id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500406029,480,50,2,55,11,1qoqz1tyay060cj5aha7rt1lp,1,77.6,67.9,2023-01-24T21:17:30.652Z,2023-01-24T21:17:34Z,3993859627,233,477,3993859357,286,,3993859355,56,Center,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406073,477,7,2,55,11,cd1ottifbgcfrn6pdrdpwt7z0,1,22.4,32.1,2023-01-24T21:17:30.653Z,2023-01-24T21:17:33Z,3993859547,285,,3993859545,56,Back,3993859609,233,480,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406077,478,49,2,55,14,cd1ottifbgcfrn6pdrdpwt7z0,1,31.4,56.4,2023-01-24T21:17:33.123Z,2023-01-24T21:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406097,479,1,2,55,14,cd1ottifbgcfrn6pdrdpwt7z0,0,31.4,56.4,2023-01-24T21:17:33.561Z,2023-01-24T21:17:35Z,3993859655,213,0.5,3993859647,56,Back,3993859649,140,44.8,3993859653,212,16.2,3993859651,141,68.2,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406101,481,49,2,55,16,1qoqz1tyay060cj5aha7rt1lp,1,55.6,26.7,2023-01-24T21:17:35.356Z,2023-01-24T21:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406127,482,1,2,55,17,1qoqz1tyay060cj5aha7rt1lp,0,57.1,27.4,2023-01-24T21:17:36.739Z,2023-01-24T21:17:37Z,3993859833,212,1.2,3993859831,141,28.0,3993859835,213,0.3,3993859829,140,58.2,3993859827,56,Center,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406169,480,61,2,55,18,cd1ottifbgcfrn6pdrdpwt7z0,1,41.2,68.2,2023-01-24T21:17:37.757Z,2023-01-24T21:20:40Z,3993859999,56,Back,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406165,483,1,2,55,18,1qoqz1tyay060cj5aha7rt1lp,1,58,26.4,2023-01-24T21:17:37.867Z,2023-01-24T21:17:39Z,3993859979,56,Center,3993859983,141,24.1,3993859987,213,6.1,3993859981,140,66.6,3993859985,212,9.2,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406183,484,43,2,55,20,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:17:39.452Z,2023-01-24T21:17:47Z,3993860433,144,3,3993860071,286,0,3993860069,56,Center,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406197,485,1,2,55,21,1qoqz1tyay060cj5aha7rt1lp,1,66.6,24.1,2023-01-24T21:17:40.955Z,2023-01-24T21:17:42Z,3993860151,56,Right,3993860159,212,12.2,3993860157,141,7.4,3993860149,168,,3993860155,140,70.8,3993860161,213,5.1,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406227,486,1,2,55,24,1qoqz1tyay060cj5aha7rt1lp,1,71.3,7.9,2023-01-24T21:17:43.100Z,2023-01-24T21:17:44Z,3993860315,141,49.9,3993860321,1,,3993860309,155,,3993860307,2,,3993860319,213,0.9,3993860317,212,36.5,3993860311,56,Center,3993860313,140,92.9,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406233,487,61,2,55,25,1qoqz1tyay060cj5aha7rt1lp,0,92.9,49.9,2023-01-24T21:17:44.532Z,2023-01-24T21:17:44Z,3993860331,56,Center,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406267,481,12,2,55,28,cd1ottifbgcfrn6pdrdpwt7z0,1,2.9,65.1,2023-01-24T21:17:47.337Z,2023-01-24T21:17:48Z,3993860507,140,14.5,3993860509,141,97.8,3993860513,213,1.1,3993860511,212,25.4,3993860505,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406269,482,49,2,55,29,cd1ottifbgcfrn6pdrdpwt7z0,1,14.5,97.8,2023-01-24T21:17:48.638Z,2023-01-24T21:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406317,483,1,2,55,30,cd1ottifbgcfrn6pdrdpwt7z0,1,14.5,97.8,2023-01-24T21:17:49.170Z,2023-01-24T21:17:51Z,3993860719,56,Back,3993860725,212,8.7,3993860727,213,5.7,3993860721,140,21.3,3993860723,141,90.6,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406329,484,3,2,55,31,cd1ottifbgcfrn6pdrdpwt7z0,0,28.8,89.4,2023-01-24T21:17:50.939Z,2023-01-24T21:17:53Z,3993860777,285,,3993860789,233,488,3993860775,56,Back,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406323,488,7,2,55,31,1qoqz1tyay060cj5aha7rt1lp,1,71.2,10.6,2023-01-24T21:17:50.940Z,2023-01-24T21:17:52Z,3993860745,167,,3993860747,56,Right,3993860781,233,484,3993860785,286,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406547,485,5,2,55,32,cd1ottifbgcfrn6pdrdpwt7z0,1,30.3,102,2023-01-24T21:17:51.692Z,2023-01-24T21:45:24Z,3993861921,347,,3993861923,233,489,3993861919,56,Back,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406325,489,5,2,55,32,1qoqz1tyay060cj5aha7rt1lp,0,69.7,-2,2023-01-24T21:17:51.692Z,2023-01-24T21:18:13Z,3993861929,233,485,3993860757,347,,3993860755,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406617,486,1,2,55,53,cd1ottifbgcfrn6pdrdpwt7z0,1,27.1,100,2023-01-24T21:18:12.871Z,2023-01-24T21:18:20Z,3993862301,213,5.9,3993862303,1,,3993862295,140,48.6,3993862375,189,,3993862293,56,Back,3993862299,212,24.8,3993862297,141,86.8,3993862291,107,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406621,487,4,2,55,57,cd1ottifbgcfrn6pdrdpwt7z0,1,50.6,91.8,2023-01-24T21:18:16.418Z,2023-01-24T21:18:19Z,3993862317,295,,3993862319,56,Left,3993862315,13,,3993862323,286,,3993862321,152,,3993862329,233,490,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406613,490,4,2,55,57,1qoqz1tyay060cj5aha7rt1lp,0,49.4,8.2,2023-01-24T21:18:16.419Z,2023-01-24T21:18:20Z,3993862277,13,,3993862279,295,,3993862283,152,,3993862281,56,Back,3993862341,233,487,3993862285,285,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406803,488,1,2,56,16,cd1ottifbgcfrn6pdrdpwt7z0,1,52.8,89.4,2023-01-24T21:18:35.207Z,2023-01-24T21:18:36Z,3993863187,213,0.2,3993863181,140,69.7,3993863183,141,94.2,3993863177,152,,3993863179,56,Left,3993863185,212,18.0,3993863175,5,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406829,489,1,2,56,17,cd1ottifbgcfrn6pdrdpwt7z0,1,69.6,94.5,2023-01-24T21:18:36.662Z,2023-01-24T21:18:38Z,3993863325,141,82.3,3993863321,56,Left,3993863329,213,4.8,3993863327,212,8.3,3993863323,140,70.0,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406843,490,3,2,56,19,cd1ottifbgcfrn6pdrdpwt7z0,0,70.1,83,2023-01-24T21:18:38.088Z,2023-01-24T21:18:39Z,3993863415,56,Left,3993863433,211,,3993863419,286,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406891,491,49,2,56,23,1qoqz1tyay060cj5aha7rt1lp,1,20.2,15.6,2023-01-24T21:18:42.148Z,2023-01-24T21:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406911,492,1,2,56,23,1qoqz1tyay060cj5aha7rt1lp,1,20.2,15.6,2023-01-24T21:18:42.339Z,2023-01-24T21:18:44Z,3993863769,56,Back,3993863775,212,22.0,3993863777,213,2.4,3993863771,140,4.2,3993863773,141,36.4,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406977,493,1,2,56,24,1qoqz1tyay060cj5aha7rt1lp,1,4.2,36.4,2023-01-24T21:18:44.011Z,2023-01-24T21:18:48Z,3993864109,213,5.9,3993864101,56,Back,3993864107,212,48.8,3993864103,140,46.8,3993864111,1,,3993864105,141,7.7,3993864099,157,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406981,494,44,2,56,27,1qoqz1tyay060cj5aha7rt1lp,1,42,8.6,2023-01-24T21:18:46.334Z,2023-01-24T21:18:49Z,3993864187,233,491,3993864131,56,Back,3993864133,285,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406953,491,44,2,56,27,cd1ottifbgcfrn6pdrdpwt7z0,0,58,91.4,2023-01-24T21:18:46.335Z,2023-01-24T21:18:50Z,3993864197,233,494,3993863967,286,,3993863963,56,Left,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500406985,492,1,2,56,29,cd1ottifbgcfrn6pdrdpwt7z0,0,58.4,78.5,2023-01-24T21:18:48.151Z,2023-01-24T21:18:50Z,3993864145,212,6.9,3993864143,141,83.8,3993864147,213,2.6,3993864139,56,Left,3993864141,140,52.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407001,495,1,2,56,29,1qoqz1tyay060cj5aha7rt1lp,0,46.8,7.7,2023-01-24T21:18:48.196Z,2023-01-24T21:18:49Z,3993864243,141,10.9,3993864241,140,53.7,3993864247,213,0.3,3993864235,3,,3993864237,168,,3993864239,56,Right,3993864245,212,7.6,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407017,496,49,2,56,31,1qoqz1tyay060cj5aha7rt1lp,1,43,9.8,2023-01-24T21:18:50.093Z,2023-01-24T21:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407023,497,1,2,56,31,1qoqz1tyay060cj5aha7rt1lp,1,43,9.8,2023-01-24T21:18:50.251Z,2023-01-24T21:18:51Z,3993864391,140,40.8,3993864397,213,1.8,3993864393,141,28.3,3993864389,56,Back,3993864395,212,12.8,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407045,498,1,2,56,32,1qoqz1tyay060cj5aha7rt1lp,1,40.8,28.3,2023-01-24T21:18:51.164Z,2023-01-24T21:18:52Z,3993864507,141,41.6,3993864509,212,10.3,3993864505,140,45.5,3993864511,213,1.1,3993864495,56,Back,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407081,499,1,2,56,33,1qoqz1tyay060cj5aha7rt1lp,1,45.5,41.6,2023-01-24T21:18:52.051Z,2023-01-24T21:18:55Z,3993864677,212,26.0,3993864679,213,1.0,3993864671,56,Center,3993864673,140,59.3,3993864675,141,73.3,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407139,500,2,2,56,36,1qoqz1tyay060cj5aha7rt1lp,1,69.4,72.1,2023-01-24T21:18:55.643Z,2023-01-24T21:19:00Z,3993864965,56,Left,3993864967,140,89.8,3993864969,141,81.1,3993864963,7,79zpaj24j11e9aajt7vmjf88a,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407155,493,55,2,56,36,cd1ottifbgcfrn6pdrdpwt7z0,1,22.4,69.3,2023-01-24T21:18:55.644Z,2023-01-24T21:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407503,494,1,2,57,16,cd1ottifbgcfrn6pdrdpwt7z0,0,8.4,31.2,2023-01-24T21:19:35.795Z,2023-01-24T21:19:40Z,3993867005,56,Center,3993867015,1,,3993866999,5,,3993867011,212,50.5,3993867013,213,6.2,3993867007,140,56.3,3993867001,157,,3993867009,141,24.0,3qu360b871q8wssodtkeq6oa2,Enith Salón,3993867003,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407523,501,1,2,57,21,1qoqz1tyay060cj5aha7rt1lp,0,47.3,80,2023-01-24T21:19:40.675Z,2023-01-24T21:19:41Z,3993867113,140,56.1,3993867117,212,13.0,3993867119,213,0.8,3993867111,56,Left,3993867109,3,,3993867115,141,93.5,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407537,495,1,2,57,22,cd1ottifbgcfrn6pdrdpwt7z0,0,39.8,16.8,2023-01-24T21:19:41.782Z,2023-01-24T21:19:42Z,3993867183,140,33.6,3993867179,157,,3993867187,212,14.0,3993867189,213,4.2,3993867181,56,Back,3993867191,1,,3993867185,141,0.0,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407539,496,5,2,57,23,cd1ottifbgcfrn6pdrdpwt7z0,0,37.3,-1.4,2023-01-24T21:19:42.344Z,2023-01-24T21:19:59Z,3993868049,233,502,3993867193,56,Back,3993867195,347,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407701,502,5,2,57,23,1qoqz1tyay060cj5aha7rt1lp,1,62.7,101.4,2023-01-24T21:19:42.344Z,2023-01-24T21:45:24Z,3993867999,56,Left,3993868001,347,,3993868019,233,496,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407721,503,1,2,57,39,1qoqz1tyay060cj5aha7rt1lp,0,62,100,2023-01-24T21:19:58.859Z,2023-01-24T21:20:00Z,3993868089,107,,3993868095,141,74.1,3993868097,212,19.3,3993868099,213,5.1,3993868091,56,Center,3993868093,140,68.9,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407715,497,8,2,57,40,cd1ottifbgcfrn6pdrdpwt7z0,1,28.1,21.6,2023-01-24T21:19:59.627Z,2023-01-24T21:19:59Z,3993868063,56,Back,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407753,504,61,2,57,43,1qoqz1tyay060cj5aha7rt1lp,1,61.2,76.6,2023-01-24T21:20:02.513Z,2023-01-24T21:20:02Z,3993868253,56,Center,,,,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407851,505,1,2,57,46,1qoqz1tyay060cj5aha7rt1lp,1,72.6,82.6,2023-01-24T21:20:05.588Z,2023-01-24T21:20:07Z,3993868673,56,Center,3993868681,213,5.4,3993868671,155,,3993868679,212,31.1,3993868677,141,48.7,3993868675,140,92.5,3993868669,2,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407863,506,61,2,57,48,1qoqz1tyay060cj5aha7rt1lp,0,92.5,48.7,2023-01-24T21:20:07.859Z,2023-01-24T21:20:08Z,3993868743,56,Center,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407875,498,49,2,57,49,cd1ottifbgcfrn6pdrdpwt7z0,1,3.1,57.2,2023-01-24T21:20:08.933Z,2023-01-24T21:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407957,499,1,2,57,52,cd1ottifbgcfrn6pdrdpwt7z0,0,2.6,83,2023-01-24T21:20:11.815Z,2023-01-24T21:20:17Z,3993869211,140,37.7,3993869219,1,,3993869217,213,0.1,3993869213,141,89.0,3993869207,157,,3993869209,56,Back,3993869215,212,37.1,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408021,509,49,2,57,57,1qoqz1tyay060cj5aha7rt1lp,1,59.5,9.5,2023-01-24T21:20:16.915Z,2023-01-24T21:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500407983,507,1,2,57,58,1qoqz1tyay060cj5aha7rt1lp,1,56.1,7.6,2023-01-24T21:20:17.035Z,2023-01-24T21:20:18Z,3993869355,141,2.2,3993869351,56,Right,3993869359,213,5.7,3993869357,212,6.7,3993869353,140,61.4,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408017,508,1,2,57,59,1qoqz1tyay060cj5aha7rt1lp,1,61.4,2.2,2023-01-24T21:20:18.203Z,2023-01-24T21:20:21Z,3993869545,213,2.0,3993869537,56,Right,3993869539,140,59.5,3993869543,212,5.3,3993869541,141,9.5,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408055,511,1,2,58,1,1qoqz1tyay060cj5aha7rt1lp,0,59.5,9.5,2023-01-24T21:20:20.195Z,2023-01-24T21:22:40Z,3993869715,155,,3993869731,212,21.2,3993869733,213,0.4,3993869725,140,78.3,3993869721,56,Right,3993869729,141,21.0,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408027,510,43,2,58,2,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:20:21.173Z,2023-01-24T21:20:26Z,3993869893,144,50,3993869571,286,0,3993869569,56,Right,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408047,500,1,2,58,2,cd1ottifbgcfrn6pdrdpwt7z0,0,20.6,73.9,2023-01-24T21:20:21.327Z,2023-01-24T21:20:23Z,3993869675,140,36.8,3993869671,3,,3993869679,212,17.2,3993869677,141,77.6,3993869673,56,Back,3993869681,213,0.1,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408099,512,1,2,58,4,1qoqz1tyay060cj5aha7rt1lp,1,56,16.8,2023-01-24T21:20:23.748Z,2023-01-24T21:20:27Z,3993869949,213,0.2,3993869941,56,Right,3993869947,212,6.2,3993869943,140,61.8,3993869945,141,18.2,3993869939,3,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408117,513,1,2,58,8,1qoqz1tyay060cj5aha7rt1lp,1,62.6,15.6,2023-01-24T21:20:27.267Z,2023-01-24T21:20:28Z,3993870063,141,6.1,3993870061,140,64.3,3993870067,213,5.0,3993870059,56,Right,3993870057,3,,3993870065,212,6.7,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408121,514,2,2,58,9,1qoqz1tyay060cj5aha7rt1lp,1,64.3,6.1,2023-01-24T21:20:28.475Z,2023-01-24T21:20:32Z,3993870271,7,3mgkmvazmdqvhtnkkigc24e3u,3993870089,140,84.9,3993870087,56,Center,3993870091,141,25.3,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408129,501,55,2,58,9,cd1ottifbgcfrn6pdrdpwt7z0,1,19.7,76.7,2023-01-24T21:20:28.476Z,2023-01-24T21:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408555,502,1,2,58,43,cd1ottifbgcfrn6pdrdpwt7z0,0,2,59.1,2023-01-24T21:21:02.654Z,2023-01-24T21:22:51Z,3993872423,56,Left,3993872427,141,84.2,3993872429,212,58.1,3993872421,241,,3993872425,140,54.9,3993872419,157,,3993872433,1,,3993872417,5,,3qu360b871q8wssodtkeq6oa2,Enith Salón,3993872431,213,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408523,515,44,2,58,45,1qoqz1tyay060cj5aha7rt1lp,1,43.4,16,2023-01-24T21:21:04.362Z,2023-01-24T22:41:45Z,3993872489,233,503,3993872253,56,Back,3993872257,285,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408563,503,44,2,58,45,cd1ottifbgcfrn6pdrdpwt7z0,0,56.6,84,2023-01-24T21:21:04.363Z,2023-01-24T22:41:46Z,3993872459,286,,3993872455,56,Left,3993958739,233,515,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408545,516,1,2,58,45,1qoqz1tyay060cj5aha7rt1lp,1,38.6,16.8,2023-01-24T21:21:04.410Z,2023-01-24T21:21:05Z,3993872371,213,5.2,3993872365,140,42.8,3993872363,56,Back,3993872369,212,9.6,3993872367,141,4.3,3993872361,3,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408551,517,49,2,58,46,1qoqz1tyay060cj5aha7rt1lp,1,42.9,4.3,2023-01-24T21:21:05.804Z,2023-01-24T21:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408581,518,1,2,58,47,1qoqz1tyay060cj5aha7rt1lp,0,43.2,4.3,2023-01-24T21:21:06.867Z,2023-01-24T21:21:08Z,3993872543,140,68.8,3993872541,56,Right,3993872549,213,0.3,3993872547,212,28.4,3993872545,141,17.7,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408587,504,8,2,58,49,cd1ottifbgcfrn6pdrdpwt7z0,1,31,84.7,2023-01-24T21:21:08.495Z,2023-01-24T21:21:08Z,3993872567,56,Back,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408597,505,5,2,58,49,cd1ottifbgcfrn6pdrdpwt7z0,0,38.8,101.7,2023-01-24T21:21:08.883Z,2023-01-24T21:45:24Z,3993872613,56,Back,3993873583,233,519,3993872615,347,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
