id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2524222811,654,18,2,72,21,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:28:14.003Z,2023-03-24T20:28:14Z,4121759433,55,655,4121759387,59,12,4121759383,42,,4121759385,44,Midfielder,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222815,655,19,2,72,21,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:28:14.004Z,2023-03-24T20:28:14Z,4121759403,42,,4121759411,292,7,4121759413,293,4,4121759409,59,18,4121759417,55,654,4121759407,145,4,4121759415,44,Midfielder,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222865,656,18,2,72,26,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:28:18.132Z,2023-03-24T20:51:36Z,4121759713,59,22,4121759711,44,Forward,4121759709,42,,4121759765,55,657,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222867,657,19,2,72,26,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:28:18.133Z,2023-03-24T20:51:36Z,4121759725,59,20,4121759731,44,Midfielder,4121759733,55,656,4121759729,293,1,4121759719,42,,4121759727,292,7,4121759723,145,11,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222869,683,1,2,72,27,bxlqcsb8ylen7lng9qy50eoq5,0,24.4,0,2023-03-24T20:28:19.420Z,2023-03-24T20:28:24Z,4121759797,140,39.3,4121759799,141,5.9,4121759803,213,0.3,4121759801,212,16.3,4121759793,107,,4121759795,56,Back,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222877,658,44,2,72,31,1azk57wev30h044w949j46kpu,1,59.5,90.6,2023-03-24T20:28:23.146Z,2023-03-24T20:28:24Z,4121759837,233,684,4121759831,56,Left,4121759833,286,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222875,684,44,2,72,31,bxlqcsb8ylen7lng9qy50eoq5,0,40.5,9.4,2023-03-24T20:28:23.147Z,2023-03-24T20:28:26Z,4121759901,233,658,4121759825,56,Back,4121759827,285,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222879,659,1,2,72,31,1azk57wev30h044w949j46kpu,0,58.3,87,2023-03-24T20:28:23.549Z,2023-03-24T20:28:25Z,4121759845,140,59.2,4121759851,213,4.9,4121759843,56,Left,4121759841,3,,4121759849,212,4.8,4121759847,141,80.1,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222889,685,1,2,72,31,bxlqcsb8ylen7lng9qy50eoq5,0,37.2,15.8,2023-03-24T20:28:23.972Z,2023-03-24T20:28:25Z,4121759907,141,0.0,4121759909,212,11.7,4121759911,213,4.5,4121759903,56,Back,4121759905,140,34.7,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222911,660,5,2,72,32,1azk57wev30h044w949j46kpu,1,64.2,101.4,2023-03-24T20:28:24.825Z,2023-03-24T20:30:37Z,4121760027,347,,4121760029,233,686,4121760025,56,Left,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222895,686,5,2,72,32,bxlqcsb8ylen7lng9qy50eoq5,0,35.8,-1.4,2023-03-24T20:28:24.825Z,2023-03-24T20:28:28Z,4121759941,347,,4121759939,56,Back,4121760041,233,660,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222941,661,1,2,72,39,1azk57wev30h044w949j46kpu,1,62.3,100,2023-03-24T20:28:31.148Z,2023-03-24T20:28:33Z,4121760215,141,93.3,4121760209,107,,4121760217,212,16.6,4121760219,213,5.9,4121760211,56,Left,4121760213,140,77.2,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222955,662,1,2,72,40,1azk57wev30h044w949j46kpu,1,80.3,93.5,2023-03-24T20:28:32.940Z,2023-03-24T20:28:34Z,4121760301,141,85.3,4121760309,213,3.6,4121760297,140,70.4,4121760305,212,11.8,4121760293,56,Left,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222963,663,3,2,72,41,1azk57wev30h044w949j46kpu,1,71.9,82.2,2023-03-24T20:28:33.061Z,2023-03-24T20:29:16Z,4121760335,286,,4121760333,56,Left,4121762701,233,687,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223039,687,45,2,72,41,bxlqcsb8ylen7lng9qy50eoq5,0,28.1,17.8,2023-03-24T20:28:33.061Z,2023-03-24T20:29:17Z,4121760701,285,,4121760699,56,Back,4121762725,233,663,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524222993,664,1,2,72,42,1azk57wev30h044w949j46kpu,1,67.3,80.7,2023-03-24T20:28:34.700Z,2023-03-24T20:28:37Z,4121760487,213,4.3,4121760479,56,Center,4121760481,140,63.8,4121760485,212,9.1,4121760483,141,68.4,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223061,665,1,2,72,45,1azk57wev30h044w949j46kpu,1,63.3,68.4,2023-03-24T20:28:37.245Z,2023-03-24T20:28:48Z,4121761105,210,15,4121760809,213,4.8,4121760799,140,66.3,4121760805,212,29.7,4121760803,141,24.9,4121760791,155,,4121760795,56,Center,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2524223069,666,15,2,72,49,1azk57wev30h044w949j46kpu,1,71.9,26,2023-03-24T20:28:41.756Z,2023-03-24T20:28:48Z,4121760883,20,,4121761127,102,46.3,4121761129,103,29.7,4121760851,56,Center,4121760847,22,,4121761133,146,98.5,4121761131,215,,4121760849,18,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,4121761159,233,4121761119,81,,4121761135,147,47.3,4121761121,29,4121761123,55,,,,,,,,,,,688,,,,,,,665,,,,
2524223081,688,10,2,72,49,bxlqcsb8ylen7lng9qy50eoq5,1,1.9,54.9,2023-03-24T20:28:41.856Z,2023-03-24T20:28:49Z,4121761165,233,666,4121761109,177,,4121760923,182,,4121760927,56,Back,4121760917,178,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223087,689,52,2,72,51,bxlqcsb8ylen7lng9qy50eoq5,1,1.9,54.9,2023-03-24T20:28:43.997Z,2023-03-24T20:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223185,690,1,2,73,4,bxlqcsb8ylen7lng9qy50eoq5,1,13.3,36.4,2023-03-24T20:28:56.134Z,2023-03-24T20:28:57Z,4121761551,123,,4121761553,56,Back,4121761557,141,20.7,4121761559,212,17.0,4121761561,213,5.6,4121761555,140,25.9,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223217,691,1,2,73,5,bxlqcsb8ylen7lng9qy50eoq5,1,25.9,20.7,2023-03-24T20:28:57.309Z,2023-03-24T20:29:00Z,4121761727,141,9.1,4121761729,212,12.0,4121761725,140,34.5,4121761731,213,5.6,4121761723,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223249,692,1,2,73,10,bxlqcsb8ylen7lng9qy50eoq5,1,33.9,8.6,2023-03-24T20:29:02.413Z,2023-03-24T20:29:04Z,4121761925,212,22.5,4121761923,141,7.6,4121761921,140,55.3,4121761919,56,Right,4121761927,213,6.3,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223285,693,1,2,73,12,bxlqcsb8ylen7lng9qy50eoq5,1,55.3,7.6,2023-03-24T20:29:04.133Z,2023-03-24T20:29:07Z,4121762125,213,1.8,4121762119,140,53.6,4121762117,56,Right,4121762121,141,21.0,4121762123,212,9.3,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223323,694,1,2,73,14,bxlqcsb8ylen7lng9qy50eoq5,1,63.4,28.9,2023-03-24T20:29:07.005Z,2023-03-24T20:29:10Z,4121762385,212,19.7,4121762383,141,9.1,4121762381,140,77.1,4121762387,213,5.5,4121762379,56,Right,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223339,695,1,2,73,18,bxlqcsb8ylen7lng9qy50eoq5,0,86.8,9.5,2023-03-24T20:29:10.374Z,2023-03-24T20:29:13Z,4121762447,213,1.2,4121762439,56,Center,4121762437,155,,4121762435,2,,4121762441,140,97.5,4121762445,212,29.7,4121762443,141,49.9,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223349,667,52,2,73,21,1azk57wev30h044w949j46kpu,1,2.9,51.9,2023-03-24T20:29:13.469Z,2023-03-24T20:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223435,668,1,2,73,25,1azk57wev30h044w949j46kpu,1,13,52.5,2023-03-24T20:29:17.212Z,2023-03-24T20:29:23Z,4121762987,56,Back,4121762993,212,20.4,4121762991,141,31.7,4121762989,140,27.0,4121762985,123,,4121762995,213,5.5,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223449,669,1,2,73,31,1azk57wev30h044w949j46kpu,1,44.2,24.3,2023-03-24T20:29:23.085Z,2023-03-24T20:29:25Z,4121763079,56,Center,4121763087,213,0.0,4121763081,140,61.6,4121763083,141,24.5,4121763085,212,18.3,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223481,670,1,2,73,33,1azk57wev30h044w949j46kpu,1,61.5,24.5,2023-03-24T20:29:25.437Z,2023-03-24T20:29:31Z,4121763291,141,3.6,4121763289,140,64.6,4121763287,56,Right,4121763295,213,4.9,4121763293,212,14.6,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223501,671,1,2,73,41,1azk57wev30h044w949j46kpu,1,73.8,16.2,2023-03-24T20:29:33.293Z,2023-03-24T20:29:34Z,4121763409,140,68.9,4121763407,56,Center,4121763411,141,36.0,4121763413,212,14.4,4121763415,213,1.9,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223553,672,1,2,73,42,1azk57wev30h044w949j46kpu,1,68.9,36,2023-03-24T20:29:34.093Z,2023-03-24T20:29:39Z,4121763735,212,22.1,4121763733,141,7.5,4121763731,140,58.8,4121763737,213,4.2,4121763729,56,Right,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223601,673,1,2,73,47,1azk57wev30h044w949j46kpu,1,63.5,15.6,2023-03-24T20:29:39.549Z,2023-03-24T20:29:45Z,4121764075,1,,4121764071,212,32.4,4121764063,56,Back,4121764073,213,2.1,4121764069,141,55.5,4121764067,140,46.6,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223611,674,1,2,73,52,1azk57wev30h044w949j46kpu,1,46,57.1,2023-03-24T20:29:44.941Z,2023-03-24T20:29:46Z,4121764147,141,94.0,4121764149,212,36.5,4121764153,1,,4121764143,56,Left,4121764151,213,0.8,4121764145,140,71.2,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223631,675,1,2,73,54,1azk57wev30h044w949j46kpu,1,72,91.1,2023-03-24T20:29:46.750Z,2023-03-24T20:29:49Z,4121764239,56,Left,4121764247,213,0.1,4121764243,141,93.3,4121764245,212,12.5,4121764241,140,83.8,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223637,676,4,2,73,57,1azk57wev30h044w949j46kpu,1,83.4,92.4,2023-03-24T20:29:49.374Z,2023-03-24T20:30:47Z,4121767081,233,696,4121764527,152,,4121764529,265,,4121764533,286,,4121764523,13,,4121764259,56,Left,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524223697,696,4,2,73,57,bxlqcsb8ylen7lng9qy50eoq5,0,16.6,7.6,2023-03-24T20:29:49.375Z,2023-03-24T20:30:47Z,4121764603,152,,4121764601,56,Back,4121767085,233,676,4121764607,285,,4121764599,13,,4121764605,265,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224027,677,1,2,74,43,1azk57wev30h044w949j46kpu,0,83.6,89,2023-03-24T20:30:35.887Z,2023-03-24T20:30:39Z,4121766449,141,49.0,4121766447,140,95.3,4121766451,212,29.8,4121766443,152,,4121766453,213,5.1,4121766441,155,,4121766437,2,,4121766439,5,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,4121766445,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2524224051,697,12,2,74,45,bxlqcsb8ylen7lng9qy50eoq5,1,5.6,44.9,2023-03-24T20:30:37.895Z,2023-03-24T20:30:40Z,4121766587,56,Back,4121766595,213,0.2,4121766593,212,13.5,4121766591,141,49.6,4121766589,140,18.1,4121766609,15,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224067,678,13,2,74,47,1azk57wev30h044w949j46kpu,1,81.3,49,2023-03-24T20:30:39.823Z,2023-03-24T20:30:46Z,4121766837,24,,4121766839,20,,4121767041,231,48.7,4121767035,328,,4121767031,102,33.4,4121767033,103,37.5,4121766687,56,Center,4121766685,18,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,4121767029,75,4121767037,458,,4121767039,230,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224077,679,5,2,74,48,1azk57wev30h044w949j46kpu,0,101,34,2023-03-24T20:30:40.849Z,2023-03-24T20:30:43Z,4121766747,346,,4121766769,233,698,4121766745,56,Center,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224071,698,5,2,74,48,bxlqcsb8ylen7lng9qy50eoq5,1,-1,66,2023-03-24T20:30:40.849Z,2023-03-24T20:30:41Z,4121766713,346,,4121766711,56,Back,4121766749,233,679,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224327,699,1,2,75,12,bxlqcsb8ylen7lng9qy50eoq5,0,2.2,50.4,2023-03-24T20:31:04.641Z,2023-03-24T20:31:08Z,4121768087,213,0.6,4121768079,56,Back,4121768091,74,,4121768077,124,,4121768089,1,,4121768081,140,39.4,4121768083,141,88.7,4121768085,212,46.9,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224351,680,1,2,75,17,1azk57wev30h044w949j46kpu,0,58,7.6,2023-03-24T20:31:09.992Z,2023-03-24T20:31:14Z,4121768225,212,10.8,4121768217,3,,4121768219,56,Right,4121768227,213,0.2,4121768223,141,10.0,4121768221,140,68.2,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224355,700,44,2,75,19,bxlqcsb8ylen7lng9qy50eoq5,1,30.9,88.2,2023-03-24T20:31:11.881Z,2023-03-24T20:31:14Z,4121768255,56,Back,4121768257,285,,4121768387,233,681,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224373,681,44,2,75,19,1azk57wev30h044w949j46kpu,0,69.1,11.8,2023-03-24T20:31:11.882Z,2023-03-24T20:31:14Z,4121768365,286,,4121768363,56,Right,4121768405,233,700,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224367,701,1,2,75,20,bxlqcsb8ylen7lng9qy50eoq5,1,30,86.5,2023-03-24T20:31:12.194Z,2023-03-24T20:31:13Z,4121768343,213,5.0,4121768341,212,5.8,4121768335,56,Back,4121768333,3,,4121768337,140,31.6,4121768339,141,78.4,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224397,702,1,2,75,20,bxlqcsb8ylen7lng9qy50eoq5,1,31.6,78.4,2023-03-24T20:31:12.961Z,2023-03-24T20:31:16Z,4121768481,212,19.3,4121768475,56,Back,4121768483,213,4.8,4121768479,141,50.1,4121768477,140,33.0,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224417,703,1,2,75,24,bxlqcsb8ylen7lng9qy50eoq5,1,35.1,50.3,2023-03-24T20:31:16.569Z,2023-03-24T20:31:18Z,4121768561,56,Back,4121768563,140,27.2,4121768567,212,10.0,4121768569,213,3.7,4121768565,141,42.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224467,704,1,2,75,26,bxlqcsb8ylen7lng9qy50eoq5,1,27.2,41.6,2023-03-24T20:31:18.713Z,2023-03-24T20:31:24Z,4121768829,141,8.0,4121768827,140,38.8,4121768831,212,25.9,4121768825,56,Back,4121768833,213,5.2,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224481,705,3,2,75,32,bxlqcsb8ylen7lng9qy50eoq5,0,47.1,7.4,2023-03-24T20:31:24.385Z,2023-03-24T20:31:27Z,4121768913,286,,4121768921,211,,4121768911,56,Back,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224485,682,43,2,75,34,1azk57wev30h044w949j46kpu,1,0,0,2023-03-24T20:31:26.593Z,2023-03-24T20:31:28Z,4121768949,56,Left,4121769063,144,45,4121768951,285,0,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224597,683,5,2,75,36,1azk57wev30h044w949j46kpu,1,40,101.8,2023-03-24T20:31:28.098Z,2023-03-24T20:42:35Z,4121769563,347,,4121769561,56,Back,4121769579,233,706,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224505,706,5,2,75,36,bxlqcsb8ylen7lng9qy50eoq5,0,60,-1.8,2023-03-24T20:31:28.098Z,2023-03-24T20:31:36Z,4121769595,233,683,4121769059,56,Right,4121769061,347,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224623,684,1,2,75,44,1azk57wev30h044w949j46kpu,0,41.7,100,2023-03-24T20:31:36.127Z,2023-03-24T20:31:40Z,4121769697,213,6.0,4121769699,1,,4121769689,56,Left,4121769691,140,67.3,4121769693,141,91.6,4121769695,212,27.8,4121769687,107,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224657,707,8,2,75,47,bxlqcsb8ylen7lng9qy50eoq5,1,20.8,7.7,2023-03-24T20:31:39.866Z,2023-03-24T20:51:24Z,4121769919,56,Back,4121769939,15,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224673,685,5,2,75,48,1azk57wev30h044w949j46kpu,1,71.5,101.4,2023-03-24T20:31:40.449Z,2023-03-24T20:31:47Z,4121770063,347,,4121770085,233,708,4121770061,56,Left,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224663,708,5,2,75,48,bxlqcsb8ylen7lng9qy50eoq5,0,28.5,-1.4,2023-03-24T20:31:40.449Z,2023-03-24T20:42:35Z,4121769967,56,Back,4121769969,347,,4121770109,233,685,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224689,686,1,2,75,55,1azk57wev30h044w949j46kpu,1,71.9,100,2023-03-24T20:31:47.232Z,2023-03-24T20:31:48Z,4121770195,213,4.4,4121770185,107,,4121770191,141,86.4,4121770189,140,69.0,4121770187,56,Left,4121770193,212,11.0,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224703,687,1,2,75,56,1azk57wev30h044w949j46kpu,1,69,86.4,2023-03-24T20:31:48.816Z,2023-03-24T20:31:50Z,4121770303,213,1.6,4121770299,141,97.0,4121770301,212,7.2,4121770297,140,69.1,4121770295,56,Left,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224731,688,1,2,75,58,1azk57wev30h044w949j46kpu,1,68.2,93.3,2023-03-24T20:31:50.433Z,2023-03-24T20:31:54Z,4121770457,213,4.0,4121770447,141,78.8,4121770451,212,13.1,4121770443,140,60.0,4121770441,56,Center,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224735,689,50,2,76,2,1azk57wev30h044w949j46kpu,1,63.1,74.6,2023-03-24T20:31:54.610Z,2023-03-24T20:31:58Z,4121770467,286,,4121770625,233,709,4121770465,56,Center,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224767,709,7,2,76,2,bxlqcsb8ylen7lng9qy50eoq5,0,36.9,25.4,2023-03-24T20:31:54.611Z,2023-03-24T20:31:57Z,4121770591,285,,4121770589,56,Back,4121770615,233,689,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224743,690,50,2,76,2,1azk57wev30h044w949j46kpu,1,63.1,75,2023-03-24T20:31:54.994Z,2023-03-24T20:31:59Z,4121770499,56,Center,4121770673,233,710,4121770501,286,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224775,710,7,2,76,2,bxlqcsb8ylen7lng9qy50eoq5,0,36.9,25,2023-03-24T20:31:54.995Z,2023-03-24T20:31:58Z,4121770629,285,,4121770657,233,690,4121770627,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224787,691,4,2,76,6,1azk57wev30h044w949j46kpu,1,62,75.9,2023-03-24T20:31:58.161Z,2023-03-24T20:32:00Z,4121770719,233,711,4121770683,152,,4121770681,56,Center,4121770687,286,,4121770679,13,,4121770685,265,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524224789,711,4,2,76,6,bxlqcsb8ylen7lng9qy50eoq5,0,38,24.1,2023-03-24T20:31:58.162Z,2023-03-24T20:32:00Z,4121770705,265,,4121770703,152,,4121770741,233,691,4121770701,56,Back,4121770699,13,,4121770707,285,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
