id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2495733389,522,44,2,81,9,bxlqcsb8ylen7lng9qy50eoq5,1,11,39,2023-01-07T18:54:30.270Z,2023-01-07T18:54:32Z,3969283027,233,1021,3969282981,285,,3969282979,56,Back,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733391,1021,44,2,81,9,bop6aslxmwvzsapdxsw3xbvfg,0,89,61,2023-01-07T18:54:30.271Z,2023-01-07T18:54:32Z,3969282983,56,Center,3969283041,233,522,3969282985,286,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733393,523,12,2,81,9,bxlqcsb8ylen7lng9qy50eoq5,1,13.1,30.7,2023-01-07T18:54:30.621Z,2023-01-07T18:54:31Z,3969282989,140,22.8,3969282995,213,6.2,3969283009,15,,3969282991,141,29.7,3969282987,56,Back,3969282993,212,10.2,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733405,524,49,2,81,11,bxlqcsb8ylen7lng9qy50eoq5,1,21.1,26.4,2023-01-07T18:54:32.494Z,2023-01-07T18:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733407,525,61,2,81,12,bxlqcsb8ylen7lng9qy50eoq5,0,18,16.4,2023-01-07T18:54:33.950Z,2023-01-07T18:54:34Z,3969283049,56,Back,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733421,1022,49,2,81,15,bop6aslxmwvzsapdxsw3xbvfg,1,82.9,88.3,2023-01-07T18:54:36.956Z,2023-01-07T18:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733451,1023,1,2,81,18,bop6aslxmwvzsapdxsw3xbvfg,0,93.4,85,2023-01-07T18:54:39.644Z,2023-01-07T18:54:42Z,3969283293,212,13.3,3969283295,213,4.9,3969283289,140,95.2,3969283283,56,Center,3969283275,2,,3969283291,141,65.7,3969283277,155,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733457,526,12,2,81,20,bxlqcsb8ylen7lng9qy50eoq5,1,6.2,31.9,2023-01-07T18:54:41.357Z,2023-01-07T18:54:42Z,3969283301,141,35.4,3969283297,56,Back,3969283317,15,,3969283303,212,6.3,3969283305,213,0.4,3969283299,140,11.8,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733465,527,12,2,81,21,bxlqcsb8ylen7lng9qy50eoq5,1,11.8,35.7,2023-01-07T18:54:42.702Z,2023-01-07T18:54:43Z,3969283339,56,Back,3969283341,140,16.7,3969283343,141,34.9,3969283347,213,6.2,3969283365,15,,3969283345,212,5.2,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733503,1024,1,2,81,26,bop6aslxmwvzsapdxsw3xbvfg,1,83.3,63,2023-01-07T18:54:47.195Z,2023-01-07T18:54:54Z,3969283765,154,,3969283549,56,Center,3969283555,212,5.8,3969283553,141,70.3,3969283557,213,2.1,3969283763,210,13,3969283551,140,80.4,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733509,1026,13,2,81,27,bop6aslxmwvzsapdxsw3xbvfg,1,80.4,69.9,2023-01-07T18:54:48.188Z,2023-01-07T18:54:54Z,3969283589,56,Center,3969283783,154,,3969283621,72,,3969283789,102,60.8,3969283793,103,93.1,3969283779,77,,3969283781,29,,3969283801,328,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,3969283785,55,1024,3969283777,120,,3969283809,230,97.6,3969283585,22,3969283813,231,53.2,3969283797,215,,3969283587,18,,,,,,,,,,,,,
2495733491,528,5,2,81,27,bxlqcsb8ylen7lng9qy50eoq5,1,-1.2,46.4,2023-01-07T18:54:48.326Z,2023-01-07T18:54:53Z,3969283501,56,Back,3969283503,346,,3969283579,233,1025,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733507,1025,5,2,81,27,bop6aslxmwvzsapdxsw3xbvfg,0,101.2,53.6,2023-01-07T18:54:48.326Z,2023-01-07T19:13:15Z,3969283573,56,Center,3969283597,233,528,3969283575,346,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733673,529,1,2,81,53,bxlqcsb8ylen7lng9qy50eoq5,1,4.4,47.2,2023-01-07T18:55:14.782Z,2023-01-07T18:55:17Z,3969284511,140,41.9,3969284519,1,,3969284509,56,Back,3969284513,141,29.2,3969284517,213,6.0,3969284507,124,,3969284523,74,,3969284515,212,41.2,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733675,530,61,2,81,55,bxlqcsb8ylen7lng9qy50eoq5,0,41.9,29.2,2023-01-07T18:55:16.925Z,2023-01-07T18:55:17Z,3969284525,56,Back,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733691,1027,49,2,81,59,bop6aslxmwvzsapdxsw3xbvfg,1,66.4,61.1,2023-01-07T18:55:20.142Z,2023-01-07T18:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733707,1028,1,2,81,59,bop6aslxmwvzsapdxsw3xbvfg,1,66.4,61.1,2023-01-07T18:55:20.300Z,2023-01-07T18:55:21Z,3969284659,140,60.6,3969284665,213,3.0,3969284663,212,6.1,3969284661,141,62.3,3969284657,56,Center,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733721,1029,1,2,81,59,bop6aslxmwvzsapdxsw3xbvfg,1,61.5,61.8,2023-01-07T18:55:21.036Z,2023-01-07T18:55:21Z,3969284727,212,7.6,3969284723,140,68.5,3969284721,56,Center,3969284729,213,6.0,3969284725,141,58.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733723,1030,1,2,82,0,bop6aslxmwvzsapdxsw3xbvfg,0,68.8,58.5,2023-01-07T18:55:21.598Z,2023-01-07T18:55:23Z,3969284759,236,,3969284765,286,,3969284745,212,2.2,3969284747,213,5.1,3969284743,141,55.5,3969284739,56,Center,3969284741,140,69.5,3969284761,233,531,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733717,531,74,2,82,0,bxlqcsb8ylen7lng9qy50eoq5,1,27.5,40.9,2023-01-07T18:55:21.599Z,2023-01-07T18:55:23Z,3969284705,56,Back,3969284707,285,,3969284787,233,1030,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733739,1031,61,2,82,2,bop6aslxmwvzsapdxsw3xbvfg,0,65.4,60,2023-01-07T18:55:23.916Z,2023-01-07T18:55:24Z,3969284861,56,Center,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733747,532,1,2,82,3,bxlqcsb8ylen7lng9qy50eoq5,0,43.2,41.8,2023-01-07T18:55:24.380Z,2023-01-07T18:55:25Z,3969284915,212,2.0,3969284941,233,1032,3969284939,236,,3969284917,213,3.8,3969284913,141,40.0,3969284909,56,Back,3969284911,140,41.7,3969284945,286,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733751,1032,74,2,82,3,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,62.3,2023-01-07T18:55:24.381Z,2023-01-07T18:58:54Z,3969284935,56,Center,3969284947,233,532,3969284937,285,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733767,1033,1,2,82,5,bop6aslxmwvzsapdxsw3xbvfg,1,52,75,2023-01-07T18:55:27.003Z,2023-01-07T18:55:28Z,3969285043,212,19.0,3969285045,213,6.1,3969285037,56,Center,3969285041,141,69.1,3969285039,140,69.7,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733773,1034,1,2,82,7,bop6aslxmwvzsapdxsw3xbvfg,0,69.5,69.1,2023-01-07T18:55:28.396Z,2023-01-07T18:55:29Z,3969285083,213,3.5,3969285075,56,Center,3969285079,141,65.5,3969285081,212,7.3,3969285129,156,,3969285077,140,62.9,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733779,533,49,2,82,8,bxlqcsb8ylen7lng9qy50eoq5,1,42.1,31.6,2023-01-07T18:55:29.373Z,2023-01-07T18:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733843,534,1,2,82,9,bxlqcsb8ylen7lng9qy50eoq5,1,41.8,32.8,2023-01-07T18:55:30.205Z,2023-01-07T18:55:35Z,3969285391,140,48.0,3969285401,212,13.2,3969285405,213,1.1,3969285395,141,49.7,3969285389,56,Back,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733847,535,4,2,82,14,bxlqcsb8ylen7lng9qy50eoq5,1,47.8,48.8,2023-01-07T18:55:35.149Z,2023-01-07T18:55:40Z,3969285607,233,1035,3969285425,152,,3969285587,295,,3969285423,56,Back,3969285429,286,,3969285421,13,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733859,1035,4,2,82,14,bop6aslxmwvzsapdxsw3xbvfg,0,52.2,51.2,2023-01-07T18:55:35.150Z,2023-01-07T18:55:40Z,3969285471,152,,3969285513,233,535,3969285467,295,,3969285473,285,,3969285465,13,,3969285469,56,Center,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734047,536,1,2,82,44,bxlqcsb8ylen7lng9qy50eoq5,1,44.9,46.4,2023-01-07T18:56:05.486Z,2023-01-07T18:56:07Z,3969286521,213,0.4,3969286509,155,,3969286519,212,38.3,3969286511,152,,3969286515,140,78.5,3969286523,1,,3969286507,5,,3969286517,141,68.4,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,3969286513,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734051,537,1,2,82,46,bxlqcsb8ylen7lng9qy50eoq5,0,78.6,67.5,2023-01-07T18:56:07.852Z,2023-01-07T18:56:08Z,3969286551,141,56.3,3969286547,56,Center,3969286553,212,7.7,3969286555,213,4.6,3969286545,3,,3969286549,140,77.8,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734065,1036,12,2,82,48,bop6aslxmwvzsapdxsw3xbvfg,1,20.8,44.2,2023-01-07T18:56:09.188Z,2023-01-07T18:58:34Z,3969286625,15,,3969286599,212,9.7,3969286597,141,45.1,3969286593,56,Back,3969286601,213,0.1,3969286595,140,30.0,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734099,538,1,2,82,48,bxlqcsb8ylen7lng9qy50eoq5,1,65.4,49.9,2023-01-07T18:56:09.949Z,2023-01-07T18:56:17Z,3969286799,56,Center,3969286801,140,59.0,3969286805,212,13.1,3969286807,213,2.1,3969286803,141,66.4,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734103,539,1,2,82,55,bxlqcsb8ylen7lng9qy50eoq5,1,60.9,67.2,2023-01-07T18:56:16.941Z,2023-01-07T18:56:35Z,3969286815,140,56.5,3969286819,212,4.9,3969286821,213,3.5,3969286813,56,Center,3969286817,141,64.6,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734109,540,1,2,82,57,bxlqcsb8ylen7lng9qy50eoq5,0,56.5,64.6,2023-01-07T18:56:18.318Z,2023-01-07T18:58:16Z,3969286859,1,,3969286851,140,86.8,3969286847,155,,3969286855,212,33.3,3969286849,56,Center,3969286857,213,6.0,3969286853,141,50.1,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734101,1037,49,2,82,57,bop6aslxmwvzsapdxsw3xbvfg,1,9.1,52.2,2023-01-07T18:56:18.819Z,2023-01-07T18:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734121,1038,1,2,82,58,bop6aslxmwvzsapdxsw3xbvfg,1,9.3,52.8,2023-01-07T18:56:19.410Z,2023-01-07T18:58:23Z,3969286925,213,0.3,3969286917,56,Back,3969286923,212,15.4,3969286921,141,60.5,3969286919,140,23.1,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734139,1039,1,2,82,59,bop6aslxmwvzsapdxsw3xbvfg,1,23.1,59,2023-01-07T18:56:20.379Z,2023-01-07T18:56:23Z,3969287027,213,5.9,3969287023,141,53.7,3969287025,212,9.4,3969287019,56,Back,3969287021,140,31.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734153,1040,1,2,83,2,bop6aslxmwvzsapdxsw3xbvfg,1,31.5,54.6,2023-01-07T18:56:23.147Z,2023-01-07T18:56:26Z,3969287099,140,24.4,3969287103,212,7.5,3969287105,213,3.0,3969287101,141,56.1,3969287097,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734173,1041,1,2,83,4,bop6aslxmwvzsapdxsw3xbvfg,1,26,54.9,2023-01-07T18:56:26.091Z,2023-01-07T18:56:28Z,3969287201,56,Back,3969287203,140,33.2,3969287207,212,8.7,3969287205,141,61.1,3969287209,213,0.5,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734181,1042,1,2,83,7,bop6aslxmwvzsapdxsw3xbvfg,1,32.8,59.9,2023-01-07T18:56:28.299Z,2023-01-07T18:56:30Z,3969287255,212,6.5,3969287249,56,Back,3969287253,141,53.6,3969287257,213,5.6,3969287251,140,37.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734187,1043,1,2,83,9,bop6aslxmwvzsapdxsw3xbvfg,1,37.4,53.6,2023-01-07T18:56:30.156Z,2023-01-07T18:56:31Z,3969287289,156,,3969287279,140,32.7,3969287281,141,47.6,3969287277,56,Back,3969287285,213,3.8,3969287283,212,6.4,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734237,1044,1,2,83,14,bop6aslxmwvzsapdxsw3xbvfg,1,34,61.7,2023-01-07T18:56:35.627Z,2023-01-07T18:56:39Z,3969287575,212,40.0,3969287567,56,Left,3969287573,141,92.4,3969287577,213,0.5,3969287579,1,,3969287571,140,66.5,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734243,1045,1,2,83,18,bop6aslxmwvzsapdxsw3xbvfg,1,69.6,81.7,2023-01-07T18:56:39.820Z,2023-01-07T18:56:41Z,3969287611,140,75.5,3969287609,56,Center,3969287613,141,66.3,3969287617,213,5.2,3969287615,212,12.2,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734267,1046,1,2,83,20,bop6aslxmwvzsapdxsw3xbvfg,1,75.5,66.3,2023-01-07T18:56:41.403Z,2023-01-07T18:56:46Z,3969287763,56,Center,3969287767,141,71.7,3969287771,213,1.1,3969287769,212,4.1,3969287765,140,77.3,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734283,1047,1,2,83,24,bop6aslxmwvzsapdxsw3xbvfg,1,96.7,67.9,2023-01-07T18:56:45.139Z,2023-01-07T18:57:23Z,3969287851,141,55.1,3969287847,56,Center,3969288819,210,16,3969288821,154,,3969287853,212,8.7,3969288823,22,,3969287849,140,96.7,3969287855,213,4.7,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2495734287,1048,16,2,83,25,bop6aslxmwvzsapdxsw3xbvfg,1,95.5,54.2,2023-01-07T18:56:46.531Z,2023-01-07T18:57:24Z,3969288855,103,1.9,3969288631,374,2023-01-07 18:56:46.200,3969287871,16,,3969287869,22,,3969287873,56,Center,3969288843,78,,3969288853,102,49.0,3969288845,29,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,3969288635,375,83:25.070,3969288849,55,1047,3969288627,72,,3969288857,214,3969288861,230,99.1,3969288859,328,,3969288847,154,3969288863,231,51.8,,,,,,,,,,
2495734531,541,1,2,84,12,bxlqcsb8ylen7lng9qy50eoq5,1,50.4,50.3,2023-01-07T18:57:33.788Z,2023-01-07T18:57:37Z,3969289179,141,23.6,3969289181,212,27.3,3969289275,189,,3969289183,213,3.9,3969289175,56,Back,3969289185,279,G,3969289177,140,31.0,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734545,542,1,2,84,13,bxlqcsb8ylen7lng9qy50eoq5,1,30.8,23.6,2023-01-07T18:57:34.636Z,2023-01-07T18:57:36Z,3969289263,212,10.2,3969289265,213,5.8,3969289259,140,39.5,3969289257,56,Back,3969289261,141,16.8,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734567,543,1,2,84,16,bxlqcsb8ylen7lng9qy50eoq5,0,42.9,11.6,2023-01-07T18:57:37.725Z,2023-01-07T18:57:39Z,3969289345,140,70.7,3969289349,212,29.2,3969289341,155,,3969289351,213,0.1,3969289343,56,Right,3969289347,141,13.8,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734607,1049,1,2,84,20,bop6aslxmwvzsapdxsw3xbvfg,1,21.4,82.7,2023-01-07T18:57:41.371Z,2023-01-07T18:57:43Z,3969289561,56,Back,3969289569,213,1.5,3969289563,140,22.0,3969289567,212,7.2,3969289559,3,,3969289565,141,93.2,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734611,1050,49,2,84,22,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,93,2023-01-07T18:57:43.293Z,2023-01-07T18:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734627,1051,1,2,84,22,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,93,2023-01-07T18:57:43.466Z,2023-01-07T18:57:46Z,3969289701,212,24.4,3969289695,56,Back,3969289699,141,65.4,3969289703,213,4.0,3969289697,140,6.7,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734663,1052,1,2,84,24,bop6aslxmwvzsapdxsw3xbvfg,1,10.3,60,2023-01-07T18:57:45.962Z,2023-01-07T18:57:51Z,3969289865,213,5.6,3969289859,140,28.4,3969289863,212,24.5,3969289857,56,Back,3969289861,141,37.3,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734677,1053,1,2,84,29,bop6aslxmwvzsapdxsw3xbvfg,1,37.5,29.8,2023-01-07T18:57:51.082Z,2023-01-07T18:57:52Z,3969289911,56,Back,3969289917,141,12.9,3969289921,213,5.4,3969289919,212,15.1,3969289915,140,46.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734709,1054,1,2,84,31,bop6aslxmwvzsapdxsw3xbvfg,1,46.7,13.2,2023-01-07T18:57:52.378Z,2023-01-07T18:57:58Z,3969290057,140,54.3,3969290061,212,15.5,3969290063,213,1.0,3969290059,141,32.8,3969290055,56,Center,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734725,1055,1,2,84,36,bop6aslxmwvzsapdxsw3xbvfg,1,53.2,42.1,2023-01-07T18:57:57.883Z,2023-01-07T18:58:01Z,3969290135,213,0.9,3969290129,141,83.9,3969290137,1,,3969290133,212,35.5,3969290127,140,73.5,3969290125,56,Left,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734735,1056,1,2,84,40,bop6aslxmwvzsapdxsw3xbvfg,0,72.7,76,2023-01-07T18:58:01.226Z,2023-01-07T18:58:04Z,3969290157,140,79.9,3969290161,212,11.0,3969290163,213,5.5,3969290155,56,Center,3969290159,141,64.3,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734743,544,12,2,84,42,bxlqcsb8ylen7lng9qy50eoq5,1,23,31.5,2023-01-07T18:58:03.629Z,2023-01-07T18:58:04Z,3969290197,141,0.0,3969290193,56,Back,3969290201,213,4.7,3969290207,167,,3969290195,140,21.7,3969290199,212,22.4,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734745,545,5,2,84,43,bxlqcsb8ylen7lng9qy50eoq5,0,15.4,-1.5,2023-01-07T18:58:04.141Z,2023-01-07T18:58:06Z,3969290205,347,,3969290275,233,1057,3969290203,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734749,1057,5,2,84,43,bop6aslxmwvzsapdxsw3xbvfg,1,84.6,101.5,2023-01-07T18:58:04.141Z,2023-01-07T19:13:15Z,3969290233,233,545,3969290219,56,Left,3969290221,347,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734875,1058,1,2,85,2,bop6aslxmwvzsapdxsw3xbvfg,1,91,100,2023-01-07T18:58:24.058Z,2023-01-07T18:58:29Z,3969290869,140,83.4,3969290871,141,84.8,3969290875,213,4.1,3969290865,107,,3969290873,212,13.9,3969290867,56,Left,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734879,1059,4,2,85,7,bop6aslxmwvzsapdxsw3xbvfg,1,89.8,87.2,2023-01-07T18:58:28.380Z,2023-01-07T18:58:30Z,3969290931,233,546,3969290893,56,Left,3969290897,265,,3969290895,152,,3969290891,13,,3969290899,286,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495734881,546,4,2,85,7,bxlqcsb8ylen7lng9qy50eoq5,0,10.2,12.8,2023-01-07T18:58:28.381Z,2023-01-07T18:58:30Z,3969290913,265,,3969290907,13,,3969290911,152,,3969290935,233,1059,3969290915,285,,3969290909,56,Back,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495735173,1060,1,2,85,53,bop6aslxmwvzsapdxsw3xbvfg,1,90.7,84.8,2023-01-07T18:59:14.250Z,2023-01-07T19:09:53Z,3969292343,2,,3969292355,141,47.8,3969292349,152,,3969315763,210,15,3969292357,212,25.7,3969292359,213,4.9,3969292345,5,,3969292351,56,Center,4n6mnhjzt6zpicfea3ym678id,Mapi León,1,3969292347,155,,3969315597,225,,3969315765,154,,3969292353,140,,,,,,,,,,,,,95.7,,,,,,,,
