id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533811223,606,1,2,75,6,9ouh98eyf6u69lbxc13mllm7f,1,48.7,26.4,2023-04-15T15:37:41.475Z,2023-04-15T15:37:44Z,4191231995,140,47.0,4191231999,141,5.3,4191232001,212,14.5,4191232005,213,4.6,4191231987,56,Back,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811275,607,3,2,75,10,9ouh98eyf6u69lbxc13mllm7f,1,55.1,4.3,2023-04-15T15:37:44.997Z,2023-04-15T15:37:46Z,4191232327,233,653,4191232279,286,,4191232277,56,Right,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811253,653,45,2,75,10,e7p3lxg97gac51s71hotzi0a5,0,44.9,95.7,2023-04-15T15:37:44.997Z,2023-04-15T15:37:47Z,4191232155,285,,4191232153,56,Back,4191232473,233,607,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811491,608,1,2,75,11,9ouh98eyf6u69lbxc13mllm7f,1,54.9,4.1,2023-04-15T15:37:46.198Z,2023-04-15T15:37:51Z,4191233213,212,8.0,4191233207,56,Right,4191233209,140,52.5,4191233211,141,15.3,4191233215,213,1.9,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811505,609,50,2,75,16,9ouh98eyf6u69lbxc13mllm7f,1,54.2,15.9,2023-04-15T15:37:51.027Z,2023-04-15T15:37:53Z,4191233281,286,,4191233449,233,654,4191233279,56,Right,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811519,654,7,2,75,16,e7p3lxg97gac51s71hotzi0a5,0,45.8,84.1,2023-04-15T15:37:51.028Z,2023-04-15T15:37:52Z,4191233405,233,609,4191233343,285,,4191233341,56,Back,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811665,610,1,2,75,18,9ouh98eyf6u69lbxc13mllm7f,1,63.4,13.1,2023-04-15T15:37:53.737Z,2023-04-15T15:37:56Z,4191234179,213,5.9,4191234175,212,17.4,4191234167,140,78.5,4191234163,56,Right,4191234171,141,2.6,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811671,611,3,2,75,21,9ouh98eyf6u69lbxc13mllm7f,0,81.8,3.8,2023-04-15T15:37:56.666Z,2023-04-15T15:37:57Z,4191234251,211,,4191234199,56,Right,4191234201,286,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811743,655,49,2,75,23,e7p3lxg97gac51s71hotzi0a5,1,15,87.1,2023-04-15T15:37:58.680Z,2023-04-15T15:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811843,656,1,2,75,25,e7p3lxg97gac51s71hotzi0a5,1,20.2,92.3,2023-04-15T15:38:00.123Z,2023-04-15T15:38:02Z,4191235165,56,Back,4191235169,141,75.4,4191235171,212,12.7,4191235173,213,5.2,4191235167,140,25.4,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811917,657,1,2,75,27,e7p3lxg97gac51s71hotzi0a5,1,24.4,73,2023-04-15T15:38:02.843Z,2023-04-15T15:38:05Z,4191235567,56,Back,4191235571,140,30.0,4191235577,212,20.4,4191235579,213,5.0,4191235575,141,44.3,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812005,658,1,2,75,30,e7p3lxg97gac51s71hotzi0a5,1,32.6,39,2023-04-15T15:38:05.482Z,2023-04-15T20:29:43Z,4191236125,213,5.1,4191236121,141,25.4,4191236119,140,36.6,4191236117,56,Back,4191236123,212,10.2,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812041,659,1,2,75,34,e7p3lxg97gac51s71hotzi0a5,0,38.9,23.4,2023-04-15T15:38:09.407Z,2023-04-15T15:38:11Z,4191236321,56,Center,4191236327,141,38.9,4191236323,140,64.2,4191236337,213,0.4,4191236331,212,28.6,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811999,612,8,2,75,34,9ouh98eyf6u69lbxc13mllm7f,1,34.2,60,2023-04-15T15:38:09.616Z,2023-04-15T15:38:09Z,4191236083,56,Back,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812017,613,49,2,75,35,9ouh98eyf6u69lbxc13mllm7f,1,35.6,58.5,2023-04-15T15:38:10.113Z,2023-04-15T15:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812127,614,1,2,75,35,9ouh98eyf6u69lbxc13mllm7f,1,39,59.3,2023-04-15T15:38:10.721Z,2023-04-15T15:38:13Z,4191236793,212,17.9,4191236789,140,53.2,4191236795,213,5.7,4191236791,141,44.8,4191236787,56,Center,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812243,615,1,2,75,38,9ouh98eyf6u69lbxc13mllm7f,1,53.8,44.8,2023-04-15T15:38:13.779Z,2023-04-15T15:38:17Z,4191237421,141,57.9,4191237425,213,0.4,4191237423,212,25.4,4191237417,56,Center,4191237419,140,76.5,4191237415,155,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812411,616,1,2,75,42,9ouh98eyf6u69lbxc13mllm7f,1,79.4,62.6,2023-04-15T15:38:17.860Z,2023-04-15T15:38:23Z,4191238343,212,23.1,4191238335,140,97.6,4191238341,141,81.8,4191238347,213,0.6,4191238331,56,Left,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812641,617,1,2,75,48,9ouh98eyf6u69lbxc13mllm7f,1,97.7,83.8,2023-04-15T15:38:23.334Z,2023-04-15T15:38:30Z,4191239609,140,86.6,4191239613,212,11.8,4191239607,56,Left,4191239615,213,3.3,4191239611,141,81.1,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812741,618,1,2,75,56,9ouh98eyf6u69lbxc13mllm7f,0,95.3,86.9,2023-04-15T15:38:30.969Z,2023-04-15T15:38:34Z,4191240193,141,42.5,4191240187,155,,4191240191,140,100.0,4191240197,213,4.9,4191240195,212,30.7,4191240185,2,,4191240189,56,Center,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812757,619,5,2,75,59,9ouh98eyf6u69lbxc13mllm7f,0,100.8,43.6,2023-04-15T15:38:34.688Z,2023-04-15T15:38:35Z,4191240251,56,Center,4191240253,346,,4191240449,233,660,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812765,660,5,2,75,59,e7p3lxg97gac51s71hotzi0a5,1,-0.8,56.4,2023-04-15T15:38:34.688Z,2023-04-15T16:02:22Z,4191240291,346,,4191240289,56,Back,4191240373,233,619,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813117,661,1,2,76,10,e7p3lxg97gac51s71hotzi0a5,1,4.4,52.5,2023-04-15T15:38:45.490Z,2023-04-15T15:38:48Z,4191242275,141,59.0,4191242279,213,0.2,4191242269,124,,4191242273,140,22.9,4191242271,56,Back,4191242277,212,19.9,4191242283,237,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813183,662,1,2,76,13,e7p3lxg97gac51s71hotzi0a5,1,22.9,59,2023-04-15T15:38:48.097Z,2023-04-15T15:38:50Z,4191242615,1,,4191242611,212,33.6,4191242609,141,91.2,4191242605,56,Back,4191242613,213,0.7,4191242607,140,47.2,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813155,620,45,2,76,14,9ouh98eyf6u69lbxc13mllm7f,0,55.3,7,2023-04-15T15:38:49.793Z,2023-04-15T15:38:52Z,4191242931,233,663,4191242459,56,Right,4191242461,285,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813227,663,3,2,76,14,e7p3lxg97gac51s71hotzi0a5,1,44.7,93,2023-04-15T15:38:49.793Z,2023-04-15T15:38:52Z,4191242863,233,620,4191242833,286,,4191242829,56,Back,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813343,664,1,2,76,16,e7p3lxg97gac51s71hotzi0a5,1,55.6,82,2023-04-15T15:38:51.748Z,2023-04-15T15:39:28Z,4191243449,56,Center,4191243453,141,67.9,4191243447,155,,4191248937,210,13,4191243457,213,5.9,4191243451,140,75.7,4191243455,212,23.2,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813355,665,13,2,76,19,e7p3lxg97gac51s71hotzi0a5,1,77.2,68.1,2023-04-15T15:38:54.700Z,2023-04-15T15:39:29Z,4191243511,56,Center,4191248989,103,81.9,4191248979,77,,4191248999,230,98.2,4191248995,108,,4191244095,72,,4191248987,102,64.9,4191248983,55,664,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,4191243505,22,,,4191249001,231,4191243507,18,,4191248991,215,,4191248981,29,,,,,50.4,,,,,,,,,,,,,,,,
2533813371,621,5,2,76,21,9ouh98eyf6u69lbxc13mllm7f,1,-0.8,40.6,2023-04-15T15:38:56.821Z,2023-04-15T15:38:58Z,4191243615,346,,4191243799,233,666,4191243613,56,Back,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813409,666,5,2,76,21,e7p3lxg97gac51s71hotzi0a5,0,100.8,59.4,2023-04-15T15:38:56.821Z,2023-04-15T16:02:23Z,4191243747,346,,4191243847,233,621,4191243745,56,Center,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814385,622,1,2,76,50,9ouh98eyf6u69lbxc13mllm7f,0,5.4,54.8,2023-04-15T15:39:25.346Z,2023-04-15T15:39:30Z,4191249209,140,45.7,4191249205,124,,4191249213,212,42.3,4191249207,56,Back,4191249215,213,0.0,4191249223,74,,4191249211,141,55.1,4191249217,1,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814413,667,44,2,76,55,e7p3lxg97gac51s71hotzi0a5,1,54.4,45.3,2023-04-15T15:39:30.403Z,2023-04-15T15:39:31Z,4191249345,286,,4191249343,56,Center,4191249403,233,623,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814391,623,44,2,76,55,9ouh98eyf6u69lbxc13mllm7f,0,45.6,54.7,2023-04-15T15:39:30.404Z,2023-04-15T15:39:32Z,4191249479,233,667,4191249259,56,Back,4191249261,285,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814455,668,1,2,76,56,e7p3lxg97gac51s71hotzi0a5,0,54.5,45.7,2023-04-15T15:39:31.140Z,2023-04-15T15:39:32Z,4191249605,140,55.8,4191249609,212,1.4,4191249611,213,0.0,4191249599,3,,4191249601,56,Center,4191249607,141,45.8,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814421,624,61,2,76,56,9ouh98eyf6u69lbxc13mllm7f,1,45.7,55.1,2023-04-15T15:39:31.292Z,2023-04-15T15:39:31Z,4191249379,56,Back,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814501,625,50,2,76,59,9ouh98eyf6u69lbxc13mllm7f,1,46.1,39.4,2023-04-15T15:39:34.277Z,2023-04-15T15:39:37Z,4191250489,233,669,4191249803,286,,4191249801,56,Back,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814559,669,7,2,76,59,e7p3lxg97gac51s71hotzi0a5,0,53.9,60.6,2023-04-15T15:39:34.278Z,2023-04-15T15:39:36Z,4191250071,285,,4191250167,233,625,4191250067,56,Center,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814753,626,1,2,77,1,9ouh98eyf6u69lbxc13mllm7f,1,38.2,19.8,2023-04-15T15:39:35.942Z,2023-04-15T15:39:42Z,4191251071,213,0.3,4191251171,189,,4191251063,56,Center,4191251075,1,,4191251061,157,,4191251067,141,27.6,4191251069,212,19.9,4191251065,140,56.5,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814797,627,61,2,77,8,9ouh98eyf6u69lbxc13mllm7f,1,56.5,27.6,2023-04-15T15:39:43.418Z,2023-04-15T15:39:44Z,4191251289,56,Center,4191251637,238,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814905,628,5,2,77,9,9ouh98eyf6u69lbxc13mllm7f,0,55.2,-1,2023-04-15T15:39:44.735Z,2023-04-15T16:02:24Z,4191251815,347,,4191253819,233,670,4191251813,56,Right,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815225,670,5,2,77,9,e7p3lxg97gac51s71hotzi0a5,1,44.8,101,2023-04-15T15:39:44.735Z,2023-04-15T15:39:56Z,4191253725,347,,4191253723,56,Back,4191253783,233,628,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815293,671,1,2,77,20,e7p3lxg97gac51s71hotzi0a5,1,45,100,2023-04-15T15:39:55.772Z,2023-04-15T15:39:58Z,4191254081,141,96.3,4191254077,56,Back,4191254075,107,,4191254079,140,44.2,4191254085,213,4.4,4191254083,212,3.0,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815299,672,61,2,77,23,e7p3lxg97gac51s71hotzi0a5,1,44.4,96.2,2023-04-15T15:39:58.671Z,2023-04-15T15:40:00Z,4191254295,238,,4191254103,56,Back,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815559,629,5,2,77,25,9ouh98eyf6u69lbxc13mllm7f,1,44.2,-1.6,2023-04-15T15:40:00.802Z,2023-04-15T16:02:24Z,4191255553,233,673,4191255487,56,Back,4191255489,347,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815381,673,5,2,77,25,e7p3lxg97gac51s71hotzi0a5,0,55.8,101.6,2023-04-15T15:40:00.802Z,2023-04-15T15:40:08Z,4191254509,56,Left,4191255577,233,629,4191254515,347,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815799,630,1,2,77,38,9ouh98eyf6u69lbxc13mllm7f,1,44.7,0,2023-04-15T15:40:13.270Z,2023-04-15T15:40:16Z,4191256665,56,Right,4191256667,140,62.9,4191256673,212,19.3,4191256677,213,0.2,4191256671,141,3.1,4191256663,107,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815847,631,1,2,77,41,9ouh98eyf6u69lbxc13mllm7f,0,62.2,4.6,2023-04-15T15:40:16.392Z,2023-04-15T15:40:18Z,4191256939,141,14.7,4191256945,213,2.0,4191256943,212,7.6,4191256931,56,Right,4191256937,140,59.0,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815965,674,1,2,77,43,e7p3lxg97gac51s71hotzi0a5,1,39.1,84.7,2023-04-15T15:40:17.941Z,2023-04-15T15:40:20Z,4191257529,213,1.0,4191257513,56,Back,4191257515,140,42.1,4191257519,141,92.3,4191257523,212,6.1,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815989,675,49,2,77,45,e7p3lxg97gac51s71hotzi0a5,1,42.1,92.3,2023-04-15T15:40:20.729Z,2023-04-15T15:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816035,676,1,2,77,46,e7p3lxg97gac51s71hotzi0a5,1,42.1,92.3,2023-04-15T15:40:20.932Z,2023-04-15T15:40:23Z,4191257889,56,Left,4191257909,213,0.3,4191257905,212,14.4,4191257899,141,97.7,4191257893,140,55.4,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816103,677,1,2,77,48,e7p3lxg97gac51s71hotzi0a5,1,55.1,97.4,2023-04-15T15:40:22.947Z,2023-04-15T15:40:25Z,4191258245,56,Left,4191258249,141,95.4,4191258247,140,53.7,4191258251,212,2.0,4191258255,213,3.9,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816213,678,1,2,77,50,e7p3lxg97gac51s71hotzi0a5,1,55.7,96.3,2023-04-15T15:40:25.237Z,2023-04-15T15:40:29Z,4191258879,56,Center,4191258885,212,22.6,4191258881,140,70.6,4191258887,213,5.5,4191258883,141,72.3,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816355,679,1,2,77,53,e7p3lxg97gac51s71hotzi0a5,1,68.2,85,2023-04-15T15:40:28.911Z,2023-04-15T15:40:34Z,4191259665,56,Left,4191259669,141,96.6,4191259673,213,0.6,4191259667,140,78.3,4191259671,212,13.2,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816437,680,1,2,77,58,e7p3lxg97gac51s71hotzi0a5,0,81.2,96,2023-04-15T15:40:33.326Z,2023-04-15T15:40:36Z,4191260105,1,,4191260093,155,,4191260101,212,36.7,4191260099,141,47.3,4191260095,56,Center,4191260103,213,5.2,4191260097,140,96.3,4191260091,2,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816465,632,52,2,78,2,9ouh98eyf6u69lbxc13mllm7f,1,2.7,50.1,2023-04-15T15:40:37.761Z,2023-04-15T15:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816925,633,1,2,78,16,9ouh98eyf6u69lbxc13mllm7f,1,15.5,60.8,2023-04-15T15:40:51.400Z,2023-04-15T15:40:56Z,4191262919,141,90.6,4191262915,56,Left,4191262917,140,67.9,4191262923,213,0.4,4191262925,1,,4191262913,199,,4191262921,212,58.6,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816941,634,44,2,78,20,9ouh98eyf6u69lbxc13mllm7f,1,67.8,86.4,2023-04-15T15:40:55.858Z,2023-04-15T15:40:57Z,4191262985,286,,4191263041,233,681,4191262983,56,Left,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816931,681,44,2,78,20,e7p3lxg97gac51s71hotzi0a5,0,32.2,13.6,2023-04-15T15:40:55.859Z,2023-04-15T15:40:59Z,4191262943,285,,4191262941,56,Back,4191263059,233,634,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816959,635,1,2,78,22,9ouh98eyf6u69lbxc13mllm7f,0,67.9,90.6,2023-04-15T15:40:56.953Z,2023-04-15T15:40:58Z,4191263075,3,,4191263079,140,66.3,4191263077,56,Center,4191263091,1,,4191263081,141,40.9,4191263087,213,4.7,4191263083,212,33.8,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817029,682,1,2,78,23,e7p3lxg97gac51s71hotzi0a5,1,35.6,70.9,2023-04-15T15:40:58.251Z,2023-04-15T15:40:59Z,4191263421,140,52.3,4191263427,213,5.5,4191263423,141,46.7,4191263419,56,Center,4191263425,212,24.0,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817041,683,49,2,78,24,e7p3lxg97gac51s71hotzi0a5,1,52.3,46.6,2023-04-15T15:40:59.536Z,2023-04-15T15:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817073,684,1,2,78,24,e7p3lxg97gac51s71hotzi0a5,1,52.3,46.6,2023-04-15T15:40:59.786Z,2023-04-15T15:41:00Z,4191263651,213,2.5,4191263643,56,Back,4191263649,212,8.7,4191263645,140,45.8,4191263647,141,54.5,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817135,685,1,2,78,25,e7p3lxg97gac51s71hotzi0a5,1,45.8,54.5,2023-04-15T15:41:00.800Z,2023-04-15T15:41:02Z,4191263991,141,39.1,4191263987,56,Back,4191263989,140,44.1,4191263995,213,4.5,4191263993,212,10.6,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817199,686,1,2,78,27,e7p3lxg97gac51s71hotzi0a5,0,44.4,38.9,2023-04-15T15:41:02.709Z,2023-04-15T15:41:05Z,4191264363,213,6.2,4191264361,212,36.8,4191264365,1,,4191264357,141,32.4,4191264349,56,Center,4191264353,140,79.2,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817319,636,12,2,78,32,9ouh98eyf6u69lbxc13mllm7f,1,19.8,72.4,2023-04-15T15:41:07.246Z,2023-04-15T15:41:09Z,4191264993,212,23.1,4191264987,140,35.4,4191264997,213,0.8,4191264989,141,96.3,4191264985,56,Back,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817331,637,49,2,78,34,9ouh98eyf6u69lbxc13mllm7f,1,35.4,96.3,2023-04-15T15:41:09.601Z,2023-04-15T15:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817479,638,43,2,78,37,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-04-15T15:41:12.642Z,2023-04-15T15:41:17Z,4191266271,144,3,4191265953,286,0,4191265951,56,Back,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533817487,639,4,2,78,38,9ouh98eyf6u69lbxc13mllm7f,1,38.9,96,2023-04-15T15:41:13.306Z,2023-04-15T15:41:16Z,4191265985,13,,4191266153,233,687,4191265989,56,Back,4191265995,286,,4191265991,152,,4191265987,294,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
