id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2522322709,728,1,2,72,44,9euoni3f3sh08tsplt2gh5dex,1,72.8,60.9,2023-03-19T12:29:59.674Z,2023-03-19T12:30:02Z,4109440125,213,1.4,4109440117,140,74.8,4109440119,141,85.9,4109440121,212,17.1,4109440115,56,Left,4109440113,3,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322723,516,45,2,72,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,19.2,11.1,2023-03-19T12:30:02.619Z,2023-03-19T12:30:04Z,4109440257,233,729,4109440193,56,Back,4109440195,285,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322727,729,3,2,72,47,9euoni3f3sh08tsplt2gh5dex,1,80.8,88.9,2023-03-19T12:30:02.619Z,2023-03-19T12:30:04Z,4109440221,56,Left,4109440223,286,,4109440237,233,516,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322783,730,1,2,72,48,9euoni3f3sh08tsplt2gh5dex,1,90.4,81.4,2023-03-19T12:30:04.089Z,2023-03-19T12:30:21Z,4109440505,141,51.9,4109441323,154,,4109440509,213,4.4,4109440507,212,21.2,4109440501,56,Center,4109440503,140,83.8,4109441321,210,15,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322787,731,15,2,72,51,9euoni3f3sh08tsplt2gh5dex,1,86.6,55.1,2023-03-19T12:30:06.794Z,2023-03-19T12:30:22Z,4109441431,233,517,4109441363,29,,4109441373,103,23.4,4109440521,22,,4109441365,154,,4109440527,56,Center,4109441375,146,98.4,4109440523,17,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,4109441377,147,4109441371,102,50.1,50.4,4109440659,20,4109441361,79,,,4109441367,55,730,,,,,,,,,,,,
2522322793,517,10,2,72,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.6,52.5,2023-03-19T12:30:06.894Z,2023-03-19T12:30:13Z,4109440567,182,,4109440565,178,,4109440569,56,Back,4109440845,233,731,4109440779,177,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322869,518,52,2,72,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.6,52.5,2023-03-19T12:30:13.274Z,2023-03-19T12:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323057,519,1,2,73,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.9,51.2,2023-03-19T12:30:23.777Z,2023-03-19T12:30:28Z,4109441867,140,38.1,4109441875,1,,4109441871,212,39.7,4109441897,189,,4109441865,56,Back,4109441869,141,18.3,4109441873,213,5.7,4109441863,199,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323083,520,1,2,73,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.1,18.3,2023-03-19T12:30:28.160Z,2023-03-19T12:30:30Z,4109442027,140,32.1,4109442021,56,Back,4109442037,141,13.7,4109442049,213,3.6,4109442041,212,7.0,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323113,521,1,2,73,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.1,29.7,2023-03-19T12:30:30.329Z,2023-03-19T12:30:32Z,4109442195,140,38.9,4109442199,212,9.2,4109442197,141,21.2,4109442193,56,Back,4109442201,213,5.6,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323185,522,1,2,73,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.7,29.4,2023-03-19T12:30:32.208Z,2023-03-19T12:30:37Z,4109442593,140,21.1,4109442591,56,Back,4109442597,212,25.0,4109442599,213,2.2,4109442595,141,59.6,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323229,523,1,2,73,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.5,52.2,2023-03-19T12:30:36.897Z,2023-03-19T12:30:38Z,4109442807,56,Back,4109442815,213,5.0,4109442813,212,11.8,4109442809,140,26.0,4109442811,141,35.7,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323265,524,1,2,73,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.7,34.2,2023-03-19T12:30:38.857Z,2023-03-19T12:30:41Z,4109442987,141,22.2,4109442985,140,16.8,4109442983,56,Back,4109442991,213,3.9,4109442989,212,11.6,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323365,525,1,2,73,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.7,20.1,2023-03-19T12:30:41.617Z,2023-03-19T12:30:48Z,4109443429,213,5.4,4109443417,141,9.2,4109443423,212,9.5,4109443413,140,29.4,4109443407,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323403,526,1,2,73,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.4,16.2,2023-03-19T12:30:47.873Z,2023-03-19T12:30:50Z,4109443633,141,41.0,4109443635,212,18.9,4109443631,140,20.2,4109443637,213,2.0,4109443629,56,Back,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323407,527,1,2,73,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.2,41,2023-03-19T12:30:50.522Z,2023-03-19T12:30:51Z,4109443651,140,25.7,4109443657,213,1.1,4109443653,141,57.9,4109443655,212,12.9,4109443649,56,Back,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323551,528,1,2,73,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.3,82.7,2023-03-19T12:30:59.122Z,2023-03-19T12:31:05Z,4109444435,212,24.5,4109444433,141,91.2,4109444431,140,67.0,4109444437,213,0.2,4109444429,56,Left,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323587,529,1,2,73,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,79.7,88,2023-03-19T12:31:05.634Z,2023-03-19T12:31:07Z,4109444577,56,Center,4109444583,212,16.4,4109444585,213,4.8,4109444581,141,64.0,4109444579,140,81.3,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323589,732,49,2,73,52,9euoni3f3sh08tsplt2gh5dex,1,22.7,39.5,2023-03-19T12:31:07.452Z,2023-03-19T12:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323653,733,1,2,73,52,9euoni3f3sh08tsplt2gh5dex,1,22.7,39.5,2023-03-19T12:31:07.739Z,2023-03-19T12:31:11Z,4109444841,213,2.9,4109444829,140,3.9,4109444837,212,20.5,4109444827,56,Back,4109444833,141,47.5,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323699,734,1,2,73,56,9euoni3f3sh08tsplt2gh5dex,1,2.3,61.5,2023-03-19T12:31:11.517Z,2023-03-19T12:31:14Z,4109445079,155,,4109445083,140,39.6,4109445091,1,,4109445087,212,42.6,4109445081,56,Back,4109445085,141,86.0,4109445089,213,0.4,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323723,735,1,2,73,59,9euoni3f3sh08tsplt2gh5dex,0,39.6,86,2023-03-19T12:31:14.347Z,2023-03-19T12:31:16Z,4109445207,141,55.8,4109445201,3,,4109445209,212,20.8,4109445205,140,42.9,4109445203,56,Back,4109445211,213,4.9,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323751,530,49,2,74,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.3,47.8,2023-03-19T12:31:17.701Z,2023-03-19T12:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323803,531,1,2,74,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.7,47,2023-03-19T12:31:18.538Z,2023-03-19T12:31:22Z,4109445551,141,22.8,4109445547,56,Center,4109445549,140,76.0,4109445555,213,5.3,4109445553,212,19.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323865,532,1,2,74,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,89.3,15.3,2023-03-19T12:31:22.346Z,2023-03-19T12:31:24Z,4109445801,141,56.0,4109445793,2,,4109445805,213,1.5,4109445799,140,92.3,4109445795,155,,4109445797,56,Center,4109445803,212,27.9,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323895,736,12,2,74,9,9euoni3f3sh08tsplt2gh5dex,1,15.7,35.4,2023-03-19T12:31:25.107Z,2023-03-19T12:31:26Z,4109445951,212,6.8,4109445947,140,22.1,4109445945,56,Back,4109445971,15,,4109445953,213,0.2,4109445949,141,37.1,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522323947,737,1,2,74,12,9euoni3f3sh08tsplt2gh5dex,0,22.4,37.1,2023-03-19T12:31:27.724Z,2023-03-19T12:31:29Z,4109446193,213,5.3,4109446175,3,,4109446181,141,22.4,4109446187,212,12.2,4109446179,140,29.1,4109446177,56,Back,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324029,533,1,2,74,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,76.9,73.3,2023-03-19T12:31:32.515Z,2023-03-19T12:31:34Z,4109446509,56,Left,4109446511,140,70.2,4109446517,213,2.5,4109446513,141,80.9,4109446515,212,8.7,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324035,534,49,2,74,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.6,75.7,2023-03-19T12:31:33.949Z,2023-03-19T12:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324065,535,1,2,74,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.6,69.7,2023-03-19T12:31:35.274Z,2023-03-19T12:31:36Z,4109446669,141,54.2,4109446671,212,16.8,4109446665,56,Center,4109446673,213,5.6,4109446667,140,87.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324085,738,8,2,74,21,9euoni3f3sh08tsplt2gh5dex,1,13.6,52.2,2023-03-19T12:31:36.397Z,2023-03-19T12:31:36Z,4109446737,56,Back,,,,,,,,,,,,,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324147,536,1,2,74,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.6,68.4,2023-03-19T12:31:37.731Z,2023-03-19T12:31:40Z,4109447055,212,17.0,4109447049,56,Center,4109447053,141,54.0,4109447051,140,80.8,4109447057,213,5.7,4109447047,3,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324149,537,50,2,74,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.5,55.5,2023-03-19T12:31:39.355Z,2023-03-19T12:31:43Z,4109447069,286,,4109447263,233,739,4109447067,56,Center,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324177,739,7,2,74,24,9euoni3f3sh08tsplt2gh5dex,1,25.5,44.5,2023-03-19T12:31:39.356Z,2023-03-19T12:31:43Z,4109447217,56,Back,4109447243,233,537,4109447219,285,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324183,740,50,2,74,27,9euoni3f3sh08tsplt2gh5dex,1,27.6,27.6,2023-03-19T12:31:42.349Z,2023-03-19T12:31:51Z,4109447229,285,,4109447227,56,Back,4109447843,233,538,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324237,538,7,2,74,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.4,72.4,2023-03-19T12:31:42.350Z,2023-03-19T12:31:51Z,4109447511,286,,4109447447,56,Center,4109447507,233,740,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324277,539,1,2,74,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.9,57.6,2023-03-19T12:31:45.939Z,2023-03-19T12:31:48Z,4109447685,212,17.5,4109447683,141,83.2,4109447689,213,1.7,4109447681,140,61.1,4109447679,56,Left,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324297,540,1,2,74,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,66.1,85.9,2023-03-19T12:31:48.243Z,2023-03-19T12:31:49Z,4109447763,140,62.3,4109447767,212,7.6,4109447765,141,76.4,4109447759,56,Center,4109447769,213,4.2,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324361,541,1,2,74,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.8,72.3,2023-03-19T12:31:49.723Z,2023-03-19T12:31:54Z,4109448045,213,1.7,4109448043,212,11.1,4109448039,140,58.7,4109448041,141,88.6,4109448037,56,Left,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324379,542,1,2,74,39,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.2,87.2,2023-03-19T12:31:54.444Z,2023-03-19T12:31:57Z,4109448151,212,4.1,4109448321,236,,4109448141,56,Left,4109448147,141,91.2,4109448331,286,,4109448145,140,71.1,4109448325,233,741,4109448153,213,0.7,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324409,741,74,2,74,39,9euoni3f3sh08tsplt2gh5dex,1,33.2,20.7,2023-03-19T12:31:54.445Z,2023-03-19T12:33:19Z,4109448287,56,Back,4109448289,285,,4109448337,233,542,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324547,543,1,2,74,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.6,59.6,2023-03-19T12:32:04.548Z,2023-03-19T12:32:06Z,4109448991,212,21.8,4109448993,213,4.2,4109448987,140,35.4,4109448985,56,Back,4109448989,141,31.6,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324597,544,1,2,74,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.6,33.6,2023-03-19T12:32:06.628Z,2023-03-19T12:32:11Z,4109449205,140,47.4,4109449209,212,11.8,4109449207,141,38.5,4109449211,213,0.3,4109449203,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324631,545,1,2,74,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,41,34.6,2023-03-19T12:32:11.203Z,2023-03-19T12:32:13Z,4109449343,56,Back,4109449353,212,19.6,4109449355,213,2.7,4109449349,141,48.2,4109449347,140,24.5,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324647,546,1,2,74,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.5,48.1,2023-03-19T12:32:13.003Z,2023-03-19T12:32:14Z,4109449427,141,70.2,4109449425,140,30.2,4109449431,213,1.2,4109449429,212,16.2,4109449423,56,Back,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324759,547,1,2,75,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.8,75.4,2023-03-19T12:32:15.836Z,2023-03-19T12:32:20Z,4109450005,213,4.2,4109450003,212,20.3,4109449999,140,24.5,4109450001,141,49.3,4109449997,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324797,548,1,2,75,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,24.9,46,2023-03-19T12:32:20.222Z,2023-03-19T12:32:23Z,4109450221,141,16.5,4109450225,213,5.7,4109450229,1,,4109450219,140,52.1,4109450215,155,,4109450223,212,34.9,4109450217,56,Right,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324827,742,49,2,75,8,9euoni3f3sh08tsplt2gh5dex,1,51.5,79.1,2023-03-19T12:32:24.301Z,2023-03-19T12:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324859,743,1,2,75,9,9euoni3f3sh08tsplt2gh5dex,1,51.5,79.1,2023-03-19T12:32:24.477Z,2023-03-19T12:32:27Z,4109450513,140,56.6,4109450515,141,70.0,4109450519,213,5.4,4109450517,212,8.2,4109450511,56,Center,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324897,744,1,2,75,11,9euoni3f3sh08tsplt2gh5dex,1,49.3,58.7,2023-03-19T12:32:27.118Z,2023-03-19T12:32:29Z,4109450707,140,69.2,4109450701,56,Right,4109450715,212,33.3,4109450719,213,5.4,4109450699,155,,4109450711,141,20.6,4109450723,1,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324905,745,61,2,75,14,9euoni3f3sh08tsplt2gh5dex,0,69.1,20.6,2023-03-19T12:32:29.565Z,2023-03-19T12:32:29Z,4109450741,56,Right,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324987,549,1,2,75,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,26,69.1,2023-03-19T12:32:32.933Z,2023-03-19T12:32:36Z,4109451099,213,0.9,4109451095,141,79.3,4109451091,56,Back,4109451097,212,8.9,4109451093,140,31.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522324995,550,49,2,75,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,34,83.5,2023-03-19T12:32:36.461Z,2023-03-19T12:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325049,551,1,2,75,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,53.9,90.2,2023-03-19T12:32:38.533Z,2023-03-19T12:32:40Z,4109451393,212,41.2,4109451387,56,Center,4109451385,155,,4109451389,140,89.8,4109451395,213,5.9,4109451397,1,,4109451391,141,65.8,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325077,746,52,2,75,26,9euoni3f3sh08tsplt2gh5dex,1,13,35.5,2023-03-19T12:32:42.174Z,2023-03-19T12:32:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325171,747,1,2,75,28,9euoni3f3sh08tsplt2gh5dex,1,12.9,46.9,2023-03-19T12:32:43.678Z,2023-03-19T12:32:48Z,4109451929,123,,4109451937,212,15.0,4109451931,56,Back,4109451935,141,67.3,4109451939,213,1.2,4109451933,140,18.4,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325197,748,1,2,75,33,9euoni3f3sh08tsplt2gh5dex,1,21.1,71.5,2023-03-19T12:32:48.605Z,2023-03-19T12:32:50Z,4109452031,56,Back,4109452037,212,16.2,4109452035,141,94.4,4109452033,140,25.2,4109452039,213,1.3,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325223,749,1,2,75,35,9euoni3f3sh08tsplt2gh5dex,1,25.5,94.4,2023-03-19T12:32:50.413Z,2023-03-19T12:32:52Z,4109452183,213,4.4,4109452177,140,20.9,4109452175,56,Back,4109452179,141,74.2,4109452181,212,14.6,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325273,750,1,2,75,37,9euoni3f3sh08tsplt2gh5dex,1,21.3,72.7,2023-03-19T12:32:52.557Z,2023-03-19T12:32:56Z,4109452441,212,21.4,4109452435,56,Back,4109452439,141,63.1,4109452443,213,6.0,4109452437,140,40.7,,,,,,,,,,36vatxs5tk7alvqedu7vtn88a,Iraia Iparraguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325335,751,1,2,75,41,9euoni3f3sh08tsplt2gh5dex,1,36.8,57.3,2023-03-19T12:32:56.367Z,2023-03-19T12:33:01Z,4109452723,56,Back,4109452733,1,,4109452725,140,42.6,4109452731,213,4.9,4109452729,212,36.6,4109452727,141,4.3,4109452721,155,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325483,752,1,2,75,45,9euoni3f3sh08tsplt2gh5dex,1,50.5,4.7,2023-03-19T12:33:00.958Z,2023-03-19T12:33:06Z,4109453245,141,6.8,4109453243,140,75.3,4109453249,213,0.1,4109453247,212,26.1,4109453241,56,Right,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325509,753,1,2,75,51,9euoni3f3sh08tsplt2gh5dex,0,90.8,6.8,2023-03-19T12:33:06.669Z,2023-03-19T12:33:08Z,4109453375,140,91.3,4109453379,212,1.3,4109453377,141,8.5,4109453393,286,,4109453373,56,Right,4109453381,213,1.1,4109453387,236,,4109453389,233,552,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325501,552,74,2,75,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.5,89,2023-03-19T12:33:06.670Z,2023-03-19T12:33:08Z,4109453433,233,753,4109453335,285,,4109453333,56,Back,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325543,553,49,2,75,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,8,93,2023-03-19T12:33:09.067Z,2023-03-19T12:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325583,554,1,2,75,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,8,93,2023-03-19T12:33:09.365Z,2023-03-19T12:33:11Z,4109453705,141,81.2,4109453703,140,8.8,4109453709,213,4.8,4109453707,212,8.1,4109453701,56,Back,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325629,555,1,2,75,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.4,82,2023-03-19T12:33:11.182Z,2023-03-19T12:33:13Z,4109453885,212,22.5,4109453883,141,100.0,4109453887,213,0.6,4109453879,56,Back,4109453881,140,26.5,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325635,556,5,2,75,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,22.2,101.8,2023-03-19T12:33:13.357Z,2023-03-19T12:33:23Z,4109454683,233,754,4109453915,347,,4109453913,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325787,754,5,2,75,58,9euoni3f3sh08tsplt2gh5dex,1,77.8,-1.8,2023-03-19T12:33:13.357Z,2023-03-19T12:40:31Z,4109454639,233,556,4109454635,56,Right,4109454637,347,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
