id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2490062197,751,1,2,79,44,cd1ottifbgcfrn6pdrdpwt7z0,1,43.9,20.3,2022-12-10T12:37:21.373Z,2022-12-10T12:49:38Z,3939222107,212,19.9,3939222101,56,Back,3939256635,5,,3939222109,213,1.8,3939256641,152,,3939222105,141,48.8,3939222103,140,39.6,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062217,752,1,2,79,45,cd1ottifbgcfrn6pdrdpwt7z0,1,41.7,50.6,2022-12-10T12:37:22.477Z,2022-12-10T12:37:25Z,3939222237,140,46.9,3939222235,56,Back,3939222239,141,88.9,3939222241,212,26.6,3939222243,213,1.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062229,753,1,2,79,49,cd1ottifbgcfrn6pdrdpwt7z0,1,52.6,92.1,2022-12-10T12:37:25.725Z,2022-12-10T12:37:27Z,3939222309,141,95.4,3939222305,56,Left,3939222311,212,7.7,3939222313,213,0.3,3939222307,140,59.6,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062237,754,1,2,79,50,cd1ottifbgcfrn6pdrdpwt7z0,0,59.9,95.7,2022-12-10T12:37:27.293Z,2022-12-10T12:37:29Z,3939222361,213,5.2,3939222353,56,Left,3939222355,140,63.5,3939222357,141,84.5,3939222359,212,8.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062265,699,49,2,79,54,4vvf3sulx3a61fiyaarjdndjs,1,36.5,22.8,2022-12-10T12:37:30.662Z,2022-12-10T12:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062345,700,1,2,79,54,4vvf3sulx3a61fiyaarjdndjs,1,36.5,22.8,2022-12-10T12:37:30.917Z,2022-12-10T12:37:39Z,3939222845,213,6.2,3939222829,56,Right,3939222841,212,33.7,3939222831,140,68.5,3939222827,155,,3939222847,1,,3939222837,141,19.8,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062371,701,1,2,80,2,4vvf3sulx3a61fiyaarjdndjs,1,72,14.6,2022-12-10T12:37:39.115Z,2022-12-10T12:37:41Z,3939222995,141,20.7,3939222991,56,Right,3939222999,213,2.6,3939222993,140,66.0,3939222997,212,7.5,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062391,702,1,2,80,5,4vvf3sulx3a61fiyaarjdndjs,1,67.5,19.8,2022-12-10T12:37:41.635Z,2022-12-10T12:37:44Z,3939223103,213,5.9,3939223101,212,25.1,3939223097,140,89.9,3939223099,141,7.0,3939223095,56,Right,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062397,703,1,2,80,7,4vvf3sulx3a61fiyaarjdndjs,0,91,6.7,2022-12-10T12:37:44.084Z,2022-12-10T12:37:45Z,3939223133,213,1.5,3939223123,155,,3939223131,212,18.9,3939223121,2,,3939223129,141,34.3,3939223125,56,Center,3939223127,140,92.8,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062441,755,12,2,80,10,cd1ottifbgcfrn6pdrdpwt7z0,1,11.9,66.7,2022-12-10T12:37:46.957Z,2022-12-10T12:37:51Z,3939223333,213,0.4,3939223331,212,14.4,3939223329,141,74.1,3939223501,15,,3939223325,56,Back,3939223327,140,24.7,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062457,704,1,2,80,12,4vvf3sulx3a61fiyaarjdndjs,0,66.8,17.7,2022-12-10T12:37:48.782Z,2022-12-10T12:37:51Z,3939223473,213,5.6,3939223471,212,14.8,3939223469,141,3.8,3939223465,56,Right,3939223467,140,77.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062459,756,12,2,80,12,cd1ottifbgcfrn6pdrdpwt7z0,1,24.6,74.8,2022-12-10T12:37:49.005Z,2022-12-10T12:37:51Z,3939223481,212,9.9,3939223479,141,82.7,3939223483,213,0.6,3939223477,140,32.5,3939223475,56,Back,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062467,757,8,2,80,16,cd1ottifbgcfrn6pdrdpwt7z0,1,27.4,92.1,2022-12-10T12:37:52.702Z,2022-12-10T12:37:52Z,3939223521,56,Back,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062865,705,5,2,80,17,4vvf3sulx3a61fiyaarjdndjs,1,65.8,-1.2,2022-12-10T12:37:53.840Z,2022-12-10T12:38:33Z,3939225765,347,,3939225767,233,758,3939225763,56,Right,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062479,758,5,2,80,17,cd1ottifbgcfrn6pdrdpwt7z0,0,34.2,101.2,2022-12-10T12:37:53.840Z,2022-12-10T12:40:09Z,3939223571,347,,3939223569,56,Back,3939225777,233,705,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062899,706,1,2,80,56,4vvf3sulx3a61fiyaarjdndjs,1,70.1,0,2022-12-10T12:38:33.192Z,2022-12-10T12:38:35Z,3939225927,56,Center,3939225935,213,1.7,3939225931,141,28.9,3939225929,140,68.1,3939225933,212,20.6,3939225923,107,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062925,707,1,2,80,58,4vvf3sulx3a61fiyaarjdndjs,1,68.7,39.7,2022-12-10T12:38:35.043Z,2022-12-10T12:38:38Z,3939226087,140,75.3,3939226091,212,34.4,3939226085,56,Left,3939226095,1,,3939226089,141,89.3,3939226093,213,1.4,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062939,708,1,2,81,1,4vvf3sulx3a61fiyaarjdndjs,0,75.3,89.3,2022-12-10T12:38:37.889Z,2022-12-10T12:38:39Z,3939226161,141,70.9,3939226165,213,5.2,3939226159,140,80.9,3939226163,212,13.8,3939226157,56,Center,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062975,709,43,2,81,2,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:38:38.628Z,2022-12-10T12:39:37Z,3939228745,144,4,3939228703,152,0,3939228497,13,0,3939228517,233,763,3939228495,9,0,3939228503,286,0,3939228501,265,0,3939226335,56,Center,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063431,712,4,2,81,2,4vvf3sulx3a61fiyaarjdndjs,1,76.6,60.1,2022-12-10T12:38:38.628Z,2022-12-10T12:39:45Z,3939228877,265,,3939228873,56,Center,3939228875,152,,3939228871,13,,3939229211,233,763,3939228879,286,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063087,763,4,2,81,2,cd1ottifbgcfrn6pdrdpwt7z0,0,23.4,39.9,2022-12-10T12:38:38.629Z,2022-12-10T12:39:45Z,3939227041,265,,3939227039,152,,3939227035,13,,3939227043,285,,3939227037,56,Back,3939229223,233,712,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062951,760,43,2,81,3,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:38:39.997Z,2022-12-10T12:39:09Z,3939226215,56,Back,3939227407,144,8,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062969,761,43,2,81,7,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:38:43.693Z,2022-12-10T12:39:10Z,3939226307,346,0,3939226305,56,Back,3939227517,144,5,3939226433,233,711,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490062977,710,43,2,81,7,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:38:44.096Z,2022-12-10T12:39:41Z,3939227067,231,49.1,3939227053,154,0,3939227061,103,62.5,3939227049,77,0,3939227055,55,709,3939226367,22,0,3939226671,72,0,3939227065,230,98.4,a88r8d1jd5r928pvskginyiqy,R. Kundananji,3939227059,102,56.8,3939227051,29,3939227063,328,0,3939226369,17,0,,3939228965,144,13,0,3939226371,56,Center,,,,,,,,,
2490062987,711,43,2,81,9,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:38:45.611Z,2022-12-10T12:39:32Z,3939228591,144,5,3939226425,346,0,3939226423,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063045,762,17,2,81,14,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:38:50.605Z,2022-12-10T12:38:51Z,3939226767,31,,3939226769,392,,3939226771,13,243,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063699,713,15,2,82,36,4vvf3sulx3a61fiyaarjdndjs,1,78.1,66.6,2022-12-10T12:40:13.328Z,2022-12-10T12:40:23Z,3939230333,18,,3939230727,146,97.8,3939230335,56,Center,3939230721,102,50.6,3939230729,147,50.5,3939230469,20,,3939230717,79,,3939230331,26,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,3939230493,233,765,3939230725,458,3939230723,103,24.1,,,,,,,,,,,,,,,,,,,,
2490063721,765,10,2,82,36,cd1ottifbgcfrn6pdrdpwt7z0,1,2.9,48.5,2022-12-10T12:40:13.428Z,2022-12-10T12:49:35Z,3939230429,177,,3939230441,56,Back,3939230431,178,,3939230435,182,,3939230497,233,713,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063717,764,43,2,82,38,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:40:14.599Z,2022-12-10T12:49:32Z,3939256331,144,52,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063771,766,4,2,82,42,cd1ottifbgcfrn6pdrdpwt7z0,1,12.8,59.2,2022-12-10T12:40:19.340Z,2022-12-10T12:41:41Z,3939230741,152,,3939232901,233,721,3939230739,56,Back,3939234185,398,,3939230745,285,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064153,721,4,2,82,42,4vvf3sulx3a61fiyaarjdndjs,0,87.2,40.8,2022-12-10T12:40:19.341Z,2022-12-10T12:58:24Z,3939232863,56,Center,3939232905,233,766,3939232861,398,,3939232867,286,,3939232865,152,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063809,767,1,2,82,49,cd1ottifbgcfrn6pdrdpwt7z0,1,14,62.7,2022-12-10T12:40:26.220Z,2022-12-10T12:58:20Z,3939230971,213,0.8,3939230961,152,,3939230969,212,11.6,3939230965,140,21.4,3939230959,5,,3939230963,56,Back,3939230967,141,75.3,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063825,768,1,2,82,53,cd1ottifbgcfrn6pdrdpwt7z0,1,27,81.7,2022-12-10T12:40:29.708Z,2022-12-10T12:40:31Z,3939231047,56,Back,3939231051,141,95.1,3939231049,140,42.5,3939231055,213,0.5,3939231053,212,18.7,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063827,769,1,2,82,54,cd1ottifbgcfrn6pdrdpwt7z0,0,42.8,95.4,2022-12-10T12:40:30.956Z,2022-12-10T12:40:32Z,3939231061,140,58.7,3939231065,212,18.0,3939231067,213,5.9,3939231059,56,Left,3939231063,141,85.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063843,714,8,2,82,56,4vvf3sulx3a61fiyaarjdndjs,1,42,20.1,2022-12-10T12:40:33.415Z,2022-12-10T12:40:33Z,3939231143,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063845,715,49,2,82,57,4vvf3sulx3a61fiyaarjdndjs,1,42,20.1,2022-12-10T12:40:33.936Z,2022-12-10T12:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063851,716,1,2,82,57,4vvf3sulx3a61fiyaarjdndjs,1,42,20.1,2022-12-10T12:40:34.170Z,2022-12-10T12:40:35Z,3939231199,140,70.3,3939231201,141,21.3,3939231205,213,0.0,3939231197,56,Center,3939231203,212,29.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063863,717,1,2,82,58,4vvf3sulx3a61fiyaarjdndjs,1,70.3,21.3,2022-12-10T12:40:34.970Z,2022-12-10T12:40:36Z,3939231253,140,64.9,3939231255,141,6.7,3939231257,212,11.4,3939231251,56,Right,3939231259,213,4.2,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063865,718,61,2,82,59,4vvf3sulx3a61fiyaarjdndjs,0,65.5,8.5,2022-12-10T12:40:35.731Z,2022-12-10T12:48:20Z,3939231263,56,Right,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063861,770,49,2,83,0,cd1ottifbgcfrn6pdrdpwt7z0,1,38,90.8,2022-12-10T12:40:36.700Z,2022-12-10T12:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063875,771,1,2,83,0,cd1ottifbgcfrn6pdrdpwt7z0,1,38,90.8,2022-12-10T12:40:36.796Z,2022-12-10T12:40:38Z,3939231293,213,5.5,3939231285,56,Back,3939231291,212,5.1,3939231289,141,85.3,3939231287,140,41.3,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063897,772,1,2,83,1,cd1ottifbgcfrn6pdrdpwt7z0,1,41,81.7,2022-12-10T12:40:37.996Z,2022-12-10T12:40:41Z,3939231403,141,66.0,3939231401,140,52.8,3939231405,212,16.4,3939231399,56,Center,3939231407,213,5.6,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063923,773,1,2,83,5,cd1ottifbgcfrn6pdrdpwt7z0,1,54.3,65.1,2022-12-10T12:40:41.820Z,2022-12-10T12:40:44Z,3939231523,140,54.0,3939231525,141,45.1,3939231527,212,13.6,3939231521,56,Center,3939231529,213,4.7,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063959,774,1,2,83,7,cd1ottifbgcfrn6pdrdpwt7z0,1,55.3,34.3,2022-12-10T12:40:44.412Z,2022-12-10T12:40:49Z,3939231767,140,58.4,3939231769,141,11.7,3939231771,212,15.7,3939231765,56,Right,3939231773,213,4.9,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063993,775,1,2,83,12,cd1ottifbgcfrn6pdrdpwt7z0,1,56.6,23.1,2022-12-10T12:40:49.276Z,2022-12-10T12:40:52Z,3939231973,212,8.9,3939231971,141,34.6,3939231969,140,52.5,3939231967,56,Center,3939231975,213,2.1,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063999,776,1,2,83,15,cd1ottifbgcfrn6pdrdpwt7z0,0,54.9,33.1,2022-12-10T12:40:52.027Z,2022-12-10T12:40:58Z,3939231995,213,6.0,3939231989,140,65.3,3939231991,141,27.6,3939231987,56,Center,3939231993,212,11.5,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064017,719,8,2,83,18,4vvf3sulx3a61fiyaarjdndjs,1,37.5,72.9,2022-12-10T12:40:54.719Z,2022-12-10T12:40:54Z,3939232075,56,Back,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064021,720,5,2,83,18,4vvf3sulx3a61fiyaarjdndjs,0,39.7,101.5,2022-12-10T12:40:55.100Z,2022-12-10T12:46:48Z,3939232121,347,,3939232309,233,777,3939232119,56,Back,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064047,777,5,2,83,18,cd1ottifbgcfrn6pdrdpwt7z0,1,60.3,-1.5,2022-12-10T12:40:55.100Z,2022-12-10T12:40:59Z,3939232263,56,Right,3939232265,347,,3939232301,233,720,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064167,778,1,2,83,36,cd1ottifbgcfrn6pdrdpwt7z0,1,63.9,0,2022-12-10T12:41:12.508Z,2022-12-10T12:41:14Z,3939232971,213,1.1,3939232961,107,,3939232969,212,4.1,3939232965,140,65.8,3939232967,141,4.3,3939232963,56,Right,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064189,779,1,2,83,37,cd1ottifbgcfrn6pdrdpwt7z0,1,65.8,4.3,2022-12-10T12:41:13.883Z,2022-12-10T12:41:15Z,3939233047,56,Right,3939233051,141,4.0,3939233049,140,61.1,3939233055,213,3.2,3939233053,212,4.9,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064219,780,1,2,83,39,cd1ottifbgcfrn6pdrdpwt7z0,1,59,4.9,2022-12-10T12:41:15.852Z,2022-12-10T12:41:19Z,3939233263,213,2.4,3939233259,141,29.5,3939233255,56,Back,3939233257,140,43.1,3939233261,212,23.6,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064237,781,1,2,83,42,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,31,2022-12-10T12:41:19.228Z,2022-12-10T12:41:22Z,3939233381,212,16.4,3939233377,140,29.2,3939233375,56,Back,3939233379,141,43.9,3939233383,213,2.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064253,782,1,2,83,45,cd1ottifbgcfrn6pdrdpwt7z0,1,27,55.2,2022-12-10T12:41:22.379Z,2022-12-10T12:41:24Z,3939233473,141,85.7,3939233481,213,1.3,3939233465,56,Back,3939233477,212,21.4,3939233469,140,32.1,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064351,783,4,2,83,56,cd1ottifbgcfrn6pdrdpwt7z0,1,46.6,91.1,2022-12-10T12:41:33.308Z,2022-12-10T12:41:37Z,3939233957,13,,3939234007,233,722,3939233965,286,,3939233961,56,Back,3939233963,152,,3939233959,295,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064355,722,4,2,83,56,4vvf3sulx3a61fiyaarjdndjs,0,53.4,8.9,2022-12-10T12:41:33.309Z,2022-12-10T12:41:37Z,3939233987,152,,3939234021,233,783,3939233989,285,,3939233981,13,,3939233985,56,Right,3939233983,295,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064645,784,2,2,84,29,cd1ottifbgcfrn6pdrdpwt7z0,1,51.8,91.4,2022-12-10T12:42:05.707Z,2022-12-10T12:42:22Z,3939236377,7,b9rcv1fsqcwockfpbkl58tl,3939235637,1,,3939235621,152,,3939235629,140,79.4,3939235631,141,62.4,3939235613,5,,3939235625,56,Center,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064723,724,55,2,84,29,4vvf3sulx3a61fiyaarjdndjs,1,12.5,30.7,2022-12-10T12:42:05.708Z,2022-12-10T12:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064669,723,43,2,84,33,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:42:10.346Z,2022-12-10T12:42:47Z,3939237781,144,61,3939235737,56,Back,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490064693,785,43,2,84,35,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-10T12:42:11.931Z,2022-12-10T12:42:24Z,3939235853,140,98.2,3939236523,144,1,3939235851,56,Center,3939235859,213,4.4,3939235857,212,1.8,3939235855,141,64.9,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065093,725,1,2,85,11,4vvf3sulx3a61fiyaarjdndjs,0,11.1,34.9,2022-12-10T12:42:48.138Z,2022-12-10T12:42:50Z,3939237937,157,,3939237947,212,38.3,3939237939,241,,3939237949,213,0.2,3939237941,56,Back,3939237945,141,44.3,3939237951,1,,3939237935,5,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,3939237943,140,47.1,,,,,,,,,,,,,,,,,,,,,,,,,
2490065103,786,8,2,85,14,cd1ottifbgcfrn6pdrdpwt7z0,1,56.8,64.3,2022-12-10T12:42:50.972Z,2022-12-10T12:42:51Z,3939237991,15,,3939237985,56,Center,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065123,726,1,2,85,16,4vvf3sulx3a61fiyaarjdndjs,0,30.8,23.1,2022-12-10T12:42:52.540Z,2022-12-10T12:42:54Z,3939238065,212,57.6,3939238069,1,,3939238061,140,83.3,3939238059,56,Right,3939238063,141,0.0,3939238067,213,6.0,3939238057,157,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065125,727,5,2,85,17,4vvf3sulx3a61fiyaarjdndjs,0,78.9,-1.2,2022-12-10T12:42:54.102Z,2022-12-10T12:43:13Z,3939238071,56,Right,3939238999,233,787,3939238073,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065293,787,5,2,85,17,cd1ottifbgcfrn6pdrdpwt7z0,1,21.1,101.2,2022-12-10T12:42:54.102Z,2022-12-10T12:46:48Z,3939238939,56,Back,3939238955,233,727,3939238941,347,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065315,788,1,2,85,36,cd1ottifbgcfrn6pdrdpwt7z0,1,41,100,2022-12-10T12:43:12.971Z,2022-12-10T12:43:15Z,3939239083,141,91.8,3939239077,107,,3939239081,140,46.7,3939239085,212,8.7,3939239079,56,Back,3939239087,213,5.5,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065321,789,1,2,85,39,cd1ottifbgcfrn6pdrdpwt7z0,1,45.1,91.5,2022-12-10T12:43:15.755Z,2022-12-10T12:43:32Z,3939239111,212,3.6,3939239105,56,Back,3939239109,141,94.2,3939239113,213,2.6,3939239107,140,42.2,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065325,790,1,2,85,40,cd1ottifbgcfrn6pdrdpwt7z0,0,42.2,94.2,2022-12-10T12:43:16.619Z,2022-12-10T12:43:17Z,3939239137,213,5.9,3939239127,157,,3939239133,141,92.1,3939239135,212,4.1,3939239131,140,45.9,3939239139,1,,3939239129,56,Back,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065341,728,43,2,85,42,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-10T12:43:18.948Z,2022-12-10T12:43:27Z,3939239211,56,Right,3939239757,144,61,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
