id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist
2486955529,158,1,1,16,19,djz9e25b9zuiu5rmv1zha3i6f,0,24.5,0,2022-11-20T15:17:33.876Z,2022-11-20T15:17:38Z,3922798667,213,0.4,3922798661,140,40.9,3922798659,56,Back,3922798665,212,19.1,3922798663,141,10.3,3922798657,107,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955537,140,44,1,16,22,bxlqcsb8ylen7lng9qy50eoq5,1,57.1,87.6,2022-11-20T15:17:37.092Z,2022-11-20T15:17:38Z,3922798747,233,159,3922798721,286,,3922798719,56,Left,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955533,159,44,1,16,22,djz9e25b9zuiu5rmv1zha3i6f,0,42.9,12.4,2022-11-20T15:17:37.093Z,2022-11-20T15:17:39Z,3922798701,56,Back,3922798703,285,,3922798785,233,140,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955543,141,1,1,16,23,bxlqcsb8ylen7lng9qy50eoq5,1,55.4,85.9,2022-11-20T15:17:37.621Z,2022-11-20T15:17:38Z,3922798761,56,Center,3922798767,212,9.3,3922798759,3,,3922798765,141,73.2,3922798769,213,5.1,3922798763,140,58.6,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955551,142,49,1,16,24,bxlqcsb8ylen7lng9qy50eoq5,1,59.9,78.7,2022-11-20T15:17:38.693Z,2022-11-20T15:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955571,143,1,1,16,26,bxlqcsb8ylen7lng9qy50eoq5,0,65.4,90.2,2022-11-20T15:17:41.124Z,2022-11-20T15:17:42Z,3922798895,286,,3922798879,56,Left,3922798891,233,160,3922798887,213,6.1,3922798881,140,70.3,3922798883,141,88.7,3922798889,236,,3922798885,212,5.2,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955567,160,74,1,16,26,djz9e25b9zuiu5rmv1zha3i6f,1,31.3,7.6,2022-11-20T15:17:41.125Z,2022-11-20T15:17:43Z,3922798875,285,,3922798873,56,Back,3922798899,233,143,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955585,144,5,1,16,28,bxlqcsb8ylen7lng9qy50eoq5,1,60.6,101.6,2022-11-20T15:17:42.276Z,2022-11-20T15:17:45Z,3922798959,347,,3922798957,56,Left,3922798975,233,161,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955575,161,5,1,16,28,djz9e25b9zuiu5rmv1zha3i6f,0,39.4,-1.6,2022-11-20T15:17:42.276Z,2022-11-20T15:26:26Z,3922799003,233,144,3922798913,56,Back,3922798915,347,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955727,145,1,1,16,46,bxlqcsb8ylen7lng9qy50eoq5,1,62,100,2022-11-20T15:18:00.452Z,2022-11-20T15:18:04Z,3922799691,213,5.8,3922799683,56,Left,3922799685,140,73.2,3922799689,212,13.4,3922799681,107,,3922799687,141,92.6,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955741,146,1,1,16,50,bxlqcsb8ylen7lng9qy50eoq5,0,73,93.2,2022-11-20T15:18:04.470Z,2022-11-20T15:18:06Z,3922799743,56,Center,3922799745,140,81.6,3922799749,212,30.1,3922799751,213,5.0,3922799741,155,,3922799747,141,51.0,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955751,162,1,1,16,52,djz9e25b9zuiu5rmv1zha3i6f,0,26.8,35.8,2022-11-20T15:18:07.013Z,2022-11-20T15:18:10Z,3922799801,212,8.6,3922799797,140,34.5,3922799795,56,Back,3922799799,141,31.3,3922799793,3,,3922799803,213,5.9,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955753,147,44,1,16,54,bxlqcsb8ylen7lng9qy50eoq5,1,67.8,63.2,2022-11-20T15:18:08.454Z,2022-11-20T15:18:10Z,3922799807,56,Center,3922799809,286,,3922799871,233,163,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955755,163,44,1,16,54,djz9e25b9zuiu5rmv1zha3i6f,0,32.2,36.8,2022-11-20T15:18:08.455Z,2022-11-20T15:18:10Z,3922799817,285,,3922799811,56,Back,3922799883,233,147,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955761,148,1,1,16,54,bxlqcsb8ylen7lng9qy50eoq5,0,69.7,58.5,2022-11-20T15:18:09.046Z,2022-11-20T15:18:09Z,3922799847,212,11.7,3922799841,56,Center,3922799837,3,,3922799849,213,2.7,3922799845,141,65.7,3922799843,140,59.6,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955769,164,49,1,16,56,djz9e25b9zuiu5rmv1zha3i6f,1,39.3,24,2022-11-20T15:18:10.469Z,2022-11-20T15:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955779,165,1,1,16,56,djz9e25b9zuiu5rmv1zha3i6f,0,39.3,24,2022-11-20T15:18:10.644Z,2022-11-20T15:18:17Z,3922799913,56,Center,3922799915,140,70.9,3922799921,213,0.0,3922799919,212,33.2,3922799923,1,,3922799917,141,25.5,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955781,149,49,1,16,57,bxlqcsb8ylen7lng9qy50eoq5,1,30.8,71.4,2022-11-20T15:18:11.685Z,2022-11-20T15:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955805,150,1,1,16,57,bxlqcsb8ylen7lng9qy50eoq5,1,30.3,71.7,2022-11-20T15:18:11.989Z,2022-11-20T15:18:17Z,3922800049,140,13.3,3922800055,213,3.7,3922800053,212,20.8,3922800047,56,Back,3922800051,141,56.1,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955841,151,1,1,17,3,bxlqcsb8ylen7lng9qy50eoq5,1,15.9,55.8,2022-11-20T15:18:17.558Z,2022-11-20T15:18:23Z,3922800217,1,,3922800211,141,95.3,3922800209,140,39.1,3922800205,155,,3922800215,213,0.8,3922800207,56,Back,3922800213,212,36.3,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955853,152,1,1,17,9,bxlqcsb8ylen7lng9qy50eoq5,1,52.5,93.9,2022-11-20T15:18:23.269Z,2022-11-20T15:18:25Z,3922800279,141,80.5,3922800281,212,10.6,3922800275,56,Back,3922800277,140,47.4,3922800283,213,4.2,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955861,153,1,1,17,11,bxlqcsb8ylen7lng9qy50eoq5,1,45.4,79.4,2022-11-20T15:18:25.349Z,2022-11-20T15:18:28Z,3922800357,213,3.3,3922800351,140,24.0,3922800353,141,74.1,3922800349,56,Back,3922800355,212,22.8,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955865,154,1,1,17,14,bxlqcsb8ylen7lng9qy50eoq5,1,23.9,67.8,2022-11-20T15:18:28.342Z,2022-11-20T15:18:29Z,3922800367,140,40.5,3922800371,212,18.4,3922800365,56,Back,3922800373,213,6.0,3922800369,141,59.3,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955901,155,1,1,17,15,bxlqcsb8ylen7lng9qy50eoq5,1,40.4,59.3,2022-11-20T15:18:29.477Z,2022-11-20T15:18:34Z,3922800581,56,Back,3922800587,212,9.5,3922800583,140,38.3,3922800585,141,72.9,3922800589,213,1.8,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955909,156,1,1,17,19,bxlqcsb8ylen7lng9qy50eoq5,1,27.3,50.4,2022-11-20T15:18:33.958Z,2022-11-20T15:18:37Z,3922800639,213,3.8,3922800635,141,42.4,3922800633,140,20.9,3922800637,212,8.6,3922800631,56,Back,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955921,157,1,1,17,22,bxlqcsb8ylen7lng9qy50eoq5,0,22.8,35.4,2022-11-20T15:18:37.094Z,2022-11-20T15:18:40Z,3922800737,140,59.5,3922800745,1,,3922800743,213,6.1,3922800739,141,25.5,3922800735,56,Center,3922800741,212,39.1,3922800733,155,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955927,166,44,1,17,25,djz9e25b9zuiu5rmv1zha3i6f,1,40.8,74.8,2022-11-20T15:18:40.196Z,2022-11-20T15:18:41Z,3922800771,233,158,3922800759,285,,3922800757,56,Back,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955925,158,44,1,17,25,bxlqcsb8ylen7lng9qy50eoq5,0,59.2,25.2,2022-11-20T15:18:40.197Z,2022-11-20T15:18:42Z,3922800783,233,166,3922800753,56,Center,3922800755,286,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955935,167,1,1,17,26,djz9e25b9zuiu5rmv1zha3i6f,1,41.3,73.6,2022-11-20T15:18:40.725Z,2022-11-20T15:18:42Z,3922800829,213,5.3,3922800825,141,65.4,3922800823,140,44.6,3922800827,212,6.6,3922800821,56,Back,3922800819,3,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955937,168,49,1,17,28,djz9e25b9zuiu5rmv1zha3i6f,1,43,64.8,2022-11-20T15:18:42.822Z,2022-11-20T15:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955943,169,1,1,17,28,djz9e25b9zuiu5rmv1zha3i6f,1,43,64.8,2022-11-20T15:18:43.077Z,2022-11-20T15:18:45Z,3922800853,56,Back,3922800855,140,34.8,3922800859,212,9.1,3922800857,141,69.3,3922800861,213,2.8,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955955,170,1,1,17,30,djz9e25b9zuiu5rmv1zha3i6f,1,31.5,72.3,2022-11-20T15:18:44.918Z,2022-11-20T15:18:47Z,3922800931,141,93.5,3922800925,155,,3922800929,140,54.3,3922800935,213,0.5,3922800927,56,Left,3922800933,212,27.9,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955957,171,1,1,17,32,djz9e25b9zuiu5rmv1zha3i6f,0,54.3,93.5,2022-11-20T15:18:47.221Z,2022-11-20T15:18:48Z,3922800945,141,79.4,3922800949,213,4.4,3922800943,140,51.5,3922800941,56,Left,3922800939,3,,3922800947,212,10.0,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955969,159,49,1,17,34,bxlqcsb8ylen7lng9qy50eoq5,1,49.8,19.8,2022-11-20T15:18:48.822Z,2022-11-20T15:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955995,160,1,1,17,35,bxlqcsb8ylen7lng9qy50eoq5,1,48.9,17.1,2022-11-20T15:18:49.558Z,2022-11-20T15:18:52Z,3922801141,140,35.4,3922801147,213,3.1,3922801139,56,Back,3922801145,212,14.2,3922801143,141,17.0,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955997,161,1,1,17,38,bxlqcsb8ylen7lng9qy50eoq5,1,35.2,16.7,2022-11-20T15:18:52.406Z,2022-11-20T15:18:53Z,3922801153,140,41.4,3922801161,213,5.4,3922801155,141,6.1,3922801151,56,Back,3922801157,212,9.7,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956005,162,3,1,17,39,bxlqcsb8ylen7lng9qy50eoq5,1,41.2,7.4,2022-11-20T15:18:53.671Z,2022-11-20T15:18:54Z,3922801187,286,,3922801201,233,172,3922801185,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956001,172,45,1,17,39,djz9e25b9zuiu5rmv1zha3i6f,0,58.8,92.6,2022-11-20T15:18:53.671Z,2022-11-20T15:18:55Z,3922801207,233,162,3922801177,56,Left,3922801179,285,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956017,163,1,1,17,40,bxlqcsb8ylen7lng9qy50eoq5,1,38.9,8.3,2022-11-20T15:18:54.230Z,2022-11-20T15:18:56Z,3922801277,213,1.3,3922801271,140,42.8,3922801275,212,13.9,3922801273,141,27.9,3922801269,56,Back,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956053,164,1,1,17,42,bxlqcsb8ylen7lng9qy50eoq5,1,41.2,29.5,2022-11-20T15:18:56.390Z,2022-11-20T15:19:02Z,3922801471,140,45.8,3922801477,213,1.5,3922801467,196,,3922801475,212,43.4,3922801479,1,,3922801473,141,93.0,3922801469,56,Back,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956065,165,1,1,17,47,bxlqcsb8ylen7lng9qy50eoq5,0,43.9,89.3,2022-11-20T15:19:02.007Z,2022-11-20T15:19:04Z,3922801527,56,Back,3922801613,233,173,3922801535,213,5.6,3922801619,286,,3922801533,212,3.5,3922801529,140,46.6,3922801531,141,86.2,3922801611,236,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956081,173,74,1,17,47,djz9e25b9zuiu5rmv1zha3i6f,1,68.8,10.4,2022-11-20T15:19:02.008Z,2022-11-20T15:26:28Z,3922801589,56,Right,3922801637,233,165,3922801591,285,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956139,166,1,1,17,55,bxlqcsb8ylen7lng9qy50eoq5,1,40.4,37,2022-11-20T15:19:10.199Z,2022-11-20T15:19:13Z,3922801957,212,39.3,3922801951,56,Center,3922801959,213,0.4,3922801949,155,,3922801955,141,58.4,3922801953,140,75.2,3922801961,1,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956155,167,44,1,17,58,bxlqcsb8ylen7lng9qy50eoq5,1,75,60.8,2022-11-20T15:19:12.805Z,2022-11-20T15:19:15Z,3922802037,286,,3922802035,56,Center,3922802039,233,174,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956137,174,44,1,17,58,djz9e25b9zuiu5rmv1zha3i6f,0,25,39.2,2022-11-20T15:19:12.806Z,2022-11-20T15:19:15Z,3922801941,56,Back,3922802043,233,167,3922801945,285,,,,,,,,,,,,,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956169,168,1,1,18,1,bxlqcsb8ylen7lng9qy50eoq5,0,75,59,2022-11-20T15:19:16.183Z,2022-11-20T15:19:17Z,3922802099,213,0.1,3922802095,141,60.6,3922802093,140,86.7,3922802097,212,12.3,3922802091,56,Center,3922802089,3,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956181,175,52,1,18,4,djz9e25b9zuiu5rmv1zha3i6f,1,14.7,37.3,2022-11-20T15:19:18.374Z,2022-11-20T15:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956283,176,1,1,18,17,djz9e25b9zuiu5rmv1zha3i6f,0,15,55.7,2022-11-20T15:19:31.975Z,2022-11-20T15:19:37Z,3922802637,141,64.8,3922802631,199,,3922802643,1,,3922802639,212,47.2,3922802641,213,0.1,3922802635,140,59.6,3922802633,56,Center,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956307,169,44,1,18,22,bxlqcsb8ylen7lng9qy50eoq5,1,37,35.6,2022-11-20T15:19:37.223Z,2022-11-20T15:19:39Z,3922802779,233,177,3922802765,56,Back,3922802767,285,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956289,177,44,1,18,22,djz9e25b9zuiu5rmv1zha3i6f,0,63,64.4,2022-11-20T15:19:37.224Z,2022-11-20T15:19:40Z,3922802663,286,,3922802797,233,169,3922802661,56,Center,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956311,170,49,1,18,25,bxlqcsb8ylen7lng9qy50eoq5,1,34.6,41.2,2022-11-20T15:19:39.272Z,2022-11-20T15:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956323,171,1,1,18,27,bxlqcsb8ylen7lng9qy50eoq5,0,45.4,46.7,2022-11-20T15:19:41.656Z,2022-11-20T15:19:42Z,3922802867,140,88.3,3922802871,212,45.6,3922802865,56,Center,3922802873,213,6.1,3922802869,141,36.6,3922802875,1,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956337,178,49,1,18,30,djz9e25b9zuiu5rmv1zha3i6f,1,14.4,64.6,2022-11-20T15:19:44.247Z,2022-11-20T15:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956399,179,1,1,18,37,djz9e25b9zuiu5rmv1zha3i6f,1,14.4,64.6,2022-11-20T15:19:52.120Z,2022-11-20T15:19:56Z,3922803305,1,,3922803303,213,5.2,3922803297,140,35.0,3922803293,155,,3922803301,212,42.6,3922803295,56,Back,3922803299,141,10.7,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956407,180,1,1,18,42,djz9e25b9zuiu5rmv1zha3i6f,1,53.9,11.9,2022-11-20T15:19:56.679Z,2022-11-20T15:19:59Z,3922803345,212,12.3,3922803343,141,12.2,3922803339,56,Right,3922803347,213,0.0,3922803341,140,65.6,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956425,181,1,1,18,44,djz9e25b9zuiu5rmv1zha3i6f,1,65.6,12.2,2022-11-20T15:19:59.015Z,2022-11-20T15:20:03Z,3922803451,56,Center,3922803457,212,9.1,3922803453,140,68.8,3922803455,141,24.6,3922803459,213,1.2,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956437,182,1,1,18,49,djz9e25b9zuiu5rmv1zha3i6f,1,77.2,19.5,2022-11-20T15:20:03.704Z,2022-11-20T15:20:05Z,3922803543,141,7.7,3922803545,212,14.5,3922803535,56,Right,3922803539,140,65.7,3922803547,213,3.7,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956455,183,1,1,18,51,djz9e25b9zuiu5rmv1zha3i6f,1,65.4,7.6,2022-11-20T15:20:05.527Z,2022-11-20T15:20:07Z,3922803633,140,64.0,3922803635,141,26.5,3922803639,213,1.7,3922803631,56,Center,3922803637,212,12.9,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956473,184,1,1,18,53,djz9e25b9zuiu5rmv1zha3i6f,0,65,27.4,2022-11-20T15:20:07.560Z,2022-11-20T15:20:09Z,3922803697,155,,3922803699,56,Center,3922803703,141,50.6,3922803705,212,17.4,3922803701,140,72.0,3922803707,213,1.1,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956489,172,49,1,18,56,bxlqcsb8ylen7lng9qy50eoq5,1,23.9,42.8,2022-11-20T15:20:10.969Z,2022-11-20T15:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956509,173,1,1,18,57,bxlqcsb8ylen7lng9qy50eoq5,1,23.9,42.8,2022-11-20T15:20:11.512Z,2022-11-20T15:20:13Z,3922803879,141,46.7,3922803881,212,7.7,3922803875,56,Back,3922803877,140,30.8,3922803883,213,0.4,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956535,174,1,1,18,59,bxlqcsb8ylen7lng9qy50eoq5,1,29.8,35.1,2022-11-20T15:20:13.688Z,2022-11-20T15:20:17Z,3922804025,56,Back,3922804031,141,15.8,3922804033,212,14.0,3922804027,140,25.2,3922804035,213,4.4,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956547,175,1,1,19,3,bxlqcsb8ylen7lng9qy50eoq5,0,25.1,14.6,2022-11-20T15:20:17.401Z,2022-11-20T15:20:18Z,3922804077,141,25.9,3922804083,1,,3922804079,212,37.5,3922804075,140,60.1,3922804081,213,0.2,3922804073,56,Center,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956565,185,49,1,19,5,djz9e25b9zuiu5rmv1zha3i6f,1,46.1,66,2022-11-20T15:20:19.305Z,2022-11-20T15:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956639,186,1,1,19,5,djz9e25b9zuiu5rmv1zha3i6f,1,46.8,67.9,2022-11-20T15:20:20.104Z,2022-11-20T15:20:29Z,3922804533,56,Left,3922804539,212,20.6,3922804541,213,0.8,3922804535,140,60.1,3922804537,141,90.2,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956657,187,1,1,19,15,djz9e25b9zuiu5rmv1zha3i6f,1,76.3,87.8,2022-11-20T15:20:29.832Z,2022-11-20T15:20:33Z,3922804643,140,77.0,3922804649,213,1.3,3922804645,141,91.1,3922804647,212,2.4,3922804641,56,Left,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956667,188,1,1,19,18,djz9e25b9zuiu5rmv1zha3i6f,0,88.9,90.3,2022-11-20T15:20:32.953Z,2022-11-20T15:20:35Z,3922804703,212,27.4,3922804697,56,Center,3922804705,213,4.7,3922804693,2,,3922804699,140,87.8,3922804701,141,50.1,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
