id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495485149,598,49,2,73,5,cd1ottifbgcfrn6pdrdpwt7z0,1,32.3,25,2023-01-07T12:31:04.094Z,2023-01-07T12:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485183,599,1,2,73,10,cd1ottifbgcfrn6pdrdpwt7z0,1,35.1,24.1,2023-01-07T12:31:08.463Z,2023-01-07T12:31:10Z,3967952049,213,4.1,3967952043,140,28.3,3967952045,141,9.8,3967952047,212,12.1,3967952041,56,Back,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485199,600,1,2,73,12,cd1ottifbgcfrn6pdrdpwt7z0,1,29.2,9.5,2023-01-07T12:31:10.846Z,2023-01-07T12:31:13Z,3967952151,212,14.7,3967952145,56,Back,3967952149,141,29.8,3967952147,140,24.5,3967952153,213,1.9,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485219,601,1,2,73,15,cd1ottifbgcfrn6pdrdpwt7z0,1,25.3,30.6,2023-01-07T12:31:13.231Z,2023-01-07T12:31:18Z,3967952231,141,50.3,3967952229,140,11.1,3967952235,213,2.4,3967952227,56,Back,3967952233,212,20.0,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485265,602,1,2,73,20,cd1ottifbgcfrn6pdrdpwt7z0,1,13.1,51.2,2023-01-07T12:31:19.184Z,2023-01-07T12:31:28Z,3967952485,1,,3967952483,213,1.1,3967952481,212,33.6,3967952477,140,27.3,3967952479,141,95.4,3967952473,155,,3967952475,56,Back,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485291,603,1,2,73,30,cd1ottifbgcfrn6pdrdpwt7z0,1,42.8,86.6,2023-01-07T12:31:28.431Z,2023-01-07T12:31:32Z,3967952587,140,45.3,3967952589,141,97.4,3967952591,212,7.8,3967952585,56,Back,3967952593,213,1.2,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485321,604,1,2,73,34,cd1ottifbgcfrn6pdrdpwt7z0,1,76.4,90.9,2023-01-07T12:31:32.783Z,2023-01-07T12:31:37Z,3967952741,56,Left,3967952745,141,91.1,3967952749,213,0.0,3967952743,140,80.5,3967952747,212,4.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485327,605,1,2,73,38,cd1ottifbgcfrn6pdrdpwt7z0,1,88.9,86.3,2023-01-07T12:31:37.007Z,2023-01-07T12:31:49Z,3967952765,141,56.3,3967953225,210,13,3967952769,213,4.6,3967952763,140,86.9,3967952757,2,,3967953227,154,,3967952767,212,20.5,3967952761,56,Center,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2495485371,607,13,2,73,43,cd1ottifbgcfrn6pdrdpwt7z0,1,97.9,67.8,2023-01-07T12:31:41.727Z,2023-01-07T12:31:49Z,3967953241,103,79.2,3967952979,65,,3967952981,56,Center,3967953235,55,605,3967953239,102,50.1,3967953233,154,,3967953231,29,,3967952977,22,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3967953245,231,51.6,3967953243,230,99.8,,3967953229,74,,3967953133,72,,,,,,,,,,,,,,,,,,,,,,
2495485365,606,5,2,73,43,cd1ottifbgcfrn6pdrdpwt7z0,0,101.5,54.8,2023-01-07T12:31:42.065Z,2023-01-07T12:44:15Z,3967952943,346,,3967952939,56,Center,3967952993,233,625,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485355,625,5,2,73,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.5,45.2,2023-01-07T12:31:42.065Z,2023-01-07T12:31:43Z,3967952901,56,Back,3967952903,346,,3967952957,233,606,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485653,626,1,2,74,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,4.8,42.2,2023-01-07T12:32:20.132Z,2023-01-07T12:32:24Z,3967954501,56,Back,3967954507,212,42.3,3967954511,1,,3967954513,74,,3967954509,213,0.1,3967954499,124,,3967954503,140,45.0,3967954505,141,46.1,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485659,608,1,2,74,22,cd1ottifbgcfrn6pdrdpwt7z0,1,53.4,50.4,2023-01-07T12:32:20.736Z,2023-01-07T12:32:21Z,3967954535,141,59.4,3967954539,213,0.6,3967954533,140,61.4,3967954531,56,Center,3967954537,212,10.4,3967954529,3,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485665,609,49,2,74,23,cd1ottifbgcfrn6pdrdpwt7z0,1,61.5,59.6,2023-01-07T12:32:21.618Z,2023-01-07T12:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485673,610,1,2,74,23,cd1ottifbgcfrn6pdrdpwt7z0,1,61.5,59.6,2023-01-07T12:32:21.776Z,2023-01-07T12:32:23Z,3967954597,140,61.3,3967954601,141,42.1,3967954593,56,Center,3967954605,213,4.7,3967954603,212,11.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485677,611,1,2,74,24,cd1ottifbgcfrn6pdrdpwt7z0,1,61.4,42.1,2023-01-07T12:32:22.736Z,2023-01-07T12:32:24Z,3967954627,141,49.7,3967954631,213,0.6,3967954623,56,Center,3967954629,212,9.3,3967954625,140,68.8,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485681,612,1,2,74,25,cd1ottifbgcfrn6pdrdpwt7z0,1,69,49.7,2023-01-07T12:32:23.808Z,2023-01-07T12:32:24Z,3967954641,140,68.0,3967954639,56,Center,3967954647,213,4.6,3967954643,141,38.6,3967954645,212,7.6,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485685,613,3,2,74,26,cd1ottifbgcfrn6pdrdpwt7z0,1,71.2,40.6,2023-01-07T12:32:24.481Z,2023-01-07T12:32:26Z,3967954667,286,,3967954767,233,627,3967954665,56,Center,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485697,627,45,2,74,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.8,59.4,2023-01-07T12:32:24.481Z,2023-01-07T12:32:27Z,3967954737,56,Back,3967954739,285,,3967954771,233,613,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485691,614,1,2,74,26,cd1ottifbgcfrn6pdrdpwt7z0,0,69.7,44.2,2023-01-07T12:32:24.896Z,2023-01-07T12:32:25Z,3967954691,56,Center,3967954697,212,11.1,3967954693,140,77.0,3967954699,213,0.8,3967954695,141,56.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485721,628,8,2,74,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,19,38.5,2023-01-07T12:32:25.555Z,2023-01-07T12:52:57Z,3967954895,56,Back,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485727,629,12,2,74,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.8,33.7,2023-01-07T12:32:26.850Z,2023-01-07T12:52:59Z,3967954931,212,24.4,3967954929,141,0.0,3967954925,56,Back,3967954955,167,,3967954927,140,16.6,3967954933,213,4.5,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485729,615,5,2,74,30,cd1ottifbgcfrn6pdrdpwt7z0,1,84,101.5,2023-01-07T12:32:28.721Z,2023-01-07T12:32:34Z,3967954935,56,Left,3967954957,233,630,3967954937,347,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485731,630,5,2,74,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,16,-1.5,2023-01-07T12:32:28.721Z,2023-01-07T12:44:15Z,3967954941,347,,3967954939,56,Back,3967954961,233,615,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485739,616,1,2,74,35,cd1ottifbgcfrn6pdrdpwt7z0,1,88.1,100,2023-01-07T12:32:33.696Z,2023-01-07T12:32:37Z,3967954981,56,Left,3967954979,107,,3967954987,212,7.3,3967954989,213,3.7,3967954983,140,82.2,3967954985,141,96.3,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485753,617,1,2,74,38,cd1ottifbgcfrn6pdrdpwt7z0,1,82.5,90.5,2023-01-07T12:32:36.977Z,2023-01-07T12:32:39Z,3967955075,141,55.7,3967955079,213,4.9,3967955073,140,87.6,3967955077,212,24.3,3967955071,56,Center,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485771,618,1,2,74,41,cd1ottifbgcfrn6pdrdpwt7z0,1,87.2,55.4,2023-01-07T12:32:39.361Z,2023-01-07T12:32:49Z,3967955177,140,84.6,3967955457,210,15,3967955183,213,3.8,3967955175,56,Center,3967955179,141,52.2,3967955181,212,3.5,3967955459,154,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2495485773,619,15,2,74,42,cd1ottifbgcfrn6pdrdpwt7z0,1,85.7,52.4,2023-01-07T12:32:40.882Z,2023-01-07T12:32:49Z,3967955305,72,,3967955513,233,632,3967955505,328,,3967955503,103,1.3,3967955509,147,50,3967955501,102,51.3,3967955507,146,99.1,3967955195,17,,cj7jkn7wzeupyvi9c141sl3pw,Elena Gil,3967955199,56,Center,3967955495,154,,,3967955493,29,,3967955189,22,3967955491,78,3967955497,55,618,,,,,,,,,,,,,,,,,
2495485797,632,10,2,74,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.2,49.1,2023-01-07T12:32:40.982Z,2023-01-07T12:32:46Z,3967955347,182,,3967955343,177,,3967955349,56,Back,3967955345,178,,3967955387,233,619,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485793,631,52,2,74,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.2,49.1,2023-01-07T12:32:42.989Z,2023-01-07T12:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485891,633,1,2,74,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.4,57.7,2023-01-07T12:32:56.595Z,2023-01-07T12:58:39Z,3967955853,213,1.0,3967955859,287,,3967955849,141,95.6,3967955843,123,,3967955845,56,Back,3967955847,140,27.8,3967955851,212,30.4,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485905,634,1,2,75,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.7,90.6,2023-01-07T12:32:59.715Z,2023-01-07T12:58:38Z,3967955925,56,Back,3967955929,141,85.7,3967955927,140,31.9,3967955933,213,5.6,3967955931,212,5.5,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485913,635,1,2,75,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.9,85.7,2023-01-07T12:33:00.995Z,2023-01-07T12:33:01Z,3967955961,56,Back,3967955967,212,3.3,3967955965,141,90.5,3967955969,213,1.7,3967955963,140,31.4,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485919,636,1,2,75,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,31.4,90.5,2023-01-07T12:33:01.811Z,2023-01-07T12:33:04Z,3967956011,213,6.1,3967956007,141,82.9,3967956009,212,28.9,3967956003,56,Left,3967956005,140,58.5,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485927,620,61,2,75,5,cd1ottifbgcfrn6pdrdpwt7z0,0,38.8,34.2,2023-01-07T12:33:03.533Z,2023-01-07T12:33:03Z,3967956045,56,Back,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485939,637,1,2,75,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.5,61.4,2023-01-07T12:33:04.898Z,2023-01-07T12:33:06Z,3967956087,141,66.0,3967956085,140,78.2,3967956091,213,0.1,3967956083,56,Center,3967956089,212,24.0,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485941,621,49,2,75,7,cd1ottifbgcfrn6pdrdpwt7z0,1,29.5,36.4,2023-01-07T12:33:05.527Z,2023-01-07T12:33:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485953,622,1,2,75,7,cd1ottifbgcfrn6pdrdpwt7z0,0,30,36.1,2023-01-07T12:33:05.762Z,2023-01-07T12:33:08Z,3967956213,1,,3967956203,56,Center,3967956209,212,44.0,3967956205,140,71.0,3967956201,157,,3967956211,213,0.2,3967956207,141,49.6,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495485973,638,1,2,75,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,23.6,57.3,2023-01-07T12:33:09.872Z,2023-01-07T12:58:28Z,3967956309,213,0.5,3967956303,140,40.8,3967956305,141,72.7,3967956299,3,,3967956307,212,20.9,3967956301,56,Back,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486015,623,1,2,75,12,cd1ottifbgcfrn6pdrdpwt7z0,1,57.4,29.5,2023-01-07T12:33:10.657Z,2023-01-07T12:33:16Z,3967956481,213,5.4,3967956477,141,8.5,3967956479,212,19.2,3967956473,56,Right,3967956475,140,69.6,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486027,624,1,2,75,17,cd1ottifbgcfrn6pdrdpwt7z0,0,82.4,4.4,2023-01-07T12:33:16.147Z,2023-01-07T12:33:18Z,3967956561,140,97.2,3967956555,2,,3967956559,56,Center,3967956567,213,1.1,3967956565,212,32.5,3967956563,141,46.3,3967956569,1,,,,,cj7jkn7wzeupyvi9c141sl3pw,Elena Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486035,639,52,2,75,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.9,53.4,2023-01-07T12:33:19.619Z,2023-01-07T12:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486137,640,43,2,75,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:33:33.812Z,2023-01-07T12:33:37Z,3967957135,140,8.4,3967957141,141,52.4,3967957149,212,0,3967957155,213,0,3967957129,123,0,3967957361,144,1,3967957131,56,Back,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486143,641,43,2,75,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:33:33.842Z,2023-01-07T12:33:35Z,3967957243,144,80,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486413,626,27,2,75,40,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-07T12:33:39.204Z,2023-01-07T12:52:39Z,3968001763,233,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486251,642,27,2,75,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:33:39.204Z,2023-01-07T12:52:38Z,3967957771,53,83wqrctlm3zpp10zmx1tjc9ka,3967957769,41,Injury,3968001759,233,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486421,627,28,2,76,6,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-07T12:34:05.019Z,2023-01-07T12:34:06Z,3967958585,55,626,3967958681,233,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486429,643,28,2,76,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:34:05.019Z,2023-01-07T12:34:06Z,3967958667,233,627,3967958625,55,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486449,644,68,2,76,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:34:08.694Z,2023-01-07T12:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486499,628,68,2,76,10,cd1ottifbgcfrn6pdrdpwt7z0,0,0,0,2023-01-07T12:34:08.787Z,2023-01-07T12:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486461,645,52,2,76,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.7,53.4,2023-01-07T12:34:10.244Z,2023-01-07T12:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486523,646,1,2,76,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,14.4,50.3,2023-01-07T12:34:15.013Z,2023-01-07T12:34:18Z,3967959083,1,,3967959071,199,,3967959081,213,0.1,3967959077,141,56.0,3967959079,212,46.5,3967959073,56,Center,3967959075,140,58.5,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486533,629,50,2,76,22,cd1ottifbgcfrn6pdrdpwt7z0,1,42.5,47,2023-01-07T12:34:20.549Z,2023-01-07T12:34:24Z,3967959123,56,Back,3967959125,286,,3967959303,233,647,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486561,647,7,2,76,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.5,53,2023-01-07T12:34:20.550Z,2023-01-07T12:34:24Z,3967959261,56,Center,3967959263,285,,3967959291,233,629,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486535,630,45,2,76,23,cd1ottifbgcfrn6pdrdpwt7z0,0,53.7,47.4,2023-01-07T12:34:21.523Z,2023-01-07T12:34:25Z,3967959137,56,Center,3967959359,233,649,3967959139,285,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486571,649,3,2,76,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.3,52.6,2023-01-07T12:34:21.523Z,2023-01-07T12:34:25Z,3967959339,233,630,3967959325,286,,3967959323,56,Back,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486565,648,43,2,76,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:34:23.990Z,2023-01-07T12:34:28Z,3967959453,144,49,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486581,650,1,2,76,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,54.2,56.9,2023-01-07T12:34:24.741Z,2023-01-07T12:34:26Z,3967959391,140,79.6,3967959389,56,Center,3967959397,213,5.9,3967959395,212,28.6,3967959393,141,41.8,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486593,631,49,2,76,29,cd1ottifbgcfrn6pdrdpwt7z0,1,19,64.9,2023-01-07T12:34:27.765Z,2023-01-07T12:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486619,632,1,2,76,30,cd1ottifbgcfrn6pdrdpwt7z0,1,18.7,65.2,2023-01-07T12:34:28.451Z,2023-01-07T12:34:30Z,3967959577,213,3.8,3967959571,140,5.0,3967959569,56,Back,3967959573,141,50.3,3967959575,212,17.6,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486645,633,1,2,76,31,cd1ottifbgcfrn6pdrdpwt7z0,1,7,50,2023-01-07T12:34:30.179Z,2023-01-07T12:34:34Z,3967959715,212,17.9,3967959713,141,49.7,3967959709,56,Back,3967959717,213,6.3,3967959711,140,24.0,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486673,634,1,2,76,36,cd1ottifbgcfrn6pdrdpwt7z0,1,33,51.3,2023-01-07T12:34:34.820Z,2023-01-07T12:34:38Z,3967959847,56,Center,3967959851,141,73.8,3967959849,140,56.2,3967959855,213,0.6,3967959853,212,28.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486677,635,1,2,76,40,cd1ottifbgcfrn6pdrdpwt7z0,1,56.3,72.7,2023-01-07T12:34:38.531Z,2023-01-07T12:34:39Z,3967959871,56,Back,3967959899,156,,3967959877,212,10.8,3967959875,141,69.1,3967959873,140,46.3,3967959879,213,3.4,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486717,636,1,2,76,41,cd1ottifbgcfrn6pdrdpwt7z0,1,48,69.3,2023-01-07T12:34:39.828Z,2023-01-07T12:34:44Z,3967960075,140,65.6,3967960073,56,Center,3967960079,212,23.8,3967960077,141,47.3,3967960081,213,5.6,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486729,637,1,2,76,46,cd1ottifbgcfrn6pdrdpwt7z0,0,75,33.6,2023-01-07T12:34:44.260Z,2023-01-07T12:34:46Z,3967960131,213,6.0,3967960127,141,23.4,3967960125,140,100.0,3967960129,212,27.9,3967960123,56,Center,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486731,638,5,2,76,48,cd1ottifbgcfrn6pdrdpwt7z0,0,101.2,22.2,2023-01-07T12:34:46.278Z,2023-01-07T12:34:48Z,3967960201,233,652,3967960133,56,Center,3967960135,346,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486737,652,5,2,76,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.2,77.8,2023-01-07T12:34:46.278Z,2023-01-07T12:44:15Z,3967960177,233,638,3967960169,346,,3967960167,56,Back,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487045,653,18,2,77,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-07T12:35:32.324Z,2023-01-07T12:35:43Z,3967961785,55,654,3967961757,41,,3967961761,59,10,3967961759,44,Midfielder,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
