id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2524390187,605,1,2,69,55,9ouh98eyf6u69lbxc13mllm7f,1,23.2,36.2,2023-03-25T12:30:03.056Z,2023-03-25T12:30:06Z,4122615625,141,53.6,4122615623,140,9.8,4122615629,213,2.4,4122615621,56,Back,4122615627,212,18.4,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390189,606,1,2,69,58,9ouh98eyf6u69lbxc13mllm7f,0,9.8,53.7,2023-03-25T12:30:06.432Z,2023-03-25T12:30:07Z,4122615647,1,,4122615641,141,79.7,4122615635,155,,4122615637,56,Back,4122615645,213,0.6,4122615643,212,32.2,4122615639,140,35.4,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390191,573,49,2,69,59,b9ecgxh884j2ugjrxwvpym192,1,60.6,19.1,2023-03-25T12:30:07.849Z,2023-03-25T12:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390217,574,1,2,70,1,b9ecgxh884j2ugjrxwvpym192,0,61.8,24.7,2023-03-25T12:30:09.641Z,2023-03-25T12:30:11Z,4122615677,141,51.0,4122615681,213,0.6,4122615679,212,32.7,4122615671,155,,4122615675,140,87.9,4122615673,56,Center,4122615683,1,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390225,607,49,2,70,7,9ouh98eyf6u69lbxc13mllm7f,1,9.7,45.1,2023-03-25T12:30:15.394Z,2023-03-25T12:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390235,608,1,2,70,7,9ouh98eyf6u69lbxc13mllm7f,1,9.7,45.1,2023-03-25T12:30:15.872Z,2023-03-25T12:30:19Z,4122615739,213,5.3,4122615731,56,Back,4122615737,212,10.4,4122615735,141,32.2,4122615733,140,15.1,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390237,609,1,2,70,11,9ouh98eyf6u69lbxc13mllm7f,1,13.5,29.9,2023-03-25T12:30:19.409Z,2023-03-25T12:30:20Z,4122615749,212,23.5,4122615747,141,4.0,4122615751,213,5.4,4122615743,56,Back,4122615745,140,28.3,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390249,610,1,2,70,12,9ouh98eyf6u69lbxc13mllm7f,1,29.9,6.7,2023-03-25T12:30:20.816Z,2023-03-25T12:30:27Z,4122615787,141,2.9,4122615791,213,6.0,4122615783,56,Back,4122615785,140,38.9,4122615789,212,9.8,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390251,611,61,2,70,15,9ouh98eyf6u69lbxc13mllm7f,0,38.1,2.5,2023-03-25T12:30:23.952Z,2023-03-25T12:30:24Z,4122615795,56,Back,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390283,575,5,2,70,16,b9ecgxh884j2ugjrxwvpym192,1,59.2,101.4,2023-03-25T12:30:24.486Z,2023-03-25T12:30:38Z,4122615917,233,612,4122615913,347,,4122615911,56,Left,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390255,612,5,2,70,16,9ouh98eyf6u69lbxc13mllm7f,0,40.8,-1.4,2023-03-25T12:30:24.486Z,2023-03-25T12:32:12Z,4122615805,56,Back,4122615807,347,,4122615921,233,575,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390311,576,1,2,70,30,b9ecgxh884j2ugjrxwvpym192,0,60,100,2023-03-25T12:30:38.454Z,2023-03-25T12:30:47Z,4122616021,1,,4122616013,140,90.3,4122616015,141,96.6,4122616009,107,,4122616017,212,32.0,4122616011,56,Left,4122616019,213,6.2,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390301,613,43,2,70,37,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T12:30:45.379Z,2023-03-25T12:31:23Z,4122616505,144,49,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390455,578,5,2,71,11,b9ecgxh884j2ugjrxwvpym192,0,68.8,101.3,2023-03-25T12:31:19.267Z,2023-03-25T12:32:12Z,4122616677,56,Left,4122616679,347,,4122617007,233,614,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390409,614,5,2,71,11,9ouh98eyf6u69lbxc13mllm7f,1,31.2,-1.3,2023-03-25T12:31:19.267Z,2023-03-25T12:32:09Z,4122616477,347,,4122617003,233,578,4122616475,56,Back,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390415,577,17,2,71,14,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:31:22.967Z,2023-03-25T12:36:02Z,4122619157,184,,4122616523,31,,4122616541,189,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390427,615,1,2,71,18,9ouh98eyf6u69lbxc13mllm7f,0,14.3,0,2023-03-25T12:31:26.322Z,2023-03-25T12:31:33Z,4122616569,56,Back,4122616575,212,36.2,4122616573,141,5.3,4122616567,107,,4122616571,140,48.5,4122616579,1,,4122616577,213,0.1,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390465,579,1,2,71,30,b9ecgxh884j2ugjrxwvpym192,0,54.4,100,2023-03-25T12:31:38.854Z,2023-03-25T12:31:40Z,4122616707,212,21.1,4122616709,213,6.0,4122616701,56,Left,4122616699,107,,4122616705,141,92.6,4122616703,140,73.8,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390479,580,61,2,71,35,b9ecgxh884j2ugjrxwvpym192,1,63.3,97.1,2023-03-25T12:31:43.873Z,2023-03-25T12:32:26Z,4122616759,56,Left,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390487,581,5,2,71,36,b9ecgxh884j2ugjrxwvpym192,0,54.6,101.5,2023-03-25T12:31:44.452Z,2023-03-25T12:32:12Z,4122616825,233,616,4122616809,56,Left,4122616811,347,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390473,616,5,2,71,36,9ouh98eyf6u69lbxc13mllm7f,1,45.4,-1.5,2023-03-25T12:31:44.452Z,2023-03-25T12:31:48Z,4122616737,56,Back,4122616739,347,,4122616821,233,581,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390549,617,18,2,72,11,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T12:32:19.602Z,2023-03-25T12:32:20Z,4122617085,55,618,4122617057,42,,4122617061,59,6,4122617059,44,Midfielder,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390553,618,19,2,72,11,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T12:32:19.603Z,2023-03-25T12:32:20Z,4122617079,44,Midfielder,4122617071,145,4,4122617081,55,617,4122617077,293,3,4122617073,59,31,4122617075,292,7,4122617067,42,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390583,619,1,2,72,22,9ouh98eyf6u69lbxc13mllm7f,0,49.7,0,2023-03-25T12:32:30.164Z,2023-03-25T12:32:33Z,4122617243,141,11.3,4122617239,56,Right,4122617245,212,33.2,4122617237,107,,4122617249,1,,4122617241,140,80.2,4122617247,213,0.3,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390585,582,49,2,72,27,b9ecgxh884j2ugjrxwvpym192,1,16.1,89.4,2023-03-25T12:32:35.224Z,2023-03-25T12:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390591,583,1,2,72,27,b9ecgxh884j2ugjrxwvpym192,0,17.4,83.3,2023-03-25T12:32:35.510Z,2023-03-25T12:34:22Z,4122617275,212,49.8,4122617269,56,Left,4122617273,141,92.5,4122617267,157,,4122617279,1,,4122617271,140,64.5,4122617277,213,0.1,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390597,620,1,2,72,31,9ouh98eyf6u69lbxc13mllm7f,1,27.7,14.2,2023-03-25T12:32:39.716Z,2023-03-25T12:34:20Z,4122617295,140,33.4,4122617299,212,7.4,4122617293,56,Back,4122617297,141,7.7,4122617301,213,5.6,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390599,621,49,2,72,32,9ouh98eyf6u69lbxc13mllm7f,1,33.4,7.7,2023-03-25T12:32:40.694Z,2023-03-25T12:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390621,622,2,2,72,34,9ouh98eyf6u69lbxc13mllm7f,1,35,8.9,2023-03-25T12:32:42.135Z,2023-03-25T12:32:55Z,4122617399,140,72.6,4122617395,1,,4122617393,7,aoy956n72pya0cc6bqj5x736x,4122617401,141,31.9,4122617397,56,Center,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390611,584,55,2,72,34,b9ecgxh884j2ugjrxwvpym192,1,28.2,67.1,2023-03-25T12:32:42.136Z,2023-03-25T12:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390639,585,27,2,72,53,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:33:01.620Z,2023-03-25T12:33:08Z,4122617483,201,,4122617485,246,,4122617509,233,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390643,623,27,2,72,53,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T12:33:01.620Z,2023-03-25T12:33:08Z,4122617497,246,,4122617503,233,585,4122617495,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390793,586,18,2,74,33,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:34:41.832Z,2023-03-25T12:34:42Z,4122618199,44,Forward,4122618201,59,4,4122618225,55,587,4122618197,42,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390795,587,19,2,74,33,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:34:41.833Z,2023-03-25T12:34:42Z,4122618221,55,586,4122618213,59,17,4122618215,292,5,4122618217,293,1,4122618211,145,3,4122618219,44,Midfielder,4122618207,42,,,,,6zyach9kkb2p1fuih4dm5ow7o,Laura Blasco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390905,592,28,2,74,46,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:34:54.695Z,2023-03-25T12:46:08Z,4122618703,55,585,4122627183,233,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390841,624,28,2,74,46,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-25T12:34:54.695Z,2023-03-25T12:46:07Z,4122627179,233,592,4122618381,55,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390869,588,18,2,75,3,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:35:11.875Z,2023-03-25T12:35:12Z,4122618533,59,3,4122618529,42,,4122618531,44,Defender,4122618565,55,589,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390871,589,19,2,75,3,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:35:11.876Z,2023-03-25T12:35:12Z,4122618537,42,,4122618545,292,3,4122618543,59,19,4122618551,55,588,4122618547,293,2,4122618549,44,Defender,4122618541,145,6,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390897,590,18,2,75,13,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:35:21.215Z,2023-03-25T12:35:21Z,4122618659,42,,4122618687,55,591,4122618661,44,Midfielder,4122618663,59,11,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390899,591,19,2,75,13,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-03-25T12:35:21.216Z,2023-03-25T12:35:22Z,4122618675,293,3,4122618669,145,9,4122618673,292,6,4122618671,59,12,4122618679,55,590,4122618665,42,,4122618677,44,Midfielder,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390903,625,1,2,75,13,9ouh98eyf6u69lbxc13mllm7f,0,36.2,41,2023-03-25T12:35:21.897Z,2023-03-25T12:35:22Z,4122618693,140,40.4,4122618695,141,38.6,4122618697,212,4.7,4122618689,3,,4122618691,56,Back,4122618699,213,5.9,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390911,626,1,2,75,15,9ouh98eyf6u69lbxc13mllm7f,0,26.8,43,2023-03-25T12:35:23.371Z,2023-03-25T12:35:24Z,4122618721,157,,4122618729,141,24.4,4122618731,212,25.1,4122618733,213,5.8,4122618725,140,47.4,4122618723,56,Back,4122618735,1,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390917,593,49,2,75,19,b9ecgxh884j2ugjrxwvpym192,1,53.1,68.6,2023-03-25T12:35:27.749Z,2023-03-25T12:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390921,594,61,2,75,20,b9ecgxh884j2ugjrxwvpym192,0,52.1,69.3,2023-03-25T12:35:28.932Z,2023-03-25T12:35:29Z,4122618759,56,Center,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390929,627,49,2,75,24,9ouh98eyf6u69lbxc13mllm7f,1,56.7,51.8,2023-03-25T12:35:32.090Z,2023-03-25T12:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390935,628,1,2,75,24,9ouh98eyf6u69lbxc13mllm7f,1,56.7,51.8,2023-03-25T12:35:32.168Z,2023-03-25T12:35:34Z,4122618791,155,,4122618799,212,20.8,4122618797,141,70.2,4122618795,140,72.5,4122618793,56,Center,4122618801,213,0.6,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390937,629,61,2,75,26,9ouh98eyf6u69lbxc13mllm7f,0,71.9,71.6,2023-03-25T12:35:34.474Z,2023-03-25T12:35:34Z,4122618805,56,Center,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390945,595,1,2,75,27,b9ecgxh884j2ugjrxwvpym192,1,23,38,2023-03-25T12:35:35.301Z,2023-03-25T12:35:37Z,4122618841,56,Back,4122618849,213,5.7,4122618847,212,18.8,4122618845,141,23.3,4122618851,1,,4122618839,157,,4122618843,140,38.2,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390947,596,1,2,75,29,b9ecgxh884j2ugjrxwvpym192,1,38.2,23.3,2023-03-25T12:35:37.109Z,2023-03-25T12:35:38Z,4122618865,141,23.5,4122618863,140,46.0,4122618859,3,,4122618867,212,8.2,4122618861,56,Back,4122618869,213,0.0,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390955,597,1,2,75,30,b9ecgxh884j2ugjrxwvpym192,0,46,23.5,2023-03-25T12:35:38.645Z,2023-03-25T12:35:42Z,4122618913,141,27.7,4122618915,212,30.3,4122618917,213,0.1,4122618909,56,Center,4122618907,155,,4122618911,140,74.7,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390959,630,4,2,75,35,9ouh98eyf6u69lbxc13mllm7f,1,23.9,72,2023-03-25T12:35:43.193Z,2023-03-25T12:35:46Z,4122618939,265,,4122618983,233,598,4122618937,152,,4122618941,285,,4122618933,13,,4122618935,56,Back,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524390969,598,4,2,75,35,b9ecgxh884j2ugjrxwvpym192,0,76.1,28,2023-03-25T12:35:43.194Z,2023-03-25T12:35:47Z,4122618987,233,630,4122618977,152,,4122618981,286,,4122618979,265,,4122618975,56,Center,4122618973,13,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391033,631,1,2,76,4,9ouh98eyf6u69lbxc13mllm7f,1,25.3,66.8,2023-03-25T12:36:12.155Z,2023-03-25T12:36:17Z,4122619285,152,,4122619293,212,54.4,4122619295,213,0.2,4122619283,155,,4122619289,140,75.8,4122619281,5,,4122619291,141,84.5,4122619287,56,Left,7yjvzelaq5iir99b4631uiyg9,Aline,4122619297,1,,,,,,,,,,,,,,,,,,,,,,,,
2524391039,632,1,2,76,6,9ouh98eyf6u69lbxc13mllm7f,0,73,87,2023-03-25T12:36:14.266Z,2023-03-25T12:36:15Z,4122619327,212,14.6,4122619329,213,5.1,4122619321,56,Center,4122619319,3,,4122619325,141,66.9,4122619323,140,78.0,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391043,599,1,2,76,8,b9ecgxh884j2ugjrxwvpym192,0,20.3,18.4,2023-03-25T12:36:16.213Z,2023-03-25T12:36:17Z,4122619355,213,4.5,4122619341,56,Back,4122619357,1,,4122619351,212,13.4,4122619339,157,,4122619343,140,17.3,4122619345,141,0.0,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391047,600,5,2,76,8,b9ecgxh884j2ugjrxwvpym192,0,14.7,-0.4,2023-03-25T12:36:16.218Z,2023-03-25T12:46:05Z,4122619359,56,Back,4122619373,233,633,4122619361,347,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391049,633,5,2,76,8,9ouh98eyf6u69lbxc13mllm7f,1,85.3,100.4,2023-03-25T12:36:16.218Z,2023-03-25T12:36:19Z,4122619365,347,,4122619363,56,Left,4122619367,233,600,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391089,634,1,2,76,22,9ouh98eyf6u69lbxc13mllm7f,1,85.7,100,2023-03-25T12:36:30.042Z,2023-03-25T12:36:31Z,4122619537,107,,4122619543,141,83.3,4122619539,56,Left,4122619545,212,12.5,4122619547,213,4.9,4122619541,140,88.3,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391101,635,1,2,76,23,9ouh98eyf6u69lbxc13mllm7f,1,85.8,85.7,2023-03-25T12:36:31.258Z,2023-03-25T12:36:34Z,4122619593,140,89.0,4122619603,213,1.0,4122619589,56,Left,4122619595,141,93.6,4122619599,212,6.3,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391109,636,1,2,76,25,9ouh98eyf6u69lbxc13mllm7f,0,89,95,2023-03-25T12:36:34.011Z,2023-03-25T12:36:36Z,4122619647,140,93.0,4122619649,141,48.5,4122619653,213,4.8,4122619641,2,,4122619645,56,Center,4122619651,212,31.9,4122619643,155,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391117,601,52,2,76,30,b9ecgxh884j2ugjrxwvpym192,1,6.8,50.1,2023-03-25T12:36:38.278Z,2023-03-25T12:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391125,602,1,2,76,34,b9ecgxh884j2ugjrxwvpym192,0,15,48.8,2023-03-25T12:36:42.132Z,2023-03-25T12:36:44Z,4122619733,213,0.4,4122619725,56,Left,4122619723,199,,4122619735,1,,4122619727,140,69.0,4122619729,141,88.8,4122619731,212,62.9,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391141,637,1,2,76,37,9ouh98eyf6u69lbxc13mllm7f,1,29.9,14.9,2023-03-25T12:36:45.642Z,2023-03-25T12:36:50Z,4122619797,141,15.7,4122619791,3,,4122619799,212,8.3,4122619801,213,0.1,4122619793,56,Back,4122619795,140,37.8,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391163,638,1,2,76,42,9ouh98eyf6u69lbxc13mllm7f,0,35.6,22.6,2023-03-25T12:36:50.876Z,2023-03-25T13:00:16Z,4122619885,155,,4122619893,212,5.9,4122619895,213,1.6,4122619889,140,35.6,4122619891,141,31.3,4122619887,56,Back,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391145,603,1,2,76,43,b9ecgxh884j2ugjrxwvpym192,0,54,70.1,2023-03-25T12:36:51.380Z,2023-03-25T13:14:40Z,4122619813,141,70.4,4122619815,212,2.8,4122619811,140,56.7,4122619817,213,0.1,4122619809,56,Center,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391165,604,1,2,76,48,b9ecgxh884j2ugjrxwvpym192,1,42.2,65.6,2023-03-25T12:36:56.180Z,2023-03-25T12:36:59Z,4122619905,213,4.4,4122619901,141,40.9,4122619903,212,17.5,4122619899,140,37.6,4122619897,56,Back,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391177,605,1,2,76,51,b9ecgxh884j2ugjrxwvpym192,0,37.6,40.9,2023-03-25T12:36:59.301Z,2023-03-25T12:37:00Z,4122619937,140,76.3,4122619943,213,0.3,4122619939,141,59.3,4122619945,1,,4122619935,56,Center,4122619941,212,42.5,4122619933,155,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391191,606,1,2,76,53,b9ecgxh884j2ugjrxwvpym192,0,60.7,56,2023-03-25T12:37:01.909Z,2023-03-25T12:37:03Z,4122619977,3,,4122619987,212,26.0,4122619979,56,Center,4122619989,213,5.7,4122619985,141,34.9,4122619983,140,81.4,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391209,639,1,2,76,57,9ouh98eyf6u69lbxc13mllm7f,0,11.2,72,2023-03-25T12:37:05.467Z,2023-03-25T12:37:08Z,4122620047,141,100.0,4122620041,3,,4122620049,212,19.5,4122620045,140,14.5,4122620043,56,Back,4122620051,213,1.4,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391235,607,5,2,76,58,b9ecgxh884j2ugjrxwvpym192,1,84.8,-0.6,2023-03-25T12:37:06.532Z,2023-03-25T12:37:18Z,4122620157,347,,4122620159,233,640,4122620155,56,Right,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391211,640,5,2,76,58,9ouh98eyf6u69lbxc13mllm7f,0,15.2,100.6,2023-03-25T12:37:06.532Z,2023-03-25T12:46:05Z,4122620055,347,,4122620053,56,Back,4122620169,233,607,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,
2524391239,608,1,2,77,10,b9ecgxh884j2ugjrxwvpym192,1,83.6,0,2023-03-25T12:37:18.564Z,2023-03-25T12:37:20Z,4122620185,213,2.5,4122620175,107,,4122620183,212,18.0,4122620177,56,Right,4122620181,141,15.7,4122620179,140,70.2,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,
