id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value
2506935413,569,1,2,79,49,eqaszp3lzhffqt4f8hmzov72j,1,15.1,47.3,2023-02-12T12:38:17.353Z,2023-02-12T12:38:23Z,4028072809,213,6.0,4028072803,140,56.4,4028072799,199,,4028072811,1,,4028072801,56,Center,4028072807,212,44.7,4028072805,141,31.3,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935419,570,61,2,79,54,eqaszp3lzhffqt4f8hmzov72j,1,56.4,31.3,2023-02-12T12:38:22.097Z,2023-02-12T12:44:01Z,4028072835,56,Center,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935407,656,49,2,79,55,9ouh98eyf6u69lbxc13mllm7f,1,36.4,73,2023-02-12T12:38:22.749Z,2023-02-12T12:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935437,657,1,2,79,55,9ouh98eyf6u69lbxc13mllm7f,1,36.4,73,2023-02-12T12:38:22.892Z,2023-02-12T12:38:24Z,4028072923,141,78.1,4028072919,56,Back,4028072931,213,1.1,4028072927,212,3.9,4028072921,140,38.2,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935457,658,1,2,79,56,9ouh98eyf6u69lbxc13mllm7f,1,38.2,78.1,2023-02-12T12:38:24.204Z,2023-02-12T12:38:25Z,4028073013,56,Back,4028073019,212,11.2,4028073021,213,1.9,4028073017,141,93.8,4028073015,140,34.9,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935553,659,1,2,79,58,9ouh98eyf6u69lbxc13mllm7f,1,34.8,93.9,2023-02-12T12:38:25.582Z,2023-02-12T12:38:32Z,4028073481,140,88.8,4028073489,1,,4028073479,56,Center,4028073483,141,72.7,4028073485,212,58.5,4028073477,155,,4028073487,213,6.0,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935559,660,3,2,80,4,9ouh98eyf6u69lbxc13mllm7f,0,88.5,71.6,2023-02-12T12:38:32.300Z,2023-02-12T12:38:35Z,4028073517,286,,4028073515,56,Center,4028073711,233,572,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935587,572,7,2,80,4,eqaszp3lzhffqt4f8hmzov72j,1,11.5,28.4,2023-02-12T12:38:32.301Z,2023-02-12T12:38:35Z,4028073647,56,Back,4028073649,285,,4028073681,233,660,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935569,571,59,2,80,5,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-12T12:38:33.145Z,2023-02-12T12:38:34Z,4028073565,56,Back,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935593,573,49,2,80,7,eqaszp3lzhffqt4f8hmzov72j,1,11.8,29.5,2023-02-12T12:38:34.666Z,2023-02-12T12:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935607,574,1,2,80,7,eqaszp3lzhffqt4f8hmzov72j,0,13.4,24.6,2023-02-12T12:38:35.164Z,2023-02-12T12:38:35Z,4028073735,140,47.5,4028073737,141,13.8,4028073731,157,,4028073743,1,,4028073741,213,6.1,4028073733,56,Back,4028073739,212,36.6,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935619,661,49,2,80,9,9ouh98eyf6u69lbxc13mllm7f,1,56.7,81.6,2023-02-12T12:38:36.588Z,2023-02-12T13:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935679,662,1,2,80,9,9ouh98eyf6u69lbxc13mllm7f,1,57.7,81.6,2023-02-12T12:38:37.196Z,2023-02-12T13:04:29Z,4028074093,213,0.8,4028074091,212,9.7,4028074089,141,92.1,4028074085,56,Left,4028074087,140,63.9,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935689,663,1,2,80,12,9ouh98eyf6u69lbxc13mllm7f,1,63.9,91.8,2023-02-12T12:38:39.963Z,2023-02-12T12:38:40Z,4028074133,212,10.3,4028074127,56,Left,4028074135,213,5.9,4028074131,141,85.6,4028074129,140,72.9,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935717,664,1,2,80,13,9ouh98eyf6u69lbxc13mllm7f,1,72.9,85.6,2023-02-12T12:38:40.652Z,2023-02-12T12:38:42Z,4028074265,141,80.2,4028074273,213,3.7,4028074261,56,Left,4028074263,140,67.7,4028074269,212,6.6,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935741,665,1,2,80,14,9ouh98eyf6u69lbxc13mllm7f,1,68.2,72.9,2023-02-12T12:38:42.299Z,2023-02-12T12:38:43Z,4028074373,212,8.2,4028074375,213,0.7,4028074367,56,Left,4028074371,141,80.8,4028074369,140,74.1,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935749,666,61,2,80,16,9ouh98eyf6u69lbxc13mllm7f,0,74.1,80.8,2023-02-12T12:38:43.595Z,2023-02-12T12:38:43Z,4028074399,56,Left,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935735,575,49,2,80,16,eqaszp3lzhffqt4f8hmzov72j,1,19.2,29.4,2023-02-12T12:38:44.274Z,2023-02-12T12:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935753,576,61,2,80,17,eqaszp3lzhffqt4f8hmzov72j,1,19.2,29.4,2023-02-12T12:38:45.091Z,2023-02-12T12:43:52Z,4028074417,56,Back,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935775,577,1,2,80,18,eqaszp3lzhffqt4f8hmzov72j,0,18.5,34.5,2023-02-12T12:38:45.722Z,2023-02-12T12:38:47Z,4028074511,157,,4028074521,213,5.9,4028074513,56,Back,4028074523,1,,4028074519,212,31.0,4028074515,140,45.7,4028074517,141,16.8,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935825,578,1,2,80,21,eqaszp3lzhffqt4f8hmzov72j,0,35.7,2.2,2023-02-12T12:38:48.858Z,2023-02-12T12:38:49Z,4028074789,212,27.2,4028074791,213,0.2,4028074783,56,Right,4028074793,1,,4028074781,157,,4028074787,141,8.5,4028074785,140,61.3,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935859,667,49,2,80,24,9ouh98eyf6u69lbxc13mllm7f,1,43,88.7,2023-02-12T12:38:51.725Z,2023-02-12T12:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935873,668,1,2,80,24,9ouh98eyf6u69lbxc13mllm7f,1,49.3,83.3,2023-02-12T12:38:52.412Z,2023-02-12T12:38:54Z,4028075019,213,5.2,4028075013,140,54.9,4028075011,56,Center,4028075017,212,12.6,4028075015,141,66.9,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935895,669,1,2,80,27,9ouh98eyf6u69lbxc13mllm7f,0,54.9,66.9,2023-02-12T12:38:54.763Z,2023-02-12T12:38:57Z,4028075143,1,,4028075131,155,,4028075141,213,5.2,4028075133,56,Center,4028075139,212,35.8,4028075135,140,72.3,4028075137,141,21.6,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935899,579,49,2,80,30,eqaszp3lzhffqt4f8hmzov72j,1,27.6,76.6,2023-02-12T12:38:57.514Z,2023-02-12T12:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935939,580,1,2,80,31,eqaszp3lzhffqt4f8hmzov72j,1,29.7,75.6,2023-02-12T12:38:59.449Z,2023-02-12T12:39:01Z,4028075413,140,51.7,4028075417,212,25.9,4028075419,213,5.8,4028075411,56,Center,4028075415,141,58.4,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935949,581,61,2,80,34,eqaszp3lzhffqt4f8hmzov72j,0,47.7,62.1,2023-02-12T12:39:01.817Z,2023-02-12T12:39:02Z,4028075459,56,Back,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935961,670,49,2,80,35,9ouh98eyf6u69lbxc13mllm7f,1,54.3,28.8,2023-02-12T12:39:03.100Z,2023-02-12T12:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935991,671,1,2,80,35,9ouh98eyf6u69lbxc13mllm7f,1,54.3,28.8,2023-02-12T12:39:03.111Z,2023-02-12T12:39:05Z,4028075675,141,28.5,4028075685,213,3.2,4028075681,212,15.3,4028075671,56,Back,4028075673,140,39.7,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936013,672,1,2,80,38,9ouh98eyf6u69lbxc13mllm7f,1,39.7,28.5,2023-02-12T12:39:05.659Z,2023-02-12T12:39:06Z,4028075793,141,42.1,4028075797,213,1.0,4028075795,212,11.2,4028075791,140,45.7,4028075789,56,Back,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936059,673,1,2,80,39,9ouh98eyf6u69lbxc13mllm7f,1,45.7,42.1,2023-02-12T12:39:06.700Z,2023-02-12T12:39:10Z,4028076065,213,5.4,4028076059,141,4.3,4028076049,56,Right,4028076055,140,66.1,4028076063,212,33.5,4028076067,1,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936075,582,45,2,80,42,eqaszp3lzhffqt4f8hmzov72j,0,31.1,91.2,2023-02-12T12:39:10.492Z,2023-02-12T12:39:12Z,4028076139,285,,4028076207,233,674,4028076137,56,Back,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936085,674,3,2,80,42,9ouh98eyf6u69lbxc13mllm7f,1,68.9,8.8,2023-02-12T12:39:10.492Z,2023-02-12T12:39:12Z,4028076165,56,Right,4028076187,233,582,4028076169,286,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936101,675,1,2,80,44,9ouh98eyf6u69lbxc13mllm7f,0,69.2,10.6,2023-02-12T12:39:12.027Z,2023-02-12T12:39:15Z,4028076403,286,,4028076247,213,6.2,4028076397,236,,4028076245,212,2.9,4028076243,141,10.4,4028076399,233,583,4028076241,140,72.0,4028076239,56,Right,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936145,583,74,2,80,44,eqaszp3lzhffqt4f8hmzov72j,1,30.1,80.6,2023-02-12T12:39:12.028Z,2023-02-12T12:54:36Z,4028076413,233,675,4028076393,56,Back,4028076395,285,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936199,676,1,2,80,49,9ouh98eyf6u69lbxc13mllm7f,1,71.6,24.6,2023-02-12T12:39:16.923Z,2023-02-12T12:39:20Z,4028076651,56,Center,4028076659,213,2.0,4028076653,140,66.6,4028076655,141,40.1,4028076657,212,11.8,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936201,677,1,2,80,53,9ouh98eyf6u69lbxc13mllm7f,0,66.3,45.2,2023-02-12T12:39:20.764Z,2023-02-12T12:39:22Z,4028076675,213,5.5,4028076669,140,68.5,4028076787,236,,4028076799,286,,4028076667,56,Center,4028076671,141,41.8,4028076673,212,3.3,4028076791,233,584,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936219,584,74,2,80,53,eqaszp3lzhffqt4f8hmzov72j,1,30.8,53.1,2023-02-12T12:39:20.765Z,2023-02-12T12:54:36Z,4028076763,285,,4028076839,233,677,4028076761,56,Back,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936237,678,61,2,80,55,9ouh98eyf6u69lbxc13mllm7f,0,67.3,44.9,2023-02-12T12:39:23.068Z,2023-02-12T12:39:23Z,4028076851,56,Center,,,,,,,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936243,585,49,2,80,56,eqaszp3lzhffqt4f8hmzov72j,1,32.7,46.6,2023-02-12T12:39:23.881Z,2023-02-12T12:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936305,586,4,2,80,59,eqaszp3lzhffqt4f8hmzov72j,1,33.2,33,2023-02-12T12:39:26.601Z,2023-02-12T12:39:30Z,4028077213,233,679,4028077193,56,Back,4028077197,265,,4028077235,285,,4028077191,13,,4028077195,152,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936293,679,4,2,80,59,9ouh98eyf6u69lbxc13mllm7f,0,66.8,67,2023-02-12T12:39:26.602Z,2023-02-12T12:40:45Z,4028077133,56,Center,4028077141,286,,4028077139,265,,4028077131,13,,4028077239,233,586,4028077137,152,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936663,587,1,2,81,31,eqaszp3lzhffqt4f8hmzov72j,0,34.8,36.6,2023-02-12T12:39:59.305Z,2023-02-12T12:40:00Z,4028078969,140,77.8,4028078975,213,0.5,4028078963,157,,4028078961,5,,4028078977,1,,4028078971,141,70.5,4028078967,56,Center,4028078973,212,50.7,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,4028078965,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936657,680,1,2,81,32,9ouh98eyf6u69lbxc13mllm7f,0,26.3,34,2023-02-12T12:39:59.515Z,2023-02-12T12:40:00Z,4028078933,140,34.9,4028078937,212,9.5,4028078939,213,0.3,4028078931,56,Back,4028078935,141,38.2,4028078929,3,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936741,588,1,2,81,34,eqaszp3lzhffqt4f8hmzov72j,1,66.8,65.5,2023-02-12T12:40:02.121Z,2023-02-12T12:40:19Z,4028079341,140,83.2,4028080069,154,,4028079339,56,Center,4028079349,213,5.4,4028079345,141,35.1,4028079347,212,26.9,4028080065,210,15,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2506936745,589,15,2,81,37,eqaszp3lzhffqt4f8hmzov72j,1,85.1,40.4,2023-02-12T12:40:04.601Z,2023-02-12T12:40:19Z,4028079373,22,,4028079537,233,681,4028080105,103,21.5,4028079529,72,,4028080099,55,588,4028080095,29,,4028079377,56,Center,4028080109,147,47.7,1saqhw307zho8fyokoav1j6s4,Marina Martí,4028080093,81,4028080107,146,97.6,,,4028079375,17,,4028080097,154,4028080103,102,,,,,,,,,,,,,48.0,
2506936747,681,10,2,81,37,9ouh98eyf6u69lbxc13mllm7f,1,6.2,53.9,2023-02-12T12:40:04.701Z,2023-02-12T12:40:09Z,4028079397,56,Back,4028079395,182,,4028079393,178,,4028079573,233,589,4028079391,173,,,,,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936757,682,52,2,81,38,9ouh98eyf6u69lbxc13mllm7f,1,6.2,53.9,2023-02-12T12:40:06.299Z,2023-02-12T12:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936825,683,43,2,81,45,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-02-12T12:40:12.763Z,2023-02-12T12:40:18Z,4028080011,144,52,,,,,,,,,,,,,,,,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936915,684,1,2,81,46,9ouh98eyf6u69lbxc13mllm7f,1,14.2,51.5,2023-02-12T12:40:14.091Z,2023-02-12T12:40:21Z,4028080211,212,26.1,4028080209,141,16.7,4028080213,213,5.1,4028080203,123,,4028080205,56,Back,4028080207,140,24.7,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506936927,685,1,2,81,53,9ouh98eyf6u69lbxc13mllm7f,1,27.6,12.2,2023-02-12T12:40:21.019Z,2023-02-12T12:40:22Z,4028080245,140,60.6,4028080247,141,13.1,4028080251,213,0.0,4028080249,212,34.7,4028080243,56,Right,4028080253,1,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937043,686,1,2,81,54,9ouh98eyf6u69lbxc13mllm7f,1,60.6,13.1,2023-02-12T12:40:22.011Z,2023-02-12T12:40:33Z,4028080767,213,1.2,4028080765,212,32.7,4028080769,1,,4028080763,141,58.2,4028080759,56,Center,4028080761,140,71.5,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937053,687,1,2,82,5,9ouh98eyf6u69lbxc13mllm7f,0,89.8,73.9,2023-02-12T12:40:33.228Z,2023-02-12T12:40:37Z,4028080805,141,69.9,4028080797,2,,4028080807,212,2.8,4028081153,286,,4028081149,233,590,4028080801,56,Center,4028080799,155,,4028080803,140,90.2,aoy956n72pya0cc6bqj5x736x,María José Pérez,4028081147,236,4028080809,213,4.9,,,,,,,,,,,,,,,,,,,,,,,
2506937097,590,12,2,82,5,eqaszp3lzhffqt4f8hmzov72j,1,8.3,23.9,2023-02-12T12:40:33.328Z,2023-02-12T12:40:51Z,4028081103,185,,4028081175,233,687,4028081105,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937139,591,6,2,82,6,eqaszp3lzhffqt4f8hmzov72j,0,9,27,2023-02-12T12:40:34.427Z,2023-02-12T12:47:47Z,4028081295,73,,4028081345,233,688,4028081293,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937083,688,6,2,82,6,9ouh98eyf6u69lbxc13mllm7f,1,91,73,2023-02-12T12:40:34.427Z,2023-02-12T12:40:40Z,4028080991,56,Center,4028081323,233,591,4028080993,73,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937535,689,1,2,82,36,9ouh98eyf6u69lbxc13mllm7f,0,99.5,99.5,2023-02-12T12:41:04.284Z,2023-02-12T12:41:07Z,4028083165,213,4.6,4028083157,56,Center,4028083155,225,,4028083159,140,96.6,4028083149,2,,4028083153,155,,4028083161,141,53.1,4028083151,6,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,4028083163,212,,,,31.7,,,,,,,,,,,,,,,,,,,,,,
2506937629,592,12,2,82,42,eqaszp3lzhffqt4f8hmzov72j,1,4.6,46.1,2023-02-12T12:41:10.041Z,2023-02-12T13:12:28Z,4028083593,213,5.5,4028088731,15,,4028083591,212,9.0,4028083589,141,36.6,4028083587,140,10.6,4028083583,56,Back,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937603,690,61,2,82,44,9ouh98eyf6u69lbxc13mllm7f,0,80.6,76.6,2023-02-12T12:41:11.675Z,2023-02-12T12:46:31Z,4028083447,56,Center,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937699,593,12,2,82,46,eqaszp3lzhffqt4f8hmzov72j,1,10.6,36.6,2023-02-12T12:41:13.720Z,2023-02-12T12:42:29Z,4028083959,213,5.3,4028083953,140,24.3,4028083951,56,Back,4028083957,212,25.6,4028089031,15,,4028083955,141,5.5,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937703,594,61,2,82,47,eqaszp3lzhffqt4f8hmzov72j,0,31.2,11.6,2023-02-12T12:41:15.001Z,2023-02-12T12:43:18Z,4028083969,56,Back,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937753,691,1,2,82,48,9ouh98eyf6u69lbxc13mllm7f,1,63,93.9,2023-02-12T12:41:15.579Z,2023-02-12T12:41:22Z,4028084177,141,62.0,4028084175,140,38.9,4028084179,212,33.3,4028084183,1,,4028084173,56,Back,4028084181,213,3.9,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937873,692,1,2,82,55,9ouh98eyf6u69lbxc13mllm7f,1,45,50.7,2023-02-12T12:41:22.650Z,2023-02-12T12:41:32Z,4028084863,141,96.9,4028084877,1,,4028084861,140,71.3,4028084859,56,Left,4028084867,212,41.8,4028084857,155,,4028084873,213,0.8,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937903,693,44,2,83,5,9ouh98eyf6u69lbxc13mllm7f,1,74,96.2,2023-02-12T12:41:32.619Z,2023-02-12T13:17:56Z,4028085013,233,595,4028084981,56,Left,4028084983,286,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937877,595,44,2,83,5,eqaszp3lzhffqt4f8hmzov72j,0,26,3.8,2023-02-12T12:41:32.620Z,2023-02-12T12:41:34Z,4028084889,285,,4028084887,56,Back,4028085069,233,693,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937921,694,1,2,83,6,9ouh98eyf6u69lbxc13mllm7f,0,71.4,96.9,2023-02-12T12:41:33.931Z,2023-02-12T12:41:35Z,4028085121,168,,4028085119,3,,4028085123,56,Left,4028085129,212,1.8,4028085125,140,73.1,4028085127,141,97.2,4028085131,213,0.1,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937913,596,61,2,83,6,eqaszp3lzhffqt4f8hmzov72j,1,23.5,4.4,2023-02-12T12:41:34.269Z,2023-02-12T12:41:34Z,4028085037,56,Back,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506938341,597,5,2,83,7,eqaszp3lzhffqt4f8hmzov72j,0,27.2,-1.4,2023-02-12T12:41:34.632Z,2023-02-12T12:42:09Z,4028087633,233,695,4028087149,347,,4028087147,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506937941,695,5,2,83,7,9ouh98eyf6u69lbxc13mllm7f,1,72.8,101.4,2023-02-12T12:41:34.632Z,2023-02-12T12:54:46Z,4028087617,233,597,4028085213,347,,4028085211,56,Left,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506938603,698,17,2,83,8,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-02-12T12:41:35.554Z,2023-02-12T12:43:14Z,4028088477,31,,4028088479,184,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506938327,696,43,2,83,8,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-02-12T12:41:36.331Z,2023-02-12T12:42:15Z,4028087073,213,3.1,4028087071,212,0,4028087067,140,72.7,4028087059,107,0,4028087069,141,100.0,4028087957,144,1,4028087063,56,Left,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
