id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501928311,523,44,2,49,7,9euoni3f3sh08tsplt2gh5dex,1,18.4,91.5,2023-01-29T12:08:44.669Z,2023-01-29T12:08:49Z,4001810189,56,Back,4001810191,285,,4001810193,233,414,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928275,414,44,2,49,7,b9ecgxh884j2ugjrxwvpym192,0,81.6,8.5,2023-01-29T12:08:44.670Z,2023-01-29T12:08:49Z,4001810011,56,Right,4001810013,286,,4001810201,233,523,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928313,524,1,2,49,8,9euoni3f3sh08tsplt2gh5dex,0,21.3,93.6,2023-01-29T12:08:46.284Z,2023-01-29T12:22:49Z,4001810211,141,93.6,4001810207,56,Back,4001810209,140,22.2,4001810215,213,0,4001810213,212,0.9,4001810205,3,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928305,416,61,2,49,8,b9ecgxh884j2ugjrxwvpym192,1,79.6,3.2,2023-01-29T12:08:46.321Z,2023-01-29T12:08:53Z,4001810173,56,Right,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928301,415,5,2,49,9,b9ecgxh884j2ugjrxwvpym192,0,78.3,-1.4,2023-01-29T12:08:47.079Z,2023-01-29T12:08:55Z,4001810413,233,525,4001810155,347,,4001810153,56,Right,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928341,525,5,2,49,9,9euoni3f3sh08tsplt2gh5dex,1,21.7,101.4,2023-01-29T12:08:47.079Z,2023-01-29T12:54:58Z,4001810395,233,415,4001810375,56,Back,4001810379,347,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928369,526,1,2,49,17,9euoni3f3sh08tsplt2gh5dex,1,22.8,100,2023-01-29T12:08:54.674Z,2023-01-29T12:08:57Z,4001810507,140,24.9,4001810509,141,86.2,4001810503,107,,4001810505,56,Back,4001810513,213,4.9,4001810511,212,10.4,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928377,527,1,2,49,19,9euoni3f3sh08tsplt2gh5dex,1,27.5,76,2023-01-29T12:08:57.330Z,2023-01-29T12:08:59Z,4001810561,56,Back,4001810567,212,12.8,4001810565,141,60.5,4001810563,140,34.4,4001810569,213,5.3,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928431,528,1,2,49,21,9euoni3f3sh08tsplt2gh5dex,1,35.1,59.7,2023-01-29T12:08:59.245Z,2023-01-29T12:09:05Z,4001810847,141,32.5,4001810851,213,4.7,4001810849,212,18.5,4001810845,140,34.8,4001810843,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928459,529,1,2,49,28,9euoni3f3sh08tsplt2gh5dex,1,65,4.6,2023-01-29T12:09:05.685Z,2023-01-29T12:09:08Z,4001811011,141,31.9,4001811015,213,0.6,4001811013,212,33.3,4001811009,140,91.3,4001811007,56,Center,4001811017,1,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928467,530,1,2,49,31,9euoni3f3sh08tsplt2gh5dex,0,92.1,34.2,2023-01-29T12:09:08.672Z,2023-01-29T12:09:09Z,4001811051,212,12.6,4001811049,141,51.8,4001811053,213,1.9,4001811045,56,Center,4001811047,140,88.2,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928489,417,12,2,49,32,b9ecgxh884j2ugjrxwvpym192,1,11.8,50.9,2023-01-29T12:09:10.174Z,2023-01-29T12:09:12Z,4001811171,56,Back,4001811179,213,1.8,4001811175,141,100.0,4001811173,140,5.6,4001811187,167,,4001811177,212,34.9,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928491,418,5,2,49,34,b9ecgxh884j2ugjrxwvpym192,0,6,101.5,2023-01-29T12:09:12.184Z,2023-01-29T12:09:22Z,4001811183,56,Back,4001811185,347,,4001811773,233,531,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928601,531,5,2,49,34,9euoni3f3sh08tsplt2gh5dex,1,94,-1.5,2023-01-29T12:09:12.184Z,2023-01-29T12:54:58Z,4001811723,347,,4001811757,233,418,4001811721,56,Right,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928717,532,1,2,49,52,9euoni3f3sh08tsplt2gh5dex,1,93.6,0,2023-01-29T12:09:29.606Z,2023-01-29T12:09:31Z,4001812311,140,98.3,4001812317,213,1.0,4001812307,107,,4001812313,141,9.1,4001812315,212,8.8,4001812309,56,Right,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928721,533,50,2,49,54,9euoni3f3sh08tsplt2gh5dex,1,98.2,9.1,2023-01-29T12:09:31.643Z,2023-01-29T12:09:34Z,4001812335,286,,4001812333,56,Right,4001812517,233,419,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928749,419,7,2,49,54,b9ecgxh884j2ugjrxwvpym192,1,1.8,90.9,2023-01-29T12:09:31.644Z,2023-01-29T12:09:34Z,4001812479,233,533,4001812471,56,Back,4001812473,285,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928763,420,1,2,49,56,b9ecgxh884j2ugjrxwvpym192,1,1.4,83.9,2023-01-29T12:09:34.286Z,2023-01-29T12:09:35Z,4001812551,212,8.6,4001812549,141,96.0,4001812545,56,Back,4001812547,140,3.9,4001812553,213,1.3,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928773,421,1,2,49,57,b9ecgxh884j2ugjrxwvpym192,0,3.9,96,2023-01-29T12:09:35.214Z,2023-01-29T12:09:36Z,4001812633,140,24.2,4001812635,141,100.0,4001812639,213,0.1,4001812631,56,Back,4001812637,212,21.6,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928775,422,5,2,49,58,b9ecgxh884j2ugjrxwvpym192,0,19.8,101.2,2023-01-29T12:09:35.949Z,2023-01-29T12:54:58Z,4001812643,347,,4001812641,56,Back,4001813449,233,534,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928905,534,5,2,49,58,9euoni3f3sh08tsplt2gh5dex,1,80.2,-1.2,2023-01-29T12:09:35.949Z,2023-01-29T12:09:51Z,4001813439,233,422,4001813431,56,Right,4001813433,347,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928917,535,1,2,50,13,9euoni3f3sh08tsplt2gh5dex,1,84.5,0,2023-01-29T12:09:50.850Z,2023-01-29T12:09:52Z,4001813499,213,0.4,4001813493,141,7.7,4001813497,212,14.8,4001813489,56,Right,4001813491,140,97.2,4001813487,107,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928925,536,1,2,50,14,9euoni3f3sh08tsplt2gh5dex,1,97.2,7.6,2023-01-29T12:09:52.415Z,2023-01-29T12:09:53Z,4001813543,213,3.6,4001813539,141,2.9,4001813541,212,6.6,4001813535,56,Right,4001813537,140,91.7,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929001,537,1,2,50,16,9euoni3f3sh08tsplt2gh5dex,0,91.6,2.9,2023-01-29T12:09:53.570Z,2023-01-29T12:10:00Z,4001813899,56,Center,4001813907,213,1.2,4001813895,2,,4001813905,212,24.2,4001813897,155,,4001813903,141,36.7,4001813901,140,98.9,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501928985,423,49,2,50,21,b9ecgxh884j2ugjrxwvpym192,1,2.2,60.9,2023-01-29T12:09:58.863Z,2023-01-29T12:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929017,424,1,2,50,22,b9ecgxh884j2ugjrxwvpym192,1,4.6,59.3,2023-01-29T12:09:59.654Z,2023-01-29T12:10:02Z,4001814011,212,8.2,4001814007,140,11.2,4001814013,213,0.6,4001814005,56,Back,4001814009,141,65.7,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929035,425,1,2,50,24,b9ecgxh884j2ugjrxwvpym192,1,11.8,72.5,2023-01-29T12:10:01.982Z,2023-01-29T12:10:03Z,4001814081,141,96.0,4001814077,56,Back,4001814085,213,1.4,4001814083,212,16.2,4001814079,140,14.6,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929049,426,1,2,50,25,b9ecgxh884j2ugjrxwvpym192,1,16.1,96.2,2023-01-29T12:10:03.374Z,2023-01-29T12:10:05Z,4001814145,56,Back,4001814151,212,6.4,4001814149,141,89.4,4001814147,140,11.9,4001814153,213,4.0,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929057,427,1,2,50,27,b9ecgxh884j2ugjrxwvpym192,0,11.7,89.3,2023-01-29T12:10:04.999Z,2023-01-29T12:10:06Z,4001814209,212,31.3,4001814201,157,,4001814211,213,0.1,4001814205,140,41.2,4001814203,56,Back,4001814213,1,,4001814207,141,95.7,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929077,538,1,2,50,29,9euoni3f3sh08tsplt2gh5dex,0,61.4,2.3,2023-01-29T12:10:07.314Z,2023-01-29T12:10:08Z,4001814307,140,67.9,4001814303,3,,4001814305,56,Right,4001814313,213,0.1,4001814309,141,2.9,4001814311,212,6.8,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929097,428,8,2,50,33,b9ecgxh884j2ugjrxwvpym192,1,29,97.7,2023-01-29T12:10:10.806Z,2023-01-29T12:10:10Z,4001814415,56,Back,,,,,,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929123,429,1,2,50,34,b9ecgxh884j2ugjrxwvpym192,0,25,98.4,2023-01-29T12:10:12.150Z,2023-01-29T12:10:13Z,4001814545,56,Back,4001814543,3,,4001814549,141,93.6,4001814547,140,36.7,4001814553,212,12.7,4001814559,213,6.0,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929121,539,8,2,50,35,9euoni3f3sh08tsplt2gh5dex,1,61.1,6.4,2023-01-29T12:10:12.963Z,2023-01-29T12:10:13Z,4001814541,56,Right,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929187,431,1,2,50,39,b9ecgxh884j2ugjrxwvpym192,0,30.3,95.4,2023-01-29T12:10:16.939Z,2023-01-29T12:10:20Z,4001814835,141,93.9,4001814833,140,34.5,4001814869,233,540,4001814839,213,6.1,4001814867,236,,4001814837,212,4.5,4001814831,56,Back,4001814873,286,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929167,540,74,2,50,39,9euoni3f3sh08tsplt2gh5dex,1,62.2,2.3,2023-01-29T12:10:16.940Z,2023-01-29T12:10:20Z,4001814721,285,,4001814891,233,431,4001814719,56,Right,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929169,430,61,2,50,39,b9ecgxh884j2ugjrxwvpym192,1,34.6,92.9,2023-01-29T12:10:17.102Z,2023-01-29T12:10:17Z,4001814725,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929289,432,5,2,50,41,b9ecgxh884j2ugjrxwvpym192,1,36.6,100.8,2023-01-29T12:10:19.426Z,2023-01-29T12:54:58Z,4001815347,347,,4001815345,56,Back,4001815359,233,541,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929195,541,5,2,50,41,9euoni3f3sh08tsplt2gh5dex,0,63.4,-0.8,2023-01-29T12:10:19.426Z,2023-01-29T12:10:27Z,4001815379,233,432,4001814863,56,Right,4001814865,347,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929317,433,1,2,50,49,b9ecgxh884j2ugjrxwvpym192,1,34.8,100,2023-01-29T12:10:26.966Z,2023-01-29T12:10:29Z,4001815535,107,,4001815541,141,83.7,4001815539,140,53.6,4001815537,56,Left,4001815543,212,23.0,4001815545,213,5.7,4001815547,1,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929321,434,1,2,50,52,b9ecgxh884j2ugjrxwvpym192,0,51.6,85.7,2023-01-29T12:10:29.565Z,2023-01-29T12:11:01Z,4001815557,56,Left,4001817509,236,,4001817505,213,0.5,4001817503,212,2.9,4001817515,286,,4001817501,141,87.6,4001817511,233,545,4001817499,140,54.1,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929477,545,74,2,50,52,9euoni3f3sh08tsplt2gh5dex,1,47.9,5.8,2023-01-29T12:10:29.566Z,2023-01-29T12:58:57Z,4001816485,56,Back,4001816487,285,,4001817599,233,434,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929353,543,1,2,50,55,9euoni3f3sh08tsplt2gh5dex,0,47.9,8,2023-01-29T12:10:33.037Z,2023-01-29T12:10:34Z,4001815755,236,,4001815721,56,Back,4001815757,233,435,4001815761,286,,4001815727,212,2.2,4001815723,140,46.4,4001815725,141,10.3,4001815729,213,2.4,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929345,435,74,2,50,55,b9ecgxh884j2ugjrxwvpym192,1,52.8,83.9,2023-01-29T12:10:33.038Z,2023-01-29T12:10:34Z,4001815693,56,Left,4001815695,285,,4001815781,233,543,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929347,542,49,2,50,55,9euoni3f3sh08tsplt2gh5dex,1,47.9,8,2023-01-29T12:10:33.040Z,2023-01-29T12:10:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929425,544,1,2,51,1,9euoni3f3sh08tsplt2gh5dex,0,39.2,51.6,2023-01-29T12:10:38.753Z,2023-01-29T12:10:39Z,4001816181,140,42.9,4001816185,212,11.4,4001816183,141,67.3,4001816187,213,1.2,4001816179,56,Back,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929429,436,8,2,51,2,b9ecgxh884j2ugjrxwvpym192,1,54.9,28.6,2023-01-29T12:10:40.310Z,2023-01-29T12:10:40Z,4001816203,56,Center,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929447,437,49,2,51,4,b9ecgxh884j2ugjrxwvpym192,1,64.4,32.6,2023-01-29T12:10:41.582Z,2023-01-29T12:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929487,438,1,2,51,6,b9ecgxh884j2ugjrxwvpym192,1,69,37.1,2023-01-29T12:10:44.262Z,2023-01-29T12:10:46Z,4001816541,56,Right,4001816547,212,25.7,4001816545,141,18.4,4001816543,140,90.3,4001816549,213,5.8,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929497,439,1,2,51,9,b9ecgxh884j2ugjrxwvpym192,0,92.5,15.8,2023-01-29T12:10:46.750Z,2023-01-29T12:10:50Z,4001816587,155,,4001816585,2,,4001816591,140,91.4,4001816593,141,19.7,4001816841,233,546,4001816589,56,Right,4001816845,286,,4001816597,213,2.0,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,4001816595,212,2.9,4001816839,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929529,546,12,2,51,9,9euoni3f3sh08tsplt2gh5dex,1,9.4,88.4,2023-01-29T12:10:46.850Z,2023-01-29T12:10:51Z,4001816773,56,Back,4001816771,185,,4001816855,233,439,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929673,440,5,2,51,12,b9ecgxh884j2ugjrxwvpym192,1,96.6,-1.5,2023-01-29T12:10:50.519Z,2023-01-29T12:11:02Z,4001817495,56,Right,4001817535,233,547,4001817497,347,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929549,547,5,2,51,12,9euoni3f3sh08tsplt2gh5dex,0,3.4,101.5,2023-01-29T12:10:50.519Z,2023-01-29T12:54:58Z,4001816887,56,Back,4001817615,233,440,4001816889,347,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929787,441,1,2,51,31,b9ecgxh884j2ugjrxwvpym192,1,93.3,0,2023-01-29T12:11:08.645Z,2023-01-29T12:11:25Z,4001818133,140,93.5,4001818135,141,16.3,4001818139,213,1.6,4001818137,212,11.8,4001818131,56,Right,4001818129,107,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929797,442,1,2,51,33,b9ecgxh884j2ugjrxwvpym192,0,93.1,15.8,2023-01-29T12:11:11.166Z,2023-01-29T12:11:12Z,4001818195,213,4.6,4001818193,212,11.0,4001818191,141,0.0,4001818189,140,92.4,4001818187,56,Right,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929905,548,8,2,51,34,9euoni3f3sh08tsplt2gh5dex,1,10.1,88.3,2023-01-29T12:11:12.305Z,2023-01-29T12:13:04Z,4001818811,56,Back,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929805,443,5,2,51,35,b9ecgxh884j2ugjrxwvpym192,1,89.1,-0.8,2023-01-29T12:11:12.993Z,2023-01-29T12:13:10Z,4001818225,56,Right,4001818227,347,,4001824767,233,549,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929915,549,5,2,51,35,9euoni3f3sh08tsplt2gh5dex,0,10.9,100.8,2023-01-29T12:11:12.993Z,2023-01-29T12:54:59Z,4001824809,233,443,4001818847,56,Back,4001818849,347,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929885,444,1,2,51,41,b9ecgxh884j2ugjrxwvpym192,1,86.8,0,2023-01-29T12:11:19.350Z,2023-01-29T12:11:20Z,4001818693,140,87.5,4001818701,212,10.6,4001818697,141,14.2,4001818691,56,Right,4001818689,107,,4001818703,213,1.5,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929907,445,1,2,51,43,b9ecgxh884j2ugjrxwvpym192,1,86.8,14.3,2023-01-29T12:11:20.710Z,2023-01-29T12:11:22Z,4001818821,213,5.7,4001818819,212,6.2,4001818813,56,Right,4001818815,140,91.8,4001818817,141,9.5,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929909,446,1,2,51,44,b9ecgxh884j2ugjrxwvpym192,0,90.3,9.4,2023-01-29T12:11:22.382Z,2023-01-29T12:11:23Z,4001818825,56,Right,4001818829,141,13.4,4001818833,213,0.7,4001818831,212,4.5,4001818827,140,93.7,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929989,550,49,2,51,47,9euoni3f3sh08tsplt2gh5dex,1,5.7,95.6,2023-01-29T12:11:24.738Z,2023-01-29T12:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501930001,551,1,2,51,48,9euoni3f3sh08tsplt2gh5dex,0,5.7,95.6,2023-01-29T12:11:26.027Z,2023-01-29T12:13:16Z,4001819247,141,95.6,4001819245,140,7.8,4001819243,56,Back,4001819249,212,2.2,4001819251,213,0,4001819253,1,,4001819241,157,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929969,447,61,2,51,49,b9ecgxh884j2ugjrxwvpym192,1,87.8,6.4,2023-01-29T12:11:26.583Z,2023-01-29T12:13:07Z,4001819097,56,Right,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501929995,448,5,2,51,51,b9ecgxh884j2ugjrxwvpym192,0,91.4,-1.5,2023-01-29T12:11:28.638Z,2023-01-29T12:11:37Z,4001819679,233,552,4001819209,56,Right,4001819211,347,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501930071,552,5,2,51,51,9euoni3f3sh08tsplt2gh5dex,1,8.6,101.5,2023-01-29T12:11:28.638Z,2023-01-29T12:54:59Z,4001819669,233,448,4001819641,347,,4001819639,56,Back,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501930087,553,1,2,51,58,9euoni3f3sh08tsplt2gh5dex,1,9,100,2023-01-29T12:11:36.433Z,2023-01-29T12:11:38Z,4001819741,140,17.0,4001819739,56,Back,4001819737,107,,4001819743,141,89.9,4001819745,212,11.6,4001819747,213,5.5,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
