id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490325227,510,1,2,53,27,b9ecgxh884j2ugjrxwvpym192,0,53.5,95.8,2022-12-11T12:10:29.059Z,2022-12-11T12:10:30Z,3940611305,3,,3940611313,141,96.6,3940611317,213,0.1,3940611307,168,,3940611311,140,61.9,3940611315,212,8.8,3940611309,56,Left,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325235,527,1,2,53,28,1qoqz1tyay060cj5aha7rt1lp,0,65.7,7.4,2022-12-11T12:10:30.304Z,2022-12-11T12:10:31Z,3940611351,140,63.2,3940611349,56,Right,3940611355,212,5.6,3940611357,213,2.1,3940611353,141,14.6,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325275,511,1,2,53,30,b9ecgxh884j2ugjrxwvpym192,1,37.1,87.5,2022-12-11T12:10:31.491Z,2022-12-11T12:10:36Z,3940611577,213,3.1,3940611569,56,Back,3940611573,141,88.5,3940611571,140,26.6,3940611575,212,11.0,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325277,512,4,2,53,32,b9ecgxh884j2ugjrxwvpym192,1,27.8,88,2022-12-11T12:10:33.988Z,2022-12-11T12:10:36Z,3940611593,233,528,3940611587,265,,3940611589,285,,3940611583,56,Back,3940611581,13,,3940611585,152,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325273,528,4,2,53,32,1qoqz1tyay060cj5aha7rt1lp,0,72.2,12,2022-12-11T12:10:33.989Z,2022-12-11T12:10:37Z,3940611563,152,,3940611565,265,,3940611561,56,Right,3940611567,286,,3940611601,233,512,3940611559,13,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325515,513,1,2,54,7,b9ecgxh884j2ugjrxwvpym192,0,28.3,85.6,2022-12-11T12:11:08.885Z,2022-12-11T12:11:11Z,3940612835,1,,3940612831,212,47.2,3940612833,213,6.2,3940612827,140,73.2,3940612825,56,Left,3940612821,157,,3940612823,152,,3940612819,5,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3940612829,141,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325535,530,1,2,54,11,1qoqz1tyay060cj5aha7rt1lp,1,28,18.9,2022-12-11T12:11:13.152Z,2022-12-11T12:11:14Z,3940612931,213,5.9,3940612927,141,3.7,3940612921,3,,3940612925,140,49.7,3940612929,212,25.0,3940612923,56,Back,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325537,531,49,2,54,13,1qoqz1tyay060cj5aha7rt1lp,1,51.8,3.1,2022-12-11T12:11:14.697Z,2022-12-11T12:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325547,532,1,2,54,13,1qoqz1tyay060cj5aha7rt1lp,1,53.9,3.8,2022-12-11T12:11:14.929Z,2022-12-11T12:11:17Z,3940613015,141,19.5,3940613011,56,Right,3940613017,212,10.7,3940613013,140,54.5,3940613019,213,1.5,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325561,533,1,2,54,16,1qoqz1tyay060cj5aha7rt1lp,1,55.4,24.7,2022-12-11T12:11:17.568Z,2022-12-11T12:11:18Z,3940613055,140,55.4,3940613053,56,Center,3940613059,212,14.9,3940613057,141,46.6,3940613061,213,1.6,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325571,534,1,2,54,16,1qoqz1tyay060cj5aha7rt1lp,1,55.4,46.6,2022-12-11T12:11:18.281Z,2022-12-11T12:11:19Z,3940613099,56,Center,3940613107,213,5.4,3940613103,141,24.0,3940613101,140,67.6,3940613105,212,20.0,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325581,535,1,2,54,17,1qoqz1tyay060cj5aha7rt1lp,1,68.2,23.6,2022-12-11T12:11:19.426Z,2022-12-11T12:11:22Z,3940613183,212,33.2,3940613185,213,1.5,3940613173,56,Center,3940613181,141,72.1,3940613187,1,,3940613167,155,,3940613177,140,71.7,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325603,536,1,2,54,22,1qoqz1tyay060cj5aha7rt1lp,0,78.7,73.2,2022-12-11T12:11:23.848Z,2022-12-11T12:11:24Z,3940613269,141,50.0,3940613267,140,93.2,3940613263,56,Center,3940613273,213,5.5,3940613271,212,21.9,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325593,514,52,2,54,22,b9ecgxh884j2ugjrxwvpym192,1,7.8,50.5,2022-12-11T12:11:24.036Z,2022-12-11T12:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325737,515,1,2,54,39,b9ecgxh884j2ugjrxwvpym192,0,15.8,27.5,2022-12-11T12:11:40.691Z,2022-12-11T12:11:43Z,3940613957,1,,3940613953,212,39.3,3940613949,140,52.7,3940613955,213,6.1,3940613951,141,18.1,3940613943,199,,3940613947,56,Right,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325745,537,1,2,54,41,1qoqz1tyay060cj5aha7rt1lp,1,45.6,79.9,2022-12-11T12:11:43.073Z,2022-12-11T12:11:44Z,3940613983,3,,3940613989,141,90.2,3940613985,56,Left,3940613987,140,55.9,3940613993,213,0.6,3940613991,212,12.9,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325753,539,49,2,54,42,1qoqz1tyay060cj5aha7rt1lp,1,55.9,90.2,2022-12-11T12:11:43.864Z,2022-12-11T12:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325749,538,43,2,54,43,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:11:44.826Z,2022-12-11T12:57:10Z,3940614007,140,55.9,3940614005,56,Left,3940708517,144,1,3940614013,213,3.1,3940614003,155,0,3940614011,212,0,3940614009,141,90.2,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325771,540,4,2,54,45,1qoqz1tyay060cj5aha7rt1lp,1,52.5,85.2,2022-12-11T12:11:47.089Z,2022-12-11T12:11:49Z,3940614123,265,,3940614119,56,Left,3940614117,13,,3940614125,286,,3940614163,233,516,3940614121,152,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325781,516,4,2,54,45,b9ecgxh884j2ugjrxwvpym192,0,47.5,14.8,2022-12-11T12:11:47.090Z,2022-12-11T12:11:49Z,3940614171,233,540,3940614157,265,,3940614151,13,,3940614155,152,,3940614159,285,,3940614153,56,Back,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325863,541,1,2,54,59,1qoqz1tyay060cj5aha7rt1lp,0,52.1,87.7,2022-12-11T12:12:01.386Z,2022-12-11T12:12:03Z,3940614573,141,30.4,3940614563,5,,3940614579,1,,3940614569,56,Center,3940614575,212,48.7,3940614565,155,,3940614571,140,79.9,3940614567,152,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3940614577,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325885,517,1,2,55,2,b9ecgxh884j2ugjrxwvpym192,0,17.9,70.9,2022-12-11T12:12:04.019Z,2022-12-11T12:12:05Z,3940614665,56,Back,3940614671,212,15.1,3940614661,3,,3940614673,213,5.4,3940614667,140,26.8,3940614669,141,53.4,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325915,542,1,2,55,4,1qoqz1tyay060cj5aha7rt1lp,1,65.7,46,2022-12-11T12:12:05.864Z,2022-12-11T12:12:08Z,3940614785,3,,3940614791,141,51.8,3940614795,213,0.5,3940614787,56,Center,3940614793,212,7.8,3940614789,140,72.1,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325927,543,3,2,55,8,1qoqz1tyay060cj5aha7rt1lp,0,72.3,51.6,2022-12-11T12:12:09.497Z,2022-12-11T12:12:10Z,3940614859,211,,3940614857,286,,3940614855,56,Center,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325931,518,1,2,55,8,b9ecgxh884j2ugjrxwvpym192,0,19.7,62.6,2022-12-11T12:12:10.052Z,2022-12-11T12:12:11Z,3940614877,140,48.5,3940614873,157,,3940614885,1,,3940614879,141,57.0,3940614881,212,30.5,3940614883,213,6.2,3940614875,56,Back,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325949,544,1,2,55,9,1qoqz1tyay060cj5aha7rt1lp,1,55.3,44.2,2022-12-11T12:12:11.425Z,2022-12-11T12:12:14Z,3940614945,212,22.6,3940614933,3,,3940614941,140,63.0,3940614939,56,Right,3940614943,141,13.2,3940614947,213,5.1,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325963,545,1,2,55,12,1qoqz1tyay060cj5aha7rt1lp,0,60.9,6.4,2022-12-11T12:12:13.935Z,2022-12-11T12:12:15Z,3940615031,212,27.7,3940615025,56,Right,3940615029,141,0.0,3940615033,213,6.1,3940615027,140,86.8,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326071,519,5,2,55,14,b9ecgxh884j2ugjrxwvpym192,1,18.4,100.9,2022-12-11T12:12:15.638Z,2022-12-11T12:29:50Z,3940615531,347,,3940615529,56,Back,3940615537,233,546,,,,,,,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490325965,546,5,2,55,14,1qoqz1tyay060cj5aha7rt1lp,0,81.6,-0.9,2022-12-11T12:12:15.638Z,2022-12-11T12:12:31Z,3940615037,347,,3940615549,233,519,3940615035,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326099,520,1,2,55,28,b9ecgxh884j2ugjrxwvpym192,0,27.2,100,2022-12-11T12:12:30.435Z,2022-12-11T12:12:33Z,3940615661,56,Back,3940615659,107,,3940615665,141,97.6,3940615669,213,6.1,3940615667,212,16.8,3940615663,140,43.0,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326101,548,49,2,55,32,1qoqz1tyay060cj5aha7rt1lp,1,57,3.4,2022-12-11T12:12:33.722Z,2022-12-11T12:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326103,549,50,2,55,33,1qoqz1tyay060cj5aha7rt1lp,1,56.4,2.7,2022-12-11T12:12:34.665Z,2022-12-11T12:12:37Z,3940615753,233,521,3940615673,286,,3940615671,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326119,521,7,2,55,33,b9ecgxh884j2ugjrxwvpym192,1,43.6,97.3,2022-12-11T12:12:34.666Z,2022-12-11T12:12:37Z,3940615741,56,Back,3940615745,233,549,3940615743,285,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326121,522,3,2,55,35,b9ecgxh884j2ugjrxwvpym192,0,51.8,97,2022-12-11T12:12:36.963Z,2022-12-11T12:12:38Z,3940615847,211,,3940615781,286,,3940615779,56,Left,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326127,550,61,2,55,36,1qoqz1tyay060cj5aha7rt1lp,1,45.1,4.9,2022-12-11T12:12:38.236Z,2022-12-11T12:12:38Z,3940615791,56,Back,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326167,523,1,2,55,39,b9ecgxh884j2ugjrxwvpym192,0,53.4,84.6,2022-12-11T12:12:41.394Z,2022-12-11T12:12:43Z,3940615985,213,5.7,3940615979,140,57.4,3940615981,141,80.6,3940615983,212,5.0,3940615977,56,Left,3940616025,233,551,3940616023,236,,3940616029,286,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326171,551,74,2,55,39,1qoqz1tyay060cj5aha7rt1lp,1,40.9,26.1,2022-12-11T12:12:41.395Z,2022-12-11T12:58:20Z,3940616009,285,,3940616003,56,Back,3940616037,233,523,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326181,552,49,2,55,43,1qoqz1tyay060cj5aha7rt1lp,1,58.5,16.2,2022-12-11T12:12:44.897Z,2022-12-11T12:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326191,553,1,2,55,43,1qoqz1tyay060cj5aha7rt1lp,1,58.5,16.2,2022-12-11T12:12:44.968Z,2022-12-11T12:12:47Z,3940616135,140,58.9,3940616141,213,1.5,3940616139,212,14.8,3940616137,141,37.9,3940616133,56,Center,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326199,554,1,2,55,45,1qoqz1tyay060cj5aha7rt1lp,1,60.8,39.4,2022-12-11T12:12:46.992Z,2022-12-11T12:12:48Z,3940616169,56,Center,3940616173,141,41.3,3940616171,140,50.4,3940616175,212,11.0,3940616177,213,3.0,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326209,555,1,2,55,46,1qoqz1tyay060cj5aha7rt1lp,1,50.4,41.3,2022-12-11T12:12:48.032Z,2022-12-11T12:12:49Z,3940616227,140,62.6,3940616233,213,0.4,3940616231,212,13.7,3940616229,141,48.5,3940616225,56,Center,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326213,556,1,2,55,47,1qoqz1tyay060cj5aha7rt1lp,1,64.6,45.4,2022-12-11T12:12:49.191Z,2022-12-11T12:12:50Z,3940616251,56,Center,3940616255,141,62.0,3940616259,213,0.8,3940616253,140,76.0,3940616257,212,16.5,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326235,557,1,2,55,48,1qoqz1tyay060cj5aha7rt1lp,1,76.3,63.9,2022-12-11T12:12:50.231Z,2022-12-11T12:13:18Z,3940616373,212,12.8,3940616369,140,79.4,3940616375,213,1.3,3940616371,141,82.1,3940616367,56,Left,3940617241,210,15,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2490326237,558,15,2,55,52,1qoqz1tyay060cj5aha7rt1lp,1,80.7,72.9,2022-12-11T12:12:53.505Z,2022-12-11T12:13:19Z,3940617261,102,50.1,3940617265,103,19.6,3940616389,56,Center,3940617269,146,98.0,3940617285,233,524,3940617271,147,52.7,3940617033,72,,3940617251,78,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3940617267,215,,3940616385,18,,3940617255,55,557,3940616383,22,,,3940617253,29,,,,,,,,,,,,,,,,,
2490326253,524,10,2,55,52,b9ecgxh884j2ugjrxwvpym192,1,2.8,49.9,2022-12-11T12:12:53.605Z,2022-12-11T12:13:19Z,3940616467,173,,3940617299,233,558,3940616473,56,Back,3940616471,182,,3940617279,179,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326263,559,15,2,55,55,1qoqz1tyay060cj5aha7rt1lp,1,84.4,33.1,2022-12-11T12:12:57.008Z,2022-12-11T12:13:30Z,3940617303,20,,3940616519,22,,3940616521,63,,3940616523,56,Center,3940617627,231,48.4,3940617617,103,19,3940617313,82,,3940617619,458,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,3940617623,147,36.3,3940617613,78,,3940617327,233,525,3940617625,230,98.1,,3940617621,146,3940617615,102,50.0,,,,,,87.3,,,,,,,,
2490326265,525,10,2,55,55,b9ecgxh884j2ugjrxwvpym192,1,15.9,67.5,2022-12-11T12:12:57.108Z,2022-12-11T12:13:20Z,3940616531,94,,3940616533,56,Back,3940617345,233,559,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326289,526,49,2,55,59,b9ecgxh884j2ugjrxwvpym192,1,25.3,92.7,2022-12-11T12:13:00.802Z,2022-12-11T12:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326303,527,50,2,56,0,b9ecgxh884j2ugjrxwvpym192,1,31,94.4,2022-12-11T12:13:02.356Z,2022-12-11T12:13:10Z,3940616671,56,Back,3940616673,285,,3940616733,233,560,,,,,,,,,,,,,,,,cyvjdizn0kqcocblmtvjfvzvu,Cristina Gey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326313,560,7,2,56,0,1qoqz1tyay060cj5aha7rt1lp,1,69,5.6,2022-12-11T12:13:02.357Z,2022-12-11T12:13:04Z,3940616695,167,,3940616723,233,527,3940616727,286,,3940616697,56,Right,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326319,528,5,2,56,2,b9ecgxh884j2ugjrxwvpym192,1,28,101.4,2022-12-11T12:13:03.552Z,2022-12-11T12:29:50Z,3940616711,347,,3940616709,56,Back,3940616825,233,561,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326321,561,5,2,56,2,1qoqz1tyay060cj5aha7rt1lp,0,72,-1.4,2022-12-11T12:13:03.552Z,2022-12-11T12:13:07Z,3940616717,347,,3940616841,233,528,3940616715,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326561,562,18,2,56,30,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:13:31.673Z,2022-12-11T12:35:41Z,3940617975,42,,3940617979,59,5,3940618013,55,563,3940617977,44,Defender,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326567,563,19,2,56,30,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:13:31.674Z,2022-12-11T12:35:42Z,3940617995,292,9,3940617991,145,2,3940617993,59,14,3940617987,42,,3940617999,44,Forward,3940618001,55,562,3940617997,293,2,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326551,529,1,2,56,35,b9ecgxh884j2ugjrxwvpym192,0,25.3,100,2022-12-11T12:13:36.994Z,2022-12-11T12:13:39Z,3940617907,213,6.0,3940617903,141,91.4,3940617909,1,,3940617905,212,25.2,3940617897,107,,3940617899,56,Back,3940617901,140,48.4,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334433,732,1,2,56,35,1qoqz1tyay060cj5aha7rt1lp,1,55.1,2.6,2022-12-11T12:13:37.184Z,2022-12-11T12:45:34Z,3940655797,212,16.0,3940655789,56,Right,3940655801,213,0.0,3940655791,140,70.3,3940655793,141,2.9,3940655787,3,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326579,564,1,2,56,36,1qoqz1tyay060cj5aha7rt1lp,0,59.5,6.4,2022-12-11T12:13:38.064Z,2022-12-11T12:46:40Z,3940679883,212,15.7,3940679875,3,,3940679881,141,8.3,3940679879,140,74.4,3940679877,56,Right,3940679885,213,0.1,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326591,530,1,2,56,39,b9ecgxh884j2ugjrxwvpym192,1,24,93.3,2022-12-11T12:13:41.106Z,2022-12-11T12:13:43Z,3940618083,3,,3940618089,141,84.2,3940618085,56,Back,3940618087,140,30.3,3940618093,213,5.5,3940618091,212,9.1,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326593,531,50,2,56,41,b9ecgxh884j2ugjrxwvpym192,1,32.8,86.6,2022-12-11T12:13:43.074Z,2022-12-11T12:13:45Z,3940618213,233,566,3940618103,285,,3940618101,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326611,566,7,2,56,41,1qoqz1tyay060cj5aha7rt1lp,1,67.2,13.4,2022-12-11T12:13:43.075Z,2022-12-11T12:13:45Z,3940618181,56,Right,3940618197,286,,3940618193,233,531,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326613,567,49,2,56,43,1qoqz1tyay060cj5aha7rt1lp,1,66.3,11.6,2022-12-11T12:13:44.776Z,2022-12-11T12:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326641,568,1,2,56,43,1qoqz1tyay060cj5aha7rt1lp,1,67,12.5,2022-12-11T12:13:45.232Z,2022-12-11T12:13:47Z,3940618313,140,85.6,3940618317,212,20.2,3940618319,213,6.0,3940618315,141,5.0,3940618311,56,Right,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326661,569,1,2,56,46,1qoqz1tyay060cj5aha7rt1lp,0,91,4,2022-12-11T12:13:47.816Z,2022-12-11T12:13:50Z,3940618413,56,Center,3940618419,212,31.0,3940618421,213,1.3,3940618409,2,,3940618415,140,98.9,3940618411,155,,3940618417,141,47.9,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326669,532,52,2,56,49,b9ecgxh884j2ugjrxwvpym192,1,1.8,51.1,2022-12-11T12:13:50.850Z,2022-12-11T12:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326745,533,1,2,56,55,b9ecgxh884j2ugjrxwvpym192,1,13,44.3,2022-12-11T12:13:57.218Z,2022-12-11T12:14:00Z,3940618857,1,,3940618849,212,47.9,3940618843,140,49.2,3940618839,56,Back,3940618853,213,5.6,3940618847,141,1.5,3940618835,199,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326747,534,61,2,56,58,b9ecgxh884j2ugjrxwvpym192,0,49.2,1.5,2022-12-11T12:13:59.891Z,2022-12-11T12:14:00Z,3940618861,56,Back,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326765,570,12,2,56,58,1qoqz1tyay060cj5aha7rt1lp,1,49.8,95.3,2022-12-11T12:13:59.951Z,2022-12-11T12:56:24Z,3940618935,56,Left,3940618943,213,1.5,3940618941,212,4.4,3940618939,141,100.0,3940618959,167,,3940618937,140,50.3,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490326759,535,5,2,56,59,b9ecgxh884j2ugjrxwvpym192,1,50.6,-1.5,2022-12-11T12:14:00.753Z,2022-12-11T12:14:03Z,3940618965,233,571,3940618909,347,,3940618907,56,Right,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
