id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527752345,517,13,2,79,9,eqaszp3lzhffqt4f8hmzov72j,1,85.6,15.9,2023-04-02T17:38:10.559Z,2023-04-02T17:39:28Z,4159003341,458,,4159002553,22,,4159008133,84,,4159003335,102,41.2,4159002559,66,,4159003339,215,,4159003343,230,98.5,4159003347,231,46.9,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,4159003337,103,4159002975,20,4159002561,56,Right,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,
2527752373,518,5,2,79,10,eqaszp3lzhffqt4f8hmzov72j,0,101.3,41.8,2023-04-02T17:38:10.929Z,2023-04-02T18:02:44Z,4159002699,346,,4159002807,233,936,4159002697,56,Center,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752337,936,5,2,79,10,bop6aslxmwvzsapdxsw3xbvfg,1,-1.3,58.2,2023-04-02T17:38:10.929Z,2023-04-02T17:38:14Z,4159002515,56,Back,4159002741,233,518,4159002517,346,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752457,937,1,2,79,16,bop6aslxmwvzsapdxsw3xbvfg,1,3.6,56.3,2023-04-02T17:38:17.329Z,2023-04-02T17:38:20Z,4159003121,140,10.3,4159003131,237,,4159003117,124,,4159003123,141,62.3,4159003161,189,,4159003119,56,Back,4159003125,212,8.1,4159003127,213,0.5,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752509,938,1,2,79,20,bop6aslxmwvzsapdxsw3xbvfg,1,20.6,59.9,2023-04-02T17:38:20.864Z,2023-04-02T17:38:23Z,4159003373,140,23.5,4159003389,213,1.2,4159003379,141,72.9,4159003383,212,9.3,4159003369,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752555,519,45,2,79,22,eqaszp3lzhffqt4f8hmzov72j,0,70.6,32.8,2023-04-02T17:38:22.917Z,2023-04-02T17:38:26Z,4159003639,233,939,4159003629,286,,4159003627,56,Center,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752541,939,3,2,79,22,bop6aslxmwvzsapdxsw3xbvfg,1,29.4,67.2,2023-04-02T17:38:22.917Z,2023-04-02T17:38:26Z,4159003545,56,Back,4159003549,285,,4159003631,233,519,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752595,940,1,2,79,23,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,65.2,2023-04-02T17:38:24.640Z,2023-04-02T17:38:30Z,4159003827,212,14.7,4159003823,140,33.6,4159003825,141,43.6,4159003821,56,Back,4159003829,213,4.8,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752601,941,1,2,79,29,bop6aslxmwvzsapdxsw3xbvfg,1,33.6,42.4,2023-04-02T17:38:30.113Z,2023-04-02T17:38:31Z,4159003857,212,18.8,4159003859,213,0.1,4159003855,141,45.2,4159003851,56,Center,4159003853,140,51.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752613,942,1,2,79,30,bop6aslxmwvzsapdxsw3xbvfg,1,52.1,45.2,2023-04-02T17:38:31.249Z,2023-04-02T17:38:32Z,4159003907,212,19.8,4159003905,141,16.5,4159003909,213,4.9,4159003903,140,55.5,4159003901,56,Right,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752645,943,1,2,79,31,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,16.5,2023-04-02T17:38:32.241Z,2023-04-02T18:01:29Z,4159004035,141,12.8,4159004033,140,73.2,4159004037,212,18.8,4159004039,213,6.1,4159004031,56,Right,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752653,944,1,2,79,34,bop6aslxmwvzsapdxsw3xbvfg,1,73.2,12.9,2023-04-02T17:38:35.008Z,2023-04-02T17:38:36Z,4159004093,140,77.0,4159004091,56,Center,4159004095,141,26.1,4159004099,213,1.2,4159004097,212,9.8,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752671,945,1,2,79,35,bop6aslxmwvzsapdxsw3xbvfg,1,77,26.1,2023-04-02T17:38:36.209Z,2023-04-02T17:38:37Z,4159004187,212,6.4,4159004181,56,Center,4159004183,140,70.9,4159004185,141,27.1,4159004189,213,3.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752681,946,1,2,79,36,bop6aslxmwvzsapdxsw3xbvfg,0,72.2,28.8,2023-04-02T17:38:37.297Z,2023-04-02T17:38:39Z,4159004251,140,77.4,4159004317,236,,4159004249,56,Center,4159004255,212,5.5,4159004253,141,28.3,4159004319,233,520,4159004323,286,,4159004257,213,6.2,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752687,520,74,2,79,36,eqaszp3lzhffqt4f8hmzov72j,1,19.8,63.7,2023-04-02T17:38:37.298Z,2023-04-02T17:59:56Z,4159004285,56,Back,4159004349,233,946,4159004287,285,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752721,521,49,2,79,40,eqaszp3lzhffqt4f8hmzov72j,1,27.8,69.6,2023-04-02T17:38:41.552Z,2023-04-02T17:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752727,522,50,2,79,41,eqaszp3lzhffqt4f8hmzov72j,1,29.2,67.4,2023-04-02T17:38:42.064Z,2023-04-02T17:38:44Z,4159004557,285,,4159004683,233,947,4159004555,56,Back,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752739,947,7,2,79,41,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,32.6,2023-04-02T17:38:42.065Z,2023-04-02T18:01:31Z,4159004665,233,522,4159004613,56,Center,4159004617,286,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752747,948,49,2,79,42,bop6aslxmwvzsapdxsw3xbvfg,1,69.2,36.9,2023-04-02T17:38:43.359Z,2023-04-02T18:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752767,949,1,2,79,42,bop6aslxmwvzsapdxsw3xbvfg,1,69.2,36.9,2023-04-02T17:38:43.538Z,2023-04-02T18:01:35Z,4159004749,213,1.6,4159004741,56,Center,4159004745,141,51.3,4159004743,140,69.1,4159004747,212,9.8,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752777,950,50,2,79,45,bop6aslxmwvzsapdxsw3xbvfg,1,70.6,48.6,2023-04-02T17:38:45.986Z,2023-04-02T17:38:48Z,4159004825,56,Center,4159004953,233,523,4159004827,286,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752809,523,7,2,79,45,eqaszp3lzhffqt4f8hmzov72j,0,29.4,51.4,2023-04-02T17:38:45.987Z,2023-04-02T17:38:48Z,4159004947,233,950,4159004937,285,,4159004935,56,Back,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752861,524,49,2,79,51,eqaszp3lzhffqt4f8hmzov72j,1,29.4,64,2023-04-02T17:38:52.081Z,2023-04-02T17:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752905,525,1,2,79,51,eqaszp3lzhffqt4f8hmzov72j,0,29.4,64,2023-04-02T17:38:52.799Z,2023-04-02T17:38:55Z,4159005417,213,0.2,4159005409,140,85.5,4159005415,212,59.8,4159005407,56,Center,4159005405,155,,4159005419,1,,4159005411,141,78.8,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527752961,951,49,2,79,58,bop6aslxmwvzsapdxsw3xbvfg,1,14.7,27.6,2023-04-02T17:38:59.061Z,2023-04-02T17:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753027,952,1,2,79,58,bop6aslxmwvzsapdxsw3xbvfg,1,15.1,27.4,2023-04-02T17:38:59.556Z,2023-04-02T17:39:02Z,4159006009,140,38.3,4159006015,213,0.8,4159006013,212,36.9,4159006017,1,,4159006005,56,Back,4159006011,141,68.1,4159006003,155,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753033,953,61,2,80,1,bop6aslxmwvzsapdxsw3xbvfg,0,38.3,68.1,2023-04-02T17:39:02.610Z,2023-04-02T17:39:02Z,4159006027,56,Back,,,,,,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753047,954,61,2,80,2,bop6aslxmwvzsapdxsw3xbvfg,1,41.1,63.1,2023-04-02T17:39:03.373Z,2023-04-02T17:39:03Z,4159006081,56,Back,,,,,,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753059,526,1,2,80,2,eqaszp3lzhffqt4f8hmzov72j,0,53.1,44.9,2023-04-02T17:39:03.567Z,2023-04-02T17:39:04Z,4159006125,56,Center,4159006141,213,6.0,4159006131,140,58.2,4159006133,141,42.7,4159006137,212,5.6,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753097,527,50,2,80,4,eqaszp3lzhffqt4f8hmzov72j,1,54.3,49.8,2023-04-02T17:39:05.313Z,2023-04-02T17:39:08Z,4159006329,56,Center,4159006331,286,,4159006417,233,955,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753087,955,7,2,80,4,bop6aslxmwvzsapdxsw3xbvfg,0,45.7,50.2,2023-04-02T17:39:05.314Z,2023-04-02T17:39:08Z,4159006281,56,Back,4159006287,285,,4159006389,233,527,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753125,528,1,2,80,6,eqaszp3lzhffqt4f8hmzov72j,1,54.4,49.4,2023-04-02T17:39:07.135Z,2023-04-02T17:39:09Z,4159006469,140,47.5,4159006475,213,2.6,4159006467,56,Back,4159006471,141,55.7,4159006473,212,8.4,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753163,529,1,2,80,8,eqaszp3lzhffqt4f8hmzov72j,0,47.5,55.7,2023-04-02T17:39:08.929Z,2023-04-02T17:39:11Z,4159006639,212,30.0,4159006641,213,5.6,4159006631,155,,4159006635,140,70.0,4159006633,56,Center,4159006637,141,28.6,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753159,956,44,2,80,9,bop6aslxmwvzsapdxsw3xbvfg,1,30,71.8,2023-04-02T17:39:10.434Z,2023-04-02T17:39:12Z,4159006611,56,Back,4159006613,285,,4159006729,233,530,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753173,530,44,2,80,9,eqaszp3lzhffqt4f8hmzov72j,0,70,28.2,2023-04-02T17:39:10.435Z,2023-04-02T17:39:16Z,4159006695,286,,4159006745,233,956,4159006693,56,Center,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753251,957,1,2,80,9,bop6aslxmwvzsapdxsw3xbvfg,1,30,72.3,2023-04-02T17:39:10.691Z,2023-04-02T17:39:16Z,4159007087,213,0.1,4159007079,56,Back,4159007083,141,74.1,4159007085,212,15.4,4159007075,3,,4159007081,140,44.6,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753327,958,1,2,80,15,bop6aslxmwvzsapdxsw3xbvfg,1,39.8,63.7,2023-04-02T17:39:16.610Z,2023-04-02T17:39:20Z,4159007447,56,Back,4159007463,213,4.8,4159007455,141,25.0,4159007459,212,26.5,4159007451,140,42.5,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753361,959,1,2,80,19,bop6aslxmwvzsapdxsw3xbvfg,1,42.8,24.4,2023-04-02T17:39:20.211Z,2023-04-02T17:39:21Z,4159007629,212,12.8,4159007631,213,4.9,4159007627,141,5.9,4159007625,140,44.8,4159007623,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753391,960,1,2,80,20,bop6aslxmwvzsapdxsw3xbvfg,1,44.8,5.9,2023-04-02T17:39:21.667Z,2023-04-02T17:39:24Z,4159007787,140,49.8,4159007793,213,1.1,4159007791,212,12.1,4159007789,141,21.9,4159007785,56,Back,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753415,961,1,2,80,23,bop6aslxmwvzsapdxsw3xbvfg,1,48.8,23.4,2023-04-02T17:39:23.875Z,2023-04-02T17:39:25Z,4159007917,140,46.6,4159007919,141,31.3,4159007915,56,Back,4159007921,212,5.8,4159007923,213,2.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753457,962,1,2,80,24,bop6aslxmwvzsapdxsw3xbvfg,1,46.5,31.3,2023-04-02T17:39:25.363Z,2023-04-02T17:39:27Z,4159008091,141,23.0,4159008093,212,6.4,4159008087,56,Back,4159008095,213,5.2,4159008089,140,49.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753591,963,1,2,80,29,bop6aslxmwvzsapdxsw3xbvfg,1,47.3,22.2,2023-04-02T17:39:30.403Z,2023-04-02T17:39:33Z,4159008597,140,60.2,4159008603,213,0.7,4159008601,212,17.8,4159008599,141,39.1,4159008595,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753607,964,1,2,80,32,bop6aslxmwvzsapdxsw3xbvfg,1,58.7,36.9,2023-04-02T17:39:33.539Z,2023-04-02T17:39:34Z,4159008671,212,6.2,4159008673,213,3.6,4159008667,140,53.5,4159008665,56,Center,4159008669,141,32.7,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753695,965,1,2,80,35,bop6aslxmwvzsapdxsw3xbvfg,1,48.4,41,2023-04-02T17:39:36.083Z,2023-04-02T17:39:40Z,4159009077,140,55.8,4159009089,213,1.2,4159009085,212,22.5,4159009081,141,72.1,4159009073,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753737,966,1,2,80,39,bop6aslxmwvzsapdxsw3xbvfg,1,57.7,65.2,2023-04-02T17:39:40.195Z,2023-04-02T17:39:43Z,4159009311,140,49.3,4159009313,141,58.2,4159009309,56,Back,4159009315,212,10.0,4159009317,213,3.6,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753781,967,1,2,80,42,bop6aslxmwvzsapdxsw3xbvfg,1,49.3,58.2,2023-04-02T17:39:43.156Z,2023-04-02T17:40:49Z,4159009559,56,Back,4159009561,140,43.2,4159009567,213,3.5,4159009563,141,54.5,4159009565,212,6.9,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753805,968,1,2,80,44,bop6aslxmwvzsapdxsw3xbvfg,1,56.7,43.3,2023-04-02T17:39:45.747Z,2023-04-02T17:39:47Z,4159009679,140,58.3,4159009681,141,21.3,4159009683,212,15.1,4159009685,213,4.8,4159009677,56,Center,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753907,969,1,2,80,46,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,21.3,2023-04-02T17:39:47.635Z,2023-04-02T17:40:13Z,4159010145,212,12.6,4159010143,141,39.7,4159010147,213,1.5,4159010139,56,Center,4159010141,140,60.5,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753971,970,1,2,80,52,bop6aslxmwvzsapdxsw3xbvfg,1,66.5,32.1,2023-04-02T17:39:53.043Z,2023-04-02T17:39:57Z,4159010417,56,Right,4159010423,212,19.1,4159010421,141,18.2,4159010419,140,82.3,4159010425,213,5.8,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753967,531,45,2,80,55,eqaszp3lzhffqt4f8hmzov72j,0,8.2,74.4,2023-04-02T17:39:56.753Z,2023-04-02T17:40:00Z,4159010403,285,,4159010401,56,Back,4159010713,233,971,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754021,971,3,2,80,55,bop6aslxmwvzsapdxsw3xbvfg,1,91.8,25.6,2023-04-02T17:39:56.753Z,2023-04-02T17:40:00Z,4159010643,286,,4159010641,56,Center,4159010689,233,531,,,,,,,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754109,972,1,2,80,58,bop6aslxmwvzsapdxsw3xbvfg,1,98,33.6,2023-04-02T17:39:59.523Z,2023-04-02T17:40:35Z,4159011063,141,52.4,4159011065,212,12.9,4159013581,210,15,4159011057,56,Center,4159011059,140,96.4,4159011069,213,1.7,4159013585,154,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2527754331,974,15,2,81,0,bop6aslxmwvzsapdxsw3xbvfg,1,96.9,50.5,2023-04-02T17:40:01.325Z,2023-04-02T17:40:35Z,4159012951,233,532,4159012161,56,Center,4159013623,214,,4159013609,78,,4159013629,101,,4159013631,146,98.6,4159013637,231,49.1,4159013625,328,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,4159013611,29,4159012917,82,4159012153,22,,4159013627,100,,4159013619,102,4159013635,230,99.8,4159013613,154,,,,,50.6,4159013633,147,4159012913,20,,50.5,,4159012157,16,4159013615,55,972,4159013621,103,19
2527754113,532,10,2,81,0,eqaszp3lzhffqt4f8hmzov72j,1,3.7,47,2023-04-02T17:40:01.425Z,2023-04-02T17:40:28Z,4159012341,14,,4159012207,94,,4159012975,233,974,4159011091,56,Back,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754125,533,12,2,81,3,eqaszp3lzhffqt4f8hmzov72j,1,1.1,58.4,2023-04-02T17:40:03.873Z,2023-04-02T17:40:05Z,4159011139,140,0.0,4159011141,141,67.0,4159011145,213,2.0,4159011143,212,6.3,4159011137,56,Back,4159011215,167,,,,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754131,534,6,2,81,3,eqaszp3lzhffqt4f8hmzov72j,0,0,71.6,2023-04-02T17:40:04.300Z,2023-04-02T17:40:08Z,4159011459,233,973,4159011157,56,Back,4159011159,73,,,,,,,,,,,,,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754185,973,6,2,81,3,bop6aslxmwvzsapdxsw3xbvfg,1,100,28.4,2023-04-02T17:40:04.300Z,2023-04-02T17:53:07Z,4159011433,233,534,4159011423,56,Center,4159011425,75,,,,,,,,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754717,975,1,2,81,34,bop6aslxmwvzsapdxsw3xbvfg,1,99.7,0.2,2023-04-02T17:40:35.573Z,2023-04-02T18:01:59Z,4159014119,141,11.1,4159014123,213,2.5,4159014117,140,90.7,4159014115,56,Right,4159014121,212,12.0,4159014113,6,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754745,976,1,2,81,34,bop6aslxmwvzsapdxsw3xbvfg,1,90.7,11.1,2023-04-02T17:40:35.805Z,2023-04-02T18:01:57Z,4159014217,140,83.7,4159014221,212,7.5,4159014223,213,3.4,4159014219,141,8.6,4159014215,56,Right,,,,,,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754761,977,1,2,81,35,bop6aslxmwvzsapdxsw3xbvfg,0,83.4,8.6,2023-04-02T17:40:36.134Z,2023-04-02T18:02:00Z,4159014315,1,,4159014309,141,66.3,4159014301,2,,4159014313,213,1.1,4159014307,140,100.0,4159014305,56,Center,4159014303,155,,4159014311,212,43.3,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754663,535,5,2,81,36,eqaszp3lzhffqt4f8hmzov72j,1,-1,34.6,2023-04-02T17:40:37.700Z,2023-04-02T18:02:44Z,4159096113,233,978,4159013839,346,,4159013835,56,Back,,,,,,,,,,,,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754765,978,5,2,81,36,bop6aslxmwvzsapdxsw3xbvfg,0,101,65.4,2023-04-02T17:40:37.700Z,2023-04-02T18:02:44Z,4159014323,346,,4159096117,233,535,4159014321,56,Center,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755157,536,1,2,82,6,eqaszp3lzhffqt4f8hmzov72j,1,5.1,50.1,2023-04-02T17:41:06.867Z,2023-04-02T18:03:51Z,4159016275,141,46.6,4159016273,140,3.6,4159016277,212,2.9,4159016279,213,4.1,4159016271,56,Back,4159016269,124,,4159016283,237,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755213,537,1,2,82,7,eqaszp3lzhffqt4f8hmzov72j,0,3.6,46.6,2023-04-02T17:41:08.645Z,2023-04-02T17:41:13Z,4159016537,141,34.2,4159016535,140,42.4,4159016543,1,,4159016533,56,Back,4159016539,212,41.6,4159016531,157,,4159016541,213,6.1,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755211,979,44,2,82,11,bop6aslxmwvzsapdxsw3xbvfg,1,55.1,64.9,2023-04-02T17:41:11.846Z,2023-04-02T17:41:14Z,4159016525,286,,4159016523,56,Center,4159016615,233,538,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755223,538,44,2,82,11,eqaszp3lzhffqt4f8hmzov72j,0,44.9,35.1,2023-04-02T17:41:11.847Z,2023-04-02T17:41:14Z,4159016623,233,979,4159016589,285,,4159016585,56,Back,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
