id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2515054437,789,49,2,83,8,4vvf3sulx3a61fiyaarjdndjs,1,21,90.6,2023-03-04T14:40:07.752Z,2023-03-04T14:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054475,790,1,2,83,8,4vvf3sulx3a61fiyaarjdndjs,1,21,90.6,2023-03-04T14:40:07.894Z,2023-03-04T14:40:09Z,4070938939,140,11.8,4070938943,212,11.9,4070938941,141,80.4,4070938937,56,Back,4070938945,213,3.8,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054497,791,1,2,83,10,4vvf3sulx3a61fiyaarjdndjs,1,11.8,83.3,2023-03-04T14:40:09.719Z,2023-03-04T14:40:11Z,4070939047,213,5.8,4070939039,56,Back,4070939041,140,20.7,4070939045,212,10.4,4070939043,141,76.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054525,792,1,2,83,11,4vvf3sulx3a61fiyaarjdndjs,1,21.1,76,2023-03-04T14:40:11.111Z,2023-03-04T14:40:13Z,4070939169,141,60.8,4070939171,212,10.4,4070939165,56,Back,4070939173,213,4.8,4070939167,140,22.0,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054627,793,1,2,83,13,4vvf3sulx3a61fiyaarjdndjs,1,22.5,61.9,2023-03-04T14:40:13.175Z,2023-03-04T14:40:18Z,4070939627,56,Back,4070939635,213,5.3,4070939631,141,22.5,4070939633,212,31.8,4070939629,140,38.9,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054675,794,1,2,83,19,4vvf3sulx3a61fiyaarjdndjs,0,37.1,17.6,2023-03-04T14:40:18.631Z,2023-03-04T14:40:21Z,4070939837,213,6.3,4070939833,141,17.1,4070939829,56,Right,4070939835,212,27.9,4070939831,140,63.7,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054691,652,12,2,83,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.3,88,2023-03-04T14:40:21.773Z,2023-03-04T14:40:22Z,4070939927,167,,4070939903,141,100.0,4070939907,213,0.9,4070939899,56,Back,4070939901,140,42.3,4070939905,212,11.4,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054693,653,5,2,83,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,42.6,101.4,2023-03-04T14:40:22.221Z,2023-03-04T14:40:32Z,4070940719,233,795,4070939913,347,,4070939911,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515054843,795,5,2,83,22,4vvf3sulx3a61fiyaarjdndjs,1,57.4,-1.4,2023-03-04T14:40:22.221Z,2023-03-04T14:50:30Z,4070940697,233,653,4070940667,347,,4070940665,56,Right,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055123,796,1,2,83,44,4vvf3sulx3a61fiyaarjdndjs,1,58.6,0,2023-03-04T14:40:43.927Z,2023-03-04T14:40:53Z,4070941991,1,,4070941979,56,Right,4070941983,141,11.1,4070941987,213,0.4,4070941981,140,78.3,4070941985,212,22.4,4070941977,107,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055131,797,4,2,83,51,4vvf3sulx3a61fiyaarjdndjs,1,73.4,9.3,2023-03-04T14:40:51.564Z,2023-03-04T14:40:54Z,4070942033,152,,4070942061,233,654,4070942029,13,,4070942037,286,,4070942031,56,Right,4070942035,265,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055109,654,4,2,83,51,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.6,90.7,2023-03-04T14:40:51.565Z,2023-03-04T14:41:36Z,4070941933,152,,4070941931,56,Back,4070941935,265,,4070941929,13,,4070942097,233,797,4070941937,285,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515055725,798,1,2,84,23,4vvf3sulx3a61fiyaarjdndjs,1,71.4,9.4,2023-03-04T14:41:23.287Z,2023-03-04T14:42:28Z,4070944887,2,,4070944915,213,0.8,4070944893,155,,4070948245,24,,4070944903,140,87.8,4070944889,5,,4070944899,56,Center,4070944907,141,35.2,6msenows401fssj9jaih9g0a2,K. Araya,4070944911,212,4070948243,154,4070948241,210,16,4070944897,152,,24.6,,,,,,,,,,,,,,,,1,,,,,,,,
2515055735,799,16,2,84,27,4vvf3sulx3a61fiyaarjdndjs,1,95,43.1,2023-03-04T14:41:27.384Z,2023-03-04T14:42:29Z,4070948285,231,45.3,4070946521,60,,4070948271,154,,4070948273,55,798,4070948281,214,,4070948277,102,47.2,4070948269,29,,4070946533,375,84:27.349,a88r8d1jd5r928pvskginyiqy,R. Kundananji,4070946517,24,4070946519,20,4070948267,81,,4070946529,374,,,,2023-03-04 14:41:26.962,4070948279,103,23.4,4070948283,230,97.3,4070944963,56,,,,,,,,,,,,Center,,
2515056691,655,1,2,85,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,50.2,49.9,2023-03-04T14:42:30.140Z,2023-03-04T14:42:36Z,4070949741,279,G,4070949733,140,28.4,4070949739,213,3.2,4070949737,212,22.9,4070949735,141,48.8,4070949731,56,Back,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056749,656,1,2,85,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.2,42.8,2023-03-04T14:42:36.460Z,2023-03-04T14:42:39Z,4070950015,212,20.0,4070950011,140,55.8,4070950017,213,5.4,4070950009,56,Right,4070950013,141,19.5,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056781,657,1,2,85,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,61,17.6,2023-03-04T14:42:39.437Z,2023-03-04T14:42:41Z,4070950127,213,5.3,4070950121,140,67.3,4070950125,212,11.5,4070950119,56,Right,4070950123,141,3.8,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056839,658,1,2,85,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.3,3.8,2023-03-04T14:42:41.101Z,2023-03-04T14:42:43Z,4070950331,56,Back,4070950335,140,46.7,4070950349,213,3.0,4070950345,212,21.9,4070950341,141,9.1,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056895,659,1,2,85,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,47.1,11.1,2023-03-04T14:42:43.693Z,2023-03-04T14:42:47Z,4070950601,56,Back,4070950605,141,39.8,4070950607,212,21.3,4070950609,213,2.0,4070950603,140,39.0,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056955,660,1,2,85,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.9,42.5,2023-03-04T14:42:47.149Z,2023-03-04T14:42:51Z,4070950929,140,43.3,4070950933,212,24.0,4070950931,141,77.2,4070950935,213,1.4,4070950927,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515056991,661,1,2,85,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.7,77.3,2023-03-04T14:42:51.741Z,2023-03-04T14:42:54Z,4070951103,140,78.7,4070951109,213,6.1,4070951099,155,,4070951107,212,35.0,4070951111,1,,4070951105,141,69.7,4070951101,56,Center,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057033,800,1,2,85,55,4vvf3sulx3a61fiyaarjdndjs,1,19.5,38.1,2023-03-04T14:42:55.257Z,2023-03-04T14:42:56Z,4070951357,56,Back,4070951365,213,0.4,4070951361,141,43.1,4070951355,3,,4070951363,212,8.8,4070951359,140,27.2,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057049,801,1,2,85,56,4vvf3sulx3a61fiyaarjdndjs,1,27.5,43.4,2023-03-04T14:42:56.521Z,2023-03-04T14:42:57Z,4070951443,140,15.6,4070951449,213,2.8,4070951447,212,13.1,4070951445,141,49.1,4070951441,56,Back,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057059,802,49,2,85,58,4vvf3sulx3a61fiyaarjdndjs,1,15.6,49.1,2023-03-04T14:42:57.691Z,2023-03-04T14:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057103,803,1,2,85,58,4vvf3sulx3a61fiyaarjdndjs,0,15.6,49.1,2023-03-04T14:42:57.801Z,2023-03-04T14:43:01Z,4070951689,213,0.1,4070951691,1,,4070951679,157,,4070951683,140,41.1,4070951681,56,Back,4070951685,141,53.2,4070951687,212,26.9,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057093,662,44,2,86,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.8,53.8,2023-03-04T14:43:00.108Z,2023-03-04T14:43:01Z,4070951647,286,,4070951645,56,Center,4070951807,233,804,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057111,804,44,2,86,0,4vvf3sulx3a61fiyaarjdndjs,0,40.2,46.2,2023-03-04T14:43:00.109Z,2023-03-04T14:43:02Z,4070951729,285,,4070951725,56,Back,4070951813,233,662,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057109,663,1,2,86,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.8,60.2,2023-03-04T14:43:00.332Z,2023-03-04T14:43:01Z,4070951715,140,69.4,4070951711,3,,4070951719,212,11.0,4070951713,56,Center,4070951717,141,51.0,4070951721,213,5.7,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057207,805,1,2,86,3,4vvf3sulx3a61fiyaarjdndjs,1,30.9,43.9,2023-03-04T14:43:02.984Z,2023-03-04T14:43:07Z,4070952249,213,5.2,4070952243,140,42.7,4070952241,56,Back,4070952245,141,12.6,4070952247,212,24.6,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057241,806,1,2,86,7,4vvf3sulx3a61fiyaarjdndjs,1,45.5,23.8,2023-03-04T14:43:07.480Z,2023-03-04T14:43:09Z,4070952411,140,29.7,4070952415,212,17.1,4070952417,213,3.4,4070952409,56,Back,4070952413,141,17.5,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057253,807,1,2,86,10,4vvf3sulx3a61fiyaarjdndjs,1,29.7,17.5,2023-03-04T14:43:09.640Z,2023-03-04T14:43:10Z,4070952473,141,31.7,4070952475,212,11.6,4070952469,56,Back,4070952471,140,35.8,4070952477,213,1.0,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057267,808,1,2,86,11,4vvf3sulx3a61fiyaarjdndjs,1,35.8,31.7,2023-03-04T14:43:10.808Z,2023-03-04T14:43:11Z,4070952545,213,3.8,4070952537,56,Back,4070952541,141,20.9,4070952543,212,11.4,4070952539,140,27.5,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057315,809,1,2,86,12,4vvf3sulx3a61fiyaarjdndjs,1,27.5,20.9,2023-03-04T14:43:11.704Z,2023-03-04T14:43:13Z,4070952763,56,Back,4070952771,213,1.4,4070952769,212,14.3,4070952767,141,41.5,4070952765,140,30.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057353,810,1,2,86,14,4vvf3sulx3a61fiyaarjdndjs,1,29.8,46.8,2023-03-04T14:43:13.641Z,2023-03-04T14:43:16Z,4070952963,213,3.7,4070952949,56,Back,4070952957,141,36.8,4070952953,140,20.0,4070952961,212,12.3,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057387,811,1,2,86,16,4vvf3sulx3a61fiyaarjdndjs,1,18.2,35.2,2023-03-04T14:43:15.929Z,2023-03-04T14:43:18Z,4070953125,140,27.9,4070953127,141,8.7,4070953129,212,20.7,4070953131,213,5.2,4070953123,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057433,812,1,2,86,18,4vvf3sulx3a61fiyaarjdndjs,1,27.9,9.4,2023-03-04T14:43:18.328Z,2023-03-04T14:43:21Z,4070953349,212,10.3,4070953351,213,1.1,4070953343,56,Back,4070953345,140,32.2,4070953347,141,23.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057455,813,1,2,86,21,4vvf3sulx3a61fiyaarjdndjs,0,29.7,17.6,2023-03-04T14:43:21.240Z,2023-03-04T14:43:22Z,4070953457,213,6.1,4070953453,141,11.6,4070953449,56,Back,4070953451,140,48.9,4070953455,212,20.6,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057451,664,8,2,86,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.1,82.1,2023-03-04T14:43:22.380Z,2023-03-04T14:43:22Z,4070953431,56,Left,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057473,665,49,2,86,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.6,85.4,2023-03-04T14:43:24.349Z,2023-03-04T14:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057495,666,1,2,86,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.2,85.4,2023-03-04T14:43:25.261Z,2023-03-04T14:59:24Z,4070953647,140,68.7,4070953653,213,0.4,4071007763,233,816,4070953649,141,91.2,4070953651,212,9.8,4070953645,56,Left,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057531,814,8,2,86,27,4vvf3sulx3a61fiyaarjdndjs,1,33.9,13.7,2023-03-04T14:43:26.986Z,2023-03-04T14:43:27Z,4070953783,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057569,815,1,2,86,29,4vvf3sulx3a61fiyaarjdndjs,0,23.3,19.3,2023-03-04T14:43:28.635Z,2023-03-04T14:43:29Z,4070953983,140,33.3,4070953979,157,,4070953991,1,,4070953989,213,5.8,4070953987,212,12.0,4070953985,141,10.8,4070953981,56,Back,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057573,667,49,2,86,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.9,82.9,2023-03-04T14:43:29.100Z,2023-03-04T14:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057579,668,1,2,86,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,69.9,82.9,2023-03-04T14:43:29.484Z,2023-03-04T14:59:10Z,4070954011,56,Center,4070954015,141,78.4,4070954237,236,,4070954243,286,,4070954017,212,6.7,4070954019,213,5.8,4070954239,233,816,4070954013,140,75.6,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057617,816,74,2,86,29,4vvf3sulx3a61fiyaarjdndjs,1,27.7,17.3,2023-03-04T14:43:29.485Z,2023-03-04T14:58:54Z,4070954155,285,,4070954287,233,668,4070954153,56,Back,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057635,817,49,2,86,33,4vvf3sulx3a61fiyaarjdndjs,1,28.6,17.3,2023-03-04T14:43:32.651Z,2023-03-04T14:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057693,818,1,2,86,33,4vvf3sulx3a61fiyaarjdndjs,1,28.6,17.3,2023-03-04T14:43:32.825Z,2023-03-04T14:43:36Z,4070954527,141,48.6,4070954525,140,39.8,4070954531,213,1.1,4070954523,56,Back,4070954529,212,24.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057861,819,1,2,86,36,4vvf3sulx3a61fiyaarjdndjs,1,43.4,54.6,2023-03-04T14:43:36.073Z,2023-03-04T14:43:43Z,4070955277,213,1.0,4070955269,56,Left,4070955271,140,55.1,4070955275,212,24.4,4070955273,141,85.6,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057917,820,1,2,86,43,4vvf3sulx3a61fiyaarjdndjs,1,67.9,85.9,2023-03-04T14:43:43.320Z,2023-03-04T14:43:46Z,4070955517,141,61.1,4070955513,56,Center,4070955521,213,4.3,4070955515,140,60.0,4070955519,212,18.8,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515057961,821,1,2,86,46,4vvf3sulx3a61fiyaarjdndjs,1,59.9,57.1,2023-03-04T14:43:46.568Z,2023-03-04T14:43:49Z,4070955741,213,4.6,4070955733,56,Center,4070955739,212,18.0,4070955737,141,30.8,4070955735,140,57.9,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058041,822,1,2,86,49,4vvf3sulx3a61fiyaarjdndjs,1,57.9,31.1,2023-03-04T14:43:49.337Z,2023-03-04T14:43:54Z,4070956087,213,5.5,4070956085,212,21.6,4070956081,140,71.8,4070956083,141,7.7,4070956079,56,Right,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058073,823,1,2,86,54,4vvf3sulx3a61fiyaarjdndjs,1,70.1,9.7,2023-03-04T14:43:54.201Z,2023-03-04T14:43:56Z,4070956261,56,Right,4070956269,213,2.8,4070956265,141,17.1,4070956263,140,55.2,4070956267,212,16.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058079,824,1,2,86,56,4vvf3sulx3a61fiyaarjdndjs,1,56.9,18.6,2023-03-04T14:43:56.472Z,2023-03-04T14:43:57Z,4070956293,56,Center,4070956299,212,13.3,4070956297,141,37.3,4070956295,140,60.6,4070956301,213,1.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058103,825,1,2,86,57,4vvf3sulx3a61fiyaarjdndjs,1,60.8,37.4,2023-03-04T14:43:57.384Z,2023-03-04T14:43:58Z,4070956393,56,Center,4070956399,212,9.6,4070956403,213,4.1,4070956397,141,25.4,4070956395,140,55.9,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058191,826,1,2,86,59,4vvf3sulx3a61fiyaarjdndjs,1,55.8,24.9,2023-03-04T14:43:58.697Z,2023-03-04T14:44:04Z,4070956793,141,12.9,4070956795,212,21.6,4070956791,140,74.8,4070956797,213,5.9,4070956789,56,Right,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058211,827,1,2,87,4,4vvf3sulx3a61fiyaarjdndjs,0,71.4,6.6,2023-03-04T14:44:03.916Z,2023-03-04T14:44:05Z,4070956911,213,1.1,4070956907,141,55.4,4070956901,155,,4070956905,140,89.0,4070956903,56,Center,4070956913,1,,4070956909,212,38.0,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058217,669,49,2,87,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,41.5,2023-03-04T14:44:05.406Z,2023-03-04T14:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058231,670,1,2,87,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.2,41.8,2023-03-04T14:44:06.573Z,2023-03-04T14:44:07Z,4070957011,140,14.1,4070957007,157,,4070957015,212,6.3,4070957017,213,5.7,4070957019,1,,4070957013,141,36.4,4070957009,56,Back,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058257,828,43,2,87,8,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-04T14:44:08.502Z,2023-03-04T14:44:16Z,4070957141,56,Center,4070957799,144,61,,,,,,,,,,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058291,671,4,2,87,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.4,41,2023-03-04T14:44:09.324Z,2023-03-04T14:44:14Z,4070957287,152,,4070957285,56,Back,4070957283,10,,4070957289,285,,4070957575,233,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058341,829,4,2,87,9,4vvf3sulx3a61fiyaarjdndjs,0,88.6,59,2023-03-04T14:44:09.325Z,2023-03-04T14:44:14Z,4070957627,233,671,4070957535,10,,4070957537,56,Center,4070957539,152,,4070957541,286,,,,,,,,,,,ddq90t1cfklvuhk0xkbydfsut,T. Åsland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058459,672,1,2,87,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.4,41.3,2023-03-04T14:44:17.948Z,2023-03-04T14:44:20Z,4070958097,212,42.0,4070958089,152,,4070958095,141,5.2,4070958091,56,Back,4070958101,1,,4070958093,140,42.8,4070958087,5,,4070958099,213,5.7,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058521,673,1,2,87,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.3,7.1,2023-03-04T14:44:20.332Z,2023-03-04T14:44:24Z,4070958385,141,15.0,4070958381,140,33.0,4070958389,212,20.0,4070958379,56,Back,4070958391,213,2.9,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058557,674,1,2,87,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.6,14,2023-03-04T14:44:24.637Z,2023-03-04T14:44:26Z,4070958583,212,14.4,4070958587,213,2.2,4070958575,56,Back,4070958581,141,30.7,4070958577,140,26.2,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515058617,675,1,2,87,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.9,31.8,2023-03-04T14:44:26.668Z,2023-03-04T14:44:29Z,4070958869,213,1.5,4070958861,56,Back,4070958865,141,60.8,4070958867,212,19.7,4070958863,140,26.6,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
