id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value
2488895239,876,49,2,85,16,1azk57wev30h044w949j46kpu,1,37.8,81.1,2022-12-03T16:42:38.590Z,2022-12-03T16:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895249,877,1,2,85,17,1azk57wev30h044w949j46kpu,0,37.8,81.1,2022-12-03T16:42:38.847Z,2022-12-03T16:45:11Z,3933044247,213,6.1,3933044241,140,71.0,3933044243,141,70.3,3933044237,157,,3933044249,1,,3933044239,56,Center,3933044245,212,35.6,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895273,778,1,2,85,18,4vvf3sulx3a61fiyaarjdndjs,1,32.2,38.2,2022-12-03T16:42:39.763Z,2022-12-03T16:45:09Z,3933044363,141,2.9,3933044351,3,,3933044371,213,5.3,3933044367,212,28.0,3933044355,56,Back,3933044359,140,46.0,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895277,779,1,2,85,21,4vvf3sulx3a61fiyaarjdndjs,0,46,2.9,2022-12-03T16:42:43.506Z,2022-12-03T16:45:07Z,3933044381,140,43.4,3933044383,141,5.6,3933044391,213,2.5,3933044387,212,3.3,3933044379,56,Back,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895295,878,50,2,85,23,1azk57wev30h044w949j46kpu,1,58.8,95.4,2022-12-03T16:42:45.641Z,2022-12-03T16:42:49Z,3933044497,56,Left,3933044703,233,780,3933044499,286,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895325,780,7,2,85,23,4vvf3sulx3a61fiyaarjdndjs,0,41.2,4.6,2022-12-03T16:42:45.642Z,2022-12-03T16:42:49Z,3933044643,56,Back,3933044693,233,878,3933044645,285,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895321,880,61,2,85,24,1azk57wev30h044w949j46kpu,1,61.5,95,2022-12-03T16:42:45.806Z,2022-12-03T16:42:50Z,3933044631,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895363,781,5,2,85,26,4vvf3sulx3a61fiyaarjdndjs,1,40.9,-1.4,2022-12-03T16:42:47.768Z,2022-12-03T16:59:13Z,3933044835,56,Back,3933044839,233,879,3933044837,347,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895319,879,5,2,85,26,1azk57wev30h044w949j46kpu,0,59.1,101.4,2022-12-03T16:42:47.768Z,2022-12-03T16:42:52Z,3933044621,56,Left,3933044623,347,,3933044847,233,781,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895451,782,1,2,85,38,4vvf3sulx3a61fiyaarjdndjs,0,46.1,0,2022-12-03T16:42:59.698Z,2022-12-03T16:43:02Z,3933045343,213,0.9,3933045333,107,,3933045339,141,20.3,3933045335,56,Right,3933045341,212,19.1,3933045337,140,57.2,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895505,881,1,2,85,41,1azk57wev30h044w949j46kpu,1,42.5,73.6,2022-12-03T16:43:03.669Z,2022-12-03T16:43:05Z,3933045663,140,45.9,3933045667,141,62.4,3933045657,56,Back,3933045671,212,8.4,3933045673,213,5.2,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895517,882,1,2,85,43,1azk57wev30h044w949j46kpu,1,46,61.5,2022-12-03T16:43:05.670Z,2022-12-03T16:43:07Z,3933045731,213,4.0,3933045727,141,49.0,3933045725,140,39.5,3933045729,212,10.9,3933045723,56,Back,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895539,883,1,2,85,45,1azk57wev30h044w949j46kpu,0,37.2,50.9,2022-12-03T16:43:07.144Z,2022-12-03T16:43:09Z,3933045841,212,38.1,3933045837,140,73.3,3933045843,213,0.1,3933045833,155,,3933045845,1,,3933045839,141,56.1,3933045835,56,Center,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895537,783,44,2,85,46,4vvf3sulx3a61fiyaarjdndjs,1,28,41,2022-12-03T16:43:08.371Z,2022-12-03T16:43:09Z,3933045829,56,Back,3933045887,233,884,3933045831,285,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895541,884,44,2,85,46,1azk57wev30h044w949j46kpu,0,72,59,2022-12-03T16:43:08.372Z,2022-12-03T16:43:10Z,3933045851,286,,3933045849,56,Center,3933045891,233,783,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895555,784,1,2,85,46,4vvf3sulx3a61fiyaarjdndjs,1,28.4,38.3,2022-12-03T16:43:08.563Z,2022-12-03T16:43:10Z,3933045915,140,39.6,3933045921,213,6.0,3933045919,212,12.3,3933045913,56,Back,3933045911,3,,3933045917,141,33.1,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895559,785,49,2,85,48,4vvf3sulx3a61fiyaarjdndjs,1,39.6,33.1,2022-12-03T16:43:09.795Z,2022-12-03T16:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895589,786,1,2,85,48,4vvf3sulx3a61fiyaarjdndjs,0,39.6,33.1,2022-12-03T16:43:10.132Z,2022-12-03T16:43:17Z,3933046061,1,,3933046053,140,76.3,3933046051,56,Center,3933046049,155,,3933046057,212,39.0,3933046055,141,24.1,3933046059,213,6.1,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895603,885,59,2,85,53,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:43:15.494Z,2022-12-03T16:43:18Z,3933046119,56,Back,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895613,886,12,2,85,54,1azk57wev30h044w949j46kpu,1,21.9,73.6,2022-12-03T16:43:16.246Z,2022-12-03T16:43:32Z,3933046137,56,Back,3933046143,212,17.7,3933046141,141,97.3,3933046145,213,1.1,3933046139,140,28.9,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895619,887,43,2,85,55,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:43:16.977Z,2022-12-03T16:43:36Z,3933047237,144,5,3933046175,56,Back,3933046177,347,0,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896271,794,1,2,86,0,4vvf3sulx3a61fiyaarjdndjs,1,62.9,10.1,2022-12-03T16:43:22.114Z,2022-12-03T16:44:39Z,3933049721,212,7.5,3933049715,56,Right,3933049719,141,20.8,3933049717,140,61.0,3933049723,213,1.8,3933050803,189,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895749,787,1,2,86,4,4vvf3sulx3a61fiyaarjdndjs,0,62.5,9.1,2022-12-03T16:43:25.765Z,2022-12-03T16:44:48Z,3933046875,56,Right,3933046879,141,20.0,3933046873,155,,3933046881,212,34.8,3933046885,1,,3933046883,213,0.2,3933051277,189,,3933046877,140,94.9,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895723,888,1,2,86,4,1azk57wev30h044w949j46kpu,1,9.6,81.5,2022-12-03T16:43:25.958Z,2022-12-03T16:43:27Z,3933046759,212,11.2,3933046755,140,3.2,3933046761,213,4.1,3933046753,56,Back,3933046757,141,68.4,3933046751,3,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895729,889,52,2,86,5,1azk57wev30h044w949j46kpu,1,3.2,68.4,2022-12-03T16:43:27.304Z,2022-12-03T16:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895859,890,1,2,86,19,1azk57wev30h044w949j46kpu,0,9.4,54.8,2022-12-03T16:43:41.495Z,2022-12-03T16:43:42Z,3933047497,213,6.0,3933047491,140,67.0,3933047493,141,26.8,3933047487,199,,3933047499,1,,3933047489,56,Center,3933047495,212,63.4,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895863,788,61,2,86,21,4vvf3sulx3a61fiyaarjdndjs,1,42.4,72.6,2022-12-03T16:43:42.772Z,2022-12-03T16:43:53Z,3933047523,56,Back,3933047997,189,,,,,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895895,891,1,2,86,22,1azk57wev30h044w949j46kpu,0,54.5,33.3,2022-12-03T16:43:43.845Z,2022-12-03T16:43:45Z,3933047665,3,,3933047673,212,9.0,3933047671,141,29.5,3933047669,140,62.7,3933047675,213,6.0,3933047667,56,Center,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895893,789,61,2,86,23,4vvf3sulx3a61fiyaarjdndjs,1,39.5,68.9,2022-12-03T16:43:45.139Z,2022-12-03T16:43:45Z,3933047663,56,Back,,,,,,,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895903,790,49,2,86,24,4vvf3sulx3a61fiyaarjdndjs,1,31.6,81.9,2022-12-03T16:43:46.212Z,2022-12-03T16:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895911,791,1,2,86,24,4vvf3sulx3a61fiyaarjdndjs,1,31.6,81.9,2022-12-03T16:43:46.386Z,2022-12-03T16:43:47Z,3933047745,213,1.4,3933047739,141,96.0,3933047735,56,Back,3933047743,212,9.7,3933047737,140,33.0,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895949,792,1,2,86,25,4vvf3sulx3a61fiyaarjdndjs,0,33,96,2022-12-03T16:43:47.362Z,2022-12-03T16:43:50Z,3933047937,212,33.9,3933047941,1,,3933047931,56,Left,3933047933,140,65.1,3933047939,213,0.1,3933047935,141,100.0,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488895953,793,5,2,86,28,4vvf3sulx3a61fiyaarjdndjs,0,63.4,101.2,2022-12-03T16:43:50.229Z,2022-12-03T16:43:59Z,3933047961,347,,3933048381,233,892,3933047959,56,Left,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896023,892,5,2,86,28,1azk57wev30h044w949j46kpu,1,36.6,-1.2,2022-12-03T16:43:50.229Z,2022-12-03T16:59:13Z,3933048349,56,Back,3933048351,347,,3933048355,233,793,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896039,893,1,2,86,36,1azk57wev30h044w949j46kpu,1,56.2,0,2022-12-03T16:43:58.566Z,2022-12-03T16:44:00Z,3933048433,213,0.9,3933048425,56,Right,3933048429,141,20.9,3933048423,107,,3933048431,212,19.5,3933048427,140,68.0,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896051,894,1,2,86,38,1azk57wev30h044w949j46kpu,1,67.9,19.5,2022-12-03T16:44:00.485Z,2022-12-03T16:44:01Z,3933048507,212,6.6,3933048501,56,Right,3933048503,140,67.5,3933048509,213,4.6,3933048505,141,9.8,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896069,895,1,2,86,39,1azk57wev30h044w949j46kpu,1,67.9,9.1,2022-12-03T16:44:01.414Z,2022-12-03T16:44:03Z,3933048595,140,58.4,3933048599,141,14.4,3933048601,212,10.6,3933048603,213,2.8,3933048591,56,Right,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896099,896,1,2,86,41,1azk57wev30h044w949j46kpu,1,58.9,11.6,2022-12-03T16:44:02.965Z,2022-12-03T16:44:05Z,3933048767,213,5.6,3933048763,141,5.2,3933048761,140,64.0,3933048759,56,Right,3933048765,212,6.9,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896163,897,1,2,86,43,1azk57wev30h044w949j46kpu,1,55.8,6.5,2022-12-03T16:44:05.542Z,2022-12-03T16:44:12Z,3933049127,141,9.7,3933049131,213,3.1,3933049123,56,Back,3933049129,212,24.8,3933049125,140,32.3,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896189,898,1,2,86,50,1azk57wev30h044w949j46kpu,1,32.5,9.4,2022-12-03T16:44:12.152Z,2022-12-03T16:44:14Z,3933049265,1,,3933049257,140,72.5,3933049263,213,6.2,3933049259,141,2.8,3933049255,56,Right,3933049253,155,,3933049261,212,42.2,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896245,899,1,2,86,52,1azk57wev30h044w949j46kpu,1,70.4,4.3,2022-12-03T16:44:13.973Z,2022-12-03T16:44:20Z,3933049577,212,12.3,3933049573,140,82.0,3933049571,56,Right,3933049579,213,0.1,3933049575,141,7.0,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896261,900,1,2,86,58,1azk57wev30h044w949j46kpu,1,83.2,5.5,2022-12-03T16:44:20.278Z,2022-12-03T16:44:22Z,3933049675,213,2.5,3933049667,56,Right,3933049671,141,15.0,3933049673,212,10.8,3933049669,140,75.0,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896267,901,50,2,87,0,1azk57wev30h044w949j46kpu,1,72.2,17.2,2022-12-03T16:44:22.089Z,2022-12-03T16:44:25Z,3933049877,233,795,3933049701,286,,3933049695,56,Right,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896295,795,7,2,87,0,4vvf3sulx3a61fiyaarjdndjs,1,27.8,82.8,2022-12-03T16:44:22.090Z,2022-12-03T16:44:25Z,3933049867,233,901,3933049845,56,Back,3933049847,285,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896299,796,49,2,87,3,4vvf3sulx3a61fiyaarjdndjs,1,21.5,81.5,2022-12-03T16:44:24.868Z,2022-12-03T16:44:25Z,,,,,,,,,,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896369,797,1,2,87,3,4vvf3sulx3a61fiyaarjdndjs,1,21.5,81.5,2022-12-03T16:44:24.994Z,2022-12-03T16:44:30Z,3933050205,141,71.7,3933050209,212,8.5,3933050213,213,5.4,3933050201,140,26.6,3933050197,56,Back,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896371,798,4,2,87,6,4vvf3sulx3a61fiyaarjdndjs,1,27.8,75.8,2022-12-03T16:44:28.357Z,2022-12-03T16:44:31Z,3933050255,233,902,3933050233,152,,3933050243,285,,3933050231,56,Back,3933050237,265,,3933050227,13,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896347,902,4,2,87,6,1azk57wev30h044w949j46kpu,0,72.2,24.2,2022-12-03T16:44:28.358Z,2022-12-03T16:44:31Z,3933050285,233,798,3933050131,265,,3933050127,56,Center,3933050129,152,,3933050125,13,,3933050133,286,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896647,903,18,2,87,34,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:44:56.206Z,2022-12-03T16:44:56Z,3933051677,44,Defender,3933051719,55,904,3933051679,59,21,3933051675,42,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896649,904,19,2,87,34,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:44:56.207Z,2022-12-03T16:44:57Z,3933051693,292,4,3933051691,59,29,3933051697,44,Defender,3933051689,145,4,3933051695,293,4,3933051699,55,903,3933051685,42,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896741,905,18,2,87,43,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:45:05.584Z,2022-12-03T16:45:06Z,3933052199,44,Defender,3933052249,55,906,3933052197,42,,3933052201,59,5,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896747,906,19,2,87,43,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:45:05.585Z,2022-12-03T16:45:06Z,3933052219,42,,3933052227,292,4,3933052231,44,Defender,3933052223,145,6,3933052229,293,5,3933052233,55,905,3933052225,59,27,,,,ef8jptd63fi9rll1e1gx61z6y,Ane Elexpuru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488896877,907,27,2,87,49,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:45:10.757Z,2022-12-03T16:45:15Z,3933052751,53,f0m3ncnvrrrj3wcgzrz7ja44q,3933052749,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897037,908,28,2,88,10,1azk57wev30h044w949j46kpu,1,0,0,2022-12-03T16:45:32.317Z,2022-12-03T16:45:32Z,3933053567,55,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897143,799,1,2,88,20,4vvf3sulx3a61fiyaarjdndjs,1,23,67.7,2022-12-03T16:45:41.714Z,2022-12-03T16:45:44Z,3933054193,140,36.8,3933054191,56,Back,3933054187,5,,3933054197,212,29.2,3933054189,152,,3933054195,141,30.5,3933054199,213,5.2,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897227,800,1,2,88,22,4vvf3sulx3a61fiyaarjdndjs,1,37.5,30.4,2022-12-03T16:45:44.226Z,2022-12-03T16:45:52Z,3933054621,56,Right,3933054623,140,62.6,3933054627,212,31.4,3933054625,141,5.3,3933054629,213,5.7,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897251,801,1,2,88,30,4vvf3sulx3a61fiyaarjdndjs,1,73.8,18.2,2022-12-03T16:45:52.258Z,2022-12-03T16:45:54Z,3933054765,141,3.5,3933054769,213,5.4,3933054763,140,81.8,3933054761,56,Right,3933054767,212,13.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897279,802,1,2,88,32,4vvf3sulx3a61fiyaarjdndjs,0,82.6,3.5,2022-12-03T16:45:54.450Z,2022-12-03T16:45:58Z,3933054871,155,,3933054869,2,,3933054883,1,,3933054877,141,52.2,3933054873,56,Center,3933054881,213,1.3,3933054875,140,90.3,3933054879,212,34.1,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897291,909,12,2,88,35,1azk57wev30h044w949j46kpu,1,10.2,47.9,2022-12-03T16:45:57.045Z,2022-12-03T16:45:58Z,3933054951,141,24.0,3933054941,56,Back,3933054945,140,29.7,3933054975,15,,3933054959,213,5.6,3933054955,212,26.1,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897393,803,15,2,88,42,4vvf3sulx3a61fiyaarjdndjs,1,75.1,78,2022-12-03T16:46:03.922Z,2022-12-03T16:46:11Z,3933055505,20,,3933055421,18,,3933055615,215,,3933055621,147,51.4,3933055609,78,,3933055423,56,Center,3933055671,233,911,3933055617,458,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,3933055419,22,,3933055611,102,51.5,3933055619,146,97.7,3933055613,103,,,4.4,,,,,,,,,,,,,,
2488897425,911,10,2,88,42,1azk57wev30h044w949j46kpu,1,2.4,49.7,2022-12-03T16:46:04.022Z,2022-12-03T16:46:08Z,3933055573,178,,3933055575,182,,3933055571,177,,3933055577,56,Back,3933055595,233,803,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897421,910,52,2,88,44,1azk57wev30h044w949j46kpu,1,2.4,49.7,2022-12-03T16:46:05.824Z,2022-12-03T16:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897465,912,1,2,88,49,1azk57wev30h044w949j46kpu,0,14.3,40.4,2022-12-03T16:46:10.790Z,2022-12-03T16:46:13Z,3933055875,56,Center,3933055879,141,51.9,3933055873,199,,3933055881,212,44.5,3933055885,1,,3933055883,213,0.2,3933055877,140,56.0,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897487,804,1,2,88,51,4vvf3sulx3a61fiyaarjdndjs,0,44.1,45.8,2022-12-03T16:46:13.538Z,2022-12-03T16:46:15Z,3933056001,212,21.1,3933055997,140,64.2,3933055999,141,46.6,3933055989,3,,3933056003,213,0.0,3933055993,56,Center,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897559,913,1,2,88,53,1azk57wev30h044w949j46kpu,1,35.1,53.4,2022-12-03T16:46:15.557Z,2022-12-03T16:46:20Z,3933056389,56,Back,3933056395,212,20.8,3933056393,141,75.7,3933056391,140,21.5,3933056387,3,,3933056397,213,2.3,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897575,914,1,2,88,59,1azk57wev30h044w949j46kpu,0,23.8,85.9,2022-12-03T16:46:20.773Z,2022-12-03T16:46:21Z,3933056439,56,Center,3933056445,212,33.3,3933056449,1,,3933056437,157,,3933056443,141,77.2,3933056441,140,55.0,3933056447,213,6.1,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897605,805,49,2,89,2,4vvf3sulx3a61fiyaarjdndjs,1,55.3,24.8,2022-12-03T16:46:24.643Z,2022-12-03T16:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897625,806,4,2,89,4,4vvf3sulx3a61fiyaarjdndjs,1,54.2,27.8,2022-12-03T16:46:25.714Z,2022-12-03T16:55:36Z,3933056637,13,,3933056641,152,,3933056699,233,915,3933056643,265,,3933056645,286,,3933056639,56,Center,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897633,915,4,2,89,4,1azk57wev30h044w949j46kpu,0,45.8,72.2,2022-12-03T16:46:25.715Z,2022-12-03T16:46:27Z,3933056679,152,,3933056675,13,,3933056713,233,806,3933056677,56,Back,3933056683,285,,3933056681,265,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897839,807,18,2,89,24,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-03T16:46:45.919Z,2022-12-03T16:46:46Z,3933057727,42,,3933057729,44,Midfielder,3933057791,55,808,3933057731,59,11,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488897847,808,19,2,89,24,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-12-03T16:46:45.920Z,2022-12-03T16:47:51Z,3933057767,55,807,3933060519,292,6,3933057761,145,7,3933060521,293,3,3933057765,44,Midfielder,3933057757,42,,3933057763,59,8,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
