id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500569523,948,1,2,85,55,bop6aslxmwvzsapdxsw3xbvfg,1,67.1,56.7,2023-01-25T18:44:23.541Z,2023-01-25T18:44:25Z,3994716213,140,71.4,3994716209,56,Center,3994716221,212,11.3,3994716217,141,72.0,3994716225,213,1.2,,,,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569529,949,1,2,85,57,bop6aslxmwvzsapdxsw3xbvfg,1,71.4,72,2023-01-25T18:44:25.653Z,2023-01-25T18:44:28Z,3994716257,141,76.2,3994716253,56,Center,3994716255,140,59.0,3994716259,212,13.3,3994716261,213,2.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569537,950,1,2,86,0,bop6aslxmwvzsapdxsw3xbvfg,1,59,76.2,2023-01-25T18:44:28.389Z,2023-01-25T18:44:30Z,3994716275,56,Center,3994716279,141,44.8,3994716281,212,21.7,3994716283,213,4.5,3994716277,140,55.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569549,951,1,2,86,2,bop6aslxmwvzsapdxsw3xbvfg,1,57.6,39.1,2023-01-25T18:44:30.533Z,2023-01-25T18:44:33Z,3994716323,56,Center,3994716325,140,71.9,3994716329,212,15.4,3994716331,213,0.2,3994716327,141,44.1,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569555,952,1,2,86,5,bop6aslxmwvzsapdxsw3xbvfg,1,72.2,48,2023-01-25T18:44:33.253Z,2023-01-25T18:44:36Z,3994716343,212,19.2,3994716337,56,Center,3994716339,140,82.1,3994716341,141,71.7,3994716345,213,1.0,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569581,953,1,2,86,8,bop6aslxmwvzsapdxsw3xbvfg,1,83.9,72.7,2023-01-25T18:44:36.021Z,2023-01-25T18:44:53Z,3994716457,141,51.4,3994716451,155,,3994716681,154,,3994716461,213,5.1,3994716455,140,89.1,3994716459,212,15.5,3994716449,2,,3994716453,56,Center,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,1,3994716679,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569583,954,13,2,86,9,bop6aslxmwvzsapdxsw3xbvfg,1,89.1,51.4,2023-01-25T18:44:37.461Z,2023-01-25T18:44:53Z,3994716685,29,,3994716695,103,76.4,3994716471,22,,3994716475,56,Center,3994716603,15,,3994716689,55,953,3994716699,231,49.6,3994716693,102,52.4,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3994716683,74,,3994716697,230,99.5,3994716687,154,,3994716607,328,,3994716473,17,,,,,,,,,,,,,,,,,,,,,,
2500569577,552,5,2,86,10,e7p3lxg97gac51s71hotzi0a5,1,-1.2,47.6,2023-01-25T18:44:38.252Z,2023-01-25T18:44:42Z,3994716439,56,Back,3994716563,233,955,3994716441,346,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569603,955,5,2,86,10,bop6aslxmwvzsapdxsw3xbvfg,0,101.2,52.4,2023-01-25T18:44:38.252Z,2023-01-25T18:50:17Z,3994716557,56,Center,3994716559,346,,3994716579,233,552,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569693,553,1,2,86,41,e7p3lxg97gac51s71hotzi0a5,1,3.7,56.1,2023-01-25T18:45:09.404Z,2023-01-25T18:45:35Z,3994717013,124,,3994717021,212,46.1,3994717015,56,Back,3994717019,141,79.1,3994717023,213,0.3,3994717025,1,,3994717029,74,,3994717017,140,45.0,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569695,554,44,2,86,44,e7p3lxg97gac51s71hotzi0a5,1,42.2,78.6,2023-01-25T18:45:12.667Z,2023-01-25T18:45:14Z,3994717053,233,956,3994717033,285,,3994717031,56,Back,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569699,956,44,2,86,44,bop6aslxmwvzsapdxsw3xbvfg,0,57.8,21.4,2023-01-25T18:45:12.668Z,2023-01-25T18:45:14Z,3994717039,286,,3994717059,233,554,3994717037,56,Center,,,,,,,,,,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569707,555,1,2,86,45,e7p3lxg97gac51s71hotzi0a5,0,45,79.1,2023-01-25T18:45:12.891Z,2023-01-25T18:45:14Z,3994717073,3,,3994717081,56,Left,3994717087,141,84.5,3994717091,213,0.2,3994717089,212,18.5,3994717085,140,62.3,3994717077,168,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569713,957,43,2,86,47,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-25T18:45:15.046Z,2023-01-25T18:45:25Z,3994717403,144,44,3994717117,56,Back,3994717119,285,0,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569715,958,1,2,86,47,bop6aslxmwvzsapdxsw3xbvfg,0,45.4,16.8,2023-01-25T18:45:15.493Z,2023-01-25T18:45:16Z,3994717127,141,22.5,3994717121,3,,3994717131,213,0.4,3994717129,212,9.6,3994717125,140,53.8,3994717123,56,Center,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569735,556,1,2,86,48,e7p3lxg97gac51s71hotzi0a5,0,54,70.8,2023-01-25T18:45:16.011Z,2023-01-25T18:45:18Z,3994717213,213,0.9,3994717209,141,86.0,3994717205,56,Left,3994717203,3,,3994717207,140,61.6,3994717211,212,13.1,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569753,959,1,2,86,49,bop6aslxmwvzsapdxsw3xbvfg,1,45.1,15.3,2023-01-25T18:45:17.589Z,2023-01-25T18:45:21Z,3994717303,213,2.1,3994717291,140,37.8,3994717299,212,14.3,3994717295,141,33.1,3994717289,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569757,960,49,2,86,53,bop6aslxmwvzsapdxsw3xbvfg,1,37.8,33.1,2023-01-25T18:45:21.045Z,2023-01-25T18:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569771,961,1,2,86,53,bop6aslxmwvzsapdxsw3xbvfg,1,37.8,33.1,2023-01-25T18:45:21.429Z,2023-01-25T18:45:26Z,3994717411,212,13.8,3994717407,140,46.0,3994717405,56,Back,3994717409,141,48.9,3994717413,213,0.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569773,962,1,2,86,58,bop6aslxmwvzsapdxsw3xbvfg,1,45.1,42.7,2023-01-25T18:45:26.500Z,2023-01-25T18:45:27Z,3994717425,213,2.6,3994717417,56,Back,3994717423,212,12.0,3994717421,141,51.9,3994717419,140,35.4,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569777,963,1,2,86,59,bop6aslxmwvzsapdxsw3xbvfg,1,35.4,51.9,2023-01-25T18:45:27.300Z,2023-01-25T18:45:28Z,3994717441,140,43.1,3994717447,213,1.2,3994717439,56,Back,3994717445,212,23.7,3994717443,141,84.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569783,964,1,2,87,0,bop6aslxmwvzsapdxsw3xbvfg,1,43.1,84.6,2023-01-25T18:45:28.581Z,2023-01-25T18:45:31Z,3994717465,213,5.9,3994717457,56,Center,3994717463,212,12.3,3994717459,140,53.9,3994717461,141,77.7,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569797,965,1,2,87,3,bop6aslxmwvzsapdxsw3xbvfg,1,54,76.8,2023-01-25T18:45:31.428Z,2023-01-25T18:45:34Z,3994717531,141,66.4,3994717535,213,4.8,3994717527,56,Center,3994717529,140,54.7,3994717533,212,7.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569811,966,1,2,87,6,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,58.3,2023-01-25T18:45:34.661Z,2023-01-25T18:45:38Z,3994717603,212,16.6,3994717599,140,45.1,3994717597,56,Back,3994717605,213,4.1,3994717601,141,38.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569821,967,1,2,87,10,bop6aslxmwvzsapdxsw3xbvfg,1,48.1,40.8,2023-01-25T18:45:38.068Z,2023-01-25T18:45:43Z,3994717673,213,1.1,3994717667,140,53.7,3994717665,56,Center,3994717671,212,14.0,3994717669,141,59.5,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569833,968,1,2,87,15,bop6aslxmwvzsapdxsw3xbvfg,1,60.3,73.5,2023-01-25T18:45:43.733Z,2023-01-25T18:45:45Z,3994717739,212,20.9,3994717735,140,73.1,3994717741,213,0.9,3994717737,141,97.0,3994717733,56,Left,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569839,969,1,2,87,17,bop6aslxmwvzsapdxsw3xbvfg,1,73.1,97,2023-01-25T18:45:45.621Z,2023-01-25T18:45:47Z,3994717767,141,88.3,3994717765,140,75.2,3994717769,212,6.3,3994717771,213,5.1,3994717763,56,Left,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569853,970,1,2,87,19,bop6aslxmwvzsapdxsw3xbvfg,1,75.8,85.3,2023-01-25T18:45:47.013Z,2023-01-25T18:45:48Z,3994717815,141,74.7,3994717819,212,7.5,3994717821,213,5.0,3994717809,56,Center,3994717813,140,77.6,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569859,971,1,2,87,20,bop6aslxmwvzsapdxsw3xbvfg,1,77.6,74.7,2023-01-25T18:45:47.941Z,2023-01-25T18:45:50Z,3994717839,56,Left,3994717845,212,4.3,3994717843,141,79.5,3994717841,140,80.2,3994717847,213,0.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569867,972,1,2,87,22,bop6aslxmwvzsapdxsw3xbvfg,0,80.2,79.5,2023-01-25T18:45:49.900Z,2023-01-25T18:45:50Z,3994717885,213,5.7,3994717877,56,Center,3994717883,212,10.8,3994717881,141,70.2,3994717875,155,,3994717879,140,88.5,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569879,557,12,2,87,25,e7p3lxg97gac51s71hotzi0a5,1,9.4,37,2023-01-25T18:45:52.923Z,2023-01-25T18:45:54Z,3994717947,212,13.1,3994717949,213,3.7,3994717941,56,Back,3994717945,141,27.0,3994717973,167,,3994717943,140,0.0,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569881,558,6,2,87,25,e7p3lxg97gac51s71hotzi0a5,0,3.1,28.8,2023-01-25T18:45:53.285Z,2023-01-25T18:50:19Z,3994717993,233,973,3994717959,56,Back,3994717961,73,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569883,973,6,2,87,25,bop6aslxmwvzsapdxsw3xbvfg,1,96.9,71.2,2023-01-25T18:45:53.285Z,2023-01-25T18:45:57Z,3994717967,56,Center,3994717969,73,,3994717987,233,558,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500569989,974,1,2,87,47,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,99.5,2023-01-25T18:46:15.223Z,2023-01-25T18:46:18Z,3994718409,56,Center,3994718405,155,,3994718413,141,47.8,3994718419,1,,3994718415,212,35.4,3994718403,6,,3994718401,2,,3994718407,223,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,3994718411,140,95.4,3994718417,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570021,560,44,2,87,51,e7p3lxg97gac51s71hotzi0a5,1,7,51.2,2023-01-25T18:46:19.050Z,2023-01-25T18:46:23Z,3994718519,56,Back,3994718521,285,,3994718523,233,975,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570001,975,44,2,87,51,bop6aslxmwvzsapdxsw3xbvfg,0,93,48.8,2023-01-25T18:46:19.051Z,2023-01-25T18:46:24Z,3994718453,56,Center,3994718457,286,,3994718527,233,560,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570005,559,11,2,87,52,e7p3lxg97gac51s71hotzi0a5,1,9.6,52.1,2023-01-25T18:46:20.314Z,2023-01-25T18:46:20Z,3994718469,88,,3994718467,56,Back,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570073,561,1,2,88,3,e7p3lxg97gac51s71hotzi0a5,0,11.7,46.9,2023-01-25T18:46:31.628Z,2023-01-25T18:46:38Z,3994718721,141,68.8,3994718719,140,59.0,3994718727,1,,3994718715,199,,3994718725,213,0.3,3994718717,56,Center,3994718723,212,51.8,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570071,976,44,2,88,8,bop6aslxmwvzsapdxsw3xbvfg,1,42.3,32.2,2023-01-25T18:46:36.532Z,2023-01-25T18:46:38Z,3994718713,285,,3994718747,233,562,3994718711,56,Back,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570075,562,44,2,88,8,e7p3lxg97gac51s71hotzi0a5,0,57.7,67.8,2023-01-25T18:46:36.533Z,2023-01-25T18:46:39Z,3994718733,286,,3994718731,56,Center,3994718771,233,976,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570079,977,1,2,88,9,bop6aslxmwvzsapdxsw3xbvfg,0,43.6,33.3,2023-01-25T18:46:36.805Z,2023-01-25T18:46:39Z,3994718767,213,5.2,3994718761,140,56.1,3994718759,56,Right,3994718763,141,0.0,3994718757,3,,3994718765,212,27.1,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570105,563,5,2,88,11,e7p3lxg97gac51s71hotzi0a5,1,44.8,101.8,2023-01-25T18:46:39.324Z,2023-01-25T18:46:49Z,3994718873,233,978,3994718871,347,,3994718869,56,Back,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570083,978,5,2,88,11,bop6aslxmwvzsapdxsw3xbvfg,0,55.2,-1.8,2023-01-25T18:46:39.324Z,2023-01-25T18:50:17Z,3994718877,233,563,3994718779,56,Right,3994718781,347,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570137,564,1,2,88,26,e7p3lxg97gac51s71hotzi0a5,1,47.8,100,2023-01-25T18:46:54.122Z,2023-01-25T18:46:57Z,3994718985,141,94.1,3994718989,213,6.0,3994718983,140,62.6,3994718981,56,Left,3994718987,212,16.4,3994718979,107,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570139,565,44,2,88,29,e7p3lxg97gac51s71hotzi0a5,1,65.8,94.4,2023-01-25T18:46:57.203Z,2023-01-25T18:46:58Z,3994718995,286,,3994718997,233,979,3994718993,56,Left,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570135,979,44,2,88,29,bop6aslxmwvzsapdxsw3xbvfg,0,34.2,5.6,2023-01-25T18:46:57.204Z,2023-01-25T18:46:58Z,3994718975,56,Back,3994718977,285,,3994719003,233,565,,,,,,,,,,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570141,566,1,2,88,30,e7p3lxg97gac51s71hotzi0a5,0,62.6,94.1,2023-01-25T18:46:58.026Z,2023-01-25T18:46:59Z,3994719009,56,Left,3994719005,3,,3994719013,141,100.0,3994719015,212,6.9,3994719007,168,,3994719011,140,66.7,3994719017,213,0.9,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570143,567,5,2,88,30,e7p3lxg97gac51s71hotzi0a5,0,69,101.8,2023-01-25T18:46:58.405Z,2023-01-25T18:50:18Z,3994719021,347,,3994719183,233,980,3994719019,56,Left,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570175,980,5,2,88,30,bop6aslxmwvzsapdxsw3xbvfg,1,31,-1.8,2023-01-25T18:46:58.405Z,2023-01-25T18:47:12Z,3994719173,56,Back,3994719177,233,567,3994719175,347,,,,,,,,,,,,,,,,,40jps4rajqmy3werl8t3uzcwk,María Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570193,981,1,2,88,44,bop6aslxmwvzsapdxsw3xbvfg,1,31.3,0,2023-01-25T18:47:11.940Z,2023-01-25T18:47:16Z,3994719273,107,,3994719281,212,34.1,3994719275,56,Back,3994719279,141,48.6,3994719285,1,,3994719277,140,26.0,3994719283,213,1.7,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570201,982,1,2,88,48,bop6aslxmwvzsapdxsw3xbvfg,1,26.8,57.4,2023-01-25T18:47:16.164Z,2023-01-25T18:47:18Z,3994719321,140,14.4,3994719319,56,Back,3994719327,213,3.7,3994719325,212,15.8,3994719323,141,44.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570219,983,1,2,88,50,bop6aslxmwvzsapdxsw3xbvfg,1,14.4,44.2,2023-01-25T18:47:18.421Z,2023-01-25T18:47:21Z,3994719393,212,12.5,3994719387,56,Back,3994719391,141,29.5,3994719395,213,5.4,3994719389,140,21.6,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570225,984,1,2,88,53,bop6aslxmwvzsapdxsw3xbvfg,0,22.8,29.5,2023-01-25T18:47:21.494Z,2023-01-25T18:47:25Z,3994719439,213,0.1,3994719435,141,36.7,3994719429,155,,3994719433,140,67.1,3994719437,212,46.8,3994719431,56,Center,3994719441,1,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570231,568,49,2,88,57,e7p3lxg97gac51s71hotzi0a5,1,35.6,59.4,2023-01-25T18:47:25.322Z,2023-01-25T18:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkpo5caqdsdr7vbtfxwj95as,Irene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570243,569,50,2,88,58,e7p3lxg97gac51s71hotzi0a5,1,31.8,74.5,2023-01-25T18:47:26.747Z,2023-01-25T18:47:30Z,3994719521,56,Back,3994719563,233,985,3994719523,285,,,,,,,,,,,,,,,,,4nkpo5caqdsdr7vbtfxwj95as,Irene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570247,985,7,2,88,58,bop6aslxmwvzsapdxsw3xbvfg,1,68.2,25.5,2023-01-25T18:47:26.748Z,2023-01-25T18:47:30Z,3994719533,286,,3994719559,233,569,3994719531,56,Center,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570251,986,49,2,89,1,bop6aslxmwvzsapdxsw3xbvfg,1,86.9,12.3,2023-01-25T18:47:28.901Z,2023-01-25T18:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570267,987,1,2,89,2,bop6aslxmwvzsapdxsw3xbvfg,1,90.7,16.9,2023-01-25T18:47:30.531Z,2023-01-25T18:47:39Z,3994719637,2,,3994719647,212,18.5,3994719641,56,Center,3994719643,140,86.8,3994719645,141,43.5,3994719649,213,1.8,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570281,988,1,2,89,5,bop6aslxmwvzsapdxsw3xbvfg,1,86.9,45.1,2023-01-25T18:47:33.236Z,2023-01-25T18:47:47Z,3994719713,140,85.0,3994719715,141,48.6,3994719719,213,2.3,3994719899,154,,3994719711,56,Center,3994719897,210,15,3994719717,212,3.1,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570283,989,15,2,89,7,bop6aslxmwvzsapdxsw3xbvfg,1,85,48.6,2023-01-25T18:47:35.332Z,2023-01-25T18:47:48Z,3994719911,102,51.4,3994719729,56,Center,3994719907,55,988,3994719915,328,,3994719727,17,,3994719903,29,,3994719827,20,,3994719831,233,570,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3994719917,146,98.8,3994719725,22,,3994719901,79,,3994719919,147,49.5,3994719905,154,3994719913,103,,,,,,,,,,,21.5,,,,,,,,,
2500570279,570,10,2,89,7,e7p3lxg97gac51s71hotzi0a5,1,2.1,50.6,2023-01-25T18:47:35.432Z,2023-01-25T18:47:42Z,3994719709,56,Back,3994719705,178,,3994719835,233,989,3994719707,182,,3994719795,177,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570341,571,1,2,89,24,e7p3lxg97gac51s71hotzi0a5,1,9,47.3,2023-01-25T18:47:51.946Z,2023-01-25T18:48:06Z,3994720041,140,60.3,3994720037,199,,3994720047,213,0.3,3994720301,189,,3994720039,56,Center,3994720049,1,,3994720045,212,56.4,3994720043,141,71.7,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570343,572,61,2,89,27,e7p3lxg97gac51s71hotzi0a5,1,60.3,71.7,2023-01-25T18:47:54.954Z,2023-01-25T18:47:55Z,3994720053,56,Center,,,,,,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570355,573,1,2,89,29,e7p3lxg97gac51s71hotzi0a5,1,46.8,93.2,2023-01-25T18:47:57.594Z,2023-01-25T18:47:58Z,3994720119,140,57.2,3994720121,141,85.3,3994720117,56,Left,3994720125,213,5.8,3994720123,212,12.2,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570371,574,1,2,89,30,e7p3lxg97gac51s71hotzi0a5,1,57.2,85.3,2023-01-25T18:47:58.665Z,2023-01-25T18:48:02Z,3994720193,140,51.1,3994720191,56,Left,3994720199,213,2.5,3994720195,141,92.7,3994720197,212,8.1,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
