id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501214183,340,1,2,46,40,1qoqz1tyay060cj5aha7rt1lp,1,43,60.8,2023-01-28T12:06:11.744Z,2023-01-28T12:06:19Z,3998063293,140,22.6,3998063295,141,42.1,3998063291,56,Back,3998063297,212,24.9,3998063299,213,3.7,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214233,341,1,2,46,47,1qoqz1tyay060cj5aha7rt1lp,1,22.3,29.2,2023-01-28T12:06:19.073Z,2023-01-28T13:10:07Z,3998063559,56,Back,3998063555,155,,3998063561,140,42.6,3998063569,212,27.4,3998063571,213,5.6,3998063565,141,3.8,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214261,342,1,2,46,51,1qoqz1tyay060cj5aha7rt1lp,1,43.1,20.3,2023-01-28T12:06:23.056Z,2023-01-28T12:06:26Z,3998063717,141,30.4,3998063715,140,38.2,3998063713,56,Back,3998063721,213,2.2,3998063719,212,8.6,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214293,343,1,2,46,54,1qoqz1tyay060cj5aha7rt1lp,0,34.3,34.9,2023-01-28T12:06:26.032Z,2023-01-28T12:06:59Z,3998063867,212,1.5,3998063869,213,2.7,3998063865,141,35.9,3998063861,56,Back,3998063863,140,33.0,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214333,344,1,2,46,57,1qoqz1tyay060cj5aha7rt1lp,1,29,33,2023-01-28T12:06:29.168Z,2023-01-28T12:06:31Z,3998064065,212,26.3,3998064061,140,46.3,3998064063,141,5.0,3998064067,213,5.5,3998064059,56,Back,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214349,345,1,2,47,0,1qoqz1tyay060cj5aha7rt1lp,0,46.3,5,2023-01-28T12:06:31.857Z,2023-01-28T12:06:32Z,3998064141,141,5.5,3998064129,155,,3998064145,213,0.0,3998064143,212,28.5,3998064135,56,Right,3998064139,140,73.4,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214311,439,61,2,47,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,66.8,55.3,2023-01-28T12:06:32.227Z,2023-01-28T13:07:01Z,3998063955,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214379,440,1,2,47,2,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.6,83.5,2023-01-28T12:06:33.899Z,2023-01-28T12:06:34Z,3998064275,140,30.1,3998064273,56,Back,3998064279,212,7.1,3998064281,213,5.3,3998064271,3,,3998064277,141,74.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214407,441,1,2,47,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.8,74,2023-01-28T12:06:36.491Z,2023-01-28T12:06:37Z,3998064441,213,0.1,3998064435,140,35.7,3998064431,3,,3998064433,56,Back,3998064437,141,75.3,3998064439,212,10.4,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214477,346,1,2,47,6,1qoqz1tyay060cj5aha7rt1lp,1,60.6,23,2023-01-28T12:06:37.376Z,2023-01-28T12:06:41Z,3998064727,141,41.5,3998064729,212,13.4,3998064731,213,1.9,3998064725,140,56.3,3998064723,56,Center,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214517,347,1,2,47,9,1qoqz1tyay060cj5aha7rt1lp,0,53.5,44.8,2023-01-28T12:06:40.975Z,2023-01-28T12:06:43Z,3998064895,212,40.1,3998064893,141,100.0,3998064899,1,,3998064889,56,Back,3998064891,140,42.8,3998064897,213,1.9,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214521,348,5,2,47,12,1qoqz1tyay060cj5aha7rt1lp,0,42.7,101.3,2023-01-28T12:06:43.841Z,2023-01-28T13:08:01Z,3998242749,233,442,3998064909,56,Back,3998064911,347,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214633,442,5,2,47,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.3,-1.3,2023-01-28T12:06:43.841Z,2023-01-28T13:08:01Z,3998065431,56,Right,3998065433,347,,3998242737,233,348,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214651,443,1,2,47,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.7,0,2023-01-28T12:06:52.458Z,2023-01-28T12:06:54Z,3998065513,140,63.7,3998065515,141,17.3,3998065519,213,1.1,3998065509,56,Right,3998065505,107,,3998065517,212,13.9,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214657,444,1,2,47,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.7,17.3,2023-01-28T12:06:53.947Z,2023-01-28T12:06:55Z,3998065557,56,Right,3998065559,140,57.5,3998065563,212,8.2,3998065565,213,3.8,3998065561,141,10.0,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214671,445,1,2,47,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.2,10,2023-01-28T12:06:55.051Z,2023-01-28T12:06:56Z,3998065649,140,33.3,3998065653,212,26.2,3998065655,213,2.8,3998065651,141,21.1,3998065647,56,Back,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214701,446,1,2,47,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.9,19.3,2023-01-28T12:06:56.506Z,2023-01-28T12:06:59Z,3998065787,213,0.3,3998065779,56,Center,3998065785,212,30.0,3998065783,141,34.4,3998065781,140,53.7,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214703,447,61,2,47,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,53.7,34.4,2023-01-28T12:06:59.163Z,2023-01-28T12:06:59Z,3998065791,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214747,448,1,2,47,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,45.4,11.3,2023-01-28T12:07:02.220Z,2023-01-28T12:07:03Z,3998066025,140,69.4,3998066023,56,Center,3998066031,213,0.9,3998066029,212,41.8,3998066021,157,,3998066033,1,,3998066027,141,60.4,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214739,349,1,2,47,31,1qoqz1tyay060cj5aha7rt1lp,0,45,79.3,2023-01-28T12:07:02.512Z,2023-01-28T12:07:03Z,3998065997,140,54.4,3998065999,141,90.3,3998066001,212,12.4,3998066003,213,0.6,3998065995,56,Left,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214815,449,1,2,47,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.7,42.7,2023-01-28T12:07:06.698Z,2023-01-28T12:07:11Z,3998066311,56,Left,3998066317,212,33.5,3998066313,140,65.8,3998066315,141,91.8,3998066321,1,,3998066319,213,1.5,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214833,450,1,2,47,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.8,92,2023-01-28T12:07:11.482Z,2023-01-28T12:07:13Z,3998066417,141,85.9,3998066419,212,19.0,3998066413,56,Left,3998066421,213,6.1,3998066415,140,83.5,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214849,451,1,2,47,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,85.4,83.2,2023-01-28T12:07:13.467Z,2023-01-28T12:07:15Z,3998066501,141,50.6,3998066497,56,Center,3998066495,155,,3998066493,2,,3998066499,140,89.2,3998066503,212,22.5,3998066505,213,4.9,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214895,350,12,2,47,45,1qoqz1tyay060cj5aha7rt1lp,1,9.9,38.3,2023-01-28T12:07:16.288Z,2023-01-28T12:07:19Z,3998066671,212,16.7,3998066673,213,5.2,3998066665,56,Back,3998066667,140,17.2,3998066669,141,16.5,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214925,353,49,2,47,46,1qoqz1tyay060cj5aha7rt1lp,1,16.3,13.5,2023-01-28T12:07:17.632Z,2023-01-28T12:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214903,351,1,2,47,47,1qoqz1tyay060cj5aha7rt1lp,0,17.2,16.5,2023-01-28T12:07:18.880Z,2023-01-28T12:07:19Z,3998066705,56,Back,3998066709,141,0.0,3998066713,213,5.4,3998066711,212,15.9,3998066707,140,26.5,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214911,352,5,2,47,47,1qoqz1tyay060cj5aha7rt1lp,0,26.5,-1.6,2023-01-28T12:07:19.067Z,2023-01-28T13:08:01Z,3998067187,233,452,3998066731,347,,3998066729,56,Back,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215005,452,5,2,47,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.5,101.6,2023-01-28T12:07:19.067Z,2023-01-28T12:07:29Z,3998067157,56,Left,3998067159,347,,3998067173,233,352,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215071,453,1,2,47,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.5,100,2023-01-28T12:07:29.259Z,2023-01-28T12:07:34Z,3998067437,212,8.3,3998067439,213,3.8,3998067435,141,94.0,3998067433,140,67.1,3998067429,107,,3998067431,56,Left,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215083,454,1,2,48,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,66,94.3,2023-01-28T12:07:34.410Z,2023-01-28T12:07:35Z,3998067477,140,78.1,3998067483,213,0.0,3998067481,212,12.7,3998067479,141,94.5,3998067475,56,Left,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215075,354,49,2,48,3,1qoqz1tyay060cj5aha7rt1lp,1,17.3,12.6,2023-01-28T12:07:34.576Z,2023-01-28T12:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215169,355,4,2,48,4,1qoqz1tyay060cj5aha7rt1lp,1,23.2,11.4,2023-01-28T12:07:35.839Z,2023-01-28T12:26:37Z,3998070767,295,,3998067867,152,,3998067865,56,Back,3998067863,13,,3998067871,285,,3998119717,233,455,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215149,455,4,2,48,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,76.8,88.6,2023-01-28T12:07:35.840Z,2023-01-28T13:06:23Z,3998067759,286,,3998233865,295,,3998119741,233,355,3998067747,13,,3998067753,152,,3998067749,56,Left,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215383,356,1,2,48,31,1qoqz1tyay060cj5aha7rt1lp,0,22.3,4.4,2023-01-28T12:08:02.976Z,2023-01-28T13:10:00Z,3998068885,213,0.2,3998068883,212,48.3,3998068877,56,Right,3998068871,5,,3998068879,140,67.6,3998068881,141,17.1,3998068875,152,,3998068873,157,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,3998068887,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215403,456,44,2,48,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.3,81.7,2023-01-28T12:08:07.021Z,2023-01-28T12:08:08Z,3998068965,285,,3998068963,56,Back,3998068983,233,357,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215387,357,44,2,48,35,1qoqz1tyay060cj5aha7rt1lp,0,70.7,18.3,2023-01-28T12:08:07.022Z,2023-01-28T12:08:09Z,3998068893,286,,3998068891,56,Right,3998068999,233,456,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215429,457,1,2,48,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.2,80.5,2023-01-28T12:08:08.491Z,2023-01-28T12:08:11Z,3998069077,56,Back,3998069083,212,11.4,3998069085,213,5.7,3998069081,141,70.6,3998069079,140,35.0,3998069075,3,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215435,458,44,2,48,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.4,68.1,2023-01-28T12:08:09.599Z,2023-01-28T12:08:11Z,3998069127,233,358,3998069119,56,Back,3998069121,285,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215413,358,44,2,48,38,1qoqz1tyay060cj5aha7rt1lp,0,61.6,31.9,2023-01-28T12:08:09.600Z,2023-01-28T12:08:11Z,3998069141,233,458,3998069017,56,Center,3998069019,286,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215499,459,1,2,48,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.8,70.4,2023-01-28T12:08:11.194Z,2023-01-28T12:08:16Z,3998069395,3,,3998069401,141,48.9,3998069399,140,41.8,3998069397,56,Back,3998069405,213,5.2,3998069403,212,16.4,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215479,359,1,2,48,41,1qoqz1tyay060cj5aha7rt1lp,0,44.5,53.7,2023-01-28T12:08:12.624Z,2023-01-28T12:08:15Z,3998069323,212,38.4,3998069325,213,5.3,3998069317,56,Right,3998069315,157,,3998069321,141,6.4,3998069319,140,64.4,3998069327,1,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215521,460,44,2,48,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,36,92.6,2023-01-28T12:08:15.102Z,2023-01-28T12:08:18Z,3998069477,56,Back,3998069485,233,360,3998069479,285,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215485,360,44,2,48,43,1qoqz1tyay060cj5aha7rt1lp,0,64,7.4,2023-01-28T12:08:15.103Z,2023-01-28T12:08:18Z,3998069343,56,Right,3998069345,286,,3998069507,233,460,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215529,461,1,2,48,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,36.4,91.7,2023-01-28T12:08:18.315Z,2023-01-28T12:08:19Z,3998069525,212,20.3,3998069523,141,100.0,3998069517,3,,3998069521,140,54.7,3998069519,56,Left,3998069527,213,0.3,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215749,361,5,2,48,48,1qoqz1tyay060cj5aha7rt1lp,1,42.2,-1.1,2023-01-28T12:08:19.639Z,2023-01-28T13:08:01Z,3998070371,56,Back,3998070373,347,,3998242793,233,462,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215535,462,5,2,48,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.8,101.1,2023-01-28T12:08:19.639Z,2023-01-28T13:08:02Z,3998242805,233,361,3998069537,56,Left,3998069539,347,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215761,362,1,2,49,9,1qoqz1tyay060cj5aha7rt1lp,0,38.5,0,2023-01-28T12:08:40.255Z,2023-01-28T12:08:42Z,3998070419,107,,3998070427,212,29.1,3998070421,56,Center,3998070431,1,,3998070429,213,0.8,3998070423,140,57.6,3998070425,141,29.8,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215789,463,1,2,49,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.8,66.8,2023-01-28T12:08:42.235Z,2023-01-28T12:08:44Z,3998070555,213,5.3,3998070553,212,14.7,3998070547,56,Back,3998070549,140,43.0,3998070551,141,48.3,3998070545,157,,3998070557,1,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215791,464,49,2,49,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.9,48.3,2023-01-28T12:08:44.186Z,2023-01-28T12:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215815,465,1,2,49,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.9,48.3,2023-01-28T12:08:44.618Z,2023-01-28T12:08:46Z,3998070657,213,3.4,3998070655,212,19.6,3998070653,141,42.1,3998070651,140,25.7,3998070649,56,Back,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215841,466,1,2,49,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.4,42.4,2023-01-28T12:08:46.090Z,2023-01-28T12:08:49Z,3998070809,213,4.9,3998070799,56,Back,3998070803,141,9.5,3998070807,212,22.6,3998070801,140,28.5,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215845,467,1,2,49,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.1,10.9,2023-01-28T12:08:49.098Z,2023-01-28T12:08:49Z,3998070859,212,4.6,3998070857,141,9.6,3998070861,213,6.1,3998070853,56,Back,3998070855,140,32.4,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215861,468,1,2,49,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.7,20.9,2023-01-28T12:08:50.586Z,2023-01-28T12:08:52Z,3998070947,141,17.7,3998070943,56,Back,3998070945,140,41.8,3998070951,213,6.1,3998070949,212,13.9,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215897,469,1,2,49,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.4,17.3,2023-01-28T12:08:51.058Z,2023-01-28T12:09:14Z,3998071115,56,Back,3998071123,213,1.1,3998071121,212,17.9,3998071117,140,47.6,3998071119,141,41.1,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215871,363,61,2,49,20,1qoqz1tyay060cj5aha7rt1lp,1,65.3,88,2023-01-28T12:08:51.656Z,2023-01-28T12:09:11Z,3998070981,56,Left,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215903,470,61,2,49,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,46.3,40.7,2023-01-28T12:08:54.458Z,2023-01-28T12:08:54Z,3998071169,56,Back,,,,,,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215927,471,4,2,49,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.8,20.9,2023-01-28T12:08:57.386Z,2023-01-28T13:01:39Z,3998071271,56,Back,3998071277,286,,3998071269,13,,3998071273,152,,3998071275,265,,3998071313,233,364,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501215931,364,4,2,49,26,1qoqz1tyay060cj5aha7rt1lp,0,62.2,79.1,2023-01-28T12:08:57.387Z,2023-01-28T12:08:59Z,3998071307,285,,3998071301,56,Left,3998071333,233,471,3998071305,265,,3998071303,152,,3998071299,13,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216069,472,1,2,49,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,34,19.5,2023-01-28T12:09:15.212Z,2023-01-28T12:09:16Z,3998071899,141,90.4,3998071889,155,,3998071901,212,50.1,3998071895,56,Back,3998071893,152,,3998071905,1,,3998071903,213,1.3,3998071887,5,,d2at1haixfnekibqj89y4nxed,O. Ohale,3998071897,140,47.1,,3998071891,196,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216081,473,1,2,49,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,47.1,90.4,2023-01-28T12:09:16.746Z,2023-01-28T12:09:17Z,3998071961,141,56.5,3998071965,213,5.6,3998071963,212,34.6,3998071959,140,71.7,3998071957,56,Center,3998071967,1,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216163,474,1,2,49,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.8,49.8,2023-01-28T12:09:20.521Z,2023-01-28T12:09:28Z,3998072365,212,22.5,3998072361,140,55.4,3998072363,141,81.4,3998072359,56,Left,3998072367,213,1.9,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216183,475,1,2,49,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.9,80.7,2023-01-28T12:09:28.169Z,2023-01-28T12:09:31Z,3998072459,141,53.5,3998072461,212,21.4,3998072455,56,Center,3998072453,155,,3998072457,140,86.1,3998072463,213,5.2,3998072451,2,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216189,476,61,2,49,59,7mk4va7b2p6tnv2xjxcgjy8h6,0,88.3,55.5,2023-01-28T12:09:31.017Z,2023-01-28T12:09:31Z,3998072513,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216361,365,12,2,50,0,1qoqz1tyay060cj5aha7rt1lp,1,5.2,33.6,2023-01-28T12:09:31.919Z,2023-01-28T12:09:43Z,3998073297,213,1.0,3998073289,56,Back,3998073293,141,90.5,3998073295,212,46.5,3998073291,140,29.8,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216379,366,61,2,50,12,1qoqz1tyay060cj5aha7rt1lp,1,29.6,90.8,2023-01-28T12:09:43.791Z,2023-01-28T12:10:33Z,3998073371,56,Back,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216461,480,49,2,50,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.2,13.1,2023-01-28T12:09:43.898Z,2023-01-28T12:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501216871,373,61,2,50,13,1qoqz1tyay060cj5aha7rt1lp,0,41.6,98.1,2023-01-28T12:09:44.422Z,2023-01-28T12:11:18Z,3998075573,56,Back,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
