id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2489175533,719,4,2,80,23,eqaszp3lzhffqt4f8hmzov72j,1,54.4,96.2,2022-12-04T16:36:51.882Z,2022-12-04T16:38:15Z,3934536219,56,Left,3934536223,265,,3934536225,286,,3934537739,233,667,3934536217,13,,3934536221,152,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175463,667,4,2,80,23,1qoqz1tyay060cj5aha7rt1lp,0,45.6,3.8,2022-12-04T16:36:51.883Z,2022-12-04T16:38:16Z,3934536387,13,,3934536393,285,,3934536389,152,,3934537743,233,719,3934535865,56,Back,3934536391,265,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175465,717,43,2,80,23,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T16:36:52.153Z,2022-12-04T16:37:08Z,3934536315,144,56,3934535869,56,Left,,,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175529,718,43,2,80,25,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T16:36:53.325Z,2022-12-04T16:37:06Z,3934536235,144,5,3934536191,56,Left,3934536227,233,667,3934536195,347,0,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175587,720,1,2,80,48,eqaszp3lzhffqt4f8hmzov72j,0,55.6,95.1,2022-12-04T16:37:17.229Z,2022-12-04T16:37:20Z,3934536545,152,,3934536553,212,45.8,3934536555,213,5.6,3934536543,155,,3934536539,5,,3934536549,140,90.6,3934536551,141,54.8,3934536557,1,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,3934536547,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175595,668,52,2,80,52,1qoqz1tyay060cj5aha7rt1lp,1,7.4,47.3,2022-12-04T16:37:20.971Z,2022-12-04T16:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175623,669,80,2,81,2,1qoqz1tyay060cj5aha7rt1lp,0,11.9,45.4,2022-12-04T16:37:31.066Z,2022-12-04T16:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175641,670,1,2,81,3,1qoqz1tyay060cj5aha7rt1lp,1,11.9,45.4,2022-12-04T16:37:31.867Z,2022-12-04T16:37:33Z,3934536861,1,,3934536853,140,43.0,3934536855,141,5.3,3934536851,56,Back,3934536857,212,42.5,3934536859,213,5.6,3934536849,155,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175645,671,1,2,81,4,1qoqz1tyay060cj5aha7rt1lp,0,43,5.3,2022-12-04T16:37:33.131Z,2022-12-04T16:37:34Z,3934536881,140,47.0,3934536887,213,0.5,3934536879,56,Back,3934536883,141,8.8,3934536885,212,4.8,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175657,721,61,2,81,7,eqaszp3lzhffqt4f8hmzov72j,1,61.1,93.9,2022-12-04T16:37:35.471Z,2022-12-04T16:37:35Z,3934536947,56,Left,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175669,672,1,2,81,8,1qoqz1tyay060cj5aha7rt1lp,0,36.5,4.1,2022-12-04T16:37:37.083Z,2022-12-04T16:37:37Z,3934536989,155,,3934536997,212,9.5,3934536991,56,Back,3934536995,141,0.0,3934536999,213,5.8,3934536993,140,44.7,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175671,673,5,2,81,9,1qoqz1tyay060cj5aha7rt1lp,0,38.9,-1.4,2022-12-04T16:37:37.844Z,2022-12-04T16:37:44Z,3934537137,233,722,3934537007,347,,3934537005,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175689,722,5,2,81,9,eqaszp3lzhffqt4f8hmzov72j,1,61.1,101.4,2022-12-04T16:37:37.844Z,2022-12-04T16:53:19Z,3934537117,233,673,3934537111,347,,3934537109,56,Left,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175695,723,1,2,81,15,eqaszp3lzhffqt4f8hmzov72j,1,67.4,100,2022-12-04T16:37:43.564Z,2022-12-04T16:37:45Z,3934537153,140,70.9,3934537155,141,96.5,3934537151,56,Left,3934537157,212,5.0,3934537163,189,,3934537159,213,5.5,3934537149,107,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175703,724,1,2,81,17,eqaszp3lzhffqt4f8hmzov72j,1,71.1,96.3,2022-12-04T16:37:45.595Z,2022-12-04T16:37:46Z,3934537183,56,Left,3934537185,140,64.0,3934537203,189,,3934537189,141,97.8,3934537193,212,7.5,3934537195,213,3.0,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175709,725,1,2,81,18,eqaszp3lzhffqt4f8hmzov72j,0,64,98.1,2022-12-04T16:37:47.142Z,2022-12-04T16:37:48Z,3934537229,56,Center,3934537235,212,32.2,3934537233,141,58.1,3934537227,155,,3934537239,1,,3934537237,213,5.3,3934537231,140,80.5,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175719,674,1,2,81,20,1qoqz1tyay060cj5aha7rt1lp,0,25.2,36.1,2022-12-04T16:37:49.131Z,2022-12-04T16:37:50Z,3934537295,212,14.5,3934537293,141,33.0,3934537287,3,,3934537289,56,Back,3934537291,140,38.9,3934537297,213,6.1,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175727,726,2,2,81,22,eqaszp3lzhffqt4f8hmzov72j,1,70.5,61.4,2022-12-04T16:37:50.361Z,2022-12-04T16:38:03Z,3934537355,141,29.8,3934537353,140,82.7,3934537471,7,1saqhw307zho8fyokoav1j6s4,3934537351,56,Center,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175735,675,55,2,81,22,1qoqz1tyay060cj5aha7rt1lp,1,19.1,54.8,2022-12-04T16:37:50.362Z,2022-12-04T16:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175729,727,43,2,81,24,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T16:37:52.568Z,2022-12-04T16:38:01Z,3934537363,56,Center,3934537455,144,61,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175799,676,1,2,81,47,1qoqz1tyay060cj5aha7rt1lp,0,20.2,69.3,2022-12-04T16:38:16.186Z,2022-12-04T16:38:23Z,3934537803,1,,3934537791,241,,3934537797,141,80.5,3934537799,212,55.5,3934537789,157,,3934537801,213,0.1,3934537787,5,,3934537793,56,Left,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,3934537795,140,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175797,728,44,2,81,51,eqaszp3lzhffqt4f8hmzov72j,1,27.8,19.7,2022-12-04T16:38:20.175Z,2022-12-04T16:38:21Z,3934537811,233,677,3934537783,285,,3934537781,56,Back,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175801,677,44,2,81,51,1qoqz1tyay060cj5aha7rt1lp,0,72.2,80.3,2022-12-04T16:38:20.176Z,2022-12-04T16:38:22Z,3934537809,286,,3934537807,56,Left,3934537853,233,728,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175803,729,1,2,81,52,eqaszp3lzhffqt4f8hmzov72j,1,28.3,19.9,2022-12-04T16:38:20.378Z,2022-12-04T16:38:22Z,3934537823,212,19.5,3934537825,213,5.7,3934537815,3,,3934537821,141,4.4,3934537817,56,Back,3934537819,140,43.9,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175815,730,49,2,81,53,eqaszp3lzhffqt4f8hmzov72j,1,41.9,3.8,2022-12-04T16:38:21.597Z,2022-12-04T16:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175819,731,1,2,81,55,eqaszp3lzhffqt4f8hmzov72j,0,39.2,7.6,2022-12-04T16:38:23.362Z,2022-12-04T16:38:34Z,3934537887,141,16.6,3934537883,56,Back,3934537889,212,9.2,3934537891,213,2.4,3934537885,140,32.6,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175821,678,49,2,81,56,1qoqz1tyay060cj5aha7rt1lp,1,69.7,85,2022-12-04T16:38:24.347Z,2022-12-04T16:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175837,679,1,2,81,58,1qoqz1tyay060cj5aha7rt1lp,1,72.1,69.4,2022-12-04T16:38:26.555Z,2022-12-04T16:38:30Z,3934537975,56,Center,3934537981,212,22.2,3934537979,141,36.7,3934537977,140,72.0,3934537983,213,4.7,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175847,680,3,2,82,2,1qoqz1tyay060cj5aha7rt1lp,0,80.4,36.2,2022-12-04T16:38:30.335Z,2022-12-04T16:38:31Z,3934538017,56,Center,3934538053,233,732,3934538019,286,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175841,732,7,2,82,2,eqaszp3lzhffqt4f8hmzov72j,0,19.6,63.8,2022-12-04T16:38:30.336Z,2022-12-04T16:38:51Z,3934538037,233,680,3934537999,56,Back,3934538001,285,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175859,681,1,2,82,3,1qoqz1tyay060cj5aha7rt1lp,0,69.5,35.8,2022-12-04T16:38:32.170Z,2022-12-04T16:38:34Z,3934538067,140,74.7,3934538071,212,25.3,3934538065,56,Center,3934538073,213,1.4,3934538069,141,72.1,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175875,734,3,2,82,7,eqaszp3lzhffqt4f8hmzov72j,0,30.6,21.4,2022-12-04T16:38:35.337Z,2022-12-04T16:38:37Z,3934538135,56,Back,3934538137,285,,3934538165,233,682,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175877,682,7,2,82,7,1qoqz1tyay060cj5aha7rt1lp,0,69.4,78.6,2022-12-04T16:38:35.338Z,2022-12-04T16:38:37Z,3934538159,233,734,3934538139,56,Center,3934538141,286,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175869,733,49,2,82,7,eqaszp3lzhffqt4f8hmzov72j,1,32.7,17,2022-12-04T16:38:35.663Z,2022-12-04T16:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175893,735,50,2,82,10,eqaszp3lzhffqt4f8hmzov72j,1,32.1,5.6,2022-12-04T16:38:38.313Z,2022-12-04T16:38:39Z,3934538233,233,683,3934538219,56,Back,3934538237,285,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175891,683,7,2,82,10,1qoqz1tyay060cj5aha7rt1lp,0,67.9,94.4,2022-12-04T16:38:38.314Z,2022-12-04T16:38:39Z,3934538229,233,735,3934538215,56,Left,3934538217,286,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175895,736,61,2,82,11,eqaszp3lzhffqt4f8hmzov72j,1,35.1,4.9,2022-12-04T16:38:39.414Z,2022-12-04T16:38:39Z,3934538223,56,Back,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175953,684,5,2,82,11,1qoqz1tyay060cj5aha7rt1lp,1,72.2,101,2022-12-04T16:38:39.898Z,2022-12-04T16:39:00Z,3934538535,347,,3934538543,233,737,3934538533,56,Left,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175897,737,5,2,82,11,eqaszp3lzhffqt4f8hmzov72j,0,27.8,-1,2022-12-04T16:38:39.898Z,2022-12-04T16:53:19Z,3934538247,347,,3934538245,56,Back,3934538547,233,684,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175961,685,1,2,82,31,1qoqz1tyay060cj5aha7rt1lp,0,75.2,100,2022-12-04T16:38:59.881Z,2022-12-04T16:39:03Z,3934538599,1,,3934538597,213,5.7,3934538591,140,91.9,3934538587,107,,3934538593,141,82.4,3934538595,212,21.4,3934538589,56,Left,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175973,738,44,2,82,34,eqaszp3lzhffqt4f8hmzov72j,1,10.1,16,2022-12-04T16:39:02.745Z,2022-12-04T16:39:41Z,3934538673,233,686,3934538657,56,Back,3934538659,285,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175963,686,44,2,82,34,1qoqz1tyay060cj5aha7rt1lp,0,89.9,84,2022-12-04T16:39:02.746Z,2022-12-04T16:39:04Z,3934538613,286,,3934538677,233,738,3934538611,56,Left,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175977,739,12,2,82,35,eqaszp3lzhffqt4f8hmzov72j,1,12.1,14.3,2022-12-04T16:39:04.125Z,2022-12-04T16:39:39Z,3934538683,140,17.7,3934538691,15,,3934538685,141,0.0,3934538699,167,,3934538689,213,5.3,3934538687,212,11.5,3934538681,56,Back,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176019,687,5,2,82,36,1qoqz1tyay060cj5aha7rt1lp,1,86,100.6,2022-12-04T16:39:04.890Z,2022-12-04T16:53:19Z,3934538857,56,Left,3934538861,233,740,3934538859,347,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175979,740,5,2,82,36,eqaszp3lzhffqt4f8hmzov72j,0,14,-0.6,2022-12-04T16:39:04.890Z,2022-12-04T16:39:15Z,3934538693,56,Back,3934538695,347,,3934538895,233,687,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176027,688,1,2,82,46,1qoqz1tyay060cj5aha7rt1lp,0,86.2,100,2022-12-04T16:39:14.298Z,2022-12-04T16:39:16Z,3934538907,107,,3934538929,189,,3934538909,56,Left,3934538917,213,4.9,3934538911,140,88.9,3934538915,212,13.3,3934538913,141,82.0,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176033,741,61,2,82,49,eqaszp3lzhffqt4f8hmzov72j,1,13.8,12.2,2022-12-04T16:39:17.294Z,2022-12-04T16:39:17Z,3934538947,189,,3934538933,56,Back,,,,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176039,742,49,2,82,50,eqaszp3lzhffqt4f8hmzov72j,1,12.6,10.7,2022-12-04T16:39:18.856Z,2022-12-04T16:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176045,743,1,2,82,50,eqaszp3lzhffqt4f8hmzov72j,0,12.6,10.7,2022-12-04T16:39:18.950Z,2022-12-04T16:39:27Z,3934538985,1,,3934538983,213,0.0,3934538977,140,55.3,3934538975,56,Right,3934538981,212,44.9,3934538979,141,13.1,3934538973,157,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176051,689,1,2,82,51,1qoqz1tyay060cj5aha7rt1lp,1,44,85.3,2022-12-04T16:39:20.218Z,2022-12-04T16:39:22Z,3934539013,213,3.6,3934539007,140,34.5,3934539011,212,11.4,3934539005,56,Back,3934539003,3,,3934539009,141,77.2,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176069,692,44,2,82,52,1qoqz1tyay060cj5aha7rt1lp,1,44.2,86.6,2022-12-04T16:39:20.667Z,2022-12-04T16:39:26Z,3934539107,56,Back,3934539109,285,,3934539111,233,744,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176047,744,44,2,82,52,eqaszp3lzhffqt4f8hmzov72j,0,55.8,13.4,2022-12-04T16:39:20.668Z,2022-12-04T16:39:26Z,3934539115,233,692,3934538989,286,,3934538987,56,Right,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176053,690,49,2,82,53,1qoqz1tyay060cj5aha7rt1lp,1,34.5,77.2,2022-12-04T16:39:21.963Z,2022-12-04T16:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176059,691,1,2,82,53,1qoqz1tyay060cj5aha7rt1lp,0,34.5,77.2,2022-12-04T16:39:22.250Z,2022-12-04T16:39:24Z,3934539049,141,66.3,3934539047,140,58.8,3934539051,212,26.6,3934539043,157,,3934539055,1,,3934539053,213,6.0,3934539045,56,Center,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176065,745,1,2,82,55,eqaszp3lzhffqt4f8hmzov72j,0,38.1,25.7,2022-12-04T16:39:23.496Z,2022-12-04T16:39:25Z,3934539071,3,,3934539077,141,52.4,3934539083,1,,3934539079,212,33.6,3934539075,140,65.0,3934539073,56,Center,3934539081,213,0.6,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176087,693,1,2,82,57,1qoqz1tyay060cj5aha7rt1lp,1,38.7,37.9,2022-12-04T16:39:26.027Z,2022-12-04T16:39:34Z,3934539201,141,73.8,3934539207,1,,3934539195,157,,3934539197,56,Center,3934539205,213,0.5,3934539199,140,79.7,3934539203,212,49.5,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176097,694,1,2,83,6,1qoqz1tyay060cj5aha7rt1lp,1,94.8,97.2,2022-12-04T16:39:34.602Z,2022-12-04T16:39:36Z,3934539263,140,89.0,3934539265,141,92.1,3934539269,213,3.7,3934539267,212,7.0,3934539261,56,Left,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176107,695,1,2,83,8,1qoqz1tyay060cj5aha7rt1lp,1,89,92.1,2022-12-04T16:39:36.586Z,2022-12-04T16:52:57Z,3934539319,155,,3934539329,213,4.7,3934539317,2,,3934539321,56,Center,3934539327,212,40.6,3934539325,141,32.4,3934539323,140,90.3,3934539621,210,15,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3934539623,154,,1,3934539331,1,,,,,,,,,,,,,,,,,,,,,,,,,
2489176109,696,15,2,83,15,1qoqz1tyay060cj5aha7rt1lp,1,90.7,37.4,2022-12-04T16:39:43.492Z,2022-12-04T16:52:57Z,3934539635,102,49.2,3934540093,233,746,3934539631,55,695,3934539637,103,19,3934539629,154,,3934539645,147,47.5,3934539447,82,,3934539339,17,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,3934539647,230,95.1,,3934539641,101,3934539639,100,,3934539341,56,Center,3934539643,146,98.6,3934539627,29,,3934539443,20,3934539649,231,3934539625,78,,,3934539337,22,,,42.2
2489176131,746,10,2,83,15,eqaszp3lzhffqt4f8hmzov72j,1,1.8,47.8,2022-12-04T16:39:43.592Z,2022-12-04T16:52:49Z,3934539449,94,,3934539451,56,Back,3934543727,233,696,3934539493,14,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176121,697,6,2,83,19,1qoqz1tyay060cj5aha7rt1lp,1,95.9,48,2022-12-04T16:39:47.914Z,2022-12-04T16:40:36Z,3934539407,73,,3934539405,56,Center,3934540047,233,747,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176135,747,6,2,83,19,eqaszp3lzhffqt4f8hmzov72j,0,4.1,52,2022-12-04T16:39:47.914Z,2022-12-04T16:40:42Z,3934540051,233,697,3934539459,73,,3934539455,56,Back,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176225,698,18,2,84,4,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T16:40:32.963Z,2022-12-04T16:40:33Z,3934540045,55,699,3934540013,59,7,3934540009,42,,3934540011,44,Forward,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176227,699,19,2,84,4,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-04T16:40:32.964Z,2022-12-04T16:40:33Z,3934540021,59,14,3934540027,44,Midfielder,3934540019,145,11,3934540029,55,698,3934540023,292,7,3934540025,293,1,3934540015,42,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176265,700,1,2,84,21,1qoqz1tyay060cj5aha7rt1lp,0,99.5,99.5,2022-12-04T16:40:50.074Z,2022-12-04T16:40:53Z,3934540289,1,,3934540287,213,4.8,3934540281,140,100.0,3934540273,6,,3934540275,155,,3934540283,141,38.5,3934540277,223,,3934540271,2,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3934540285,212,41.5,,3934540279,56,3934540323,189,,,,,,,,,,Center,,,,,,,,,,,,,
2489176269,701,5,2,84,22,1qoqz1tyay060cj5aha7rt1lp,0,100.8,45.5,2022-12-04T16:40:51.131Z,2022-12-04T16:40:52Z,3934540319,233,748,3934540295,56,Center,3934540297,346,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176267,748,5,2,84,22,eqaszp3lzhffqt4f8hmzov72j,1,-0.8,54.5,2022-12-04T16:40:51.131Z,2022-12-04T16:53:20Z,3934540291,56,Back,3934540301,233,701,3934540293,346,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176307,749,1,2,84,33,eqaszp3lzhffqt4f8hmzov72j,0,4.7,49.3,2022-12-04T16:41:01.687Z,2022-12-04T16:41:04Z,3934540555,213,0.1,3934540561,74,,3934540545,124,,3934540553,212,42.4,3934540549,140,45.0,3934540547,56,Back,3934540557,1,,3934540551,141,53.6,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489176305,702,44,2,84,35,1qoqz1tyay060cj5aha7rt1lp,1,55.3,44.8,2022-12-04T16:41:03.450Z,2022-12-15T15:02:22Z,3934540577,233,750,3934540543,286,,3934540541,56,Center,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
