id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value
2492188265,664,1,2,71,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.1,53.4,2022-12-17T18:43:25.708Z,2022-12-17T18:43:27Z,3950533569,213,4.5,3950533561,56,Back,3950533565,141,38.2,3950533567,212,10.5,3950533563,140,26.4,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188309,665,1,2,71,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.7,36.2,2022-12-17T18:43:26.972Z,2022-12-17T18:43:31Z,3950533767,56,Back,3950533775,213,5.0,3950533771,141,5.6,3950533769,140,32.9,3950533773,212,21.8,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188363,666,1,2,71,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,51.7,5.6,2022-12-17T18:43:31.406Z,2022-12-17T18:44:29Z,3950534037,155,,3950534041,140,73.1,3950534047,213,0.7,3950534039,56,Center,3950534045,212,28.4,3950534043,141,31.2,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188331,594,1,2,72,0,eqaszp3lzhffqt4f8hmzov72j,1,18.5,64.8,2022-12-17T18:43:33.715Z,2022-12-17T18:44:21Z,3950533873,3,,3950533875,56,Back,3950533881,212,11.5,3950533879,141,78.0,3950533883,213,0.9,3950533877,140,25.3,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188341,595,1,2,72,2,eqaszp3lzhffqt4f8hmzov72j,1,25.3,78,2022-12-17T18:43:35.384Z,2022-12-17T18:43:36Z,3950533929,56,Back,3950533931,140,34.1,3950533937,213,0.9,3950533933,141,94.3,3950533927,155,,3950533935,212,14.4,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188343,596,49,2,72,3,eqaszp3lzhffqt4f8hmzov72j,1,34.1,94.3,2022-12-17T18:43:36.434Z,2022-12-17T18:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188347,597,1,2,72,3,eqaszp3lzhffqt4f8hmzov72j,1,34.1,94.3,2022-12-17T18:43:36.575Z,2022-12-17T18:43:37Z,3950533957,141,89.3,3950533961,213,3.8,3950533953,56,Back,3950533959,212,5.3,3950533955,140,30.2,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188355,598,1,2,72,4,eqaszp3lzhffqt4f8hmzov72j,0,30.2,89.3,2022-12-17T18:43:37.144Z,2022-12-17T18:43:39Z,3950534009,140,49.8,3950534007,56,Back,3950534013,212,20.7,3950534011,141,86.6,3950534015,213,6.2,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188373,667,49,2,72,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.9,22.3,2022-12-17T18:43:39.070Z,2022-12-17T18:43:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188403,668,1,2,72,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.9,22.3,2022-12-17T18:43:39.340Z,2022-12-17T18:43:46Z,3950534211,140,64.0,3950534217,213,0.3,3950534209,56,Center,3950534213,141,27.8,3950534215,212,11.2,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188409,669,4,2,72,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.2,21.8,2022-12-17T18:43:43.097Z,2022-12-17T18:43:47Z,3950534243,152,,3950534239,295,,3950534245,286,,3950534259,233,599,3950534237,13,,3950534241,56,Center,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188399,599,4,2,72,10,eqaszp3lzhffqt4f8hmzov72j,0,44.8,78.2,2022-12-17T18:43:43.098Z,2022-12-17T18:43:47Z,3950534197,295,,3950534203,285,,3950534199,56,Back,3950534195,13,,3950534201,152,,3950534267,233,669,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188425,670,1,2,72,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,53.5,45.4,2022-12-17T18:43:49.373Z,2022-12-17T18:43:52Z,3950534301,5,,3950534307,140,74.6,3950534311,212,31.8,3950534309,141,78.9,3950534313,213,0.8,3950534305,56,Left,3950534303,152,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188435,600,49,2,72,20,eqaszp3lzhffqt4f8hmzov72j,1,37.4,25.4,2022-12-17T18:43:53.593Z,2022-12-17T18:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188449,601,1,2,72,20,eqaszp3lzhffqt4f8hmzov72j,0,37.4,25.4,2022-12-17T18:43:53.687Z,2022-12-17T18:43:56Z,3950534435,141,39.8,3950534439,213,0.3,3950534433,140,63.1,3950534437,212,28.7,3950534431,56,Center,3950534429,155,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188461,671,12,2,72,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.2,63.9,2022-12-17T18:43:55.548Z,2022-12-17T18:43:58Z,3950534503,141,71.7,3950534499,56,Back,3950534505,212,9.9,3950534507,213,0.6,3950534501,140,39.2,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188463,672,49,2,72,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.2,71.3,2022-12-17T18:43:58.108Z,2022-12-17T18:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188483,673,1,2,72,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.2,71.3,2022-12-17T18:43:58.508Z,2022-12-17T18:44:03Z,3950534627,141,39.1,3950534625,140,36.5,3950534629,212,22.1,3950534623,56,Back,3950534631,213,4.6,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188491,674,1,2,72,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.7,35.3,2022-12-17T18:44:03.580Z,2022-12-17T18:44:04Z,3950534675,141,13.6,3950534671,56,Right,3950534679,212,23.9,3950534673,140,53.6,3950534683,213,5.6,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188505,675,1,2,72,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.6,13.6,2022-12-17T18:44:04.699Z,2022-12-17T18:44:07Z,3950534741,140,42.1,3950534747,213,2.9,3950534743,141,18.8,3950534745,212,12.6,3950534739,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188565,676,1,2,72,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.2,17.8,2022-12-17T18:44:06.926Z,2022-12-17T18:44:13Z,3950535049,56,Center,3950535051,140,74.6,3950535047,155,,3950535053,141,28.7,3950535055,212,30.7,3950535059,213,0.2,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188571,678,61,2,72,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,70.5,25.9,2022-12-17T18:44:10.540Z,2022-12-17T18:44:17Z,3950535093,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188553,602,4,2,72,38,eqaszp3lzhffqt4f8hmzov72j,1,31,79.8,2022-12-17T18:44:11.618Z,2022-12-17T18:44:14Z,3950535109,233,677,3950535023,152,,3950535017,13,,3950535025,285,,3950535021,56,Back,3950535019,295,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188569,677,4,2,72,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,69,20.2,2022-12-17T18:44:11.619Z,2022-12-17T18:44:15Z,3950535073,152,,3950535069,295,,3950535075,286,,3950535071,56,Right,3950535067,13,,3950535113,233,602,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188699,603,1,2,73,0,eqaszp3lzhffqt4f8hmzov72j,1,32.6,85.4,2022-12-17T18:44:33.789Z,2022-12-17T18:44:37Z,3950535667,213,6.2,3950535653,5,,3950535661,140,75.8,3950535655,155,,3950535659,56,Center,3950535665,212,45.6,3950535669,1,,3950535657,152,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,3950535663,141,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188733,604,1,2,73,4,eqaszp3lzhffqt4f8hmzov72j,1,75.8,78.7,2022-12-17T18:44:37.233Z,2022-12-17T18:44:44Z,3950535835,141,62.1,3950535839,213,4.9,3950535833,140,78.3,3950535837,212,11.6,3950535831,56,Center,3950535829,3,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188745,605,1,2,73,11,eqaszp3lzhffqt4f8hmzov72j,1,91.4,68.1,2022-12-17T18:44:44.082Z,2022-12-17T18:44:46Z,3950535895,212,25.5,3950535889,56,Center,3950535893,141,31.4,3950535897,213,4.9,3950535887,155,,3950535891,140,96.5,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188749,606,1,2,73,13,eqaszp3lzhffqt4f8hmzov72j,0,96.5,31.4,2022-12-17T18:44:46.623Z,2022-12-17T18:44:49Z,3950535911,212,12.5,3950535909,141,48.9,3950535907,140,92.8,3950535913,213,1.9,3950535905,56,Center,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188777,679,12,2,73,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.2,57,2022-12-17T18:44:47.869Z,2022-12-17T18:44:51Z,3950536037,140,23.0,3950536041,212,20.2,3950536043,213,0.5,3950536035,56,Back,3950536049,15,,3950536039,141,71.4,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188781,680,49,2,73,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.7,74.4,2022-12-17T18:44:52.460Z,2022-12-17T18:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188797,681,1,2,73,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.7,81.8,2022-12-17T18:44:53.131Z,2022-12-17T18:44:56Z,3950536125,212,11.6,3950536123,141,77.0,3950536127,213,3.4,3950536121,140,10.1,3950536119,56,Back,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188809,682,1,2,73,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,17.1,81.5,2022-12-17T18:44:56.318Z,2022-12-17T18:45:00Z,3950536173,56,Back,3950536179,212,23.9,3950536175,140,39.4,3950536181,213,6.1,3950536171,155,,3950536177,141,74.7,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188833,607,1,2,73,26,eqaszp3lzhffqt4f8hmzov72j,0,54.9,29.9,2022-12-17T18:44:59.503Z,2022-12-17T18:45:01Z,3950536287,141,35.5,3950536291,213,0.2,3950536281,3,,3950536283,56,Center,3950536285,140,76.0,3950536289,212,22.5,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188857,683,1,2,73,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.4,63.9,2022-12-17T18:45:02.507Z,2022-12-17T18:45:05Z,3950536443,212,20.2,3950536437,56,Back,3950536441,141,34.4,3950536445,213,4.8,3950536439,140,25.6,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188871,684,1,2,73,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.5,33.2,2022-12-17T18:45:05.644Z,2022-12-17T18:45:09Z,3950536527,212,21.8,3950536525,141,8.0,3950536529,213,5.4,3950536521,56,Back,3950536523,140,39.3,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188883,685,50,2,73,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,35,17.4,2022-12-17T18:45:10.745Z,2022-12-17T18:45:12Z,3950536647,233,608,3950536589,56,Back,3950536591,286,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188891,608,7,2,73,37,eqaszp3lzhffqt4f8hmzov72j,1,65,82.6,2022-12-17T18:45:10.746Z,2022-12-17T18:45:12Z,3950536641,233,685,3950536607,56,Left,3950536645,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2492188897,609,49,2,73,38,eqaszp3lzhffqt4f8hmzov72j,1,72.6,67.7,2022-12-17T18:45:11.665Z,2022-12-17T18:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188909,610,15,2,73,42,eqaszp3lzhffqt4f8hmzov72j,1,81.4,52.5,2022-12-17T18:45:14.928Z,2022-12-17T18:45:25Z,3950536783,78,,3950536793,103,17.7,3950536795,215,,3950536785,29,,3950536969,233,686,3950536791,102,51.5,3950536709,56,Center,3950536787,55,608,1saqhw307zho8fyokoav1j6s4,Marina Martí,3950536797,146,98.5,3950536717,20,3950536799,147,49.8,3950536707,18,,3950536705,22,,,,,,,,,,,,,,,,,,,
2492188913,686,10,2,73,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.3,49,2022-12-17T18:45:15.028Z,2022-12-17T18:45:25Z,3950536739,182,,3950536973,233,610,3950536741,56,Back,3950536735,173,,3950536737,178,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188919,687,52,2,73,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.3,49,2022-12-17T18:45:18.269Z,2022-12-17T18:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188929,688,1,2,73,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.1,48.8,2022-12-17T18:45:19.532Z,2022-12-17T18:45:21Z,3950536849,141,91.5,3950536845,56,Back,3950536851,212,38.9,3950536843,123,,3950536861,287,,3950536853,213,0.8,3950536847,140,27.8,3950536855,1,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188961,689,1,2,73,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,48.9,83.1,2022-12-17T18:45:27.500Z,2022-12-17T18:45:29Z,3950537025,140,68.6,3950537027,141,87.8,3950537029,212,20.9,3950537023,56,Left,3950537031,213,0.2,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188969,611,8,2,73,55,eqaszp3lzhffqt4f8hmzov72j,1,31,25.1,2022-12-17T18:45:28.838Z,2022-12-17T18:45:28Z,3950537057,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492188971,612,5,2,73,56,eqaszp3lzhffqt4f8hmzov72j,0,55.6,-1.2,2022-12-17T18:45:29.476Z,2022-12-17T18:45:40Z,3950537059,56,Right,3950537287,233,690,3950537061,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189013,690,5,2,73,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.4,101.2,2022-12-17T18:45:29.476Z,2022-12-17T18:46:22Z,3950537281,233,612,3950537277,56,Back,3950537279,347,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189037,691,1,2,74,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.7,100,2022-12-17T18:45:39.339Z,2022-12-17T18:45:44Z,3950537381,56,Left,3950537379,107,,3950537387,212,13.4,3950537389,213,5.7,3950537385,141,89.7,3950537383,140,54.0,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189041,692,1,2,74,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,62,93.6,2022-12-17T18:45:44.091Z,2022-12-17T18:45:46Z,3950537457,286,,3950537415,212,7.8,3950537451,236,,3950537409,140,58.7,3950537413,141,83.4,3950537417,213,4.2,3950537453,233,613,3950537407,56,Left,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189047,613,74,2,74,11,eqaszp3lzhffqt4f8hmzov72j,1,37.1,15.3,2022-12-17T18:45:44.092Z,2022-12-17T18:46:23Z,3950537477,233,692,3950537439,56,Back,3950537441,285,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189079,693,1,2,74,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.3,91.8,2022-12-17T18:45:47.790Z,2022-12-17T18:45:50Z,3950537623,213,6.3,3950537617,140,70.5,3950537613,155,,3950537615,56,Left,3950537621,212,16.0,3950537619,141,91.1,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189097,694,1,2,74,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.6,90,2022-12-17T18:45:50.859Z,2022-12-17T18:45:53Z,3950537719,212,16.7,3950537721,213,4.2,3950537715,140,60.7,3950537717,141,68.7,3950537713,56,Center,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189123,695,1,2,74,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.5,66,2022-12-17T18:45:53.723Z,2022-12-17T18:45:57Z,3950537843,213,4.9,3950537835,56,Center,3950537839,141,37.1,3950537837,140,63.8,3950537841,212,20.0,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189139,696,1,2,74,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.8,37.3,2022-12-17T18:45:57.068Z,2022-12-17T18:45:58Z,3950537915,140,66.5,3950537917,141,72.8,3950537911,155,,3950537919,212,24.3,3950537921,213,1.5,3950537913,56,Center,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189145,697,1,2,74,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.5,72.8,2022-12-17T18:45:58.492Z,2022-12-17T18:46:03Z,3950537931,3,,3950537937,141,87.0,3950537941,213,0.9,3950537939,212,12.5,3950537935,140,74.1,3950537933,56,Left,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189171,614,1,2,74,27,eqaszp3lzhffqt4f8hmzov72j,0,24.2,15.5,2022-12-17T18:45:59.928Z,2022-12-17T18:46:03Z,3950538049,56,Right,3950538057,213,6.0,3950538051,140,61.4,3950538053,141,0.0,3950538047,157,,3950538055,212,40.8,3950538059,1,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189175,615,5,2,74,30,eqaszp3lzhffqt4f8hmzov72j,0,60.2,-1.4,2022-12-17T18:46:03.850Z,2022-12-17T18:46:07Z,3950538077,56,Right,3950538181,233,698,3950538079,347,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189191,698,5,2,74,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.8,101.4,2022-12-17T18:46:03.850Z,2022-12-17T18:46:22Z,3950538173,233,615,3950538165,56,Back,3950538167,347,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189211,699,1,2,74,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.9,100,2022-12-17T18:46:06.667Z,2022-12-17T18:46:09Z,3950538293,56,Back,3950538299,212,10.1,3950538295,140,39.3,3950538291,107,,3950538301,213,4.5,3950538297,141,86.4,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189223,700,1,2,74,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.3,86.4,2022-12-17T18:46:09.100Z,2022-12-17T18:46:11Z,3950538341,141,64.2,3950538337,56,Back,3950538343,212,16.1,3950538335,155,,3950538339,140,44.7,3950538345,213,5.1,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189239,701,1,2,74,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.7,64.2,2022-12-17T18:46:11.628Z,2022-12-17T18:46:13Z,3950538423,140,52.5,3950538427,212,17.0,3950538425,141,86.1,3950538421,56,Left,3950538429,213,1.1,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189241,702,61,2,74,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,52.5,86.1,2022-12-17T18:46:13.627Z,2022-12-17T18:46:13Z,3950538437,56,Left,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189251,616,5,2,74,41,eqaszp3lzhffqt4f8hmzov72j,1,44.1,-0.9,2022-12-17T18:46:14.503Z,2022-12-17T18:46:18Z,3950538483,56,Back,3950538485,347,,3950538487,233,703,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189247,703,5,2,74,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.9,100.9,2022-12-17T18:46:14.503Z,2022-12-17T18:46:22Z,3950538457,347,,3950538455,56,Left,3950538501,233,616,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189319,617,1,2,75,2,eqaszp3lzhffqt4f8hmzov72j,1,46.6,0,2022-12-17T18:46:35.112Z,2022-12-17T18:46:39Z,3950538813,107,,3950538815,56,Right,3950538821,212,21.9,3950538819,141,3.8,3950538823,213,0.2,3950538817,140,67.1,3950538825,1,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189323,618,1,2,75,6,eqaszp3lzhffqt4f8hmzov72j,0,67.1,3.8,2022-12-17T18:46:39.347Z,2022-12-17T18:46:41Z,3950538837,56,Right,3950538841,141,12.9,3950538835,168,,3950538845,213,0.5,3950538839,140,77.7,3950538833,3,,3950538843,212,12.7,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189325,704,49,2,75,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.2,84,2022-12-17T18:46:40.539Z,2022-12-17T18:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492189333,705,1,2,75,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.2,84,2022-12-17T18:46:41.212Z,2022-12-17T18:46:43Z,3950538873,56,Back,3950538881,213,0.2,3950538875,140,35.9,3950538879,212,10.4,3950538877,141,87.3,3950538871,155,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
