id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value
2490513991,685,1,2,83,55,9ns699xp353c84r1g6epazycl,1,70.6,100,2022-12-11T18:44:18.448Z,2022-12-11T18:44:20Z,3941633099,56,Left,3941633103,141,93.8,3941633097,107,,3941633105,212,10.7,3941633107,213,5.8,3941633101,140,79.8,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490513995,686,61,2,83,57,9ns699xp353c84r1g6epazycl,0,79.3,94.3,2022-12-11T18:44:20.720Z,2022-12-11T18:44:21Z,3941633111,56,Left,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514001,728,49,2,83,58,9euoni3f3sh08tsplt2gh5dex,1,25.5,10.9,2022-12-11T18:44:21.425Z,2022-12-11T18:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514023,729,1,2,83,58,9euoni3f3sh08tsplt2gh5dex,1,25.5,10.9,2022-12-11T18:44:21.919Z,2022-12-11T18:44:25Z,3941633245,213,0.3,3941633241,141,15.9,3941633237,56,Back,3941633243,212,12.6,3941633239,140,37.1,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514029,730,3,2,84,1,9euoni3f3sh08tsplt2gh5dex,0,33.5,6.8,2022-12-11T18:44:24.959Z,2022-12-11T18:44:26Z,3941633265,56,Back,3941633267,286,,3941633305,233,687,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514033,687,7,2,84,1,9ns699xp353c84r1g6epazycl,0,66.5,93.2,2022-12-11T18:44:24.960Z,2022-12-11T18:44:32Z,3941633277,56,Left,3941633275,167,,3941633291,285,,3941633287,233,730,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514049,732,61,2,84,2,9euoni3f3sh08tsplt2gh5dex,1,34.6,4.3,2022-12-11T18:44:24.991Z,2022-12-11T18:44:31Z,3941633355,56,Back,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514035,688,5,2,84,2,9ns699xp353c84r1g6epazycl,1,63.8,101.8,2022-12-11T18:44:25.953Z,2022-12-11T18:44:38Z,3941633283,56,Left,3941633285,347,,3941633461,361,,3941633375,233,731,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514047,731,5,2,84,2,9euoni3f3sh08tsplt2gh5dex,0,36.2,-1.8,2022-12-11T18:44:25.953Z,2022-12-11T19:03:21Z,3941633455,361,,3941633353,347,,3941633357,233,688,3941633351,56,Back,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514095,689,1,2,84,17,9ns699xp353c84r1g6epazycl,0,64.8,100,2022-12-11T18:44:40.015Z,2022-12-11T18:44:43Z,3941633647,212,18.3,3941633645,141,89.6,3941633641,56,Left,3941633649,213,5.8,3941633643,140,80.3,3941633639,107,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514109,733,12,2,84,21,9euoni3f3sh08tsplt2gh5dex,1,14.1,16.8,2022-12-11T18:44:44.511Z,2022-12-11T18:44:47Z,3941633709,141,14.1,3941633711,212,2.4,3941633707,140,15.5,3941633705,56,Back,3941633713,213,5.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514101,690,43,2,84,22,9ns699xp353c84r1g6epazycl,1,0,0,2022-12-11T18:44:45.504Z,2022-12-11T18:44:54Z,3941633667,56,Left,3941633815,144,61,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514113,691,5,2,84,24,9ns699xp353c84r1g6epazycl,1,78.4,101.6,2022-12-11T18:44:47.071Z,2022-12-11T18:45:49Z,3941635271,233,734,3941633719,361,,3941633715,56,Left,3941633717,347,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514119,734,5,2,84,24,9euoni3f3sh08tsplt2gh5dex,0,21.6,-1.6,2022-12-11T18:44:47.071Z,2022-12-11T19:03:21Z,3941635289,233,691,3941633735,347,,3941633737,361,,3941633733,56,Back,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514193,692,1,2,84,38,9ns699xp353c84r1g6epazycl,1,72.8,100,2022-12-11T18:45:01.583Z,2022-12-11T18:45:08Z,3941634083,213,5.8,3941634075,56,Left,3941634077,140,86.6,3941634073,107,,3941634079,141,89.2,3941634081,212,16.5,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514197,693,4,2,84,44,9ns699xp353c84r1g6epazycl,1,88.2,89.4,2022-12-11T18:45:07.727Z,2022-12-11T18:45:09Z,3941634109,286,,3941634137,233,735,3941634103,56,Left,3941634101,13,,3941634107,265,,3941634105,152,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514201,735,4,2,84,44,9euoni3f3sh08tsplt2gh5dex,0,11.8,10.6,2022-12-11T18:45:07.728Z,2022-12-11T18:45:09Z,3941634145,233,693,3941634121,265,,3941634117,56,Back,3941634115,13,,3941634119,152,,3941634123,285,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514511,694,1,2,85,37,9ns699xp353c84r1g6epazycl,0,90,91.4,2022-12-11T18:46:00.656Z,2022-12-11T18:46:03Z,3941635821,2,,3941635831,140,98.0,3941635837,213,5.0,3941635835,212,28.0,3941635825,155,,3941635827,152,,3941635823,5,,3941635829,56,Center,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,3941635833,141,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514521,736,12,2,85,40,9euoni3f3sh08tsplt2gh5dex,1,3.7,43.1,2022-12-11T18:46:03.407Z,2022-12-11T18:46:04Z,3941635887,141,31.6,3941635891,213,5.6,3941635885,140,12.8,3941635889,212,12.3,3941635883,56,Back,3941635901,15,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514543,737,1,2,85,41,9euoni3f3sh08tsplt2gh5dex,1,12.8,31.6,2022-12-11T18:46:04.910Z,2022-12-11T18:46:07Z,3941635999,212,17.0,3941636001,213,5.9,3941635993,56,Back,3941635995,140,27.8,3941635997,141,22.2,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514545,738,49,2,85,44,9euoni3f3sh08tsplt2gh5dex,1,29,25,2022-12-11T18:46:07.550Z,2022-12-11T18:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514591,739,1,2,85,46,9euoni3f3sh08tsplt2gh5dex,1,44.7,30.7,2022-12-11T18:46:09.838Z,2022-12-11T18:46:14Z,3941636245,141,9.1,3941636247,212,30.7,3941636249,213,5.8,3941636243,140,70.4,3941636241,56,Right,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514595,740,3,2,85,51,9euoni3f3sh08tsplt2gh5dex,0,72.2,17.4,2022-12-11T18:46:14.814Z,2022-12-11T18:46:16Z,3941636267,286,,3941636265,56,Right,3941636279,233,695,,,,,,,,,,,,,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514593,695,7,2,85,51,9ns699xp353c84r1g6epazycl,0,27.8,82.6,2022-12-11T18:46:14.815Z,2022-12-11T18:46:16Z,3941636261,56,Back,3941636273,233,740,3941636263,285,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514599,741,50,2,85,53,9euoni3f3sh08tsplt2gh5dex,1,71.4,14.4,2022-12-11T18:46:16.910Z,2022-12-11T18:46:18Z,3941636291,286,,3941636289,56,Right,3941636339,233,696,,,,,,,,,,,,,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514603,696,7,2,85,53,9ns699xp353c84r1g6epazycl,1,28.6,85.6,2022-12-11T18:46:16.911Z,2022-12-11T18:46:18Z,3941636315,56,Back,3941636317,285,,3941636335,233,741,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514605,697,49,2,85,54,9ns699xp353c84r1g6epazycl,1,36.4,90.1,2022-12-11T18:46:17.761Z,2022-12-11T18:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514611,698,1,2,85,56,9ns699xp353c84r1g6epazycl,0,36.5,95.6,2022-12-11T18:46:19.567Z,2022-12-11T18:46:22Z,3941636433,236,,3941636439,286,,3941636369,212,2.3,3941636363,140,38.1,3941636371,213,5.5,3941636361,56,Back,3941636435,233,742,3941636365,141,93.2,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514615,742,74,2,85,56,9euoni3f3sh08tsplt2gh5dex,1,74.1,8,2022-12-11T18:46:19.568Z,2022-12-11T19:03:27Z,3941636441,233,698,3941636415,56,Right,3941636417,285,,,,,,,,,,,,,,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514621,743,1,2,85,59,9euoni3f3sh08tsplt2gh5dex,0,46.6,13.1,2022-12-11T18:46:22.734Z,2022-12-11T18:46:23Z,3941636461,140,66.4,3941636459,56,Right,3941636463,141,18.9,3941636465,212,21.2,3941636467,213,0.2,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514623,699,43,2,86,1,9ns699xp353c84r1g6epazycl,1,0,0,2022-12-11T18:46:24.704Z,2022-12-11T18:46:27Z,3941636515,144,49,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514633,700,1,2,86,2,9ns699xp353c84r1g6epazycl,1,33.4,83.2,2022-12-11T18:46:25.328Z,2022-12-11T18:46:28Z,3941636521,56,Back,3941636529,213,0.5,3941636523,140,42.4,3941636525,141,91.0,3941636527,212,10.8,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514641,701,1,2,86,5,9ns699xp353c84r1g6epazycl,1,38.5,86.8,2022-12-11T18:46:28.480Z,2022-12-11T18:46:31Z,3941636585,213,1.9,3941636581,141,96.7,3941636577,56,Back,3941636583,212,7.1,3941636579,140,36.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514651,702,1,2,86,8,9ns699xp353c84r1g6epazycl,0,35.1,92.1,2022-12-11T18:46:31.759Z,2022-12-11T18:46:33Z,3941636623,56,Back,3941636629,212,3.7,3941636659,236,,3941636661,233,744,3941636625,140,36.7,3941636627,141,87.2,3941636665,286,,3941636631,213,5.2,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514655,744,74,2,86,8,9euoni3f3sh08tsplt2gh5dex,1,61.2,11.9,2022-12-11T18:46:31.760Z,2022-12-11T19:03:27Z,3941636651,56,Right,3941636667,233,702,3941636653,285,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514669,745,3,2,86,13,9euoni3f3sh08tsplt2gh5dex,0,69.8,4.3,2022-12-11T18:46:36.062Z,2022-12-11T18:46:38Z,3941636711,286,,3941636709,56,Right,3941636757,233,703,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514675,703,7,2,86,13,9ns699xp353c84r1g6epazycl,1,30.2,95.7,2022-12-11T18:46:36.063Z,2022-12-11T18:46:38Z,3941636731,167,,3941636753,233,745,3941636733,56,Back,3941636735,285,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514677,704,5,2,86,14,9ns699xp353c84r1g6epazycl,0,30.2,101.1,2022-12-11T18:46:37.438Z,2022-12-11T19:03:21Z,3941636993,233,746,3941636739,347,,3941636737,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514721,746,5,2,86,14,9euoni3f3sh08tsplt2gh5dex,1,69.8,-1.1,2022-12-11T18:46:37.438Z,2022-12-11T18:46:46Z,3941636971,233,704,3941636949,347,,3941636947,56,Right,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514747,747,1,2,86,23,9euoni3f3sh08tsplt2gh5dex,1,71.7,0,2022-12-11T18:46:46.542Z,2022-12-11T18:46:51Z,3941637131,141,8.6,3941637127,56,Right,3941637125,107,,3941637135,213,1.4,3941637133,212,7.3,3941637129,140,73.2,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514757,748,1,2,86,28,9euoni3f3sh08tsplt2gh5dex,1,73.7,10.9,2022-12-11T18:46:51.008Z,2022-12-11T18:46:54Z,3941637171,140,88.0,3941637169,56,Right,3941637177,213,6.1,3941637175,212,15.2,3941637167,155,,3941637173,141,7.4,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514769,749,1,2,86,31,9euoni3f3sh08tsplt2gh5dex,0,89.5,7.4,2022-12-11T18:46:54.351Z,2022-12-11T18:46:56Z,3941637239,212,23.5,3941637233,56,Center,3941637229,2,,3941637241,213,1.7,3941637235,140,87.6,3941637237,141,41.8,3941637231,155,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514779,705,12,2,86,34,9ns699xp353c84r1g6epazycl,1,10.2,58,2022-12-11T18:46:57.022Z,2022-12-11T18:46:57Z,3941637305,15,,3941637299,213,0.0,3941637293,140,23.9,3941637297,212,14.4,3941637295,141,58.1,3941637291,56,Back,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514787,750,1,2,86,34,9euoni3f3sh08tsplt2gh5dex,0,76.8,35.5,2022-12-11T18:46:57.806Z,2022-12-11T18:46:58Z,3941637341,141,39.4,3941637339,140,88.0,3941637337,56,Center,3941637335,3,,3941637343,212,12.1,3941637345,213,0.2,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514817,706,1,2,86,37,9ns699xp353c84r1g6epazycl,1,15.5,53.7,2022-12-11T18:47:00.561Z,2022-12-11T18:47:05Z,3941637525,140,41.2,3941637527,141,64.2,3941637533,1,,3941637523,56,Back,3941637529,212,27.9,3941637531,213,0.3,3941637521,157,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514821,707,49,2,86,42,9ns699xp353c84r1g6epazycl,1,43.8,64,2022-12-11T18:47:05.360Z,2022-12-11T18:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514827,708,61,2,86,44,9ns699xp353c84r1g6epazycl,0,52.3,68.7,2022-12-11T18:47:07.072Z,2022-12-11T18:47:14Z,3941637583,56,Center,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514841,751,49,2,86,49,9euoni3f3sh08tsplt2gh5dex,1,33.5,24.9,2022-12-11T18:47:12.048Z,2022-12-11T18:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514881,752,1,2,86,50,9euoni3f3sh08tsplt2gh5dex,1,33.9,24.9,2022-12-11T18:47:13.680Z,2022-12-11T18:47:22Z,3941637903,155,,3941637909,140,41.3,3941637911,141,87.1,3941637917,1,,3941637915,213,1.4,3941637907,56,Back,3941637905,196,,3941637913,212,43.0,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514907,753,1,2,86,59,9euoni3f3sh08tsplt2gh5dex,0,65.3,75.6,2022-12-11T18:47:22.528Z,2022-12-11T18:47:28Z,3941638051,141,25.8,3941638045,155,,3941638047,56,Center,3941638057,1,,3941638055,213,5.3,3941638049,140,85.5,3941638053,212,40.0,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514901,709,8,2,87,4,9ns699xp353c84r1g6epazycl,1,17.8,64.5,2022-12-11T18:47:27.809Z,2022-12-11T18:47:30Z,3941638023,56,Back,3941638137,15,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514917,710,5,2,87,5,9ns699xp353c84r1g6epazycl,0,13.5,101,2022-12-11T18:47:28.926Z,2022-12-11T19:03:21Z,3941638097,347,,3941638233,233,754,3941638095,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514941,754,5,2,87,5,9euoni3f3sh08tsplt2gh5dex,1,86.5,-1,2022-12-11T18:47:28.926Z,2022-12-11T18:47:33Z,3941638217,56,Right,3941638219,347,,3941638225,233,710,,,,,,,,,,,,,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514961,755,1,2,87,10,9euoni3f3sh08tsplt2gh5dex,1,85.4,0,2022-12-11T18:47:33.550Z,2022-12-11T18:47:37Z,3941638333,212,10.0,3941638329,140,78.0,3941638331,141,8.0,3941638327,56,Right,3941638325,107,,3941638335,213,2.5,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514967,756,1,2,87,14,9euoni3f3sh08tsplt2gh5dex,1,85.3,9.1,2022-12-11T18:47:37.693Z,2022-12-11T18:47:39Z,3941638369,213,3.4,3941638363,140,80.8,3941638361,56,Right,3941638365,141,7.1,3941638367,212,4.9,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514975,757,1,2,87,16,9euoni3f3sh08tsplt2gh5dex,1,78.5,8,2022-12-11T18:47:39.822Z,2022-12-11T18:47:44Z,3941638381,141,39.1,3941638377,56,Center,3941638385,213,2.0,3941638379,140,68.2,3941638383,212,23.8,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514985,758,1,2,87,20,9euoni3f3sh08tsplt2gh5dex,1,67.5,46.3,2022-12-11T18:47:43.870Z,2022-12-11T18:47:47Z,3941638477,141,77.0,3941638475,140,71.5,3941638479,212,21.3,3941638473,56,Center,3941638481,213,1.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514987,759,1,2,87,24,9euoni3f3sh08tsplt2gh5dex,1,71.5,77,2022-12-11T18:47:47.342Z,2022-12-11T18:47:50Z,3941638493,141,58.7,3941638489,56,Center,3941638491,140,72.1,3941638495,212,12.5,3941638497,213,4.8,,,,,,,,,,7lto783h9yi1uhb9wuxzem63u,Cecilia Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514995,760,1,2,87,27,9euoni3f3sh08tsplt2gh5dex,1,72.1,58.7,2022-12-11T18:47:49.998Z,2022-12-11T18:47:51Z,3941638519,213,4.5,3941638513,140,70.4,3941638515,141,44.0,3941638517,212,10.2,3941638511,56,Center,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515005,761,1,2,87,28,9euoni3f3sh08tsplt2gh5dex,1,70.3,38.5,2022-12-11T18:47:51.502Z,2022-12-11T18:47:54Z,3941638605,213,5.0,3941638599,140,75.6,3941638601,141,12.8,3941638603,212,18.3,3941638597,56,Right,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515025,762,1,2,87,31,9euoni3f3sh08tsplt2gh5dex,0,75.8,12.3,2022-12-11T18:47:54.768Z,2022-12-11T18:47:56Z,3941638727,212,33.4,3941638725,141,56.4,3941638721,56,Center,3941638731,1,,3941638723,140,89.7,3941638729,213,1.1,3941638719,155,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515033,711,12,2,87,34,9ns699xp353c84r1g6epazycl,1,11.7,41.9,2022-12-11T18:47:57.279Z,2022-12-11T19:01:32Z,3941638767,15,,3941638765,213,5.9,3941638757,56,Back,3941638761,141,36.7,3941638763,212,9.1,3941638759,140,19.7,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515041,712,12,2,87,36,9ns699xp353c84r1g6epazycl,1,20.4,46.8,2022-12-11T18:47:59.167Z,2022-12-11T18:48:00Z,3941638823,15,,3941638819,212,10.3,3941638813,56,Back,3941638821,213,5.7,3941638817,141,38.4,3941638815,140,28.6,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515045,763,15,2,87,37,9euoni3f3sh08tsplt2gh5dex,1,75.1,55.4,2022-12-11T18:48:00.941Z,2022-12-11T18:48:07Z,3941638843,56,Center,3941639087,233,714,3941639019,102,53.3,3941639027,147,50.2,3941639017,76,,3941639021,103,12.7,3941639023,458,,3941638899,20,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,3941638839,22,,3941639025,146,,3941638841,18,,,,,,,,,,,,,98.9,,,,,,,,
2490515085,714,10,2,87,38,9ns699xp353c84r1g6epazycl,1,3.4,49.5,2022-12-11T18:48:01.041Z,2022-12-11T18:48:08Z,3941639071,178,,3941639069,177,,3941639091,233,763,3941639073,182,,3941639075,56,Back,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515081,713,52,2,87,40,9ns699xp353c84r1g6epazycl,1,3.4,49.5,2022-12-11T18:48:03.898Z,2022-12-11T18:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515169,715,1,2,88,0,9ns699xp353c84r1g6epazycl,0,15.1,50.3,2022-12-11T18:48:22.976Z,2022-12-11T18:48:27Z,3941639573,213,6.2,3941639575,1,,3941639571,212,49.5,3941639567,140,62.2,3941639565,56,Center,3941639563,199,,3941639569,141,47.3,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515179,764,1,2,88,4,9euoni3f3sh08tsplt2gh5dex,1,27.6,63.1,2022-12-11T18:48:27.853Z,2022-12-11T18:48:29Z,3941639633,141,68.1,3941639629,56,Back,3941639627,3,,3941639637,213,0.3,3941639635,212,11.4,3941639631,140,38.0,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515185,765,61,2,88,6,9euoni3f3sh08tsplt2gh5dex,1,38,68.1,2022-12-11T18:48:29.373Z,2022-12-11T18:48:29Z,3941639681,56,Back,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515207,716,1,2,88,7,9ns699xp353c84r1g6epazycl,0,40.7,28.7,2022-12-11T18:48:30.081Z,2022-12-11T18:48:34Z,3941639795,141,53.6,3941639797,212,46.1,3941639789,157,,3941639791,56,Center,3941639801,1,,3941639793,140,81.5,3941639799,213,0.4,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515293,770,59,2,88,10,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-12-11T18:48:33.077Z,2022-12-11T19:00:06Z,3941640325,56,Back,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
