id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488082491,509,68,2,83,17,8zt8rrm6v5nccv01v6pef0r1o,0,0,0,2022-11-27T17:15:53.255Z,2022-11-27T17:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082495,842,68,2,83,19,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-27T17:15:54.967Z,2022-11-27T17:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082507,843,1,2,83,22,bop6aslxmwvzsapdxsw3xbvfg,1,47.7,53.7,2022-11-27T17:15:58.247Z,2022-11-27T17:16:00Z,3928732257,56,Back,3928732265,213,2.0,3928732261,141,85.1,3928732259,140,39.5,3928732263,212,23.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082523,844,1,2,83,24,bop6aslxmwvzsapdxsw3xbvfg,1,39.5,84.8,2022-11-27T17:15:59.895Z,2022-11-27T17:16:05Z,3928732395,140,31.0,3928732399,141,66.6,3928732407,213,4.1,3928732391,56,Back,3928732405,212,15.3,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082559,845,1,2,83,29,bop6aslxmwvzsapdxsw3xbvfg,1,28.8,72.1,2022-11-27T17:16:05.078Z,2022-11-27T17:16:10Z,3928732537,141,45.2,3928732535,140,28.8,3928732541,213,4.7,3928732533,56,Back,3928732539,212,18.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082575,846,1,2,83,35,bop6aslxmwvzsapdxsw3xbvfg,1,30.6,42.2,2022-11-27T17:16:10.934Z,2022-11-27T17:16:16Z,3928732637,56,Back,3928732641,140,30.0,3928732647,212,16.7,3928732649,213,1.6,3928732645,141,66.7,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082585,847,1,2,83,40,bop6aslxmwvzsapdxsw3xbvfg,1,35.3,71.8,2022-11-27T17:16:16.182Z,2022-11-27T17:16:18Z,3928732707,141,95.7,3928732705,140,55.9,3928732703,56,Left,3928732711,213,0.6,3928732709,212,27.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082587,848,1,2,83,42,bop6aslxmwvzsapdxsw3xbvfg,1,55.9,95.7,2022-11-27T17:16:18.279Z,2022-11-27T17:16:19Z,3928732725,212,14.5,3928732723,141,92.1,3928732719,56,Back,3928732727,213,3.3,3928732721,140,42.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082605,849,1,2,83,43,bop6aslxmwvzsapdxsw3xbvfg,1,42.4,92,2022-11-27T17:16:19.319Z,2022-11-27T17:16:25Z,3928732873,213,3.9,3928732867,140,27.9,3928732865,56,Back,3928732871,212,22.0,3928732869,141,68.7,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082621,850,1,2,83,51,bop6aslxmwvzsapdxsw3xbvfg,1,30.1,62.3,2022-11-27T17:16:27.798Z,2022-11-27T17:16:29Z,3928732951,56,Back,3928732957,212,8.7,3928732955,141,66.9,3928732959,213,0.4,3928732953,140,37.8,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082623,851,1,2,83,53,bop6aslxmwvzsapdxsw3xbvfg,1,36.3,71.2,2022-11-27T17:16:29.607Z,2022-11-27T17:16:30Z,3928732967,141,62.7,3928732971,213,4.0,3928732965,140,31.7,3928732969,212,7.5,3928732963,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082627,852,1,2,83,54,bop6aslxmwvzsapdxsw3xbvfg,1,31.7,62.7,2022-11-27T17:16:30.214Z,2022-11-27T17:16:31Z,3928732995,141,69.6,3928732997,212,4.9,3928732993,140,33.0,3928732999,213,1.3,3928732991,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082631,853,1,2,83,55,bop6aslxmwvzsapdxsw3xbvfg,1,32.7,70.8,2022-11-27T17:16:31.207Z,2022-11-27T17:16:35Z,3928733057,213,3.8,3928733051,140,14.3,3928733055,212,23.9,3928733053,141,50.1,3928733049,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082639,854,1,2,84,0,bop6aslxmwvzsapdxsw3xbvfg,0,13.9,49.6,2022-11-27T17:16:35.817Z,2022-11-27T17:16:40Z,3928733105,140,39.9,3928733111,213,5.6,3928733107,141,19.4,3928733113,1,,3928733103,56,Back,3928733109,212,34.2,3928733101,155,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082641,510,1,2,84,2,8zt8rrm6v5nccv01v6pef0r1o,0,60,96,2022-11-27T17:16:38.743Z,2022-11-27T17:16:39Z,3928733117,140,68.1,3928733123,213,5.5,3928733121,212,11.6,3928733119,141,84.5,3928733115,56,Left,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082649,855,1,2,84,5,bop6aslxmwvzsapdxsw3xbvfg,0,36.6,25.5,2022-11-27T17:16:41.174Z,2022-11-27T17:16:43Z,3928733167,141,33.6,3928733165,140,35.8,3928733171,213,1.7,3928733161,3,,3928733169,212,5.6,3928733163,56,Back,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082647,511,61,2,84,6,8zt8rrm6v5nccv01v6pef0r1o,0,69.1,68.3,2022-11-27T17:16:42.710Z,2022-11-27T17:16:42Z,3928733159,56,Center,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082657,856,1,2,84,11,bop6aslxmwvzsapdxsw3xbvfg,1,25.4,32.4,2022-11-27T17:16:46.854Z,2022-11-27T17:16:49Z,3928733215,212,14.7,3928733213,141,41.2,3928733217,213,2.7,3928733209,56,Back,3928733211,140,12.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082663,857,1,2,84,13,bop6aslxmwvzsapdxsw3xbvfg,0,10.7,37.1,2022-11-27T17:16:49.239Z,2022-11-27T17:16:51Z,3928733265,212,37.6,3928733267,213,0.1,3928733257,155,,3928733263,141,44.2,3928733259,56,Back,3928733269,1,,3928733261,140,46.2,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082679,512,1,2,84,16,8zt8rrm6v5nccv01v6pef0r1o,1,55.3,55.8,2022-11-27T17:16:52.054Z,2022-11-27T17:16:53Z,3928733377,141,39.8,3928733381,213,5.7,3928733375,140,71.1,3928733373,56,Center,3928733379,212,19.8,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082683,513,49,2,84,17,8zt8rrm6v5nccv01v6pef0r1o,1,70,37.7,2022-11-27T17:16:53.679Z,2022-11-27T17:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082687,514,1,2,84,18,8zt8rrm6v5nccv01v6pef0r1o,1,70,37.7,2022-11-27T17:16:53.902Z,2022-11-27T17:16:54Z,3928733411,56,Center,3928733413,140,66.3,3928733419,213,2.1,3928733417,212,7.6,3928733415,141,47.3,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082691,515,1,2,84,18,8zt8rrm6v5nccv01v6pef0r1o,1,66.3,47.3,2022-11-27T17:16:54.750Z,2022-11-27T17:16:55Z,3928733431,141,39.7,3928733429,140,69.6,3928733433,212,6.2,3928733427,56,Center,3928733435,213,5.3,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082695,516,1,2,84,19,8zt8rrm6v5nccv01v6pef0r1o,0,69.8,37,2022-11-27T17:16:55.350Z,2022-11-27T17:16:56Z,3928733445,140,71.3,3928733449,212,7.2,3928733447,141,47.3,3928733441,56,Center,3928733451,213,1.3,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082705,858,1,2,84,20,bop6aslxmwvzsapdxsw3xbvfg,0,30.2,51.3,2022-11-27T17:16:56.071Z,2022-11-27T17:17:01Z,3928733511,140,34.3,3928733517,213,0.9,3928733509,56,Back,3928733515,212,6.9,3928733513,141,59.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082711,517,1,2,84,21,8zt8rrm6v5nccv01v6pef0r1o,1,66.7,41.6,2022-11-27T17:16:57.382Z,2022-11-27T17:17:00Z,3928733553,213,2.1,3928733549,141,49.3,3928733545,56,Center,3928733547,140,63.8,3928733551,212,6.1,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082715,518,1,2,84,24,8zt8rrm6v5nccv01v6pef0r1o,0,66.5,58.1,2022-11-27T17:17:00.598Z,2022-11-27T17:17:01Z,3928733569,213,1.1,3928733563,140,73.7,3928733565,141,81.8,3928733561,56,Left,3928733567,212,17.8,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082721,859,8,2,84,25,bop6aslxmwvzsapdxsw3xbvfg,1,26.5,17.7,2022-11-27T17:17:01.342Z,2022-11-27T17:17:12Z,3928733609,56,Back,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082729,860,49,2,84,26,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,22.1,2022-11-27T17:17:02.615Z,2022-11-27T17:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082731,861,50,2,84,27,bop6aslxmwvzsapdxsw3xbvfg,1,33.4,21.9,2022-11-27T17:17:03.485Z,2022-11-27T17:17:09Z,3928733657,56,Back,3928733697,286,,3928733693,233,519,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082735,519,7,2,84,27,8zt8rrm6v5nccv01v6pef0r1o,1,66.6,78.1,2022-11-27T17:17:03.486Z,2022-11-27T17:17:06Z,3928733673,56,Center,3928733689,233,861,3928733675,285,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082743,520,1,2,84,29,8zt8rrm6v5nccv01v6pef0r1o,1,62.7,80.1,2022-11-27T17:17:05.639Z,2022-11-27T17:17:06Z,3928733717,141,89.3,3928733721,213,1.3,3928733719,212,6.5,3928733713,56,Left,3928733715,140,64.4,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082755,521,1,2,84,30,8zt8rrm6v5nccv01v6pef0r1o,1,65.4,90.6,2022-11-27T17:17:06.614Z,2022-11-27T17:17:08Z,3928733789,140,60.9,3928733795,213,3.8,3928733791,141,85.4,3928733787,56,Left,3928733793,212,5.9,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082757,522,49,2,84,32,8zt8rrm6v5nccv01v6pef0r1o,1,60.9,83.7,2022-11-27T17:17:07.998Z,2022-11-27T17:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082785,523,1,2,84,34,8zt8rrm6v5nccv01v6pef0r1o,1,64,84,2022-11-27T17:17:10.166Z,2022-11-27T17:17:11Z,3928733955,140,70.4,3928733957,141,97.5,3928733959,212,11.4,3928733953,56,Left,3928733961,213,0.9,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082805,524,1,2,84,35,8zt8rrm6v5nccv01v6pef0r1o,1,70.6,93,2022-11-27T17:17:11.414Z,2022-11-27T17:17:14Z,3928734069,212,6.0,3928734063,56,Left,3928734065,140,65.1,3928734071,213,3.4,3928734067,141,90.6,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082835,525,1,2,84,38,8zt8rrm6v5nccv01v6pef0r1o,1,66.9,86.6,2022-11-27T17:17:14.159Z,2022-11-27T17:17:19Z,3928734233,213,3.4,3928734229,141,78.2,3928734231,212,20.3,3928734227,140,48.3,3928734225,56,Back,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082845,526,1,2,84,43,8zt8rrm6v5nccv01v6pef0r1o,1,46.4,77.6,2022-11-27T17:17:19.334Z,2022-11-27T17:17:22Z,3928734295,56,Back,3928734297,140,33.2,3928734299,141,51.8,3928734303,213,4.0,3928734301,212,22.4,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082853,527,1,2,84,46,8zt8rrm6v5nccv01v6pef0r1o,1,33.2,51.8,2022-11-27T17:17:22.766Z,2022-11-27T17:17:23Z,3928734319,141,12.5,3928734321,212,28.8,3928734315,56,Back,3928734323,213,5.1,3928734317,140,43.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082867,528,1,2,84,48,8zt8rrm6v5nccv01v6pef0r1o,1,42.7,10.9,2022-11-27T17:17:23.814Z,2022-11-27T17:17:28Z,3928734399,56,Right,3928734407,213,0.2,3928734401,140,64.9,3928734403,141,17.3,3928734405,212,23.7,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082909,529,2,2,84,52,8zt8rrm6v5nccv01v6pef0r1o,1,66.8,3.4,2022-11-27T17:17:28.526Z,2022-11-27T17:17:38Z,3928734601,7,lanj0745tf4i4hige9vm9qll,3928734607,141,24.6,3928734605,140,77.4,3928734603,56,Center,,,,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082885,862,55,2,84,52,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,68.8,2022-11-27T17:17:28.527Z,2022-11-27T17:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082971,863,1,2,85,18,bop6aslxmwvzsapdxsw3xbvfg,1,27,73.5,2022-11-27T17:17:54.710Z,2022-11-27T17:17:57Z,3928734971,140,27.7,3928734965,5,,3928734967,241,,3928734973,141,44.2,3928734969,56,Back,3928734977,213,4.7,3928734975,212,19.9,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082977,864,1,2,85,21,bop6aslxmwvzsapdxsw3xbvfg,1,27.7,44.2,2022-11-27T17:17:57.430Z,2022-11-27T17:17:58Z,3928735009,140,29.0,3928735015,213,1.5,3928735011,141,74.4,3928735007,56,Back,3928735013,212,20.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488082987,865,1,2,85,22,bop6aslxmwvzsapdxsw3xbvfg,1,28.9,74.2,2022-11-27T17:17:58.327Z,2022-11-27T17:17:59Z,3928735067,141,46.9,3928735065,140,30.3,3928735071,213,4.8,3928735063,56,Back,3928735069,212,18.6,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083001,866,1,2,85,24,bop6aslxmwvzsapdxsw3xbvfg,1,33.7,40.3,2022-11-27T17:17:59.862Z,2022-11-27T17:18:03Z,3928735127,141,20.7,3928735129,212,18.2,3928735123,56,Back,3928735125,140,45.5,3928735131,213,5.5,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083005,867,1,2,85,27,bop6aslxmwvzsapdxsw3xbvfg,1,39.4,22.8,2022-11-27T17:18:03.734Z,2022-11-27T17:18:05Z,3928735157,140,33.5,3928735161,212,8.9,3928735155,56,Back,3928735159,141,13.5,3928735163,213,3.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083019,868,1,2,85,29,bop6aslxmwvzsapdxsw3xbvfg,1,33.4,12.9,2022-11-27T17:18:04.935Z,2022-11-27T17:18:08Z,3928735251,213,2.1,3928735249,212,20.9,3928735243,56,Back,3928735247,141,38.9,3928735245,140,22.7,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083031,869,1,2,85,32,bop6aslxmwvzsapdxsw3xbvfg,1,22.3,38.5,2022-11-27T17:18:07.990Z,2022-11-27T17:18:11Z,3928735335,56,Back,3928735343,213,3.0,3928735339,141,42.8,3928735337,140,6.6,3928735341,212,16.7,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083049,870,1,2,85,35,bop6aslxmwvzsapdxsw3xbvfg,1,4.8,39.1,2022-11-27T17:18:11.560Z,2022-11-27T17:18:14Z,3928735435,213,5.6,3928735427,56,Back,3928735437,1,,3928735425,155,,3928735433,212,38.5,3928735429,140,32.8,3928735431,141,2.6,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083063,871,1,2,85,38,bop6aslxmwvzsapdxsw3xbvfg,0,32.9,3.1,2022-11-27T17:18:14.118Z,2022-11-27T17:18:18Z,3928735495,212,30.0,3928735489,56,Right,3928735497,213,6.2,3928735487,3,,3928735493,141,0.2,3928735491,140,61.4,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083065,530,49,2,85,42,8zt8rrm6v5nccv01v6pef0r1o,1,37,97.1,2022-11-27T17:18:18.429Z,2022-11-27T17:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083073,531,12,2,85,42,8zt8rrm6v5nccv01v6pef0r1o,1,37,97.1,2022-11-27T17:18:18.805Z,2022-11-27T17:31:06Z,3928735537,141,100.0,3928735551,167,,3928735541,213,1.0,3928735535,140,38.8,3928735539,212,3.5,3928735533,56,Back,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083075,532,5,2,85,43,8zt8rrm6v5nccv01v6pef0r1o,0,39.3,101.4,2022-11-27T17:18:18.823Z,2022-11-27T17:30:06Z,3928735623,233,872,3928735543,56,Back,3928735545,347,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083083,872,5,2,85,43,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,-1.4,2022-11-27T17:18:18.823Z,2022-11-27T17:18:23Z,3928735615,233,532,3928735595,56,Right,3928735597,347,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083089,873,1,2,85,46,bop6aslxmwvzsapdxsw3xbvfg,0,60.5,0,2022-11-27T17:18:22.110Z,2022-11-27T17:31:04Z,3928735633,212,21.1,3928735631,141,20.2,3928735629,140,74.9,3928735627,56,Right,3928735635,213,0.8,3928735625,107,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083093,533,49,2,85,50,8zt8rrm6v5nccv01v6pef0r1o,1,28.1,69.5,2022-11-27T17:18:25.846Z,2022-11-27T17:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083121,534,1,2,85,50,8zt8rrm6v5nccv01v6pef0r1o,1,28.1,69.5,2022-11-27T17:18:26.165Z,2022-11-27T17:18:29Z,3928735739,141,68.3,3928735735,56,Back,3928735743,213,6.2,3928735741,212,8.3,3928735737,140,36.0,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083123,535,1,2,85,53,8zt8rrm6v5nccv01v6pef0r1o,0,38.6,72.6,2022-11-27T17:18:29.261Z,2022-11-27T17:30:59Z,3928735755,213,3.3,3928735851,236,,3928735747,56,Back,3928735853,233,874,3928735857,286,,3928735749,140,36.5,3928735753,212,2.2,3928735751,141,72.1,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083137,874,74,2,85,53,bop6aslxmwvzsapdxsw3xbvfg,1,56.7,29.8,2022-11-27T17:18:29.262Z,2022-11-27T17:28:57Z,3928735837,285,,3928735859,233,535,3928735835,56,Center,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083147,536,1,2,85,55,8zt8rrm6v5nccv01v6pef0r1o,1,41.4,63,2022-11-27T17:18:31.565Z,2022-11-27T17:18:33Z,3928735879,141,49.0,3928735883,213,4.4,3928735875,56,Back,3928735881,212,10.1,3928735877,140,38.2,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083169,537,1,2,85,57,8zt8rrm6v5nccv01v6pef0r1o,1,37.3,44.5,2022-11-27T17:18:33.269Z,2022-11-27T17:18:36Z,3928736047,56,Back,3928736055,213,4.5,3928736051,141,12.2,3928736049,140,32.4,3928736053,212,22.6,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083175,538,1,2,86,0,8zt8rrm6v5nccv01v6pef0r1o,1,32.4,12.2,2022-11-27T17:18:36.677Z,2022-11-27T17:18:38Z,3928736091,141,4.6,3928736093,212,15.4,3928736087,56,Back,3928736089,140,46.2,3928736095,213,5.9,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083177,539,1,2,86,2,8zt8rrm6v5nccv01v6pef0r1o,1,46.2,4.6,2022-11-27T17:18:38.686Z,2022-11-27T17:18:40Z,3928736107,141,7.9,3928736103,56,Back,3928736109,212,9.4,3928736111,213,2.9,3928736105,140,37.5,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083197,540,1,2,86,4,8zt8rrm6v5nccv01v6pef0r1o,1,37.4,9.4,2022-11-27T17:18:40.325Z,2022-11-27T17:18:43Z,3928736231,56,Back,3928736237,212,19.5,3928736239,213,2.5,3928736233,140,22.8,3928736235,141,27.1,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083201,541,1,2,86,7,8zt8rrm6v5nccv01v6pef0r1o,0,22.4,26,2022-11-27T17:18:43.677Z,2022-11-27T17:18:45Z,3928736313,233,875,3928736261,213,2.2,3928736259,212,0.5,3928736253,56,Back,3928736311,236,,3928736257,141,26.6,3928736317,286,,3928736255,140,22.1,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083213,875,74,2,86,7,bop6aslxmwvzsapdxsw3xbvfg,1,87.8,67,2022-11-27T17:18:43.678Z,2022-11-27T17:28:57Z,3928736307,285,,3928736319,233,541,3928736305,56,Center,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488083239,542,51,2,86,8,8zt8rrm6v5nccv01v6pef0r1o,1,13.3,31.3,2022-11-27T17:18:44.398Z,2022-11-27T17:18:54Z,3928736467,169,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
