id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2551126723,653,1,2,70,6,9euoni3f3sh08tsplt2gh5dex,0,62.7,97.1,2023-05-19T18:27:16.932Z,2023-05-19T18:27:29Z,4290419173,141,96.6,4290419177,213,3.3,4290419195,236,,4290418077,56,Left,4290419201,286,,4290419171,140,60.0,4290419197,233,705,4290419175,212,2.9,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551126727,705,74,2,70,6,vaikl8nl7hdr4y9jj4jyb9ey,1,36.6,3.9,2023-05-19T18:27:16.933Z,2023-05-19T18:31:52Z,4290418091,285,,4290419239,233,653,4290418089,56,Back,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551126935,654,5,2,70,8,9euoni3f3sh08tsplt2gh5dex,1,61,101.7,2023-05-19T18:27:18.188Z,2023-05-19T18:31:59Z,4290419107,347,,4290419285,233,706,4290419105,56,Left,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551126751,706,5,2,70,8,vaikl8nl7hdr4y9jj4jyb9ey,0,39,-1.7,2023-05-19T18:27:18.188Z,2023-05-19T18:27:30Z,4290418205,347,,4290418201,56,Back,4290419301,233,654,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127153,655,18,2,70,32,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T18:27:42.366Z,2023-05-19T18:27:43Z,4290420447,55,656,4290420397,59,20,4290420393,42,,4290420395,44,Forward,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127155,656,19,2,70,32,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T18:27:42.367Z,2023-05-19T18:27:43Z,4290420399,42,,4290420413,55,655,4290420409,293,3,4290420405,59,18,4290420407,292,9,4290420403,145,9,4290420411,44,Forward,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127317,657,18,2,70,43,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T18:27:53.759Z,2023-05-19T18:27:54Z,4290421409,59,22,4290421407,44,Defender,4290421439,55,658,4290421405,42,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127321,658,19,2,70,43,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T18:27:53.760Z,2023-05-19T18:27:54Z,4290421421,42,,4290421425,145,6,4290421429,292,9,4290421433,44,Forward,4290421435,55,657,4290421431,293,2,4290421427,59,28,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127681,707,18,2,71,5,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-19T18:28:15.765Z,2023-05-19T18:28:16Z,4290423171,44,Midfielder,4290423167,42,,4290423175,59,21,4290423245,55,708,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127689,708,19,2,71,5,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-19T18:28:15.766Z,2023-05-19T18:28:16Z,4290423213,59,39,4290423217,293,5,4290423221,55,707,4290423219,44,Midfielder,4290423207,42,,4290423211,145,8,4290423215,292,7,,,,1wp5fbjgdyuop3nkqt60wgw0k,Beatriz Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551127979,659,1,2,71,24,9euoni3f3sh08tsplt2gh5dex,0,59.5,100,2023-05-19T18:28:34.692Z,2023-05-19T18:28:35Z,4290424691,140,71.1,4290424695,212,12.6,4290424693,141,96.8,4290424687,107,,4290424697,213,6.0,4290424689,56,Left,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128019,709,49,2,71,29,vaikl8nl7hdr4y9jj4jyb9ey,1,35.4,17.9,2023-05-19T18:28:39.948Z,2023-05-19T18:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128033,710,1,2,71,29,vaikl8nl7hdr4y9jj4jyb9ey,1,35.4,17.9,2023-05-19T18:28:40.108Z,2023-05-19T18:28:41Z,4290424955,140,27.3,4290424961,213,2.1,4290424959,212,16.0,4290424953,56,Back,4290424957,141,37.8,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128089,711,1,2,71,30,vaikl8nl7hdr4y9jj4jyb9ey,1,25.6,40,2023-05-19T18:28:40.972Z,2023-05-19T18:28:44Z,4290425311,212,18.9,4290425307,140,42.0,4290425305,56,Back,4290425309,141,28.5,4290425313,213,5.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128133,712,1,2,71,34,vaikl8nl7hdr4y9jj4jyb9ey,1,39.1,27.7,2023-05-19T18:28:44.604Z,2023-05-19T18:28:48Z,4290425561,213,5.0,4290425559,212,16.7,4290425553,56,Back,4290425557,141,3.9,4290425555,140,43.0,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128185,713,1,2,71,38,vaikl8nl7hdr4y9jj4jyb9ey,1,42.8,3.9,2023-05-19T18:28:48.476Z,2023-05-19T18:30:15Z,4290425821,141,17.9,4290425819,140,39.6,4290425825,212,10.1,4290425827,213,1.9,4290425815,56,Back,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128267,714,1,2,71,40,vaikl8nl7hdr4y9jj4jyb9ey,1,35.5,21.5,2023-05-19T18:28:50.540Z,2023-05-19T18:28:55Z,4290426273,141,5.6,4290426277,213,5.9,4290426271,140,61.9,4290426269,56,Right,4290426275,212,29.8,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128333,715,1,2,71,45,vaikl8nl7hdr4y9jj4jyb9ey,1,66.9,6.1,2023-05-19T18:28:55.660Z,2023-05-19T18:29:16Z,4290426643,213,0.2,4290426637,140,93.9,4290427639,210,15,4290426635,56,Right,4290426639,141,14.7,4290426641,212,28.9,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2551128339,716,15,2,71,49,vaikl8nl7hdr4y9jj4jyb9ey,1,87.9,31,2023-05-19T18:28:59.867Z,2023-05-19T18:29:16Z,4290426689,56,Center,4290426687,63,,4290427745,233,660,4290427677,78,,4290427693,147,46.4,4290427687,102,49.0,4290427683,55,715,4290426685,22,,1wp5fbjgdyuop3nkqt60wgw0k,Beatriz Vélez,4290427101,20,,4290427689,103,9.5,4290427691,146,4290427681,29,97.7,,,,,,,,,,,,,,,,,,,,,
2551128355,660,10,2,71,49,9euoni3f3sh08tsplt2gh5dex,1,2,51.8,2023-05-19T18:28:59.967Z,2023-05-19T18:29:15Z,4290426795,182,,4290427615,233,716,4290427569,174,,4290426797,56,Back,4290427571,179,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128393,661,12,2,71,52,9euoni3f3sh08tsplt2gh5dex,1,4.4,52.2,2023-05-19T18:29:02.596Z,2023-05-19T18:31:49Z,4290427023,140,13.4,4290427029,213,1.3,4290427027,212,35.1,4290427093,167,,4290427021,56,Back,4290427025,141,100.0,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128395,662,5,2,71,53,9euoni3f3sh08tsplt2gh5dex,0,18.7,101.4,2023-05-19T18:29:03.245Z,2023-05-19T18:31:59Z,4290427033,56,Back,4290427133,233,717,4290427035,347,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128401,717,5,2,71,53,vaikl8nl7hdr4y9jj4jyb9ey,1,81.3,-1.4,2023-05-19T18:29:03.245Z,2023-05-19T18:29:06Z,4290427059,347,,4290427055,56,Right,4290427115,233,662,,,,,,,,,,,,,,,,1wp5fbjgdyuop3nkqt60wgw0k,Beatriz Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128589,718,1,2,72,11,vaikl8nl7hdr4y9jj4jyb9ey,1,75.8,0,2023-05-19T18:29:22.123Z,2023-05-19T18:29:24Z,4290428215,141,9.6,4290428211,56,Right,4290428219,213,0.5,4290428217,212,15.5,4290428213,140,89.1,4290428209,107,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128597,719,1,2,72,14,vaikl8nl7hdr4y9jj4jyb9ey,0,91.5,12.8,2023-05-19T18:29:24.332Z,2023-05-19T18:29:24Z,4290428253,213,1.6,4290428247,141,32.0,4290428243,140,91.2,4290428251,212,13.1,4290428241,56,Center,,,,,,,,,,1wp5fbjgdyuop3nkqt60wgw0k,Beatriz Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128609,663,49,2,72,14,9euoni3f3sh08tsplt2gh5dex,1,7.6,70,2023-05-19T18:29:24.948Z,2023-05-19T18:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128655,664,1,2,72,15,9euoni3f3sh08tsplt2gh5dex,1,7.5,69.9,2023-05-19T18:29:25.571Z,2023-05-19T18:29:27Z,4290428533,141,85.6,4290428529,56,Back,4290428537,213,0.9,4290428531,140,15.2,4290428535,212,13.4,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128695,665,1,2,72,17,9euoni3f3sh08tsplt2gh5dex,1,15.2,85.6,2023-05-19T18:29:27.314Z,2023-05-19T18:29:30Z,4290428757,140,30.6,4290428763,213,0.4,4290428761,212,17.8,4290428759,141,96.6,4290428755,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128721,666,1,2,72,19,9euoni3f3sh08tsplt2gh5dex,1,30.6,96.6,2023-05-19T18:29:30.067Z,2023-05-19T18:29:32Z,4290428923,212,21.1,4290428919,140,43.5,4290428921,141,72.9,4290428917,56,Back,4290428925,213,5.4,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128725,667,61,2,72,22,9euoni3f3sh08tsplt2gh5dex,0,43.5,72.9,2023-05-19T18:29:32.770Z,2023-05-19T18:29:33Z,4290428937,56,Back,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128741,720,49,2,72,23,vaikl8nl7hdr4y9jj4jyb9ey,1,56.5,26.9,2023-05-19T18:29:34.124Z,2023-05-19T18:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128761,721,1,2,72,24,vaikl8nl7hdr4y9jj4jyb9ey,1,56.5,26.3,2023-05-19T18:29:34.363Z,2023-05-19T18:29:35Z,4290429105,141,47.0,4290429101,56,Back,4290429109,213,2.0,4290429107,212,15.8,4290429103,140,49.6,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128769,722,43,2,72,25,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-19T18:29:35.772Z,2023-05-19T18:29:42Z,4290429149,56,Center,4290429729,144,3,4290429153,286,0,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128779,723,1,2,72,26,vaikl8nl7hdr4y9jj4jyb9ey,1,51.5,49,2023-05-19T18:29:36.316Z,2023-05-19T18:29:37Z,4290429211,140,47.8,4290429215,212,12.9,4290429213,141,30.9,4290429209,56,Back,4290429217,213,4.4,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128791,724,1,2,72,26,vaikl8nl7hdr4y9jj4jyb9ey,1,47.8,32.2,2023-05-19T18:29:37.147Z,2023-05-19T18:29:38Z,4290429283,140,53.9,4290429287,212,13.6,4290429281,56,Right,4290429291,213,5.2,4290429285,141,14.5,,,,,,,,,,47wzwvf5ksv7kdivj9ra96l0p,F. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128829,725,1,2,72,27,vaikl8nl7hdr4y9jj4jyb9ey,1,53.9,14.9,2023-05-19T18:29:38.108Z,2023-05-19T18:29:40Z,4290429537,141,3.7,4290429533,56,Right,4290429541,213,5.6,4290429539,212,12.0,4290429535,140,62.7,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128875,726,1,2,72,30,vaikl8nl7hdr4y9jj4jyb9ey,1,64.4,4,2023-05-19T18:29:40.428Z,2023-05-19T18:29:44Z,4290429819,140,58.4,4290429821,141,14.2,4290429817,56,Right,4290429825,213,2.3,4290429823,212,9.4,,,,,,,,,,cp37td3qaw8oyf3mznoh45o15,Lucía Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128935,727,1,2,72,33,vaikl8nl7hdr4y9jj4jyb9ey,1,55.2,14.1,2023-05-19T18:29:43.980Z,2023-05-19T18:29:48Z,4290430181,213,2.6,4290430167,140,38.1,4290430165,56,Back,4290430171,141,28.9,4290430175,212,20.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128981,728,1,2,72,38,vaikl8nl7hdr4y9jj4jyb9ey,1,46.7,21.9,2023-05-19T18:29:48.284Z,2023-05-19T18:29:50Z,4290430395,140,71.1,4290430401,213,6.1,4290430393,56,Right,4290430399,212,25.9,4290430397,141,16.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551128989,729,61,2,72,40,vaikl8nl7hdr4y9jj4jyb9ey,1,71.4,16.6,2023-05-19T18:29:50.840Z,2023-05-19T18:29:51Z,4290430429,56,Right,,,,,,,,,,,,,,,,,,,,,,1wp5fbjgdyuop3nkqt60wgw0k,Beatriz Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129089,730,61,2,72,45,vaikl8nl7hdr4y9jj4jyb9ey,0,64.3,38.1,2023-05-19T18:29:55.915Z,2023-05-19T18:29:56Z,4290430957,56,Center,,,,,,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129097,668,49,2,72,46,9euoni3f3sh08tsplt2gh5dex,1,39.7,50.6,2023-05-19T18:29:56.243Z,2023-05-19T18:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129133,669,1,2,72,46,9euoni3f3sh08tsplt2gh5dex,1,39.7,50.6,2023-05-19T18:29:56.402Z,2023-05-19T18:29:58Z,4290431175,141,56.9,4290431171,56,Back,4290431177,212,11.1,4290431173,140,29.9,4290431179,213,2.7,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129151,670,1,2,72,48,9euoni3f3sh08tsplt2gh5dex,1,29.9,56.9,2023-05-19T18:29:58.818Z,2023-05-19T18:30:00Z,4290431303,141,57.9,4290431299,56,Back,4290431309,213,0.1,4290431301,140,38.3,4290431305,212,8.8,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129183,671,1,2,72,49,9euoni3f3sh08tsplt2gh5dex,1,36.8,57.5,2023-05-19T18:30:00.162Z,2023-05-19T18:30:01Z,4290431453,212,15.0,4290431449,140,26.0,4290431451,141,43.0,4290431455,213,3.9,4290431447,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129215,672,1,2,72,51,9euoni3f3sh08tsplt2gh5dex,1,26,43,2023-05-19T18:30:01.666Z,2023-05-19T18:30:03Z,4290431627,213,2.5,4290431623,212,20.0,4290431617,140,10.6,4290431611,56,Back,4290431621,141,60.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129275,673,1,2,72,53,9euoni3f3sh08tsplt2gh5dex,1,10.6,60.3,2023-05-19T18:30:03.250Z,2023-05-19T18:30:06Z,4290431877,212,21.0,4290431879,213,0.7,4290431873,140,26.4,4290431875,141,79.3,4290431871,56,Back,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129321,674,1,2,72,56,9euoni3f3sh08tsplt2gh5dex,1,34.6,75,2023-05-19T18:30:06.802Z,2023-05-19T18:30:09Z,4290432127,56,Back,4290432135,213,4.9,4290432131,141,62.9,4290432129,140,36.3,4290432133,212,8.4,,,,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129345,675,1,2,72,58,9euoni3f3sh08tsplt2gh5dex,1,34.7,56.1,2023-05-19T18:30:08.946Z,2023-05-19T18:30:10Z,4290432239,212,19.7,4290432241,213,4.6,4290432233,56,Back,4290432237,141,27.4,4290432235,140,31.9,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129389,676,1,2,73,0,9euoni3f3sh08tsplt2gh5dex,1,31.9,27.4,2023-05-19T18:30:10.562Z,2023-05-19T18:30:12Z,4290432463,56,Back,4290432467,141,31.9,4290432469,212,10.4,4290432471,213,0.3,4290432465,140,41.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129471,677,1,2,73,2,9euoni3f3sh08tsplt2gh5dex,1,41.4,31.9,2023-05-19T18:30:12.626Z,2023-05-19T18:30:17Z,4290432909,141,4.6,4290432913,213,4.3,4290432905,56,Back,4290432907,140,33.4,4290432911,212,20.4,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129545,678,1,2,73,7,9euoni3f3sh08tsplt2gh5dex,1,40.2,36.4,2023-05-19T18:30:17.250Z,2023-05-19T18:30:21Z,4290433337,141,54.8,4290433341,213,1.4,4290433333,56,Back,4290433339,212,12.6,4290433335,140,41.7,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129615,679,1,2,73,11,9euoni3f3sh08tsplt2gh5dex,1,54.5,55.2,2023-05-19T18:30:21.378Z,2023-05-19T18:30:26Z,4290433681,56,Center,4290433685,141,64.6,4290433683,140,60.7,4290433689,213,0.8,4290433687,212,9.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129727,680,1,2,73,16,9euoni3f3sh08tsplt2gh5dex,1,54.6,56.1,2023-05-19T18:30:26.387Z,2023-05-19T18:30:35Z,4290434329,141,31.9,4290434327,140,40.9,4290434333,213,4.0,4290434325,56,Back,4290434331,212,21.9,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129831,681,1,2,73,25,9euoni3f3sh08tsplt2gh5dex,1,72.7,31.8,2023-05-19T18:30:35.314Z,2023-05-19T18:30:42Z,4290434867,141,3.5,4290434863,56,Right,4290434871,213,5.4,4290434869,212,24.9,4290434865,140,87.7,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129855,682,1,2,73,32,9euoni3f3sh08tsplt2gh5dex,1,87.6,20,2023-05-19T18:30:42.818Z,2023-05-19T18:30:44Z,4290435001,56,Center,4290435005,141,35.2,4290435009,213,2.3,4290435003,140,78.2,4290435007,212,14.3,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129889,683,1,2,73,34,9euoni3f3sh08tsplt2gh5dex,1,78.2,35.2,2023-05-19T18:30:44.290Z,2023-05-19T18:30:47Z,4290435241,141,46.7,4290435239,140,88.3,4290435237,56,Center,4290435245,213,0.6,4290435243,212,13.2,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129895,684,61,2,73,35,9euoni3f3sh08tsplt2gh5dex,0,88.3,46.7,2023-05-19T18:30:45.202Z,2023-05-19T18:31:44Z,4290435267,56,Center,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129929,731,12,2,73,36,vaikl8nl7hdr4y9jj4jyb9ey,1,17.8,56.8,2023-05-19T18:30:46.395Z,2023-05-19T18:30:49Z,4290435451,56,Back,4290435455,141,51.4,4290435459,213,6.2,4290435453,140,48.5,4290435457,212,32.4,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129959,686,44,2,73,39,9euoni3f3sh08tsplt2gh5dex,1,52.9,49,2023-05-19T18:30:49.755Z,2023-05-19T18:30:51Z,4290435623,286,,4290435653,233,732,4290435621,56,Center,,,,,,,,,,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129937,732,44,2,73,39,vaikl8nl7hdr4y9jj4jyb9ey,0,47.1,51,2023-05-19T18:30:49.756Z,2023-05-19T18:30:52Z,4290435497,285,,4290435671,233,686,4290435495,56,Back,,,,,,,,,,,,,,,,evfl561yy3cwa51hwnme6mifp,Nahikari García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129945,685,43,2,73,40,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-05-19T18:30:50.338Z,2023-05-19T18:30:58Z,4290435545,213,0,4290436183,144,1,4290435539,140,55.0,4290435541,141,50.6,4290435535,168,0,4290435537,56,Center,4290435533,3,0,4290435543,212,0,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129989,687,1,2,73,41,9euoni3f3sh08tsplt2gh5dex,1,55,50.6,2023-05-19T18:30:51.490Z,2023-05-19T18:30:53Z,4290435793,56,Center,4290435797,141,47.8,4290435791,3,,4290435795,140,68.8,4290435799,212,14.6,4290435801,213,6.2,,,,,,,ey99we6lsli3b9zluzlh1pjx0,Nahia Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129997,688,1,2,73,41,9euoni3f3sh08tsplt2gh5dex,0,68.8,47.8,2023-05-19T18:30:51.979Z,2023-05-19T18:30:55Z,4290435845,140,70.2,4290435889,236,,4290435895,286,,4290435853,212,1.5,4290435891,233,733,4290435849,141,47.5,4290435857,213,6.1,4290435843,56,Center,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129969,733,74,2,73,41,vaikl8nl7hdr4y9jj4jyb9ey,1,40,59.5,2023-05-19T18:30:51.980Z,2023-05-19T18:30:54Z,4290435663,285,,4290435899,233,688,4290435661,56,Back,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551129973,734,49,2,73,42,vaikl8nl7hdr4y9jj4jyb9ey,1,42.8,64.2,2023-05-19T18:30:52.572Z,2023-05-19T18:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551130091,735,1,2,73,42,vaikl8nl7hdr4y9jj4jyb9ey,1,43,64.5,2023-05-19T18:30:52.907Z,2023-05-19T18:31:00Z,4290436397,213,0.8,4290436383,56,Left,4290436387,140,60.6,4290436395,212,26.8,4290436391,141,93.1,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
