id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId
2540674189,575,1,2,72,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.5,78.8,2023-04-29T13:34:34.455Z,2023-04-29T13:34:36Z,4234704953,140,54.6,4234704957,212,10.6,4234704959,213,4.2,4234704955,141,65.1,4234704951,56,Center,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674219,576,1,2,72,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.6,65.8,2023-04-29T13:34:36.374Z,2023-04-29T13:34:38Z,4234705165,140,60.1,4234705171,213,5.4,4234705163,56,Center,4234705167,141,56.1,4234705169,212,8.8,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674235,577,1,2,72,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,60,56,2023-04-29T13:34:38.247Z,2023-04-29T13:34:39Z,4234705275,212,6.0,4234705271,140,55.8,4234705269,56,Center,4234705277,213,2.4,4234705273,141,62.0,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674295,578,1,2,72,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.7,58.8,2023-04-29T13:34:39.639Z,2023-04-29T13:34:44Z,4234705625,140,63.1,4234705629,212,17.6,4234705627,141,80.3,4234705631,213,1.0,4234705623,56,Left,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674343,579,1,2,72,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,70,72.7,2023-04-29T13:34:44.007Z,2023-04-29T13:34:47Z,4234705885,140,94.4,4234705883,56,Left,4234705889,212,26.1,4234705887,141,80.2,4234705891,213,0.2,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674407,580,1,2,72,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,94.4,79.7,2023-04-29T13:34:46.999Z,2023-04-29T13:34:52Z,4234706205,212,55.1,4234706187,155,,4234706183,2,,4234706199,140,95.9,4234706193,56,Right,4234706203,141,0.0,4234706209,1,,4234706207,213,4.7,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674853,545,5,2,73,0,cd1ottifbgcfrn6pdrdpwt7z0,1,4.1,101.6,2023-04-29T13:34:52.154Z,2023-04-29T13:39:13Z,4234708283,347,,4234708281,56,Back,4234728627,233,581,,,,,,,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674411,581,5,2,73,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,95.9,-1.6,2023-04-29T13:34:52.154Z,2023-04-29T13:39:14Z,4234706217,347,,4234706215,56,Right,4234728635,233,545,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675053,550,1,2,73,16,cd1ottifbgcfrn6pdrdpwt7z0,0,4.1,100,2023-04-29T13:35:08.124Z,2023-04-29T14:07:04Z,4234709215,1,,4234709211,212,29.3,4234709205,56,Back,4234709203,107,,4234709207,140,31.1,4234709209,141,91.2,4234709213,213,6.0,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674863,582,49,2,73,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.7,12,2023-04-29T13:35:16.863Z,2023-04-29T14:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674925,583,1,2,73,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.9,12.6,2023-04-29T13:35:17.783Z,2023-04-29T13:35:19Z,4234708567,213,0.4,4234708563,141,18.3,4234708565,212,10.9,4234708561,140,82.6,4234708559,56,Right,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540674951,584,1,2,73,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,82.6,19.5,2023-04-29T13:35:19.192Z,2023-04-29T13:35:20Z,4234708697,213,3.8,4234708693,212,5.8,4234708691,141,14.6,4234708689,140,78.1,4234708687,56,Right,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675099,585,1,2,73,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.4,16.7,2023-04-29T13:35:25.895Z,2023-04-29T14:19:04Z,4234709451,2,,4234709455,56,Center,4234709463,213,0.7,4234709461,212,30.1,4234709453,155,,4234709457,140,92.8,4234709459,141,46.1,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675115,551,52,2,73,35,cd1ottifbgcfrn6pdrdpwt7z0,1,6.7,52.2,2023-04-29T13:35:27.276Z,2023-04-29T13:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675337,552,1,2,73,44,cd1ottifbgcfrn6pdrdpwt7z0,1,11.1,51.6,2023-04-29T13:35:36.061Z,2023-04-29T13:35:38Z,4234710601,213,1.2,4234710597,141,95.6,4234710599,212,31.8,4234710593,56,Back,4234710591,123,,4234710595,140,21.4,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675355,553,1,2,73,47,cd1ottifbgcfrn6pdrdpwt7z0,0,23,95.7,2023-04-29T13:35:38.620Z,2023-04-29T13:35:40Z,4234710739,1,,4234710737,213,0.1,4234710733,141,100.0,4234710731,140,67.4,4234710735,212,46.8,4234710729,56,Left,4234710727,155,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675357,554,5,2,73,48,cd1ottifbgcfrn6pdrdpwt7z0,0,66.4,101.2,2023-04-29T13:35:40.162Z,2023-04-29T13:35:53Z,4234711747,233,586,4234710755,347,,4234710753,56,Left,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675555,586,5,2,73,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.6,-1.2,2023-04-29T13:35:40.162Z,2023-04-29T13:39:14Z,4234711713,56,Back,4234711729,233,554,4234711715,347,,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675569,587,1,2,74,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.2,0,2023-04-29T13:35:53.255Z,2023-04-29T13:35:54Z,4234711803,56,Back,4234711807,141,8.8,4234711813,213,0.7,4234711811,212,10.6,4234711805,140,43.0,4234711801,107,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675591,588,1,2,74,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.5,9.5,2023-04-29T13:35:54.406Z,2023-04-29T13:35:55Z,4234711887,56,Back,4234711895,213,2.4,4234711889,140,37.1,4234711891,141,17.6,4234711893,212,7.9,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675669,589,1,2,74,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,37,18.2,2023-04-29T13:35:55.223Z,2023-04-29T13:35:58Z,4234712217,140,40.9,4234712221,212,5.6,4234712219,141,12.6,4234712215,56,Back,4234712223,213,5.5,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675717,590,1,2,74,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.4,14.3,2023-04-29T13:35:58.118Z,2023-04-29T14:06:01Z,4234712461,212,8.3,4234712449,56,Back,4234712459,141,21.9,4234712453,140,46.6,4234712463,213,0.7,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675703,555,61,2,74,8,cd1ottifbgcfrn6pdrdpwt7z0,1,59,96,2023-04-29T13:36:00.020Z,2023-04-29T13:36:00Z,4234712405,56,Left,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675773,591,1,2,74,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.8,17.3,2023-04-29T13:36:00.854Z,2023-04-29T13:36:03Z,4234712753,213,2.3,4234712747,140,33.4,4234712749,141,33.7,4234712751,212,15.6,4234712745,56,Back,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675861,592,1,2,74,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.2,30.9,2023-04-29T13:36:03.799Z,2023-04-29T13:36:11Z,4234713123,213,1.4,4234713115,56,Back,4234713121,212,28.7,4234713117,140,36.4,4234713119,141,72.4,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540675957,593,1,2,74,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.6,79,2023-04-29T13:36:07.766Z,2023-04-29T13:36:11Z,4234713543,212,12.7,4234713541,141,93.2,4234713545,213,0.9,4234713539,140,45.5,4234713537,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676029,594,1,2,74,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,48.6,72.9,2023-04-29T13:36:12.630Z,2023-04-29T13:36:15Z,4234713895,212,13.5,4234713889,140,47.4,4234713893,141,53.1,4234713885,56,Back,4234713899,213,4.6,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676081,595,1,2,74,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.8,45.5,2023-04-29T13:36:15.254Z,2023-04-29T13:37:15Z,4234714133,213,5.2,4234714107,56,Right,4234714119,141,9.4,4234714111,140,57.9,4234714127,212,27.6,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676159,596,1,2,74,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.6,13.4,2023-04-29T13:36:18.694Z,2023-04-29T13:36:23Z,4234714481,140,40.4,4234714485,212,23.7,4234714483,141,19.8,4234714479,56,Back,4234714487,213,3.0,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676217,597,1,2,74,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.2,19.5,2023-04-29T13:36:23.558Z,2023-04-29T13:36:26Z,4234714747,140,67.9,4234714749,141,7.0,4234714753,213,6.0,4234714751,212,30.3,4234714745,56,Right,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676243,598,1,2,74,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.4,6.5,2023-04-29T13:36:26.742Z,2023-04-29T13:36:28Z,4234714857,213,0.7,4234714853,141,20.3,4234714855,212,13.8,4234714851,140,78.0,4234714849,56,Right,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676305,599,1,2,74,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,78.4,20.6,2023-04-29T13:36:28.439Z,2023-04-29T13:36:32Z,4234715181,56,Center,4234715185,141,28.5,4234715187,212,6.0,4234715189,213,1.1,4234715183,140,80.9,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676311,600,50,2,74,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,81.9,29.2,2023-04-29T13:36:31.771Z,2023-04-29T13:36:33Z,4234715213,286,,4234715309,233,556,4234715211,56,Center,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676321,556,7,2,74,40,cd1ottifbgcfrn6pdrdpwt7z0,0,18.1,70.8,2023-04-29T13:36:31.772Z,2023-04-29T13:36:33Z,4234715269,56,Back,4234715301,233,600,4234715271,285,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676395,601,15,2,74,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,93.1,35.7,2023-04-29T13:36:36.198Z,2023-04-29T14:16:40Z,4234717059,80,,4234717085,231,48.2,4234716709,82,,4234715621,22,,4234716705,20,,4234717067,103,19,4234717077,100,,4234717083,230,98.5,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,4234722817,233,4234717075,458,557,4234717081,147,4234715623,63,4234717065,102,47.9,4234715625,56,4234717079,146,95.8,,40.4,,4234717073,328,,Center,,,
2540676469,557,10,2,74,44,cd1ottifbgcfrn6pdrdpwt7z0,1,5,54.5,2023-04-29T13:36:36.298Z,2023-04-29T13:38:04Z,4234715973,94,,4234715975,56,Back,4234722839,233,601,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676487,558,6,2,74,49,cd1ottifbgcfrn6pdrdpwt7z0,0,3.4,53.4,2023-04-29T13:36:40.518Z,2023-04-29T13:38:05Z,4234716183,233,602,4234716063,56,Back,4234716115,73,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540676485,602,6,2,74,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,96.6,46.6,2023-04-29T13:36:40.518Z,2023-04-29T13:36:43Z,4234716149,233,558,4234716045,56,Center,4234716051,73,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677609,605,18,2,74,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:36:41.966Z,2023-04-29T13:38:03Z,4234721747,42,,4234721749,44,Forward,4234722805,189,,4234721751,59,18,4234721835,55,606,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677615,606,19,2,74,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:36:41.967Z,2023-04-29T13:38:01Z,4234721791,293,2,4234721773,42,,4234721795,44,Forward,4234721787,292,9,4234721781,145,10,4234721785,59,9,4234721799,55,605,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677259,603,1,2,75,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,99.5,2023-04-29T13:37:23.862Z,2023-04-29T13:37:31Z,4234719935,213,4.6,4234719929,212,69.5,4234719911,155,,4234719907,2,,4234719909,6,,4234719939,1,,4234719925,141,0.0,4234719917,56,Right,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,4234719921,140,4234719913,225,90.1,,,,,,,,,,,,,,,,,,,,,,
2540677697,559,5,2,75,38,cd1ottifbgcfrn6pdrdpwt7z0,1,8.8,101.6,2023-04-29T13:37:30.124Z,2023-04-29T13:37:56Z,4234722139,56,Back,4234722141,347,,4234722183,233,604,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677263,604,5,2,75,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,91.2,-1.6,2023-04-29T13:37:30.124Z,2023-04-29T13:39:14Z,4234722189,233,559,4234719947,347,,4234719945,56,Right,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677703,560,27,2,75,58,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-29T13:37:50.114Z,2023-04-29T13:55:31Z,4234722161,201,,4234800299,233,607,4234722163,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540677941,607,27,2,75,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:37:50.114Z,2023-04-29T13:55:31Z,4234800307,233,560,4234723203,246,,4234723201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678157,608,43,2,76,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:38:20.271Z,2023-04-29T13:38:29Z,4234725007,144,28,4234724247,55,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678743,561,28,2,77,4,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-29T13:38:55.914Z,2023-04-29T14:19:02Z,4234727215,55,560,4234800325,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540678975,610,28,2,77,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T13:38:55.914Z,2023-04-29T14:19:00Z,4234800329,233,561,4234728247,55,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679227,562,1,2,77,28,cd1ottifbgcfrn6pdrdpwt7z0,0,9.4,100,2023-04-29T13:39:20.441Z,2023-04-29T13:39:22Z,4234729465,140,19.6,4234729461,107,,4234729471,213,5.9,4234729463,56,Back,4234729467,141,94.7,4234729469,212,11.5,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679457,563,61,2,77,32,cd1ottifbgcfrn6pdrdpwt7z0,0,15.8,87.2,2023-04-29T13:39:24.201Z,2023-04-29T13:39:38Z,4234730569,56,Back,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679275,611,8,2,77,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.1,12,2023-04-29T13:39:24.454Z,2023-04-29T13:39:24Z,4234729737,56,Right,4234729759,15,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679309,612,49,2,77,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.2,21.2,2023-04-29T13:39:26.325Z,2023-04-29T13:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679369,613,1,2,77,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.7,20.6,2023-04-29T13:39:26.821Z,2023-04-29T13:39:29Z,4234730165,141,34.3,4234730161,56,Center,4234730163,140,68.4,4234730169,213,2.2,4234730167,212,11.4,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679439,614,1,2,77,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,70,26.7,2023-04-29T13:39:29.285Z,2023-04-29T13:39:33Z,4234730511,213,1.4,4234730505,140,74.6,4234730501,56,Center,4234730507,141,69.1,4234730509,212,29.2,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679559,615,1,2,77,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,72,73.9,2023-04-29T13:39:33.445Z,2023-04-29T13:39:39Z,4234731045,212,18.0,4234731041,140,87.0,4234731039,56,Left,4234731043,141,86.6,4234731047,213,0.5,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679567,616,50,2,77,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,82.9,75.7,2023-04-29T13:39:39.110Z,2023-04-29T13:39:42Z,4234731481,233,564,4234731097,56,Center,4234731099,286,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679621,564,7,2,77,47,cd1ottifbgcfrn6pdrdpwt7z0,1,17.1,24.3,2023-04-29T13:39:39.111Z,2023-04-29T13:39:42Z,4234731407,285,,4234731433,233,616,4234731405,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679625,565,49,2,77,50,cd1ottifbgcfrn6pdrdpwt7z0,1,22.4,37.3,2023-04-29T13:39:42.011Z,2023-04-29T13:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679751,566,1,2,77,55,cd1ottifbgcfrn6pdrdpwt7z0,1,23.1,34.3,2023-04-29T13:39:46.809Z,2023-04-29T13:39:47Z,4234732043,56,Back,4234732047,141,11.4,4234732049,212,17.3,4234732051,213,5.2,4234732045,140,30.2,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679765,567,1,2,77,56,cd1ottifbgcfrn6pdrdpwt7z0,1,30.2,11.4,2023-04-29T13:39:47.752Z,2023-04-29T13:39:48Z,4234732157,140,25.4,4234732159,141,38.0,4234732163,213,1.8,4234732155,56,Back,4234732161,212,18.8,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679809,568,1,2,77,57,cd1ottifbgcfrn6pdrdpwt7z0,1,25.4,38,2023-04-29T13:39:48.841Z,2023-04-29T13:39:51Z,4234732333,141,41.6,4234732337,213,2.8,4234732335,212,7.6,4234732329,56,Back,4234732331,140,18.5,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679937,569,1,2,77,59,cd1ottifbgcfrn6pdrdpwt7z0,1,20.3,41.2,2023-04-29T13:39:50.905Z,2023-04-29T13:39:58Z,4234732933,213,1.3,4234732925,56,Back,4234732931,212,20.2,4234732927,140,24.6,4234732929,141,70.2,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679981,570,1,2,78,8,cd1ottifbgcfrn6pdrdpwt7z0,1,24.4,70.8,2023-04-29T13:39:59.641Z,2023-04-29T13:40:00Z,4234733191,56,Back,4234733195,141,97.2,4234733199,213,1.3,4234733197,212,18.5,4234733193,140,28.8,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540679987,571,1,2,78,9,cd1ottifbgcfrn6pdrdpwt7z0,1,28.8,97.2,2023-04-29T13:40:00.840Z,2023-04-29T13:40:12Z,4234733233,56,Back,4234733239,212,12.3,4234733237,141,89.6,4234733235,140,39.4,4234733241,213,5.8,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680241,572,61,2,78,11,cd1ottifbgcfrn6pdrdpwt7z0,0,36.4,86.5,2023-04-29T13:40:02.601Z,2023-04-29T13:40:17Z,4234734407,56,Back,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680019,617,49,2,78,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.5,6.4,2023-04-29T13:40:02.677Z,2023-04-29T13:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680085,618,1,2,78,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.5,6.4,2023-04-29T13:40:02.949Z,2023-04-29T13:40:06Z,4234733727,213,2.9,4234733723,141,13.2,4234733721,140,42.9,4234733719,56,Back,4234733725,212,17.0,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680279,619,1,2,78,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.4,19.4,2023-04-29T13:40:06.229Z,2023-04-29T13:40:16Z,4234734603,213,2.2,4234734595,56,Back,4234734601,212,34.5,4234734597,140,27.1,4234734599,141,61.5,4234734605,1,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680329,620,1,2,78,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.8,68.4,2023-04-29T13:40:16.709Z,2023-04-29T13:40:19Z,4234734827,213,1.3,4234734823,141,91.5,4234734825,212,16.4,4234734817,56,Left,4234734821,140,51.2,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540680441,621,1,2,78,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.3,91.7,2023-04-29T13:40:19.493Z,2023-04-29T13:40:26Z,4234735315,212,32.8,4234735311,140,83.5,4234735309,56,Left,4234735313,141,94.7,4234735317,213,0.1,4234735319,1,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
