id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500609971,730,44,2,78,51,4vvf3sulx3a61fiyaarjdndjs,0,9.4,52.8,2023-01-25T20:34:53.293Z,2023-01-25T20:34:55Z,3994912549,56,Back,3994912597,233,780,3994912551,285,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500609977,781,1,2,78,51,8zt8rrm6v5nccv01v6pef0r1o,1,90.7,43.5,2023-01-25T20:34:53.821Z,2023-01-25T21:01:38Z,3994966543,141,75.4,3994966545,212,21.7,3994966539,168,,3994966541,140,90.5,3994912577,56,Center,3994966547,213,1.6,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610009,782,1,2,78,58,8zt8rrm6v5nccv01v6pef0r1o,1,87.3,87.4,2023-01-25T20:35:00.820Z,2023-01-25T21:01:39Z,3994912749,140,73.8,3994912753,212,14.2,3994912755,213,3.2,3994912747,56,Left,3994912751,141,86.0,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610011,783,1,2,78,59,8zt8rrm6v5nccv01v6pef0r1o,0,73.8,86,2023-01-25T20:35:01.981Z,2023-01-25T21:01:40Z,3994912767,141,42.2,3994912759,2,,3994912773,1,,3994912761,155,,3994912769,212,33.4,3994912771,213,5.2,3994912765,140,88.1,3994912763,56,Center,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610031,731,12,2,79,1,4vvf3sulx3a61fiyaarjdndjs,1,10.6,48.1,2023-01-25T20:35:03.990Z,2023-01-25T20:39:14Z,3994912871,141,25.2,3994912875,213,5.8,3994912873,212,36.5,3994912867,56,Back,3994912869,140,42.0,3994912877,15,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610035,732,49,2,79,4,4vvf3sulx3a61fiyaarjdndjs,1,44.4,25.2,2023-01-25T20:35:06.246Z,2023-01-25T20:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610045,733,3,2,79,6,4vvf3sulx3a61fiyaarjdndjs,0,53.7,27.6,2023-01-25T20:35:08.053Z,2023-01-25T20:35:09Z,3994912967,233,784,3994912923,286,,3994912921,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610053,784,7,2,79,6,8zt8rrm6v5nccv01v6pef0r1o,0,46.3,72.4,2023-01-25T20:35:08.054Z,2023-01-25T20:35:09Z,3994912949,285,,3994912951,233,733,3994912947,56,Back,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610091,734,1,2,79,11,4vvf3sulx3a61fiyaarjdndjs,1,52.7,30.9,2023-01-25T20:35:13.181Z,2023-01-25T20:35:15Z,3994913137,213,2.1,3994913117,140,44.2,3994913121,141,53.4,3994913115,56,Back,3994913127,212,17.7,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610097,735,1,2,79,13,4vvf3sulx3a61fiyaarjdndjs,1,44.4,54.5,2023-01-25T20:35:15.125Z,2023-01-25T20:35:16Z,3994913157,141,77.3,3994913159,212,15.6,3994913161,213,1.7,3994913155,140,42.5,3994913153,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610129,736,1,2,79,14,4vvf3sulx3a61fiyaarjdndjs,1,42.5,77.3,2023-01-25T20:35:16.253Z,2023-01-25T20:35:21Z,3994913315,141,97.4,3994913313,140,54.3,3994913319,213,0.8,3994913311,56,Left,3994913317,212,18.4,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610157,737,1,2,79,18,4vvf3sulx3a61fiyaarjdndjs,1,53.8,97.8,2023-01-25T20:35:20.861Z,2023-01-25T20:35:24Z,3994913403,213,0.1,3994913397,140,59.1,3994913401,212,5.6,3994913399,141,98.4,3994913395,56,Left,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610175,738,1,2,79,22,4vvf3sulx3a61fiyaarjdndjs,1,62,98.1,2023-01-25T20:35:24.317Z,2023-01-25T20:35:27Z,3994913489,141,97.1,3994913485,56,Left,3994913493,213,3.2,3994913487,140,56.0,3994913491,212,6.3,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610191,739,1,2,79,24,4vvf3sulx3a61fiyaarjdndjs,1,56,97.1,2023-01-25T20:35:26.877Z,2023-01-25T20:35:29Z,3994913589,141,74.7,3994913585,56,Center,3994913593,213,5.4,3994913587,140,67.3,3994913591,212,19.3,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610195,740,50,2,79,27,4vvf3sulx3a61fiyaarjdndjs,1,65.1,66.1,2023-01-25T20:35:29.239Z,2023-01-25T20:35:32Z,3994913609,56,Center,3994913611,286,,3994913697,233,785,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610215,785,7,2,79,27,8zt8rrm6v5nccv01v6pef0r1o,1,34.9,33.9,2023-01-25T20:35:29.240Z,2023-01-25T20:35:32Z,3994913691,233,740,3994913683,285,,3994913681,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610217,786,49,2,79,29,8zt8rrm6v5nccv01v6pef0r1o,1,36,40.7,2023-01-25T20:35:31.678Z,2023-01-25T20:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610223,787,1,2,79,29,8zt8rrm6v5nccv01v6pef0r1o,1,36,40.7,2023-01-25T20:35:31.773Z,2023-01-25T20:35:32Z,3994913705,212,19.7,3994913703,141,52.1,3994913701,140,53.2,3994913699,56,Center,3994913707,213,0.4,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610241,788,1,2,79,30,8zt8rrm6v5nccv01v6pef0r1o,1,53.2,52.1,2023-01-25T20:35:32.477Z,2023-01-25T20:35:34Z,3994913785,56,Back,3994913793,213,2.5,3994913789,141,59.7,3994913791,212,9.1,3994913787,140,46.1,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610307,789,1,2,79,32,8zt8rrm6v5nccv01v6pef0r1o,1,51.2,66.7,2023-01-25T20:35:34.796Z,2023-01-25T20:35:42Z,3994914135,212,34.3,3994914133,141,96.8,3994914131,140,77.4,3994914129,56,Left,3994914139,1,,3994914137,213,0.6,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610315,790,3,2,79,40,8zt8rrm6v5nccv01v6pef0r1o,0,87.8,84.2,2023-01-25T20:35:42.299Z,2023-01-25T20:35:44Z,3994914165,286,,3994914163,56,Left,3994914189,233,741,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610317,741,7,2,79,40,4vvf3sulx3a61fiyaarjdndjs,0,12.2,15.8,2023-01-25T20:35:42.300Z,2023-01-25T20:35:43Z,3994914179,233,790,3994914177,285,,3994914175,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610369,791,1,2,79,43,8zt8rrm6v5nccv01v6pef0r1o,0,81.9,82.7,2023-01-25T20:35:45.964Z,2023-01-25T20:35:48Z,3994914397,56,Center,3994914405,213,4.6,3994914399,140,80.2,3994914403,212,20.0,3994914401,141,53.4,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610383,792,61,2,79,48,8zt8rrm6v5nccv01v6pef0r1o,1,80.4,53.4,2023-01-25T20:35:50.618Z,2023-01-25T20:35:50Z,3994914467,56,Center,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610385,742,8,2,79,48,4vvf3sulx3a61fiyaarjdndjs,1,16.7,44,2023-01-25T20:35:50.892Z,2023-01-25T20:35:51Z,3994914469,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610413,793,1,2,79,50,8zt8rrm6v5nccv01v6pef0r1o,1,79.9,25.6,2023-01-25T20:35:52.301Z,2023-01-25T20:35:54Z,3994914575,140,93.9,3994914573,56,Right,3994914579,212,15.1,3994914581,213,6.1,3994914577,141,20.6,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610415,794,1,2,79,52,8zt8rrm6v5nccv01v6pef0r1o,0,93.9,20.6,2023-01-25T20:35:54.573Z,2023-01-25T20:36:01Z,3994914589,56,Center,3994914595,212,14.1,3994914585,2,,3994914593,141,41.0,3994914587,155,,3994914597,213,1.4,3994914591,140,96.2,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610431,743,12,2,79,52,4vvf3sulx3a61fiyaarjdndjs,1,3,55.8,2023-01-25T20:35:55.014Z,2023-01-25T20:35:57Z,3994914687,140,9.8,3994914689,141,60.5,3994914691,212,7.8,3994914693,213,0.4,3994914685,56,Back,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610449,744,12,2,79,55,4vvf3sulx3a61fiyaarjdndjs,1,9.8,60.5,2023-01-25T20:35:57.092Z,2023-01-25T20:35:59Z,3994914755,141,96.8,3994914753,140,0.0,3994914751,56,Back,3994914765,167,,3994914757,212,27.3,3994914759,213,2.0,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610451,745,6,2,79,57,4vvf3sulx3a61fiyaarjdndjs,0,0,92.7,2023-01-25T20:35:59.023Z,2023-01-25T20:36:23Z,3994915529,233,795,3994914761,56,Back,3994914763,73,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610473,795,6,2,79,57,8zt8rrm6v5nccv01v6pef0r1o,1,100,7.3,2023-01-25T20:35:59.023Z,2023-01-25T20:39:14Z,3994915519,233,745,3994915517,75,,3994914871,56,Right,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610623,796,1,2,80,24,8zt8rrm6v5nccv01v6pef0r1o,0,99.6,0.1,2023-01-25T20:36:26.124Z,2023-01-25T20:53:55Z,3994915593,56,Center,3994915595,140,97.1,3994915591,6,,3994915597,141,24.4,3994915601,213,1.7,3994915599,212,16.7,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610639,746,61,2,80,26,4vvf3sulx3a61fiyaarjdndjs,1,3,79.9,2023-01-25T20:36:28.793Z,2023-01-25T20:36:46Z,3994915675,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610659,747,49,2,80,29,4vvf3sulx3a61fiyaarjdndjs,1,36.7,77.2,2023-01-25T20:36:31.964Z,2023-01-25T20:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610687,748,1,2,80,31,4vvf3sulx3a61fiyaarjdndjs,1,42.1,77.6,2023-01-25T20:36:33.597Z,2023-01-25T20:36:43Z,3994915873,56,Center,3994915875,140,78.1,3994915881,213,6.2,3994915879,212,37.9,3994915883,1,,3994915877,141,74.2,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610689,749,50,2,80,33,4vvf3sulx3a61fiyaarjdndjs,1,78.3,75.8,2023-01-25T20:36:35.822Z,2023-01-25T20:36:39Z,3994916011,233,797,3994915889,286,,3994915887,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610711,797,7,2,80,33,8zt8rrm6v5nccv01v6pef0r1o,1,21.7,24.2,2023-01-25T20:36:35.823Z,2023-01-25T20:36:38Z,3994915969,285,,3994915967,56,Back,3994915989,233,749,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610715,798,49,2,80,35,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,17.4,2023-01-25T20:36:37.774Z,2023-01-25T20:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610735,799,1,2,80,35,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,17.4,2023-01-25T20:36:37.868Z,2023-01-25T20:36:42Z,3994916097,213,6.1,3994916091,140,39.8,3994916089,56,Back,3994916093,141,10.7,3994916095,212,21.8,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610747,800,1,2,80,40,8zt8rrm6v5nccv01v6pef0r1o,1,42.6,11.1,2023-01-25T20:36:42.620Z,2023-01-25T20:36:45Z,3994916167,56,Center,3994916169,140,64.6,3994916175,213,0.4,3994916173,212,24.7,3994916171,141,23.9,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610785,801,1,2,80,43,8zt8rrm6v5nccv01v6pef0r1o,1,64.9,23.3,2023-01-25T20:36:45.100Z,2023-01-25T20:36:50Z,3994916339,56,Right,3994916347,213,5.7,3994916345,212,21.5,3994916343,141,5.8,3994916341,140,82.0,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610797,802,1,2,80,48,8zt8rrm6v5nccv01v6pef0r1o,0,84.4,9.4,2023-01-25T20:36:50.588Z,2023-01-25T20:36:53Z,3994916417,212,32.0,3994916411,56,Center,3994916409,155,,3994916419,213,1.3,3994916407,2,,3994916421,1,,3994916413,140,91.7,3994916415,141,55.1,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610803,750,12,2,80,51,4vvf3sulx3a61fiyaarjdndjs,1,8.8,44,2023-01-25T20:36:53.444Z,2023-01-25T20:36:55Z,3994916449,15,,3994916447,213,0.4,3994916439,56,Back,3994916441,140,19.1,3994916445,212,11.7,3994916443,141,50.4,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610853,751,12,2,80,53,4vvf3sulx3a61fiyaarjdndjs,1,19.1,50.4,2023-01-25T20:36:55.964Z,2023-01-25T20:37:02Z,3994916671,141,48.7,3994916675,213,6.2,3994916673,212,21.3,3994916667,56,Back,3994916669,140,39.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610849,803,44,2,80,59,8zt8rrm6v5nccv01v6pef0r1o,1,63,50.4,2023-01-25T20:37:01.724Z,2023-01-25T20:37:03Z,3994916685,233,752,3994916653,286,,3994916651,56,Center,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610855,752,44,2,80,59,4vvf3sulx3a61fiyaarjdndjs,0,37,49.6,2023-01-25T20:37:01.725Z,2023-01-25T20:37:03Z,3994916689,233,803,3994916679,285,,3994916677,56,Back,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610865,804,1,2,80,59,8zt8rrm6v5nccv01v6pef0r1o,0,65,49.9,2023-01-25T20:37:01.901Z,2023-01-25T20:37:03Z,3994916711,3,,3994916717,141,81.7,3994916713,56,Left,3994916715,140,85.1,3994916721,213,0.8,3994916719,212,30.2,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610873,753,49,2,81,2,4vvf3sulx3a61fiyaarjdndjs,1,20.2,28.6,2023-01-25T20:37:04.045Z,2023-01-25T20:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610895,754,1,2,81,3,4vvf3sulx3a61fiyaarjdndjs,0,14.8,10.3,2023-01-25T20:37:05.300Z,2023-01-25T20:37:06Z,3994916845,213,0.3,3994916841,212,24.3,3994916835,56,Back,3994916837,140,36.6,3994916839,141,22.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610901,805,1,2,81,4,8zt8rrm6v5nccv01v6pef0r1o,0,60.8,83.8,2023-01-25T20:37:06.476Z,2023-01-25T20:37:07Z,3994916859,56,Center,3994916867,213,5.9,3994916863,141,77.6,3994916865,212,10.8,3994916861,140,70.3,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610925,755,1,2,81,6,4vvf3sulx3a61fiyaarjdndjs,1,30.1,23.4,2023-01-25T20:37:08.276Z,2023-01-25T20:37:10Z,3994916985,141,5.9,3994916983,140,39.8,3994916989,213,5.4,3994916981,56,Back,3994916987,212,15.7,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610929,756,61,2,81,8,4vvf3sulx3a61fiyaarjdndjs,0,39.8,5.9,2023-01-25T20:37:10.133Z,2023-01-25T20:37:10Z,3994916997,56,Back,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610941,806,49,2,81,10,8zt8rrm6v5nccv01v6pef0r1o,1,67.4,95.3,2023-01-25T20:37:12.974Z,2023-01-25T20:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610957,807,1,2,81,11,8zt8rrm6v5nccv01v6pef0r1o,1,66.6,94.8,2023-01-25T20:37:13.948Z,2023-01-25T20:37:15Z,3994917119,212,10.6,3994917121,213,4.6,3994917115,140,65.5,3994917113,56,Left,3994917117,141,79.3,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610969,808,1,2,81,13,8zt8rrm6v5nccv01v6pef0r1o,1,65.5,79.3,2023-01-25T20:37:15.324Z,2023-01-25T20:37:18Z,3994917167,140,72.0,3994917173,213,5.8,3994917169,141,73.5,3994917165,56,Center,3994917171,212,7.9,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500610993,809,1,2,81,16,8zt8rrm6v5nccv01v6pef0r1o,1,71.6,67.6,2023-01-25T20:37:18.364Z,2023-01-25T20:37:23Z,3994917289,56,Center,3994917293,141,38.0,3994917295,212,20.1,3994917297,213,4.7,3994917291,140,71.4,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611015,810,1,2,81,21,8zt8rrm6v5nccv01v6pef0r1o,1,73.4,25,2023-01-25T20:37:23.788Z,2023-01-25T20:37:28Z,3994917405,56,Right,3994917409,141,2.9,3994917411,212,21.8,3994917407,140,88.4,3994917413,213,5.5,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611021,811,1,2,81,26,8zt8rrm6v5nccv01v6pef0r1o,0,93.9,6.1,2023-01-25T20:37:28.172Z,2023-01-25T20:37:28Z,3994917455,213,1.6,3994917453,212,6.4,3994917447,56,Right,3994917445,155,,3994917443,2,,3994917449,140,93.8,3994917451,141,15.5,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611045,757,61,2,81,30,4vvf3sulx3a61fiyaarjdndjs,1,8.4,81.4,2023-01-25T20:37:32.189Z,2023-01-25T20:37:32Z,3994917567,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611073,758,49,2,81,31,4vvf3sulx3a61fiyaarjdndjs,1,8.8,59.7,2023-01-25T20:37:33.820Z,2023-01-25T20:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611091,759,1,2,81,32,4vvf3sulx3a61fiyaarjdndjs,0,8.8,66.6,2023-01-25T20:37:34.934Z,2023-01-25T20:37:38Z,3994917701,155,,3994917713,1,,3994917707,141,87.1,3994917703,56,Back,3994917705,140,39.3,3994917711,213,0.4,3994917709,212,34.9,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611095,812,49,2,81,37,8zt8rrm6v5nccv01v6pef0r1o,1,55.7,9.2,2023-01-25T20:37:39.326Z,2023-01-25T20:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611099,813,1,2,81,37,8zt8rrm6v5nccv01v6pef0r1o,0,55.7,9.2,2023-01-25T20:37:39.404Z,2023-01-25T20:37:40Z,3994917745,140,67.4,3994917743,56,Right,3994917747,141,19.2,3994917751,213,0.5,3994917749,212,14.0,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611107,760,49,2,81,38,4vvf3sulx3a61fiyaarjdndjs,1,37,78.5,2023-01-25T20:37:40.788Z,2023-01-25T20:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611149,761,1,2,81,42,4vvf3sulx3a61fiyaarjdndjs,0,61.3,71.7,2023-01-25T20:37:44.140Z,2023-01-25T20:37:45Z,3994917983,213,0.0,3994917979,141,72.3,3994917981,212,15.5,3994917977,140,76.1,3994917975,56,Center,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611165,814,8,2,81,45,8zt8rrm6v5nccv01v6pef0r1o,1,25.5,29.8,2023-01-25T20:37:47.036Z,2023-01-25T20:37:55Z,3994918053,56,Back,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611177,815,49,2,81,46,8zt8rrm6v5nccv01v6pef0r1o,1,25.6,43.6,2023-01-25T20:37:48.286Z,2023-01-25T20:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611225,816,1,2,81,46,8zt8rrm6v5nccv01v6pef0r1o,1,25.6,43.6,2023-01-25T20:37:48.380Z,2023-01-25T20:37:55Z,3994918317,1,,3994918309,140,44.7,3994918307,56,Back,3994918315,213,5.4,3994918313,212,33.0,3994918311,141,5.0,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611261,817,1,2,81,54,8zt8rrm6v5nccv01v6pef0r1o,1,55.2,15,2023-01-25T20:37:56.492Z,2023-01-25T20:37:58Z,3994918457,140,61.0,3994918463,213,5.3,3994918459,141,2.9,3994918455,56,Right,3994918461,212,10.2,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
