id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2515841025,437,8,2,81,56,1qoqz1tyay060cj5aha7rt1lp,1,19.8,6.4,2023-03-05T12:41:11.851Z,2023-03-05T12:41:11Z,4075091673,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841047,438,5,2,81,56,1qoqz1tyay060cj5aha7rt1lp,0,18,-0.9,2023-03-05T12:41:12.472Z,2023-03-05T12:57:42Z,4075091783,56,Back,4075092747,233,985,4075091785,347,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841189,985,5,2,81,56,bop6aslxmwvzsapdxsw3xbvfg,1,82,100.9,2023-03-05T12:41:12.472Z,2023-03-05T12:41:23Z,4075092535,347,,4075092743,233,438,4075092533,56,Left,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841241,986,1,2,82,5,bop6aslxmwvzsapdxsw3xbvfg,1,85,100,2023-03-05T12:41:20.648Z,2023-03-05T12:41:23Z,4075092785,212,13.5,4075092781,140,73.1,4075092777,107,,4075092787,213,3.5,4075092779,56,Left,4075092783,141,93.3,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841263,987,1,2,82,7,bop6aslxmwvzsapdxsw3xbvfg,1,68.3,94.1,2023-03-05T12:41:22.856Z,2023-03-05T12:41:24Z,4075092899,140,69.6,4075092897,56,Left,4075092903,212,9.1,4075092901,141,80.9,4075092905,213,4.9,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841349,988,1,2,82,8,bop6aslxmwvzsapdxsw3xbvfg,1,69.6,80.9,2023-03-05T12:41:24.616Z,2023-03-05T12:41:29Z,4075093349,56,Left,4075093363,213,2.4,4075093357,141,93.6,4075093353,140,61.2,4075093359,212,12.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841369,989,1,2,82,13,bop6aslxmwvzsapdxsw3xbvfg,1,61.2,93.6,2023-03-05T12:41:29.128Z,2023-03-05T12:41:30Z,4075093437,56,Center,4075093445,213,5.0,4075093439,140,64.3,4075093441,141,77.2,4075093443,212,11.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841415,990,1,2,82,14,bop6aslxmwvzsapdxsw3xbvfg,1,64.3,77.2,2023-03-05T12:41:30.376Z,2023-03-05T12:41:33Z,4075093671,213,0,4075093665,140,74.6,4075093667,141,77.2,4075093663,56,Center,4075093669,212,10.8,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841435,991,1,2,82,18,bop6aslxmwvzsapdxsw3xbvfg,1,74.6,77.2,2023-03-05T12:41:33.800Z,2023-03-05T12:41:35Z,4075093751,213,0.5,4075093745,140,86.2,4075093747,141,87.8,4075093743,56,Left,4075093749,212,14.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841445,992,3,2,82,18,bop6aslxmwvzsapdxsw3xbvfg,0,82.8,87.4,2023-03-05T12:41:34.569Z,2023-03-05T12:41:36Z,4075093783,56,Left,4075093859,233,439,4075093785,286,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841425,439,7,2,82,18,1qoqz1tyay060cj5aha7rt1lp,0,17.2,12.6,2023-03-05T12:41:34.570Z,2023-03-05T12:41:36Z,4075093709,285,,4075093707,56,Back,4075093827,233,992,,,,,,,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841481,440,49,2,82,21,1qoqz1tyay060cj5aha7rt1lp,1,22.2,5.3,2023-03-05T12:41:37.098Z,2023-03-05T12:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841531,441,1,2,82,22,1qoqz1tyay060cj5aha7rt1lp,0,18.2,4.6,2023-03-05T12:41:38.011Z,2023-03-05T12:57:47Z,4075094163,56,Back,4075094169,212,9.3,4075094165,140,11.2,4075094167,141,13.0,4075094171,213,2.5,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841497,993,61,2,82,22,bop6aslxmwvzsapdxsw3xbvfg,1,84.8,88.7,2023-03-05T12:41:38.216Z,2023-03-05T12:41:38Z,4075094003,56,Left,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841571,442,1,2,82,23,1qoqz1tyay060cj5aha7rt1lp,0,11.2,13,2023-03-05T12:41:39.139Z,2023-03-05T12:57:41Z,4075094417,213,6.1,4075094407,157,,4075094413,141,6.8,4075094419,1,,4075094409,56,Back,4075094415,212,25.7,4075094411,140,35.3,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841605,994,1,2,82,30,bop6aslxmwvzsapdxsw3xbvfg,0,57.6,91.2,2023-03-05T12:41:46.312Z,2023-03-05T12:57:45Z,4075094607,140,66.7,4075094603,3,,4075094613,213,0.0,4075094609,141,91.8,4075094605,56,Left,4075094611,212,9.6,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841797,443,4,2,82,35,1qoqz1tyay060cj5aha7rt1lp,1,44.2,7,2023-03-05T12:41:51.354Z,2023-03-05T12:41:56Z,4075095537,56,Back,4075095543,286,,4075095535,13,,4075095539,152,,4075095541,265,,4075095601,233,995,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515841757,995,4,2,82,35,bop6aslxmwvzsapdxsw3xbvfg,0,55.8,93,2023-03-05T12:41:51.355Z,2023-03-05T12:41:57Z,4075095355,13,,4075095357,56,Left,4075095363,285,,4075095359,152,,4075095653,233,443,4075095361,265,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842171,444,1,2,83,3,1qoqz1tyay060cj5aha7rt1lp,0,44.5,7,2023-03-05T12:42:19.178Z,2023-03-05T12:42:20Z,4075097549,152,,4075097555,141,20.6,4075097547,5,,4075097551,56,Right,4075097557,212,31.1,4075097559,213,0.3,4075097553,140,72.8,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842177,996,1,2,83,4,bop6aslxmwvzsapdxsw3xbvfg,0,30.6,74.2,2023-03-05T12:42:20.122Z,2023-03-05T12:42:20Z,4075097573,212,14.8,4075097567,56,Back,4075097577,1,,4075097569,140,38.0,4075097565,157,,4075097575,213,5.3,4075097571,141,55.7,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842225,445,1,2,83,6,1qoqz1tyay060cj5aha7rt1lp,0,64.3,29.5,2023-03-05T12:42:22.058Z,2023-03-05T12:42:22Z,4075097793,140,74.1,4075097799,213,0.7,4075097789,3,,4075097797,212,14.0,4075097795,141,43.5,4075097791,56,Center,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842275,997,1,2,83,7,bop6aslxmwvzsapdxsw3xbvfg,0,30.5,51.5,2023-03-05T12:42:22.761Z,2023-03-05T12:42:26Z,4075098003,212,57.4,4075097999,140,74.3,4075098007,1,,4075097997,56,Left,4075098001,141,100.0,4075098005,213,0.6,4075097995,157,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842537,446,5,2,83,10,1qoqz1tyay060cj5aha7rt1lp,1,26.6,-1.9,2023-03-05T12:42:26.190Z,2023-03-05T12:57:42Z,4075099293,233,998,4075099267,56,Back,4075099269,347,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842285,998,5,2,83,10,bop6aslxmwvzsapdxsw3xbvfg,0,73.4,101.9,2023-03-05T12:42:26.190Z,2023-03-05T12:42:42Z,4075098051,347,,4075099329,233,446,4075098049,56,Left,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842567,447,1,2,83,25,1qoqz1tyay060cj5aha7rt1lp,1,27.6,0,2023-03-05T12:42:41.531Z,2023-03-05T12:42:43Z,4075099449,213,0.2,4075099443,140,44.4,4075099447,212,17.9,4075099445,141,2.4,4075099439,107,,4075099441,56,Back,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842573,448,61,2,83,28,1qoqz1tyay060cj5aha7rt1lp,0,44.4,2.4,2023-03-05T12:42:43.738Z,2023-03-05T12:42:44Z,4075099479,56,Back,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842585,999,49,2,83,29,bop6aslxmwvzsapdxsw3xbvfg,1,55.2,86.8,2023-03-05T12:42:45.352Z,2023-03-05T12:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842611,1000,1,2,83,30,bop6aslxmwvzsapdxsw3xbvfg,1,55.2,86.8,2023-03-05T12:42:45.655Z,2023-03-05T12:42:47Z,4075099713,56,Back,4075099717,140,38.6,4075099723,212,17.7,4075099721,141,82.0,4075099725,213,3.3,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842629,1001,1,2,83,31,bop6aslxmwvzsapdxsw3xbvfg,0,38.6,82,2023-03-05T12:42:46.999Z,2023-03-05T12:42:47Z,4075099779,140,40.8,4075099793,286,,4075099783,212,2.4,4075099789,233,449,4075099777,56,Back,4075099787,236,,4075099781,141,83.0,4075099785,213,0.3,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842619,449,74,2,83,31,1qoqz1tyay060cj5aha7rt1lp,1,60.1,5.2,2023-03-05T12:42:47Z,2023-03-05T12:48:20Z,4075099811,233,1001,4075099757,285,,4075099753,56,Right,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842797,450,5,2,83,32,1qoqz1tyay060cj5aha7rt1lp,0,61.2,-1.8,2023-03-05T12:42:47.899Z,2023-03-05T12:43:11Z,4075100683,56,Right,4075100685,347,,4075101503,233,1002,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842737,1002,5,2,83,32,bop6aslxmwvzsapdxsw3xbvfg,1,38.8,101.8,2023-03-05T12:42:47.899Z,2023-03-05T12:57:43Z,4075100365,56,Back,4075100367,347,,4075101465,233,450,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842855,1003,1,2,83,43,bop6aslxmwvzsapdxsw3xbvfg,1,39,100,2023-03-05T12:42:59.543Z,2023-03-05T12:43:02Z,4075100985,141,78.5,4075100981,56,Center,4075100979,107,,4075100993,1,,4075100983,140,59.3,4075100989,213,5.6,4075100987,212,26.6,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842805,451,40,2,83,44,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-05T12:42:59.738Z,2023-03-05T12:43:09Z,4075100733,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4075100735,194,3bnl8jpyjy436d6rq46apwei2,4075100729,130,11,4075100723,30,"dcbrqeq61r269wyh4k00g3t3o, cehjx04vym880gqogj4djdiad, 3qg0fby2m8ua25w931ubn8mc4, 5fula0vkdt8dg2s1po4k9no16, 3bnl8jpyjy436d6rq46apwei2, 23cz0ftfc2rstsut0wkmntm8l, ah7sbrjt4lz1t4zww2l4sf1ex, dl0wzq2dftry5gqgalthhr1ed, 3mgkmvazmdqvhtnkkigc24e3u, 4bpis8gkfy9n5pknxuw40hus4, 79zpaj24j11e9aajt7vmjf88a, euieo81aiyv4wqldc8owokset, cgbly4uoca30z9ey5h722ej56, bd7rufjtwprtpgha0r8ltdt78, 55dkf4evau0bcy8uyhkat9b84",4075100727,59,"13, 5, 30, 4, 22, 18, 16, 23, 7, 6, 8, 1, 3, 26, 27",4075100725,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842865,452,45,2,83,46,1qoqz1tyay060cj5aha7rt1lp,0,33.2,22.2,2023-03-05T12:43:02.200Z,2023-03-05T12:43:06Z,4075101193,233,1004,4075101019,285,,4075101017,56,Back,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842897,1004,3,2,83,46,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,77.8,2023-03-05T12:43:02.200Z,2023-03-05T12:43:05Z,4075101175,233,452,4075101147,286,,4075101145,56,Center,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842899,1005,50,2,83,48,bop6aslxmwvzsapdxsw3xbvfg,1,68.8,79.1,2023-03-05T12:43:04.601Z,2023-03-05T12:43:06Z,4075101151,286,,4075101209,233,453,4075101149,56,Left,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842901,453,7,2,83,48,1qoqz1tyay060cj5aha7rt1lp,1,31.2,20.9,2023-03-05T12:43:04.602Z,2023-03-05T12:43:06Z,4075101159,56,Back,4075101203,233,1005,4075101161,285,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842905,454,49,2,83,49,1qoqz1tyay060cj5aha7rt1lp,1,25.3,28.8,2023-03-05T12:43:05.483Z,2023-03-05T12:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842921,455,1,2,83,50,1qoqz1tyay060cj5aha7rt1lp,0,25.3,28.8,2023-03-05T12:43:06.618Z,2023-03-05T12:43:07Z,4075101287,140,26.8,4075101285,56,Back,4075101295,1,,4075101289,141,49.7,4075101283,157,,4075101293,213,1.5,4075101291,212,14.3,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842929,1006,49,2,83,53,bop6aslxmwvzsapdxsw3xbvfg,1,64.8,49.7,2023-03-05T12:43:08.664Z,2023-03-05T12:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515842993,1007,1,2,83,53,bop6aslxmwvzsapdxsw3xbvfg,1,64.8,49.7,2023-03-05T12:43:08.887Z,2023-03-05T12:44:05Z,4075105305,210,16,4075101745,140,84.3,4075105309,22,,4075101749,212,23.4,4075101743,56,Center,4075105307,154,,4075101747,141,33.0,4075101751,213,5.8,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2515842995,1008,16,2,83,56,bop6aslxmwvzsapdxsw3xbvfg,1,88,33,2023-03-05T12:43:12.455Z,2023-03-05T12:44:05Z,4075105349,103,5.7,4075105355,231,47.3,4075103199,375,83:55.796,4075105353,230,98.2,4075101759,22,,4075105335,29,,4075105333,76,,4075101761,63,,2cl7scn4j10rfq44mweo735cl,C. Hansen,4075101763,56,Center,4075103177,20,,,4075103187,374,4075105339,154,4075105347,102,4075105343,55,4075105351,215,,,,,,,,53.6,1007,2023-03-05 12:43:11.429,,
2515844913,471,18,2,84,50,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-05T12:44:05.986Z,2023-03-05T12:45:30Z,4075111519,59,6,4075111517,44,Midfielder,4075111515,42,,4075111591,55,472,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844925,472,19,2,84,50,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-03-05T12:44:05.987Z,2023-03-05T12:45:31Z,4075111575,59,3,4075111581,44,Defender,4075111579,293,4,4075111573,145,10,4075111583,55,471,4075111577,292,4,4075111569,42,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843963,456,1,2,84,59,1qoqz1tyay060cj5aha7rt1lp,1,50.1,49.9,2023-03-05T12:44:15.114Z,2023-03-05T12:44:19Z,4075106701,212,17.0,4075106691,56,Back,4075106705,279,G,4075106693,140,36.4,4075106697,141,63.3,4075106703,213,2.6,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844083,457,1,2,85,3,1qoqz1tyay060cj5aha7rt1lp,1,33.2,62.4,2023-03-05T12:44:19.210Z,2023-03-05T12:55:22Z,4075107299,213,4.5,4075107293,140,28.2,4075108119,189,,4075107297,212,25.6,4075107291,56,Back,4075107295,141,25.5,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844107,458,1,2,85,8,1qoqz1tyay060cj5aha7rt1lp,1,29.8,23.7,2023-03-05T12:44:24.218Z,2023-03-05T12:55:26Z,4075107461,212,50.5,4075107455,56,Right,4075107465,1,,4075107463,213,6.0,4075107457,140,76.5,4075107459,141,5.7,4075107453,157,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844117,459,50,2,85,9,1qoqz1tyay060cj5aha7rt1lp,1,78.8,8.2,2023-03-05T12:44:25.302Z,2023-03-05T12:44:28Z,4075107503,56,Right,4075107585,233,1009,4075107505,286,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844071,1009,7,2,85,9,bop6aslxmwvzsapdxsw3xbvfg,1,21.2,91.8,2023-03-05T12:44:25.303Z,2023-03-05T12:44:28Z,4075107261,56,Back,4075107547,233,459,4075107263,285,,4075107259,167,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844127,460,5,2,85,10,1qoqz1tyay060cj5aha7rt1lp,1,80.2,-1.8,2023-03-05T12:44:25.879Z,2023-03-05T12:57:43Z,4075107567,56,Right,4075148757,233,1010,4075107569,347,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844075,1010,5,2,85,10,bop6aslxmwvzsapdxsw3xbvfg,0,19.8,101.8,2023-03-05T12:44:25.879Z,2023-03-05T12:55:09Z,4075107279,56,Back,4075148763,233,460,4075107281,347,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844367,461,1,2,85,26,1qoqz1tyay060cj5aha7rt1lp,1,76.4,0,2023-03-05T12:44:41.994Z,2023-03-05T12:55:30Z,4075108791,212,20.1,4075108785,56,Right,4075108789,141,17.3,4075109881,107,,4075108793,213,2.4,4075108787,140,61.9,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844401,462,1,2,85,28,1qoqz1tyay060cj5aha7rt1lp,1,61.9,17.3,2023-03-05T12:44:43.961Z,2023-03-05T12:44:45Z,4075108943,213,6.2,4075108935,56,Right,4075108941,212,19.5,4075108937,140,80.4,4075108939,141,14.5,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844411,463,1,2,85,30,1qoqz1tyay060cj5aha7rt1lp,1,80,14.1,2023-03-05T12:44:45.801Z,2023-03-05T12:44:47Z,4075109009,213,3.8,4075109003,140,71.4,4075109007,212,11.8,4075109001,56,Right,4075109005,141,3.0,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844449,464,1,2,85,31,1qoqz1tyay060cj5aha7rt1lp,1,71.4,3,2023-03-05T12:44:47.001Z,2023-03-05T12:44:49Z,4075109219,213,0.3,4075109213,140,88.7,4075109217,212,18.9,4075109215,141,10.7,4075109211,56,Right,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844467,465,1,2,85,33,1qoqz1tyay060cj5aha7rt1lp,0,85.2,6.8,2023-03-05T12:44:49.529Z,2023-03-05T12:44:50Z,4075109295,141,28.4,4075109291,56,Center,4075109297,212,15.4,4075109299,213,1.9,4075109293,140,80.9,4075109289,155,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844513,1011,1,2,85,34,bop6aslxmwvzsapdxsw3xbvfg,0,20.5,68.2,2023-03-05T12:44:50.582Z,2023-03-05T12:44:54Z,4075109535,212,16.3,4075109531,140,35.9,4075109533,141,71.7,4075109537,213,0.1,4075109529,56,Back,4075109527,3,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844667,466,1,2,85,46,1qoqz1tyay060cj5aha7rt1lp,0,29.5,13.8,2023-03-05T12:45:02.394Z,2023-03-05T12:57:58Z,4075110151,140,15.4,4075110157,213,2.1,4075110155,212,28.4,4075110153,141,49.4,4075110147,56,Back,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844703,467,1,2,85,47,1qoqz1tyay060cj5aha7rt1lp,0,15.4,49.4,2023-03-05T12:45:02.970Z,2023-03-05T12:45:13Z,4075110383,140,44.7,4075110389,213,0.7,4075110387,212,39.3,4075110377,155,,4075110385,141,85.3,4075110391,1,,4075110381,56,Back,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844673,1012,44,2,85,49,bop6aslxmwvzsapdxsw3xbvfg,1,58,12.6,2023-03-05T12:45:04.950Z,2023-03-05T12:45:09Z,4075110481,233,468,4075110203,56,Right,4075110205,286,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844709,468,44,2,85,49,1qoqz1tyay060cj5aha7rt1lp,0,42,87.4,2023-03-05T12:45:04.951Z,2023-03-05T12:45:09Z,4075110411,285,,4075110571,233,1012,4075110409,56,Back,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844681,1013,1,2,85,49,bop6aslxmwvzsapdxsw3xbvfg,0,60.6,10.6,2023-03-05T12:45:05.350Z,2023-03-05T12:45:06Z,4075110261,141,6.8,4075110255,3,,4075110257,56,Right,4075110263,212,4.8,4075110259,140,64.4,4075110265,213,5.7,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844741,469,61,2,85,51,1qoqz1tyay060cj5aha7rt1lp,0,34.8,94.8,2023-03-05T12:45:07.537Z,2023-03-05T12:55:42Z,4075110581,56,Back,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844759,470,5,2,85,52,1qoqz1tyay060cj5aha7rt1lp,0,41,101.7,2023-03-05T12:45:07.709Z,2023-03-05T12:57:43Z,4075110811,233,1014,4075110701,347,,4075110699,56,Back,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844729,1014,5,2,85,52,bop6aslxmwvzsapdxsw3xbvfg,1,59,-1.7,2023-03-05T12:45:07.709Z,2023-03-05T12:45:12Z,4075110777,233,470,4075110517,56,Right,4075110519,347,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515844797,1015,1,2,85,55,bop6aslxmwvzsapdxsw3xbvfg,1,57.4,0,2023-03-05T12:45:11.478Z,2023-03-05T12:45:14Z,4075110899,56,Right,4075110897,107,,4075110909,213,1.8,4075110903,141,6.5,4075110901,140,56.0,4075110905,212,6.0,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
