id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2492211301,688,1,2,83,8,4vvf3sulx3a61fiyaarjdndjs,1,84.3,5.5,2022-12-17T20:42:29.163Z,2022-12-17T20:42:33Z,3950656435,140,88.8,3950656441,213,1.0,3950656433,56,Right,3950656439,212,8.4,3950656437,141,15.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211305,689,1,2,83,12,4vvf3sulx3a61fiyaarjdndjs,0,83.8,23.3,2022-12-17T20:42:33.579Z,2022-12-17T20:42:34Z,3950656457,213,1.8,3950656455,212,9.0,3950656453,141,36.1,3950656449,56,Center,3950656451,140,81.8,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211309,724,8,2,83,14,9ns699xp353c84r1g6epazycl,1,23.6,73.3,2022-12-17T20:42:35.368Z,2022-12-17T20:42:35Z,3950656475,56,Back,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211313,690,1,2,83,15,4vvf3sulx3a61fiyaarjdndjs,0,76,24.1,2022-12-17T20:42:36.955Z,2022-12-17T20:42:37Z,3950656483,140,74.6,3950656485,141,40.0,3950656487,212,10.9,3950656481,56,Center,3950656489,213,1.7,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211321,725,49,2,83,17,9ns699xp353c84r1g6epazycl,1,33.8,55.1,2022-12-17T20:42:38.311Z,2022-12-17T20:42:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211329,726,3,2,83,18,9ns699xp353c84r1g6epazycl,0,34.2,64.4,2022-12-17T20:42:39.432Z,2022-12-17T20:42:40Z,3950656571,233,691,3950656549,56,Back,3950656551,286,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211333,691,7,2,83,18,4vvf3sulx3a61fiyaarjdndjs,0,65.8,35.6,2022-12-17T20:42:39.433Z,2022-12-17T20:42:40Z,3950656561,285,,3950656559,56,Center,3950656567,233,726,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211341,727,61,2,83,20,9ns699xp353c84r1g6epazycl,1,33.8,55.1,2022-12-17T20:42:41.512Z,2022-12-17T20:42:41Z,3950656591,56,Back,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211353,728,1,2,83,21,9ns699xp353c84r1g6epazycl,0,32.9,45.5,2022-12-17T20:42:42.422Z,2022-12-17T20:42:44Z,3950656629,56,Back,3950656635,212,13.9,3950656633,141,48.7,3950656639,195,,3950656631,140,46.0,3950656637,213,0.2,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211361,692,49,2,83,23,4vvf3sulx3a61fiyaarjdndjs,1,55,51.5,2022-12-17T20:42:44.603Z,2022-12-17T20:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211409,693,1,2,83,29,4vvf3sulx3a61fiyaarjdndjs,1,45.9,35.8,2022-12-17T20:42:50.763Z,2022-12-17T20:42:55Z,3950656835,213,1.5,3950656833,212,20.3,3950656827,56,Back,3950656829,140,46.5,3950656831,141,65.7,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211421,694,1,2,83,34,4vvf3sulx3a61fiyaarjdndjs,1,59,66.6,2022-12-17T20:42:55.323Z,2022-12-17T20:42:58Z,3950656885,140,63.4,3950656883,56,Left,3950656887,141,94.4,3950656891,213,1.3,3950656889,212,19.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211445,695,1,2,83,37,4vvf3sulx3a61fiyaarjdndjs,1,65.3,95.4,2022-12-17T20:42:58.715Z,2022-12-17T20:43:06Z,3950656977,212,11.1,3950656979,213,3.8,3950656971,56,Left,3950656975,141,85.3,3950656973,140,57.0,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211453,696,1,2,83,44,4vvf3sulx3a61fiyaarjdndjs,1,64.6,81.8,2022-12-17T20:43:05.883Z,2022-12-17T20:43:20Z,3950657279,210,15,3950657025,213,5.5,3950657023,212,32.6,3950657017,56,Center,3950657281,154,,3950657021,141,47.0,3950657027,1,,3950657019,140,86.0,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2492211455,697,15,2,83,45,4vvf3sulx3a61fiyaarjdndjs,1,86,47,2022-12-17T20:43:06.243Z,2022-12-17T20:43:20Z,3950657283,77,,3950657037,56,Center,3950657307,233,729,3950657285,29,,3950657301,147,49.3,3950657293,102,52.6,3950657295,103,20.3,3950657033,22,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,3950657299,146,98.4,3950657287,154,,,3950657035,17,,3950657095,72,3950657289,55,3950657297,328,,696,,,,,,,,,,,,,,
2492211451,729,10,2,83,45,9ns699xp353c84r1g6epazycl,1,2,50,2022-12-17T20:43:06.343Z,2022-12-17T20:43:13Z,3950657011,178,,3950657135,233,697,3950657009,173,,3950657013,182,,3950657015,56,Back,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211465,730,52,2,83,48,9ns699xp353c84r1g6epazycl,1,2,50,2022-12-17T20:43:09.735Z,2022-12-17T20:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211565,731,1,2,84,9,9ns699xp353c84r1g6epazycl,1,14.9,42.7,2022-12-17T20:43:30.519Z,2022-12-17T20:43:36Z,3950657497,140,61.4,3950657501,212,50.9,3950657499,141,21.5,3950657503,213,6.0,3950657493,199,,3950657505,1,,3950657495,56,Center,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211571,732,1,2,84,15,9ns699xp353c84r1g6epazycl,0,61.4,21.5,2022-12-17T20:43:36.695Z,2022-12-17T20:43:37Z,3950657529,56,Center,3950657531,140,67.2,3950657535,212,7.6,3950657537,213,0.6,3950657527,168,,3950657533,141,28.3,3950657525,3,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211575,698,49,2,84,16,4vvf3sulx3a61fiyaarjdndjs,1,36.3,70,2022-12-17T20:43:37.899Z,2022-12-17T20:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211579,699,1,2,84,17,4vvf3sulx3a61fiyaarjdndjs,0,36.3,70,2022-12-17T20:43:38.124Z,2022-12-17T20:43:38Z,3950657575,140,59.6,3950657573,56,Center,3950657581,213,0.1,3950657577,141,72.0,3950657583,1,,3950657579,212,24.5,3950657571,157,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211585,733,1,2,84,18,9ns699xp353c84r1g6epazycl,0,44.1,25.5,2022-12-17T20:43:39.270Z,2022-12-17T20:43:40Z,3950657603,56,Center,3950657607,141,27.7,3950657605,140,55.2,3950657609,212,11.8,3950657611,213,0.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211613,700,1,2,84,21,4vvf3sulx3a61fiyaarjdndjs,1,57.4,67.6,2022-12-17T20:43:42.346Z,2022-12-17T20:43:47Z,3950657709,213,0.5,3950657701,56,Left,3950657703,140,71.9,3950657707,212,17.5,3950657705,141,80.2,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211627,701,1,2,84,26,4vvf3sulx3a61fiyaarjdndjs,1,82.3,90.9,2022-12-17T20:43:47.115Z,2022-12-17T20:43:49Z,3950657767,212,12.0,3950657761,56,Left,3950657769,213,3.3,3950657763,140,71.1,3950657765,141,87.5,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211647,702,1,2,84,28,4vvf3sulx3a61fiyaarjdndjs,1,71.1,87.5,2022-12-17T20:43:49.323Z,2022-12-17T20:44:01Z,3950657829,155,,3950657835,141,55.8,3950658053,210,13,3950657833,140,88.0,3950657827,2,,3950657839,213,5.4,3950657831,56,Center,3950657837,212,27.9,5onfamqh0uteez2wtx463dknp,Laura Domínguez,3950658057,154,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2492211649,703,13,2,84,30,4vvf3sulx3a61fiyaarjdndjs,1,88,55.8,2022-12-17T20:43:52.075Z,2022-12-17T20:44:02Z,3950658089,102,42.2,3950658081,154,,3950657851,17,,3950658091,103,63.9,3950657925,328,,3950657849,22,,3950658077,29,,3950657921,15,,e4glbrjataxggtxf953n1jsnp,G. Chanda,3950658075,81,,3950657853,56,Center,,3950658093,230,98.9,3950658095,231,3950658085,55,,,50.5,702,,,,,,,,,,,,,,
2492211655,704,5,2,84,31,4vvf3sulx3a61fiyaarjdndjs,0,100.6,41.7,2022-12-17T20:43:52.725Z,2022-12-17T20:58:23Z,3950657889,346,,3950657887,56,Center,3950657899,233,734,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211639,734,5,2,84,31,9ns699xp353c84r1g6epazycl,1,-0.6,58.3,2022-12-17T20:43:52.725Z,2022-12-17T20:43:54Z,3950657891,233,704,3950657813,346,,3950657811,56,Back,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211717,735,1,2,84,50,9ns699xp353c84r1g6epazycl,1,5,63,2022-12-17T20:44:12.021Z,2022-12-17T20:44:12Z,3950658211,56,Back,3950658219,213,1.1,3950658217,212,8.0,3950658223,237,,3950658209,124,,3950658213,140,8.7,3950658215,141,73.3,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211723,736,1,2,84,51,9ns699xp353c84r1g6epazycl,1,8.7,73.3,2022-12-17T20:44:12.758Z,2022-12-17T20:46:31Z,3950658253,141,99.3,3950658255,212,18.3,3950658249,56,Back,3950658257,213,1.3,3950658251,140,13.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211731,737,1,2,84,54,9ns699xp353c84r1g6epazycl,1,14.6,92.7,2022-12-17T20:44:15.752Z,2022-12-17T20:44:17Z,3950658287,213,6.0,3950658281,140,43.1,3950658285,212,31.3,3950658277,155,,3950658283,141,79.4,3950658279,56,Back,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211743,738,1,2,84,56,9ns699xp353c84r1g6epazycl,0,43.1,79.4,2022-12-17T20:44:17.318Z,2022-12-17T20:44:21Z,3950658347,140,69.7,3950658353,213,6.2,3950658349,141,73.9,3950658343,168,,3950658345,56,Center,3950658351,212,28.2,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211751,705,49,2,84,59,4vvf3sulx3a61fiyaarjdndjs,1,22.7,30.9,2022-12-17T20:44:20.317Z,2022-12-17T20:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211757,706,1,2,84,59,4vvf3sulx3a61fiyaarjdndjs,1,22.7,30.9,2022-12-17T20:44:20.763Z,2022-12-17T20:44:22Z,3950658393,141,2.2,3950658395,212,20.1,3950658391,140,27.2,3950658389,56,Back,3950658397,213,4.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211767,707,1,2,85,0,4vvf3sulx3a61fiyaarjdndjs,1,27.8,2.5,2022-12-17T20:44:22.091Z,2022-12-17T20:44:23Z,3950658423,56,Back,3950658425,140,24.4,3950658431,213,2.1,3950658427,141,12.6,3950658429,212,7.7,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211773,708,1,2,85,2,4vvf3sulx3a61fiyaarjdndjs,1,24.4,12.6,2022-12-17T20:44:23.483Z,2022-12-17T20:44:25Z,3950658447,140,36.0,3950658445,56,Back,3950658453,213,0.3,3950658451,212,12.6,3950658449,141,17.3,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211787,709,1,2,85,3,4vvf3sulx3a61fiyaarjdndjs,1,36,17.3,2022-12-17T20:44:24.906Z,2022-12-17T20:44:27Z,3950658531,212,17.8,3950658529,141,27.0,3950658525,56,Back,3950658533,213,2.8,3950658527,140,20.3,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211795,710,1,2,85,6,4vvf3sulx3a61fiyaarjdndjs,0,20.3,23.7,2022-12-17T20:44:27.452Z,2022-12-17T20:44:29Z,3950658607,213,6.1,3950658601,140,57.7,3950658609,1,,3950658605,212,39.7,3950658599,56,Right,3950658603,141,15.2,3950658597,157,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211797,739,8,2,85,8,9ns699xp353c84r1g6epazycl,1,48.5,70.6,2022-12-17T20:44:29.991Z,2022-12-17T20:44:30Z,3950658625,56,Back,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211803,740,1,2,85,10,9ns699xp353c84r1g6epazycl,1,53,87.1,2022-12-17T20:44:31.302Z,2022-12-17T20:44:34Z,3950658697,213,6.2,3950658689,56,Left,3950658687,157,,3950658699,1,,3950658691,140,85.3,3950658695,212,34.0,3950658693,141,83.3,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211805,741,49,2,85,13,9ns699xp353c84r1g6epazycl,1,80.8,87.2,2022-12-17T20:44:34.149Z,2022-12-17T20:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211809,742,1,2,85,15,9ns699xp353c84r1g6epazycl,0,76.7,72.9,2022-12-17T20:44:36.246Z,2022-12-17T20:44:38Z,3950658759,213,5.1,3950658751,56,Center,3950658757,212,25.1,3950658755,141,38.8,3950658753,140,85.9,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211811,711,61,2,85,17,4vvf3sulx3a61fiyaarjdndjs,0,12.3,57.2,2022-12-17T20:44:39.067Z,2022-12-17T20:44:39Z,3950658773,56,Back,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211841,743,1,2,85,19,9ns699xp353c84r1g6epazycl,1,76.1,34.6,2022-12-17T20:44:40.422Z,2022-12-17T20:44:52Z,3950659001,212,16.9,3950658997,140,91.3,3950658995,56,Center,3950659003,213,6.0,3950658999,141,26.5,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211843,744,50,2,85,31,9ns699xp353c84r1g6epazycl,1,96.9,4.1,2022-12-17T20:44:52.343Z,2022-12-17T20:44:54Z,3950659011,286,,3950659071,233,712,3950659007,56,Right,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211853,712,7,2,85,31,4vvf3sulx3a61fiyaarjdndjs,0,3.1,95.9,2022-12-17T20:44:52.344Z,2022-12-17T20:44:54Z,3950659063,56,Back,3950659067,233,744,3950659065,285,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211861,745,61,2,85,36,9ns699xp353c84r1g6epazycl,0,97.5,4.1,2022-12-17T20:44:57.814Z,2022-12-17T20:44:57Z,3950659085,56,Right,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211863,713,5,2,85,36,4vvf3sulx3a61fiyaarjdndjs,1,-1.3,92.4,2022-12-17T20:44:58.059Z,2022-12-17T20:44:59Z,3950659113,233,746,3950659087,56,Back,3950659089,346,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211867,746,5,2,85,36,9ns699xp353c84r1g6epazycl,0,101.3,7.6,2022-12-17T20:44:58.059Z,2022-12-17T20:58:24Z,3950659111,346,,3950659109,56,Right,3950659117,233,713,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211911,714,1,2,85,48,4vvf3sulx3a61fiyaarjdndjs,1,4.7,50.6,2022-12-17T20:45:09.738Z,2022-12-17T20:45:12Z,3950659323,56,Back,3950659325,140,8.3,3950659331,213,1.4,3950659335,237,,3950659327,141,76.7,3950659329,212,18.1,3950659321,124,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211921,715,1,2,85,51,4vvf3sulx3a61fiyaarjdndjs,1,9,78.2,2022-12-17T20:45:12.587Z,2022-12-17T20:45:15Z,3950659377,212,15.9,3950659379,213,1.0,3950659371,56,Back,3950659373,140,17.3,3950659375,141,97.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211939,716,1,2,85,53,4vvf3sulx3a61fiyaarjdndjs,1,17.3,97.8,2022-12-17T20:45:15.066Z,2022-12-17T20:45:21Z,3950659467,141,87.8,3950659471,213,6.1,3950659469,212,30.9,3950659465,140,46.0,3950659463,56,Back,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211943,717,1,2,86,0,4vvf3sulx3a61fiyaarjdndjs,1,65.3,76.4,2022-12-17T20:45:21.690Z,2022-12-17T20:45:23Z,3950659487,213,5.2,3950659481,140,73.4,3950659483,141,49.7,3950659485,212,20.0,3950659479,56,Center,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211959,718,1,2,86,2,4vvf3sulx3a61fiyaarjdndjs,1,73.4,49.7,2022-12-17T20:45:23.306Z,2022-12-17T20:45:25Z,3950659545,212,5.3,3950659539,56,Center,3950659543,141,52.4,3950659547,213,2.8,3950659541,140,68.7,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211965,719,1,2,86,4,4vvf3sulx3a61fiyaarjdndjs,0,68.7,52.4,2022-12-17T20:45:25.691Z,2022-12-17T20:45:26Z,3950659573,212,20.8,3950659569,140,79.7,3950659575,213,5.3,3950659571,141,27.0,3950659565,155,,3950659567,56,Center,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211969,747,8,2,86,5,9ns699xp353c84r1g6epazycl,1,24.4,71.8,2022-12-17T20:45:26.935Z,2022-12-17T20:45:27Z,3950659581,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211985,720,5,2,86,7,4vvf3sulx3a61fiyaarjdndjs,1,93.3,-1.8,2022-12-17T20:45:28.827Z,2022-12-17T20:45:33Z,3950659653,233,748,3950659651,347,,3950659649,56,Right,,,,,,,,,,,,,,,,as46cuq3qee83uxgifxo0r88a,Marina Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211981,748,5,2,86,7,9ns699xp353c84r1g6epazycl,0,6.7,101.8,2022-12-17T20:45:28.827Z,2022-12-17T20:58:24Z,3950659657,233,720,3950659635,347,,3950659633,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492211987,721,1,2,86,11,4vvf3sulx3a61fiyaarjdndjs,1,90.1,0,2022-12-17T20:45:32.762Z,2022-12-17T20:45:34Z,3950659661,107,,3950659669,212,13.6,3950659671,213,1.5,3950659667,141,18.0,3950659663,56,Right,3950659665,140,90.6,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212003,722,1,2,86,12,4vvf3sulx3a61fiyaarjdndjs,1,90.6,18,2022-12-17T20:45:34.042Z,2022-12-17T20:45:40Z,3950659739,213,4.4,3950659731,56,Right,3950659737,212,9.1,3950659735,141,5.2,3950659733,140,88.1,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212021,723,1,2,86,19,4vvf3sulx3a61fiyaarjdndjs,1,80.4,7.4,2022-12-17T20:45:40.474Z,2022-12-17T20:45:45Z,3950659797,141,5.0,3950659799,212,10.5,3950659801,213,6.1,3950659793,56,Right,3950659795,140,90.3,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212025,724,50,2,86,23,4vvf3sulx3a61fiyaarjdndjs,1,92.6,12.4,2022-12-17T20:45:45.100Z,2022-12-17T20:45:47Z,3950659865,233,749,3950659813,56,Right,3950659817,286,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212031,749,7,2,86,24,9ns699xp353c84r1g6epazycl,0,7.4,87.6,2022-12-17T20:45:45.101Z,2022-12-17T20:45:47Z,3950659849,56,Back,3950659851,285,,3950659857,233,724,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212039,725,50,2,86,27,4vvf3sulx3a61fiyaarjdndjs,1,92.1,10.1,2022-12-17T20:45:48.332Z,2022-12-17T20:45:50Z,3950659885,286,,3950659935,233,750,3950659883,56,Right,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212049,750,7,2,86,27,9ns699xp353c84r1g6epazycl,1,7.9,89.9,2022-12-17T20:45:48.333Z,2022-12-17T20:45:50Z,3950659911,285,,3950659909,56,Back,3950659929,233,725,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212053,751,49,2,86,28,9ns699xp353c84r1g6epazycl,1,7.3,88.9,2022-12-17T20:45:49.559Z,2022-12-17T20:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212065,752,1,2,86,28,9ns699xp353c84r1g6epazycl,1,7.3,88.9,2022-12-17T20:45:50.039Z,2022-12-17T20:45:53Z,3950659979,1,,3950659971,140,35.4,3950659967,157,,3950659969,56,Back,3950659977,213,5.9,3950659973,141,69.4,3950659975,212,32.3,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212067,753,1,2,86,32,9ns699xp353c84r1g6epazycl,1,35.8,59.3,2022-12-17T20:45:53.301Z,2022-12-17T20:45:55Z,3950659989,212,13.2,3950659987,141,41.3,3950659991,213,4.3,3950659985,140,31.2,3950659983,56,Back,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492212073,754,1,2,86,33,9ns699xp353c84r1g6epazycl,0,31.2,41.3,2022-12-17T20:45:54.869Z,2022-12-17T20:45:56Z,3950660009,213,0.6,3950660001,56,Center,3950660003,140,54.4,3950660007,212,28.6,3950660005,141,63.4,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
