id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/14/value
2548606977,657,1,2,80,35,9ouh98eyf6u69lbxc13mllm7f,0,54.1,32.4,2023-05-14T11:33:56.594Z,2023-05-14T11:33:57Z,4277015441,141,21.6,4277015429,157,,4277015433,56,Center,4277015449,213,6.0,4277015451,1,,4277015437,140,78.8,4277015445,212,27.0,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607029,658,1,2,80,39,9ouh98eyf6u69lbxc13mllm7f,1,53.9,51.3,2023-05-14T11:34:00.608Z,2023-05-14T11:34:02Z,4277015789,213,5.1,4277015787,212,11.4,4277015783,141,35.7,4277015775,56,Center,4277015779,140,58.0,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607079,659,1,2,80,41,9ouh98eyf6u69lbxc13mllm7f,1,58.4,33.6,2023-05-14T11:34:02.368Z,2023-05-14T11:34:05Z,4277016063,56,Back,4277016065,140,41.7,4277016067,141,15.2,4277016069,212,21.5,4277016071,213,3.8,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607107,660,1,2,80,44,9ouh98eyf6u69lbxc13mllm7f,0,40.9,12.3,2023-05-14T11:34:05.795Z,2023-05-14T11:34:07Z,4277016253,140,75.0,4277016261,1,,4277016255,141,6.5,4277016259,213,6.2,4277016257,212,36.0,4277016251,56,Right,4277016249,155,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607139,610,49,2,80,48,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,87.8,2023-05-14T11:34:10.069Z,2023-05-14T11:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607169,611,1,2,80,49,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,87.8,2023-05-14T11:34:10.677Z,2023-05-14T11:34:13Z,4277016573,212,19.5,4277016575,213,5.8,4277016577,1,,4277016569,140,43.2,4277016567,56,Back,4277016565,157,,4277016571,141,74.4,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607191,612,1,2,80,51,bxlqcsb8ylen7lng9qy50eoq5,0,43.3,75.9,2023-05-14T11:34:12.901Z,2023-05-14T11:34:13Z,4277016683,213,6.0,4277016681,212,26.1,4277016679,141,64.5,4277016677,140,67.0,4277016671,155,,4277016673,56,Center,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607207,661,44,2,80,53,9ouh98eyf6u69lbxc13mllm7f,1,32.3,37.3,2023-05-14T11:34:14.336Z,2023-05-14T11:34:15Z,4277016785,233,613,4277016739,285,,4277016737,56,Back,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607211,613,44,2,80,53,bxlqcsb8ylen7lng9qy50eoq5,0,67.7,62.7,2023-05-14T11:34:14.337Z,2023-05-14T11:34:16Z,4277016755,286,,4277016753,56,Center,4277016805,233,661,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607241,662,1,2,80,53,9ouh98eyf6u69lbxc13mllm7f,0,31.6,39.1,2023-05-14T11:34:14.625Z,2023-05-14T11:34:16Z,4277016859,140,50.3,4277016853,3,,4277016855,56,Center,4277016865,212,21.9,4277016863,141,53.4,4277016867,213,0.5,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607381,614,1,2,81,0,bxlqcsb8ylen7lng9qy50eoq5,1,44.6,41.3,2023-05-14T11:34:21.652Z,2023-05-14T11:53:05Z,4277017515,141,45.2,4277017513,140,32.5,4277017517,212,13.0,4277017519,213,2.9,4277017511,56,Back,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607397,615,1,2,81,1,bxlqcsb8ylen7lng9qy50eoq5,0,32.5,45.2,2023-05-14T11:34:22.476Z,2023-05-14T11:53:13Z,4277017591,56,Center,4277017601,1,,4277017595,141,60.5,4277017593,140,74.8,4277017589,155,,4277017599,213,0.2,4277017597,212,45.6,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607407,663,1,2,81,2,9ouh98eyf6u69lbxc13mllm7f,0,29.1,31.9,2023-05-14T11:34:23.785Z,2023-05-14T11:53:12Z,4277017665,213,4.7,4277017663,212,23.1,4277017659,140,28.5,4277017657,56,Back,4277017655,3,,4277017661,141,0.0,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607591,616,5,2,81,3,bxlqcsb8ylen7lng9qy50eoq5,1,72.8,101.7,2023-05-14T11:34:24.837Z,2023-05-14T11:51:02Z,4277107023,233,664,4277018593,347,,4277018591,56,Left,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607415,664,5,2,81,3,9ouh98eyf6u69lbxc13mllm7f,0,27.2,-1.7,2023-05-14T11:34:24.837Z,2023-05-14T11:51:02Z,4277107033,233,616,4277017677,56,Back,4277017681,347,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607657,617,1,2,81,15,bxlqcsb8ylen7lng9qy50eoq5,1,75.8,100,2023-05-14T11:34:37.172Z,2023-05-14T11:34:41Z,4277018933,107,,4277018935,56,Left,4277018939,141,79.3,4277018943,213,5.0,4277018937,140,79.7,4277018941,212,15.7,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607673,618,1,2,81,20,bxlqcsb8ylen7lng9qy50eoq5,1,75.3,76.3,2023-05-14T11:34:41.332Z,2023-05-14T11:34:43Z,4277019015,213,3.9,4277019013,212,14.0,4277019007,56,Center,4277019009,140,65.3,4277019011,141,62.7,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607697,619,1,2,81,21,bxlqcsb8ylen7lng9qy50eoq5,0,66.2,63,2023-05-14T11:34:42.997Z,2023-05-14T11:34:45Z,4277019143,56,Center,4277019145,140,88.5,4277019149,212,24.8,4277019141,155,,4277019147,141,75.0,4277019151,213,0.3,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607755,665,1,2,81,24,9ouh98eyf6u69lbxc13mllm7f,0,8.5,14.3,2023-05-14T11:34:45.923Z,2023-05-14T11:34:47Z,4277019415,1,,4277019413,213,5.9,4277019409,141,0.0,4277019407,140,34.4,4277019411,212,29.4,4277019405,56,Back,4277019403,157,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607833,621,5,2,81,26,bxlqcsb8ylen7lng9qy50eoq5,1,65.6,102,2023-05-14T11:34:47.331Z,2023-05-14T11:51:02Z,4277019801,233,666,4277019741,347,,4277019739,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607759,666,5,2,81,26,9ouh98eyf6u69lbxc13mllm7f,0,34.4,-2,2023-05-14T11:34:47.331Z,2023-05-14T11:34:52Z,4277019423,347,,4277019421,56,Back,4277019805,233,621,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607951,622,1,2,81,34,bxlqcsb8ylen7lng9qy50eoq5,0,69.7,100,2023-05-14T11:34:55.939Z,2023-05-14T11:35:22Z,4277020293,107,,4277020299,140,76.4,4277020297,56,Center,4277020303,212,20.6,4277020305,213,5.1,4277020301,141,73.2,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609097,674,61,2,81,35,9ouh98eyf6u69lbxc13mllm7f,1,25.4,18.8,2023-05-14T11:34:57.036Z,2023-05-14T11:36:41Z,4277025643,56,Back,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607957,623,13,2,81,36,bxlqcsb8ylen7lng9qy50eoq5,1,77.7,68.5,2023-05-14T11:34:57.667Z,2023-05-14T11:35:23Z,4277021019,230,98.5,4277022805,458,,4277021003,73,,4277020337,56,Center,4277020333,22,,4277020335,18,,4277020703,20,,4277021013,102,60.3,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,4277021015,103,11.1,4277021017,215,,4277021021,231,52.2,,,,,,,,,,,,,,,,,,,,,,,,
2548608123,624,5,2,81,37,bxlqcsb8ylen7lng9qy50eoq5,0,100.6,59.4,2023-05-14T11:34:58.581Z,2023-05-14T11:35:31Z,4277021153,346,,4277023489,233,667,4277021151,56,Center,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548607981,667,5,2,81,37,9ouh98eyf6u69lbxc13mllm7f,1,-0.6,40.6,2023-05-14T11:34:58.581Z,2023-05-14T11:51:02Z,4277020413,56,Back,4277020417,346,,4277023413,233,624,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608449,668,1,2,81,55,9ouh98eyf6u69lbxc13mllm7f,1,4.3,49.6,2023-05-14T11:35:17.010Z,2023-05-14T11:35:33Z,4277022587,56,Back,4277022589,140,20.4,4277022599,1,,4277022595,213,5.2,4277022585,124,,4277022593,212,34.0,4277022605,237,,4277022591,141,6.2,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608543,669,1,2,81,59,9ouh98eyf6u69lbxc13mllm7f,1,22,6.1,2023-05-14T11:35:20.786Z,2023-05-14T11:35:25Z,4277023021,140,28.5,4277023019,56,Back,4277023025,212,10.6,4277023023,141,18.0,4277023027,213,0.9,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608559,670,1,2,82,3,9ouh98eyf6u69lbxc13mllm7f,0,29.2,19.2,2023-05-14T11:35:25.028Z,2023-05-14T11:35:26Z,4277023101,140,54.0,4277023095,155,,4277023097,196,,4277023099,56,Left,4277023109,1,,4277023107,213,1.1,4277023103,141,100.0,4277023105,212,61.7,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608623,625,5,2,82,5,bxlqcsb8ylen7lng9qy50eoq5,1,43.6,-1.5,2023-05-14T11:35:26.340Z,2023-05-14T11:51:03Z,4277023387,233,671,4277023367,56,Back,4277023369,347,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608567,671,5,2,82,5,9ouh98eyf6u69lbxc13mllm7f,0,56.4,101.5,2023-05-14T11:35:26.340Z,2023-05-14T11:35:30Z,4277023467,233,625,4277023129,56,Left,4277023133,347,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608977,626,1,2,82,22,bxlqcsb8ylen7lng9qy50eoq5,1,41.3,0,2023-05-14T11:35:43.588Z,2023-05-14T11:35:48Z,4277025073,213,0.4,4277025075,1,,4277025065,56,Right,4277025063,107,,4277025069,141,14.6,4277025067,140,66.7,4277025071,212,28.9,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548608991,627,1,2,82,24,bxlqcsb8ylen7lng9qy50eoq5,0,62.4,10.7,2023-05-14T11:35:46.115Z,2023-05-14T11:35:52Z,4277025121,168,,4277025119,3,,4277025123,56,Right,4277025125,140,66.8,4277025131,213,0.4,4277025129,212,4.9,4277025127,141,13.2,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609001,672,61,2,82,27,9ouh98eyf6u69lbxc13mllm7f,1,18.1,94.2,2023-05-14T11:35:49.157Z,2023-05-14T11:35:49Z,4277025177,56,Back,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609055,628,5,2,82,28,bxlqcsb8ylen7lng9qy50eoq5,1,72.6,-1.7,2023-05-14T11:35:50.132Z,2023-05-14T11:51:03Z,4277025515,233,673,4277025469,56,Right,4277025471,347,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609021,673,5,2,82,28,9ouh98eyf6u69lbxc13mllm7f,0,27.4,101.7,2023-05-14T11:35:50.132Z,2023-05-14T11:35:53Z,4277025301,56,Back,4277025559,233,628,4277025303,347,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609161,629,1,2,82,36,bxlqcsb8ylen7lng9qy50eoq5,0,63.6,0,2023-05-14T11:35:57.507Z,2023-05-14T11:36:07Z,4277025983,107,,4277025995,1,,4277025993,213,0.5,4277025985,56,Right,4277025987,140,85.6,4277025989,141,14.6,4277025991,212,25.7,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609375,675,1,2,82,38,9ouh98eyf6u69lbxc13mllm7f,0,16,75.1,2023-05-14T11:35:59.508Z,2023-05-14T11:36:13Z,4277026969,212,8.3,4277026967,141,66.1,4277026961,3,,4277026963,56,Back,4277026965,140,21.4,4277026973,213,5.5,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609251,630,1,2,82,38,bxlqcsb8ylen7lng9qy50eoq5,1,80.4,10.4,2023-05-14T11:36:00.131Z,2023-05-14T11:37:14Z,4277030421,210,15,4277026367,141,50.7,4277026369,212,28.9,4277026365,140,89.2,4277026363,56,Center,4277026371,213,1.2,4277026361,155,,4277030423,154,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,4277026359,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548609259,631,15,2,82,40,bxlqcsb8ylen7lng9qy50eoq5,1,92.4,50,2023-05-14T11:36:01.539Z,2023-05-14T11:37:14Z,4277030459,102,48.2,4277030449,79,,4277030083,328,,4277030453,154,,4277030079,15,,4277030461,103,22.8,4277030455,55,630,4277026403,56,Center,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,4277030451,29,,4277030465,147,49.5,4277026399,22,,4277030463,146,99.7,,4277026401,17,,4277033203,233,,,,,,,,,,,,,677,,
2548609385,677,10,2,82,40,9ouh98eyf6u69lbxc13mllm7f,1,5.3,50,2023-05-14T11:36:01.639Z,2023-05-14T11:37:14Z,4277027037,56,Back,4277027025,178,,4277033219,233,631,4277027033,182,,4277027021,177,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609379,676,52,2,82,45,9ouh98eyf6u69lbxc13mllm7f,1,5.3,50,2023-05-14T11:36:06.670Z,2023-05-14T11:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609603,678,1,2,82,57,9ouh98eyf6u69lbxc13mllm7f,0,7.3,48.8,2023-05-14T11:36:18.900Z,2023-05-14T11:36:21Z,4277028149,213,5.8,4277028147,212,43.8,4277028151,1,,4277028139,123,,4277028143,140,43.3,4277028145,141,16.4,4277028141,56,Back,4277028161,189,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609601,632,49,2,82,58,bxlqcsb8ylen7lng9qy50eoq5,1,69.5,81.7,2023-05-14T11:36:19.956Z,2023-05-14T11:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609633,633,1,2,82,58,bxlqcsb8ylen7lng9qy50eoq5,1,69.5,81.7,2023-05-14T11:36:20.195Z,2023-05-14T11:36:21Z,4277028283,141,72.9,4277028285,212,14.2,4277028287,213,3.6,4277028281,140,57.2,4277028279,56,Center,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609657,634,1,2,83,0,bxlqcsb8ylen7lng9qy50eoq5,1,57.2,72.9,2023-05-14T11:36:21.347Z,2023-05-14T11:36:23Z,4277028411,213,4.1,4277028407,141,58.1,4277028409,212,12.2,4277028403,56,Center,4277028405,140,50.7,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609695,635,1,2,83,2,bxlqcsb8ylen7lng9qy50eoq5,1,50.9,58.4,2023-05-14T11:36:23.268Z,2023-05-14T11:36:24Z,4277028605,140,54.7,4277028611,213,1.4,4277028601,56,Left,4277028609,212,20.5,4277028607,141,88.0,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609715,636,1,2,83,3,bxlqcsb8ylen7lng9qy50eoq5,1,54.7,88,2023-05-14T11:36:24.723Z,2023-05-14T11:36:27Z,4277028739,141,71.1,4277028743,213,4.4,4277028735,140,50.6,4277028733,56,Center,4277028741,212,12.3,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609821,637,1,2,83,5,bxlqcsb8ylen7lng9qy50eoq5,1,50.6,71.1,2023-05-14T11:36:26.884Z,2023-05-14T11:36:31Z,4277029213,141,74.5,4277029217,212,40.9,4277029219,213,0.1,4277029221,1,,4277029209,56,Center,4277029211,140,89.5,4277029207,155,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609825,638,61,2,83,10,bxlqcsb8ylen7lng9qy50eoq5,0,96.5,72.9,2023-05-14T11:36:31.699Z,2023-05-14T11:36:32Z,4277029237,56,Center,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609839,639,5,2,83,10,bxlqcsb8ylen7lng9qy50eoq5,0,100.5,77.3,2023-05-14T11:36:31.988Z,2023-05-14T11:51:03Z,4277029315,346,,4277029407,233,679,4277029313,56,Center,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548609829,679,5,2,83,10,9ouh98eyf6u69lbxc13mllm7f,1,-0.5,22.7,2023-05-14T11:36:31.988Z,2023-05-14T11:36:33Z,4277029253,56,Back,4277029255,346,,4277029359,233,639,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610505,680,1,2,83,39,9ouh98eyf6u69lbxc13mllm7f,1,4.6,49.1,2023-05-14T11:37:01.030Z,2023-05-14T11:37:09Z,4277032685,74,,4277032669,155,,4277032667,124,,4277032671,56,Center,4277032681,1,,4277032679,213,6.2,4277032677,212,55.1,4277032673,140,57.0,7yjvzelaq5iir99b4631uiyg9,Aline,4277032675,141,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610513,681,4,2,83,45,9ouh98eyf6u69lbxc13mllm7f,1,52.8,48.1,2023-05-14T11:37:06.482Z,2023-05-14T11:37:09Z,4277032743,233,640,4277032717,286,,4277032711,295,,4277032709,13,,4277032715,152,,4277032713,56,Center,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610481,640,4,2,83,45,bxlqcsb8ylen7lng9qy50eoq5,0,47.2,51.9,2023-05-14T11:37:06.483Z,2023-05-14T11:37:10Z,4277032589,285,,4277032587,152,,4277032585,56,Back,4277032583,295,,4277032819,233,681,4277032581,13,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610849,682,1,2,83,58,9ouh98eyf6u69lbxc13mllm7f,1,56.4,45.8,2023-05-14T11:37:19.845Z,2023-05-14T11:37:25Z,4277034299,56,Center,4277034297,152,,4277034295,5,,4277034307,213,1.3,4277034305,212,22.9,4277034303,141,78.4,4277034301,140,62.0,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610905,683,1,2,84,4,9ouh98eyf6u69lbxc13mllm7f,1,68.2,83.6,2023-05-14T11:37:25.717Z,2023-05-14T11:37:28Z,4277034563,56,Center,4277034565,140,62.7,4277034569,212,20.2,4277034567,141,55.1,4277034571,213,4.4,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548610967,684,1,2,84,6,9ouh98eyf6u69lbxc13mllm7f,1,69.9,50.3,2023-05-14T11:37:28.133Z,2023-05-14T11:38:02Z,4277037885,210,15,4277034873,213,4.7,4277034867,140,70.0,4277034869,141,18.2,4277034865,56,Right,4277034871,212,21.8,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548611011,641,45,2,84,10,bxlqcsb8ylen7lng9qy50eoq5,0,25.6,77.3,2023-05-14T11:37:31.333Z,2023-05-14T11:37:35Z,4277035129,285,,4277035127,56,Back,4277035259,233,685,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611029,685,3,2,84,10,9ouh98eyf6u69lbxc13mllm7f,1,74.4,22.7,2023-05-14T11:37:31.333Z,2023-05-14T11:37:35Z,4277035197,286,,4277035247,233,641,4277035195,56,Center,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611033,686,15,2,84,13,9ouh98eyf6u69lbxc13mllm7f,1,78.4,33.1,2023-05-14T11:37:34.311Z,2023-05-14T11:38:03Z,4277037963,215,,4277037945,55,684,4277036965,72,,4277037001,233,642,4277035213,56,Center,4277035211,18,,4277036973,82,,4277037975,231,49.3,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,4277037969,146,81.1,4277037943,29,,4277037971,147,35.6,4277037957,103,19,,4277037941,76,,4277037953,102,4277035209,22,,4277037973,230,,,,,,,,52.7,98.4,
2548611051,642,10,2,84,13,bxlqcsb8ylen7lng9qy50eoq5,1,18.3,63.7,2023-05-14T11:37:34.411Z,2023-05-14T11:37:53Z,4277035323,56,Back,4277037009,233,686,4277035317,94,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611189,687,50,2,84,14,9ouh98eyf6u69lbxc13mllm7f,1,78.4,30.3,2023-05-14T11:37:35.624Z,2023-05-14T11:37:50Z,4277036757,233,643,4277035985,286,,4277035983,56,Center,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611075,643,7,2,84,14,bxlqcsb8ylen7lng9qy50eoq5,1,21.6,69.7,2023-05-14T11:37:35.625Z,2023-05-14T11:37:50Z,4277035449,285,,4277035443,56,Back,4277036721,233,687,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611089,644,49,2,84,15,bxlqcsb8ylen7lng9qy50eoq5,1,21.4,70.9,2023-05-14T11:37:36.916Z,2023-05-14T11:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611159,645,1,2,84,18,bxlqcsb8ylen7lng9qy50eoq5,0,22.7,87.1,2023-05-14T11:37:39.331Z,2023-05-14T11:37:43Z,4277035831,56,Back,4277036133,286,,4277035839,213,6.0,4277035837,212,5.9,4277035835,141,84.4,4277035833,140,28.0,4277036125,236,,4277036129,233,688,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
