id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2497234569,130,45,1,14,4,8zt8rrm6v5nccv01v6pef0r1o,0,77.9,9,2023-01-14T15:13:45.116Z,2023-01-14T15:13:55Z,3977152591,233,121,3977152393,286,,3977150691,56,Right,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234627,122,1,1,14,5,1qoqz1tyay060cj5aha7rt1lp,0,20.3,89.1,2023-01-14T15:13:46.460Z,2023-01-14T15:13:47Z,3977150947,56,Back,3977150953,141,86.0,3977150955,212,2.1,3977150957,213,4.6,3977150951,140,20.1,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234645,131,49,1,14,6,8zt8rrm6v5nccv01v6pef0r1o,1,72.1,19.5,2023-01-14T15:13:47.501Z,2023-01-14T15:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234721,132,1,1,14,7,8zt8rrm6v5nccv01v6pef0r1o,1,72.1,19.5,2023-01-14T15:13:48.157Z,2023-01-14T15:13:50Z,3977151479,213,3.1,3977151475,212,19.9,3977151471,141,20.8,3977151465,56,Right,3977151467,140,53.2,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234873,133,1,1,14,8,8zt8rrm6v5nccv01v6pef0r1o,1,53.2,20.8,2023-01-14T15:13:49.996Z,2023-01-14T15:13:54Z,3977152325,213,2.3,3977152323,212,25.7,3977152319,140,37.5,3977152321,141,49.8,3977152317,56,Back,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234939,134,1,1,14,14,8zt8rrm6v5nccv01v6pef0r1o,1,39.5,55,2023-01-14T15:13:55.356Z,2023-01-14T15:13:56Z,3977152693,213,1.3,3977152685,56,Back,3977152689,141,92.1,3977152691,212,26.4,3977152687,140,46.8,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234955,135,1,1,14,15,8zt8rrm6v5nccv01v6pef0r1o,0,46.8,92.1,2023-01-14T15:13:56.300Z,2023-01-14T15:13:56Z,3977152755,140,67.4,3977152761,212,22.0,3977152751,56,Left,3977152757,141,86.2,3977152763,213,6.1,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235061,123,1,1,14,17,1qoqz1tyay060cj5aha7rt1lp,0,35.5,10.6,2023-01-14T15:13:58.428Z,2023-01-14T15:14:07Z,3977153233,212,9.2,3977153235,213,5.1,3977153229,140,39.0,3977153231,141,0.0,3977153227,56,Back,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235079,124,43,1,14,18,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-14T15:13:59.756Z,2023-01-14T15:14:04Z,3977153953,144,49,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235139,125,5,1,14,21,1qoqz1tyay060cj5aha7rt1lp,0,38.8,-1.6,2023-01-14T15:14:02.269Z,2023-01-14T15:14:12Z,3977153629,347,,3977153627,56,Back,3977155191,233,136,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235415,136,5,1,14,21,8zt8rrm6v5nccv01v6pef0r1o,1,61.2,101.6,2023-01-14T15:14:02.269Z,2023-01-14T15:44:29Z,3977155153,233,125,3977155103,347,,3977155101,56,Left,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235453,137,1,1,14,30,8zt8rrm6v5nccv01v6pef0r1o,0,61,100,2023-01-14T15:14:11.868Z,2023-01-14T15:14:13Z,3977155293,141,93.9,3977155295,212,5.5,3977155287,107,,3977155297,213,5.2,3977155291,140,63.3,3977155289,56,Left,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235479,126,8,1,14,33,1qoqz1tyay060cj5aha7rt1lp,1,41.5,9.2,2023-01-14T15:14:14.429Z,2023-01-14T15:14:14Z,3977155475,56,Back,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235969,130,49,1,14,35,1qoqz1tyay060cj5aha7rt1lp,1,40.8,35.1,2023-01-14T15:14:16.124Z,2023-01-14T15:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235545,127,61,1,14,36,1qoqz1tyay060cj5aha7rt1lp,0,45.1,31,2023-01-14T15:14:17.148Z,2023-01-14T15:14:17Z,3977155827,56,Back,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235563,138,49,1,14,36,8zt8rrm6v5nccv01v6pef0r1o,1,59.6,77.8,2023-01-14T15:14:17.772Z,2023-01-14T15:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235615,128,45,1,14,37,1qoqz1tyay060cj5aha7rt1lp,0,41.4,25.8,2023-01-14T15:14:18.460Z,2023-01-14T15:14:23Z,3977156229,56,Back,3977156231,285,,3977157027,233,139,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235701,139,3,1,14,37,8zt8rrm6v5nccv01v6pef0r1o,1,58.6,74.2,2023-01-14T15:14:18.460Z,2023-01-14T15:14:23Z,3977156661,56,Center,3977156859,233,128,3977156663,286,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235715,140,4,1,14,39,8zt8rrm6v5nccv01v6pef0r1o,1,61.6,71.8,2023-01-14T15:14:21.036Z,2023-01-14T15:14:23Z,3977156733,13,,3977157067,233,129,3977156739,265,,3977156737,152,,3977156741,286,,3977156735,56,Center,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497235747,129,4,1,14,39,1qoqz1tyay060cj5aha7rt1lp,0,38.4,28.2,2023-01-14T15:14:21.037Z,2023-01-14T15:14:24Z,3977156981,152,,3977157113,233,140,3977156983,265,,3977156977,13,,3977156979,56,Back,3977156985,285,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497236861,141,1,1,15,20,8zt8rrm6v5nccv01v6pef0r1o,1,63.4,76.2,2023-01-14T15:15:01.372Z,2023-01-14T15:50:49Z,3977163193,155,,3977163209,213,5.6,3977163205,212,34.6,3977163187,2,,3977163189,5,,3977163201,140,88.3,3977163213,1,,3977163199,56,Center,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,3977163203,141,42.9,3977163197,152,,,,,,,,,,,,,,,,,,,,,,,,
2497236883,142,1,1,15,24,8zt8rrm6v5nccv01v6pef0r1o,0,88.3,42.9,2023-01-14T15:15:05.292Z,2023-01-14T15:51:21Z,3977163333,212,10.1,3977163331,141,35.6,3977163335,213,5.8,3977163325,3,,3977163329,140,96.7,3977163327,56,Center,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497236907,131,52,1,15,25,1qoqz1tyay060cj5aha7rt1lp,1,3.5,63.9,2023-01-14T15:15:06.731Z,2023-01-14T15:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237249,132,80,1,15,37,1qoqz1tyay060cj5aha7rt1lp,0,13.1,49.7,2023-01-14T15:15:18.364Z,2023-01-14T15:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237447,133,1,1,15,39,1qoqz1tyay060cj5aha7rt1lp,0,13.1,49.3,2023-01-14T15:15:20.603Z,2023-01-14T15:15:26Z,3977166421,140,48.4,3977166409,157,,3977166433,213,5.9,3977166415,56,Back,3977166437,1,,3977166429,212,40.5,3977166425,141,25.3,3977166413,198,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237443,143,44,1,15,43,8zt8rrm6v5nccv01v6pef0r1o,1,51.2,78.9,2023-01-14T15:15:24.396Z,2023-01-14T15:15:26Z,3977166361,286,,3977166619,233,134,3977166359,56,Left,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237469,134,44,1,15,43,1qoqz1tyay060cj5aha7rt1lp,0,48.8,21.1,2023-01-14T15:15:24.397Z,2023-01-14T15:15:26Z,3977166655,233,143,3977166535,56,Back,3977166537,285,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237457,144,1,1,15,43,8zt8rrm6v5nccv01v6pef0r1o,0,50.7,83.1,2023-01-14T15:15:24.828Z,2023-01-14T15:15:25Z,3977166485,140,68.0,3977166489,212,18.4,3977166491,213,6.1,3977166487,141,78.7,3977166483,56,Center,3977166481,3,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237509,135,61,1,15,45,1qoqz1tyay060cj5aha7rt1lp,0,43.4,27.1,2023-01-14T15:15:26.939Z,2023-01-14T15:15:27Z,3977166709,56,Back,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237571,145,61,1,15,47,8zt8rrm6v5nccv01v6pef0r1o,0,64.7,83.1,2023-01-14T15:15:29.019Z,2023-01-14T15:15:29Z,3977167053,56,Left,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237647,136,1,1,15,48,1qoqz1tyay060cj5aha7rt1lp,1,39.7,27.3,2023-01-14T15:15:29.724Z,2023-01-14T15:15:30Z,3977167435,213,3.6,3977167425,56,Back,3977167433,212,9.7,3977167431,141,20.7,3977167429,140,31.5,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237733,137,1,1,15,49,1qoqz1tyay060cj5aha7rt1lp,0,31.5,20.7,2023-01-14T15:15:30.845Z,2023-01-14T15:15:33Z,3977167849,212,34.0,3977167847,141,27.9,3977167853,1,,3977167851,213,0.1,3977167845,140,63.5,3977167841,157,,3977167843,56,Center,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237765,146,1,1,15,52,8zt8rrm6v5nccv01v6pef0r1o,1,34.6,75.2,2023-01-14T15:15:33.900Z,2023-01-14T15:15:35Z,3977168061,141,81.3,3977168063,212,4.7,3977168055,3,,3977168057,56,Back,3977168059,140,32.4,3977168065,213,2.1,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237771,147,49,1,15,54,8zt8rrm6v5nccv01v6pef0r1o,1,32.4,81.3,2023-01-14T15:15:35.276Z,2023-01-14T15:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497237915,148,1,1,15,58,8zt8rrm6v5nccv01v6pef0r1o,1,37.8,85,2023-01-14T15:15:39.228Z,2023-01-14T15:15:41Z,3977168855,213,5.7,3977168849,140,40.7,3977168853,212,3.6,3977168847,56,Back,3977168851,141,82.2,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238211,149,43,1,16,0,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-14T15:15:41.163Z,2023-01-14T15:15:52Z,3977170481,213,1.5,3977170473,56,Back,3977170479,212,7.1,3977170477,141,94.6,3977170819,144,1,3977170475,140,39.3,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238221,150,4,1,16,7,8zt8rrm6v5nccv01v6pef0r1o,1,38,88.3,2023-01-14T15:15:48.218Z,2023-01-14T15:15:51Z,3977170533,286,,3977170633,233,138,3977170531,265,,3977170525,13,,3977170527,56,Back,3977170529,152,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238157,138,4,1,16,7,1qoqz1tyay060cj5aha7rt1lp,0,62,11.7,2023-01-14T15:15:48.219Z,2023-01-14T15:15:51Z,3977170181,152,,3977170719,233,150,3977170601,285,,3977170183,265,,3977170177,56,Right,3977170175,13,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238773,151,1,1,16,25,8zt8rrm6v5nccv01v6pef0r1o,1,41.2,89.7,2023-01-14T15:16:06.587Z,2023-01-14T15:16:07Z,3977173545,56,Back,3977173551,212,34.3,3977173553,213,3.8,3977173547,140,15.4,3977173549,141,58.7,3977173543,152,,3977173541,5,,3977173555,1,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238861,152,1,1,16,26,8zt8rrm6v5nccv01v6pef0r1o,1,15.4,58.7,2023-01-14T15:16:07.692Z,2023-01-14T15:16:10Z,3977173963,141,31.5,3977173959,140,23.5,3977173953,56,Back,3977173967,212,20.4,3977173973,213,5.1,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238917,153,1,1,16,29,8zt8rrm6v5nccv01v6pef0r1o,1,25.7,31.1,2023-01-14T15:16:10.299Z,2023-01-14T15:16:12Z,3977174311,212,28.4,3977174303,140,52.6,3977174301,56,Center,3977174313,213,0.1,3977174307,141,35.7,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238929,154,61,1,16,31,8zt8rrm6v5nccv01v6pef0r1o,0,53.2,35.7,2023-01-14T15:16:12.251Z,2023-01-14T15:16:12Z,3977174379,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497238971,139,49,1,16,32,1qoqz1tyay060cj5aha7rt1lp,1,43.3,68.5,2023-01-14T15:16:13.531Z,2023-01-14T15:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239129,140,1,1,16,36,1qoqz1tyay060cj5aha7rt1lp,0,58.4,74.1,2023-01-14T15:16:17.147Z,2023-01-14T15:16:18Z,3977175447,141,64.0,3977175455,213,5.0,3977175439,56,Center,3977175443,140,60.6,3977175451,212,7.2,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239149,155,8,1,16,37,8zt8rrm6v5nccv01v6pef0r1o,1,39.1,34.2,2023-01-14T15:16:18.779Z,2023-01-14T15:16:18Z,3977175563,56,Back,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239175,156,49,1,16,38,8zt8rrm6v5nccv01v6pef0r1o,1,38.4,32.1,2023-01-14T15:16:19.388Z,2023-01-14T15:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239261,141,45,1,16,38,1qoqz1tyay060cj5aha7rt1lp,0,66.5,70.4,2023-01-14T15:16:20.059Z,2023-01-14T15:16:22Z,3977176085,56,Center,3977176287,233,157,3977176293,285,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239237,157,3,1,16,38,8zt8rrm6v5nccv01v6pef0r1o,1,33.5,29.6,2023-01-14T15:16:20.059Z,2023-01-14T15:16:22Z,3977175961,286,,3977176181,233,141,3977175959,56,Back,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239307,158,1,1,16,39,8zt8rrm6v5nccv01v6pef0r1o,1,35.8,26.9,2023-01-14T15:16:20.876Z,2023-01-14T15:16:22Z,3977176333,213,3.8,3977176331,212,10.4,3977176325,56,Back,3977176329,141,17.4,3977176327,140,28.0,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239377,159,1,1,16,41,8zt8rrm6v5nccv01v6pef0r1o,1,28,17.4,2023-01-14T15:16:22.346Z,2023-01-14T15:16:24Z,3977176685,212,14.0,3977176677,140,19.7,3977176689,213,2.2,3977176681,141,33.6,3977176671,56,Back,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239431,160,1,1,16,43,8zt8rrm6v5nccv01v6pef0r1o,1,20.9,33.3,2023-01-14T15:16:24.699Z,2023-01-14T15:16:26Z,3977177001,56,Back,3977177013,213,0.7,3977177003,140,34.2,3977177009,212,18.1,3977177005,141,50.3,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239611,161,1,1,16,45,8zt8rrm6v5nccv01v6pef0r1o,1,34.2,50.3,2023-01-14T15:16:26.683Z,2023-01-14T15:16:31Z,3977177951,141,89.8,3977177949,140,32.5,3977177955,213,1.6,3977177947,56,Back,3977177953,212,26.9,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239679,162,1,1,16,50,8zt8rrm6v5nccv01v6pef0r1o,1,37.3,89.8,2023-01-14T15:16:31.691Z,2023-01-14T15:16:33Z,3977178343,141,87.9,3977178341,140,59.0,3977178347,212,22.8,3977178337,56,Left,3977178349,213,6.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239749,163,1,1,16,52,8zt8rrm6v5nccv01v6pef0r1o,1,57.5,90.4,2023-01-14T15:16:33.515Z,2023-01-14T15:16:35Z,3977178771,140,43.3,3977178777,213,3.1,3977178773,141,91.6,3977178769,56,Back,3977178775,212,14.9,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497239893,164,1,1,16,54,8zt8rrm6v5nccv01v6pef0r1o,1,50.3,88.5,2023-01-14T15:16:35.563Z,2023-01-14T15:16:40Z,3977179565,212,7.8,3977179559,56,Left,3977179563,141,97.2,3977179567,213,0.9,3977179561,140,55.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240007,165,1,1,16,59,8zt8rrm6v5nccv01v6pef0r1o,1,56.6,88.9,2023-01-14T15:16:40.571Z,2023-01-14T15:16:44Z,3977180169,56,Center,3977180171,140,66.0,3977180175,141,67.4,3977180177,212,17.6,3977180179,213,5.3,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240191,166,1,1,17,2,8zt8rrm6v5nccv01v6pef0r1o,1,63.7,63.1,2023-01-14T15:16:43.899Z,2023-01-14T15:16:49Z,3977181181,1,,3977181171,56,Right,3977181173,140,64.8,3977181179,213,4.7,3977181177,212,34.9,3977181175,141,11.8,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240325,167,1,1,17,8,8zt8rrm6v5nccv01v6pef0r1o,1,69.2,12.7,2023-01-14T15:16:49.595Z,2023-01-14T15:16:53Z,3977181849,141,22.3,3977181853,213,2.2,3977181847,140,64.3,3977181851,212,8.3,3977181845,56,Center,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240353,168,1,1,17,12,8zt8rrm6v5nccv01v6pef0r1o,1,67.4,39,2023-01-14T15:16:53.770Z,2023-01-14T15:16:54Z,3977181983,141,46.8,3977181985,212,7.2,3977181979,56,Center,3977181981,140,72.1,3977181987,213,0.8,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240383,169,1,1,17,13,8zt8rrm6v5nccv01v6pef0r1o,0,72.1,46.8,2023-01-14T15:16:54.779Z,2023-01-14T15:16:55Z,3977182149,212,11.6,3977182147,141,41.6,3977182151,213,6.0,3977182143,56,Center,3977182145,140,82.6,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240403,142,8,1,17,15,1qoqz1tyay060cj5aha7rt1lp,1,22,62.9,2023-01-14T15:16:56.139Z,2023-01-14T15:16:56Z,3977182251,56,Back,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240509,143,49,1,17,18,1qoqz1tyay060cj5aha7rt1lp,1,22,68.7,2023-01-14T15:16:59.324Z,2023-01-14T15:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240693,144,1,1,17,18,1qoqz1tyay060cj5aha7rt1lp,1,22,68.7,2023-01-14T15:16:59.531Z,2023-01-14T15:17:04Z,3977183663,212,16.6,3977183653,56,Back,3977183661,141,47.0,3977183657,140,29.3,3977183665,213,5.2,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240799,145,1,1,17,23,1qoqz1tyay060cj5aha7rt1lp,1,56.8,30.3,2023-01-14T15:17:04.699Z,2023-01-14T15:17:08Z,3977184263,213,5.0,3977184251,140,61.3,3977184247,56,Right,3977184259,212,16.9,3977184255,141,6.5,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240815,146,1,1,17,27,1qoqz1tyay060cj5aha7rt1lp,0,63.2,7.7,2023-01-14T15:17:08.604Z,2023-01-14T15:17:09Z,3977184353,213,0.5,3977184347,140,68.3,3977184349,141,12.5,3977184345,56,Right,3977184351,212,6.3,3977184341,2,,3977184343,155,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240881,170,61,1,17,30,8zt8rrm6v5nccv01v6pef0r1o,1,38.6,91.5,2023-01-14T15:17:11.627Z,2023-01-14T15:17:11Z,3977184769,56,Back,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240925,171,49,1,17,32,8zt8rrm6v5nccv01v6pef0r1o,1,43.6,94.8,2023-01-14T15:17:13.595Z,2023-01-14T15:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240977,172,4,1,17,32,8zt8rrm6v5nccv01v6pef0r1o,1,42.8,92.8,2023-01-14T15:17:13.930Z,2023-01-14T15:17:16Z,3977185325,286,,3977185323,265,,3977185321,152,,3977185319,56,Back,3977185375,233,147,3977185317,13,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497240957,147,4,1,17,32,1qoqz1tyay060cj5aha7rt1lp,0,57.2,7.2,2023-01-14T15:17:13.931Z,2023-01-14T15:17:16Z,3977185397,233,172,3977185177,152,,3977185187,285,,3977185169,13,,3977185183,265,,3977185173,56,Right,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497241291,173,1,1,17,45,8zt8rrm6v5nccv01v6pef0r1o,1,44,92.7,2023-01-14T15:17:26.938Z,2023-01-14T15:17:28Z,3977187023,56,Back,3977187019,5,,3977187021,152,,3977187031,213,4.7,3977187025,140,43.7,3977187029,212,12.2,3977187027,141,74.8,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
