id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526308611,834,1,2,78,0,e90fnsgtnamze3yssxpg392eb,1,57.2,93.3,2023-04-01T07:39:04.750Z,2023-04-01T07:39:07Z,4151389261,213,0.3,4151389259,212,11.1,4151389253,56,Left,4151389257,141,97.7,4151389255,140,67.4,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308625,835,1,2,78,2,e90fnsgtnamze3yssxpg392eb,1,72.5,86.6,2023-04-01T07:39:07.375Z,2023-04-01T07:39:10Z,4151389309,213,5.1,4151389301,56,Center,4151389307,212,13.9,4151389303,140,77.1,4151389305,141,67.5,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308629,836,61,2,78,5,e90fnsgtnamze3yssxpg392eb,0,76.2,67.2,2023-04-01T07:39:10.399Z,2023-04-01T07:39:10Z,4151389313,56,Center,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308635,768,4,2,78,6,27o8mdqno6jslcjb709sxjwyy,1,26.3,28.7,2023-04-01T07:39:11.438Z,2023-04-01T07:57:24Z,4151389341,56,Back,4151389347,285,,4151389381,233,837,4151389343,152,,4151389339,13,,4151410527,294,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308639,837,4,2,78,6,e90fnsgtnamze3yssxpg392eb,0,73.7,71.3,2023-04-01T07:39:11.439Z,2023-04-01T07:39:14Z,4151389355,294,,4151389353,13,,4151389385,233,768,4151389361,286,,4151389357,56,Center,4151389359,152,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308663,769,1,2,78,14,27o8mdqno6jslcjb709sxjwyy,1,26,22.8,2023-04-01T07:39:19.035Z,2023-04-01T07:39:20Z,4151389489,140,9.6,4151389487,56,Back,4151389491,141,45.7,4151389483,5,,4151389485,152,,4151389493,212,23.2,4151389495,213,2.4,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308671,770,1,2,78,16,27o8mdqno6jslcjb709sxjwyy,1,9.6,45.7,2023-04-01T07:39:20.796Z,2023-04-01T07:39:23Z,4151389531,212,12.7,4151389525,56,Back,4151389533,213,1.0,4151389529,141,61.8,4151389527,140,15.8,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308681,771,1,2,78,19,27o8mdqno6jslcjb709sxjwyy,0,19.9,63.9,2023-04-01T07:39:23.660Z,2023-04-01T07:39:24Z,4151389553,141,100.0,4151389549,56,Back,4151389557,213,1.3,4151389551,140,27.5,4151389555,212,26.3,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308683,772,5,2,78,20,27o8mdqno6jslcjb709sxjwyy,0,29.6,101.4,2023-04-01T07:39:24.820Z,2023-04-01T07:39:26Z,4151389563,347,,4151389561,56,Back,4151389575,233,838,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308685,838,5,2,78,20,e90fnsgtnamze3yssxpg392eb,1,70.4,-1.4,2023-04-01T07:39:24.820Z,2023-04-01T07:40:38Z,4151389567,347,,4151389565,56,Right,4151389569,233,772,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308717,839,1,2,78,27,e90fnsgtnamze3yssxpg392eb,1,67.8,0,2023-04-01T07:39:32.039Z,2023-04-01T07:48:17Z,4151389719,213,1.0,4151389717,212,7.9,4151389711,56,Right,4151398037,189,,4151389713,140,71.7,4151389715,141,8.7,4151389709,107,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308731,841,1,2,78,28,e90fnsgtnamze3yssxpg392eb,1,68,12.6,2023-04-01T07:39:33.463Z,2023-04-01T07:48:26Z,4151389799,212,7.6,4151389793,56,Right,4151389795,140,72.1,4151389797,141,3.4,4151389801,213,5.3,,,,,,,,,,elwh2hvzlbju52obpqmh39vxl,Perotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308721,840,1,2,78,29,e90fnsgtnamze3yssxpg392eb,0,71.9,3.4,2023-04-01T07:39:34.431Z,2023-04-01T07:48:27Z,4151389753,212,5.7,4151389749,140,68.8,4151389747,56,Right,4151389751,141,10.2,4151389755,213,2.2,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308725,773,8,2,78,32,27o8mdqno6jslcjb709sxjwyy,1,33.9,94.2,2023-04-01T07:39:37.324Z,2023-04-01T07:39:59Z,4151389771,56,Back,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308737,842,1,2,78,32,e90fnsgtnamze3yssxpg392eb,1,63.9,3.2,2023-04-01T07:39:37.455Z,2023-04-01T07:48:43Z,4151389845,141,31.2,4151389841,56,Back,4151389853,213,2.5,4151389849,212,30.7,4151389843,140,41.0,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308747,843,1,2,78,34,e90fnsgtnamze3yssxpg392eb,1,41,31.2,2023-04-01T07:39:39.039Z,2023-04-01T07:39:39Z,4151389899,141,14.4,4151389897,140,43.2,4151389901,212,11.7,4151389903,213,4.9,4151389895,56,Back,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308751,844,1,2,78,35,e90fnsgtnamze3yssxpg392eb,1,43.2,14.4,2023-04-01T07:39:39.759Z,2023-04-01T07:39:41Z,4151389919,56,Back,4151389921,140,46.9,4151389927,213,1.2,4151389925,212,11.6,4151389923,141,30.4,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308765,845,1,2,78,36,e90fnsgtnamze3yssxpg392eb,1,46.5,30.3,2023-04-01T07:39:41.038Z,2023-04-01T07:39:44Z,4151390033,213,4.5,4151390029,141,8.3,4151390027,140,43.6,4151390031,212,15.3,4151390025,56,Back,,,,,,,,,,489o5ixewcy1xkpvqaxrbwgyd,T. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308771,846,4,2,78,39,e90fnsgtnamze3yssxpg392eb,1,39,13.4,2023-04-01T07:39:43.759Z,2023-04-01T07:57:30Z,4151390063,13,,4151390071,286,,4151390065,56,Back,4151390067,152,,4151410571,295,,4151390151,233,774,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308781,774,4,2,78,39,27o8mdqno6jslcjb709sxjwyy,0,61,86.6,2023-04-01T07:39:43.760Z,2023-04-01T07:39:47Z,4151390123,56,Left,4151390155,233,846,4151390125,152,,4151390121,295,,4151390127,285,,4151390119,13,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308861,847,1,2,78,57,e90fnsgtnamze3yssxpg392eb,1,37.6,11.6,2023-04-01T07:40:01.743Z,2023-04-01T07:40:03Z,4151390567,212,15.1,4151390561,56,Back,4151390569,213,1.1,4151390557,5,,4151390559,152,,4151390565,141,31.0,4151390563,140,44.5,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308871,848,1,2,78,58,e90fnsgtnamze3yssxpg392eb,1,44.5,31.2,2023-04-01T07:40:03.343Z,2023-04-01T07:40:04Z,4151390601,141,5.6,4151390603,212,20.5,4151390597,56,Back,4151390599,140,34.1,4151390605,213,4.2,,,,,,,,,,489o5ixewcy1xkpvqaxrbwgyd,T. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308903,849,1,2,78,59,e90fnsgtnamze3yssxpg392eb,1,34.7,6.4,2023-04-01T07:40:04.417Z,2023-04-01T07:40:10Z,4151390771,1,,4151390767,212,61.6,4151390761,56,Center,4151390769,213,0.6,4151390759,155,,4151390765,141,61.1,4151390763,140,81.5,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308907,850,1,2,79,5,e90fnsgtnamze3yssxpg392eb,0,81.7,60.9,2023-04-01T07:40:09.855Z,2023-04-01T07:40:11Z,4151390789,56,Center,4151390793,141,52.1,4151390797,213,5.3,4151390791,140,85.8,4151390795,212,7.4,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308919,775,61,2,79,7,27o8mdqno6jslcjb709sxjwyy,1,14.2,43.3,2023-04-01T07:40:11.708Z,2023-04-01T07:40:11Z,4151390837,56,Back,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308929,776,49,2,79,8,27o8mdqno6jslcjb709sxjwyy,1,14.1,47.6,2023-04-01T07:40:12.941Z,2023-04-01T07:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308941,777,1,2,79,9,27o8mdqno6jslcjb709sxjwyy,0,14.1,46.7,2023-04-01T07:40:13.628Z,2023-04-01T07:40:15Z,4151390935,1,,4151390933,213,5.5,4151390929,212,46.3,4151390923,56,Back,4151390925,140,45.5,4151390927,141,0.0,4151390921,157,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308943,778,5,2,79,10,27o8mdqno6jslcjb709sxjwyy,0,39.6,-1.5,2023-04-01T07:40:14.959Z,2023-04-01T07:40:39Z,4151390941,347,,4151390939,56,Back,4151390971,233,851,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308939,851,5,2,79,10,e90fnsgtnamze3yssxpg392eb,1,60.4,101.5,2023-04-01T07:40:14.959Z,2023-04-01T07:40:16Z,4151390943,233,778,4151390919,347,,4151390917,56,Left,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308957,852,1,2,79,13,e90fnsgtnamze3yssxpg392eb,1,59.3,100,2023-04-01T07:40:17.519Z,2023-04-01T07:40:20Z,4151391027,140,41.1,4151391029,141,88.3,4151391033,213,3.6,4151391025,56,Back,4151391023,107,,4151391031,212,21.1,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308977,853,1,2,79,15,e90fnsgtnamze3yssxpg392eb,1,43.8,87.2,2023-04-01T07:40:20.303Z,2023-04-01T07:40:24Z,4151391129,213,0.5,4151391123,140,57.4,4151391127,212,15.9,4151391121,56,Left,4151391125,141,97.4,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308987,854,1,2,79,19,e90fnsgtnamze3yssxpg392eb,1,57.4,95.9,2023-04-01T07:40:23.871Z,2023-04-01T07:40:26Z,4151391151,141,95.1,4151391147,56,Left,4151391149,140,69.4,4151391155,213,6.2,4151391153,212,12.6,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308991,855,1,2,79,21,e90fnsgtnamze3yssxpg392eb,0,69.4,95.1,2023-04-01T07:40:26.270Z,2023-04-01T07:40:28Z,4151391229,233,779,4151391227,236,,4151391175,141,94.2,4151391233,286,,4151391173,140,69.1,4151391171,56,Left,4151391177,212,0.7,4151391179,213,4.2,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309001,779,74,2,79,21,27o8mdqno6jslcjb709sxjwyy,1,29.7,3.1,2023-04-01T07:40:26.271Z,2023-04-01T07:44:46Z,4151391223,285,,4151391221,56,Back,4151391245,233,855,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309011,780,5,2,79,23,27o8mdqno6jslcjb709sxjwyy,0,30.2,-1.4,2023-04-01T07:40:27.887Z,2023-04-01T07:40:39Z,4151391261,347,,4151391287,233,856,4151391259,56,Back,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309007,856,5,2,79,23,e90fnsgtnamze3yssxpg392eb,1,69.8,101.4,2023-04-01T07:40:27.887Z,2023-04-01T07:40:29Z,4151391283,233,780,4151391257,347,,4151391255,56,Left,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309019,857,1,2,79,23,e90fnsgtnamze3yssxpg392eb,0,69.9,100,2023-04-01T07:40:28.206Z,2023-04-01T07:40:33Z,4151391315,107,,4151391323,212,37.2,4151391325,213,5.6,4151391317,56,Center,4151391319,140,97.9,4151391327,1,,4151391321,141,68.5,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309021,781,52,2,79,27,27o8mdqno6jslcjb709sxjwyy,1,1.5,31.8,2023-04-01T07:40:32.480Z,2023-04-01T07:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309059,782,1,2,79,33,27o8mdqno6jslcjb709sxjwyy,1,14.7,38.4,2023-04-01T07:40:37.692Z,2023-04-01T07:59:22Z,4151391543,287,,4151391525,141,13.9,4151391531,213,5.2,4151391529,212,18.6,4151391521,140,22.5,4151391517,123,,4151391519,56,Back,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309105,783,1,2,79,38,27o8mdqno6jslcjb709sxjwyy,1,33.5,7,2023-04-01T07:40:42.828Z,2023-04-01T07:40:45Z,4151391759,56,Back,4151391763,141,7.0,4151391767,213,0,4151391765,212,11.4,4151391761,140,44.4,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309117,784,1,2,79,40,27o8mdqno6jslcjb709sxjwyy,1,42.2,5.2,2023-04-01T07:40:45.259Z,2023-04-01T07:40:46Z,4151391837,213,2.1,4151391831,140,35.7,4151391835,212,13.4,4151391833,141,22.1,4151391829,56,Back,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309135,785,1,2,79,42,27o8mdqno6jslcjb709sxjwyy,1,35.7,22.2,2023-04-01T07:40:46.828Z,2023-04-01T07:40:51Z,4151391911,141,49.1,4151391915,213,2.1,4151391909,140,26.2,4151391913,212,20.8,4151391907,56,Back,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309141,786,1,2,79,46,27o8mdqno6jslcjb709sxjwyy,1,27.1,56.3,2023-04-01T07:40:50.956Z,2023-04-01T07:40:53Z,4151391949,213,1.5,4151391943,140,28.0,4151391947,212,9.3,4151391945,141,69.9,4151391941,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309157,787,1,2,79,49,27o8mdqno6jslcjb709sxjwyy,1,27.9,76,2023-04-01T07:40:54.332Z,2023-04-01T07:40:56Z,4151392031,212,15.1,4151392025,56,Back,4151392033,213,1.2,4151392027,140,33.7,4151392029,141,96.3,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309173,788,3,2,79,52,27o8mdqno6jslcjb709sxjwyy,1,38.4,95.6,2023-04-01T07:40:56.732Z,2023-04-01T07:41:00Z,4151392121,233,858,4151392115,286,,4151392113,56,Back,,,,,,,,,,,,,,,,4td7pzgggkj7v70bux2wl6l90,A. Yokoyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309161,858,45,2,79,52,e90fnsgtnamze3yssxpg392eb,0,61.6,4.4,2023-04-01T07:40:56.732Z,2023-04-01T07:41:01Z,4151392051,285,,4151392127,233,788,4151392049,56,Right,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309181,789,1,2,79,55,27o8mdqno6jslcjb709sxjwyy,1,48.4,80.6,2023-04-01T07:40:59.933Z,2023-04-01T07:41:02Z,4151392175,1,,4151392165,56,Center,4151392173,213,5.6,4151392163,155,,4151392171,212,34.2,4151392167,140,72.9,4151392169,141,47.5,,,,4td7pzgggkj7v70bux2wl6l90,A. Yokoyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309199,790,1,2,79,57,27o8mdqno6jslcjb709sxjwyy,0,72.9,47.5,2023-04-01T07:41:02.076Z,2023-04-01T07:41:05Z,4151392243,3,,4151392253,213,0.5,4151392245,56,Center,4151392249,141,67.3,4151392247,140,95.9,4151392251,212,27.6,,,,,,,ei6bl9rnpy19fhgc649rz6rqh,A. Kawata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309195,859,52,2,80,0,e90fnsgtnamze3yssxpg392eb,1,3.8,32.8,2023-04-01T07:41:04.863Z,2023-04-01T07:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309225,860,1,2,80,7,e90fnsgtnamze3yssxpg392eb,1,11,37.7,2023-04-01T07:41:12.319Z,2023-04-01T07:41:15Z,4151392385,141,35.1,4151392383,140,24.4,4151392379,123,,4151392387,212,14.2,4151392381,56,Back,4151392389,213,6.2,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309233,861,1,2,80,10,e90fnsgtnamze3yssxpg392eb,1,23.6,32.5,2023-04-01T07:41:14.687Z,2023-04-01T07:41:16Z,4151392425,140,19.1,4151392427,141,15.0,4151392429,212,12.8,4151392423,56,Back,4151392431,213,4.3,,,,,,,,,,489o5ixewcy1xkpvqaxrbwgyd,T. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309237,862,1,2,80,11,e90fnsgtnamze3yssxpg392eb,1,19.1,15,2023-04-01T07:41:16.030Z,2023-04-01T07:41:17Z,4151392463,213,1.1,4151392459,141,35.4,4151392457,140,25.7,4151392461,212,15.5,4151392455,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309249,863,1,2,80,12,e90fnsgtnamze3yssxpg392eb,1,25.6,35.4,2023-04-01T07:41:17.167Z,2023-04-01T07:41:19Z,4151392531,213,2.6,4151392527,141,51.3,4151392525,140,7.6,4151392523,56,Back,4151392529,212,21.8,,,,,,,,,,489o5ixewcy1xkpvqaxrbwgyd,T. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309265,864,1,2,80,15,e90fnsgtnamze3yssxpg392eb,1,7.6,51.3,2023-04-01T07:41:19.759Z,2023-04-01T07:41:24Z,4151392633,56,Back,4151392639,212,21.3,4151392635,140,20.8,4151392637,141,75.1,4151392641,213,0.9,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309275,865,1,2,80,19,e90fnsgtnamze3yssxpg392eb,0,31.4,84.4,2023-04-01T07:41:24.286Z,2023-04-01T07:41:28Z,4151392707,212,34.6,4151392701,56,Center,4151392709,213,6.2,4151392705,141,78.5,4151392711,1,,4151392703,140,64.1,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309279,791,49,2,80,23,27o8mdqno6jslcjb709sxjwyy,1,38.4,24,2023-04-01T07:41:28.044Z,2023-04-01T07:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309289,792,1,2,80,23,27o8mdqno6jslcjb709sxjwyy,1,38.4,24,2023-04-01T07:41:28.444Z,2023-04-01T07:41:30Z,4151392777,56,Back,4151392779,140,44.9,4151392783,212,7.2,4151392785,213,0.3,4151392781,141,27.4,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309317,793,1,2,80,25,27o8mdqno6jslcjb709sxjwyy,1,44.9,27.4,2023-04-01T07:41:30.348Z,2023-04-01T07:41:34Z,4151392911,212,3.1,4151392905,56,Back,4151392909,141,31.0,4151392913,213,0.9,4151392907,140,46.7,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309319,794,1,2,80,29,27o8mdqno6jslcjb709sxjwyy,1,54.9,23.9,2023-04-01T07:41:33.996Z,2023-04-01T07:41:35Z,4151392939,213,4.0,4151392933,140,47.4,4151392935,141,11.6,4151392937,212,11.5,4151392931,56,Back,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309321,795,1,2,80,31,27o8mdqno6jslcjb709sxjwyy,1,47.4,11.6,2023-04-01T07:41:35.819Z,2023-04-01T07:41:38Z,4151392953,212,9.8,4151392955,213,2.5,4151392949,140,39.7,4151392951,141,19.8,4151392947,56,Back,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309325,796,1,2,80,33,27o8mdqno6jslcjb709sxjwyy,1,39.7,19.8,2023-04-01T07:41:37.996Z,2023-04-01T07:41:40Z,4151393009,213,6.1,4151393007,212,7.7,4151393001,56,Back,4151393003,140,46.9,4151393005,141,17.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309329,797,1,2,80,36,27o8mdqno6jslcjb709sxjwyy,1,46.1,18.9,2023-04-01T07:41:40.492Z,2023-04-01T07:41:42Z,4151393031,212,8.2,4151393025,56,Back,4151393033,213,2.9,4151393029,141,21.9,4151393027,140,38.5,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309335,798,1,2,80,37,27o8mdqno6jslcjb709sxjwyy,1,38.2,23.3,2023-04-01T07:41:42.012Z,2023-04-01T07:41:44Z,4151393065,56,Back,4151393073,213,2.3,4151393071,212,27.8,4151393067,140,20.9,4151393069,141,54.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309339,799,1,2,80,40,27o8mdqno6jslcjb709sxjwyy,1,20.9,54.3,2023-04-01T07:41:44.556Z,2023-04-01T07:41:47Z,4151393099,141,63.9,4151393097,140,21.3,4151393103,213,1.5,4151393101,212,6.5,4151393095,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309343,800,1,2,80,42,27o8mdqno6jslcjb709sxjwyy,1,21.7,66.7,2023-04-01T07:41:47.388Z,2023-04-01T07:41:49Z,4151393123,56,Back,4151393129,212,20.6,4151393125,140,31.0,4151393127,141,93.3,4151393131,213,1.1,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309347,801,1,2,80,44,27o8mdqno6jslcjb709sxjwyy,0,31,93.3,2023-04-01T07:41:49.324Z,2023-04-01T07:41:50Z,4151393149,213,6.0,4151393147,212,4.6,4151393141,56,Back,4151393157,233,866,4151393161,286,,4151393143,140,35.2,4151393145,141,91.2,4151393155,236,,7zri7nh5xi24s16qsyjb7q6fo,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309349,866,74,2,80,44,e90fnsgtnamze3yssxpg392eb,1,69.7,4.3,2023-04-01T07:41:49.325Z,2023-04-01T07:44:46Z,4151393153,285,,4151393151,56,Right,4151393165,233,801,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
