id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2514858227,811,1,2,86,57,83d6z6wvkzs3dx9oy3mftixow,0,27.5,52.5,2023-03-04T05:47:02.864Z,2023-03-04T05:47:03Z,4069943075,141,61.5,4069943079,213,0.5,4069943077,212,12.0,4069943071,56,Back,4069943073,140,37.3,4069943069,3,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858233,884,1,2,86,57,5pol481515zvirmk6t00kerbc,1,65.7,40.7,2023-03-04T05:47:03.669Z,2023-03-04T05:47:05Z,4069943123,213,0.7,4069943107,3,,4069943119,212,11.8,4069943109,56,Center,4069943111,140,74.5,4069943115,141,51.6,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858241,885,1,2,86,59,5pol481515zvirmk6t00kerbc,1,74,52.1,2023-03-04T05:47:05.381Z,2023-03-04T05:47:07Z,4069943163,56,Center,4069943167,141,52.5,4069943171,213,3.1,4069943165,140,70.0,4069943169,212,4.2,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858253,886,1,2,87,1,5pol481515zvirmk6t00kerbc,0,69.5,53.4,2023-03-04T05:47:07.109Z,2023-03-04T05:47:08Z,4069943219,1,,4069943207,140,70.9,4069943203,56,Left,4069943211,141,100.0,4069943213,212,33.1,4069943215,213,1.5,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858301,812,5,2,87,2,83d6z6wvkzs3dx9oy3mftixow,1,28.6,-1.8,2023-03-04T05:47:08.110Z,2023-03-04T06:02:06Z,4069965471,233,887,4069943431,56,Back,4069943433,347,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858263,887,5,2,87,2,5pol481515zvirmk6t00kerbc,0,71.4,101.8,2023-03-04T05:47:08.110Z,2023-03-04T06:02:06Z,4069965477,233,812,4069943257,347,,4069943255,56,Left,,,,,,,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858355,813,18,2,87,18,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:47:23.830Z,2023-03-04T05:47:24Z,4069943767,55,814,4069943747,59,4,4069943743,42,,4069943745,44,Defender,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858357,814,19,2,87,18,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:47:23.831Z,2023-03-04T05:47:24Z,4069943757,292,4,4069943749,42,,4069943753,145,5,4069943761,44,Defender,4069943755,59,6,4069943759,293,5,4069943763,55,813,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858379,815,1,2,87,22,83d6z6wvkzs3dx9oy3mftixow,1,29.6,0,2023-03-04T05:47:28.021Z,2023-03-08T18:26:25Z,4069943871,56,Back,4082827661,189,,4069943879,213,0.6,4069943875,141,14.9,4069943873,140,45.3,4069943877,212,19.6,4069943869,107,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858381,816,43,2,87,23,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:47:29.368Z,2023-03-04T05:47:35Z,4069944029,144,3,4069943885,286,0,4069943883,56,Back,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858397,817,61,2,87,24,83d6z6wvkzs3dx9oy3mftixow,1,45.5,17.7,2023-03-04T05:47:29.971Z,2023-03-04T05:47:42Z,4069943925,56,Back,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858415,818,4,2,87,25,83d6z6wvkzs3dx9oy3mftixow,1,39.7,21.4,2023-03-04T05:47:31.428Z,2023-03-04T05:47:37Z,4069944007,286,,4069944003,56,Back,4069944005,152,,4069944001,10,,4069944021,233,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858419,888,4,2,87,25,5pol481515zvirmk6t00kerbc,0,60.3,78.6,2023-03-04T05:47:31.429Z,2023-03-04T05:59:40Z,4069944017,152,,4069944013,10,,4069944015,56,Center,4069944077,233,818,4069944019,285,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858457,819,43,2,87,36,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:47:41.903Z,2023-03-04T05:47:53Z,4069944209,212,2.4,4069944201,152,0,4069944199,155,0,4069944211,213,3.5,4069944205,140,43.0,4069944197,5,0,4069944603,144,1,4069944203,56,Back,4o71xxq6qdkhug58a073fxega,S. Machino,4069944207,141,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,
2514858469,820,1,2,87,38,83d6z6wvkzs3dx9oy3mftixow,1,43,20.4,2023-03-04T05:47:44.291Z,2023-03-04T06:02:14Z,4069944245,140,30.9,4069944249,212,14.0,4069944687,5,,4069944689,152,,4069944251,213,2.7,4069944247,141,29.1,4069944243,56,Back,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858477,821,1,2,87,40,83d6z6wvkzs3dx9oy3mftixow,1,30.9,29.1,2023-03-04T05:47:46.162Z,2023-03-04T06:02:27Z,4069944289,56,Back,4069944303,213,1.5,4069944293,140,31.4,4069944297,141,64.6,4069944301,212,24.1,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858509,822,1,2,87,41,83d6z6wvkzs3dx9oy3mftixow,1,31.4,64.6,2023-03-04T05:47:47.342Z,2023-03-04T06:02:30Z,4069944441,140,46.4,4069944447,213,0.8,4069944443,141,90.9,4069944437,56,Back,4069944445,212,23.8,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858523,823,1,2,87,44,83d6z6wvkzs3dx9oy3mftixow,0,53,94.8,2023-03-04T05:47:50.224Z,2023-03-04T06:02:34Z,4069944531,213,0.6,4069944525,140,59.1,4069944523,56,Left,4069944527,141,100.0,4069944529,212,7.8,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858527,824,5,2,87,45,83d6z6wvkzs3dx9oy3mftixow,0,60.9,101.3,2023-03-04T05:47:51.103Z,2023-03-04T05:47:53Z,4069944535,56,Left,4069944537,347,,4069944585,233,889,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858533,889,5,2,87,45,5pol481515zvirmk6t00kerbc,1,39.1,-1.3,2023-03-04T05:47:51.103Z,2023-03-04T06:02:06Z,4069944567,233,824,4069944553,56,Back,4069944555,347,,,,,,,,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858627,890,1,2,87,58,5pol481515zvirmk6t00kerbc,1,43,0,2023-03-04T05:48:04.165Z,2023-03-04T05:48:06Z,4069945033,56,Back,4069945037,141,9.5,4069945041,213,1.5,4069945039,212,7.2,4069945031,107,,4069945035,140,43.7,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858649,891,1,2,88,0,5pol481515zvirmk6t00kerbc,1,39.1,4.7,2023-03-04T05:48:06.133Z,2023-03-04T05:48:08Z,4069945155,213,3.1,4069945147,56,Back,4069945151,141,6.1,4069945153,212,14.3,4069945149,140,25.5,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858675,892,1,2,88,2,5pol481515zvirmk6t00kerbc,1,25.3,6.1,2023-03-04T05:48:08.405Z,2023-03-04T05:48:11Z,4069945289,213,6.2,4069945287,212,17.8,4069945281,56,Back,4069945283,140,42.2,4069945285,141,3.8,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858681,893,1,2,88,5,5pol481515zvirmk6t00kerbc,0,42.4,3.8,2023-03-04T05:48:10.871Z,2023-03-04T05:48:12Z,4069945319,141,6.2,4069945321,212,25.0,4069945325,1,,4069945315,56,Right,4069945317,140,66.2,4069945313,157,,4069945323,213,0.1,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858705,825,1,2,88,10,83d6z6wvkzs3dx9oy3mftixow,0,36,94.1,2023-03-04T05:48:16.208Z,2023-03-04T06:02:54Z,4069945451,141,76.7,4069945447,56,Center,4069945455,212,25.6,4069945457,213,5.8,4069945449,140,57.6,4069945445,3,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858713,894,1,2,88,11,5pol481515zvirmk6t00kerbc,0,39.8,18.3,2023-03-04T05:48:17.349Z,2023-03-04T05:48:18Z,4069945475,141,30.4,4069945477,212,36.2,4069945469,3,,4069945473,140,73.4,4069945471,56,Center,4069945481,1,,4069945479,213,0.2,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858729,826,49,2,88,13,83d6z6wvkzs3dx9oy3mftixow,1,26.7,60.3,2023-03-04T05:48:19.589Z,2023-03-04T05:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858747,827,1,2,88,14,83d6z6wvkzs3dx9oy3mftixow,1,26.7,60.3,2023-03-04T05:48:19.728Z,2023-03-04T05:48:22Z,4069945605,56,Back,4069945607,140,31.5,4069945613,213,5.0,4069945611,212,18.6,4069945609,141,34.0,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858763,828,1,2,88,16,83d6z6wvkzs3dx9oy3mftixow,1,31.5,32.2,2023-03-04T05:48:22.600Z,2023-03-04T05:48:26Z,4069945727,140,39.8,4069945729,141,7.1,4069945725,56,Back,4069945733,213,5.2,4069945731,212,19.2,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858769,829,1,2,88,20,83d6z6wvkzs3dx9oy3mftixow,1,41.5,15,2023-03-04T05:48:26.522Z,2023-03-04T05:48:28Z,4069945771,212,25.1,4069945773,213,2.2,4069945769,141,45.5,4069945767,140,28.1,4069945765,56,Back,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858785,830,1,2,88,22,83d6z6wvkzs3dx9oy3mftixow,1,28.5,47.2,2023-03-04T05:48:27.872Z,2023-03-04T05:48:30Z,4069945863,56,Back,4069945867,141,80.6,4069945865,140,29.7,4069945869,212,22.7,4069945873,213,1.5,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858801,831,1,2,88,25,83d6z6wvkzs3dx9oy3mftixow,1,31.6,81.2,2023-03-04T05:48:30.729Z,2023-03-04T05:48:34Z,4069945989,213,0.6,4069945979,56,Back,4069945981,140,44.3,4069945983,141,96.0,4069945985,212,16.7,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858807,832,1,2,88,28,83d6z6wvkzs3dx9oy3mftixow,0,45.1,98.1,2023-03-04T05:48:34.029Z,2023-03-04T05:48:35Z,4069946029,213,5.9,4069946061,233,895,4069946021,56,Back,4069946025,141,97.5,4069946065,286,,4069946059,236,,4069946027,212,1.2,4069946023,140,46.2,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858811,895,74,2,88,28,5pol481515zvirmk6t00kerbc,1,61.4,7.3,2023-03-04T05:48:34.030Z,2023-03-04T05:54:20Z,4069946071,233,832,4069946047,285,,4069946045,56,Right,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858819,833,61,2,88,29,83d6z6wvkzs3dx9oy3mftixow,1,46.2,97.5,2023-03-04T05:48:35.551Z,2023-03-04T05:48:36Z,4069946101,56,Back,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858833,834,5,2,88,29,83d6z6wvkzs3dx9oy3mftixow,0,43.5,101.3,2023-03-04T05:48:35.717Z,2023-03-04T06:02:07Z,4069946157,233,896,4069946143,56,Back,4069946145,347,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858821,896,5,2,88,29,5pol481515zvirmk6t00kerbc,1,56.5,-1.3,2023-03-04T05:48:35.717Z,2023-03-04T05:48:37Z,4069946105,347,,4069946103,56,Right,4069946149,233,834,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858893,898,1,2,88,41,5pol481515zvirmk6t00kerbc,1,55.7,0,2023-03-04T05:48:46.965Z,2023-03-08T18:27:47Z,4069946495,213,0.9,4069947153,107,,4069946487,56,Right,4069946491,141,20.7,4069946489,140,68.2,4069946493,212,20.0,4082828817,189,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514861969,974,1,2,88,42,5pol481515zvirmk6t00kerbc,1,67,15.2,2023-03-04T05:48:47.723Z,2023-03-08T18:27:59Z,4082828925,168,,4069961891,213,2.0,4069961885,140,63.7,4069961887,141,25.5,4069961881,3,,4069961883,56,Center,4069961889,212,7.8,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858897,899,1,2,88,43,5pol481515zvirmk6t00kerbc,0,70.7,35.1,2023-03-04T05:48:49.332Z,2023-03-04T06:04:44Z,4069946505,140,69.7,4069946511,213,4.3,4069946503,56,Center,4069946507,141,31.8,4069946509,212,2.5,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858921,836,1,2,88,45,83d6z6wvkzs3dx9oy3mftixow,1,27.4,60.6,2023-03-04T05:48:51.017Z,2023-03-04T06:01:01Z,4069946605,141,54.2,4069946601,56,Back,4069946607,212,6.9,4069946603,140,32.5,4069946609,213,5.6,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858923,837,49,2,88,47,83d6z6wvkzs3dx9oy3mftixow,1,32.5,54.2,2023-03-04T05:48:53.121Z,2023-03-04T06:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858937,838,1,2,88,47,83d6z6wvkzs3dx9oy3mftixow,1,32.5,54.2,2023-03-04T05:48:53.290Z,2023-03-04T06:01:09Z,4069946685,140,29.6,4069946689,212,13.3,4069946691,213,4.5,4069946683,56,Back,4069946687,141,35.1,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858945,839,1,2,88,49,83d6z6wvkzs3dx9oy3mftixow,0,29.6,35.1,2023-03-04T05:48:54.793Z,2023-03-04T06:01:14Z,4069946723,1,,4069946717,141,60.6,4069946713,56,Center,4069946715,140,73.9,4069946721,213,0.4,4069946719,212,49.6,4069946711,155,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858971,900,12,2,88,50,5pol481515zvirmk6t00kerbc,1,33.5,30.6,2023-03-04T05:48:56.581Z,2023-03-04T05:48:58Z,4069946823,56,Back,4069946827,141,52.5,4069946829,212,18.4,4069946825,140,43.8,4069946831,213,0.9,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858977,901,49,2,88,52,5pol481515zvirmk6t00kerbc,1,43.9,53.4,2023-03-04T05:48:57.959Z,2023-03-04T05:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858997,902,1,2,88,52,5pol481515zvirmk6t00kerbc,1,43.9,53.4,2023-03-04T05:48:57.979Z,2023-03-08T18:28:28Z,4069946897,56,Back,4069946907,212,24.1,4069946905,141,85.0,4069946909,213,2.0,4082829435,155,,4069946901,140,33.5,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859017,903,1,2,88,55,5pol481515zvirmk6t00kerbc,0,32,90,2023-03-04T05:49:01.303Z,2023-03-04T05:49:03Z,4069946977,213,6.3,4069946969,56,Left,4069946973,141,89.4,4069946979,1,,4069946967,155,,4069946971,140,71.5,4069946975,212,41.5,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859045,840,1,2,88,58,83d6z6wvkzs3dx9oy3mftixow,1,25.4,13.7,2023-03-04T05:49:04.679Z,2023-03-04T05:49:06Z,4069947109,141,4.6,4069947107,140,41.3,4069947111,212,17.8,4069947113,213,5.9,4069947105,56,Back,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859047,841,49,2,89,0,83d6z6wvkzs3dx9oy3mftixow,1,41.3,4.6,2023-03-04T05:49:06.456Z,2023-03-04T05:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859069,842,1,2,89,1,83d6z6wvkzs3dx9oy3mftixow,1,41.3,4.1,2023-03-04T05:49:07.431Z,2023-03-08T18:28:59Z,4069947229,56,Right,4069947235,212,16.9,4069947233,141,2.5,4069947237,213,6.2,4069947231,140,57.4,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517298671,914,1,2,89,1,83d6z6wvkzs3dx9oy3mftixow,0,64.1,3.5,2023-03-04T05:49:07.607Z,2023-03-08T18:42:03Z,4082829773,213,0.1,4082829769,141,4.3,4082838257,233,904,4082830085,286,,4082829765,56,Right,4082829771,212,7.0,4082829767,140,70.7,4082830083,236,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859095,904,74,2,89,1,5pol481515zvirmk6t00kerbc,1,35,96.6,2023-03-04T05:49:07.608Z,2023-03-08T18:42:04Z,4069947321,56,Back,4082838265,233,914,4082830053,285,,,,,,,,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859097,905,49,2,89,7,5pol481515zvirmk6t00kerbc,1,41.3,97.7,2023-03-04T05:49:13.029Z,2023-03-04T05:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859105,906,1,2,89,7,5pol481515zvirmk6t00kerbc,1,47.2,95.4,2023-03-04T05:49:13.076Z,2023-03-04T05:49:17Z,4069947367,212,7.5,4069947363,140,41.2,4069947361,56,Back,4069947369,213,3.7,4069947365,141,89.4,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859107,907,4,2,89,8,5pol481515zvirmk6t00kerbc,1,40.3,90.7,2023-03-04T05:49:14.245Z,2023-03-04T05:49:19Z,4069947421,286,,4069947377,56,Back,4069947417,233,843,4069947375,13,,4069947381,265,,4069947379,152,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859111,843,4,2,89,8,83d6z6wvkzs3dx9oy3mftixow,0,59.7,9.3,2023-03-04T05:49:14.246Z,2023-03-04T05:49:20Z,4069947395,265,,4069947389,13,,4069947397,285,,4069947393,152,,4069947391,56,Right,4069947427,233,907,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859205,908,1,2,89,25,5pol481515zvirmk6t00kerbc,1,42.2,90.1,2023-03-04T05:49:30.741Z,2023-03-04T05:58:15Z,4069947927,140,59.8,4069961161,155,,4069947929,141,9.5,4069947941,189,,4069947933,213,5.0,4069947915,5,,4069947923,56,Right,4069947931,212,57.8,edb7mugbc0u6ke0rk67po87o5,João Schmidt,4069961149,1,4069947919,152,,4069961147,196,,,,,,,,,,,,,,,,,,,,,,
2514859219,909,43,2,89,29,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:49:35.029Z,2023-03-04T05:58:17Z,4069947999,56,Right,4069948005,212,39.7,4069948001,140,59.9,4069961235,144,1,4069948009,1,0,4069947997,155,0,4069948007,213,4.9,4069948003,141,4.6,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859241,910,1,2,89,30,5pol481515zvirmk6t00kerbc,0,59.9,4.6,2023-03-04T05:49:35.813Z,2023-03-04T05:49:39Z,4069948103,212,42.9,4069948107,1,,4069948097,56,Right,4069948101,141,8.6,4069948099,140,100.0,4069948105,213,0.1,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859247,844,56,2,89,32,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:49:37.799Z,2023-03-04T05:49:57Z,4069948117,56,Back,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859253,845,5,2,89,33,83d6z6wvkzs3dx9oy3mftixow,1,-1,90.5,2023-03-04T05:49:39.097Z,2023-03-04T06:02:07Z,4069948143,56,Back,4069948173,233,911,4069948145,346,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859245,911,5,2,89,33,5pol481515zvirmk6t00kerbc,0,101,9.5,2023-03-04T05:49:39.097Z,2023-03-04T05:49:42Z,4069948115,346,,4069948189,233,845,4069948113,56,Right,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859411,846,1,2,89,54,83d6z6wvkzs3dx9oy3mftixow,0,3.5,49.3,2023-03-04T05:50:00.678Z,2023-03-04T05:50:07Z,4069948905,74,,4069948899,213,6.1,4069948891,56,Center,4069948897,212,56.7,4069948893,140,56.8,4069948889,124,,4069948895,141,36.3,4069948901,1,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859403,912,44,2,89,58,5pol481515zvirmk6t00kerbc,1,42.3,64.6,2023-03-04T05:50:04.549Z,2023-03-04T05:50:06Z,4069948859,56,Back,4069948981,233,847,4069948861,285,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859417,847,44,2,89,58,83d6z6wvkzs3dx9oy3mftixow,0,57.7,35.4,2023-03-04T05:50:04.550Z,2023-03-04T05:50:07Z,4069949009,233,912,4069948941,286,,4069948939,56,Center,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859421,913,1,2,89,59,5pol481515zvirmk6t00kerbc,0,41.4,65.4,2023-03-04T05:50:04.741Z,2023-03-04T05:50:06Z,4069948959,3,,4069948967,212,22.3,4069948963,140,61.3,4069948965,141,77.0,4069948969,213,0.4,4069948961,56,Center,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859733,924,70,2,90,0,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:50:06.456Z,2023-03-04T05:50:56Z,4069950525,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859433,848,43,2,90,2,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:50:08.346Z,2023-03-08T18:30:34Z,4082831123,144,49,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514859481,849,1,2,90,2,83d6z6wvkzs3dx9oy3mftixow,1,45.7,21.6,2023-03-04T05:50:08.505Z,2023-03-04T06:00:27Z,4069949267,140,53.2,4069949271,212,9.4,4069949273,213,0.6,4069949269,141,29.2,4069949265,56,Center,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
