id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2518989873,780,1,2,76,48,ctm9as17rs95yhuz7qf53wfke,1,42.8,100,2023-03-12T07:39:22.783Z,2023-03-12T07:39:26Z,4091799243,140,45.0,4091799239,107,,4091799241,56,Back,4091799245,141,86.5,4091799247,212,10.8,4091799249,213,4.9,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989883,781,1,2,76,52,ctm9as17rs95yhuz7qf53wfke,1,50.4,89.1,2023-03-12T07:39:26.463Z,2023-03-12T07:39:28Z,4091799303,141,96.9,4091799305,212,7.2,4091799301,140,55.0,4091799299,56,Left,4091799307,213,0.8,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989911,782,1,2,76,53,ctm9as17rs95yhuz7qf53wfke,1,55,96.9,2023-03-12T07:39:28.222Z,2023-03-12T07:39:31Z,4091799441,56,Back,4091799443,140,36.6,4091799445,141,75.7,4091799449,213,3.8,4091799447,212,24.1,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989891,711,40,2,76,54,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-12T07:39:28.877Z,2023-03-12T07:39:31Z,4091799337,194,6w26g83j8eztacwrfa4ilvh05,4091799331,59,"27, 37, 5, 10, 4, 3, 48, 35, 9, 39, 15, 22, 41",4091799333,130,4,4091799327,30,"eu0wama1jzd9er063es4p3b9x, 8k94yjnb64nf994hbmpaiieol, 1vodims2kc52x1ew6acbj0wr9, 80q72r0bt6k15fgvbfvs3llud, 406wrekzsvvqqo9jgv2lk1d5, 6w26g83j8eztacwrfa4ilvh05, 8q4hv1r8dh6f5xyhmotbu9wd0, 2otou563dkse1ojis549sw1rd, cm1x3wpag38ievovx1azsp9lh, 1zckxb4ugqeuc50tggo5cohyh, 3o1ca5xdl2d20r1cwx3r548gl, elwh2hvzlbju52obpqmh39vxl, cam8s80ouxcw7900f0qiwoacq",4091799335,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4091799329,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989929,783,1,2,76,57,ctm9as17rs95yhuz7qf53wfke,1,35.2,68.7,2023-03-12T07:39:31.711Z,2023-03-12T07:39:35Z,4091799535,140,37.7,4091799533,56,Back,4091799541,213,4.8,4091799539,212,24.6,4091799537,141,32.7,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989941,784,1,2,77,0,ctm9as17rs95yhuz7qf53wfke,1,36.2,34.8,2023-03-12T07:39:35.039Z,2023-03-12T07:39:37Z,4091799581,212,18.0,4091799577,140,33.4,4091799583,213,1.7,4091799579,141,60.9,4091799575,56,Back,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989955,785,1,2,77,3,ctm9as17rs95yhuz7qf53wfke,1,34.1,62.3,2023-03-12T07:39:37.743Z,2023-03-12T07:39:40Z,4091799631,140,35.7,4091799633,141,91.8,4091799635,212,20.1,4091799629,56,Back,4091799637,213,1.5,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989993,786,1,2,77,5,ctm9as17rs95yhuz7qf53wfke,1,35.3,90.1,2023-03-12T07:39:39.872Z,2023-03-16T19:31:44Z,4091799819,56,Back,4091799827,213,0.2,4091799825,212,15.8,4091799821,140,49.9,4091799823,141,95.8,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990023,787,1,2,77,11,ctm9as17rs95yhuz7qf53wfke,1,60.2,92.6,2023-03-12T07:39:45.343Z,2023-03-12T07:39:51Z,4091799939,212,5.3,4091799937,141,94.5,4091799941,213,0.2,4091799935,140,65.1,4091799933,56,Left,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990039,788,1,2,77,16,ctm9as17rs95yhuz7qf53wfke,1,65.5,78.4,2023-03-12T07:39:51.263Z,2023-03-12T07:39:53Z,4091800013,140,66.3,4091800015,141,57.8,4091800019,213,4.8,4091800017,212,14.0,4091800011,56,Center,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990063,789,1,2,77,18,ctm9as17rs95yhuz7qf53wfke,1,64,57.2,2023-03-12T07:39:53.295Z,2023-03-12T07:39:55Z,4091800107,140,53.1,4091800109,141,65.2,4091800113,213,2.7,4091800105,56,Center,4091800111,212,12.7,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990075,790,1,2,77,21,ctm9as17rs95yhuz7qf53wfke,1,52.9,66.3,2023-03-12T07:39:55.855Z,2023-03-12T07:39:57Z,4091800153,56,Left,4091800155,140,55.7,4091800161,213,1.3,4091800159,212,12.9,4091800157,141,84.7,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990101,791,1,2,77,23,ctm9as17rs95yhuz7qf53wfke,1,55.4,88.3,2023-03-12T07:39:57.471Z,2023-03-12T07:40:03Z,4091800257,140,65.7,4091800259,141,98.0,4091800261,212,12.7,4091800255,56,Left,4091800263,213,0.5,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990111,792,50,2,77,27,ctm9as17rs95yhuz7qf53wfke,1,73.2,85.1,2023-03-12T07:40:01.839Z,2023-03-16T19:32:20Z,4091800331,233,712,4091800295,286,,4091800293,56,Left,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990107,712,7,2,77,27,e90fnsgtnamze3yssxpg392eb,1,26.8,14.9,2023-03-12T07:40:01.840Z,2023-03-16T19:32:21Z,4101055335,383,,4091800285,56,Back,4091800323,233,792,4091800287,285,,,,,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990117,713,49,2,77,28,e90fnsgtnamze3yssxpg392eb,1,24.4,22.8,2023-03-12T07:40:02.433Z,2023-03-16T19:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990123,714,1,2,77,29,e90fnsgtnamze3yssxpg392eb,0,24.5,23,2023-03-12T07:40:03.688Z,2023-03-12T07:40:05Z,4091800347,140,34.0,4091800349,141,25.2,4091800351,212,10.1,4091800345,56,Back,4091800353,213,0.1,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990127,793,49,2,77,30,ctm9as17rs95yhuz7qf53wfke,1,57.8,84.2,2023-03-12T07:40:04.896Z,2023-03-16T19:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990149,794,1,2,77,31,ctm9as17rs95yhuz7qf53wfke,1,57.8,84.2,2023-03-12T07:40:05.342Z,2023-03-16T19:32:52Z,4091800441,140,65.1,4091800443,141,90.2,4091800439,56,Left,4091800445,212,8.7,4091800447,213,0.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990161,795,1,2,77,34,ctm9as17rs95yhuz7qf53wfke,1,64.8,76.3,2023-03-12T07:40:08.623Z,2023-03-12T07:40:11Z,4091800489,56,Center,4091800497,213,5.0,4091800495,212,19.5,4091800493,141,48.7,4091800491,140,69.9,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990171,796,1,2,77,36,ctm9as17rs95yhuz7qf53wfke,0,69.9,48.1,2023-03-12T07:40:10.911Z,2023-03-12T07:40:12Z,4091800525,141,34.3,4091800521,56,Center,4091800523,140,84.7,4091800529,213,5.7,4091800527,212,18.2,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990179,715,8,2,77,38,e90fnsgtnamze3yssxpg392eb,1,17.1,63,2023-03-12T07:40:12.682Z,2023-03-16T19:33:13Z,4091800573,56,Back,4101057955,383,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990189,716,49,2,77,39,e90fnsgtnamze3yssxpg392eb,1,23.2,64.3,2023-03-12T07:40:13.609Z,2023-03-12T07:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990251,717,1,2,77,40,e90fnsgtnamze3yssxpg392eb,1,23.2,64.3,2023-03-12T07:40:14.992Z,2023-03-16T19:33:16Z,4091800843,141,90.9,4091800839,140,34.6,4091800853,213,1.0,4091800847,212,21.7,4091800835,56,Back,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990263,718,1,2,77,50,e90fnsgtnamze3yssxpg392eb,0,80.7,75.9,2023-03-12T07:40:24.744Z,2023-03-12T07:40:26Z,4091800905,213,4.8,4091800903,212,21.5,4091800901,141,44.5,4091800899,140,83.0,4091800897,56,Center,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990265,797,49,2,77,52,ctm9as17rs95yhuz7qf53wfke,1,16.9,57.6,2023-03-12T07:40:27.103Z,2023-03-12T07:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990315,798,3,2,77,58,ctm9as17rs95yhuz7qf53wfke,0,23.7,85.3,2023-03-12T07:40:32.911Z,2023-03-16T19:33:35Z,4091801107,56,Back,4091801109,285,,4091801111,211,,4101059017,465,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990329,719,49,2,78,1,e90fnsgtnamze3yssxpg392eb,1,64.3,3.7,2023-03-12T07:40:35.961Z,2023-03-12T07:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990359,720,1,2,78,2,e90fnsgtnamze3yssxpg392eb,1,64.2,3.8,2023-03-12T07:40:36.408Z,2023-03-12T07:40:38Z,4091801275,56,Center,4091801281,212,13.7,4091801277,140,63.7,4091801283,213,1.6,4091801279,141,23.9,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990395,721,1,2,78,3,e90fnsgtnamze3yssxpg392eb,1,63.7,23.9,2023-03-12T07:40:38.136Z,2023-03-12T07:40:41Z,4091801449,213,3.2,4091801447,212,19.8,4091801441,56,Back,4091801443,140,44.9,4091801445,141,22.5,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990429,722,1,2,78,6,e90fnsgtnamze3yssxpg392eb,1,46.9,24.9,2023-03-12T07:40:40.856Z,2023-03-12T07:40:42Z,4091801565,56,Center,4091801571,212,10.7,4091801573,213,6.2,4091801569,141,24.3,4091801567,140,57.1,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990435,723,1,2,78,8,e90fnsgtnamze3yssxpg392eb,1,57.1,24.3,2023-03-12T07:40:42.632Z,2023-03-12T07:40:43Z,4091801601,56,Back,4091801607,212,11.8,4091801609,213,3.1,4091801627,156,,4091801603,140,45.9,4091801605,141,24.3,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990477,724,1,2,78,9,e90fnsgtnamze3yssxpg392eb,1,44.1,25.9,2023-03-12T07:40:44.025Z,2023-03-12T07:40:47Z,4091801787,140,41.2,4091801789,141,62.3,4091801793,213,1.7,4091801785,56,Back,4091801791,212,24.9,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990503,725,1,2,78,12,e90fnsgtnamze3yssxpg392eb,1,42,59.9,2023-03-12T07:40:47.096Z,2023-03-12T07:40:49Z,4091801883,213,4.3,4091801879,141,32.2,4091801881,212,20.5,4091801875,140,34.3,4091801873,56,Back,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990519,726,1,2,78,15,e90fnsgtnamze3yssxpg392eb,1,34.4,31.8,2023-03-12T07:40:49.480Z,2023-03-12T07:40:52Z,4091801945,140,53.7,4091801951,213,0.4,4091801943,56,Center,4091801949,212,21.6,4091801947,141,42.7,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990543,727,1,2,78,17,e90fnsgtnamze3yssxpg392eb,1,46.8,43.6,2023-03-12T07:40:52.136Z,2023-03-12T07:40:54Z,4091802027,213,4.3,4091802019,56,Back,4091802023,141,40.4,4091802021,140,46.0,4091802025,212,2.3,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990557,728,1,2,78,20,e90fnsgtnamze3yssxpg392eb,1,46,41.3,2023-03-12T07:40:54.427Z,2023-03-12T07:40:57Z,4091802095,213,1.0,4091802093,212,41.0,4091802091,141,93.6,4091802085,155,,4091802087,56,Left,4091802089,140,65.5,4091802097,1,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990599,729,1,2,78,22,e90fnsgtnamze3yssxpg392eb,1,65.5,93.6,2023-03-12T07:40:56.888Z,2023-03-12T07:41:01Z,4091802233,140,86.6,4091802235,141,90.8,4091802237,212,22.2,4091802239,213,6.2,4091802231,56,Left,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990605,730,3,2,78,27,e90fnsgtnamze3yssxpg392eb,0,86.6,90.8,2023-03-12T07:41:01.752Z,2023-03-16T19:34:01Z,4091802261,286,,4101060163,465,,4091802259,56,Left,4091802277,211,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990617,799,49,2,78,28,ctm9as17rs95yhuz7qf53wfke,1,9.7,17,2023-03-12T07:41:02.976Z,2023-03-12T07:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990643,800,1,2,78,29,ctm9as17rs95yhuz7qf53wfke,1,3.3,23.6,2023-03-12T07:41:03.967Z,2023-03-12T07:41:05Z,4091802407,213,1.7,4091802403,141,39.1,4091802401,140,2.1,4091802399,56,Back,4091802405,212,10.6,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990667,801,1,2,78,31,ctm9as17rs95yhuz7qf53wfke,1,2.1,39.1,2023-03-12T07:41:05.600Z,2023-03-12T07:41:08Z,4091802487,56,Back,4091802489,140,35.8,4091802495,213,5.8,4091802493,212,40.2,4091802497,1,,4091802491,141,10.9,4091802485,155,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990669,802,1,2,78,33,ctm9as17rs95yhuz7qf53wfke,0,35.8,10.9,2023-03-12T07:41:08.302Z,2023-03-12T07:41:09Z,4091802521,212,9.0,4091802515,56,Back,4091802523,213,0.9,4091802513,3,,4091802519,141,21.6,4091802517,140,40.9,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990697,731,1,2,78,34,e90fnsgtnamze3yssxpg392eb,1,60.2,75.7,2023-03-12T07:41:09.242Z,2023-03-12T07:41:11Z,4091802633,213,2.4,4091802625,56,Back,4091802623,3,,4091802631,212,22.1,4091802629,141,97.8,4091802627,140,44.8,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990733,732,1,2,78,37,e90fnsgtnamze3yssxpg392eb,1,44.7,97.8,2023-03-12T07:41:11.448Z,2023-03-12T07:41:14Z,4091802777,141,86.3,4091802781,212,35.5,4091802783,213,3.4,4091802785,1,,4091802773,56,Back,4091802775,140,11.7,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990737,733,49,2,78,40,e90fnsgtnamze3yssxpg392eb,1,11.2,86.3,2023-03-12T07:41:14.441Z,2023-03-12T07:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990783,734,1,2,78,43,e90fnsgtnamze3yssxpg392eb,1,13.4,75.4,2023-03-12T07:41:17.416Z,2023-03-12T07:41:19Z,4091803003,213,4.9,4091802995,56,Back,4091802999,141,42.1,4091802997,140,18.5,4091803001,212,23.3,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990813,735,1,2,78,45,e90fnsgtnamze3yssxpg392eb,1,13.4,37.3,2023-03-12T07:41:19.592Z,2023-03-12T07:41:22Z,4091803101,212,21.2,4091803097,140,18.4,4091803099,141,7.1,4091803095,56,Back,4091803103,213,5.0,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990825,736,1,2,78,48,e90fnsgtnamze3yssxpg392eb,1,18.4,11.4,2023-03-12T07:41:22.392Z,2023-03-12T07:41:23Z,4091803175,56,Back,4091803179,141,23.9,4091803183,213,1.2,4091803181,212,9.2,4091803177,140,21.8,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990839,737,1,2,78,49,e90fnsgtnamze3yssxpg392eb,1,21.8,23.9,2023-03-12T07:41:23.560Z,2023-03-12T07:41:27Z,4091803257,141,4.1,4091803259,212,14.7,4091803253,56,Back,4091803261,213,5.1,4091803255,140,27.4,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990843,738,61,2,78,51,e90fnsgtnamze3yssxpg392eb,0,27.4,4.3,2023-03-12T07:41:26.049Z,2023-03-12T07:47:10Z,4091803269,56,Back,,,,,,,,,,,,,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990837,803,49,2,78,52,ctm9as17rs95yhuz7qf53wfke,1,65.1,94.4,2023-03-12T07:41:26.639Z,2023-03-12T07:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990853,804,1,2,78,53,ctm9as17rs95yhuz7qf53wfke,1,65.1,94.4,2023-03-12T07:41:28.215Z,2023-03-16T19:34:29Z,4091803309,212,7.4,4091803307,141,84.2,4091803305,140,62.7,4091803311,213,4.4,4091803303,56,Left,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990857,805,1,2,78,54,ctm9as17rs95yhuz7qf53wfke,1,59.5,81.8,2023-03-12T07:41:28.543Z,2023-03-12T07:41:30Z,4091803325,56,Center,4091803335,212,20.2,4091803339,213,5.3,4091803327,140,70.4,4091803329,141,57.3,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990863,806,1,2,78,56,ctm9as17rs95yhuz7qf53wfke,0,70.4,57.3,2023-03-12T07:41:30.639Z,2023-03-12T07:41:31Z,4091803357,141,57.8,4091803359,212,14.8,4091803353,56,Center,4091803361,213,0.0,4091803355,140,84.5,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990865,739,12,2,78,57,e90fnsgtnamze3yssxpg392eb,1,14.7,43.4,2023-03-12T07:41:31.497Z,2023-03-12T07:41:33Z,4091803377,141,51.0,4091803381,213,0.3,4091803379,212,20.7,4091803373,56,Back,4091803375,140,33.8,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990881,807,1,2,78,59,ctm9as17rs95yhuz7qf53wfke,1,66.1,53.7,2023-03-12T07:41:34.208Z,2023-03-12T07:41:38Z,4091803487,212,27.7,4091803489,213,4.9,4091803483,141,14.0,4091803477,56,Right,4091803481,140,72.2,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990913,808,1,2,79,3,ctm9as17rs95yhuz7qf53wfke,1,72.3,11.3,2023-03-12T07:41:38.015Z,2023-03-27T08:14:31Z,4091807835,210,15,4091803629,140,70.9,4091803627,56,Right,4091803635,213,1.9,4091803633,212,5.3,4091803631,141,18.8,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2518990915,809,15,2,79,5,ctm9as17rs95yhuz7qf53wfke,1,74.1,29.7,2023-03-12T07:41:39.519Z,2023-03-27T08:14:31Z,4091807869,215,,4091803647,18,,4091807861,55,808,4091807339,233,740,4091807857,81,,4091803645,22,,4091807871,146,98.2,4091807867,103,22.8,2o6pujv6wvjonzi16w48nf8q1,Caprini,4091807873,147,4091807333,72,,4091803649,56,Center,4091807859,29,,46.2,,4091807865,102,,,,,,,,,,46.5,,,,,,,,,
2518990919,740,10,2,79,5,e90fnsgtnamze3yssxpg392eb,1,3.4,50.9,2023-03-12T07:41:39.619Z,2023-03-27T08:19:15Z,4101062929,377,,4091803677,173,,4091803683,56,Back,4091804413,179,,4091807347,233,809,4091803681,182,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990929,741,49,2,79,10,e90fnsgtnamze3yssxpg392eb,1,5.3,92.3,2023-03-12T07:41:44.536Z,2023-03-12T07:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990949,742,1,2,79,11,e90fnsgtnamze3yssxpg392eb,0,4.9,93,2023-03-12T07:41:45.880Z,2023-03-16T19:35:25Z,4091803849,213,0.0,4091803847,212,25.5,4101063663,155,,4091803841,56,Back,4091803843,140,29.2,4091803845,141,94.7,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990955,810,8,2,79,15,ctm9as17rs95yhuz7qf53wfke,1,68.7,8.9,2023-03-12T07:41:49.856Z,2023-03-16T19:35:32Z,4101063927,385,,4091803869,56,Right,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518990965,743,3,2,79,16,e90fnsgtnamze3yssxpg392eb,0,32,96.3,2023-03-12T07:41:50.512Z,2023-03-16T19:35:43Z,4101064283,465,,4091803941,211,,4091803921,285,,4091803919,56,Back,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518991017,813,49,2,79,17,ctm9as17rs95yhuz7qf53wfke,1,55.3,8.6,2023-03-12T07:41:51.864Z,2023-03-12T07:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518991023,814,1,2,79,17,ctm9as17rs95yhuz7qf53wfke,0,63.7,2.9,2023-03-12T07:41:52.263Z,2023-03-16T19:35:46Z,4091804241,212,2.1,4091804237,140,62.3,4091804239,141,5.2,4091804243,213,2.3,4091804235,56,Right,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
