id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511764311,391,1,1,39,1,90cc40yau7yv6n8r4xs361ofd,0,23.7,31.6,2023-02-25T06:43:24.720Z,2023-02-25T06:45:51Z,4053601277,286,,4053601207,213,0.6,4053601205,212,4.9,4053601199,56,Back,4053601271,236,,4053601201,140,27.5,4053601273,233,376,4053601203,141,35.8,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764317,376,74,1,39,1,ydlnn8jofdkseegh42az3fpt,1,73.2,60.9,2023-02-25T06:43:24.721Z,2023-02-25T06:45:53Z,4053601279,233,391,4053601241,285,,4053601239,56,Center,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764323,377,15,1,39,2,ydlnn8jofdkseegh42az3fpt,1,76.7,57.8,2023-02-25T06:43:26.277Z,2023-02-28T19:28:31Z,4053607055,147,56.9,4053605987,20,,4053607053,146,79.3,4053607039,78,,4053607059,231,50,4053607103,233,397,4053601293,56,Center,4053601291,18,,74nsqkyskico0dzgtxjheka5m,K. Konno,4053607037,25,,4053607057,230,,4053607045,215,,4053605991,82,,4053607043,103,19,4053607041,102,4053607049,458,,,,,99.1,49.3,,,,,,,,,,
2511764417,397,10,1,39,3,90cc40yau7yv6n8r4xs361ofd,1,22.9,38.8,2023-02-25T06:43:26.377Z,2023-02-25T06:46:44Z,4053606177,233,377,4053601833,56,Back,4053601831,94,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764361,395,1,1,39,9,90cc40yau7yv6n8r4xs361ofd,0,34.6,62.3,2023-02-25T06:43:32.353Z,2023-02-25T06:49:04Z,4053601509,212,4.9,4053601511,213,0.6,4053601661,233,378,4053601503,56,Back,4053601507,141,66.2,4053601665,286,,4053601505,140,38.5,4053601659,236,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764351,378,74,1,39,9,ydlnn8jofdkseegh42az3fpt,1,62.4,39.5,2023-02-25T06:43:32.354Z,2023-02-25T06:47:56Z,4053609769,285,,4053609831,233,395,4053601419,56,Center,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764327,392,43,1,39,9,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T06:43:32.355Z,2023-02-25T06:48:49Z,4053601305,56,Back,4053601307,285,0,4053601447,233,378,4053611465,144,74,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764347,393,49,1,39,10,90cc40yau7yv6n8r4xs361ofd,1,40.2,63.9,2023-02-25T06:43:34.105Z,2023-02-25T06:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764357,394,1,1,39,10,90cc40yau7yv6n8r4xs361ofd,0,56.3,95.2,2023-02-25T06:43:34.243Z,2023-02-25T06:48:46Z,4053601479,140,56.0,4053611405,233,379,4053601481,141,85.9,4053601483,212,6.3,4053601477,56,Left,4053611409,286,,4053601485,213,4.7,4053611403,236,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764391,379,74,1,39,10,ydlnn8jofdkseegh42az3fpt,1,42.6,7.7,2023-02-25T06:43:34.244Z,2023-02-25T06:49:05Z,4053601633,56,Back,4053601667,233,394,4053601635,285,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764395,380,5,1,39,17,ydlnn8jofdkseegh42az3fpt,0,43.6,-1.8,2023-02-25T06:43:40.631Z,2023-02-25T06:45:11Z,4053601697,233,396,4053601671,56,Back,4053601673,347,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764381,396,5,1,39,17,90cc40yau7yv6n8r4xs361ofd,1,56.4,101.8,2023-02-25T06:43:40.631Z,2023-02-25T06:43:53Z,4053601601,56,Left,4053601603,347,,4053601689,233,380,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764491,398,1,1,39,25,90cc40yau7yv6n8r4xs361ofd,1,54.5,100,2023-02-25T06:43:49.010Z,2023-02-25T06:58:25Z,4053602273,213,5.2,4053602271,212,22.8,4053602263,107,,4053602269,141,71.7,4053602275,1,,4053602267,140,64.7,4053603149,189,,4053602265,56,Center,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511768035,484,1,1,39,28,90cc40yau7yv6n8r4xs361ofd,1,66.1,67.5,2023-02-25T06:43:51.446Z,2023-02-25T07:03:29Z,4053621081,212,12.0,4053621083,213,1.5,4053621079,141,85.0,4053621077,140,67.4,4053621075,56,Left,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764503,399,1,1,39,35,90cc40yau7yv6n8r4xs361ofd,1,66,80.5,2023-02-25T06:43:58.415Z,2023-02-25T06:58:36Z,4053602349,212,15.4,4053602347,141,92.6,4053602345,140,78.4,4053602351,213,0.6,4053602343,56,Left,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764527,401,1,1,39,38,90cc40yau7yv6n8r4xs361ofd,1,96.4,91.8,2023-02-25T06:44:01.886Z,2023-02-25T06:57:21Z,4053602463,56,Center,4053602471,213,4.2,4053602465,140,88.6,4053602467,141,70.6,4053602469,212,16.6,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764543,402,1,1,39,41,90cc40yau7yv6n8r4xs361ofd,1,92.3,70.9,2023-02-25T06:44:04.836Z,2023-02-25T06:44:07Z,4053602555,141,74.7,4053602557,212,8.6,4053602553,140,84.5,4053602551,56,Center,4053602559,213,2.8,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764571,403,1,1,39,43,90cc40yau7yv6n8r4xs361ofd,1,84.7,73.5,2023-02-25T06:44:07.278Z,2023-02-28T19:29:43Z,4053602687,140,91.4,4053603007,210,15,4063998777,72,,4053603009,154,,4053602685,56,Center,4053602689,141,44.6,4053602683,155,,4053603327,2,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,4053602691,212,20.9,4063998775,224,1,4053602693,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764575,404,44,1,39,46,90cc40yau7yv6n8r4xs361ofd,1,92.6,45.9,2023-02-25T06:44:09.532Z,2023-02-25T06:44:12Z,4053602735,233,381,4053602711,56,Center,4053602713,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764563,381,44,1,39,46,ydlnn8jofdkseegh42az3fpt,0,7.4,54.1,2023-02-25T06:44:09.533Z,2023-02-25T06:44:12Z,4053602739,233,404,4053602665,285,,4053602661,56,Back,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764577,405,15,1,39,46,90cc40yau7yv6n8r4xs361ofd,1,91.4,44.2,2023-02-25T06:44:10.186Z,2023-02-28T19:29:43Z,4053603023,55,403,4053603019,29,,4053603021,154,,4053602725,17,,4053602797,233,383,4053603029,103,13.3,4053602723,22,,4063998861,80,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,4053602795,328,,4053602727,56,,4053603031,146,98.9,4053603027,102,47.1,4053602791,15,,4053603033,147,,,,,,,Center,50,,,,,,,,,,
2511764587,383,10,1,39,46,ydlnn8jofdkseegh42az3fpt,1,1.5,51.2,2023-02-25T06:44:10.286Z,2023-02-28T19:29:50Z,4063998937,377,,4053602789,56,Back,4053602809,233,405,4053602783,177,,4053603109,180,,4053602787,182,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764583,382,52,1,39,48,ydlnn8jofdkseegh42az3fpt,1,1.5,51.2,2023-02-25T06:44:12.255Z,2023-02-28T19:29:52Z,4063998953,377,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764709,384,1,1,40,8,ydlnn8jofdkseegh42az3fpt,0,14.7,49.3,2023-02-25T06:44:31.580Z,2023-02-25T06:44:34Z,4053603473,141,73.5,4053603471,140,66.2,4053603467,199,,4053603475,212,56.5,4053603469,56,Center,4053603479,1,,4053603477,213,0.3,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764713,406,43,1,40,10,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T06:44:34.035Z,2023-02-28T19:30:00Z,4053603487,285,0,4053603485,56,Back,4053603531,233,385,4063999011,144,44,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764723,385,43,1,40,10,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T06:44:34.036Z,2023-02-28T19:30:02Z,4053603525,286,0,4063999017,144,44,4053603523,56,Center,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764725,407,1,1,40,11,90cc40yau7yv6n8r4xs361ofd,1,39.5,27.6,2023-02-25T06:44:34.451Z,2023-02-25T06:44:37Z,4053603545,141,56.3,4053603539,3,,4053603549,213,1.2,4053603547,212,20.9,4053603543,140,46.7,4053603541,56,Back,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764729,408,49,1,40,13,90cc40yau7yv6n8r4xs361ofd,1,43.7,59.7,2023-02-25T06:44:36.825Z,2023-02-25T06:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764765,409,1,1,40,15,90cc40yau7yv6n8r4xs361ofd,1,38.7,62.4,2023-02-25T06:44:38.375Z,2023-02-25T06:44:41Z,4053603735,212,10.0,4053603737,213,2.7,4053603733,141,68.2,4053603729,56,Back,4053603731,140,30.0,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764783,410,1,1,40,18,90cc40yau7yv6n8r4xs361ofd,1,29.9,64.2,2023-02-25T06:44:41.781Z,2023-02-25T06:44:44Z,4053603815,213,4.6,4053603811,141,53.6,4053603813,212,7.2,4053603809,140,29.3,4053603807,56,Back,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764795,411,1,1,40,20,90cc40yau7yv6n8r4xs361ofd,1,29.1,48.5,2023-02-25T06:44:44.223Z,2023-02-25T06:44:45Z,4053603875,212,16.8,4053603869,56,Back,4053603877,213,4.9,4053603873,141,24.1,4053603871,140,31.7,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764803,412,1,1,40,22,90cc40yau7yv6n8r4xs361ofd,1,31.9,25.6,2023-02-25T06:44:45.672Z,2023-02-25T06:44:47Z,4053603937,140,36.9,4053603935,56,Back,4053603939,141,30.7,4053603943,213,0.6,4053603941,212,6.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764809,413,1,1,40,23,90cc40yau7yv6n8r4xs361ofd,1,36.6,30,2023-02-25T06:44:47.091Z,2023-02-28T19:30:15Z,4063999145,156,,4053603979,140,28.0,4053603981,141,18.5,4053603983,212,11.9,4053603977,56,Back,4053603985,213,3.9,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764821,414,1,1,40,25,90cc40yau7yv6n8r4xs361ofd,1,30.4,17.4,2023-02-25T06:44:48.780Z,2023-02-25T06:44:51Z,4053604041,56,Back,4053604043,140,5.0,4053604051,1,,4053604047,212,33.5,4053604049,213,2.5,4053604045,141,47.2,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764849,415,1,1,40,28,90cc40yau7yv6n8r4xs361ofd,1,4.7,48.5,2023-02-25T06:44:51.770Z,2023-02-25T06:44:54Z,4053604183,141,83.9,4053604181,140,8.6,4053604185,212,24.4,4053604187,213,1.4,4053604179,56,Back,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764857,416,1,1,40,31,90cc40yau7yv6n8r4xs361ofd,1,8.6,84.4,2023-02-25T06:44:54.706Z,2023-02-25T06:44:57Z,4053604221,213,0.8,4053604219,212,10.8,4053604213,56,Back,4053604215,140,15.6,4053604217,141,96.0,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764867,417,1,1,40,33,90cc40yau7yv6n8r4xs361ofd,1,19.3,94.1,2023-02-25T06:44:57.180Z,2023-02-25T06:45:00Z,4053604271,213,5.5,4053604263,56,Back,4053604265,140,31.0,4053604269,212,18.0,4053604267,141,74.7,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764875,418,1,1,40,35,90cc40yau7yv6n8r4xs361ofd,0,31.2,75,2023-02-25T06:44:59.123Z,2023-02-25T06:45:03Z,4053604293,141,81.8,4053604291,140,39.5,4053604289,56,Back,4053604295,212,9.9,4053604297,213,0.5,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764871,386,49,1,40,36,ydlnn8jofdkseegh42az3fpt,1,57.1,23.7,2023-02-25T06:45:00.236Z,2023-02-25T06:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764887,387,1,1,40,37,ydlnn8jofdkseegh42az3fpt,1,57.8,22.4,2023-02-25T06:45:00.909Z,2023-02-25T06:45:02Z,4053604337,212,9.7,4053604339,213,5.7,4053604335,141,14.6,4053604331,56,Right,4053604333,140,65.5,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764895,388,1,1,40,38,ydlnn8jofdkseegh42az3fpt,1,65.4,12.8,2023-02-25T06:45:02.332Z,2023-02-25T06:45:04Z,4053604371,140,70.8,4053604373,141,14.7,4053604377,213,0.2,4053604369,56,Right,4053604375,212,5.8,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764905,389,1,1,40,40,ydlnn8jofdkseegh42az3fpt,1,70.8,14.7,2023-02-25T06:45:04.060Z,2023-02-25T06:45:04Z,4053604429,213,3.3,4053604421,56,Right,4053604423,140,63.8,4053604427,212,7.5,4053604425,141,12.5,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764929,390,1,1,40,41,ydlnn8jofdkseegh42az3fpt,1,63.8,12.5,2023-02-25T06:45:04.732Z,2023-02-25T06:45:08Z,4053604549,212,18.0,4053604547,141,38.9,4053604545,140,63.3,4053604551,213,1.6,4053604543,56,Center,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764959,391,1,1,40,44,ydlnn8jofdkseegh42az3fpt,1,63.2,38.9,2023-02-25T06:45:08.157Z,2023-02-25T06:45:13Z,4053604679,140,66.8,4053604681,141,92.4,4053604683,212,36.6,4053604677,56,Left,4053604687,1,,4053604685,213,1.5,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511764983,392,1,1,40,50,ydlnn8jofdkseegh42az3fpt,1,69.9,92.7,2023-02-25T06:45:13.692Z,2023-02-25T06:45:18Z,4053604835,140,64.8,4053604837,141,81.4,4053604839,212,9.4,4053604833,56,Left,4053604841,213,4.1,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765005,393,1,1,40,55,ydlnn8jofdkseegh42az3fpt,1,71.1,79.9,2023-02-25T06:45:18.508Z,2023-02-25T06:45:22Z,4053604963,213,0.6,4053604955,56,Left,4053604957,140,84.2,4053604961,212,16.6,4053604959,141,93.5,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765007,394,1,1,40,59,ydlnn8jofdkseegh42az3fpt,1,85.4,93.3,2023-02-25T06:45:22.524Z,2023-02-25T06:45:24Z,4053604977,140,93.7,4053604985,213,5.6,4053604975,56,Left,4053604983,212,10.8,4053604979,141,83.8,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765013,395,1,1,41,0,ydlnn8jofdkseegh42az3fpt,1,93.7,83.8,2023-02-25T06:45:23.964Z,2023-02-25T06:45:25Z,4053605023,141,94.4,4053605019,56,Left,4053605021,140,92.7,4053605025,212,7.3,4053605027,213,1.7,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765023,396,1,1,41,2,ydlnn8jofdkseegh42az3fpt,1,92.7,94.4,2023-02-25T06:45:25.868Z,2023-02-28T19:30:46Z,4053605101,155,,4053605099,2,,4053605103,56,Center,4063999351,224,,4053605109,212,20.1,4063999353,72,,4053605111,213,4.7,4053605107,141,64.9,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,4053605105,140,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765025,397,1,1,41,5,ydlnn8jofdkseegh42az3fpt,0,93,64.9,2023-02-25T06:45:28.508Z,2023-02-28T19:30:54Z,4053605125,56,Center,4053605131,212,8.2,4053605127,140,93.0,4053605133,213,4.7,4063999419,168,,4053605129,141,52.8,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765033,419,12,1,41,5,90cc40yau7yv6n8r4xs361ofd,1,8.8,47,2023-02-25T06:45:29.052Z,2023-02-25T06:45:30Z,4053605173,140,19.2,4053605171,56,Back,4053605199,15,,4053605179,213,5.2,4053605175,141,17.0,4053605177,212,23.1,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765049,420,49,1,41,8,90cc40yau7yv6n8r4xs361ofd,1,18.9,15.5,2023-02-25T06:45:31.793Z,2023-02-25T06:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765073,421,1,1,41,9,90cc40yau7yv6n8r4xs361ofd,1,27.1,8.3,2023-02-25T06:45:32.510Z,2023-02-25T06:45:37Z,4053605395,141,27.7,4053605397,212,13.7,4053605399,213,1.3,4053605393,140,30.5,4053605391,56,Back,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765081,422,1,1,41,13,90cc40yau7yv6n8r4xs361ofd,1,36.8,42.8,2023-02-25T06:45:37.120Z,2023-02-25T06:45:38Z,4053605445,141,50.9,4053605447,212,6.6,4053605449,213,2.2,4053605443,140,33.3,4053605441,56,Back,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765099,423,1,1,41,15,90cc40yau7yv6n8r4xs361ofd,1,32.5,58.8,2023-02-25T06:45:38.507Z,2023-02-25T06:45:41Z,4053605521,141,83.5,4053605517,56,Back,4053605519,140,30.0,4053605523,212,17.0,4053605525,213,1.7,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765117,424,1,1,41,17,90cc40yau7yv6n8r4xs361ofd,1,31.7,88.4,2023-02-25T06:45:41.011Z,2023-02-25T06:45:44Z,4053605611,141,66.9,4053605607,56,Back,4053605613,212,27.3,4053605609,140,9.7,4053605615,213,3.7,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765131,425,1,1,41,21,90cc40yau7yv6n8r4xs361ofd,1,12.9,60.3,2023-02-25T06:45:44.420Z,2023-02-25T06:45:47Z,4053605693,140,33.4,4053605691,56,Back,4053605695,141,53.4,4053605697,212,22.0,4053605699,213,6.1,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765139,426,1,1,41,23,90cc40yau7yv6n8r4xs361ofd,1,32.5,53.1,2023-02-25T06:45:47.239Z,2023-02-25T06:45:48Z,4053605735,213,5.4,4053605731,141,42.4,4053605729,140,38.3,4053605733,212,9.5,4053605727,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765177,427,1,1,41,25,90cc40yau7yv6n8r4xs361ofd,1,38.5,43,2023-02-25T06:45:48.626Z,2023-02-25T06:45:54Z,4053605925,212,12.7,4053605927,213,2.4,4053605919,56,Back,4053605923,141,55.8,4053605921,140,29.7,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765197,428,1,1,41,30,90cc40yau7yv6n8r4xs361ofd,1,45.1,54,2023-02-25T06:45:54.004Z,2023-02-25T06:45:56Z,4053606017,212,17.6,4053606015,141,28.6,4053606011,56,Back,4053606013,140,42.1,4053606019,213,4.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765221,429,1,1,41,33,90cc40yau7yv6n8r4xs361ofd,1,39.9,25.3,2023-02-25T06:45:56.604Z,2023-02-25T06:46:01Z,4053606163,56,Back,4053606171,213,4.8,4053606165,140,41.0,4053606167,141,7.3,4053606169,212,12.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765231,430,1,1,41,38,90cc40yau7yv6n8r4xs361ofd,1,41.1,7.1,2023-02-25T06:46:01.473Z,2023-02-25T06:46:02Z,4053606225,212,13.5,4053606227,213,2.3,4053606219,56,Back,4053606223,141,21.5,4053606221,140,32.3,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765275,431,1,1,41,39,90cc40yau7yv6n8r4xs361ofd,1,32.7,24.6,2023-02-25T06:46:02.566Z,2023-02-25T06:51:19Z,4053606457,213,1.6,4053606455,212,25.4,4053606449,56,Back,4053606451,140,30.9,4053606453,141,61.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765301,432,1,1,41,47,90cc40yau7yv6n8r4xs361ofd,1,40,65.2,2023-02-25T06:46:10.764Z,2023-02-25T06:46:14Z,4053606567,140,32.7,4053606565,56,Back,4053606569,141,49.7,4053606573,213,4.1,4053606571,212,13.0,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765315,433,1,1,41,50,90cc40yau7yv6n8r4xs361ofd,1,31.7,42.1,2023-02-25T06:46:13.968Z,2023-02-25T06:46:16Z,4053606671,213,1.6,4053606663,56,Back,4053606669,212,12.6,4053606667,141,60.6,4053606665,140,31.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511765331,434,1,1,41,52,90cc40yau7yv6n8r4xs361ofd,1,32,61.7,2023-02-25T06:46:15.870Z,2023-02-25T06:46:18Z,4053606759,212,17.9,4053606753,56,Back,4053606761,213,1.5,4053606757,141,87.8,4053606755,140,33.9,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
