id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2542874115,848,50,2,74,23,e90fnsgtnamze3yssxpg392eb,1,61.2,15.8,2023-05-03T07:35:43.001Z,2023-05-03T07:35:46Z,4246431155,233,641,4246431087,56,Right,4246431089,286,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874127,641,7,2,74,23,ydlnn8jofdkseegh42az3fpt,1,38.8,84.2,2023-05-03T07:35:43.002Z,2023-05-09T18:09:40Z,4246431131,56,Back,4246431133,285,,4246431145,233,848,4265181757,384,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874119,849,43,2,74,24,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:35:44.076Z,2023-05-03T07:35:46Z,4246431177,144,61,4246431113,56,Right,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874125,850,43,2,74,24,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:35:44.269Z,2023-05-03T07:35:47Z,4246431129,56,Right,4246431211,144,61,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874129,851,43,2,74,24,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:35:44.429Z,2023-05-03T07:38:13Z,4246434411,144,61,4246431141,56,Right,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874131,642,49,2,74,25,ydlnn8jofdkseegh42az3fpt,1,33.2,74.5,2023-05-03T07:35:44.666Z,2023-05-03T07:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874147,643,1,2,74,25,ydlnn8jofdkseegh42az3fpt,1,33.2,74.5,2023-05-03T07:35:45.368Z,2023-05-03T07:35:50Z,4246431277,140,61.1,4246431281,212,30.7,4246431273,155,,4246431275,56,Left,4246431283,213,0.3,4246431279,141,88.1,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874149,644,3,2,74,31,ydlnn8jofdkseegh42az3fpt,0,76.1,92.4,2023-05-03T07:35:50.728Z,2023-05-09T18:41:15Z,4265213183,233,852,4265182025,465,,4246431289,56,Left,4246431291,286,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874159,852,7,2,74,31,e90fnsgtnamze3yssxpg392eb,0,23.9,7.6,2023-05-03T07:35:50.729Z,2023-05-09T18:10:00Z,4246431361,233,644,4246431353,285,,4246431351,56,Back,4265182017,383,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874167,853,43,2,74,34,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:35:53.676Z,2023-05-03T07:36:01Z,4246431405,285,0,4246431403,56,Back,4246431523,144,7,4246431401,167,0,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874175,645,61,2,74,34,ydlnn8jofdkseegh42az3fpt,1,76.7,96.2,2023-05-03T07:35:54.058Z,2023-05-03T07:38:48Z,4246431437,56,Left,,,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874181,646,5,2,74,35,ydlnn8jofdkseegh42az3fpt,0,79.5,101.6,2023-05-03T07:35:54.860Z,2023-05-03T07:38:48Z,4246431457,56,Left,4246431459,347,,4246431507,233,854,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874171,854,5,2,74,35,e90fnsgtnamze3yssxpg392eb,1,20.5,-1.6,2023-05-03T07:35:54.860Z,2023-05-03T07:38:45Z,4246431503,233,646,4246431409,56,Back,4246431411,347,,4246435125,361,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874235,855,1,2,74,52,e90fnsgtnamze3yssxpg392eb,0,20,0,2023-05-03T07:36:11.996Z,2023-05-03T07:36:16Z,4246431841,1,,4246431837,212,33.6,4246431831,56,Right,4246431839,213,0.2,4246431835,141,7.6,4246431833,140,51.4,4246431829,107,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874243,647,1,2,74,56,ydlnn8jofdkseegh42az3fpt,1,44.9,89.6,2023-05-03T07:36:16.578Z,2023-05-03T07:36:18Z,4246431863,212,11.1,4246431865,213,6.1,4246431859,140,55.4,4246431857,56,Left,4246431861,141,87.4,4246431855,3,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546389565,810,44,2,74,57,ydlnn8jofdkseegh42az3fpt,1,55.2,90.5,2023-05-03T07:36:17.351Z,2023-05-09T18:41:18Z,4265213255,233,1067,4265182703,286,,4265182701,56,Left,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546389513,1067,44,2,74,57,e90fnsgtnamze3yssxpg392eb,0,44.8,9.5,2023-05-03T07:36:17.352Z,2023-05-09T18:41:18Z,4265182471,285,,4265213263,233,810,4265182469,56,Back,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874247,648,1,2,74,58,ydlnn8jofdkseegh42az3fpt,0,55.4,87.4,2023-05-03T07:36:18.436Z,2023-05-03T07:36:19Z,4246431897,212,3.2,4246431889,3,,4246431893,140,58.3,4246431895,141,88.6,4246431891,56,Left,4246431899,213,0.3,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874249,856,61,2,75,0,e90fnsgtnamze3yssxpg392eb,1,34.9,6.2,2023-05-03T07:36:19.660Z,2023-05-03T07:36:19Z,4246431907,56,Back,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874253,649,61,2,75,1,ydlnn8jofdkseegh42az3fpt,0,61.1,89,2023-05-03T07:36:20.918Z,2023-05-03T07:36:21Z,4246431917,56,Left,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874255,857,49,2,75,1,e90fnsgtnamze3yssxpg392eb,1,30.6,11.1,2023-05-03T07:36:21.470Z,2023-05-03T07:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874269,858,1,2,75,2,e90fnsgtnamze3yssxpg392eb,0,30.6,11.1,2023-05-03T07:36:21.740Z,2023-05-03T07:36:27Z,4246432003,56,Center,4246432005,140,82.0,4246432011,213,0.3,4246432007,141,35.5,4246432009,212,56.5,4246432013,1,,4246432001,157,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874281,650,1,2,75,6,ydlnn8jofdkseegh42az3fpt,1,21.7,65.1,2023-05-03T07:36:26.009Z,2023-05-03T07:36:29Z,4246432093,213,3.6,4246432089,141,54.6,4246432083,3,,4246432085,56,Back,4246432091,212,16.9,4246432087,140,7.1,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874283,651,52,2,75,9,ydlnn8jofdkseegh42az3fpt,1,7.1,54.6,2023-05-03T07:36:28.967Z,2023-05-09T18:10:44Z,4265182709,377,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874347,652,1,2,75,19,ydlnn8jofdkseegh42az3fpt,1,15.5,42.2,2023-05-03T07:36:39.412Z,2023-05-03T07:36:43Z,4246432421,212,46.7,4246432419,141,24.3,4246432417,140,58.4,4246432415,56,Center,4246432413,199,,4246432425,1,,4246432423,213,6.0,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874353,653,44,2,75,23,ydlnn8jofdkseegh42az3fpt,1,61.5,24.4,2023-05-03T07:36:43.274Z,2023-05-03T07:36:44Z,4246432439,56,Center,4246432441,286,,4246432447,233,859,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874343,859,44,2,75,23,e90fnsgtnamze3yssxpg392eb,0,38.5,75.6,2023-05-03T07:36:43.275Z,2023-05-03T07:36:44Z,4246432459,233,653,4246432407,56,Back,4246432409,285,,,,,,,,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874363,654,1,2,75,24,ydlnn8jofdkseegh42az3fpt,1,58.4,24.3,2023-05-03T07:36:43.806Z,2023-05-03T07:36:45Z,4246432507,213,0.9,4246432499,56,Center,4246432505,212,8.6,4246432503,141,34.5,4246432497,168,,4246432501,140,63.2,4246432495,3,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874369,655,1,2,75,25,ydlnn8jofdkseegh42az3fpt,1,63.2,34.5,2023-05-03T07:36:45.441Z,2023-05-03T07:36:46Z,4246432539,56,Center,4246432545,212,8.7,4246432543,141,31.5,4246432541,140,55.1,4246432547,213,3.4,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874375,656,1,2,75,26,ydlnn8jofdkseegh42az3fpt,1,55.1,31.5,2023-05-03T07:36:46.445Z,2023-05-03T07:36:47Z,4246432577,212,11.6,4246432575,141,45.1,4246432573,140,61.8,4246432571,56,Center,4246432579,213,0.9,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874379,657,1,2,75,28,ydlnn8jofdkseegh42az3fpt,1,61.8,45.1,2023-05-03T07:36:47.662Z,2023-05-03T07:36:49Z,4246432601,56,Center,4246432609,213,3.4,4246432613,156,,4246432607,212,5.0,4246432603,140,57.2,4246432605,141,43.4,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874403,658,1,2,75,30,ydlnn8jofdkseegh42az3fpt,0,56.1,36.1,2023-05-03T07:36:49.681Z,2023-05-03T07:39:05Z,4246432721,141,99.7,4246432909,196,,4246432719,140,38.0,4246432911,1,,4246432717,56,Back,4246432725,213,2.0,4246432723,212,47.2,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874405,659,5,2,75,32,ydlnn8jofdkseegh42az3fpt,0,38.4,100.9,2023-05-03T07:36:51.645Z,2023-05-03T07:38:49Z,4246432729,56,Back,4246432731,347,,4246432761,233,860,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874393,860,5,2,75,32,e90fnsgtnamze3yssxpg392eb,1,61.6,-0.9,2023-05-03T07:36:51.645Z,2023-05-03T07:36:55Z,4246432685,347,,4246432751,233,659,4246432683,56,Right,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874441,861,1,2,75,36,e90fnsgtnamze3yssxpg392eb,1,62.5,0,2023-05-03T07:36:55.900Z,2023-05-03T07:36:58Z,4246432881,141,8.0,4246432875,107,,4246432877,56,Right,4246432879,140,74.0,4246432883,212,13.6,4246432885,213,0.5,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874449,862,1,2,75,39,e90fnsgtnamze3yssxpg392eb,0,70.5,17.7,2023-05-03T07:36:58.635Z,2023-05-03T07:37:02Z,4246432963,141,4.4,4246432965,212,33.7,4246432969,1,,4246432959,56,Right,4246432967,213,6.0,4246432961,140,100.0,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874465,660,5,2,75,43,ydlnn8jofdkseegh42az3fpt,1,-1.2,85.8,2023-05-03T07:37:02.823Z,2023-05-03T07:38:49Z,4246433017,346,,4246433015,56,Back,4246433019,233,863,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874453,863,5,2,75,43,e90fnsgtnamze3yssxpg392eb,0,101.2,14.2,2023-05-03T07:37:02.823Z,2023-05-03T07:37:05Z,4246432983,56,Right,4246432985,346,,4246433023,233,660,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874543,864,18,2,76,14,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:37:34.453Z,2023-05-03T07:37:35Z,4246433489,42,,4246433493,59,47,4246433521,55,865,4246433491,44,Defender,,,,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874545,865,19,2,76,14,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:37:34.454Z,2023-05-03T07:37:35Z,4246433505,293,4,4246433503,292,4,4246433499,145,4,4246433511,55,864,4246433507,44,Defender,4246433495,42,,4246433501,59,33,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874643,661,1,2,76,40,ydlnn8jofdkseegh42az3fpt,1,4.7,58.7,2023-05-03T07:37:59.628Z,2023-05-03T07:38:03Z,4246434083,141,90.6,4246434085,212,63.2,4246434079,56,Left,4246434087,213,0.4,4246434077,155,,4246434089,1,,4246434093,74,,4246434075,124,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,4246434081,140,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,
2542874717,665,44,2,76,42,ydlnn8jofdkseegh42az3fpt,1,62,91.4,2023-05-03T07:38:01.883Z,2023-05-03T07:38:17Z,4246434463,56,Left,4246434465,286,,4246434475,233,866,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874645,866,44,2,76,42,e90fnsgtnamze3yssxpg392eb,0,38,8.6,2023-05-03T07:38:01.884Z,2023-05-03T07:38:17Z,4246434097,56,Back,4246434099,285,,4246434487,233,665,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874651,662,1,2,76,42,ydlnn8jofdkseegh42az3fpt,0,61.2,90.6,2023-05-03T07:38:02.388Z,2023-05-03T07:38:19Z,4246434127,140,56.3,4246434131,212,6.6,4246434129,141,84.5,4246434125,56,Left,4246434123,3,,4246434133,213,3.8,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874657,867,44,2,76,45,e90fnsgtnamze3yssxpg392eb,1,38.6,11,2023-05-03T07:38:04.736Z,2023-05-03T07:38:05Z,4246434155,56,Back,4246434159,285,,4246434185,233,663,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874659,663,44,2,76,45,ydlnn8jofdkseegh42az3fpt,0,61.4,89,2023-05-03T07:38:04.737Z,2023-05-03T07:38:06Z,4246434167,286,,4246434165,56,Left,4246434237,233,867,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874669,868,1,2,76,45,e90fnsgtnamze3yssxpg392eb,1,34.6,12.6,2023-05-03T07:38:05.179Z,2023-05-03T07:39:52Z,4246434225,212,6.1,4246434223,141,18.6,4246434215,3,,4246434227,213,0.7,4246434219,56,Back,4246435885,168,,4246434221,140,38.9,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874673,869,1,2,76,47,e90fnsgtnamze3yssxpg392eb,1,50.2,14.4,2023-05-03T07:38:06.589Z,2023-05-03T07:39:37Z,4246434263,212,5.4,4246434265,213,4.1,4246434259,140,47.4,4246434257,56,Back,4246434261,141,7.7,4246434273,156,,4246434255,3,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874677,870,49,2,76,47,e90fnsgtnamze3yssxpg392eb,1,54.9,5.3,2023-05-03T07:38:07.173Z,2023-05-09T18:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546389999,1068,3,2,76,48,e90fnsgtnamze3yssxpg392eb,0,54.2,7.8,2023-05-03T07:38:07.741Z,2023-05-09T18:13:11Z,4265185013,465,,4265185015,467,3qfugmdyrphh09ktbhqqid3p,4265185009,56,Right,4265185011,286,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874695,871,4,2,76,49,e90fnsgtnamze3yssxpg392eb,1,56.1,7,2023-05-03T07:38:09.469Z,2023-05-03T07:38:11Z,4246434329,13,,4246434333,152,,4246434335,265,,4246434337,286,,4246434331,56,Right,4246434359,233,664,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874697,664,4,2,76,49,ydlnn8jofdkseegh42az3fpt,0,43.9,93,2023-05-03T07:38:09.470Z,2023-05-03T07:38:11Z,4246434363,233,871,4246434349,152,,4246434351,265,,4246434347,56,Back,4246434353,285,,4246434345,13,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542875297,889,1,2,77,0,e90fnsgtnamze3yssxpg392eb,1,58.8,8.9,2023-05-03T07:38:20.183Z,2023-05-03T07:41:32Z,4246438521,56,Back,4246439119,5,,4246438529,213,3.2,4246438527,212,16.2,4246439123,152,,4246438591,189,,4246438523,140,43.4,4246438525,141,7.5,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874743,872,1,2,77,1,e90fnsgtnamze3yssxpg392eb,1,45.5,8.8,2023-05-03T07:38:21.277Z,2023-05-03T07:41:33Z,4246434617,140,43.1,4246438663,189,,4246434623,213,1.7,4246434615,56,Back,4246434621,212,31.0,4246434619,141,54.2,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874747,873,1,2,77,3,e90fnsgtnamze3yssxpg392eb,1,43.1,54.2,2023-05-03T07:38:23.135Z,2023-05-03T07:38:24Z,4246434635,140,65.8,4246434633,56,Center,4246434643,213,5.7,4246434631,155,,4246434641,212,27.8,4246434639,141,33.3,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874751,874,1,2,77,4,e90fnsgtnamze3yssxpg392eb,1,67.1,39.4,2023-05-03T07:38:24.237Z,2023-05-09T18:13:28Z,4246434663,141,41.7,4246434665,212,5.1,4246434671,156,,4246434667,213,2.8,4246434659,56,Center,4246434657,3,,4246434661,140,62.5,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874759,875,61,2,77,5,e90fnsgtnamze3yssxpg392eb,0,61.1,33.6,2023-05-03T07:38:25.324Z,2023-05-09T18:13:32Z,4246434707,56,Center,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874753,666,49,2,77,6,ydlnn8jofdkseegh42az3fpt,1,33.3,64.3,2023-05-03T07:38:25.701Z,2023-05-03T07:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874775,667,3,2,77,9,ydlnn8jofdkseegh42az3fpt,1,54.2,68.4,2023-05-03T07:38:29.094Z,2023-05-09T18:13:46Z,4246434785,56,Center,4265185649,465,,4246434797,233,876,4246434787,286,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874773,876,45,2,77,9,e90fnsgtnamze3yssxpg392eb,0,45.8,31.6,2023-05-03T07:38:29.094Z,2023-05-03T07:38:32Z,4246434775,56,Back,4246434777,285,,4246434803,233,667,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874827,668,43,2,77,11,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-05-03T07:38:31.476Z,2023-05-03T07:38:45Z,4246435047,140,66.6,4246435053,213,1.2,4246435119,144,1,4246435045,56,Left,4246435051,212,17.2,4246435049,141,91.4,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874829,669,4,2,77,15,ydlnn8jofdkseegh42az3fpt,1,63,68.4,2023-05-03T07:38:35.564Z,2023-05-03T07:38:43Z,4246435059,294,,4246435071,233,877,4246435063,152,,4246435065,286,,4246435061,56,Center,4246435057,13,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874799,877,4,2,77,15,e90fnsgtnamze3yssxpg392eb,0,37,31.6,2023-05-03T07:38:35.565Z,2023-05-03T07:38:43Z,4246434893,13,,4246434895,56,Back,4246434901,285,,4246434897,152,,4246435081,233,669,4246434977,294,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542874877,878,40,2,77,36,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:38:55.943Z,2023-05-03T07:38:56Z,4246435309,59,"27, 5, 49, 10, 4, 3, 33, 37, 9, 15, 11, 22, 41",4246435313,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4246435315,194,6w26g83j8eztacwrfa4ilvh05,4246435307,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",4246435311,130,4,4246435305,30,"eu0wama1jzd9er063es4p3b9x, 1vodims2kc52x1ew6acbj0wr9, dqdflrd7ox6ord50i2qwu0416, 80q72r0bt6k15fgvbfvs3llud, 406wrekzsvvqqo9jgv2lk1d5, 6w26g83j8eztacwrfa4ilvh05, anzbyfw36kbait6hvlzornuok, 8k94yjnb64nf994hbmpaiieol, cm1x3wpag38ievovx1azsp9lh, 3o1ca5xdl2d20r1cwx3r548gl, 5tkfqt3adzkyb7rxjdni12vh1, elwh2hvzlbju52obpqmh39vxl, cam8s80ouxcw7900f0qiwoacq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542875091,670,1,2,78,33,ydlnn8jofdkseegh42az3fpt,0,68,74.6,2023-05-03T07:39:52.640Z,2023-05-09T18:14:18Z,4246436521,56,Center,4265186153,224,,4246436519,152,,4265186107,72,,4246436529,213,5.4,4246436527,212,29.6,4246436517,155,,4265186079,2,,74nsqkyskico0dzgtxjheka5m,K. Konno,4246436523,140,4246436525,141,85.5,40.4,4246436515,5,,,,,,,,,,,,,,,,,,,,,
2542875095,879,12,2,78,35,e90fnsgtnamze3yssxpg392eb,1,15.1,54.5,2023-05-03T07:39:55.405Z,2023-05-03T07:39:56Z,4246436577,15,,4246436557,141,31.3,4246436559,212,25.4,4246436553,56,Back,4246436555,140,34.1,4246436561,213,5.6,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542875117,671,1,2,78,37,ydlnn8jofdkseegh42az3fpt,1,63.2,73.5,2023-05-03T07:39:56.954Z,2023-05-09T18:14:36Z,4246437137,154,,4246436691,212,23.7,4246436687,140,85.1,4246437135,210,13,4246436685,56,Center,4246436683,3,,4246436689,141,64.8,4246436693,213,6.0,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2542875125,672,13,2,78,40,ydlnn8jofdkseegh42az3fpt,1,86.9,63.3,2023-05-03T07:39:59.875Z,2023-05-09T18:14:36Z,4265186419,64,,4246437155,55,671,4265186423,108,,4246436737,56,Center,4246437151,29,,4246437163,230,99.0,4246437147,24,,4246436921,72,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,4246437153,154,4246437161,103,,5.6,4265186421,84,4246437159,102,41.3,,,4246437165,231,50.9,,,,,,,,,,,,,
