id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2540128935,774,45,2,89,32,9s2g5k3dlmfii452t8edaeozh,0,6.8,4.6,2023-04-23T06:49:40.251Z,2023-04-28T15:12:52Z,4231828363,56,Back,4231828365,285,,4231894005,233,1177,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540128933,1177,3,2,89,32,12tyw9yomy9n5cjd5po2ajx1q,1,93.2,95.4,2023-04-23T06:49:40.251Z,2023-04-28T15:12:52Z,4231828361,286,,4231828463,465,,4231894001,233,774,4231828359,56,Left,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540129371,1178,49,2,89,33,12tyw9yomy9n5cjd5po2ajx1q,1,91,93.6,2023-04-23T06:49:40.998Z,2023-04-28T14:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769403,1064,43,2,89,34,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-23T06:49:42.083Z,2023-04-23T06:51:23Z,4212302927,144,49,,,,,,,,,,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769423,1065,1,2,89,35,12tyw9yomy9n5cjd5po2ajx1q,1,87.7,84.2,2023-04-23T06:49:43.123Z,2023-04-23T06:49:45Z,4212298917,140,84.4,4212298923,213,4.1,4212298919,141,76.3,4212298921,212,6.4,4212298915,56,Center,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769431,1066,61,2,89,37,12tyw9yomy9n5cjd5po2ajx1q,1,84.4,76.3,2023-04-23T06:49:45.333Z,2023-04-23T06:49:45Z,4212298957,56,Center,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769435,691,49,2,89,38,9s2g5k3dlmfii452t8edaeozh,1,9.6,15.8,2023-04-23T06:49:46.093Z,2023-04-23T06:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769453,692,1,2,89,38,9s2g5k3dlmfii452t8edaeozh,0,9.6,15.8,2023-04-23T06:49:46.156Z,2023-04-28T14:27:41Z,4212299043,213,0.0,4212299033,155,,4212299037,140,60.9,4212299039,141,17.6,4212299041,212,53.9,4212299035,56,Right,4212299045,1,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769473,1067,1,2,89,42,12tyw9yomy9n5cjd5po2ajx1q,0,38.8,85.4,2023-04-23T06:49:49.651Z,2023-04-23T06:49:50Z,4212299131,56,Back,4212299135,141,72.4,4212299133,140,42.3,4212299139,213,5.1,4212299137,212,9.6,4212299129,3,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769501,693,61,2,89,45,9s2g5k3dlmfii452t8edaeozh,0,57.1,32.7,2023-04-23T06:49:53.564Z,2023-04-23T06:49:53Z,4212299265,56,Center,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769511,1068,49,2,89,48,12tyw9yomy9n5cjd5po2ajx1q,1,49.5,64.9,2023-04-23T06:49:55.731Z,2023-04-23T06:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769521,1069,1,2,89,48,12tyw9yomy9n5cjd5po2ajx1q,1,48.9,65.1,2023-04-23T06:49:56.292Z,2023-04-23T06:50:00Z,4212299405,212,5.8,4212299401,140,48.2,4212299399,56,Back,4212299403,141,56.6,4212299407,213,4.6,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769541,1070,1,2,89,52,12tyw9yomy9n5cjd5po2ajx1q,1,52.2,42.4,2023-04-23T06:50:00.051Z,2023-04-23T06:50:03Z,4212299507,141,24.1,4212299511,213,5.0,4212299509,212,13.1,4212299503,56,Center,4212299505,140,56.0,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769549,1071,1,2,89,55,12tyw9yomy9n5cjd5po2ajx1q,1,55.9,22.8,2023-04-23T06:50:02.996Z,2023-04-23T06:50:04Z,4212299553,212,6.7,4212299551,141,32.2,4212299549,140,53.9,4212299555,213,1.9,4212299547,56,Center,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769569,1072,1,2,89,56,12tyw9yomy9n5cjd5po2ajx1q,1,53.9,32.1,2023-04-23T06:50:04.131Z,2023-04-23T06:50:05Z,4212299643,140,56.5,4212299647,212,10.6,4212299645,141,17.0,4212299641,56,Right,4212299649,213,5.0,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769597,1073,1,2,89,58,12tyw9yomy9n5cjd5po2ajx1q,1,56.5,16.1,2023-04-23T06:50:05.668Z,2023-04-23T06:50:09Z,4212299783,212,10.5,4212299777,56,Right,4212299781,141,11.0,4212299785,213,5.9,4212299779,140,65.9,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769773,700,70,2,90,0,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-23T06:50:08.351Z,2023-04-23T06:50:45Z,4212300951,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769603,1074,1,2,90,1,12tyw9yomy9n5cjd5po2ajx1q,1,66.6,10.7,2023-04-23T06:50:09.027Z,2023-04-23T06:50:10Z,4212299797,56,Right,4212299805,213,2.7,4212299801,141,15.6,4212299799,140,60.4,4212299803,212,7.3,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769609,1075,1,2,90,2,12tyw9yomy9n5cjd5po2ajx1q,1,60.4,15.6,2023-04-23T06:50:09.987Z,2023-04-23T06:50:10Z,4212299837,141,20.0,4212299841,213,0.6,4212299835,140,64.4,4212299831,56,Right,4212299839,212,5.2,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769619,1076,1,2,90,3,12tyw9yomy9n5cjd5po2ajx1q,1,65,21,2023-04-23T06:50:10.835Z,2023-04-23T06:50:11Z,4212299883,213,3.9,4212299877,140,62.0,4212299875,56,Right,4212299881,212,4.3,4212299879,141,16.7,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769635,1077,1,2,90,4,12tyw9yomy9n5cjd5po2ajx1q,1,62.2,17.1,2023-04-23T06:50:11.827Z,2023-04-23T06:50:16Z,4212299989,212,16.4,4212299983,56,Center,4212299991,213,1.6,4212299987,141,41.2,4212299985,140,61.6,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769647,1078,1,2,90,8,12tyw9yomy9n5cjd5po2ajx1q,1,64.4,42.7,2023-04-23T06:50:16.212Z,2023-04-23T06:50:18Z,4212300065,141,61.2,4212300063,140,65.9,4212300057,56,Center,4212300069,213,1.4,4212300067,212,12.7,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769655,1079,1,2,90,10,12tyw9yomy9n5cjd5po2ajx1q,0,66.3,62.4,2023-04-23T06:50:18.596Z,2023-04-23T06:50:20Z,4212300135,56,Left,4212300141,212,16.6,4212300143,213,0.9,4212300139,141,81.4,4212300137,140,76.2,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769669,694,8,2,90,14,9s2g5k3dlmfii452t8edaeozh,1,28.7,10.1,2023-04-23T06:50:21.996Z,2023-04-28T14:28:17Z,4212300231,56,Back,4231832427,385,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769679,695,5,2,90,16,9s2g5k3dlmfii452t8edaeozh,0,37.4,-1.6,2023-04-23T06:50:23.812Z,2023-04-23T06:57:05Z,4212300367,233,1080,4212300319,347,,4212300317,56,Back,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769683,1080,5,2,90,16,12tyw9yomy9n5cjd5po2ajx1q,1,62.6,101.6,2023-04-23T06:50:23.812Z,2023-04-23T06:50:25Z,4212300343,347,,4212300341,56,Left,4212300357,233,695,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769701,1081,1,2,90,20,12tyw9yomy9n5cjd5po2ajx1q,1,59.1,100,2023-04-23T06:50:28.100Z,2023-04-23T06:50:29Z,4212300449,140,52.5,4212300451,141,91.2,4212300455,213,3.9,4212300447,56,Left,4212300445,107,,4212300453,212,10.0,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769717,1082,1,2,90,22,12tyw9yomy9n5cjd5po2ajx1q,1,51.8,90.5,2023-04-23T06:50:29.668Z,2023-04-23T06:50:32Z,4212300545,212,7.0,4212300541,140,58.2,4212300539,56,Left,4212300543,141,93.6,4212300547,213,0.3,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769721,1083,1,2,90,24,12tyw9yomy9n5cjd5po2ajx1q,0,60.2,92.9,2023-04-23T06:50:32.067Z,2023-04-23T06:50:33Z,4212300573,140,75.0,4212300579,213,5.6,4212300577,212,19.7,4212300571,56,Center,4212300575,141,75.0,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769723,696,8,2,90,25,9s2g5k3dlmfii452t8edaeozh,1,31.2,31.6,2023-04-23T06:50:33.036Z,2023-04-28T14:28:56Z,4231832893,384,,4212300615,56,Back,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540129845,1179,61,2,90,26,12tyw9yomy9n5cjd5po2ajx1q,1,66.7,85,2023-04-23T06:50:34.438Z,2023-04-28T14:28:58Z,4231833253,56,Left,,,,,,,,,,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769729,697,49,2,90,28,9s2g5k3dlmfii452t8edaeozh,1,24.4,11.3,2023-04-23T06:50:36.397Z,2023-04-23T06:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769745,698,1,2,90,28,9s2g5k3dlmfii452t8edaeozh,0,24.4,11.3,2023-04-23T06:50:36.525Z,2023-04-23T06:50:39Z,4212300793,56,Right,4212300801,213,6.1,4212300797,141,0.0,4212300791,157,,4212300795,140,68.3,4212300803,1,,4212300799,212,47.0,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769747,699,5,2,90,32,9s2g5k3dlmfii452t8edaeozh,0,68.8,-2,2023-04-23T06:50:39.655Z,2023-04-23T06:57:07Z,4212300875,233,1084,4212300811,347,,4212300809,56,Right,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769753,1084,5,2,90,32,12tyw9yomy9n5cjd5po2ajx1q,1,31.2,102,2023-04-23T06:50:39.655Z,2023-04-23T06:54:26Z,4212300847,347,,4212300861,233,699,4212300845,56,Back,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769787,1085,1,2,90,35,12tyw9yomy9n5cjd5po2ajx1q,1,30.6,100,2023-04-23T06:50:42.644Z,2023-04-23T06:50:46Z,4212301125,1,,4212301121,212,23.1,4212301113,107,,4212301117,140,20.6,4212301115,56,Back,4212301119,141,71.7,4212301123,213,4.2,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769801,1086,1,2,90,38,12tyw9yomy9n5cjd5po2ajx1q,1,20.7,70.8,2023-04-23T06:50:46.371Z,2023-04-28T14:29:18Z,4212301215,56,Back,4212301219,141,61.2,4212301223,213,5.6,4212301221,212,9.8,4231833835,189,,4212301217,140,27.7,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769857,1087,1,2,90,41,12tyw9yomy9n5cjd5po2ajx1q,1,31.8,59.4,2023-04-23T06:50:49.027Z,2023-04-23T06:50:57Z,4212301639,213,1.1,4212301627,56,Back,4212301635,141,75.0,4212301631,140,37.3,4212301637,212,12.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769861,1088,1,2,90,49,12tyw9yomy9n5cjd5po2ajx1q,1,54.4,78.2,2023-04-23T06:50:57.012Z,2023-04-23T06:50:58Z,4212301683,213,1.0,4212301677,140,58.2,4212301675,56,Left,4212301679,141,87.2,4212301681,212,7.3,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769875,1089,1,2,90,50,12tyw9yomy9n5cjd5po2ajx1q,0,58.1,88.2,2023-04-23T06:50:58.163Z,2023-04-28T14:30:05Z,4212301787,140,71.2,4212301789,141,66.2,4212301791,212,20.3,4212301785,56,Center,4212301793,213,5.5,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769877,1090,43,2,90,52,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-23T06:51:00.067Z,2023-04-28T14:30:00Z,4231835077,144,61,4212301803,56,Center,,,,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769897,701,61,2,90,55,9s2g5k3dlmfii452t8edaeozh,1,21.9,34.5,2023-04-23T06:51:02.996Z,2023-04-23T06:51:03Z,4212301925,56,Back,,,,,,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769907,702,49,2,90,56,9s2g5k3dlmfii452t8edaeozh,1,22.4,27.6,2023-04-23T06:51:04.252Z,2023-04-23T06:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769913,703,1,2,90,56,9s2g5k3dlmfii452t8edaeozh,1,22.4,27.6,2023-04-23T06:51:04.412Z,2023-04-23T06:51:05Z,4212302027,56,Back,4212302033,212,18.7,4212302029,140,8.2,4212302031,141,44.3,4212302035,213,2.5,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769917,704,1,2,90,58,9s2g5k3dlmfii452t8edaeozh,0,8.2,44.3,2023-04-23T06:51:05.645Z,2023-04-23T06:51:07Z,4212302097,213,0.0,4212302099,1,,4212302093,141,46.9,4212302087,157,,4212302095,212,53.1,4212302089,56,Center,4212302091,140,58.7,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769931,1091,1,2,90,59,12tyw9yomy9n5cjd5po2ajx1q,1,41.2,62.1,2023-04-23T06:51:07.277Z,2023-04-23T06:51:09Z,4212302195,212,7.5,4212302189,56,Back,4212302191,140,47.4,4212302187,3,,4212302193,141,56.6,4212302197,213,5.8,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769933,1092,44,2,91,1,12tyw9yomy9n5cjd5po2ajx1q,1,46,52.7,2023-04-23T06:51:09.252Z,2023-04-23T06:51:10Z,4212302213,56,Back,4212302215,285,,4212302257,233,705,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769935,705,44,2,91,1,9s2g5k3dlmfii452t8edaeozh,0,54,47.3,2023-04-23T06:51:09.253Z,2023-04-23T06:51:10Z,4212302221,56,Center,4212302263,233,1092,4212302223,286,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769939,1093,1,2,91,1,12tyw9yomy9n5cjd5po2ajx1q,0,47.4,56.6,2023-04-23T06:51:09.508Z,2023-04-23T06:51:10Z,4212302275,168,,4212302281,141,57.6,4212302279,140,53.4,4212302285,213,0.1,4212302283,212,6.3,4212302277,56,Center,4212302273,3,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769983,706,3,2,91,5,9s2g5k3dlmfii452t8edaeozh,1,41.3,49.5,2023-04-23T06:51:13.100Z,2023-04-28T14:31:23Z,4212302609,286,,4212302607,56,Back,4212302637,233,1094,4231837291,464,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537769959,1094,45,2,91,5,12tyw9yomy9n5cjd5po2ajx1q,0,58.7,50.5,2023-04-23T06:51:13.100Z,2023-04-23T06:51:18Z,4212302447,56,Center,4212302643,233,706,4212302449,285,,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770015,707,1,2,91,9,9s2g5k3dlmfii452t8edaeozh,1,38.5,59.4,2023-04-23T06:51:17.117Z,2023-04-28T14:31:39Z,4212302875,213,3.3,4212302871,141,52.8,4212302873,212,22.6,4212302867,56,Back,4212302869,140,17.4,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770035,708,1,2,91,14,9s2g5k3dlmfii452t8edaeozh,0,13.3,48.7,2023-04-23T06:51:22.396Z,2023-04-23T06:51:26Z,4212303049,155,,4212303051,56,Center,4212303063,213,6.1,4212303065,1,,4212303061,212,63.3,4212303057,141,35.4,4212303053,140,73.0,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770037,1095,49,2,91,19,12tyw9yomy9n5cjd5po2ajx1q,1,31,65.2,2023-04-23T06:51:26.643Z,2023-04-23T06:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770081,1096,4,2,91,22,12tyw9yomy9n5cjd5po2ajx1q,1,35.8,57.4,2023-04-23T06:51:30.219Z,2023-04-23T06:51:33Z,4212303357,56,Back,4212303369,233,709,4212303373,286,,4212303353,13,,4212303359,152,,4212303355,295,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770075,709,4,2,91,22,9s2g5k3dlmfii452t8edaeozh,0,64.2,42.6,2023-04-23T06:51:30.220Z,2023-04-23T06:51:33Z,4212303391,233,1096,4212303313,56,Center,4212303317,285,,4212303315,152,,4212303311,295,,4212303309,13,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770095,1097,1,2,91,25,12tyw9yomy9n5cjd5po2ajx1q,1,32.8,58.4,2023-04-23T06:51:33.603Z,2023-04-23T06:51:35Z,4212303441,152,,4212303445,140,32.0,4212303439,5,,4212303449,212,8.5,4212303451,213,1.7,4212303447,141,70.9,4212303443,56,Back,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770133,1098,1,2,91,27,12tyw9yomy9n5cjd5po2ajx1q,1,32.2,73.2,2023-04-23T06:51:34.964Z,2023-04-23T06:51:41Z,4212303689,141,59.7,4212303685,56,Back,4212303693,213,4.8,4212303687,140,32.7,4212303691,212,9.2,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770151,1099,1,2,91,33,12tyw9yomy9n5cjd5po2ajx1q,1,34.4,44.6,2023-04-23T06:51:40.996Z,2023-04-23T06:51:42Z,4212303781,213,4.6,4212303773,56,Back,4212303779,212,10.2,4212303777,141,29.8,4212303775,140,32.9,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770155,1100,1,2,91,35,12tyw9yomy9n5cjd5po2ajx1q,1,34.1,27.7,2023-04-23T06:51:42.772Z,2023-04-23T06:51:44Z,4212303831,212,10.8,4212303825,56,Back,4212303833,213,6.1,4212303827,140,44.3,4212303829,141,25.3,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770161,1101,1,2,91,36,12tyw9yomy9n5cjd5po2ajx1q,1,44.3,25.3,2023-04-23T06:51:44.291Z,2023-04-23T06:51:46Z,4212303891,56,Back,4212303895,141,47.9,4212303893,140,34.5,4212303899,213,2.2,4212303897,212,18.5,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770171,1102,1,2,91,39,12tyw9yomy9n5cjd5po2ajx1q,1,34.4,49.3,2023-04-23T06:51:46.708Z,2023-04-23T06:51:48Z,4212303937,140,51.0,4212303939,141,57.0,4212303943,213,0.3,4212303935,56,Center,4212303941,212,18.2,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770183,1103,1,2,91,40,12tyw9yomy9n5cjd5po2ajx1q,1,51,57,2023-04-23T06:51:47.988Z,2023-04-23T06:51:50Z,4212304031,213,1.4,4212304025,141,83.8,4212304021,56,Left,4212304027,212,18.5,4212304023,140,54.0,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770189,1104,1,2,91,42,12tyw9yomy9n5cjd5po2ajx1q,0,55.2,84.1,2023-04-23T06:51:50.020Z,2023-04-23T06:51:50Z,4212304077,56,Left,4212304081,141,86.2,4212304085,213,0.4,4212304079,140,58.5,4212304083,212,3.7,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537770201,710,61,2,91,45,9s2g5k3dlmfii452t8edaeozh,1,39.4,8.8,2023-04-23T06:51:53.021Z,2023-04-23T06:51:53Z,4212304155,56,Back,,,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
