id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2533433043,780,49,2,86,44,90cc40yau7yv6n8r4xs361ofd,1,62,11.3,2023-04-15T08:48:42.644Z,2023-05-03T11:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433045,781,1,2,86,45,90cc40yau7yv6n8r4xs361ofd,0,62,11.3,2023-04-15T08:48:42.914Z,2023-05-03T11:52:38Z,4189292307,157,,4189292319,1,,4189292315,212,31.9,4189292317,213,0.4,4189292311,140,90.0,4189292313,141,29.4,4189292309,56,Center,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433049,855,52,2,86,50,e90fnsgtnamze3yssxpg392eb,1,7.1,74.2,2023-04-15T08:48:48.064Z,2023-05-03T11:50:32Z,4204680545,378,,,,,,,,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433057,856,1,2,86,50,e90fnsgtnamze3yssxpg392eb,1,7.1,74.2,2023-04-15T08:48:48.239Z,2023-05-03T11:50:32Z,4189292361,212,48.6,4189292359,141,11.9,4189292363,213,5.2,4189292365,1,,4189292355,56,Back,4189292369,287,,4189292353,123,,4189292357,140,29.8,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433089,857,1,2,87,0,e90fnsgtnamze3yssxpg392eb,1,38,23.4,2023-04-15T08:48:58.479Z,2023-05-03T11:50:32Z,4189292525,56,Back,4189292527,140,36.0,4189292529,141,41.6,4189292533,213,1.7,4189292531,212,12.6,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433107,858,1,2,87,2,e90fnsgtnamze3yssxpg392eb,1,37.8,50.1,2023-04-15T08:49:00.414Z,2023-05-03T11:50:31Z,4189292585,56,Back,4189292587,140,47.3,4189292593,213,0.9,4189292591,212,16.4,4189292589,141,69.3,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433133,859,1,2,87,5,e90fnsgtnamze3yssxpg392eb,1,43.2,66.7,2023-04-15T08:49:03.087Z,2023-05-03T11:50:31Z,4189292711,213,4.7,4189292713,1,,4189292709,212,32.2,4189292705,140,44.0,4189292707,141,19.4,4189292703,56,Back,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433143,860,1,2,87,12,e90fnsgtnamze3yssxpg392eb,1,56.5,21.6,2023-04-15T08:49:10.431Z,2023-05-03T11:50:31Z,4189292745,140,58.4,4189292747,141,27.6,4189292743,56,Center,4189292751,213,1.1,4189292749,212,4.5,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433151,861,1,2,87,14,e90fnsgtnamze3yssxpg392eb,1,58.3,27.3,2023-04-15T08:49:12.543Z,2023-05-03T11:50:31Z,4189292779,213,3.9,4189292777,212,7.1,4189292771,56,Right,4189292773,140,53.5,4189292775,141,20.0,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433163,862,1,2,87,15,e90fnsgtnamze3yssxpg392eb,1,53.5,20,2023-04-15T08:49:13.390Z,2023-05-03T11:50:30Z,4189292841,141,50.4,4189292843,212,22.0,4189292839,140,46.3,4189292845,213,1.9,4189292837,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433173,863,1,2,87,18,e90fnsgtnamze3yssxpg392eb,1,46.8,51.6,2023-04-15T08:49:16.687Z,2023-05-03T11:50:30Z,4189292881,141,69.7,4189292883,212,17.6,4189292885,213,0.8,4189292879,140,58.8,4189292877,56,Center,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433197,864,1,2,87,20,e90fnsgtnamze3yssxpg392eb,1,61.7,75.1,2023-04-15T08:49:18.446Z,2023-05-03T11:50:30Z,4189293005,212,15.5,4189292999,56,Left,4189293007,213,1.1,4189293001,140,68.5,4189293003,141,95.3,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433231,782,43,2,87,23,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:49:21.552Z,2023-04-15T08:49:43Z,4189293131,56,Back,4189293133,88,0,4189293457,144,11,4189293183,233,865,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433221,865,1,2,87,24,e90fnsgtnamze3yssxpg392eb,0,76.9,95.1,2023-04-15T08:49:22.479Z,2023-05-03T11:50:30Z,4204680691,223,,4204680693,20,,4189293101,155,,4189293107,141,47.5,4189293103,56,Center,4189293105,140,95.4,4189293099,2,,4189293109,212,37.7,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,4189293113,1,,4189293111,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433299,783,4,2,87,28,90cc40yau7yv6n8r4xs361ofd,1,8.4,52.8,2023-04-15T08:49:26.125Z,2023-05-03T11:52:38Z,4189293425,13,,4189293429,56,Back,4189293587,233,866,4189293427,294,,4189293431,152,,4189293433,285,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433335,866,4,2,87,28,e90fnsgtnamze3yssxpg392eb,0,91.6,47.2,2023-04-15T08:49:26.126Z,2023-05-03T11:50:29Z,4189293577,152,,4189293573,13,,4189293647,233,783,4189293575,56,Center,4189293581,286,,4189293617,294,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433375,784,1,2,87,57,90cc40yau7yv6n8r4xs361ofd,1,14.5,49.4,2023-04-15T08:49:55.562Z,2023-05-03T11:52:38Z,4189293721,5,,4189293727,56,Left,4189293723,157,,4189293725,152,,4189293733,212,72.0,4189293737,1,,4189293731,141,92.9,4189293735,213,0.4,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4189293729,140,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433389,785,1,2,88,5,90cc40yau7yv6n8r4xs361ofd,1,95.3,92.1,2023-04-15T08:50:03.385Z,2023-05-03T11:52:38Z,4189293815,56,Left,4189293819,141,93.2,4189293817,140,77.8,4189293821,212,18.4,4189293823,213,3.1,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433397,786,1,2,88,8,90cc40yau7yv6n8r4xs361ofd,1,73.4,91.4,2023-04-15T08:50:06.441Z,2023-05-03T11:52:37Z,4189293849,141,74.1,4189293845,56,Center,4189293851,212,13.9,4189293853,213,4.2,4189293847,140,66.4,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433405,787,1,2,88,10,90cc40yau7yv6n8r4xs361ofd,1,66.5,73.5,2023-04-15T08:50:08.137Z,2023-05-03T11:52:37Z,4189293877,140,64.2,4189293875,56,Left,4189293883,213,1.8,4189293881,212,11.7,4189293879,141,90.3,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433415,788,1,2,88,12,90cc40yau7yv6n8r4xs361ofd,1,65.4,93,2023-04-15T08:50:10.121Z,2023-05-03T11:52:37Z,4189293919,141,97.5,4189293915,56,Left,4189293921,212,7.8,4189293923,213,0.4,4189293917,140,72.2,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433419,789,1,2,88,14,90cc40yau7yv6n8r4xs361ofd,1,72.2,97.5,2023-04-15T08:50:12.169Z,2023-05-03T11:52:37Z,4189293939,56,Left,4189293947,213,4.6,4189293943,141,83.3,4189293941,140,70.8,4189293945,212,9.8,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433425,790,1,2,88,15,90cc40yau7yv6n8r4xs361ofd,0,72.4,77.3,2023-04-15T08:50:13.561Z,2023-05-03T11:52:36Z,4189293969,140,76.0,4189293971,141,66.0,4189293973,212,8.6,4189293967,56,Center,4189293975,213,5.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433429,867,8,2,88,17,e90fnsgtnamze3yssxpg392eb,1,26.6,37.9,2023-04-15T08:50:15.200Z,2023-05-03T11:50:29Z,4204681541,385,,4189293981,56,Back,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433453,791,1,2,88,18,90cc40yau7yv6n8r4xs361ofd,1,68.5,65.1,2023-04-15T08:50:16.313Z,2023-05-03T11:52:36Z,4189294099,140,53.6,4189294105,213,3.8,4189294097,56,Center,4189294103,212,19.2,4189294101,141,48.8,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433473,792,1,2,88,22,90cc40yau7yv6n8r4xs361ofd,1,52.6,49.7,2023-04-15T08:50:19.884Z,2023-05-03T11:52:36Z,4189294171,1,,4189294169,213,1.1,4189294167,212,34.7,4189294161,56,Left,4189294163,140,66.2,4189294159,155,,4189294165,141,96.2,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433477,793,1,2,88,25,90cc40yau7yv6n8r4xs361ofd,0,68.5,97.1,2023-04-15T08:50:23.080Z,2023-05-03T11:52:36Z,4189294185,213,5.6,4189294179,140,69.6,4189294183,212,1.5,4189294181,141,95.7,4189294239,286,,4189294233,236,,4189294235,233,868,4189294177,56,Left,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433487,868,74,2,88,25,e90fnsgtnamze3yssxpg392eb,1,36.3,5.6,2023-04-15T08:50:23.081Z,2023-05-03T11:50:29Z,4189294213,56,Back,4189294215,285,,4189294253,233,793,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433491,794,5,2,88,27,90cc40yau7yv6n8r4xs361ofd,1,70.6,101.4,2023-04-15T08:50:25.267Z,2023-05-03T11:52:35Z,4189294225,56,Left,4189294263,233,869,4189294227,347,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433497,869,5,2,88,27,e90fnsgtnamze3yssxpg392eb,0,29.4,-1.4,2023-04-15T08:50:25.267Z,2023-05-03T11:50:29Z,4189294267,233,794,4189294259,347,,4189294257,56,Back,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433531,795,1,2,88,35,90cc40yau7yv6n8r4xs361ofd,1,71,100,2023-04-15T08:50:33.705Z,2023-05-03T11:52:35Z,4189294453,107,,4189294457,140,92.0,4189294455,56,Left,4189294465,1,,4189294461,212,22.2,4189294463,213,6.2,4189294459,141,98.0,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433543,796,1,2,88,37,90cc40yau7yv6n8r4xs361ofd,1,92.2,98.3,2023-04-15T08:50:35.705Z,2023-05-03T11:52:35Z,4189294513,140,82.0,4189294517,212,11.2,4189294511,56,Left,4189294519,213,3.4,4189294515,141,93.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433545,797,1,2,88,40,90cc40yau7yv6n8r4xs361ofd,1,83.7,93.5,2023-04-15T08:50:37.929Z,2023-05-03T11:52:35Z,4189294527,56,Left,4189294535,213,3.1,4189294529,140,75.6,4189294531,141,93.8,4189294533,212,8.5,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433547,798,1,2,88,41,90cc40yau7yv6n8r4xs361ofd,0,75.8,93.8,2023-04-15T08:50:38.777Z,2023-05-03T11:52:34Z,4189294545,212,4.0,4189294539,56,Left,4189294543,141,94.7,4189294547,213,0.2,4189294541,140,79.6,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433551,870,61,2,88,42,e90fnsgtnamze3yssxpg392eb,1,25.3,4.9,2023-04-15T08:50:40.368Z,2023-05-03T11:50:28Z,4189294549,56,Back,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433555,799,5,2,88,42,90cc40yau7yv6n8r4xs361ofd,1,73.5,101.4,2023-04-15T08:50:40.397Z,2023-05-03T11:52:34Z,4189294561,56,Left,4189294563,347,,4189294611,233,871,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433563,871,5,2,88,42,e90fnsgtnamze3yssxpg392eb,0,26.5,-1.4,2023-04-15T08:50:40.397Z,2023-05-03T11:50:28Z,4189294605,347,,4189294615,233,799,4189294603,56,Back,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433591,800,1,2,88,48,90cc40yau7yv6n8r4xs361ofd,1,75.4,100,2023-04-15T08:50:46.249Z,2023-05-03T11:52:34Z,4189294689,107,,4189294697,212,17.1,4189294691,56,Left,4189294693,140,91.5,4189294695,141,97.5,4189294699,213,6.1,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433597,801,1,2,88,51,90cc40yau7yv6n8r4xs361ofd,0,92.6,97.5,2023-04-15T08:50:49.049Z,2023-05-03T11:52:34Z,4189294731,141,91.1,4189294733,212,4.4,4189294727,56,Left,4189294735,213,4.6,4189294729,140,92.0,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433603,872,8,2,88,53,e90fnsgtnamze3yssxpg392eb,1,10.1,12.9,2023-04-15T08:50:50.848Z,2023-05-03T11:50:28Z,4189294761,56,Back,4204682179,385,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433609,802,1,2,88,54,90cc40yau7yv6n8r4xs361ofd,0,95.5,82.4,2023-04-15T08:50:51.961Z,2023-05-03T11:52:33Z,4189294787,213,4.4,4189294781,140,93.2,4189294783,141,70.3,4189294779,56,Center,4189294785,212,8.6,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433611,873,49,2,88,55,e90fnsgtnamze3yssxpg392eb,1,8.4,29.4,2023-04-15T08:50:53.584Z,2023-05-03T11:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433637,874,1,2,88,56,e90fnsgtnamze3yssxpg392eb,0,8.4,29.4,2023-04-15T08:50:54.081Z,2023-05-03T11:50:27Z,4189294863,157,,4189294885,1,,4189294867,140,41.1,4189294865,56,Back,4189294881,213,5.8,4189294875,212,39.1,4189294869,141,1.9,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433643,803,8,2,88,58,90cc40yau7yv6n8r4xs361ofd,1,63.8,96.6,2023-04-15T08:50:55.874Z,2023-05-03T11:52:33Z,4204682523,385,,4189294895,56,Left,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433647,804,5,2,88,59,90cc40yau7yv6n8r4xs361ofd,0,62.4,101.6,2023-04-15T08:50:57.386Z,2023-05-03T11:52:33Z,4189294961,233,875,4189294913,347,,4189294911,56,Left,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433661,875,5,2,88,59,e90fnsgtnamze3yssxpg392eb,1,37.6,-1.6,2023-04-15T08:50:57.386Z,2023-05-03T11:50:27Z,4189294951,233,804,4189294947,347,,4189294945,56,Back,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433719,876,1,2,89,7,e90fnsgtnamze3yssxpg392eb,1,35.6,0,2023-04-15T08:51:05.199Z,2023-05-03T11:50:27Z,4189295213,212,3.5,4189295211,141,3.8,4189295209,140,35.4,4189295215,213,1.6,4189295205,107,,4189295207,56,Back,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433731,877,1,2,89,9,e90fnsgtnamze3yssxpg392eb,1,37.5,4.3,2023-04-15T08:51:07.166Z,2023-05-03T11:50:27Z,4189295273,212,4.3,4189295271,141,2.5,4189295269,140,33.6,4189295275,213,3.4,4189295267,56,Back,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433761,878,1,2,89,11,e90fnsgtnamze3yssxpg392eb,1,31.3,5.3,2023-04-15T08:51:09.486Z,2023-05-03T11:50:26Z,4189295391,141,32.8,4189295393,212,25.9,4189295389,140,14.3,4189295395,213,2.3,4189295387,56,Back,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433773,879,1,2,89,16,e90fnsgtnamze3yssxpg392eb,1,16.3,34.8,2023-04-15T08:51:13.983Z,2023-05-03T11:50:26Z,4189295427,213,1.2,4189295421,140,23.2,4189295423,141,59.6,4189295419,56,Back,4189295425,212,18.4,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433779,880,1,2,89,18,e90fnsgtnamze3yssxpg392eb,0,24.3,68.2,2023-04-15T08:51:16.126Z,2023-05-03T11:50:26Z,4189295445,140,60.1,4189297257,155,,4189295453,1,,4189295451,213,0.2,4189295447,141,81.5,4189295443,56,Left,4189295449,212,38.7,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433787,805,1,2,89,20,90cc40yau7yv6n8r4xs361ofd,0,38.4,12.8,2023-04-15T08:51:18.713Z,2023-05-03T11:52:33Z,4189295469,3,,4189295477,212,11.5,4189295473,140,45.1,4189295471,56,Back,4189295479,213,0.9,4189295475,141,26.2,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434377,893,1,2,89,23,e90fnsgtnamze3yssxpg392eb,1,48,77.5,2023-04-15T08:51:21Z,2023-05-03T11:50:26Z,4189298245,213,0.2,4189298239,140,59.4,4189298243,212,12.2,4189298241,141,81.0,4189298237,56,Left,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433813,881,1,2,89,25,e90fnsgtnamze3yssxpg392eb,0,61,77.8,2023-04-15T08:51:23.726Z,2023-05-03T11:50:25Z,4189295589,56,Back,4189295591,140,45.4,4189295593,141,76.6,4189295597,213,3.2,4189297565,156,,4189295595,212,16.4,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433821,806,49,2,89,27,90cc40yau7yv6n8r4xs361ofd,1,61.1,22.5,2023-04-15T08:51:25.081Z,2023-05-03T11:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433841,807,15,2,89,32,90cc40yau7yv6n8r4xs361ofd,1,72.1,53,2023-04-15T08:51:30.185Z,2023-05-03T13:37:04Z,4189296129,215,,4189296131,458,,4189296133,146,80.3,4189296125,102,53.2,4189295935,82,,4189295693,22,,4189295961,233,882,4189296127,103,19,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,4189296135,147,53.1,4189296137,230,98.1,4189295695,18,,4189296139,231,52.2,4189298951,76,,4189295697,56,Center,4189295931,72,,,,,,,,,,,,,
2533433853,882,10,2,89,32,e90fnsgtnamze3yssxpg392eb,1,20.1,45.8,2023-04-15T08:51:30.285Z,2023-05-03T13:37:09Z,4189295733,94,,4189295975,233,807,4189295735,56,Back,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433879,808,6,2,89,35,90cc40yau7yv6n8r4xs361ofd,1,94.2,31.7,2023-04-15T08:51:33.435Z,2023-05-03T13:37:15Z,4189296483,233,883,4189295835,75,,4189295833,56,Center,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433875,883,6,2,89,35,e90fnsgtnamze3yssxpg392eb,0,5.8,68.3,2023-04-15T08:51:33.435Z,2023-05-03T11:50:25Z,4189295817,56,Back,4189296587,233,808,4189296343,73,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434387,824,70,2,90,0,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:51:57.866Z,2023-05-03T13:37:18Z,4189297867,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434107,809,1,2,90,13,90cc40yau7yv6n8r4xs361ofd,1,99.5,0.5,2023-04-15T08:52:11.497Z,2023-05-03T11:52:31Z,4189296787,6,,4189296789,56,Right,4189296797,213,2.6,4189296791,140,94.7,4189296793,141,5.0,4189296795,212,5.9,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434111,810,50,2,90,15,90cc40yau7yv6n8r4xs361ofd,1,97.4,4.8,2023-04-15T08:52:13.641Z,2023-05-03T11:52:31Z,4189296915,233,884,4189296811,56,Right,4189296813,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434127,884,7,2,90,15,e90fnsgtnamze3yssxpg392eb,1,2.6,95.2,2023-04-15T08:52:13.642Z,2023-05-03T11:50:25Z,4189296887,285,,4204683955,383,,4189296885,56,Back,4189296891,233,810,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434129,885,49,2,90,18,e90fnsgtnamze3yssxpg392eb,1,1,98.1,2023-04-15T08:52:16.330Z,2023-05-03T11:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434141,886,1,2,90,19,e90fnsgtnamze3yssxpg392eb,1,1,98.1,2023-04-15T08:52:17.064Z,2023-05-03T11:50:24Z,4189296939,212,11.5,4189296941,213,5.6,4189296937,141,86.9,4189296933,56,Back,4189296935,140,9.2,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434143,887,1,2,90,19,e90fnsgtnamze3yssxpg392eb,0,6.4,84.1,2023-04-15T08:52:17.679Z,2023-05-03T11:50:24Z,4189296949,140,7.8,4189296955,213,0.6,4189296951,141,85.5,4189296953,212,1.8,4189299913,233,811,4189299917,286,,4189299911,236,,4189296947,56,Back,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434131,811,74,2,90,19,90cc40yau7yv6n8r4xs361ofd,1,93.7,9.1,2023-04-15T08:52:17.680Z,2023-05-03T11:52:31Z,4189299933,233,887,4189299895,285,,4189296899,56,Right,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434173,816,43,2,90,22,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:52:19.921Z,2023-04-15T08:55:17Z,4189300609,144,61,4189297069,56,Right,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
