id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518971585,792,18,2,82,41,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T06:43:59.603Z,2023-03-12T06:44:00Z,4091708369,59,16,4091708403,55,793,4091708367,44,Defender,4091708365,42,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971587,793,19,2,82,41,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T06:43:59.604Z,2023-03-12T06:44:00Z,4091708385,292,6,4091708387,293,2,4091708377,42,,4091708389,44,Midfielder,4091708383,59,11,4091708391,55,792,4091708381,145,7,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971631,794,18,2,82,47,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T06:44:05.263Z,2023-03-12T06:44:05Z,4091708601,55,795,4091708569,59,19,4091708567,44,Midfielder,4091708565,42,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971635,795,19,2,82,47,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T06:44:05.264Z,2023-03-12T06:44:06Z,4091708593,55,794,4091708591,44,Midfielder,4091708583,145,11,4091708589,293,1,4091708587,292,6,4091708579,42,,4091708585,59,27,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971799,796,1,2,83,4,90cc40yau7yv6n8r4xs361ofd,1,28.7,93.9,2023-03-12T06:44:22.234Z,2023-03-12T06:44:33Z,4091709425,212,24.6,4091709427,213,4.1,4091709417,152,,4091709423,141,64.3,4091709419,56,Back,4091709421,140,15.2,4091709415,5,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971817,797,1,2,83,15,90cc40yau7yv6n8r4xs361ofd,0,17.7,50.1,2023-03-12T06:44:32.963Z,2023-03-12T06:44:47Z,4091709497,56,Center,4091709499,140,65.6,4091709503,212,50.7,4091709501,141,40.3,4091709495,155,,4091709505,213,6.2,4091709507,1,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971831,680,44,2,83,18,27o8mdqno6jslcjb709sxjwyy,1,33.2,56.5,2023-03-12T06:44:35.773Z,2023-03-16T19:12:09Z,4091709561,285,,4091709559,56,Back,4091709571,233,798,,,,,,,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971819,798,44,2,83,18,90cc40yau7yv6n8r4xs361ofd,0,66.8,43.5,2023-03-12T06:44:35.774Z,2023-03-16T19:12:12Z,4091709515,286,,4091709583,233,680,4091709513,56,Center,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971837,681,1,2,83,19,27o8mdqno6jslcjb709sxjwyy,0,32.2,55.4,2023-03-12T06:44:37.261Z,2023-03-12T06:59:03Z,4091709597,3,,4091709607,213,5.3,4091709605,212,15.6,4091709599,56,Back,4091709601,140,40.4,4091709603,141,36.3,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971843,799,1,2,83,21,90cc40yau7yv6n8r4xs361ofd,1,55.2,64.2,2023-03-12T06:44:39.025Z,2023-03-12T06:44:41Z,4091709635,3,,4091709637,56,Center,4091709645,213,5.7,4091709639,140,62.9,4091709641,141,56.7,4091709643,212,9.6,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971847,800,1,2,83,23,90cc40yau7yv6n8r4xs361ofd,1,62.4,56.9,2023-03-12T06:44:41.128Z,2023-03-12T06:44:42Z,4091709669,141,56.4,4091709673,213,3.2,4091709671,212,10.4,4091709663,3,,4091709667,140,52.5,4091709665,56,Center,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971871,801,1,2,83,24,90cc40yau7yv6n8r4xs361ofd,1,53.3,54.3,2023-03-12T06:44:42.547Z,2023-03-12T06:44:46Z,4091709789,56,Center,4091709795,212,12.2,4091709797,213,5.3,4091709793,141,39.7,4091709791,140,60.1,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971893,802,1,2,83,30,90cc40yau7yv6n8r4xs361ofd,0,61.7,31.4,2023-03-12T06:44:48.524Z,2023-03-12T06:44:56Z,4091709929,233,682,4091709921,141,33.4,4091709923,212,3.0,4091709919,140,64.2,4091709933,286,,4091709927,236,,4091709925,213,0.5,4091709917,56,Center,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971889,682,74,2,83,30,27o8mdqno6jslcjb709sxjwyy,1,26.1,65.8,2023-03-12T06:44:48.525Z,2023-03-12T06:44:50Z,4091709957,233,802,4091709903,285,,4091709899,56,Back,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971897,683,6,2,83,31,27o8mdqno6jslcjb709sxjwyy,0,18,76.4,2023-03-12T06:44:49.462Z,2023-03-16T19:12:42Z,4091710417,233,803,4091709959,73,,4091709951,56,Back,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518971963,803,6,2,83,31,90cc40yau7yv6n8r4xs361ofd,1,82,23.6,2023-03-12T06:44:49.462Z,2023-03-12T06:45:04Z,4091710413,233,683,4091710265,56,Center,4091710267,75,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972085,804,1,2,84,5,90cc40yau7yv6n8r4xs361ofd,0,99.5,0.5,2023-03-12T06:45:23.112Z,2023-03-16T19:12:34Z,4091710969,213,1.7,4091710957,155,,4091710961,56,Center,4091710963,140,95.6,4101006925,72,,4091710965,141,50.4,4091710971,1,,4091710955,6,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,4091710967,212,34.2,4091710953,2,,,4091710959,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972101,684,12,2,84,8,27o8mdqno6jslcjb709sxjwyy,1,3.4,49.4,2023-03-12T06:45:26.644Z,2023-03-12T06:45:27Z,4091711029,141,56.4,4091711033,213,0.7,4091711027,140,8.8,4091711031,212,7.4,4091711025,56,Back,4091711051,15,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972109,685,61,2,84,10,27o8mdqno6jslcjb709sxjwyy,1,8.8,56.4,2023-03-12T06:45:28.373Z,2023-03-12T06:47:42Z,4091711079,56,Back,,,,,,,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972115,686,52,2,84,12,27o8mdqno6jslcjb709sxjwyy,1,4.7,51.6,2023-03-12T06:45:30.133Z,2023-03-16T19:13:01Z,4101008073,376,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972147,687,1,2,84,12,27o8mdqno6jslcjb709sxjwyy,1,9.9,50,2023-03-12T06:45:30.549Z,2023-03-12T06:45:34Z,4091711269,140,30.8,4091711273,212,21.9,4091711271,141,50.3,4091711275,213,0.0,4091711267,56,Back,4091711265,123,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972179,688,1,2,84,16,27o8mdqno6jslcjb709sxjwyy,1,45.5,49.3,2023-03-12T06:45:34.612Z,2023-03-12T06:45:38Z,4091711447,56,Right,4091711455,212,30.4,4091711459,213,5.3,4091711449,140,60.4,4091711453,141,10.9,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972183,689,1,2,84,20,27o8mdqno6jslcjb709sxjwyy,1,62.4,13.7,2023-03-12T06:45:38.052Z,2023-03-12T06:45:39Z,4091711475,141,19.5,4091711479,213,2.6,4091711477,212,7.6,4091711473,140,56.2,4091711471,56,Right,,,,,,,,,,6ll3swg4tj5f8mw4k996adz2t,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972197,690,1,2,84,21,27o8mdqno6jslcjb709sxjwyy,1,56.2,19.5,2023-03-12T06:45:39.492Z,2023-03-12T06:45:41Z,4091711551,56,Back,4091711553,140,37.7,4091711559,213,2.8,4091711557,212,21.0,4091711555,141,31.2,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972213,691,1,2,84,23,27o8mdqno6jslcjb709sxjwyy,1,37.6,31.3,2023-03-12T06:45:41.332Z,2023-03-12T06:45:43Z,4091711649,141,65.5,4091711645,140,39.5,4091711637,56,Back,4091711653,213,1.5,4091711651,212,23.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972245,692,1,2,84,27,27o8mdqno6jslcjb709sxjwyy,1,44.8,65.8,2023-03-12T06:45:45.460Z,2023-03-12T06:45:47Z,4091711819,213,0.0,4091711811,56,Center,4091711813,140,66.5,4091711817,212,22.8,4091711815,141,67.3,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972251,693,1,2,84,29,27o8mdqno6jslcjb709sxjwyy,1,66.5,67.3,2023-03-12T06:45:47.668Z,2023-03-12T06:45:49Z,4091711865,213,4.1,4091711863,212,7.7,4091711857,56,Center,4091711861,141,57.9,4091711859,140,62.4,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972255,694,50,2,84,31,27o8mdqno6jslcjb709sxjwyy,1,63.8,53.8,2023-03-12T06:45:48.966Z,2023-03-12T06:45:51Z,4091711875,286,,4091711927,233,805,4091711873,56,Center,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972257,805,7,2,84,31,90cc40yau7yv6n8r4xs361ofd,0,36.2,46.2,2023-03-12T06:45:48.967Z,2023-03-16T19:13:31Z,4091711915,233,694,4091711883,56,Back,4101009133,384,,4091711885,285,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972283,695,1,2,84,34,27o8mdqno6jslcjb709sxjwyy,1,58,59.1,2023-03-12T06:45:52.467Z,2023-03-12T06:45:54Z,4091712039,140,58.0,4091712043,141,65.5,4091712051,213,1.6,4091712047,212,4.4,4091712037,56,Center,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972293,696,1,2,84,36,27o8mdqno6jslcjb709sxjwyy,1,58,65.2,2023-03-12T06:45:53.908Z,2023-03-12T06:45:55Z,4091712095,56,Back,4091712105,212,16.8,4091712101,141,51.6,4091712099,140,44.6,4091712109,213,3.7,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972307,697,1,2,84,37,27o8mdqno6jslcjb709sxjwyy,1,44.6,51.6,2023-03-12T06:45:55.507Z,2023-03-12T06:45:57Z,4091712173,141,12.0,4091712169,140,51.4,4091712167,56,Right,4091712175,212,27.9,4091712177,213,5.0,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972315,698,1,2,84,39,27o8mdqno6jslcjb709sxjwyy,0,51.4,11.9,2023-03-12T06:45:57.235Z,2023-03-12T06:45:58Z,4091712221,212,20.9,4091712215,56,Right,4091712219,141,20.0,4091712223,213,0.3,4091712217,140,70.6,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972327,806,49,2,84,41,90cc40yau7yv6n8r4xs361ofd,1,26.9,79.7,2023-03-12T06:45:59.119Z,2023-03-12T06:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972351,807,1,2,84,42,90cc40yau7yv6n8r4xs361ofd,1,29.3,79.6,2023-03-12T06:46:00.036Z,2023-03-12T06:46:17Z,4091712409,213,1.5,4091712401,56,Back,4091712403,140,30.1,4091712407,212,9.6,4091712405,141,93.6,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972389,808,2,2,84,44,90cc40yau7yv6n8r4xs361ofd,1,29.6,94.2,2023-03-12T06:46:02.477Z,2023-03-12T06:46:20Z,4091712625,1,,4091712619,141,81.4,4091712959,7,7wg0d34b0cdh7fxgetfgqs8np,4091712617,140,59.8,4091712615,56,Left,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972435,699,55,2,84,44,27o8mdqno6jslcjb709sxjwyy,1,29.6,23.7,2023-03-12T06:46:02.478Z,2023-03-12T06:50:41Z,4091717699,189,,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972527,700,1,2,85,5,27o8mdqno6jslcjb709sxjwyy,1,29.6,23.7,2023-03-12T06:46:23.044Z,2023-03-12T06:48:35Z,4091713403,241,,4091713401,5,,4091713411,212,26.6,4091713409,141,61.8,4091713413,213,1.3,4091718953,189,,4091713405,56,Back,4091713407,140,35.3,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972561,701,1,2,85,8,27o8mdqno6jslcjb709sxjwyy,1,46.7,82.4,2023-03-12T06:46:26.244Z,2023-03-16T19:14:15Z,4091713631,141,96.6,4091719001,189,,4091713629,140,59.3,4091713633,212,16.4,4091713627,56,Left,4091713635,213,0.6,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972575,702,1,2,85,11,27o8mdqno6jslcjb709sxjwyy,1,67.2,90.9,2023-03-12T06:46:28.804Z,2023-03-12T06:46:29Z,4091713739,140,76.1,4091713745,212,10.0,4091713737,56,Left,4091713749,213,0.4,4091713741,141,96.0,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972589,703,1,2,85,12,27o8mdqno6jslcjb709sxjwyy,1,76.1,96,2023-03-12T06:46:29.827Z,2023-03-16T19:18:32Z,4091713815,140,92.8,4091713817,141,85.1,4091713813,56,Left,4091713821,213,5.9,4091713819,212,19.0,,,,,,,,,,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972667,704,1,2,85,13,27o8mdqno6jslcjb709sxjwyy,1,94.7,75,2023-03-12T06:46:31.460Z,2023-03-16T19:15:09Z,4091715037,195,,4091715513,210,16,4091714299,141,59.3,4091714303,213,4.2,4091714301,212,12.0,4091715517,22,,4091714297,140,89.5,4091714295,56,Center,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,4091715515,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2518972673,705,16,2,85,14,27o8mdqno6jslcjb709sxjwyy,1,88.9,61.2,2023-03-12T06:46:32.731Z,2023-03-16T19:15:10Z,4091715541,29,,4091714337,56,Center,4091715557,230,98.1,4091714335,17,,4091719993,273,,4101013193,395,98.1,4091715551,102,46.5,4091714401,375,85:14.137,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,4091715539,80,,4091715555,328,,,4091715547,55,4091715543,154,4091714387,20,,4091714397,374,2023-03-12 06:46:31.896,,4091715553,103,0.6,4091719991,138,,4091715559,231,704,52.0,4091714333,22,,,4101013195,396,49.8
2518972903,809,1,2,86,0,90cc40yau7yv6n8r4xs361ofd,1,50.1,50,2023-03-12T06:47:18.527Z,2023-03-12T06:47:28Z,4091715809,140,31.2,4091715813,212,20.1,4091715807,56,Back,4091715811,141,54.5,4091715987,189,,4091715815,213,3.0,4091715817,279,G,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972907,810,1,2,86,4,90cc40yau7yv6n8r4xs361ofd,0,30.2,56,2023-03-12T06:47:21.968Z,2023-03-12T06:47:26Z,4091715837,141,82.4,4091715835,140,60.3,4091715843,1,,4091715831,155,,4091715929,189,,4091715841,213,0.5,4091715833,56,Left,4091715839,212,36.3,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972937,706,61,2,86,10,27o8mdqno6jslcjb709sxjwyy,1,25.3,4.9,2023-03-12T06:47:28.318Z,2023-03-12T06:47:29Z,4091716035,189,,4091715999,56,Back,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972959,707,5,2,86,11,27o8mdqno6jslcjb709sxjwyy,0,32.8,-1.5,2023-03-12T06:47:28.875Z,2023-03-12T06:49:16Z,4091716071,347,,4091716069,56,Back,4091716101,233,811,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972955,811,5,2,86,11,90cc40yau7yv6n8r4xs361ofd,1,67.2,101.5,2023-03-12T06:47:28.875Z,2023-03-12T06:47:30Z,4091716055,56,Left,4091716057,347,,4091716089,233,707,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518972981,812,1,2,86,12,90cc40yau7yv6n8r4xs361ofd,0,73.2,100,2023-03-12T06:47:29.976Z,2023-03-12T06:49:45Z,4091716197,213,6.1,4091716189,56,Left,4091716187,107,,4091716195,212,15.7,4091716191,140,87.8,4091716193,141,95.8,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973849,742,43,2,86,13,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-12T06:47:31.576Z,2023-03-12T06:51:07Z,4091720897,233,831,4091723191,144,7,4091720853,167,0,4091720857,285,0,4091720855,56,Back,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973923,744,8,2,86,14,27o8mdqno6jslcjb709sxjwyy,1,12,4.6,2023-03-12T06:47:32.252Z,2023-03-16T19:19:05Z,4091722023,56,Back,4101021905,385,,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973029,813,1,2,86,15,90cc40yau7yv6n8r4xs361ofd,1,97.9,93.4,2023-03-12T06:47:32.795Z,2023-03-16T19:33:38Z,4091716459,155,,4091725689,154,,4091716467,212,28.8,4101022237,224,,4101022239,72,,4091716465,141,54.4,4091716457,2,,4091716461,56,Center,cvt6409ohlrm4x3jl75gyqy1,Capixaba,4091716463,140,87.2,4091716469,213,4.3,1,4091725687,210,,,,,,,,,,,,,,,,,,13,,,,,,,,
2518973035,814,13,2,86,18,90cc40yau7yv6n8r4xs361ofd,1,87.3,54.1,2023-03-12T06:47:35.769Z,2023-03-16T19:33:38Z,4091725707,103,16.7,4091725717,147,47.5,4091725697,29,,4101022999,391,,4091725711,328,,4091725723,231,50.2,4091725701,55,813,4091725705,102,42.5,ehnhef906i6z4e7hn7ae1p68l,J. Croux,4091716483,22,,4091725695,84,,,4091725715,146,4091716487,56,4091725243,153,,4091725709,108,,Center,4091725693,72,,4091725699,154,,4101022997,215,95.8,,4091716485,17,,,4091725721,230,97.7
2518973041,708,52,2,86,21,27o8mdqno6jslcjb709sxjwyy,1,4.1,51.9,2023-03-12T06:47:39.410Z,2023-03-16T19:19:37Z,4101023241,378,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973061,709,1,2,86,22,27o8mdqno6jslcjb709sxjwyy,1,13.2,56.6,2023-03-12T06:47:40.579Z,2023-03-12T06:47:41Z,4091716619,56,Back,4091716623,141,94.5,4091716647,287,,4091716621,140,35.8,4091716629,1,,4091716617,123,,4091716625,212,35.0,4091716627,213,0.8,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973119,710,1,2,86,26,27o8mdqno6jslcjb709sxjwyy,1,39.8,89.6,2023-03-12T06:47:44.498Z,2023-03-16T19:19:51Z,4091716987,213,3.8,4091716979,56,Back,4091716985,212,13.8,4091716981,140,29.7,4091716983,141,76.6,,,,,,,,,,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973127,711,1,2,86,30,27o8mdqno6jslcjb709sxjwyy,1,31,72,2023-03-12T06:47:47.892Z,2023-03-12T06:47:49Z,4091717031,56,Back,4091717033,140,29.6,4091717037,212,15.3,4091717039,213,4.6,4091717035,141,49.6,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973143,712,1,2,86,31,27o8mdqno6jslcjb709sxjwyy,1,30.1,47.9,2023-03-12T06:47:49.651Z,2023-03-12T06:47:52Z,4091717151,140,39.9,4091717153,141,24.9,4091717157,213,5.3,4091717155,212,18.7,4091717149,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973163,713,1,2,86,35,27o8mdqno6jslcjb709sxjwyy,1,42.8,22.5,2023-03-12T06:47:53.251Z,2023-03-12T06:47:54Z,4091717265,56,Center,4091717267,140,52.1,4091717269,141,22.5,4091717271,212,9.8,4091717273,213,0,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973173,714,1,2,86,37,27o8mdqno6jslcjb709sxjwyy,1,49.2,23.3,2023-03-12T06:47:54.835Z,2023-03-16T19:20:05Z,4091717335,213,2.9,4091717331,141,27.4,4091717327,56,Back,4091717329,140,38.5,4091717333,212,11.6,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973189,715,1,2,86,40,27o8mdqno6jslcjb709sxjwyy,1,38.6,25.5,2023-03-12T06:47:58.611Z,2023-03-12T06:48:00Z,4091717411,140,52.1,4091717409,56,Right,4091717413,141,19.2,4091717417,213,6.0,4091717415,212,14.8,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973203,716,1,2,86,42,27o8mdqno6jslcjb709sxjwyy,1,52.1,19.2,2023-03-12T06:47:59.939Z,2023-03-12T06:48:01Z,4091717487,56,Right,4091717497,141,20.4,4091717501,212,8.4,4091717503,213,0.1,4091717491,140,60.1,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973229,717,1,2,86,43,27o8mdqno6jslcjb709sxjwyy,1,60.1,19.8,2023-03-12T06:48:01.602Z,2023-03-12T06:48:06Z,4091717627,213,0.6,4091717625,212,11.2,4091717621,140,69.2,4091717619,56,Center,4091717623,141,28.5,,,,,,,,,,6ll3swg4tj5f8mw4k996adz2t,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518973235,718,1,2,86,48,27o8mdqno6jslcjb709sxjwyy,0,70.8,17.4,2023-03-12T06:48:06.306Z,2023-03-16T19:20:26Z,4091717651,56,Center,4091717667,213,1.3,4101025647,155,,4091717659,141,50.9,4091717655,140,75.7,4091717663,212,23.4,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
