id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value
2551407105,689,1,2,86,1,ydlnn8jofdkseegh42az3fpt,1,44.2,75.3,2023-05-20T05:46:53.340Z,2023-05-20T05:52:07Z,4291934513,141,87.2,4291934515,212,9.4,4291934517,213,2.1,4291934509,56,Back,4291934511,140,39.6,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407107,690,1,2,86,3,ydlnn8jofdkseegh42az3fpt,1,39.6,87.2,2023-05-20T05:46:55.052Z,2023-05-20T05:52:09Z,4291934527,140,43.4,4291934533,213,5.1,4291934529,141,72.4,4291934531,212,10.8,4291934525,56,Back,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407111,691,1,2,86,4,ydlnn8jofdkseegh42az3fpt,1,43.4,72.4,2023-05-20T05:46:56.124Z,2023-05-20T05:52:14Z,4291934549,140,30.4,4291934555,213,3.3,4291934553,212,13.8,4291934551,141,69.1,4291934547,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407115,692,1,2,86,5,ydlnn8jofdkseegh42az3fpt,1,30.4,69.1,2023-05-20T05:46:57.116Z,2023-05-20T05:46:58Z,4291934575,140,44.9,4291934581,213,5.8,4291934573,56,Back,4291934579,212,17.5,4291934577,141,56.3,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407117,693,1,2,86,6,ydlnn8jofdkseegh42az3fpt,1,44.9,56.3,2023-05-20T05:46:58.092Z,2023-05-20T05:46:59Z,4291934593,212,13.3,4291934595,213,2.8,4291934587,56,Back,4291934591,141,62.4,4291934589,140,32.9,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407123,694,1,2,86,7,ydlnn8jofdkseegh42az3fpt,1,32.7,63.1,2023-05-20T05:46:59.196Z,2023-05-20T05:47:00Z,4291934617,212,12.1,4291934611,56,Back,4291934613,140,35.8,4291934615,141,80.2,4291934619,213,1.3,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407125,695,1,2,86,8,ydlnn8jofdkseegh42az3fpt,1,35.8,80.2,2023-05-20T05:47:00.444Z,2023-05-20T05:47:01Z,4291934627,141,74.8,4291934625,140,43.9,4291934631,213,5.9,4291934623,56,Back,4291934629,212,9.3,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407127,696,1,2,86,9,ydlnn8jofdkseegh42az3fpt,1,43.9,74.8,2023-05-20T05:47:01.596Z,2023-05-20T05:47:02Z,4291934641,56,Back,4291934651,213,2.9,4291934647,212,16.6,4291934643,140,28.4,4291934645,141,79.6,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407131,697,1,2,86,10,ydlnn8jofdkseegh42az3fpt,1,28.4,79.6,2023-05-20T05:47:02.796Z,2023-05-20T05:47:05Z,4291934671,141,57.2,4291934675,213,4.3,4291934667,56,Back,4291934673,212,16.3,4291934669,140,22.9,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407139,698,1,2,86,13,ydlnn8jofdkseegh42az3fpt,1,25.2,51.5,2023-05-20T05:47:05.308Z,2023-05-20T05:47:09Z,4291934707,56,Back,4291934713,212,12.3,4291934715,213,4.5,4291934709,140,22.5,4291934711,141,33.9,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407145,699,1,2,86,17,ydlnn8jofdkseegh42az3fpt,0,23.5,25.9,2023-05-20T05:47:09.279Z,2023-05-20T05:47:11Z,4291934743,155,,4291934753,213,0.1,4291934745,56,Center,4291934755,1,,4291934751,212,36.7,4291934747,140,58.3,4291934749,141,30.1,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407149,831,1,2,86,19,3vfso415vj7uitnunviuzdyg3,0,38.8,68.8,2023-05-20T05:47:11.524Z,2023-05-20T05:52:41Z,4291934763,3,,4291934765,56,Center,4291934775,213,6.1,4291934773,212,19.6,4291934769,141,63.1,4291934767,140,57.1,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407151,700,1,2,86,20,ydlnn8jofdkseegh42az3fpt,0,43,31.3,2023-05-20T05:47:13.020Z,2023-05-20T05:47:13Z,4291934785,212,17.1,4291934779,56,Center,4291934783,141,33.3,4291934787,213,0.1,4291934781,140,59.2,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407155,832,1,2,86,22,3vfso415vj7uitnunviuzdyg3,1,41.4,66.1,2023-05-20T05:47:14.791Z,2023-05-20T05:53:00Z,4291934807,140,64.8,4291934805,56,Center,4291934803,157,,4291934811,212,25.5,4291934809,141,76.3,4291934815,1,,4291934813,213,0.3,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407159,834,49,2,86,24,3vfso415vj7uitnunviuzdyg3,1,68.2,68.5,2023-05-20T05:47:16.598Z,2023-05-20T05:53:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407157,833,1,2,86,25,3vfso415vj7uitnunviuzdyg3,1,65.4,76.9,2023-05-20T05:47:17.124Z,2023-05-20T05:53:25Z,4291934827,213,5.2,4291934821,140,68.2,4291934825,212,6.4,4291934823,141,68.5,4291934819,56,Center,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407163,835,1,2,86,26,3vfso415vj7uitnunviuzdyg3,1,68.2,68.5,2023-05-20T05:47:18.836Z,2023-05-20T05:47:20Z,4291934841,140,65.3,4291934847,213,1.9,4291934839,56,Left,4291934843,141,82.7,4291934845,212,10.1,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407167,837,1,2,86,28,3vfso415vj7uitnunviuzdyg3,1,65.3,82.7,2023-05-20T05:47:20.772Z,2023-05-20T05:47:22Z,4291934875,212,12.5,4291934867,56,Center,4291934877,213,4.1,4291934871,141,67.2,4291934869,140,58.9,,,,,,,,,,dxtg6w2dmsugobe3fj4sutmfp,A. Schalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407169,838,1,2,86,30,3vfso415vj7uitnunviuzdyg3,1,58.9,67.2,2023-05-20T05:47:22.244Z,2023-05-20T05:53:40Z,4291934883,56,Center,4291934885,140,62.4,4291934891,213,5.0,4291934887,141,47.9,4291934889,212,13.6,,,,,,,,,,2pp6fnkqy9gi525viea5c9ene,Y. Hirano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407175,839,1,2,86,31,3vfso415vj7uitnunviuzdyg3,1,62.4,47.9,2023-05-20T05:47:23.156Z,2023-05-20T05:48:28Z,4291934913,212,14.7,4291934915,213,3.1,4291934911,141,47.8,4291934909,140,48.4,4291934907,56,Back,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407181,840,1,2,86,32,3vfso415vj7uitnunviuzdyg3,1,48.4,47.8,2023-05-20T05:47:24.388Z,2023-05-20T05:47:30Z,4291934971,212,22.5,4291934965,56,Center,4291934967,140,56.0,4291934969,141,78.7,4291934973,213,1.2,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407187,841,3,2,86,38,3vfso415vj7uitnunviuzdyg3,0,67.6,89,2023-05-20T05:47:30.276Z,2023-05-20T05:54:08Z,4291934985,56,Left,4291934989,211,,4291934987,286,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407189,701,49,2,86,40,ydlnn8jofdkseegh42az3fpt,1,25.6,18.6,2023-05-20T05:47:32.286Z,2023-05-20T05:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407211,702,1,2,86,45,ydlnn8jofdkseegh42az3fpt,1,61.8,28.5,2023-05-20T05:47:37.613Z,2023-05-20T06:05:08Z,4291935079,141,9.4,4291935077,140,61.3,4291935083,213,4.7,4291935075,56,Right,4291935081,212,13.0,4291935231,210,15,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2551407217,703,15,2,86,53,ydlnn8jofdkseegh42az3fpt,1,73.8,38.4,2023-05-20T05:47:45.613Z,2023-05-20T06:05:08Z,4291935251,230,99.1,4291935161,82,,4291935253,231,49.5,4291935105,56,Center,4291935103,18,,4291935101,22,,4291935241,102,49.3,4291935247,146,78.0,74nsqkyskico0dzgtxjheka5m,K. Konno,4291935191,233,4291935245,215,,4291935243,103,19,4291935249,147,39.2,4291935233,78,,,842,4291935235,29,4291935157,72,,4291935237,55,,,,,702,
2551407221,842,10,2,86,53,3vfso415vj7uitnunviuzdyg3,1,22.7,52.2,2023-05-20T05:47:45.713Z,2023-05-20T05:47:51Z,4291935117,94,,4291935119,56,Back,4291935199,233,703,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407219,704,6,2,86,54,ydlnn8jofdkseegh42az3fpt,1,85.6,47.6,2023-05-20T05:47:46.956Z,2023-05-20T05:47:50Z,4291935163,233,843,4291935115,73,,4291935113,56,Center,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407231,843,6,2,86,54,3vfso415vj7uitnunviuzdyg3,0,14.4,52.4,2023-05-20T05:47:46.956Z,2023-05-20T06:04:55Z,4291935151,56,Back,4291935171,233,704,4291935155,73,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407327,705,1,2,87,47,ydlnn8jofdkseegh42az3fpt,0,99.5,99.5,2023-05-20T05:48:39.551Z,2023-05-20T05:48:43Z,4291935725,233,844,4291935703,1,,4291935701,213,4.5,4291935689,155,,4291935699,212,38.6,4291935697,141,44.6,4291935691,224,,4291935687,6,,74nsqkyskico0dzgtxjheka5m,K. Konno,4291935693,56,4291935695,140,90.1,4291935685,2,,,,,,,,,Center,,,,,,,,,,,,,
2551407333,844,11,2,87,51,3vfso415vj7uitnunviuzdyg3,1,3.4,50,2023-05-20T05:48:43.141Z,2023-05-20T05:48:44Z,4291935723,88,,4291935733,233,705,4291935721,56,Back,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407363,845,1,2,88,1,3vfso415vj7uitnunviuzdyg3,0,6.7,48.7,2023-05-20T05:48:53.508Z,2023-05-20T05:49:22Z,4291935831,141,95.2,4291935837,1,,4291935825,199,,4291935835,213,0.4,4291935829,140,78.1,4291935833,212,81.4,4291935827,56,Left,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407365,846,43,2,88,6,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-20T05:48:58.247Z,2023-05-20T05:49:18Z,4291935843,347,0,4291936021,144,5,4291935839,56,Left,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407403,706,4,2,88,16,ydlnn8jofdkseegh42az3fpt,1,24.2,4.1,2023-05-20T05:49:08.237Z,2023-05-20T05:49:12Z,4291935953,56,Back,4291935957,152,,4291935951,294,,4291935949,13,,4291935977,233,848,4291935959,285,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407405,848,4,2,88,16,3vfso415vj7uitnunviuzdyg3,0,75.8,95.9,2023-05-20T05:49:08.238Z,2023-05-20T05:49:25Z,4291935965,56,Left,4291935985,233,706,4291935971,286,,4291935963,13,,4291935967,152,,4291936071,294,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407453,707,1,2,88,38,ydlnn8jofdkseegh42az3fpt,1,25,7.9,2023-05-20T05:49:30.477Z,2023-05-20T05:50:16Z,4291936149,141,36.1,4291936143,152,,4291936139,5,,4291936153,213,0.4,4291936145,56,Center,4291936155,1,,4291936147,140,66.5,4291936151,212,47.6,emw5plh1tvy8dc86odc9xmprd,M. Murakami,4291936141,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407455,708,44,2,88,40,ydlnn8jofdkseegh42az3fpt,1,72.5,34,2023-05-20T05:49:32.164Z,2023-05-20T05:49:33Z,4291936161,286,,4291936163,233,849,4291936159,56,Center,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407449,849,44,2,88,40,3vfso415vj7uitnunviuzdyg3,0,27.5,66,2023-05-20T05:49:32.165Z,2023-05-20T05:49:34Z,4291936129,56,Back,4291936131,285,,4291936173,233,708,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407463,709,1,2,88,40,ydlnn8jofdkseegh42az3fpt,0,70.9,40.2,2023-05-20T05:49:32.926Z,2023-05-20T05:50:18Z,4291936195,140,83.6,4291936193,56,Center,4291936191,168,,4291936201,213,0.5,4291936197,141,51.2,4291936199,212,15.3,4291936189,3,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407467,850,1,2,88,42,3vfso415vj7uitnunviuzdyg3,0,17.2,45.8,2023-05-20T05:49:34.404Z,2023-05-20T05:56:38Z,4291936217,212,34.2,4291936209,157,,4291936221,1,,4291936211,56,Back,4291936213,140,28.7,4291936215,141,92.9,4291936219,213,1.2,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407479,710,1,2,88,48,ydlnn8jofdkseegh42az3fpt,1,57.5,2.2,2023-05-20T05:49:40.124Z,2023-05-20T05:56:09Z,4291936265,141,26.2,4291936271,1,,4291936263,140,26.5,4291936267,212,36.4,4291936261,56,Back,4291936269,213,2.7,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407485,711,1,2,88,52,ydlnn8jofdkseegh42az3fpt,1,26.5,26.2,2023-05-20T05:49:44.669Z,2023-05-20T05:49:47Z,4291936301,213,6.0,4291936299,212,12.0,4291936297,141,20.7,4291936295,140,37.4,4291936293,56,Back,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407493,712,1,2,88,55,ydlnn8jofdkseegh42az3fpt,1,33.9,23.4,2023-05-20T05:49:47.773Z,2023-05-20T05:49:48Z,4291936329,212,10.3,4291936327,141,33.6,4291936325,140,41.1,4291936323,56,Back,4291936331,213,0.7,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407501,713,1,2,88,56,ydlnn8jofdkseegh42az3fpt,1,41.1,33.6,2023-05-20T05:49:48.748Z,2023-05-20T05:49:53Z,4291936369,213,2.9,4291936365,141,43.7,4291936363,140,12.4,4291936367,212,30.9,4291936361,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407505,714,1,2,89,1,ydlnn8jofdkseegh42az3fpt,1,18.1,53.1,2023-05-20T05:49:53.134Z,2023-05-20T05:50:13Z,4291936381,56,Center,4291936599,1,,4291936387,212,53.9,4291936383,140,69.1,4291936385,141,43.9,4291936389,213,6.2,4291936379,155,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407511,715,44,2,89,4,ydlnn8jofdkseegh42az3fpt,1,71.1,42.2,2023-05-20T05:49:56.803Z,2023-05-20T05:49:57Z,4291936407,56,Center,4291936409,286,,4291936411,233,851,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407509,851,44,2,89,4,3vfso415vj7uitnunviuzdyg3,0,28.9,57.8,2023-05-20T05:49:56.804Z,2023-05-20T05:49:58Z,4291936403,56,Back,4291936405,285,,4291936417,233,715,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407515,716,1,2,89,5,ydlnn8jofdkseegh42az3fpt,1,69.1,43.9,2023-05-20T05:49:57.276Z,2023-05-20T05:50:00Z,4291936441,213,1.3,4291936439,212,12.1,4291936433,56,Center,4291936435,140,72.0,4291936431,3,,4291936437,141,61.1,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407519,717,50,2,89,8,ydlnn8jofdkseegh42az3fpt,1,72.6,66.8,2023-05-20T05:50:00.092Z,2023-05-20T05:50:03Z,4291936451,286,,4291936479,233,852,4291936449,56,Center,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407521,852,7,2,89,8,3vfso415vj7uitnunviuzdyg3,1,27.4,33.2,2023-05-20T05:50:00.093Z,2023-05-20T05:50:02Z,4291936461,56,Back,4291936473,233,717,4291936463,285,,,,,,,,,,,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407523,853,49,2,89,10,3vfso415vj7uitnunviuzdyg3,1,29.1,27.4,2023-05-20T05:50:02.069Z,2023-05-20T05:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407531,854,4,2,89,13,3vfso415vj7uitnunviuzdyg3,1,28.3,31.4,2023-05-20T05:50:05.094Z,2023-05-20T05:50:09Z,4291936501,56,Back,4291936507,285,,4291936499,13,,4291936505,265,,4291936539,233,718,4291936503,152,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407539,718,4,2,89,13,ydlnn8jofdkseegh42az3fpt,0,71.7,68.6,2023-05-20T05:50:05.095Z,2023-05-20T05:50:09Z,4291936533,286,,4291936527,56,Center,4291936525,13,,4291936531,265,,4291936529,152,,4291936543,233,854,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407549,855,1,2,89,19,3vfso415vj7uitnunviuzdyg3,1,28.6,27.9,2023-05-20T05:50:11.796Z,2023-05-20T05:50:13Z,4291936581,152,,4291936591,213,2.0,4291936587,141,41.9,4291936585,140,24.8,4291936583,56,Back,4291936589,212,10.3,4291936579,5,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407557,856,1,2,89,21,3vfso415vj7uitnunviuzdyg3,1,24.8,41.9,2023-05-20T05:50:13.204Z,2023-05-20T05:50:16Z,4291936635,212,18.1,4291936633,141,68.2,4291936631,140,27.4,4291936637,213,1.4,4291936629,56,Back,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407567,857,1,2,89,24,3vfso415vj7uitnunviuzdyg3,1,28.3,69.9,2023-05-20T05:50:16.181Z,2023-05-20T05:50:19Z,4291936679,213,4.7,4291936675,141,32.7,4291936673,140,27.2,4291936677,212,25.3,4291936671,56,Back,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407575,858,1,2,89,27,3vfso415vj7uitnunviuzdyg3,0,26.8,30.3,2023-05-20T05:50:19.559Z,2023-05-20T05:50:22Z,4291936713,141,11.7,4291936721,1,,4291936711,140,76.4,4291936709,56,Right,4291936717,212,53.6,4291936719,213,6.0,4291936707,155,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407581,719,1,2,89,31,ydlnn8jofdkseegh42az3fpt,1,27.2,88.4,2023-05-20T05:50:23.564Z,2023-05-20T05:50:25Z,4291936743,3,,4291936753,213,5.3,4291936745,56,Back,4291936747,140,36.8,4291936751,212,17.8,4291936749,141,66.9,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407583,720,49,2,89,33,ydlnn8jofdkseegh42az3fpt,1,33.2,64.9,2023-05-20T05:50:25.500Z,2023-05-20T05:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407597,721,1,2,89,34,ydlnn8jofdkseegh42az3fpt,0,29.1,65.4,2023-05-20T05:50:26.767Z,2023-05-20T05:50:28Z,4291936801,213,1.4,4291936797,141,100.0,4291936795,140,32.7,4291936793,56,Back,4291936803,1,,4291936789,157,,4291936799,212,24.7,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407599,722,5,2,89,36,ydlnn8jofdkseegh42az3fpt,0,33.8,101.6,2023-05-20T05:50:28.770Z,2023-05-20T05:50:30Z,4291936807,347,,4291936829,233,859,4291936805,56,Back,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407601,859,5,2,89,36,3vfso415vj7uitnunviuzdyg3,1,66.2,-1.6,2023-05-20T05:50:28.770Z,2023-05-20T05:56:21Z,4291936815,56,Right,4291936817,347,,4291936819,233,722,,,,,,,,,,,,,,,,cqclwglpzg5flou0r0x3lm21h,T. Iwanami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407619,860,1,2,89,49,3vfso415vj7uitnunviuzdyg3,1,65.2,0,2023-05-20T05:50:41.909Z,2023-05-20T05:50:43Z,4291936933,213,1.2,4291936927,140,69.9,4291936923,107,,4291936931,212,14.1,4291936925,56,Right,4291936929,141,17.4,,,,,,,6fzsyf26kgnfbtmuuqf5cby09,K. Mawatari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407621,861,1,2,89,51,3vfso415vj7uitnunviuzdyg3,1,68.1,19.2,2023-05-20T05:50:43.604Z,2023-05-20T05:50:44Z,4291936945,141,36.4,4291936943,140,58.3,4291936941,56,Center,4291936947,212,15.6,4291936949,213,2.3,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407625,862,1,2,89,52,3vfso415vj7uitnunviuzdyg3,1,58.3,36.4,2023-05-20T05:50:44.500Z,2023-05-20T05:50:45Z,4291936961,141,51.5,4291936965,213,0.7,4291936959,140,70.9,4291936963,212,16.7,4291936957,56,Center,,,,,,,,,,2pp6fnkqy9gi525viea5c9ene,Y. Hirano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407627,863,1,2,89,53,3vfso415vj7uitnunviuzdyg3,1,70.9,51.5,2023-05-20T05:50:45.781Z,2023-05-20T05:50:48Z,4291936989,213,1.3,4291936983,140,74.9,4291936985,141,75.0,4291936987,212,16.5,4291936981,56,Center,,,,,,,,,,dxtg6w2dmsugobe3fj4sutmfp,A. Schalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407631,864,1,2,89,56,3vfso415vj7uitnunviuzdyg3,0,77.3,75.7,2023-05-20T05:50:48.229Z,2023-05-20T05:57:35Z,4291937019,212,28.7,4291937017,141,46.7,4291937033,233,724,4291937011,155,,4291937021,213,5.5,4291937009,2,,4291937013,56,Center,4291937015,140,97.2,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407635,723,44,2,89,58,ydlnn8jofdkseegh42az3fpt,1,2.8,50.4,2023-05-20T05:50:51.046Z,2023-05-20T05:57:52Z,4291937027,285,,4291937025,56,Back,4291941047,233,932,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551408359,932,44,2,89,59,3vfso415vj7uitnunviuzdyg3,0,97.2,49.6,2023-05-20T05:50:51.047Z,2023-05-20T05:57:53Z,4291941043,56,Center,4291941045,286,,4291941051,233,723,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551407637,724,11,2,89,59,ydlnn8jofdkseegh42az3fpt,0,3.1,50.6,2023-05-20T05:50:51.605Z,2023-05-20T05:58:03Z,4291937029,56,Back,4291937037,233,864,4291937031,88,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
