id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2526292275,740,1,2,69,16,ctm9as17rs95yhuz7qf53wfke,1,34.9,63.5,2023-04-01T06:37:32.738Z,2023-04-01T07:06:44Z,4151307135,1,,4151307121,155,,4151307131,212,37.7,4151307125,56,Center,4151307129,141,65.3,4151307133,213,0.0,4151307127,140,70.8,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292277,741,1,2,69,17,ctm9as17rs95yhuz7qf53wfke,0,74.2,65.8,2023-04-01T06:37:33.864Z,2023-04-01T07:06:45Z,4151307145,141,89.0,4151307149,213,1.7,4151307147,212,15.9,4151307143,140,72.4,4151307141,56,Left,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292269,566,8,2,69,18,ydlnn8jofdkseegh42az3fpt,1,31.4,9.2,2023-04-01T06:37:34.382Z,2023-04-06T17:04:56Z,4167746755,383,,4151307107,56,Back,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292273,567,49,2,69,19,ydlnn8jofdkseegh42az3fpt,1,32,5.3,2023-04-01T06:37:35.166Z,2023-04-01T07:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292279,568,43,2,69,20,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:37:35.964Z,2023-04-06T17:05:04Z,4151340831,233,948,4167746953,144,3,4151340835,285,0,4151307151,56,Back,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298801,948,43,2,69,20,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:37:35.964Z,2023-04-06T17:05:05Z,4151340713,286,0,4151340711,56,Left,4167746967,144,45,,,,,,,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292757,575,61,2,69,24,ydlnn8jofdkseegh42az3fpt,0,31,4.4,2023-04-01T06:37:40.937Z,2023-04-01T07:06:04Z,4151309951,56,Back,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292289,569,5,2,69,25,ydlnn8jofdkseegh42az3fpt,0,33,-1.3,2023-04-01T06:37:41.602Z,2023-04-01T06:44:08Z,4151307253,233,742,4151307197,347,,4151307195,56,Back,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292299,742,5,2,69,25,ctm9as17rs95yhuz7qf53wfke,1,67,101.3,2023-04-01T06:37:41.602Z,2023-04-01T06:37:44Z,4151307237,347,,4151307235,56,Left,4151307247,233,569,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292323,743,1,2,69,29,ctm9as17rs95yhuz7qf53wfke,1,67.9,100,2023-04-01T06:37:45.656Z,2023-04-01T06:46:42Z,4151307373,140,53.9,4151307377,212,27.9,4151307381,1,,4151307367,56,Center,4151307379,213,4.2,4151307363,107,,4151307375,141,66.4,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292329,744,1,2,69,31,ctm9as17rs95yhuz7qf53wfke,1,53.7,66.3,2023-04-01T06:37:47.369Z,2023-04-01T06:37:49Z,4151307419,141,77.2,4151307421,212,16.7,4151307423,213,2.7,4151307417,140,39.4,4151307415,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292341,745,1,2,69,33,ctm9as17rs95yhuz7qf53wfke,1,38.6,73.3,2023-04-01T06:37:49.056Z,2023-04-01T06:37:51Z,4151307507,140,37.3,4151307509,141,54.0,4151307505,56,Back,4151307513,213,4.6,4151307511,212,13.2,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292365,746,1,2,69,35,ctm9as17rs95yhuz7qf53wfke,1,37.3,54,2023-04-01T06:37:51.063Z,2023-04-01T06:37:54Z,4151307661,212,11.4,4151307655,56,Back,4151307659,141,69.9,4151307663,213,1.9,4151307657,140,33.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292373,747,1,2,69,38,ctm9as17rs95yhuz7qf53wfke,1,36.8,73.9,2023-04-01T06:37:54.592Z,2023-04-01T06:37:56Z,4151307713,212,17.0,4151307711,141,95.7,4151307707,56,Back,4151307709,140,44.7,4151307715,213,1.1,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292405,748,1,2,69,40,ctm9as17rs95yhuz7qf53wfke,1,40.6,95.4,2023-04-01T06:37:56.439Z,2023-04-01T06:38:00Z,4151307869,212,27.2,4151307865,140,22.1,4151307863,56,Back,4151307867,141,67.3,4151307871,213,3.9,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292417,749,1,2,69,44,ctm9as17rs95yhuz7qf53wfke,1,22.8,62.4,2023-04-01T06:38:00.032Z,2023-04-01T06:47:56Z,4151307931,140,23.9,4151307933,141,38.0,4151307929,56,Back,4151307937,213,4.8,4151307935,212,16.6,,,,,,,,,,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292443,750,1,2,69,45,ctm9as17rs95yhuz7qf53wfke,1,23.9,38,2023-04-01T06:38:01.376Z,2023-04-01T06:38:06Z,4151308065,140,24.7,4151308069,212,35.3,4151308073,1,,4151308067,141,89.9,4151308071,213,1.5,4151308063,56,Back,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292465,751,1,2,69,50,ctm9as17rs95yhuz7qf53wfke,1,27.4,87.5,2023-04-01T06:38:06.586Z,2023-04-01T06:38:10Z,4151308217,213,5.9,4151308207,155,,4151308213,141,67.8,4151308215,212,32.5,4151308219,1,,4151308209,56,Center,4151308211,140,55.6,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292469,752,1,2,69,54,ctm9as17rs95yhuz7qf53wfke,1,55.6,67.8,2023-04-01T06:38:10.531Z,2023-04-01T06:38:12Z,4151308243,56,Back,4151308279,156,,4151308247,141,43.0,4151308253,213,4.2,4151308241,3,,4151308245,140,46.5,4151308249,212,19.4,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292525,753,1,2,69,59,ctm9as17rs95yhuz7qf53wfke,1,59.8,17.4,2023-04-01T06:38:15.248Z,2023-04-01T06:38:22Z,4151308579,140,65.2,4151308585,213,5.3,4151308581,141,5.2,4151308577,56,Right,4151308583,212,10.0,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292529,754,1,2,70,5,ctm9as17rs95yhuz7qf53wfke,1,76.5,20.7,2023-04-01T06:38:21.920Z,2023-04-01T06:38:23Z,4151308597,56,Right,4151308605,213,3.5,4151308599,140,71.9,4151308603,212,5.2,4151308601,141,17.9,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292553,755,1,2,70,6,ctm9as17rs95yhuz7qf53wfke,1,71.9,17.9,2023-04-01T06:38:22.840Z,2023-04-01T06:38:27Z,4151308729,140,78.4,4151308727,56,Right,4151308731,141,4.6,4151308733,212,11.3,4151308735,213,5.4,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292567,756,1,2,70,11,ctm9as17rs95yhuz7qf53wfke,1,76,6.1,2023-04-01T06:38:27.176Z,2023-04-01T06:38:30Z,4151308823,141,15.5,4151308821,140,78.0,4151308819,56,Right,4151308827,213,1.3,4151308825,212,6.7,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292573,757,1,2,70,13,ctm9as17rs95yhuz7qf53wfke,1,75.3,14.9,2023-04-01T06:38:29.928Z,2023-04-01T06:38:31Z,4151308877,213,3.8,4151308875,212,10.3,4151308869,56,Right,4151308871,140,67.8,4151308873,141,5.2,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292581,758,1,2,70,15,ctm9as17rs95yhuz7qf53wfke,1,67.8,5.2,2023-04-01T06:38:31.344Z,2023-04-01T06:38:32Z,4151308909,141,14.9,4151308907,140,70.4,4151308913,213,1.2,4151308911,212,7.1,4151308905,56,Right,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292591,759,1,2,70,16,ctm9as17rs95yhuz7qf53wfke,1,70.4,15,2023-04-01T06:38:32.392Z,2023-04-01T06:38:34Z,4151308961,213,3.5,4151308959,212,7.7,4151308955,140,63.4,4151308953,56,Right,4151308957,141,11.4,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292599,760,1,2,70,17,ctm9as17rs95yhuz7qf53wfke,1,62.5,14.9,2023-04-01T06:38:33.936Z,2023-04-01T06:38:36Z,4151309015,212,13.3,4151309017,213,2.3,4151309009,56,Center,4151309011,140,54.5,4151309013,141,30.0,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292607,761,1,2,70,20,ctm9as17rs95yhuz7qf53wfke,1,55.5,31.6,2023-04-01T06:38:36.023Z,2023-04-01T06:38:38Z,4151309061,140,56.4,4151309063,141,44.3,4151309059,56,Center,4151309065,212,8.7,4151309067,213,1.5,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292621,762,1,2,70,22,ctm9as17rs95yhuz7qf53wfke,1,56.5,46.4,2023-04-01T06:38:38.360Z,2023-04-01T06:38:41Z,4151309165,56,Center,4151309173,213,0.3,4151309171,212,16.1,4151309167,140,71.1,4151309169,141,53.6,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292625,763,50,2,70,25,ctm9as17rs95yhuz7qf53wfke,1,70.6,60.8,2023-04-01T06:38:41.076Z,2023-04-01T06:50:18Z,4151309181,56,Center,4151309183,286,,4151309223,233,571,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292623,571,7,2,70,25,ydlnn8jofdkseegh42az3fpt,0,29.4,39.2,2023-04-01T06:38:41.077Z,2023-04-06T17:06:57Z,4151309177,56,Back,4151309179,285,,4151309189,233,763,4167748573,385,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292671,764,1,2,70,29,ctm9as17rs95yhuz7qf53wfke,1,67.3,44,2023-04-01T06:38:45.352Z,2023-04-01T06:50:21Z,4151309445,140,71.6,4151309451,213,5.2,4151309449,212,9.4,4151309443,56,Center,4151309447,141,31.9,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292681,765,1,2,70,33,ctm9as17rs95yhuz7qf53wfke,1,73,23.9,2023-04-01T06:38:49.288Z,2023-04-01T06:38:53Z,4151309513,140,76.8,4151309517,212,7.5,4151309511,56,Right,4151309519,213,5.3,4151309515,141,14.6,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292687,766,1,2,70,37,ctm9as17rs95yhuz7qf53wfke,0,84.2,12,2023-04-01T06:38:53.280Z,2023-04-01T06:50:47Z,4151309553,212,12.8,4151309549,140,91.2,4151309551,141,27.4,4151309547,56,Center,4151309555,213,1.0,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292689,572,49,2,70,39,ydlnn8jofdkseegh42az3fpt,1,8.1,65.1,2023-04-01T06:38:55.751Z,2023-04-01T06:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292699,573,1,2,70,40,ydlnn8jofdkseegh42az3fpt,0,8.1,65.1,2023-04-01T06:38:56.224Z,2023-04-01T06:50:50Z,4151309621,56,Back,4151309623,140,36.0,4151309619,157,,4151309625,141,100.0,4151309631,1,,4151309629,213,0.7,4151309627,212,38.3,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292701,574,5,2,70,41,ydlnn8jofdkseegh42az3fpt,0,35.8,101.4,2023-04-01T06:38:57.343Z,2023-04-01T06:54:48Z,4151309709,233,767,4151309633,56,Back,4151309635,347,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292713,767,5,2,70,41,ctm9as17rs95yhuz7qf53wfke,1,64.2,-1.4,2023-04-01T06:38:57.343Z,2023-04-01T06:54:46Z,4151309687,347,,4151309703,233,574,4151309685,56,Right,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526296573,837,1,2,70,44,ctm9as17rs95yhuz7qf53wfke,1,60.1,0,2023-04-01T06:39:00.041Z,2023-04-01T06:56:32Z,4151332031,213,0.6,4151332025,140,65.2,4151332081,189,,4151332029,212,6.3,4151332021,107,,4151332027,141,3.4,4151332023,56,Right,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526296569,836,61,2,70,46,ctm9as17rs95yhuz7qf53wfke,1,60.5,5.4,2023-04-01T06:39:02.865Z,2023-04-01T06:56:30Z,4151333227,56,Right,4151333293,189,,,,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526296637,666,5,2,70,48,ydlnn8jofdkseegh42az3fpt,1,43.2,100.9,2023-04-01T06:39:04.031Z,2023-04-01T06:56:28Z,4151334107,233,861,4151333497,347,,4151333495,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526297337,861,5,2,70,48,ctm9as17rs95yhuz7qf53wfke,0,56.8,-0.9,2023-04-01T06:39:04.031Z,2023-04-01T07:09:14Z,4151333973,56,Right,4151333975,347,,4151334113,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292859,576,1,2,71,7,ydlnn8jofdkseegh42az3fpt,1,30.6,100,2023-04-01T06:39:23.517Z,2023-04-01T06:39:24Z,4151310461,107,,4151310465,140,19.7,4151310473,212,16.7,4151310469,141,83.6,4151310475,213,4.0,4151310463,56,Back,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292871,577,1,2,71,8,ydlnn8jofdkseegh42az3fpt,1,19.6,80,2023-04-01T06:39:24.701Z,2023-04-01T06:39:27Z,4151310565,140,13.5,4151310569,212,25.7,4151310571,213,4.5,4151310567,141,43.4,4151310563,56,Back,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292901,578,1,2,71,11,ydlnn8jofdkseegh42az3fpt,1,13.5,43.4,2023-04-01T06:39:27.117Z,2023-04-01T06:39:34Z,4151310801,56,Back,4151310809,213,1.6,4151310805,141,72.4,4151310803,140,13.8,4151310807,212,19.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292909,579,1,2,71,18,ydlnn8jofdkseegh42az3fpt,1,23.6,70.8,2023-04-01T06:39:34.189Z,2023-04-01T06:39:36Z,4151310855,213,5.2,4151310853,212,9.1,4151310849,140,27.9,4151310851,141,59.1,4151310847,56,Back,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292919,580,1,2,71,20,ydlnn8jofdkseegh42az3fpt,1,27.9,62.9,2023-04-01T06:39:36.132Z,2023-04-01T06:39:39Z,4151310925,141,59.1,4151310927,212,20.2,4151310929,213,6.2,4151310923,140,47.0,4151310921,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292927,581,1,2,71,23,ydlnn8jofdkseegh42az3fpt,1,52.8,60.6,2023-04-01T06:39:39.165Z,2023-04-01T06:39:40Z,4151311003,212,11.3,4151310999,140,58.2,4151311001,141,46.3,4151310997,56,Center,4151311005,213,5.2,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292931,582,61,2,71,24,ydlnn8jofdkseegh42az3fpt,0,58.2,46.3,2023-04-01T06:39:40.742Z,2023-04-01T06:39:41Z,4151311021,56,Center,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292935,769,49,2,71,25,ctm9as17rs95yhuz7qf53wfke,1,42.6,52.8,2023-04-01T06:39:41.729Z,2023-04-01T06:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292967,770,1,2,71,27,ctm9as17rs95yhuz7qf53wfke,1,46.1,55.1,2023-04-01T06:39:43.480Z,2023-04-01T06:39:46Z,4151311209,56,Center,4151311211,140,53.6,4151311213,141,44.5,4151311215,212,10.7,4151311217,213,5.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292997,771,1,2,71,30,ctm9as17rs95yhuz7qf53wfke,1,63.3,47,2023-04-01T06:39:46.832Z,2023-04-01T06:39:51Z,4151311357,141,76.7,4151311353,56,Center,4151311355,140,74.1,4151311359,212,23.2,4151311361,213,1.1,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529395233,960,3,2,71,34,ctm9as17rs95yhuz7qf53wfke,0,81.7,75.5,2023-04-01T06:39:50.113Z,2023-04-06T17:07:46Z,4167749095,464,,4167749097,467,t3mr37pe6ebkr18v3n9373kl,4167749091,56,Center,4167749093,286,,,,,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292999,772,4,2,71,34,ctm9as17rs95yhuz7qf53wfke,1,79,71.6,2023-04-01T06:39:50.944Z,2023-04-01T06:57:26Z,4151311683,265,,4151311681,152,,4151334797,233,583,4151311365,56,Center,4151311679,13,,4151311367,286,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293037,583,4,2,71,34,ydlnn8jofdkseegh42az3fpt,0,21,28.4,2023-04-01T06:39:50.945Z,2023-04-01T06:57:27Z,4151311549,285,,4151334801,233,772,4151311541,56,Back,4151311539,13,,4151311547,265,,4151311543,152,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293355,586,27,2,72,10,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:40:26.760Z,2023-04-06T17:07:58Z,4151313297,41,Injury,4151313299,53,74nsqkyskico0dzgtxjheka5m,4151313331,233,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293339,773,27,2,72,10,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:40:26.760Z,2023-04-06T17:08:02Z,4151313321,233,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293409,587,28,2,72,52,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:41:08.777Z,2023-04-01T06:41:12Z,4151313595,55,586,4151313633,233,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293393,774,28,2,72,52,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:41:08.777Z,2023-04-01T06:41:12Z,4151313615,233,587,4151313519,55,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293745,776,15,2,74,12,ctm9as17rs95yhuz7qf53wfke,1,81.3,73.2,2023-04-01T06:42:28.256Z,2023-04-06T17:08:28Z,4151316113,81,,4151315903,72,,4151316121,458,,4151316117,102,46.6,4151315515,18,,4151316119,103,27.8,4151316123,146,98.6,4167749753,121,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,4151316125,147,50.7,4151315517,56,4151315513,26,,4151316907,233,,,Center,,,,,588,,,,,,,,,,,,,,,,,
2526293753,588,10,2,74,12,ydlnn8jofdkseegh42az3fpt,1,1.2,48.8,2023-04-01T06:42:28.356Z,2023-04-06T17:08:32Z,4167749795,378,,4151316979,181,,4151315561,182,,4151315557,173,,4151316911,233,776,4151315563,56,Back,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529395397,961,3,2,74,18,ctm9as17rs95yhuz7qf53wfke,0,87.9,17.3,2023-04-01T06:42:34.463Z,2023-04-06T17:08:44Z,4167749971,467,4ls5lzyiwwab2l2ou5an46ew9,4167749967,286,,4167749969,464,,4167749965,56,Right,,,,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293775,777,4,2,74,22,ctm9as17rs95yhuz7qf53wfke,1,94.2,12.9,2023-04-01T06:42:38.338Z,2023-04-01T06:42:45Z,4151315645,13,,4151315753,233,589,4151315703,295,,4151315653,286,,4151315649,152,,4151315647,56,Right,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293791,589,4,2,74,22,ydlnn8jofdkseegh42az3fpt,0,5.8,87.1,2023-04-01T06:42:38.339Z,2023-04-01T06:42:45Z,4151315747,56,Back,4151315743,13,,4151315745,295,,4151315761,233,777,4151315751,285,,4151315749,152,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293971,591,27,2,74,42,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:42:58.817Z,2023-04-01T06:44:09Z,4151318025,233,778,4151316659,53,4ls5lzyiwwab2l2ou5an46ew9,4151316657,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293877,778,27,2,74,42,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:42:58.817Z,2023-04-01T06:44:09Z,4151317989,233,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293911,590,17,2,74,49,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:43:05.574Z,2023-04-01T06:43:08Z,4151316347,393,,4151316349,13,243,4151316345,31,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294123,592,28,2,75,24,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:43:40.097Z,2023-04-01T06:43:41Z,4151317305,55,591,4151317343,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294119,779,28,2,75,24,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:43:40.097Z,2023-04-01T06:43:41Z,4151317299,55,778,4151317331,233,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
