id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511753435,595,52,2,50,54,2cwez3hk2i75ope3qyu54cqh1,1,9.9,59.4,2023-02-25T06:11:28.855Z,2023-02-28T12:18:49Z,4063338751,376,,,,,,,,,,,,,,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753489,596,1,2,51,2,2cwez3hk2i75ope3qyu54cqh1,1,8.7,56.7,2023-02-25T06:11:36.423Z,2023-02-25T06:11:38Z,4053543815,123,,4053543825,213,0.7,4053543817,56,Back,4053543821,141,64.3,4053543819,140,14.6,4053543833,189,,4053543823,212,8.1,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753517,597,1,2,51,5,2cwez3hk2i75ope3qyu54cqh1,1,18.8,67.9,2023-02-25T06:11:39.431Z,2023-02-25T06:11:42Z,4053543947,141,86.0,4053543951,213,0.8,4053543949,212,16.5,4053543943,56,Back,4053543945,140,29.3,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753545,598,1,2,51,8,2cwez3hk2i75ope3qyu54cqh1,1,35.9,88.3,2023-02-25T06:11:42.615Z,2023-02-25T06:11:48Z,4053544087,213,6.2,4053544081,140,60.2,4053544083,141,86.8,4053544085,212,25.5,4053544079,56,Left,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753553,599,1,2,51,13,2cwez3hk2i75ope3qyu54cqh1,1,65.7,79.7,2023-02-25T06:11:48.119Z,2023-02-25T06:11:49Z,4053544123,56,Center,4053544129,212,21.6,4053544125,140,83.6,4053544131,213,5.8,4053544127,141,63.9,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753555,600,61,2,51,15,2cwez3hk2i75ope3qyu54cqh1,0,83.6,63.9,2023-02-25T06:11:49.671Z,2023-02-25T06:11:50Z,4053544135,56,Center,,,,,,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753567,459,52,2,51,16,3vfso415vj7uitnunviuzdyg3,1,6.8,45.7,2023-02-25T06:11:51.292Z,2023-02-28T12:19:04Z,4063338979,376,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753619,460,1,2,51,19,3vfso415vj7uitnunviuzdyg3,1,13.3,53.4,2023-02-25T06:11:53.995Z,2023-02-25T06:12:03Z,4053544455,141,92.9,4053544449,199,,4053544451,56,Left,4053544461,1,,4053544457,212,55.0,4053544453,140,59.0,4053544459,213,0.5,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753631,461,1,2,51,29,3vfso415vj7uitnunviuzdyg3,1,80.8,91.7,2023-02-25T06:12:03.482Z,2023-02-25T06:12:04Z,4053544539,56,Left,4053544547,213,3.7,4053544541,140,74.6,4053544543,141,85.4,4053544545,212,7.8,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753633,462,1,2,51,30,3vfso415vj7uitnunviuzdyg3,1,74.6,85.4,2023-02-25T06:12:04.411Z,2023-02-25T06:12:05Z,4053544559,140,76.0,4053544565,213,1.4,4053544563,212,7.3,4053544561,141,95.9,4053544557,56,Left,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753647,463,1,2,51,31,3vfso415vj7uitnunviuzdyg3,1,76,95.9,2023-02-25T06:12:05.706Z,2023-02-25T06:12:08Z,4053544623,140,69.8,4053544625,141,95.4,4053544629,213,3.2,4053544621,56,Left,4053544627,212,6.5,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753655,464,1,2,51,33,3vfso415vj7uitnunviuzdyg3,1,70.6,95,2023-02-25T06:12:07.962Z,2023-02-25T06:12:09Z,4053544665,212,6.5,4053544659,56,Left,4053544663,141,85.7,4053544661,140,71.9,4053544667,213,4.9,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753667,465,1,2,51,34,3vfso415vj7uitnunviuzdyg3,0,71.9,85.4,2023-02-25T06:12:09.034Z,2023-02-25T06:12:10Z,4053544711,56,Left,4053544717,212,11.2,4053544719,213,2.8,4053544715,141,90.2,4053544713,140,61.7,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753679,601,8,2,51,36,2cwez3hk2i75ope3qyu54cqh1,1,38.8,8.6,2023-02-25T06:12:11.258Z,2023-02-28T12:19:19Z,4063339265,385,,4053544781,56,Back,,,,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753691,466,5,2,51,38,3vfso415vj7uitnunviuzdyg3,1,62.2,101.8,2023-02-25T06:12:12.876Z,2023-02-25T06:12:13Z,4053544859,56,Left,4053544925,233,602,4053544861,347,,,,,,,,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753695,602,5,2,51,38,2cwez3hk2i75ope3qyu54cqh1,0,37.8,-1.8,2023-02-25T06:12:12.876Z,2023-02-25T07:05:37Z,4053544897,347,,4053544943,233,466,4053544893,56,Back,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753765,467,1,2,51,44,3vfso415vj7uitnunviuzdyg3,1,66.4,100,2023-02-25T06:12:18.811Z,2023-02-25T06:22:37Z,4053545273,107,,4053545283,213,3.7,4053545279,141,88.0,4053545275,56,Left,4053545277,140,50.9,4053545281,212,18.9,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753781,468,1,2,51,48,3vfso415vj7uitnunviuzdyg3,1,44.5,82.7,2023-02-25T06:12:22.331Z,2023-02-25T06:12:24Z,4053545385,212,24.9,4053545383,141,47.3,4053545379,56,Back,4053545387,213,4.4,4053545381,140,38.3,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753799,469,1,2,51,49,3vfso415vj7uitnunviuzdyg3,1,36.9,48.2,2023-02-25T06:12:24.075Z,2023-02-25T06:12:28Z,4053545487,212,19.7,4053545481,56,Back,4053545485,141,77.2,4053545483,140,36.4,4053545489,213,1.6,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753825,470,1,2,51,53,3vfso415vj7uitnunviuzdyg3,1,35.2,70.9,2023-02-25T06:12:28.154Z,2023-02-25T06:12:31Z,4053545627,56,Back,4053545631,141,41.6,4053545635,213,4.6,4053545629,140,33.4,4053545633,212,20.0,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753849,471,1,2,51,56,3vfso415vj7uitnunviuzdyg3,1,32.8,37,2023-02-25T06:12:31.003Z,2023-02-25T06:12:34Z,4053545767,213,5.5,4053545761,140,52.5,4053545765,212,30.2,4053545763,141,4.6,4053545759,56,Right,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753877,472,1,2,52,0,3vfso415vj7uitnunviuzdyg3,1,52.7,6.4,2023-02-25T06:12:34.811Z,2023-02-25T06:12:39Z,4053545877,56,Back,4053545881,141,11.1,4053545883,212,9.8,4053545885,213,2.8,4053545879,140,43.9,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753901,473,1,2,52,4,3vfso415vj7uitnunviuzdyg3,1,44.4,13.2,2023-02-25T06:12:39.195Z,2023-02-25T06:12:41Z,4053545977,212,16.9,4053545971,56,Back,4053545973,140,29.9,4053545975,141,23.9,4053545979,213,2.7,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753913,474,1,2,52,7,3vfso415vj7uitnunviuzdyg3,1,30.2,26.8,2023-02-25T06:12:41.579Z,2023-02-25T06:12:44Z,4053546049,212,19.7,4053546043,56,Back,4053546045,140,18.7,4053546047,141,49.6,4053546051,213,2.2,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753935,475,1,2,52,10,3vfso415vj7uitnunviuzdyg3,1,20.1,59.1,2023-02-25T06:12:44.747Z,2023-02-25T06:22:42Z,4053546183,213,1.2,4053546179,212,16.8,4053546167,56,Back,4053546171,140,26.6,4053546175,141,81.7,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753969,478,1,2,52,15,3vfso415vj7uitnunviuzdyg3,1,33.4,83.8,2023-02-25T06:12:49.755Z,2023-02-25T06:12:53Z,4053546359,140,27.4,4053546365,213,4.2,4053546363,212,13.8,4053546357,56,Back,4053546361,141,65.7,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753987,479,1,2,52,19,3vfso415vj7uitnunviuzdyg3,1,25.5,52.8,2023-02-25T06:12:53.467Z,2023-02-25T06:12:55Z,4053546445,212,15.6,4053546443,141,32.1,4053546439,56,Back,4053546447,213,4.3,4053546441,140,19.2,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754029,480,1,2,52,21,3vfso415vj7uitnunviuzdyg3,1,19.2,32.1,2023-02-25T06:12:55.563Z,2023-02-25T06:13:02Z,4053546639,141,52.5,4053546641,212,17.0,4053546635,56,Back,4053546643,213,2.2,4053546637,140,9.8,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754035,481,1,2,52,28,3vfso415vj7uitnunviuzdyg3,1,14.5,56.7,2023-02-25T06:13:02.747Z,2023-02-25T06:13:05Z,4053546675,140,16.6,4053546677,141,82.7,4053546681,213,1.4,4053546679,212,17.8,4053546673,56,Back,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754053,482,1,2,52,31,3vfso415vj7uitnunviuzdyg3,1,14.8,82.3,2023-02-25T06:13:05.739Z,2023-02-25T06:13:09Z,4053546771,141,56.3,4053546769,140,6.9,4053546775,213,4.3,4053546767,56,Back,4053546773,212,19.5,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754073,483,1,2,52,34,3vfso415vj7uitnunviuzdyg3,1,10.1,53,2023-02-25T06:13:09.099Z,2023-02-25T06:13:12Z,4053546867,212,19.6,4053546861,56,Back,4053546863,140,7.2,4053546865,141,24.6,4053546869,213,4.6,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754087,484,1,2,52,37,3vfso415vj7uitnunviuzdyg3,1,6.1,23.4,2023-02-25T06:13:12.283Z,2023-02-25T06:13:14Z,4053546931,56,Back,4053546937,212,15.4,4053546939,213,5.6,4053546933,140,17.9,4053546935,141,10.0,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754107,485,1,2,52,40,3vfso415vj7uitnunviuzdyg3,1,17.3,8.9,2023-02-25T06:13:14.507Z,2023-02-25T06:13:18Z,4053547055,140,7.4,4053547057,141,8.9,4053547061,213,3.1,4053547059,212,10.4,4053547053,56,Back,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754139,486,1,2,52,43,3vfso415vj7uitnunviuzdyg3,0,7.1,8.5,2023-02-25T06:13:17.900Z,2023-02-25T06:24:01Z,4053547181,56,Back,4053547187,212,43.4,4053547191,1,,4053547189,213,0.0,4053547185,141,9.4,4053547179,155,,4053547183,140,48.4,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754127,603,61,2,52,46,2cwez3hk2i75ope3qyu54cqh1,0,58.9,88.7,2023-02-25T06:13:20.520Z,2023-02-25T06:13:30Z,4053547129,56,Left,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754187,487,1,2,52,52,3vfso415vj7uitnunviuzdyg3,1,85.3,27,2023-02-25T06:13:26.618Z,2023-02-25T06:13:30Z,4053547409,56,Center,4053547413,141,38.2,4053547411,140,77.1,4053547417,213,2.4,4053547415,212,11.5,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754199,488,1,2,52,55,3vfso415vj7uitnunviuzdyg3,1,75.1,39.5,2023-02-25T06:13:30.043Z,2023-02-25T06:13:31Z,4053547471,140,81.5,4053547469,56,Center,4053547477,213,1.1,4053547475,212,15.0,4053547473,141,59.3,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754241,489,43,2,52,56,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:13:31.179Z,2023-02-25T06:24:35Z,4053547585,212,11.7,4053547587,213,0.9,4053567855,144,1,4053547581,140,88.0,4053547579,56,Center,4053547583,141,73.2,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754253,490,1,2,52,59,3vfso415vj7uitnunviuzdyg3,0,90.5,73.8,2023-02-25T06:13:33.860Z,2023-02-28T12:19:51Z,4053547625,141,51.9,4053547623,140,90.3,4053547629,213,4.7,4053547619,155,,4053547621,56,Center,4053547627,212,14.9,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754243,604,49,2,53,0,2cwez3hk2i75ope3qyu54cqh1,1,10.5,58.4,2023-02-25T06:13:35.191Z,2023-02-25T06:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754353,605,12,2,53,1,2cwez3hk2i75ope3qyu54cqh1,1,10.5,58.4,2023-02-25T06:13:35.671Z,2023-02-25T06:13:49Z,4053548117,141,37.6,4053548121,213,5.7,4053548119,212,26.6,4053548115,140,32.0,4053548113,56,Back,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754281,491,1,2,53,3,3vfso415vj7uitnunviuzdyg3,1,72.5,65.8,2023-02-25T06:13:37.661Z,2023-02-25T06:24:59Z,4053547795,213,5.2,4053547785,3,,4053547791,141,50.9,4053547787,56,Center,4053547793,212,11.5,4053547789,140,77.6,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754287,492,49,2,53,5,3vfso415vj7uitnunviuzdyg3,1,75.9,50.7,2023-02-25T06:13:39.315Z,2023-02-28T12:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754301,493,1,2,53,6,3vfso415vj7uitnunviuzdyg3,1,73.2,51.2,2023-02-25T06:13:40.795Z,2023-02-25T06:25:08Z,4053547859,213,4.0,4053547853,140,68.9,4053547855,141,42.7,4053547851,56,Center,4053547857,212,7.3,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754321,494,1,2,53,9,3vfso415vj7uitnunviuzdyg3,1,66.5,42.1,2023-02-25T06:13:43.418Z,2023-02-25T06:26:10Z,4053547959,213,2.6,4053547953,140,48.4,4053547955,141,59.2,4053547957,212,22.3,4053547951,56,Back,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754347,495,1,2,53,10,3vfso415vj7uitnunviuzdyg3,1,52.3,65.3,2023-02-25T06:13:44.650Z,2023-02-25T06:26:23Z,4053548081,140,75.4,4053548091,1,,4053548079,56,Left,4053548085,212,32.5,4053548083,141,97.1,4053548089,213,0.7,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754351,496,61,2,53,11,3vfso415vj7uitnunviuzdyg3,0,75.5,96.8,2023-02-25T06:13:45.443Z,2023-02-25T06:27:30Z,4053548107,56,Left,,,,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754359,606,1,2,53,12,2cwez3hk2i75ope3qyu54cqh1,0,26,5,2023-02-25T06:13:47.031Z,2023-02-25T06:27:34Z,4053548133,56,Back,4053548139,212,13.5,4053548141,213,0.2,4053548131,157,,4053548137,141,9.4,4053548143,1,,4053548135,140,38.5,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759369,633,1,2,53,13,3vfso415vj7uitnunviuzdyg3,1,57.7,89.4,2023-02-25T06:13:47.542Z,2023-02-25T06:29:49Z,4053575991,56,Left,4053575997,212,12.0,4053575993,140,68.7,4053575995,141,84.5,4053575999,213,6.0,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754405,498,50,2,53,16,3vfso415vj7uitnunviuzdyg3,1,69.3,79.6,2023-02-25T06:13:50.510Z,2023-02-25T06:31:13Z,4053548411,233,607,4053548357,286,,4053548355,56,Left,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754395,607,7,2,53,16,2cwez3hk2i75ope3qyu54cqh1,1,30.7,20.4,2023-02-25T06:13:50.511Z,2023-02-28T12:20:29Z,4053548297,285,,4063341221,384,,4053548399,233,498,4053548295,56,Back,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754397,608,49,2,53,18,2cwez3hk2i75ope3qyu54cqh1,1,34.5,29.7,2023-02-25T06:13:52.952Z,2023-02-28T12:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754401,497,43,2,53,18,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:13:53.210Z,2023-02-25T06:31:00Z,4053548337,141,84.5,4053548335,140,66.8,4053578385,144,1,4053548341,213,4.6,4053548333,56,Left,4053548339,212,4.5,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754399,609,1,2,53,20,2cwez3hk2i75ope3qyu54cqh1,1,34.5,29.7,2023-02-25T06:13:55.239Z,2023-02-25T06:31:23Z,4053548325,141,29.4,4053548323,140,43.9,4053548329,213,6.3,4053548321,56,Back,4053548327,212,9.9,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754423,610,1,2,53,22,2cwez3hk2i75ope3qyu54cqh1,0,43.9,29.4,2023-02-25T06:13:56.455Z,2023-02-25T06:31:57Z,4053548477,156,,4053548445,213,2.6,4053548443,212,9.6,4053548437,56,Back,4053548439,140,36.2,4053548441,141,36.9,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754439,499,1,2,53,24,3vfso415vj7uitnunviuzdyg3,0,61.8,52.2,2023-02-25T06:13:58.968Z,2023-02-25T06:32:17Z,4053548549,56,Center,4053580107,212,1.5,4053580227,236,,4053580105,141,52.4,4053580229,233,611,4053580233,286,,4053580109,213,0.1,4053580103,140,63.2,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754429,611,74,2,53,24,2cwez3hk2i75ope3qyu54cqh1,1,37.4,43.3,2023-02-25T06:13:58.969Z,2023-02-25T07:20:26Z,4053580217,285,,4053548489,56,Back,4053580243,233,499,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754441,500,49,2,53,26,3vfso415vj7uitnunviuzdyg3,1,60.6,46.1,2023-02-25T06:14:00.955Z,2023-02-25T06:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754451,501,1,2,53,27,3vfso415vj7uitnunviuzdyg3,1,60.5,38.6,2023-02-25T06:14:01.418Z,2023-02-25T06:32:35Z,4053548647,140,74.0,4053548645,56,Right,4053548653,213,5.3,4053548651,212,25.5,4053548649,141,7.4,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754461,502,1,2,53,29,3vfso415vj7uitnunviuzdyg3,0,75.9,18,2023-02-25T06:14:03.739Z,2023-02-25T06:14:59Z,4053548689,140,96.0,4053548693,212,26.7,4053548695,213,0.7,4053548691,141,42.1,4053548687,56,Center,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754465,612,52,2,53,30,2cwez3hk2i75ope3qyu54cqh1,1,5,59.1,2023-02-25T06:14:05.224Z,2023-02-28T12:20:48Z,4063341807,376,,,,,,,,,,,,,,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754647,503,27,2,53,50,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:14:24.887Z,2023-02-25T06:14:49Z,4053549723,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754643,613,27,2,53,50,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:14:24.887Z,2023-02-25T07:19:43Z,4053549715,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754661,504,28,2,54,1,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:14:36.007Z,2023-02-25T06:14:38Z,4053549767,233,614,4053549751,55,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754655,614,28,2,54,1,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:14:36.007Z,2023-02-25T06:14:38Z,4053549759,233,504,4053549731,55,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754693,505,68,2,54,8,3vfso415vj7uitnunviuzdyg3,0,0,0,2023-02-25T06:14:42.907Z,2023-02-25T06:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754695,615,68,2,54,8,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:14:43.256Z,2023-02-25T06:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
