id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2530978047,840,3,2,78,20,9s2g5k3dlmfii452t8edaeozh,1,75.2,20.6,2023-04-09T11:38:34.622Z,2023-04-13T16:58:55Z,4176148075,233,624,4176148029,56,Right,4186380393,464,,4176148031,286,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978109,841,1,2,78,20,9s2g5k3dlmfii452t8edaeozh,1,74.4,20.4,2023-04-09T11:38:35.022Z,2023-04-09T11:38:38Z,4176148325,140,82.0,4176148323,56,Right,4176148329,212,11.8,4176148327,141,7.6,4176148331,213,5.5,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978117,842,1,2,78,23,9s2g5k3dlmfii452t8edaeozh,0,84.7,2.3,2023-04-09T11:38:37.998Z,2023-04-13T16:59:06Z,4176148375,56,Right,4176148371,155,,4176148367,2,,4186380539,20,,4176148379,140,87.9,4176148383,141,9.2,4176148389,213,0.9,4176148385,212,5.8,15b53vkcltdxtbt1zt4peswd1,R. Hirose,4186380537,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978141,625,61,2,78,25,3lyo0vqgndy4fuzlfo5l9ql30,1,10.3,93.3,2023-04-09T11:38:39.839Z,2023-04-09T11:39:15Z,4176148483,56,Back,,,,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978163,626,5,2,78,25,3lyo0vqgndy4fuzlfo5l9ql30,0,13.4,101.2,2023-04-09T11:38:39.950Z,2023-04-09T11:39:17Z,4176148667,233,843,4176148599,347,,4176148597,56,Back,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978157,843,5,2,78,25,9s2g5k3dlmfii452t8edaeozh,1,86.6,-1.2,2023-04-09T11:38:39.950Z,2023-04-09T11:38:41Z,4176148651,233,626,4176148569,347,,4176148567,56,Right,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978223,844,1,2,78,26,9s2g5k3dlmfii452t8edaeozh,1,86.8,0,2023-04-09T11:38:40.477Z,2023-04-09T11:38:45Z,4176148899,56,Right,4176148907,213,1.1,4176148895,107,,4176148903,141,20.1,4176148901,140,94.1,4176148905,212,16.5,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978229,845,61,2,78,29,9s2g5k3dlmfii452t8edaeozh,0,94.1,20.1,2023-04-09T11:38:44.102Z,2023-04-09T11:39:31Z,4176148933,56,Right,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978221,627,5,2,78,30,3lyo0vqgndy4fuzlfo5l9ql30,1,-1,75.4,2023-04-09T11:38:44.622Z,2023-04-09T11:38:47Z,4176148881,346,,4176149101,233,846,4176148879,56,Back,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978259,846,5,2,78,30,9s2g5k3dlmfii452t8edaeozh,0,101,24.6,2023-04-09T11:38:44.622Z,2023-04-09T11:38:54Z,4176149137,233,627,4176149067,56,Center,4176149069,346,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978597,628,18,2,79,5,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:39:19.575Z,2023-04-13T16:59:59Z,4176150787,59,41,4176150783,42,,4176150845,55,629,4176150785,44,Midfielder,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530978603,629,19,2,79,5,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:39:19.576Z,2023-04-13T16:59:59Z,4176150839,55,628,4176150833,292,7,4176150831,59,14,4176150835,293,2,4176150837,44,Midfielder,4176150825,42,,4176150829,145,11,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979051,630,1,2,79,17,3lyo0vqgndy4fuzlfo5l9ql30,0,3.5,50.1,2023-04-09T11:39:31.886Z,2023-04-09T11:39:36Z,4176153093,213,6.1,4176153079,124,,4176153085,141,30.9,4176153097,1,,4176153081,56,Center,4176153083,140,60.5,4176153089,212,61.3,4176153105,74,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979073,847,44,2,79,20,9s2g5k3dlmfii452t8edaeozh,1,41.2,63.5,2023-04-09T11:39:34.571Z,2023-04-09T11:39:35Z,4176153205,285,,4176153315,233,631,4176153203,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979063,631,44,2,79,20,3lyo0vqgndy4fuzlfo5l9ql30,0,58.8,36.5,2023-04-09T11:39:34.572Z,2023-04-09T11:40:07Z,4176153157,286,,4176153155,56,Center,4176153407,233,847,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979097,848,1,2,79,20,9s2g5k3dlmfii452t8edaeozh,1,41.2,60,2023-04-09T11:39:34.958Z,2023-04-09T11:39:55Z,4176153343,213,5.4,4176153333,3,,4176153339,141,34.9,4176153341,212,22.0,4176153335,56,Center,4176153337,140,54.4,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979123,849,49,2,79,24,9s2g5k3dlmfii452t8edaeozh,1,55.4,36.1,2023-04-09T11:39:38.542Z,2023-04-09T11:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6q4gfpqgy8mcarbdwtpde9las,S. Morooka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979167,850,1,2,79,25,9s2g5k3dlmfii452t8edaeozh,1,52.7,40,2023-04-09T11:39:39.518Z,2023-04-09T11:39:41Z,4176153765,140,51.8,4176153771,213,1.7,4176153763,56,Center,4176153769,212,10.1,4176153767,141,54.8,,,,,,,,,,6q4gfpqgy8mcarbdwtpde9las,S. Morooka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979213,851,1,2,79,27,9s2g5k3dlmfii452t8edaeozh,1,60.9,64.5,2023-04-09T11:39:41.822Z,2023-04-09T11:39:46Z,4176154003,213,1.2,4176153997,141,91.8,4176154001,212,19.6,4176153995,140,66.8,4176153993,56,Left,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979253,852,1,2,79,31,9s2g5k3dlmfii452t8edaeozh,1,78.5,92.1,2023-04-09T11:39:45.917Z,2023-04-09T11:39:47Z,4176154177,141,84.8,4176154183,212,13.7,4176154167,56,Left,4176154187,213,5.9,4176154171,140,90.7,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979267,853,1,2,79,33,9s2g5k3dlmfii452t8edaeozh,1,90.8,84.7,2023-04-09T11:39:47.822Z,2023-04-09T11:39:49Z,4176154265,141,94.1,4176154261,56,Left,4176154267,212,8.1,4176154269,213,2.2,4176154263,140,86.0,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979339,854,1,2,79,34,9s2g5k3dlmfii452t8edaeozh,1,86,94.1,2023-04-09T11:39:49.022Z,2023-04-09T11:39:53Z,4176154635,212,17.3,4176154631,140,86.5,4176154633,141,68.7,4176154629,56,Center,4176154637,213,4.7,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979343,855,50,2,79,39,9s2g5k3dlmfii452t8edaeozh,1,86.6,71.9,2023-04-09T11:39:53.728Z,2023-04-09T11:39:55Z,4176154649,56,Center,4176154745,233,632,4176154651,286,,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979347,632,7,2,79,39,3lyo0vqgndy4fuzlfo5l9ql30,0,13.4,28.1,2023-04-09T11:39:53.729Z,2023-04-13T17:00:36Z,4176154703,233,855,4186382613,385,,4176154663,56,Back,4176154667,285,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979375,856,3,2,79,41,9s2g5k3dlmfii452t8edaeozh,0,89.1,76.2,2023-04-09T11:39:55.900Z,2023-04-13T17:01:01Z,4176154823,286,,4176154819,56,Center,4176154937,233,633,4186383171,465,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979381,633,7,2,79,41,3lyo0vqgndy4fuzlfo5l9ql30,1,10.9,23.8,2023-04-09T11:39:55.901Z,2023-04-13T17:01:09Z,4176154855,56,Back,4186383333,384,,4176154859,285,,4176154927,233,856,,,,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979449,857,43,2,79,42,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-09T11:39:56.366Z,2023-04-09T11:41:21Z,4176162045,144,61,4176155169,56,Left,,,,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979393,634,49,2,79,42,3lyo0vqgndy4fuzlfo5l9ql30,1,4.8,22.8,2023-04-09T11:39:56.734Z,2023-04-09T11:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979415,635,1,2,79,43,3lyo0vqgndy4fuzlfo5l9ql30,0,3,22.2,2023-04-09T11:39:57.469Z,2023-04-09T11:41:23Z,4176155015,157,,4176155021,141,0.0,4176155025,213,5.2,4176155019,140,11.4,4176155023,212,18.7,4176155017,56,Back,4176155027,1,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979419,636,5,2,79,44,3lyo0vqgndy4fuzlfo5l9ql30,0,9.9,-1.8,2023-04-09T11:39:58.326Z,2023-04-09T11:40:28Z,4176155055,56,Back,4176156369,233,858,4176155057,347,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979537,858,5,2,79,44,9s2g5k3dlmfii452t8edaeozh,1,90.1,101.8,2023-04-09T11:39:58.326Z,2023-04-09T11:40:24Z,4176155585,347,,4176156357,233,636,4176155583,56,Left,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979607,859,1,2,79,55,9s2g5k3dlmfii452t8edaeozh,1,90.1,100,2023-04-09T11:40:09.774Z,2023-04-09T11:40:11Z,4176155929,56,Left,4176155937,213,5.0,4176155927,107,,4176155931,140,93.1,4176155935,212,9.6,4176155933,141,88.0,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979629,860,1,2,79,57,9s2g5k3dlmfii452t8edaeozh,1,92.9,86.5,2023-04-09T11:40:11.421Z,2023-04-09T11:40:21Z,4176156033,212,6.6,4176156035,213,1.7,4176156031,141,96.2,4176156027,56,Left,4176156059,156,,4176156029,140,92.1,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979669,861,1,2,79,59,9s2g5k3dlmfii452t8edaeozh,1,90.9,95.7,2023-04-09T11:40:13.517Z,2023-04-09T11:40:14Z,4176156257,212,14.0,4176156253,140,78.1,4176156259,213,3.4,4176156251,56,Left,4176156255,141,89.9,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979717,862,1,2,80,0,9s2g5k3dlmfii452t8edaeozh,0,76.5,89.7,2023-04-09T11:40:14.814Z,2023-04-13T17:02:22Z,4186385093,20,,4176156491,212,36.2,4176156495,1,,4176156487,140,97.2,4186385091,223,,4176156493,213,5.4,4176156483,155,,4176156489,141,47.2,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4176156485,56,Center,4176156481,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979747,637,52,2,80,4,3lyo0vqgndy4fuzlfo5l9ql30,1,2.3,51.3,2023-04-09T11:40:19.021Z,2023-04-13T17:02:30Z,4186385277,377,,,,,,,,,,,,,,,,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979955,638,1,2,80,12,3lyo0vqgndy4fuzlfo5l9ql30,1,12.3,50.3,2023-04-09T11:40:26.846Z,2023-04-09T11:40:31Z,4176157615,56,Center,4176157625,1,,4176157621,212,53.5,4176157613,199,,4176157619,141,36.1,4176157623,213,6.1,4176157617,140,62.4,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979963,639,44,2,80,16,3lyo0vqgndy4fuzlfo5l9ql30,1,60.9,29.1,2023-04-09T11:40:30.797Z,2023-04-09T11:42:07Z,4176157669,56,Center,4176157697,233,863,4176157671,286,,,,,,,,,,,,,,,,,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979949,863,44,2,80,16,9s2g5k3dlmfii452t8edaeozh,0,39.1,70.9,2023-04-09T11:40:30.798Z,2023-04-09T11:40:33Z,4176157605,56,Back,4176157607,285,,4176157735,233,639,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979979,640,1,2,80,17,3lyo0vqgndy4fuzlfo5l9ql30,0,62.4,36.1,2023-04-09T11:40:31.453Z,2023-04-09T11:42:09Z,4176157765,168,,4176157769,140,69.6,4176157763,3,,4176157771,141,59.0,4176157775,213,1.1,4176157767,56,Center,4176157773,212,17.3,,,,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530979987,864,49,2,80,18,9s2g5k3dlmfii452t8edaeozh,1,29.3,53.9,2023-04-09T11:40:32.912Z,2023-04-09T11:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980001,865,1,2,80,19,9s2g5k3dlmfii452t8edaeozh,0,29.3,53.9,2023-04-09T11:40:34.295Z,2023-04-13T17:02:44Z,4176157885,212,19.3,4176157881,140,47.2,4176157879,56,Back,4176157883,141,47.6,4176157887,213,6.1,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980019,641,49,2,80,20,3lyo0vqgndy4fuzlfo5l9ql30,1,52.8,58.8,2023-04-09T11:40:35.231Z,2023-04-09T11:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980117,642,1,2,80,21,3lyo0vqgndy4fuzlfo5l9ql30,1,52.8,58.8,2023-04-09T11:40:35.645Z,2023-04-09T11:40:42Z,4176158497,141,86.0,4176158501,213,1.0,4176158499,212,22.0,4176158491,56,Left,4176158495,140,64.2,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980133,643,1,2,80,28,3lyo0vqgndy4fuzlfo5l9ql30,0,93.2,82.6,2023-04-09T11:40:42.716Z,2023-04-13T17:03:04Z,4176158567,213,4.6,4176158559,56,Center,4186386197,224,,4176158555,2,,4176158563,141,50.9,4176158557,155,,4186386199,72,,4176158561,140,91.9,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,4176158565,212,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980171,866,12,2,80,29,9s2g5k3dlmfii452t8edaeozh,1,5.4,51.9,2023-04-09T11:40:43.870Z,2023-04-09T11:40:46Z,4176158761,56,Back,4176158765,141,50.3,4176158775,15,,4176158763,140,26.6,4176158767,212,22.3,4176158769,213,6.2,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530982507,884,61,2,80,30,9s2g5k3dlmfii452t8edaeozh,1,31.9,58.8,2023-04-09T11:40:45.160Z,2023-04-09T11:43:14Z,4176171277,56,Back,,,,,,,,,,,,,,,,,,,,,,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980183,644,43,2,80,32,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:40:46.669Z,2023-04-09T11:42:54Z,4176158827,141,38.3,4176158831,213,4.4,4176158825,140,69.5,4176170025,144,1,4176158823,56,Center,4176158829,212,6.4,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980231,867,49,2,80,35,9s2g5k3dlmfii452t8edaeozh,1,30.1,59.4,2023-04-09T11:40:49.408Z,2023-04-09T11:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980279,868,1,2,80,36,9s2g5k3dlmfii452t8edaeozh,0,32.8,49.6,2023-04-09T11:40:50.574Z,2023-04-09T11:40:51Z,4176159261,140,44.8,4176159265,212,19.0,4176159267,213,5.4,4176159259,56,Back,4176159263,141,28.6,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980349,647,49,2,80,37,3lyo0vqgndy4fuzlfo5l9ql30,1,53.7,72.1,2023-04-09T11:40:51.758Z,2023-04-09T11:43:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980321,645,1,2,80,38,3lyo0vqgndy4fuzlfo5l9ql30,1,50.9,80.9,2023-04-09T11:40:52.943Z,2023-04-09T11:43:43Z,4176159461,157,,4176159465,140,78.4,4176159469,212,28.9,4176159463,56,Center,4176159471,213,6.2,4176159467,141,77.9,4176159473,1,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980343,646,1,2,80,40,3lyo0vqgndy4fuzlfo5l9ql30,1,78.4,77.9,2023-04-09T11:40:54.349Z,2023-04-09T11:41:40Z,4176159583,141,65.4,4176159585,212,9.1,4176159581,140,75.3,4176159577,3,,4176159587,213,4.3,4176159579,56,Center,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980367,648,1,2,80,41,3lyo0vqgndy4fuzlfo5l9ql30,1,75.3,65.4,2023-04-09T11:40:56.013Z,2023-04-09T11:41:43Z,4176159723,213,1.5,4176159719,141,74.8,4176159721,212,6.4,4176159715,56,Center,4176159717,140,75.6,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980389,649,1,2,80,42,3lyo0vqgndy4fuzlfo5l9ql30,1,75.6,74.8,2023-04-09T11:40:57.309Z,2023-04-09T11:40:58Z,4176159859,141,82.7,4176159855,56,Left,4176159857,140,81.9,4176159863,213,0.7,4176159861,212,8.5,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980407,650,1,2,80,44,3lyo0vqgndy4fuzlfo5l9ql30,0,78.9,81.1,2023-04-09T11:40:58.749Z,2023-04-13T17:03:30Z,4176159949,141,61.1,4176159943,155,,4186386797,20,,4176159941,2,,4176159945,56,Center,4176159947,140,87.9,4186386795,223,,4176159953,213,5.3,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,4176159951,212,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980427,869,12,2,80,45,9s2g5k3dlmfii452t8edaeozh,1,12.5,38.6,2023-04-09T11:41:00.142Z,2023-04-09T11:41:29Z,4176160071,56,Back,4176160083,213,0.1,4176160079,212,21.6,4176160077,141,40.4,4176160073,140,33.0,4176160117,15,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980533,651,1,2,80,50,3lyo0vqgndy4fuzlfo5l9ql30,0,70.3,73.8,2023-04-09T11:41:05.181Z,2023-04-09T11:44:04Z,4176160557,212,6.5,4176160559,213,5.5,4176160553,140,74.5,4176160555,141,66.7,4176160551,56,Center,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980553,870,8,2,80,51,9s2g5k3dlmfii452t8edaeozh,1,21.6,37.1,2023-04-09T11:41:05.623Z,2023-04-13T17:03:45Z,4186387155,383,,4176160681,56,Back,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980575,871,49,2,80,52,9s2g5k3dlmfii452t8edaeozh,1,21.7,37.1,2023-04-09T11:41:06.344Z,2023-04-13T17:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980663,872,1,2,80,53,9s2g5k3dlmfii452t8edaeozh,1,21.7,37.1,2023-04-09T11:41:07.517Z,2023-04-09T11:41:11Z,4176161235,213,0.7,4176161231,141,48.8,4176161229,140,31.6,4176161227,56,Back,4176161233,212,13.1,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980667,873,4,2,80,57,9s2g5k3dlmfii452t8edaeozh,1,40.8,36.3,2023-04-09T11:41:11.340Z,2023-04-13T17:04:19Z,4176161253,13,,4176161293,233,652,4176161255,56,Back,4176161257,152,,4186387995,295,,4176161261,286,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980669,652,4,2,80,57,3lyo0vqgndy4fuzlfo5l9ql30,0,59.2,63.7,2023-04-09T11:41:11.341Z,2023-04-13T17:04:17Z,4176161309,233,873,4176161271,152,,4186387961,295,,4176161265,13,,4176161269,56,Center,4176161277,285,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530980795,653,17,2,81,5,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:41:19.821Z,2023-04-13T17:04:08Z,4176161861,13,243,4176162343,393,,4176161857,31,,,,,,,,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530981479,654,18,2,81,42,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:41:56.341Z,2023-04-13T17:04:32Z,4176165009,59,6,4176165007,44,Midfielder,4176165005,42,,4176165077,55,655,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530981487,655,19,2,81,42,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T11:41:56.342Z,2023-04-13T17:04:32Z,4176165037,293,3,4176165033,59,5,4176165039,44,Midfielder,4176165031,145,8,4176165035,292,7,4176165027,42,,4176165041,55,654,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530981651,874,1,2,81,48,9s2g5k3dlmfii452t8edaeozh,1,42.3,30.4,2023-04-09T11:42:02.630Z,2023-04-13T17:04:52Z,4176165937,213,5.6,4176165925,5,,4176165929,56,Right,4176166003,189,,4176165933,141,6.7,4176165931,140,62.0,4176165935,212,26.2,4176165927,152,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
