id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/value
2530840777,714,74,2,76,20,90cc40yau7yv6n8r4xs361ofd,1,12.5,95.1,2023-04-09T06:41:57.770Z,2023-04-09T06:47:39Z,4175447193,285,,4175447191,56,Back,4175447221,233,602,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840817,604,1,2,76,23,1f3ehp8p9yi8reamghry4p76t,1,56.5,12.5,2023-04-09T06:42:01.450Z,2023-04-09T06:42:03Z,4175447377,213,5.7,4175447375,212,10.3,4175447373,141,4.3,4175447369,56,Right,4175447371,140,64.8,4175447367,3,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840825,605,1,2,76,25,1f3ehp8p9yi8reamghry4p76t,0,65.5,2.6,2023-04-09T06:42:02.858Z,2023-04-09T06:42:03Z,4175447415,213,5.9,4175447409,140,72.7,4175447413,212,8.2,4175447407,56,Right,4175447411,141,0.0,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840827,606,5,2,76,25,1f3ehp8p9yi8reamghry4p76t,0,73.6,-1.6,2023-04-09T06:42:03.540Z,2023-04-09T06:42:05Z,4175447479,233,716,4175447419,347,,4175447417,56,Right,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840833,716,5,2,76,25,90cc40yau7yv6n8r4xs361ofd,1,26.4,101.6,2023-04-09T06:42:03.540Z,2023-04-09T06:42:53Z,4175447461,233,606,4175447447,347,,4175447445,56,Back,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840967,717,1,2,76,39,90cc40yau7yv6n8r4xs361ofd,1,25.6,100,2023-04-09T06:42:16.939Z,2023-04-13T14:56:19Z,4175448137,107,,4175448153,212,29.4,4186238355,189,,4175448141,56,Left,4175448145,140,53.4,4175448157,1,,4175448149,141,95.9,4175448155,213,6.2,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840969,718,3,2,76,41,90cc40yau7yv6n8r4xs361ofd,0,54.4,96.5,2023-04-09T06:42:19.259Z,2023-04-13T14:56:21Z,4175448163,286,,4175448309,189,,4175448161,56,Left,4186238401,465,,4175448369,233,607,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840993,607,7,2,76,41,1f3ehp8p9yi8reamghry4p76t,1,45.6,3.5,2023-04-09T06:42:19.260Z,2023-04-13T14:56:23Z,4186238453,385,,4175448387,167,,4175448339,233,718,4175448321,189,,4175448317,56,Back,4175448319,285,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841001,608,5,2,76,42,1f3ehp8p9yi8reamghry4p76t,0,46.4,-1.8,2023-04-09T06:42:20.267Z,2023-04-09T06:42:53Z,4175448437,233,719,4175448393,56,Back,4175448395,347,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530840987,719,5,2,76,42,90cc40yau7yv6n8r4xs361ofd,1,53.6,101.8,2023-04-09T06:42:20.267Z,2023-04-09T06:42:24Z,4175448403,233,608,4175448285,56,Left,4175448287,347,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841015,720,1,2,76,46,90cc40yau7yv6n8r4xs361ofd,0,52.3,100,2023-04-09T06:42:24.302Z,2023-04-09T06:42:25Z,4175448477,212,19.9,4175448479,213,6.0,4175448475,141,93.9,4175448473,140,70.5,4175448469,107,,4175448471,56,Left,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841051,609,1,2,76,49,1f3ehp8p9yi8reamghry4p76t,1,23.1,5,2023-04-09T06:42:27.067Z,2023-04-09T06:42:29Z,4175448667,140,35.2,4175448665,56,Back,4175448669,141,17.4,4175448673,213,0.6,4175448671,212,15.2,4175448663,157,,4175448675,1,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841047,721,43,2,76,51,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T06:42:29.063Z,2023-04-09T06:42:34Z,4175448657,56,Left,4175448929,144,61,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841055,610,43,2,76,51,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:42:29.146Z,2023-04-09T06:42:33Z,4175448703,212,0.7,4175448877,144,1,4175448701,141,17.0,4175448705,213,0,4175448697,56,Back,4175448699,140,36.0,4175448695,3,0,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841087,722,4,2,76,53,90cc40yau7yv6n8r4xs361ofd,1,63.4,82,2023-04-09T06:42:31.673Z,2023-04-13T14:57:21Z,4175448883,233,611,4175448863,56,Left,4175448867,286,,4186239853,265,,4175448865,152,,4175448859,13,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841073,611,4,2,76,53,1f3ehp8p9yi8reamghry4p76t,0,36.6,18,2023-04-09T06:42:31.674Z,2023-04-13T14:57:24Z,4175448803,56,Back,4175449003,233,722,4186239897,265,,4175448805,152,,4175448809,285,,4175448801,13,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841151,723,1,2,77,1,90cc40yau7yv6n8r4xs361ofd,1,61.7,81.8,2023-04-09T06:42:39.051Z,2023-04-09T06:42:43Z,4175449219,140,53.3,4175449215,152,,4175449221,141,47.6,4175449217,56,Center,4175449225,213,4.3,4175449213,5,,4175449223,212,24.9,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841169,724,1,2,77,5,90cc40yau7yv6n8r4xs361ofd,1,53.3,49.3,2023-04-09T06:42:43.003Z,2023-04-09T06:42:45Z,4175449307,212,18.4,4175449301,140,54.0,4175449313,213,4.8,4175449303,141,22.2,4175449299,56,Center,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841189,725,1,2,77,7,90cc40yau7yv6n8r4xs361ofd,0,54,17.7,2023-04-09T06:42:45.052Z,2023-04-09T06:42:47Z,4175449433,212,49.3,4175449435,213,0.1,4175449437,1,,4175449429,140,100.0,4175449431,141,22.2,4175449425,155,,4175449427,56,Center,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841231,614,5,2,77,9,1f3ehp8p9yi8reamghry4p76t,1,-0.8,77.8,2023-04-09T06:42:47.437Z,2023-04-09T06:42:53Z,4175449671,346,,4175449669,56,Back,4175449713,233,726,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841193,726,5,2,77,9,90cc40yau7yv6n8r4xs361ofd,0,100.8,22.2,2023-04-09T06:42:47.437Z,2023-04-09T06:42:52Z,4175449725,233,614,4175449473,346,,4175449471,56,Center,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841355,615,1,2,77,27,1f3ehp8p9yi8reamghry4p76t,1,4.7,47.8,2023-04-09T06:43:05.115Z,2023-04-09T06:43:07Z,4175450423,212,16.3,4175450431,237,,4175450427,213,5.1,4175450421,141,25.5,4175450417,56,Back,4175450419,140,10.5,4175450415,124,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841391,616,1,2,77,29,1f3ehp8p9yi8reamghry4p76t,1,10.9,23.1,2023-04-09T06:43:07.370Z,2023-04-09T06:43:10Z,4175450591,140,6.6,4175450589,56,Back,4175450597,213,1.8,4175450593,141,48.5,4175450595,212,17.9,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841425,617,1,2,77,32,1f3ehp8p9yi8reamghry4p76t,1,8.7,52.8,2023-04-09T06:43:10.506Z,2023-04-09T06:43:14Z,4175450763,157,,4175450771,212,47.4,4175450775,1,,4175450769,141,55.1,4175450765,56,Center,4175450767,140,53.8,4175450773,213,0.0,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532870695,776,1,2,77,35,1f3ehp8p9yi8reamghry4p76t,1,52.8,58.5,2023-04-09T06:43:13.058Z,2023-04-13T14:58:12Z,4186240753,212,3.9,4186240751,141,55.0,4186240747,56,Center,4186240755,213,5.6,4186240745,3,,4186240749,140,55.8,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841449,618,1,2,77,36,1f3ehp8p9yi8reamghry4p76t,1,54.3,55.1,2023-04-09T06:43:14.379Z,2023-04-09T06:43:18Z,4175450933,140,53.6,4175450937,212,3.6,4175450939,213,1.8,4175450935,141,60.3,4175450931,56,Center,4175450929,3,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841451,619,61,2,77,40,1f3ehp8p9yi8reamghry4p76t,0,56.4,69.7,2023-04-09T06:43:18.266Z,2023-04-09T06:43:18Z,4175450943,56,Center,,,,,,,,,,,,,,,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841477,727,4,2,77,42,90cc40yau7yv6n8r4xs361ofd,1,43.5,32.6,2023-04-09T06:43:19.834Z,2023-04-09T06:43:22Z,4175451137,233,620,4175451067,13,,4175451069,56,Back,4175451073,265,,4175451071,152,,4175451075,286,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841483,620,4,2,77,42,1f3ehp8p9yi8reamghry4p76t,0,56.5,67.4,2023-04-09T06:43:19.835Z,2023-04-09T06:43:22Z,4175451101,13,,4175451109,285,,4175451105,152,,4175451107,265,,4175451155,233,727,4175451103,56,Center,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841533,728,1,2,77,46,90cc40yau7yv6n8r4xs361ofd,0,43,32.4,2023-04-09T06:43:24.651Z,2023-04-09T06:43:53Z,4175452561,157,,4175451353,141,36.0,4175451351,140,45.0,4175451359,213,0.9,4175451355,212,3.2,4175451347,152,,4175451349,56,Back,4175452563,1,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,4175451345,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841539,621,61,2,77,47,1f3ehp8p9yi8reamghry4p76t,1,56.1,69.7,2023-04-09T06:43:25.428Z,2023-04-09T06:43:31Z,4175451397,56,Center,,,,,,,,,,,,,,,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841603,729,1,2,77,54,90cc40yau7yv6n8r4xs361ofd,1,31.2,50.6,2023-04-09T06:43:31.916Z,2023-04-09T06:43:34Z,4175451691,213,2.8,4175451683,56,Back,4175451689,212,15.7,4175451685,140,17.0,4175451687,141,57.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841653,730,1,2,77,56,90cc40yau7yv6n8r4xs361ofd,1,18.8,59.4,2023-04-09T06:43:34.379Z,2023-04-09T06:43:39Z,4175451961,141,45.1,4175451959,140,13.5,4175451957,56,Back,4175451963,212,11.2,4175451965,213,4.2,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841671,731,1,2,78,1,90cc40yau7yv6n8r4xs361ofd,0,14.5,43,2023-04-09T06:43:39.325Z,2023-04-09T06:43:41Z,4175452047,213,0.1,4175452043,212,57.4,4175452051,1,,4175452037,140,69.0,4175452039,141,49.9,4175452033,155,,4175452035,56,Center,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841711,622,1,2,78,4,1f3ehp8p9yi8reamghry4p76t,1,30.3,51.8,2023-04-09T06:43:42.586Z,2023-04-09T06:43:45Z,4175452235,140,36.9,4175452239,212,15.0,4175452237,141,71.4,4175452231,3,,4175452233,56,Back,4175452241,213,1.1,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841715,623,49,2,78,7,1f3ehp8p9yi8reamghry4p76t,1,34,96.2,2023-04-09T06:43:45.708Z,2023-04-09T06:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841733,624,1,2,78,8,1f3ehp8p9yi8reamghry4p76t,1,34.8,97.5,2023-04-09T06:43:46.682Z,2023-04-09T06:43:49Z,4175452377,141,88.7,4175452381,213,5.4,4175452375,140,39.8,4175452373,56,Back,4175452379,212,8.0,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841747,625,1,2,78,11,1f3ehp8p9yi8reamghry4p76t,1,41.3,77.6,2023-04-09T06:43:49.626Z,2023-04-09T06:43:51Z,4175452437,212,4.5,4175452439,213,3.6,4175452435,141,74.5,4175452431,56,Back,4175452433,140,37.5,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841785,626,1,2,78,13,1f3ehp8p9yi8reamghry4p76t,1,37.5,73.5,2023-04-09T06:43:51.482Z,2023-04-09T06:43:55Z,4175452641,155,,4175452651,213,5.0,4175452649,212,40.1,4175452645,140,46.7,4175452647,141,16.2,4175452643,56,Back,4175452653,1,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841787,627,61,2,78,17,1f3ehp8p9yi8reamghry4p76t,0,46.7,16.2,2023-04-09T06:43:55.626Z,2023-04-09T06:43:56Z,4175452661,56,Back,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841789,732,49,2,78,18,90cc40yau7yv6n8r4xs361ofd,1,45.8,81.1,2023-04-09T06:43:56.173Z,2023-04-09T06:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841809,733,1,2,78,18,90cc40yau7yv6n8r4xs361ofd,0,46.7,80.2,2023-04-09T06:43:56.427Z,2023-04-09T06:43:57Z,4175452761,56,Center,4175452765,141,77.0,4175452763,140,54.1,4175452769,213,6.0,4175452767,212,8.1,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841823,628,49,2,78,21,1f3ehp8p9yi8reamghry4p76t,1,43.9,24.3,2023-04-09T06:43:59.260Z,2023-04-09T06:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841847,629,1,2,78,21,1f3ehp8p9yi8reamghry4p76t,1,43.7,20.7,2023-04-09T06:43:59.626Z,2023-04-09T06:44:08Z,4175452953,212,6.7,4175452955,213,4.9,4175452947,56,Back,4175452949,140,44.6,4175452951,141,11.0,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841867,630,1,2,78,23,1f3ehp8p9yi8reamghry4p76t,0,45.5,8.9,2023-04-09T06:44:01.034Z,2023-04-09T06:44:11Z,4175453091,141,14.6,4175453095,213,0.1,4175453087,56,Right,4175453093,212,33.6,4175453089,140,77.3,4175453097,1,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841869,734,49,2,78,26,90cc40yau7yv6n8r4xs361ofd,1,20.3,89.1,2023-04-09T06:44:04.364Z,2023-04-09T06:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841895,735,1,2,78,27,90cc40yau7yv6n8r4xs361ofd,1,22.3,88.4,2023-04-09T06:44:05.595Z,2023-04-09T06:44:09Z,4175453289,140,34.6,4175453287,56,Back,4175453295,213,0.4,4175453293,212,14.0,4175453291,141,96.2,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841933,736,1,2,78,31,90cc40yau7yv6n8r4xs361ofd,1,36.7,96.6,2023-04-09T06:44:09.404Z,2023-04-09T06:44:14Z,4175453481,140,54.6,4175453479,56,Left,4175453485,212,22.3,4175453483,141,79.0,4175453487,213,5.7,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841935,737,50,2,78,36,90cc40yau7yv6n8r4xs361ofd,1,57,85.2,2023-04-09T06:44:14.233Z,2023-04-09T06:44:16Z,4175453493,286,,4175453545,233,631,4175453491,56,Left,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841937,631,7,2,78,36,1f3ehp8p9yi8reamghry4p76t,1,43,14.8,2023-04-09T06:44:14.234Z,2023-04-13T14:59:19Z,4175453499,285,,4175453497,56,Back,4175453533,233,737,4186242343,384,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841941,632,49,2,78,37,1f3ehp8p9yi8reamghry4p76t,1,46.5,4.7,2023-04-09T06:44:15.434Z,2023-04-09T06:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841961,633,1,2,78,37,1f3ehp8p9yi8reamghry4p76t,1,46.5,4.7,2023-04-09T06:44:15.611Z,2023-04-09T06:44:18Z,4175453603,56,Right,4175453611,213,0.5,4175453607,141,16.4,4175453605,140,60.2,4175453609,212,16.4,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841963,634,50,2,78,40,1f3ehp8p9yi8reamghry4p76t,1,63.2,15.4,2023-04-09T06:44:18.202Z,2023-04-09T06:44:20Z,4175453621,286,,4175453705,233,738,4175453619,56,Right,,,,,,,,,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841973,738,7,2,78,40,90cc40yau7yv6n8r4xs361ofd,1,36.8,84.6,2023-04-09T06:44:18.203Z,2023-04-13T14:59:26Z,4186242515,384,,4175453665,56,Back,4175453667,285,,4175453693,233,634,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530841977,739,49,2,78,41,90cc40yau7yv6n8r4xs361ofd,1,32.7,94.5,2023-04-09T06:44:19.149Z,2023-04-09T06:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842003,740,1,2,78,41,90cc40yau7yv6n8r4xs361ofd,1,32.7,94.5,2023-04-09T06:44:19.339Z,2023-04-09T06:44:22Z,4175453819,213,4.2,4175453813,140,26.6,4175453815,141,76.7,4175453817,212,13.7,4175453811,56,Back,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842037,741,1,2,78,44,90cc40yau7yv6n8r4xs361ofd,1,28.5,73,2023-04-09T06:44:22.011Z,2023-04-09T06:44:26Z,4175453979,140,33.0,4175453981,141,83.5,4175453977,56,Back,4175453987,213,1.0,4175453983,212,8.6,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842039,742,4,2,78,48,90cc40yau7yv6n8r4xs361ofd,1,36.8,88,2023-04-09T06:44:26.219Z,2023-04-09T06:44:27Z,4175454011,265,,4175454005,13,,4175454009,152,,4175454007,56,Back,4175454065,233,635,4175454013,286,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842045,635,4,2,78,48,1f3ehp8p9yi8reamghry4p76t,0,63.2,12,2023-04-09T06:44:26.220Z,2023-04-09T06:44:27Z,4175454041,56,Right,4175454037,13,,4175454045,265,,4175454043,152,,4175454075,233,742,4175454047,285,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842109,743,1,2,79,3,90cc40yau7yv6n8r4xs361ofd,0,33.5,86.5,2023-04-09T06:44:41.182Z,2023-04-09T06:44:43Z,4175454505,141,25.3,4175454503,140,67.1,4175454499,152,,4175454549,189,,4175454515,1,,4175454509,212,54.6,4175454493,5,,4175454501,56,Center,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4175454513,213,5.4,4175454495,155,,,4175454497,196,,,,,,,,,,,,,,,,,,,,,,
2530842119,636,8,2,79,5,1f3ehp8p9yi8reamghry4p76t,1,26.8,76.7,2023-04-09T06:44:43.338Z,2023-04-13T14:59:58Z,4175454543,56,Back,4175454553,15,,4186243301,384,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842139,637,1,2,79,7,1f3ehp8p9yi8reamghry4p76t,0,29.7,67.8,2023-04-09T06:44:45.356Z,2023-04-09T06:44:46Z,4175454705,213,5.6,4175454697,56,Center,4175454699,140,61.6,4175454707,1,,4175454695,157,,4175454701,141,27.3,4175454703,212,43.4,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842197,744,1,2,79,11,90cc40yau7yv6n8r4xs361ofd,1,37.4,66.3,2023-04-09T06:44:49.467Z,2023-04-09T06:44:52Z,4175455007,212,23.3,4175455003,140,33.0,4175455005,141,32.7,4175455009,213,4.5,4175455001,56,Back,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842209,745,1,2,79,14,90cc40yau7yv6n8r4xs361ofd,1,32.8,32.1,2023-04-09T06:44:51.899Z,2023-04-09T06:44:54Z,4175455119,213,5.0,4175455113,140,37.4,4175455115,141,6.7,4175455117,212,17.9,4175455111,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842233,746,1,2,79,16,90cc40yau7yv6n8r4xs361ofd,1,36.6,5.2,2023-04-09T06:44:54.123Z,2023-04-09T06:44:57Z,4175455229,140,55.9,4175455227,56,Right,4175455235,212,21.1,4175455233,141,14.0,4175455237,213,0.3,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842267,747,1,2,79,19,90cc40yau7yv6n8r4xs361ofd,1,55.4,14.3,2023-04-09T06:44:57.099Z,2023-04-09T06:45:03Z,4175455465,213,5.8,4175455463,212,15.9,4175455459,140,68.8,4175455461,141,3.5,4175455457,56,Right,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842281,748,3,2,79,25,90cc40yau7yv6n8r4xs361ofd,0,87.3,8.3,2023-04-09T06:45:03.596Z,2023-04-13T15:00:25Z,4175455547,56,Right,4175455549,286,,4175455557,211,,4186243871,465,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842289,638,12,2,79,28,1f3ehp8p9yi8reamghry4p76t,1,4.9,76.1,2023-04-09T06:45:06.042Z,2023-04-09T06:45:07Z,4175455589,56,Back,4175455631,167,,4175455593,141,100.0,4175455597,213,1.1,4175455595,212,19.7,4175455591,140,13.2,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842293,639,5,2,79,28,1f3ehp8p9yi8reamghry4p76t,0,9,102,2023-04-09T06:45:06.667Z,2023-04-09T06:45:12Z,4175455613,347,,4175455763,233,749,4175455611,56,Back,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
