id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514892315,502,1,2,53,2,3lyo0vqgndy4fuzlfo5l9ql30,1,71.7,11.4,2023-03-04T07:17:41.980Z,2023-03-04T07:17:44Z,4070124143,56,Center,4070124153,212,8.5,4070124149,141,22.4,4070124145,140,67.8,4070124155,213,2.1,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892325,503,1,2,53,4,3lyo0vqgndy4fuzlfo5l9ql30,1,65.4,26.6,2023-03-04T07:17:43.868Z,2023-03-04T07:21:19Z,4070124213,213,0.6,4070124205,56,Center,4070124211,212,17.3,4070124207,140,78.9,4070124209,141,41.2,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892327,504,1,2,53,5,3lyo0vqgndy4fuzlfo5l9ql30,0,73.3,35.8,2023-03-04T07:17:44.972Z,2023-03-08T17:55:44Z,4070124221,141,33.3,4082757257,236,,4082757259,286,,4070124223,212,4.3,4070124219,140,77.1,4070124217,56,Center,4070124225,213,5.9,4082788819,233,505,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,4082757103,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892329,505,74,2,53,5,ydlnn8jofdkseegh42az3fpt,1,19.9,62.3,2023-03-04T07:17:44.973Z,2023-03-04T07:34:28Z,4070124251,233,504,4070124231,56,Back,4070124233,285,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517286427,855,1,2,53,6,ydlnn8jofdkseegh42az3fpt,0,29.3,70.9,2023-03-04T07:17:45.893Z,2023-03-08T17:55:45Z,4082759473,236,,4082759463,56,Back,4082759471,213,5.2,4082759467,141,68.6,4082759469,212,1.8,4082759475,286,,4082788823,233,505,4082759465,140,30.1,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892347,505,74,2,53,6,3lyo0vqgndy4fuzlfo5l9ql30,1,63.3,32.2,2023-03-04T07:17:45.894Z,2023-03-08T17:55:45Z,4082788845,233,855,4070124323,56,Center,4082758849,285,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893875,553,1,2,53,8,3lyo0vqgndy4fuzlfo5l9ql30,1,82.9,58.3,2023-03-04T07:17:48.075Z,2023-03-08T17:41:27Z,4070131675,56,Center,4082760883,156,,4070131679,141,54.4,4070131677,140,78.9,4070131681,212,5.0,4070131683,213,3.7,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892349,506,3,2,53,8,3lyo0vqgndy4fuzlfo5l9ql30,0,76.4,42.7,2023-03-04T07:17:48.268Z,2023-03-08T17:55:43Z,4070124341,286,,4082788723,233,506,4070124339,56,Center,4082761047,465,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892353,506,7,2,53,8,ydlnn8jofdkseegh42az3fpt,0,23.6,57.3,2023-03-04T07:17:48.269Z,2023-03-08T17:41:35Z,4070124347,285,,4082761163,385,,4070124355,233,506,4070124345,56,Back,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892375,507,1,2,53,11,3lyo0vqgndy4fuzlfo5l9ql30,1,71.4,42.4,2023-03-04T07:17:50.524Z,2023-03-04T07:17:53Z,4070124461,212,10.2,4070124459,141,56.6,4070124457,140,74.5,4070124463,213,1.2,4070124455,56,Center,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892387,508,1,2,53,13,3lyo0vqgndy4fuzlfo5l9ql30,1,74.6,57.2,2023-03-04T07:17:52.908Z,2023-03-04T07:23:40Z,4070124537,213,1.9,4070124529,56,Center,4070124531,140,70.0,4070124535,212,14.5,4070124533,141,77.3,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892397,509,1,2,53,15,3lyo0vqgndy4fuzlfo5l9ql30,1,70,76.4,2023-03-04T07:17:54.588Z,2023-03-04T07:23:42Z,4070124579,140,75.9,4070124577,56,Center,4070124581,141,72.0,4070124585,213,5.8,4070124583,212,6.9,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892417,510,1,2,53,16,3lyo0vqgndy4fuzlfo5l9ql30,1,80.1,70.5,2023-03-04T07:17:55.628Z,2023-03-08T17:42:04Z,4082761711,156,,4070124655,140,71.9,4070124657,141,72.3,4070124661,213,3.0,4070124659,212,8.7,4070124653,56,Center,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892429,511,1,2,53,19,3lyo0vqgndy4fuzlfo5l9ql30,0,61.4,72.1,2023-03-04T07:17:58.925Z,2023-03-04T07:24:01Z,4070124729,141,77.9,4070124727,140,100.0,4070124723,155,,4070124725,56,Center,4070124731,212,42.2,4070124733,213,0.1,4070124735,1,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892431,507,5,2,53,22,ydlnn8jofdkseegh42az3fpt,1,-1.1,23,2023-03-04T07:18:01.411Z,2023-03-04T07:24:39Z,4070124743,346,,4070124741,56,Back,4070124757,233,512,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892433,512,5,2,53,22,3lyo0vqgndy4fuzlfo5l9ql30,0,101.1,77,2023-03-04T07:18:01.411Z,2023-03-04T07:18:02Z,4070124747,346,,4070124781,233,507,4070124745,56,Center,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892591,508,1,2,53,55,ydlnn8jofdkseegh42az3fpt,0,5,37,2023-03-04T07:18:34.766Z,2023-03-04T07:24:23Z,4070125813,1,,4070125801,124,,4070125803,56,Center,4070125811,213,0.1,4070125807,141,42.5,4070125809,212,59.9,4070125815,74,,4070125805,140,61.9,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892603,513,1,2,53,56,3lyo0vqgndy4fuzlfo5l9ql30,1,36.1,58.7,2023-03-04T07:18:36.171Z,2023-03-08T17:42:50Z,4070125863,213,0.3,4070125857,140,54.1,4070125861,212,19.8,4070125859,141,67.6,4070125853,3,,4070125855,56,Center,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517287009,858,49,2,53,57,3lyo0vqgndy4fuzlfo5l9ql30,1,53.4,62.5,2023-03-04T07:18:37.151Z,2023-03-08T17:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892607,514,1,2,53,58,3lyo0vqgndy4fuzlfo5l9ql30,0,53.6,66.4,2023-03-04T07:18:38.348Z,2023-03-04T07:25:41Z,4070125875,212,12.1,4070125871,140,58.5,4070125873,141,50.3,4070136819,155,,4070125869,56,Center,4070125877,213,5.2,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892617,509,1,2,53,59,ydlnn8jofdkseegh42az3fpt,0,42.4,48.5,2023-03-04T07:18:39.151Z,2023-03-04T07:24:31Z,4070125925,140,49.6,4070125931,212,12.5,4070125935,213,5.4,4070125921,3,,4070125923,56,Back,4070125927,141,33.9,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892623,515,44,2,54,2,3lyo0vqgndy4fuzlfo5l9ql30,1,47.2,66.2,2023-03-04T07:18:42.285Z,2023-03-04T07:18:43Z,4070125951,233,510,4070125947,56,Back,4070125949,285,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892621,510,44,2,54,2,ydlnn8jofdkseegh42az3fpt,0,52.8,33.8,2023-03-04T07:18:42.286Z,2023-03-04T07:18:44Z,4070125977,286,,4070125943,56,Center,4070125973,233,515,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892627,516,1,2,54,3,3lyo0vqgndy4fuzlfo5l9ql30,0,44,66.1,2023-03-04T07:18:42.700Z,2023-03-04T07:18:44Z,4070125967,212,19.4,4070125969,213,6.1,4070125959,3,,4070125961,56,Center,4070125963,140,62.3,4070125965,141,62.0,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517287147,856,49,2,54,4,ydlnn8jofdkseegh42az3fpt,1,39.8,36.3,2023-03-04T07:18:44.402Z,2023-03-08T17:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892655,511,1,2,54,5,ydlnn8jofdkseegh42az3fpt,0,42.2,36.1,2023-03-04T07:18:44.551Z,2023-03-08T17:43:35Z,4070126101,212,29.5,4070126095,56,Right,4070126103,213,5.4,4070126097,140,60.4,4070126099,141,3.1,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892659,517,49,2,54,10,3lyo0vqgndy4fuzlfo5l9ql30,1,39.5,96.6,2023-03-04T07:18:49.742Z,2023-03-04T07:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892675,518,1,2,54,10,3lyo0vqgndy4fuzlfo5l9ql30,1,39.5,96.6,2023-03-04T07:18:49.899Z,2023-03-04T07:18:52Z,4070126177,140,46.6,4070126179,141,99.2,4070126183,213,0.2,4070126175,56,Back,4070126181,212,7.7,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892677,519,1,2,54,13,3lyo0vqgndy4fuzlfo5l9ql30,0,46.6,99.2,2023-03-04T07:18:52.604Z,2023-03-04T07:26:45Z,4070126195,56,Left,4070126201,212,12.9,4070126203,213,5.9,4070126199,141,92.0,4070126197,140,58.0,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892683,512,8,2,54,14,ydlnn8jofdkseegh42az3fpt,1,42.6,11,2023-03-04T07:18:53.575Z,2023-03-08T17:43:44Z,4070126227,56,Back,4082764613,383,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892701,513,4,2,54,17,ydlnn8jofdkseegh42az3fpt,1,40.8,7.9,2023-03-04T07:18:56.715Z,2023-03-04T07:27:12Z,4070126285,152,,4070126283,56,Back,4070126281,13,,4070126289,286,,4070126381,233,520,4070126465,295,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892707,520,4,2,54,17,3lyo0vqgndy4fuzlfo5l9ql30,0,59.2,92.1,2023-03-04T07:18:56.716Z,2023-03-04T07:27:15Z,4070126309,13,,4070126317,285,,4070126311,295,,4070126313,56,Left,4070126315,152,,4070126435,233,513,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892761,514,1,2,54,25,ydlnn8jofdkseegh42az3fpt,0,41.4,6.2,2023-03-04T07:19:04.888Z,2023-03-04T07:19:06Z,4070126605,212,36.3,4070126595,155,,4070126591,5,,4070126603,141,9.1,4070126601,140,75.9,4070126597,152,,4070126609,1,,4070126607,213,0.1,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,4070126599,56,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,
2514892767,521,61,2,54,27,3lyo0vqgndy4fuzlfo5l9ql30,1,27.1,90.5,2023-03-04T07:19:07.245Z,2023-03-04T07:29:02Z,4070126627,56,Back,,,,,,,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892811,515,2,2,54,29,ydlnn8jofdkseegh42az3fpt,1,71.6,2.2,2023-03-04T07:19:09.104Z,2023-03-04T07:29:32Z,4070126779,141,4.0,4070126777,140,87.0,4070126775,56,Right,4070127005,7,5dvxh6xzjxetb0lx04uxztb6d,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892869,524,55,2,54,29,3lyo0vqgndy4fuzlfo5l9ql30,1,18.2,54.2,2023-03-04T07:19:09.105Z,2023-03-04T07:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892813,516,43,2,54,33,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:19:12.830Z,2023-03-04T07:19:17Z,4070126811,212,5.1,4070126869,236,0,4070126803,155,0,4070126801,2,0,4070126813,213,1.0,4070126871,233,522,4070126809,141,12.9,4070126807,140,92.9,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,4070126805,56,4070126913,144,1,4070126875,286,,,,,,0,Right,,,,,,,,,,,,,,,,,,
2514892821,522,43,2,54,33,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:19:12.930Z,2023-03-04T07:19:20Z,4070126837,56,Back,4070126835,185,0,4070126979,144,12,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892833,523,43,2,54,35,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:19:14.699Z,2023-03-04T07:19:18Z,4070126895,56,Back,4070126931,144,6,4070126897,73,0,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893077,525,1,2,55,12,3lyo0vqgndy4fuzlfo5l9ql30,0,17.4,92.4,2023-03-04T07:19:51.662Z,2023-03-04T07:29:49Z,4070127833,157,,4070127831,5,,4070127845,213,6.1,4070127839,140,77.9,4070127837,56,Center,4070127835,241,,4070127841,141,71.4,4070127843,212,65.1,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,4070127847,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893089,517,1,2,55,15,ydlnn8jofdkseegh42az3fpt,0,24.5,30.1,2023-03-04T07:19:55.214Z,2023-03-04T07:19:56Z,4070127883,141,30.7,4070127885,212,12.6,4070127881,140,36.5,4070127877,3,,4070127879,56,Back,4070127887,213,0.0,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893105,526,1,2,55,17,3lyo0vqgndy4fuzlfo5l9ql30,0,66.1,66.6,2023-03-04T07:19:56.780Z,2023-03-04T07:30:05Z,4070127951,212,11.0,4070127943,3,,4070127945,56,Center,4070127955,213,6.2,4070127949,141,65.4,4070127947,140,76.5,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893129,519,44,2,55,19,ydlnn8jofdkseegh42az3fpt,1,21.8,35.5,2023-03-04T07:19:58.651Z,2023-03-04T07:20:05Z,4070128059,233,527,4070128039,285,,4070128037,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893119,527,44,2,55,19,3lyo0vqgndy4fuzlfo5l9ql30,0,78.2,64.5,2023-03-04T07:19:58.652Z,2023-03-04T07:30:14Z,4070127997,286,,4070127995,56,Center,4070128063,233,519,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893107,518,1,2,55,19,ydlnn8jofdkseegh42az3fpt,1,20.5,35.5,2023-03-04T07:19:58.755Z,2023-03-08T17:44:57Z,4082766373,141,46.8,4082766371,140,7.3,4082766377,213,2.6,4082766369,3,,4082766375,212,15.8,4070127957,56,Back,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893135,520,52,2,55,23,ydlnn8jofdkseegh42az3fpt,1,7.4,49.7,2023-03-04T07:20:02.828Z,2023-03-08T17:45:00Z,4082766485,376,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893181,521,1,2,55,31,ydlnn8jofdkseegh42az3fpt,1,8.3,42.2,2023-03-04T07:20:10.439Z,2023-03-04T07:20:13Z,4070128229,123,,4070128235,141,18.9,4070128237,212,16.8,4070128239,213,5.0,4070128231,56,Back,4070128233,140,13.5,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893189,522,1,2,55,33,ydlnn8jofdkseegh42az3fpt,1,14.4,14.4,2023-03-04T07:20:13.126Z,2023-03-04T07:20:14Z,4070128273,212,16.5,4070128271,141,22.5,4070128267,56,Back,4070128269,140,29.2,4070128275,213,0.3,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893197,523,1,2,55,34,ydlnn8jofdkseegh42az3fpt,1,29.2,22.5,2023-03-04T07:20:14.326Z,2023-03-04T07:20:16Z,4070128325,212,10.2,4070128323,141,18.2,4070128321,140,38.5,4070128327,213,6.0,4070128319,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893199,524,1,2,55,37,ydlnn8jofdkseegh42az3fpt,0,38.5,18.2,2023-03-04T07:20:16.542Z,2023-03-04T07:20:18Z,4070128341,212,1.0,4070128335,56,Back,4070128425,286,,4070128343,213,5.6,4070128421,233,529,4070128419,236,,4070128339,141,17.3,4070128337,140,39.2,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893211,529,74,2,55,37,3lyo0vqgndy4fuzlfo5l9ql30,1,57.5,88.1,2023-03-04T07:20:16.543Z,2023-03-04T07:34:28Z,4070128405,56,Left,4070128439,233,524,4070128407,285,,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893219,530,49,2,55,39,3lyo0vqgndy4fuzlfo5l9ql30,1,60.4,88.9,2023-03-04T07:20:19.244Z,2023-03-04T07:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893231,531,50,2,55,42,3lyo0vqgndy4fuzlfo5l9ql30,1,62.2,85.5,2023-03-04T07:20:21.597Z,2023-03-04T07:20:23Z,4070128579,233,525,4070128513,56,Left,4070128515,286,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893239,525,7,2,55,42,ydlnn8jofdkseegh42az3fpt,1,37.8,14.5,2023-03-04T07:20:21.598Z,2023-03-08T17:45:58Z,4070128555,56,Back,4070128561,233,531,4082767987,384,,4070128557,285,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893241,526,49,2,55,43,ydlnn8jofdkseegh42az3fpt,1,35.4,23,2023-03-04T07:20:22.684Z,2023-03-04T07:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893271,527,1,2,55,47,ydlnn8jofdkseegh42az3fpt,0,38.6,24.9,2023-03-04T07:20:26.491Z,2023-03-04T07:20:27Z,4070128671,212,2.1,4070128665,56,Back,4070128673,213,5.7,4070128669,141,23.1,4070128667,140,40.2,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893277,532,8,2,55,48,3lyo0vqgndy4fuzlfo5l9ql30,1,57.9,78.2,2023-03-04T07:20:27.532Z,2023-03-08T17:46:19Z,4070128695,56,Center,4082768681,383,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893283,533,49,2,55,48,3lyo0vqgndy4fuzlfo5l9ql30,1,57.4,77.3,2023-03-04T07:20:28.253Z,2023-03-04T07:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893291,534,1,2,55,48,3lyo0vqgndy4fuzlfo5l9ql30,1,57.4,77.3,2023-03-04T07:20:28.364Z,2023-03-04T07:20:30Z,4070128775,141,92.0,4070128771,56,Left,4070128773,140,52.5,4070128777,212,11.2,4070128779,213,2.0,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893323,535,1,2,55,50,3lyo0vqgndy4fuzlfo5l9ql30,1,52.5,92,2023-03-04T07:20:30.283Z,2023-03-04T07:20:36Z,4070128927,212,18.7,4070128929,213,4.4,4070128921,56,Back,4070128923,140,46.7,4070128925,141,66.0,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893335,536,1,2,55,56,3lyo0vqgndy4fuzlfo5l9ql30,1,46.7,66,2023-03-04T07:20:35.980Z,2023-03-04T07:20:37Z,4070128979,141,41.8,4070128977,140,34.9,4070128975,56,Back,4070128981,212,20.6,4070128983,213,4.1,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893349,537,1,2,55,57,3lyo0vqgndy4fuzlfo5l9ql30,1,34.8,37.6,2023-03-04T07:20:37.164Z,2023-03-04T07:20:39Z,4070129057,213,5.6,4070129049,56,Right,4070129051,140,53.5,4070129055,212,24.6,4070129053,141,15.9,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893363,538,1,2,56,0,3lyo0vqgndy4fuzlfo5l9ql30,1,51.7,27.1,2023-03-04T07:20:39.660Z,2023-03-04T07:20:43Z,4070129127,212,27.0,4070129129,213,2.0,4070129121,56,Back,4070129123,140,42.1,4070129125,141,64.0,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893387,539,1,2,56,3,3lyo0vqgndy4fuzlfo5l9ql30,1,42.1,64,2023-03-04T07:20:43.004Z,2023-03-04T07:20:48Z,4070129259,213,6.1,4070129257,212,14.7,4070129253,140,55.7,4070129251,56,Center,4070129255,141,59.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893393,540,1,2,56,8,3lyo0vqgndy4fuzlfo5l9ql30,1,61.1,79,2023-03-04T07:20:48.012Z,2023-03-04T07:20:49Z,4070129305,141,95.0,4070129303,140,56.7,4070129301,56,Left,4070129309,213,2.0,4070129307,212,11.8,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893409,541,1,2,56,10,3lyo0vqgndy4fuzlfo5l9ql30,1,56.7,95,2023-03-04T07:20:49.484Z,2023-03-04T07:20:53Z,4070129373,213,4.1,4070129371,212,21.5,4070129365,56,Back,4070129367,140,44.2,4070129369,141,70.0,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893421,542,1,2,56,13,3lyo0vqgndy4fuzlfo5l9ql30,1,44.2,70,2023-03-04T07:20:53.259Z,2023-03-04T07:20:55Z,4070129415,56,Back,4070129421,212,5.1,4070129423,213,5.6,4070129419,141,65.1,4070129417,140,47.9,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
