id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547650427,672,1,2,73,58,3lyo0vqgndy4fuzlfo5l9ql30,1,68.3,68.2,2023-05-13T08:34:08.098Z,2023-05-13T08:34:18Z,4271962451,141,87.7,4271962453,212,14.1,4271962449,140,72.8,4271962455,213,1.2,4271962733,152,,4271962731,5,,4271962447,56,Left,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650457,673,1,2,74,0,3lyo0vqgndy4fuzlfo5l9ql30,1,77.4,89.3,2023-05-13T08:34:10.147Z,2023-05-17T15:46:12Z,4285725667,72,,4285725665,224,,4271962609,1,,4271962599,56,Center,4271962601,140,92.2,4271962603,141,31.6,4271962607,213,5.1,4271962595,2,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,4271962605,212,4271962597,155,,,,,,,,,,,,42.2,,,,,,,,,,,,,,,,,,,,,
2547650463,674,1,2,74,3,3lyo0vqgndy4fuzlfo5l9ql30,0,92.2,28.3,2023-05-13T08:34:13.218Z,2023-05-13T08:34:14Z,4271962651,140,90.4,4271962649,56,Center,4271962655,212,15.1,4271962657,213,1.7,4271962653,141,50.3,4271962647,3,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650465,616,12,2,74,5,ctm9as17rs95yhuz7qf53wfke,1,10,48.7,2023-05-13T08:34:15.563Z,2023-05-13T08:39:19Z,4271962669,140,22.9,4271962677,213,0.6,4271962673,212,16.6,4271962671,141,62.7,4271962667,56,Back,4271962701,15,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650475,617,49,2,74,7,ctm9as17rs95yhuz7qf53wfke,1,27,59.4,2023-05-13T08:34:17.548Z,2023-05-13T08:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650505,618,1,2,74,12,ctm9as17rs95yhuz7qf53wfke,1,26.6,85.9,2023-05-13T08:34:22.346Z,2023-05-13T08:34:23Z,4271962839,212,11.8,4271962841,213,5.1,4271962835,140,30.4,4271962833,56,Back,4271962837,141,69.6,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650527,619,1,2,74,13,ctm9as17rs95yhuz7qf53wfke,1,30.4,69.6,2023-05-13T08:34:23.194Z,2023-05-13T08:34:28Z,4271962929,212,18.6,4271962931,213,1.0,4271962925,140,40.2,4271962927,141,92.4,4271962923,56,Back,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650553,620,1,2,74,18,ctm9as17rs95yhuz7qf53wfke,1,59.5,83.3,2023-05-13T08:34:28.106Z,2023-05-13T08:34:34Z,4271963101,140,76.2,4271963103,141,89.4,4271963107,213,0.2,4271963105,212,18.0,4271963099,56,Left,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650555,621,1,2,74,24,ctm9as17rs95yhuz7qf53wfke,0,93.1,76.3,2023-05-13T08:34:34.074Z,2023-05-17T15:46:49Z,4271963119,141,64.3,4271963117,140,94.0,4271963115,56,Center,4271963125,213,4.8,4285727479,195,,4271963123,212,8.2,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650561,675,61,2,74,25,3lyo0vqgndy4fuzlfo5l9ql30,1,4.3,41.3,2023-05-13T08:34:35.323Z,2023-05-13T08:34:35Z,4271963141,56,Back,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650571,622,6,2,74,26,ctm9as17rs95yhuz7qf53wfke,1,95,60.1,2023-05-13T08:34:36.818Z,2023-05-13T08:42:38Z,4271963165,233,676,4271963163,73,,4271963161,56,Center,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650569,676,6,2,74,26,3lyo0vqgndy4fuzlfo5l9ql30,0,5,39.9,2023-05-13T08:34:36.818Z,2023-05-17T15:47:05Z,4271963159,73,,4271963171,233,622,4271963157,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650755,623,1,2,75,2,ctm9as17rs95yhuz7qf53wfke,1,99.5,99.5,2023-05-13T08:35:12.332Z,2023-05-17T15:47:02Z,4271964047,212,27.4,4271964043,140,95.4,4285728101,72,,4271964037,155,,4271964033,2,,4271964041,56,Center,4271964039,224,,4271964045,141,59.7,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,4271964049,213,4271964035,6,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,
2547650757,624,1,2,75,3,ctm9as17rs95yhuz7qf53wfke,0,94.5,58.7,2023-05-13T08:35:13.323Z,2023-05-13T08:39:47Z,4271964059,168,,4271964069,213,4.8,4271964057,3,,4271964061,56,Center,4271964067,212,11.0,4271964063,140,95.7,4271964065,141,42.7,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650749,677,12,2,75,4,3lyo0vqgndy4fuzlfo5l9ql30,1,8.8,47.5,2023-05-13T08:35:14.947Z,2023-05-13T08:40:07Z,4271964017,213,0.1,4271964013,141,49.7,4271964009,56,Back,4271964015,212,12.0,4271964025,15,,4271964011,140,20.1,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650753,678,49,2,75,7,3lyo0vqgndy4fuzlfo5l9ql30,1,21.6,40.6,2023-05-13T08:35:17.091Z,2023-05-13T08:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550256419,929,3,2,75,7,3lyo0vqgndy4fuzlfo5l9ql30,0,25.1,38.3,2023-05-13T08:35:17.942Z,2023-05-17T15:47:25Z,4285728853,467,4hpqusnkgyghf16g9pbclkve1,4285728847,56,Back,4285728849,285,,4285728851,464,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650761,679,43,2,75,8,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:35:18.450Z,2023-05-13T08:35:23Z,4271964085,285,0,4271964083,56,Back,4271964193,144,3,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650767,680,4,2,75,8,3lyo0vqgndy4fuzlfo5l9ql30,1,27.1,35.6,2023-05-13T08:35:18.673Z,2023-05-17T15:47:27Z,4271964111,152,,4271964195,233,625,4271964113,265,,4271964109,56,Back,4271964107,13,,4271964115,285,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650771,625,4,2,75,8,ctm9as17rs95yhuz7qf53wfke,0,72.9,64.4,2023-05-13T08:35:18.674Z,2023-05-17T15:47:29Z,4271964149,152,,4271964153,286,,4271964151,265,,4271964147,56,Center,4271964145,13,,4271964223,233,680,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650807,681,1,2,75,17,3lyo0vqgndy4fuzlfo5l9ql30,1,28.6,23.7,2023-05-13T08:35:27.139Z,2023-05-17T15:47:41Z,4271964381,140,30.0,4271964379,56,Back,4271964385,212,38.3,4271964387,213,1.5,4271964383,141,80.0,4271964393,189,,4271964377,152,,4271964373,5,,h84l7hezwweq4hmxnb0q7651,E. Katayama,4271964389,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650817,682,1,2,75,20,3lyo0vqgndy4fuzlfo5l9ql30,1,29.7,82.1,2023-05-13T08:35:30.850Z,2023-05-13T08:35:32Z,4271964431,140,39.2,4271964433,141,87.7,4271964437,213,0.4,4271964435,212,10.7,4271964429,56,Back,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650821,683,1,2,75,22,3lyo0vqgndy4fuzlfo5l9ql30,1,38.7,87.5,2023-05-13T08:35:32.035Z,2023-05-13T08:35:33Z,4271964467,140,26.4,4271964469,141,86.2,4271964473,213,3.2,4271964465,56,Back,4271964471,212,12.9,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650837,684,1,2,75,22,3lyo0vqgndy4fuzlfo5l9ql30,1,27.1,85.7,2023-05-13T08:35:32.946Z,2023-05-13T08:35:35Z,4271964515,212,16.8,4271964509,56,Back,4271964517,213,4.5,4271964513,141,61.5,4271964511,140,24.0,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650855,685,1,2,75,25,3lyo0vqgndy4fuzlfo5l9ql30,1,24,61.5,2023-05-13T08:35:35.747Z,2023-05-13T08:35:38Z,4271964587,213,5.0,4271964583,141,27.1,4271964585,212,24.3,4271964581,140,30.4,4271964579,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650891,687,1,2,75,30,3lyo0vqgndy4fuzlfo5l9ql30,1,33.8,32.7,2023-05-13T08:35:40.129Z,2023-05-13T08:35:43Z,4271964745,212,21.6,4271964743,141,64.3,4271964747,213,1.7,4271964739,56,Back,4271964741,140,31.4,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650901,688,1,2,75,33,3lyo0vqgndy4fuzlfo5l9ql30,0,33.5,60.5,2023-05-13T08:35:43.651Z,2023-05-13T08:41:06Z,4271964829,213,0.2,4271964825,141,69.3,4271964827,212,36.1,4271964823,140,67.4,4271964821,56,Center,4271964831,1,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650903,626,49,2,75,36,ctm9as17rs95yhuz7qf53wfke,1,29,22.5,2023-05-13T08:35:46.506Z,2023-05-13T08:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650911,627,1,2,75,36,ctm9as17rs95yhuz7qf53wfke,1,28.8,22.5,2023-05-13T08:35:46.986Z,2023-05-13T08:35:48Z,4271964865,56,Back,4271964867,140,29.1,4271964869,141,12.5,4271964873,213,4.8,4271964871,212,6.8,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650921,628,1,2,75,38,ctm9as17rs95yhuz7qf53wfke,0,28.1,11.7,2023-05-13T08:35:48.587Z,2023-05-13T08:35:51Z,4271964929,141,0.0,4271964927,140,62.6,4271964933,213,6.0,4271964935,1,,4271964925,56,Right,4271964931,212,37.3,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650923,629,5,2,75,40,ctm9as17rs95yhuz7qf53wfke,0,59.1,-1.4,2023-05-13T08:35:50.354Z,2023-05-13T08:42:19Z,4271964939,347,,4271964937,56,Right,4271964945,233,689,,,,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650917,689,5,2,75,40,3lyo0vqgndy4fuzlfo5l9ql30,1,40.9,101.4,2023-05-13T08:35:50.354Z,2023-05-13T08:35:52Z,4271964913,347,,4271964941,233,629,4271964911,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650949,690,1,2,75,44,3lyo0vqgndy4fuzlfo5l9ql30,1,38.8,100,2023-05-13T08:35:54.578Z,2023-05-13T08:35:57Z,4271965071,56,Back,4271965075,141,79.4,4271965069,107,,4271965073,140,33.8,4271965077,212,16.0,4271965079,213,4.4,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650959,691,1,2,75,47,3lyo0vqgndy4fuzlfo5l9ql30,1,38,80.5,2023-05-13T08:35:57.794Z,2023-05-13T08:36:00Z,4271965145,212,24.4,4271965139,56,Back,4271965147,213,4.5,4271965143,141,45.1,4271965141,140,34.2,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650979,692,1,2,75,50,3lyo0vqgndy4fuzlfo5l9ql30,1,33.3,43.7,2023-05-13T08:36:00.642Z,2023-05-13T08:36:04Z,4271965257,56,Right,4271965261,141,7.3,4271965267,1,,4271965263,212,32.5,4271965265,213,5.4,4271965259,140,53.3,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547650997,693,1,2,75,53,3lyo0vqgndy4fuzlfo5l9ql30,1,53.5,7.3,2023-05-13T08:36:03.906Z,2023-05-13T08:36:07Z,4271965339,56,Back,4271965347,213,2.7,4271965343,141,19.8,4271965345,212,18.1,4271965341,140,38.3,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651005,694,1,2,75,56,3lyo0vqgndy4fuzlfo5l9ql30,1,39.1,27.7,2023-05-13T08:36:06.978Z,2023-05-13T08:36:09Z,4271965385,141,59.1,4271965389,213,1.8,4271965387,212,21.9,4271965383,140,34.4,4271965381,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651021,695,1,2,75,59,3lyo0vqgndy4fuzlfo5l9ql30,1,38.4,67.5,2023-05-13T08:36:09.234Z,2023-05-13T08:36:11Z,4271965463,56,Left,4271965467,141,95.7,4271965465,140,54.6,4271965471,213,0.8,4271965469,212,25.6,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651045,696,1,2,76,1,3lyo0vqgndy4fuzlfo5l9ql30,1,55.7,95.4,2023-05-13T08:36:11.826Z,2023-05-13T08:36:16Z,4271965571,140,60.8,4271965573,141,94.7,4271965577,213,6.2,4271965569,56,Left,4271965575,212,5.4,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651049,697,2,2,76,6,3lyo0vqgndy4fuzlfo5l9ql30,1,57.8,75.4,2023-05-13T08:36:16.307Z,2023-05-13T08:36:32Z,4271965769,7,5vwzliaibdlhfm38g8v5z0r8p,4271965595,56,Center,4271965599,141,61.5,4271965597,140,75.4,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651059,630,55,2,76,6,ctm9as17rs95yhuz7qf53wfke,1,25.2,36.5,2023-05-13T08:36:16.308Z,2023-05-17T15:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651063,631,43,2,76,9,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:36:19.868Z,2023-05-13T08:36:23Z,4271965763,144,49,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651177,632,1,2,76,35,ctm9as17rs95yhuz7qf53wfke,0,26.4,47.6,2023-05-13T08:36:45.309Z,2023-05-13T08:36:50Z,4271966275,1,,4271966273,213,5.9,4271966269,141,15.8,4271966271,212,55.9,4271966259,5,,4271966265,56,Right,4271966267,140,75.5,4271966263,241,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,4271966261,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651191,698,1,2,76,40,3lyo0vqgndy4fuzlfo5l9ql30,1,28.8,82,2023-05-13T08:36:50.178Z,2023-05-13T08:36:52Z,4271966359,213,0.8,4271966357,212,8.8,4271966353,140,34.6,4271966355,141,91.4,4271966349,3,,4271966351,56,Back,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651193,699,44,2,76,42,3lyo0vqgndy4fuzlfo5l9ql30,1,33.6,88.8,2023-05-13T08:36:52.450Z,2023-05-13T08:41:01Z,4271966363,56,Back,4271966365,285,,4271966429,233,633,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651199,633,44,2,76,42,ctm9as17rs95yhuz7qf53wfke,0,66.4,11.2,2023-05-13T08:36:52.451Z,2023-05-13T08:40:59Z,4271966433,233,699,4271966389,286,,4271966387,56,Right,,,,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651211,700,1,2,76,42,3lyo0vqgndy4fuzlfo5l9ql30,1,34.6,91.4,2023-05-13T08:36:52.771Z,2023-05-13T08:36:55Z,4271966441,3,,4271966445,56,Back,4271966457,212,6.6,4271966453,141,81.7,4271966461,213,4.8,4271966449,140,35.0,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651213,701,1,2,76,44,3lyo0vqgndy4fuzlfo5l9ql30,1,35,81.7,2023-05-13T08:36:54.579Z,2023-05-13T08:41:07Z,4271966467,3,,4271966471,140,25.0,4271966473,141,86.5,4271966469,56,Back,4271966477,213,2.8,4271966475,212,11.0,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651215,702,49,2,76,45,3lyo0vqgndy4fuzlfo5l9ql30,1,24.5,86.5,2023-05-13T08:36:55.972Z,2023-05-13T08:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651231,703,1,2,76,46,3lyo0vqgndy4fuzlfo5l9ql30,0,24.5,86.5,2023-05-13T08:36:56.580Z,2023-05-13T08:37:00Z,4271966581,56,Left,4271966591,1,,4271966579,155,,4271966585,141,100.0,4271966587,212,40.0,4271966583,140,61.2,4271966589,213,0.3,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651247,634,5,2,76,50,ctm9as17rs95yhuz7qf53wfke,1,42.9,-1.7,2023-05-13T08:37:00.291Z,2023-05-13T08:42:20Z,4271966695,233,704,4271966689,347,,4271966687,56,Back,,,,,,,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651233,704,5,2,76,50,3lyo0vqgndy4fuzlfo5l9ql30,0,57.1,101.7,2023-05-13T08:37:00.291Z,2023-05-13T08:37:04Z,4271966601,56,Left,4271966711,233,634,4271966603,347,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651279,635,1,2,76,59,ctm9as17rs95yhuz7qf53wfke,0,41.2,0,2023-05-13T08:37:09.451Z,2023-05-17T15:50:15Z,4271966875,56,Right,4271966881,212,28.0,4271966877,140,63.9,4271966873,107,,4271966879,141,20.6,4271966883,213,0.6,4271966885,1,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651281,636,43,2,77,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:37:10.355Z,2023-05-17T15:50:14Z,4271966891,168,0,4271966895,140,65.6,4271966893,56,Center,4271966897,141,24.7,4271966901,213,0.9,4285736013,144,1,4271966889,3,0,4271966899,212,3.8,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651277,705,61,2,77,1,3lyo0vqgndy4fuzlfo5l9ql30,1,29.6,79.6,2023-05-13T08:37:11.044Z,2023-05-13T08:37:11Z,4271966871,56,Back,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651301,706,1,2,77,2,3lyo0vqgndy4fuzlfo5l9ql30,1,33,81.2,2023-05-13T08:37:12.420Z,2023-05-13T08:37:14Z,4271966995,141,92.1,4271966997,212,7.4,4271966993,140,33.6,4271966991,56,Back,4271966999,213,1.5,4271966989,3,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651305,707,49,2,77,2,3lyo0vqgndy4fuzlfo5l9ql30,1,33.6,93.6,2023-05-13T08:37:12.987Z,2023-05-17T15:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651321,708,61,2,77,3,3lyo0vqgndy4fuzlfo5l9ql30,0,40.1,95,2023-05-13T08:37:13.081Z,2023-05-17T15:50:28Z,4271967081,56,Back,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651323,637,5,2,77,4,ctm9as17rs95yhuz7qf53wfke,1,64.6,-2,2023-05-13T08:37:14.012Z,2023-05-17T15:50:30Z,4271967085,347,,4271967083,56,Right,4271967123,233,709,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651329,709,5,2,77,4,3lyo0vqgndy4fuzlfo5l9ql30,0,35.4,102,2023-05-13T08:37:14.012Z,2023-05-17T15:50:29Z,4271967137,233,637,4271967101,347,,4271967099,56,Back,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651765,638,18,2,78,53,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:39:03.148Z,2023-05-17T15:51:10Z,4271969403,42,,4271969407,59,7,4271969405,44,Forward,4271969439,55,639,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651767,639,19,2,78,53,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:39:03.149Z,2023-05-17T15:51:10Z,4271969415,59,13,4271969417,292,8,4271969413,145,11,4271969409,42,,4271969419,293,1,4271969421,44,Forward,4271969423,55,638,,,,201ujggt4gi1swlx1c79byig9,Saulo Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651867,640,18,2,78,58,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:39:08.858Z,2023-05-17T15:51:15Z,4271970007,42,,4271970009,44,Midfielder,4271970061,55,641,4271970011,59,20,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651871,641,19,2,78,58,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:39:08.859Z,2023-05-17T15:51:15Z,4271970033,59,6,4271970037,292,6,4271970021,42,,4271970045,55,640,4271970043,44,Midfielder,4271970029,145,8,4271970041,293,3,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547651987,710,18,2,79,15,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:39:25.355Z,2023-05-13T08:39:26Z,4271970669,59,5,4271970663,42,,4271970667,44,Midfielder,4271970759,55,711,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
