id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2511439347,282,1,1,33,20,83d6z6wvkzs3dx9oy3mftixow,1,72.1,85.6,2023-02-24T10:36:47.266Z,2023-02-24T10:36:50Z,4051867893,141,72.6,4051867895,212,21.3,4051867891,140,90.6,4051867889,56,Center,4051867897,213,5.9,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439361,283,1,1,33,23,83d6z6wvkzs3dx9oy3mftixow,1,96.4,76.9,2023-02-24T10:36:50.674Z,2023-02-28T08:49:26Z,4051867959,140,86.3,4051867957,56,Left,4051867967,213,2.3,4051867961,141,94.8,4051867965,212,16.1,,,,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439375,284,1,1,33,25,83d6z6wvkzs3dx9oy3mftixow,1,84.2,97.8,2023-02-24T10:36:52.498Z,2023-02-24T10:36:55Z,4051868051,213,3.3,4051868045,140,70.5,4051868047,141,95.0,4051868043,56,Left,4051868049,212,14.5,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439389,285,1,1,33,28,83d6z6wvkzs3dx9oy3mftixow,1,70.7,95,2023-02-24T10:36:54.962Z,2023-02-28T08:49:34Z,4051868109,140,88.6,4051868113,212,22.7,4051868115,213,5.7,4051868111,141,76.3,4051868107,56,Center,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439393,286,3,1,33,30,83d6z6wvkzs3dx9oy3mftixow,0,92,75.6,2023-02-24T10:36:57.163Z,2023-02-28T11:43:52Z,4063281937,233,303,4051868127,56,Center,4063050567,286,,4063050589,464,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439397,303,7,1,33,30,ctm9as17rs95yhuz7qf53wfke,1,8,24.4,2023-02-24T10:36:57.164Z,2023-02-28T11:43:51Z,4051868149,56,Back,4063050637,285,,4063050679,385,,4063050661,167,,4063281929,233,286,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439407,287,6,1,33,31,83d6z6wvkzs3dx9oy3mftixow,1,94.2,83.4,2023-02-24T10:36:58.524Z,2023-02-24T11:08:37Z,4051868219,56,Left,4051868251,233,304,4051868221,73,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439403,304,6,1,33,31,ctm9as17rs95yhuz7qf53wfke,0,5.8,16.6,2023-02-24T10:36:58.524Z,2023-02-28T08:50:12Z,4051868169,56,Back,4051868289,233,287,4051868173,73,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439619,288,1,1,34,7,83d6z6wvkzs3dx9oy3mftixow,1,99.5,99.5,2023-02-24T10:37:33.811Z,2023-02-28T08:51:26Z,4051869415,1,,4051869411,212,41.6,4051869843,210,13,4051869407,140,93.1,4051869397,2,,4051869403,223,,4051869413,213,4.6,4051869399,6,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,4051869845,154,,4063050799,20,4051869409,141,4051869401,155,,4051869405,56,Center,,,,,,,,,,,,,,1,,39.1,,,,,
2511439623,289,44,1,34,11,83d6z6wvkzs3dx9oy3mftixow,1,92.9,40.8,2023-02-24T10:37:38.506Z,2023-02-24T10:37:42Z,4051869469,233,306,4051869435,56,Center,4051869437,286,,,,,,,,,,,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439613,306,44,1,34,11,ctm9as17rs95yhuz7qf53wfke,0,7.1,59.2,2023-02-24T10:37:38.507Z,2023-02-24T10:37:42Z,4051869473,233,289,4051869375,285,,4051869373,56,Back,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439627,290,13,1,34,11,83d6z6wvkzs3dx9oy3mftixow,1,94.1,36.9,2023-02-24T10:37:38.754Z,2023-02-28T08:51:26Z,4051869627,15,,4051869861,102,40.3,4051869865,230,99.7,4051869855,154,,4051869851,81,,4051869631,328,,4051869451,56,Center,4051869857,55,288,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,4051869449,63,,4051869863,103,4051869853,29,4051869625,25,,4051869867,231,48.6,,,,,,,,,,,,,,,62.5,,,,,,
2511439631,291,5,1,34,12,83d6z6wvkzs3dx9oy3mftixow,0,101.2,40,2023-02-24T10:37:39.436Z,2023-02-24T12:32:28Z,4051869481,56,Center,4051869483,346,,4051869519,233,307,,,,,,,,,,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439625,307,5,1,34,12,ctm9as17rs95yhuz7qf53wfke,1,-1.2,60,2023-02-24T10:37:39.436Z,2023-02-24T12:32:29Z,4051869495,233,291,4051869443,346,,4051869441,56,Back,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439767,308,1,1,34,37,ctm9as17rs95yhuz7qf53wfke,1,4.9,49,2023-02-24T10:38:04.251Z,2023-02-24T10:38:06Z,4051870279,213,1.3,4051870275,141,70.2,4051870271,56,Back,4051870283,237,,4051870273,140,9.0,4051870277,212,15.0,4051870269,124,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439783,309,1,1,34,39,ctm9as17rs95yhuz7qf53wfke,1,9,71.8,2023-02-24T10:38:06.587Z,2023-02-24T10:38:10Z,4051870349,56,Back,4051870353,141,18.0,4051870357,213,4.8,4051870355,212,36.9,4051870351,140,13.4,4051870359,1,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439795,310,1,1,34,43,ctm9as17rs95yhuz7qf53wfke,1,13.4,18,2023-02-24T10:38:10.443Z,2023-02-24T10:38:12Z,4051870407,140,24.6,4051870411,212,14.2,4051870413,213,0.6,4051870409,141,29.7,4051870405,56,Back,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439805,311,1,1,34,45,ctm9as17rs95yhuz7qf53wfke,1,26.2,27.9,2023-02-24T10:38:12.700Z,2023-02-24T10:38:14Z,4051870459,140,24.3,4051870463,212,5.0,4051870461,141,21.2,4051870465,213,4.3,4051870457,56,Back,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439827,312,1,1,34,47,ctm9as17rs95yhuz7qf53wfke,1,23.2,23,2023-02-24T10:38:13.867Z,2023-02-24T10:38:19Z,4051870579,213,2.6,4051870575,141,38.2,4051870571,56,Back,4051870573,140,8.1,4051870577,212,18.9,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439847,313,1,1,34,52,ctm9as17rs95yhuz7qf53wfke,1,10,40.9,2023-02-24T10:38:19.035Z,2023-02-24T10:38:22Z,4051870661,213,1.3,4051870653,56,Back,4051870655,140,15.6,4051870657,141,68.8,4051870659,212,19.9,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439863,314,1,1,34,55,ctm9as17rs95yhuz7qf53wfke,1,20.2,72.6,2023-02-24T10:38:22.428Z,2023-02-24T10:38:26Z,4051870749,141,57.3,4051870745,56,Back,4051870751,212,13.5,4051870753,213,4.0,4051870747,140,12.0,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439887,315,1,1,34,59,ctm9as17rs95yhuz7qf53wfke,1,13.4,56.1,2023-02-24T10:38:25.979Z,2023-02-24T10:38:29Z,4051870869,213,1.0,4051870865,141,71.5,4051870867,212,12.3,4051870861,56,Back,4051870863,140,19.6,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439939,316,1,1,35,2,ctm9as17rs95yhuz7qf53wfke,1,19.1,72.4,2023-02-24T10:38:29.067Z,2023-02-24T10:38:36Z,4051871117,56,Back,4051871119,140,10.6,4051871121,141,50.9,4051871125,213,4.2,4051871123,212,17.1,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439947,317,1,1,35,9,ctm9as17rs95yhuz7qf53wfke,1,15.9,41.3,2023-02-24T10:38:36.267Z,2023-02-24T10:38:38Z,4051871159,56,Back,4051871161,140,14.9,4051871167,213,1.6,4051871165,212,19.3,4051871163,141,69.7,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439977,318,1,1,35,11,ctm9as17rs95yhuz7qf53wfke,1,15.1,69.7,2023-02-24T10:38:37.867Z,2023-02-24T10:38:40Z,4051871329,212,19.0,4051871331,213,0.9,4051871325,140,26.6,4051871323,56,Back,4051871327,141,91.2,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439997,319,1,1,35,13,ctm9as17rs95yhuz7qf53wfke,1,27.7,93,2023-02-24T10:38:39.844Z,2023-02-24T11:10:12Z,4051871427,212,13.8,4051871429,213,5.2,4051871425,141,75.1,4051871421,56,Back,4051871423,140,33.9,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511447039,490,61,1,35,14,ctm9as17rs95yhuz7qf53wfke,1,37.7,86.8,2023-02-24T10:38:41.312Z,2023-02-28T08:52:22Z,4051906517,56,Back,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440005,320,61,1,35,15,ctm9as17rs95yhuz7qf53wfke,1,33.7,78.5,2023-02-24T10:38:41.982Z,2023-02-28T08:52:20Z,4051871459,56,Back,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511439991,293,49,1,35,17,83d6z6wvkzs3dx9oy3mftixow,1,58.1,14.3,2023-02-24T10:38:44.210Z,2023-02-24T10:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440013,294,1,1,35,17,83d6z6wvkzs3dx9oy3mftixow,1,58.1,14.3,2023-02-24T10:38:44.401Z,2023-02-28T08:52:27Z,4051871493,140,53.3,4051871497,212,7.5,4051871495,141,22.5,4051871491,56,Center,4051871499,213,2.3,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440025,295,1,1,35,19,83d6z6wvkzs3dx9oy3mftixow,1,53.3,22.5,2023-02-24T10:38:45.970Z,2023-02-28T08:52:29Z,4051871577,140,64.9,4051871581,141,28.2,4051871585,213,0.3,4051871583,212,12.8,4051871573,56,Center,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440029,296,1,1,35,21,83d6z6wvkzs3dx9oy3mftixow,0,62.2,22.8,2023-02-24T10:38:48.514Z,2023-02-28T08:52:36Z,4051871593,140,62.0,4051871595,141,28.8,4051871591,56,Center,4051871599,213,1.6,4051871597,212,4.1,4051907755,155,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440031,321,61,1,35,22,ctm9as17rs95yhuz7qf53wfke,1,28.6,67,2023-02-24T10:38:49.068Z,2023-02-24T11:11:43Z,4051871601,56,Back,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440041,322,61,1,35,24,ctm9as17rs95yhuz7qf53wfke,0,28.6,66.3,2023-02-24T10:38:51.195Z,2023-02-24T10:38:51Z,4051871663,56,Back,,,,,,,,,,,,,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440057,297,3,1,35,25,83d6z6wvkzs3dx9oy3mftixow,1,65.4,36,2023-02-24T10:38:51.875Z,2023-02-28T08:52:45Z,4051871771,233,323,4063053025,464,,4051871751,56,Center,4051871753,286,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440051,323,45,1,35,25,ctm9as17rs95yhuz7qf53wfke,0,34.6,64,2023-02-24T10:38:51.875Z,2023-02-24T10:38:55Z,4051871785,233,297,4051871713,285,,4051871711,56,Back,,,,,,,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440065,298,1,1,35,28,83d6z6wvkzs3dx9oy3mftixow,1,64.4,55.4,2023-02-24T10:38:54.930Z,2023-02-28T08:52:52Z,4051871811,213,1.3,4051871803,56,Left,4051871805,140,72.8,4051871807,141,96.2,4051871809,212,29.1,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440083,299,1,1,35,30,83d6z6wvkzs3dx9oy3mftixow,1,71.8,92.3,2023-02-24T10:38:56.802Z,2023-02-28T08:52:58Z,4051871877,140,90.7,4051871875,56,Center,4051871881,212,23.4,4051871883,213,5.7,4051871879,141,74.0,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440089,300,1,1,35,32,83d6z6wvkzs3dx9oy3mftixow,0,93.9,76.5,2023-02-24T10:38:58.834Z,2023-02-28T08:53:07Z,4051871905,141,74.0,4051871901,56,Center,4051871903,140,94.3,4051871955,236,,4051871909,213,5.0,4051871961,286,,4051871907,212,1.8,4051871957,233,324,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440093,324,74,1,35,32,ctm9as17rs95yhuz7qf53wfke,1,9.2,27.1,2023-02-24T10:38:58.835Z,2023-02-24T12:39:53Z,4051871963,233,300,4051871923,56,Back,4051871925,285,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440103,301,6,1,35,33,83d6z6wvkzs3dx9oy3mftixow,1,96.5,73,2023-02-24T10:39:00.130Z,2023-02-24T10:39:21Z,4051871981,73,,4051871991,233,325,4051871979,56,Center,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440105,325,6,1,35,33,ctm9as17rs95yhuz7qf53wfke,0,3.5,27,2023-02-24T10:39:00.130Z,2023-02-28T08:53:33Z,4051871987,56,Back,4051871989,73,,4051872007,233,301,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440323,302,1,1,36,21,83d6z6wvkzs3dx9oy3mftixow,1,99.5,99.5,2023-02-24T10:39:48.114Z,2023-02-28T08:53:43Z,4051873153,6,,4051911629,154,,4051873167,213,4.5,4051873157,223,,4051873163,141,36.4,4051873155,155,,4051873151,2,,4051873159,56,Center,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,4051911627,210,14,4051873169,1,4063053651,20,4051873161,140,92.3,4051873165,212,43.6,,,,,,,,,,,,,,1,,,,,,,
2511440327,303,14,1,36,22,83d6z6wvkzs3dx9oy3mftixow,1,95.8,39.2,2023-02-24T10:39:49.746Z,2023-02-28T08:53:43Z,4051873205,56,Center,4051911665,214,,4051911661,102,44.8,4051911675,231,46.0,4051911651,75,,4051911655,154,,4051911647,25,,4051873203,60,,4o71xxq6qdkhug58a073fxega,S. Machino,,4051911657,55,302,4051998067,328,4051911663,103,4051911649,20,,4051911673,230,98.8,4051911653,29,,,,,,,,,,,,,,8.9,,,,,
2511440339,326,43,1,36,26,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T10:39:52.876Z,2023-02-24T11:13:29Z,4051873267,212,4.0,4051873261,56,Back,4051873265,141,56.0,4051873263,140,1.2,4051873269,213,3.4,4051911049,144,12,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445447,456,49,1,36,27,ctm9as17rs95yhuz7qf53wfke,1,14.9,57.2,2023-02-24T10:39:53.783Z,2023-02-24T11:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445505,457,1,1,36,28,ctm9as17rs95yhuz7qf53wfke,1,14.3,61.8,2023-02-24T10:39:54.783Z,2023-02-28T08:54:08Z,4051898655,56,Back,4051898659,141,75.7,4051898657,140,9.5,4051898663,213,2.1,4051898661,212,10.7,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440345,327,43,1,36,31,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T10:39:58.555Z,2023-02-24T11:05:22Z,4051898683,144,49,,,,,,,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440357,328,1,1,36,32,ctm9as17rs95yhuz7qf53wfke,0,7.7,88.9,2023-02-24T10:39:59.547Z,2023-02-28T08:54:02Z,4051873357,141,91.4,4051873363,236,,4051873361,213,1.0,4051873365,233,304,4051873369,286,,4051873359,212,2.1,4051873355,140,8.8,4051873353,56,Back,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440353,304,74,1,36,32,83d6z6wvkzs3dx9oy3mftixow,1,87.1,5.2,2023-02-24T10:39:59.548Z,2023-02-24T11:14:41Z,4051873337,56,Right,4051873375,233,328,4051873339,285,,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440367,329,43,1,36,34,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T10:40:01.149Z,2023-02-24T10:40:07Z,4051873423,347,0,4051873421,56,Back,4051873529,144,5,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440379,330,61,1,36,35,ctm9as17rs95yhuz7qf53wfke,1,11.1,96,2023-02-24T10:40:01.828Z,2023-02-24T11:01:57Z,4051873471,56,Back,,,,,,,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440371,305,5,1,36,36,83d6z6wvkzs3dx9oy3mftixow,1,88.2,-1.6,2023-02-24T10:40:02.932Z,2023-02-24T10:40:06Z,4051873435,56,Right,4051873437,347,,4051873493,233,331,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440383,331,5,1,36,36,ctm9as17rs95yhuz7qf53wfke,0,11.8,101.6,2023-02-24T10:40:02.932Z,2023-02-24T11:56:39Z,4051873491,347,,4051873499,233,305,4051873489,56,Back,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440455,306,1,1,36,48,83d6z6wvkzs3dx9oy3mftixow,1,88.2,0,2023-02-24T10:40:15.314Z,2023-02-24T11:02:12Z,4051873865,107,,4051873869,140,90.6,4051873875,213,1.3,4051873871,141,12.9,4051873873,212,10.4,4051873867,56,Right,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440467,307,1,1,36,49,83d6z6wvkzs3dx9oy3mftixow,0,90.2,12.6,2023-02-24T10:40:16.026Z,2023-02-28T08:54:45Z,4051873943,140,89.7,4051873941,56,Center,4051873945,141,38.6,4051873949,213,1.6,4063054853,387,,4063054851,225,,4051896353,2,,4063054795,20,,docsi872whx44eedrczqua385,K. Onose,,4051873947,212,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440451,333,12,1,36,50,ctm9as17rs95yhuz7qf53wfke,1,10.7,62.9,2023-02-24T10:40:17.659Z,2023-02-24T11:03:55Z,4051873849,56,Back,4051897357,15,,4051873855,212,1.6,4051873857,213,1.3,4051873851,140,11.1,4051873853,141,65.1,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445133,399,61,1,36,51,83d6z6wvkzs3dx9oy3mftixow,1,88.4,37.7,2023-02-24T10:40:17.783Z,2023-02-24T11:03:20Z,4051896733,56,Center,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440471,308,50,1,36,54,83d6z6wvkzs3dx9oy3mftixow,1,77,36,2023-02-24T10:40:20.962Z,2023-02-24T11:03:29Z,4051874047,233,334,4051873975,56,Center,4051873977,286,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440475,334,7,1,36,54,ctm9as17rs95yhuz7qf53wfke,0,23,64,2023-02-24T10:40:20.963Z,2023-02-28T08:55:03Z,4051874029,233,308,4051874021,56,Back,4051874023,285,,4063055009,385,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440479,309,1,1,36,55,83d6z6wvkzs3dx9oy3mftixow,0,77.6,41.7,2023-02-24T10:40:22.201Z,2023-02-24T11:05:06Z,4051874037,56,Center,4051874039,140,78.8,4051874041,141,46.6,4051874045,213,1.2,4051874043,212,3.6,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445551,458,61,1,36,56,ctm9as17rs95yhuz7qf53wfke,1,33.6,69,2023-02-24T10:40:22.783Z,2023-02-24T11:05:31Z,4051898887,56,Back,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445633,400,3,1,36,58,83d6z6wvkzs3dx9oy3mftixow,1,76.2,46.5,2023-02-24T10:40:24.783Z,2023-02-28T08:55:20Z,4051899269,233,459,4063055241,464,,4051899267,286,,4051899265,56,Center,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511445583,459,45,1,36,58,ctm9as17rs95yhuz7qf53wfke,0,23.8,53.5,2023-02-24T10:40:24.783Z,2023-02-24T11:05:58Z,4051899285,233,400,4051899047,56,Back,4051899049,285,,,,,,,,,,,,,,,,,3bhzupjskx9ytfgwhfiqg1tqt,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440509,310,15,1,36,58,83d6z6wvkzs3dx9oy3mftixow,1,82.3,56.5,2023-02-24T10:40:25.690Z,2023-02-28T08:55:44Z,4051900077,215,,4051874187,56,Center,4051899627,233,335,4051900083,147,50.2,4051900073,102,49.8,4051874183,22,,4051900069,72,,4051900079,458,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,4051900081,146,97.8,4051900075,103,4051900071,78,4051874185,18,,,,,,,,,,,,,,,,,,,16.5,,,,,,
2511440505,335,10,1,36,59,ctm9as17rs95yhuz7qf53wfke,1,3.2,48.1,2023-02-24T10:40:25.790Z,2023-02-28T08:55:48Z,4063055519,376,,4051874165,56,Back,4051874263,177,,4051874161,182,,4051899637,233,310,4051874157,178,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511440511,336,52,1,37,0,ctm9as17rs95yhuz7qf53wfke,1,3.2,48.1,2023-02-24T10:40:27.468Z,2023-02-28T08:55:49Z,4063055583,376,,,,,,,,,,,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
