id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2526290467,625,1,2,70,45,18c8ibslzapz40lfb8y5vygcs,1,35.7,41.6,2023-04-01T06:31:52.967Z,2023-04-01T06:38:35Z,4151296349,213,1.7,4151296341,56,Back,4151296347,212,8.5,4151296345,141,54.0,4151296343,140,35.0,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290487,626,2,2,70,55,18c8ibslzapz40lfb8y5vygcs,1,62.4,62.9,2023-04-01T06:32:03.447Z,2023-04-06T16:46:03Z,4151296463,141,29.5,4151310545,7,1enckn6zmewa3nupsm95mgkb9,4151296461,140,79.9,4151296459,56,Center,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290503,748,55,2,70,55,12tyw9yomy9n5cjd5po2ajx1q,1,26.4,50.1,2023-04-01T06:32:03.448Z,2023-04-06T16:46:12Z,4167733099,189,,,,,,,,,,,,,,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290509,627,43,2,71,2,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-01T06:32:09.687Z,2023-04-01T06:39:03Z,4151296587,56,Center,4151309801,144,15,4151296583,22,0,4151296585,60,0,4151296959,233,748,4151296933,72,0,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290507,749,43,2,71,2,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-01T06:32:10.138Z,2023-04-01T06:32:48Z,4151297813,144,6,4151296799,233,628,4151296575,56,Back,4151296577,73,0,,,,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290537,628,43,2,71,5,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-01T06:32:12.553Z,2023-04-01T06:39:07Z,4151309881,144,6,4151296731,56,Center,4151296735,75,0,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290619,750,1,2,71,19,12tyw9yomy9n5cjd5po2ajx1q,1,8.8,62.3,2023-04-01T06:32:26.595Z,2023-04-06T16:46:27Z,4151309969,241,,4151297197,141,46.6,4151297201,213,4.3,4151297199,212,11.7,4151298381,5,,4151297195,140,4.3,4151297193,56,Back,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290637,751,1,2,71,20,12tyw9yomy9n5cjd5po2ajx1q,1,4.3,46.9,2023-04-01T06:32:28.363Z,2023-04-01T06:32:30Z,4151297299,140,19.3,4151297303,212,30.7,4151297297,56,Back,4151297301,141,8.2,4151297305,213,5.3,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290649,752,1,2,71,22,12tyw9yomy9n5cjd5po2ajx1q,1,20.2,8.6,2023-04-01T06:32:29.963Z,2023-04-01T06:32:31Z,4151297357,141,43.9,4151297361,213,1.1,4151297359,212,26.8,4151297355,140,31.5,4151297353,56,Back,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290659,753,1,2,71,23,12tyw9yomy9n5cjd5po2ajx1q,0,31.3,44.2,2023-04-01T06:32:31.434Z,2023-04-01T06:32:34Z,4151297401,212,27.7,4151297403,213,6.1,4151297399,141,38.3,4151297395,56,Center,4151297397,140,57.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529392661,915,49,2,71,26,18c8ibslzapz40lfb8y5vygcs,1,42,62,2023-04-01T06:32:34.045Z,2023-04-06T16:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290687,629,1,2,71,30,18c8ibslzapz40lfb8y5vygcs,1,40.9,60.2,2023-04-01T06:32:38.247Z,2023-04-01T06:40:30Z,4151297617,212,28.9,4151297619,213,5.8,4151297611,56,Center,4151297615,141,40.9,4151297613,140,65.4,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290711,630,1,2,71,33,18c8ibslzapz40lfb8y5vygcs,1,65.3,39.7,2023-04-01T06:32:40.791Z,2023-04-01T06:32:46Z,4151297747,141,16.4,4151297749,212,18.4,4151297745,140,74.3,4151297751,213,5.3,4151297743,56,Right,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290725,631,1,2,71,39,18c8ibslzapz40lfb8y5vygcs,1,85.8,11.9,2023-04-01T06:32:46.791Z,2023-04-01T06:32:49Z,4151297845,140,71.3,4151297851,213,3.0,4151297847,141,15.3,4151297849,212,15.4,4151297841,56,Right,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290743,632,1,2,71,42,18c8ibslzapz40lfb8y5vygcs,1,71.7,16.4,2023-04-01T06:32:49.575Z,2023-04-01T06:32:51Z,4151297945,141,11.4,4151297943,140,88.2,4151297941,56,Right,4151297949,213,6.1,4151297947,212,17.7,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290751,633,1,2,71,43,18c8ibslzapz40lfb8y5vygcs,0,91.2,12.8,2023-04-01T06:32:51.447Z,2023-04-06T16:46:55Z,4151297991,212,22.8,4151297981,2,,4151297989,141,46.3,4151297987,140,90.7,4151297983,155,,4151297993,213,1.6,4151297985,56,Center,4167733879,224,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,4167733881,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290765,754,12,2,71,45,12tyw9yomy9n5cjd5po2ajx1q,1,9,52.7,2023-04-01T06:32:53.018Z,2023-04-01T06:32:55Z,4151298087,141,71.7,4151298085,140,20.3,4151298089,212,17.5,4151298083,56,Back,4151298091,213,0.8,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290775,755,1,2,71,47,12tyw9yomy9n5cjd5po2ajx1q,1,19.8,70.5,2023-04-01T06:32:55.467Z,2023-04-01T06:32:57Z,4151298137,213,6.0,4151298127,3,,4151298131,140,28.0,4151298129,56,Back,4151298135,212,9.0,4151298133,141,66.7,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290779,756,61,2,71,49,12tyw9yomy9n5cjd5po2ajx1q,0,28,66.7,2023-04-01T06:32:57.355Z,2023-04-01T06:32:57Z,4151298153,56,Back,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290841,634,1,2,71,51,18c8ibslzapz40lfb8y5vygcs,1,69,38,2023-04-01T06:32:59.367Z,2023-04-01T06:33:05Z,4151298479,56,Right,4151298481,140,74.8,4151298489,213,5.1,4151298485,141,14.4,4151298487,212,17.2,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290855,635,61,2,71,57,18c8ibslzapz40lfb8y5vygcs,1,84.1,11.3,2023-04-01T06:33:05.191Z,2023-04-06T16:47:14Z,4151298559,56,Right,,,,,,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290875,636,1,2,71,59,18c8ibslzapz40lfb8y5vygcs,1,75.6,24,2023-04-01T06:33:06.888Z,2023-04-01T06:33:08Z,4151298677,213,3.7,4151298671,140,68.4,4151298673,141,17.7,4151298675,212,8.7,4151298669,56,Right,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290889,637,1,2,72,1,18c8ibslzapz40lfb8y5vygcs,1,68.8,22.5,2023-04-01T06:33:08.759Z,2023-04-01T06:33:11Z,4151298737,140,74.1,4151298743,213,5.5,4151298739,141,14.6,4151298735,56,Right,4151298741,212,7.7,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290893,638,1,2,72,3,18c8ibslzapz40lfb8y5vygcs,0,75.6,12.3,2023-04-01T06:33:11.481Z,2023-04-01T06:33:11Z,4151298755,155,,4151298773,213,1.1,4151298769,141,22.4,4151298761,56,Center,4151298765,140,78.9,4151298771,212,7.7,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290901,757,61,2,72,4,12tyw9yomy9n5cjd5po2ajx1q,1,21.4,85.7,2023-04-01T06:33:12.443Z,2023-04-01T06:33:12Z,4151298823,56,Back,,,,,,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290937,639,5,2,72,5,18c8ibslzapz40lfb8y5vygcs,1,78.6,-1.4,2023-04-01T06:33:13.210Z,2023-04-01T06:42:04Z,4151298985,347,,4151298995,233,758,4151298983,56,Right,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290907,758,5,2,72,5,12tyw9yomy9n5cjd5po2ajx1q,0,21.4,101.4,2023-04-01T06:33:13.210Z,2023-04-01T06:33:23Z,4151299005,233,639,4151298849,347,,4151298845,56,Back,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290939,640,43,2,72,12,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-01T06:33:20.387Z,2023-04-06T16:48:20Z,4167736235,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290953,759,43,2,72,12,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-01T06:33:20.387Z,2023-04-06T16:48:13Z,4151299075,41,Injury,4151299077,53,446202,4167736109,144,27,4151299087,233,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291165,641,43,2,72,59,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-01T06:34:06.946Z,2023-04-06T16:48:20Z,4151300415,233,760,4151300389,55,640,4167736257,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291161,760,43,2,72,59,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-01T06:34:06.946Z,2023-04-06T16:48:26Z,4167736355,144,28,4151300369,55,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291183,642,1,2,73,2,18c8ibslzapz40lfb8y5vygcs,1,83.1,0,2023-04-01T06:34:09.608Z,2023-04-01T06:34:13Z,4151300501,107,,4151300509,212,11.3,4151300507,141,8.9,4151300511,213,2.5,4151300503,56,Right,4151300505,140,74.4,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291215,643,1,2,73,5,18c8ibslzapz40lfb8y5vygcs,1,78.5,7.1,2023-04-01T06:34:13.160Z,2023-04-06T16:48:47Z,4167736775,224,,4151300659,155,,4151300667,212,61.9,4151300657,2,,4151300669,213,1.2,4151300663,140,97.5,4167736777,20,,4151300665,141,93.3,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,4151300661,56,Left,4151300671,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291227,644,1,2,73,11,18c8ibslzapz40lfb8y5vygcs,1,97.5,93.3,2023-04-01T06:34:19.336Z,2023-04-01T06:34:22Z,4151300761,212,17.0,4151300757,140,81.3,4151300759,141,94.7,4151300763,213,3.1,4151300755,56,Left,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291233,645,1,2,73,14,18c8ibslzapz40lfb8y5vygcs,1,82.1,97.4,2023-04-01T06:34:22.184Z,2023-04-01T06:34:25Z,4151300809,141,91.4,4151300811,212,14.1,4151300807,140,69.2,4151300805,56,Left,4151300813,213,3.4,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291245,646,1,2,73,17,18c8ibslzapz40lfb8y5vygcs,1,69.1,90.8,2023-04-01T06:34:25.240Z,2023-04-01T06:34:28Z,4151300899,56,Left,4151300903,141,97.1,4151300905,212,13.4,4151300907,213,0.3,4151300901,140,81.2,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291251,647,1,2,73,20,18c8ibslzapz40lfb8y5vygcs,0,83.6,95.6,2023-04-01T06:34:28.120Z,2023-04-01T06:34:29Z,4151300939,141,83.0,4151300943,213,4.7,4151300935,56,Left,4151300941,212,8.6,4151300937,140,83.3,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291263,761,49,2,73,23,12tyw9yomy9n5cjd5po2ajx1q,1,14.8,23,2023-04-01T06:34:31.227Z,2023-04-01T06:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291303,762,1,2,73,24,12tyw9yomy9n5cjd5po2ajx1q,1,29.8,17,2023-04-01T06:34:31.738Z,2023-04-01T06:34:35Z,4151301191,213,1.4,4151301183,56,Back,4151301189,212,9.2,4151301185,140,31.3,4151301187,141,30.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291305,763,4,2,73,27,12tyw9yomy9n5cjd5po2ajx1q,1,29.4,22.8,2023-04-01T06:34:35.339Z,2023-04-01T06:39:17Z,4151301205,265,,4151301203,152,,4151301207,285,,4151301199,13,,4151301201,56,Back,4151301341,233,648,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291321,648,4,2,73,27,18c8ibslzapz40lfb8y5vygcs,0,70.6,77.2,2023-04-01T06:34:35.340Z,2023-04-01T06:39:18Z,4151301291,13,,4151301299,152,,4151301295,56,Center,4151301487,233,763,4151301307,286,,4151301303,265,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291485,764,1,2,73,45,12tyw9yomy9n5cjd5po2ajx1q,0,29.4,30.9,2023-04-01T06:34:53.451Z,2023-04-01T06:34:58Z,4151302205,5,,4151302221,1,,4151302215,141,33.1,4151302213,140,69.2,4151302209,152,,4151302217,212,41.8,4151302211,56,Center,4151302219,213,0.0,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,4151302207,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291491,650,44,2,73,48,18c8ibslzapz40lfb8y5vygcs,1,29.4,72.4,2023-04-01T06:34:55.520Z,2023-04-06T16:50:45Z,4151302239,285,,4151302257,233,765,4151302237,56,Back,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291493,765,44,2,73,48,12tyw9yomy9n5cjd5po2ajx1q,0,70.6,27.6,2023-04-01T06:34:55.521Z,2023-04-06T16:50:46Z,4151302243,286,,4151302241,56,Center,4151302331,233,650,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291499,651,1,2,73,49,18c8ibslzapz40lfb8y5vygcs,1,27.6,77.3,2023-04-01T06:34:56.936Z,2023-04-01T06:39:30Z,4151302265,3,,4151302271,141,77.7,4151302267,56,Back,4151302273,212,14.1,4151302269,140,41.0,4151302275,213,0.0,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291505,652,49,2,73,50,18c8ibslzapz40lfb8y5vygcs,1,39.1,76.1,2023-04-01T06:34:57.776Z,2023-04-06T16:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291507,653,1,2,73,51,18c8ibslzapz40lfb8y5vygcs,1,38.6,75.6,2023-04-01T06:34:58.983Z,2023-04-01T06:39:35Z,4151302357,213,0.3,4151302351,140,43.9,4151302387,156,,4151302355,212,5.7,4151302349,56,Back,4151302353,141,77.7,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291519,654,1,2,73,54,18c8ibslzapz40lfb8y5vygcs,1,40.8,77.2,2023-04-01T06:35:01.703Z,2023-04-01T06:39:32Z,4151302467,141,86.6,4151302463,56,Back,4151302469,212,11.1,4151302465,140,32.2,4151302471,213,2.5,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291537,655,1,2,73,55,18c8ibslzapz40lfb8y5vygcs,1,31.7,84.8,2023-04-01T06:35:03.031Z,2023-04-01T06:35:06Z,4151302605,141,69.1,4151302603,140,30.8,4151302609,213,4.6,4151302601,56,Back,4151302607,212,10.7,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291553,656,1,2,73,59,18c8ibslzapz40lfb8y5vygcs,1,33.8,58.1,2023-04-01T06:35:06.776Z,2023-04-01T06:35:09Z,4151302711,1,,4151302707,212,34.7,4151302709,213,5.3,4151302701,56,Right,4151302705,141,15.3,4151302703,140,51.8,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291569,657,1,2,74,1,18c8ibslzapz40lfb8y5vygcs,1,52,15.2,2023-04-01T06:35:09.335Z,2023-04-01T06:35:12Z,4151302815,213,6.1,4151302813,212,21.7,4151302811,141,8.5,4151302807,56,Right,4151302809,140,72.2,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291577,658,1,2,74,4,18c8ibslzapz40lfb8y5vygcs,1,74.1,6.5,2023-04-01T06:35:12.343Z,2023-04-01T06:35:13Z,4151302847,56,Center,4151302849,140,77.2,4151302853,212,12.6,4151302851,141,24.4,4151302855,213,1.3,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291593,659,1,2,74,6,18c8ibslzapz40lfb8y5vygcs,1,77.2,24.4,2023-04-01T06:35:13.576Z,2023-04-01T06:35:16Z,4151302933,140,86.2,4151302935,141,8.3,4151302937,212,14.5,4151302939,213,5.4,4151302931,56,Right,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291603,660,1,2,74,8,18c8ibslzapz40lfb8y5vygcs,0,93.1,9.8,2023-04-01T06:35:16.152Z,2023-04-06T16:51:09Z,4151302977,212,23.2,4151302979,213,1.6,4151302971,56,Center,4167738915,20,,4167738913,224,,4151302967,2,,4151302975,141,43.9,4151302969,155,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,4151302973,140,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291623,766,12,2,74,11,12tyw9yomy9n5cjd5po2ajx1q,1,6.2,53.3,2023-04-01T06:35:18.667Z,2023-04-01T06:39:58Z,4151303083,15,,4151303057,212,16.0,4151303053,140,11.6,4151303051,56,Back,4151303059,213,1.2,4151303055,141,75.3,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291649,661,1,2,74,14,18c8ibslzapz40lfb8y5vygcs,1,93,15.2,2023-04-01T06:35:22.344Z,2023-04-01T06:35:23Z,4151303203,56,Center,4151303205,140,94.4,4151303209,212,8.6,4151303207,141,27.6,4151303211,213,1.4,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291653,662,1,2,74,16,18c8ibslzapz40lfb8y5vygcs,0,95.2,28.2,2023-04-01T06:35:23.832Z,2023-04-01T06:40:21Z,4151303223,140,95.2,4151303225,141,31.6,4151303253,233,767,4151303249,236,,4151312133,195,,4151303229,213,1.6,4151303221,56,Center,4151303261,286,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,4151303227,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291657,767,74,2,74,16,12tyw9yomy9n5cjd5po2ajx1q,1,2.1,68.1,2023-04-01T06:35:23.833Z,2023-04-01T06:42:06Z,4151303235,285,,4151303233,56,Back,4151303269,233,662,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291691,663,1,2,74,24,18c8ibslzapz40lfb8y5vygcs,1,86.9,11,2023-04-01T06:35:32.120Z,2023-04-01T06:35:35Z,4151303475,56,Right,4151303483,213,2.7,4151303477,140,74.6,4151303481,212,14.4,4151303479,141,20.3,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291703,664,1,2,74,27,18c8ibslzapz40lfb8y5vygcs,0,80.1,17.2,2023-04-01T06:35:34.872Z,2023-04-06T16:51:45Z,4167739279,20,,4151303585,141,54.0,4167739277,224,,4151303583,140,91.5,4151303587,212,27.7,4151303577,2,,4151303589,213,1.1,4151303581,56,Center,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,4151303579,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291709,769,12,2,74,29,12tyw9yomy9n5cjd5po2ajx1q,1,9.6,39.2,2023-04-01T06:35:37.386Z,2023-04-01T06:35:39Z,4151303623,140,30.9,4151303625,141,15.2,4151303627,212,27.7,4151303643,15,,4151303621,56,Back,4151303629,213,5.7,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291721,665,1,2,74,33,18c8ibslzapz40lfb8y5vygcs,1,65.3,85.7,2023-04-01T06:35:40.968Z,2023-04-01T06:35:43Z,4151303711,56,Center,4151303719,213,4.5,4151303717,212,9.4,4151303715,141,72.3,4151303713,140,63.1,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291755,666,1,2,74,35,18c8ibslzapz40lfb8y5vygcs,1,65.1,66.4,2023-04-01T06:35:43.480Z,2023-04-06T16:52:08Z,4151303913,212,20.5,4151303909,140,79.2,4151303917,213,5.5,4151303907,56,Center,4151303911,141,45.5,4151304221,210,15,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526291763,667,15,2,74,40,18c8ibslzapz40lfb8y5vygcs,1,78.1,53.4,2023-04-01T06:35:47.816Z,2023-04-06T16:52:09Z,4151304231,76,,4151304273,233,770,4151303937,22,,4151304241,103,7.0,4151303939,18,,4151304239,102,52.2,4151304243,215,,4151304245,146,97.1,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,4151304031,72,,4151303941,56,4151304235,55,4151304233,29,4151304247,147,,666,50.7,,,,,,,,,,,,,,Center,,,,,,,
2526291769,770,10,2,74,40,12tyw9yomy9n5cjd5po2ajx1q,1,3.8,49,2023-04-01T06:35:47.916Z,2023-04-06T16:52:16Z,4167739559,376,,4151303983,56,Back,4151304089,177,,4167739557,179,,4151303981,182,,4151304127,233,667,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291773,771,52,2,74,42,12tyw9yomy9n5cjd5po2ajx1q,1,3.8,49,2023-04-01T06:35:49.867Z,2023-04-06T16:52:19Z,4167739589,376,,,,,,,,,,,,,,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291801,772,1,2,74,48,12tyw9yomy9n5cjd5po2ajx1q,1,9.1,54.2,2023-04-01T06:35:55.674Z,2023-04-06T16:52:42Z,4151304181,140,13.8,4151304179,56,Back,4151304187,213,1.0,4151304177,123,,4151304185,212,9.4,4167739851,189,,4151304183,141,66.0,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
