id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512613055,849,61,2,71,20,12tyw9yomy9n5cjd5po2ajx1q,1,42.6,9.5,2023-02-26T06:33:46.089Z,2023-02-26T06:41:16Z,4058086673,56,Back,,,,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610741,798,56,2,71,21,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:33:47.487Z,2023-02-26T06:40:47Z,4058075511,56,Left,,,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610753,772,5,2,71,22,12tyw9yomy9n5cjd5po2ajx1q,0,40.7,-0.9,2023-02-26T06:33:48.065Z,2023-02-26T06:33:49Z,4058075565,56,Back,4058075631,233,799,4058075567,347,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610759,799,5,2,71,22,89wr6p2dkh7wjxtbwhtsruu02,1,59.3,100.9,2023-02-26T06:33:48.065Z,2023-02-26T07:16:36Z,4058075607,347,,4058075603,56,Left,4058075625,233,772,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610799,773,18,2,71,32,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T06:33:58.159Z,2023-02-26T06:33:59Z,4058075847,44,Forward,4058075845,42,,4058075905,55,774,4058075849,59,9,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610803,774,19,2,71,32,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T06:33:58.160Z,2023-02-26T06:33:59Z,4058075873,59,23,4058075871,145,9,4058075867,42,,4058075881,55,773,4058075877,293,3,4058075875,292,9,4058075879,44,Forward,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610879,800,1,2,71,48,89wr6p2dkh7wjxtbwhtsruu02,1,57.6,100,2023-02-26T06:34:14.078Z,2023-02-26T06:43:10Z,4058076329,213,5.9,4058076325,141,90.3,4058076327,212,19.7,4058076335,189,,4058076319,107,,4058076321,56,Left,4058076323,140,75.1,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610887,801,50,2,71,49,89wr6p2dkh7wjxtbwhtsruu02,1,71.8,88.4,2023-02-26T06:34:15.344Z,2023-02-26T06:43:43Z,4058090279,233,864,4058076381,286,,4058076379,56,Left,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512613899,864,7,2,71,49,12tyw9yomy9n5cjd5po2ajx1q,0,28.2,11.6,2023-02-26T06:34:15.345Z,2023-03-01T16:13:56Z,4065398797,384,,4058090249,56,Back,4058090251,285,,4058090265,233,801,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610907,775,49,2,71,51,12tyw9yomy9n5cjd5po2ajx1q,1,20.1,6.5,2023-02-26T06:34:17.889Z,2023-02-26T06:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610915,776,1,2,71,51,12tyw9yomy9n5cjd5po2ajx1q,1,23.4,7.1,2023-02-26T06:34:17.901Z,2023-02-26T06:44:03Z,4058076445,140,33.6,4058076449,212,11.1,4058076447,141,11.6,4058076451,213,0.3,4058076443,56,Back,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610921,777,50,2,71,52,12tyw9yomy9n5cjd5po2ajx1q,1,25.2,14.2,2023-02-26T06:34:18.446Z,2023-02-26T06:44:44Z,4058091459,285,,4058091467,233,802,4058076471,56,Back,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610903,802,7,2,71,52,89wr6p2dkh7wjxtbwhtsruu02,1,74.8,85.8,2023-02-26T06:34:18.447Z,2023-03-01T16:14:34Z,4058091461,233,777,4058076419,286,,4065399953,384,,4058076417,56,Left,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610917,803,49,2,71,53,89wr6p2dkh7wjxtbwhtsruu02,1,68.9,82.6,2023-02-26T06:34:19.081Z,2023-02-26T06:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610923,804,1,2,71,53,89wr6p2dkh7wjxtbwhtsruu02,1,68.9,82.6,2023-02-26T06:34:19.317Z,2023-02-26T06:34:20Z,4058076485,141,88.9,4058076489,213,1.0,4058076483,140,71.3,4058076481,56,Left,4058076487,212,5.0,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610939,805,1,2,71,53,89wr6p2dkh7wjxtbwhtsruu02,1,71.3,88.9,2023-02-26T06:34:19.926Z,2023-02-26T06:34:23Z,4058076567,140,78.4,4058076565,56,Center,4058076571,212,13.0,4058076573,213,5.3,4058076569,141,73.2,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610943,806,50,2,71,56,89wr6p2dkh7wjxtbwhtsruu02,1,77.6,76.2,2023-02-26T06:34:22.936Z,2023-02-26T06:34:28Z,4058076595,56,Center,4058076771,233,778,4058076597,286,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610975,778,7,2,71,56,12tyw9yomy9n5cjd5po2ajx1q,1,22.4,23.8,2023-02-26T06:34:22.937Z,2023-03-01T16:15:46Z,4065400489,384,,4058076765,233,806,4058076751,285,,4058076749,56,Back,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610979,779,49,2,72,1,12tyw9yomy9n5cjd5po2ajx1q,1,25.1,10,2023-02-26T06:34:27.681Z,2023-02-26T06:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610993,780,1,2,72,1,12tyw9yomy9n5cjd5po2ajx1q,1,25.1,10,2023-02-26T06:34:27.727Z,2023-02-26T06:34:30Z,4058076821,212,10.1,4058076819,141,19.7,4058076823,213,0.7,4058076815,56,Back,4058076817,140,32.4,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610999,781,61,2,72,4,12tyw9yomy9n5cjd5po2ajx1q,1,32.4,19.7,2023-02-26T06:34:30.451Z,2023-02-26T06:34:30Z,4058076841,56,Back,,,,,,,,,,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611015,782,4,2,72,5,12tyw9yomy9n5cjd5po2ajx1q,1,26.4,25.2,2023-02-26T06:34:31.717Z,2023-02-26T06:45:48Z,4058076901,152,,4058076899,56,Back,4058076903,265,,4058076933,233,808,4058076897,13,,4058076905,285,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611007,808,4,2,72,5,89wr6p2dkh7wjxtbwhtsruu02,0,73.6,74.8,2023-02-26T06:34:31.718Z,2023-02-26T06:45:27Z,4058076993,233,782,4058076863,152,,4058076861,56,Center,4058076859,13,,4058076867,286,,4058076865,265,,,,,,,,cqhh4d51iamhrd8flzu1rlz9x,P. Sotiriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611109,783,1,2,72,27,12tyw9yomy9n5cjd5po2ajx1q,0,28.8,25,2023-02-26T06:34:53.202Z,2023-02-26T06:45:57Z,4058077535,56,Center,4058077539,141,40.7,4058077545,1,,4058077537,140,71.5,4058077529,5,,4058077543,213,0.2,4058077541,212,46.1,4058077533,152,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,4058077531,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611111,809,44,2,72,30,89wr6p2dkh7wjxtbwhtsruu02,1,29.7,53.8,2023-02-26T06:34:56.389Z,2023-02-26T06:34:57Z,4058077565,233,784,4058077553,285,,4058077551,56,Back,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611113,784,44,2,72,30,12tyw9yomy9n5cjd5po2ajx1q,0,70.3,46.2,2023-02-26T06:34:56.390Z,2023-02-26T06:46:15Z,4058077559,286,,4058077557,56,Center,4058077615,233,809,,,,,,,,,,,,,,,,6yy4eglwmvj6i50st1np97be2,Gustavo Nescau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611117,810,1,2,72,30,89wr6p2dkh7wjxtbwhtsruu02,1,30.9,48.4,2023-02-26T06:34:56.550Z,2023-02-26T06:34:58Z,4058077577,140,37.6,4058077573,3,,4058077581,212,7.0,4058077579,141,49.0,4058077583,213,0.1,4058077575,56,Back,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611131,811,1,2,72,33,89wr6p2dkh7wjxtbwhtsruu02,0,37.6,49,2023-02-26T06:34:59.079Z,2023-02-26T06:35:01Z,4058077661,141,50.6,4058077659,140,44.1,4058077663,212,6.9,4058077655,168,,4058077657,56,Back,4058077665,213,0.2,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611127,785,61,2,72,33,12tyw9yomy9n5cjd5po2ajx1q,1,60,40.9,2023-02-26T06:34:59.520Z,2023-02-26T06:46:51Z,4058077637,56,Center,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611143,786,1,2,72,36,12tyw9yomy9n5cjd5po2ajx1q,1,59.2,66,2023-02-26T06:35:02.768Z,2023-02-26T06:35:05Z,4058077735,56,Left,4058077743,213,1.6,4058077739,141,94.8,4058077741,212,19.6,4058077737,140,58.5,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611157,787,1,2,72,39,12tyw9yomy9n5cjd5po2ajx1q,1,59.1,95.9,2023-02-26T06:35:05.294Z,2023-02-26T06:35:09Z,4058077841,141,84.1,4058077843,212,10.2,4058077837,56,Left,4058077845,213,4.0,4058077839,140,53.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611171,788,1,2,72,42,12tyw9yomy9n5cjd5po2ajx1q,1,53.2,79.6,2023-02-26T06:35:08.752Z,2023-02-26T06:35:11Z,4058077917,141,97.2,4058077913,56,Left,4058077921,213,1.1,4058077919,212,13.3,4058077915,140,58.8,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611187,789,1,2,72,45,12tyw9yomy9n5cjd5po2ajx1q,1,64.7,96.9,2023-02-26T06:35:11.679Z,2023-02-26T06:35:14Z,4058078017,140,70.0,4058078021,212,9.4,4058078019,141,85.7,4058078023,213,5.3,4058078015,56,Left,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611189,790,1,2,72,48,12tyw9yomy9n5cjd5po2ajx1q,1,70,85.7,2023-02-26T06:35:14.480Z,2023-02-26T06:35:15Z,4058078053,141,83.6,4058078051,140,63.7,4058078057,213,3.4,4058078049,56,Left,4058078055,212,6.8,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611203,791,1,2,72,49,12tyw9yomy9n5cjd5po2ajx1q,1,63.7,83.6,2023-02-26T06:35:15.408Z,2023-02-26T06:35:19Z,4058078131,213,1.1,4058078123,56,Left,4058078129,212,3.3,4058078125,140,65.2,4058078127,141,87.8,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611205,792,61,2,72,53,12tyw9yomy9n5cjd5po2ajx1q,1,66,82.8,2023-02-26T06:35:19.008Z,2023-02-26T06:48:40Z,4058078135,56,Left,,,,,,,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611255,814,43,2,72,53,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:35:19.009Z,2023-02-26T06:48:38Z,4058078403,233,792,4058078383,56,Back,4058097993,144,7,4058078385,285,0,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611219,793,3,2,72,54,12tyw9yomy9n5cjd5po2ajx1q,1,66.1,85.6,2023-02-26T06:35:20.656Z,2023-03-01T16:16:43Z,4058078205,286,,4065403701,464,,4058078221,233,813,4058078203,56,Left,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611217,813,45,2,72,54,89wr6p2dkh7wjxtbwhtsruu02,0,33.9,14.4,2023-02-26T06:35:20.656Z,2023-02-26T06:35:23Z,4058078191,56,Back,4058078193,285,,4058078227,233,793,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611215,812,43,2,72,54,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:35:20.680Z,2023-02-26T06:35:26Z,4058078187,56,Back,4058078189,285,0,4058078337,144,50,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611241,794,1,2,72,55,12tyw9yomy9n5cjd5po2ajx1q,1,59.3,87.5,2023-02-26T06:35:21.951Z,2023-02-26T06:48:51Z,4058078317,213,0.3,4058078315,212,17.3,4058078313,141,94.5,4058078311,140,75.1,4058078309,56,Left,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611283,795,1,2,72,59,12tyw9yomy9n5cjd5po2ajx1q,1,86.7,79,2023-02-26T06:35:25.919Z,2023-02-26T06:49:16Z,4058078531,213,5.6,4058078523,56,Center,4058078529,212,13.8,4058078525,140,97.2,4058078527,141,66.7,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611291,796,1,2,73,6,12tyw9yomy9n5cjd5po2ajx1q,0,97.2,66.7,2023-02-26T06:35:32.304Z,2023-02-26T06:49:31Z,4058078677,233,815,4058078675,236,,4058099219,195,,4058078567,140,96.9,4058078571,212,2.1,4058078565,56,Center,4058078681,286,,4058078573,213,4.6,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,4058078569,141,,,,,,,,,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611315,815,74,2,73,6,89wr6p2dkh7wjxtbwhtsruu02,1,3.9,33.6,2023-02-26T06:35:32.305Z,2023-02-26T06:49:40Z,4058078691,233,796,4058078669,285,,4058078667,56,Back,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512615893,905,61,2,73,7,12tyw9yomy9n5cjd5po2ajx1q,1,97.6,67.6,2023-02-26T06:35:33.426Z,2023-02-26T06:50:04Z,4058100115,56,Center,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611309,797,5,2,73,10,12tyw9yomy9n5cjd5po2ajx1q,0,101.2,64.6,2023-02-26T06:35:36.169Z,2023-02-26T06:37:36Z,4058078653,346,,4058078705,233,816,4058078651,56,Center,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611321,816,5,2,73,10,89wr6p2dkh7wjxtbwhtsruu02,1,-1.2,35.4,2023-02-26T06:35:36.169Z,2023-02-26T07:16:36Z,4058078695,233,797,4058078687,56,Back,4058078689,346,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611335,817,1,2,73,12,89wr6p2dkh7wjxtbwhtsruu02,1,4.1,50.1,2023-02-26T06:35:38.134Z,2023-02-26T06:35:39Z,4058078765,124,,4058078771,141,71.5,4058078773,212,18.9,4058078769,140,15.6,4058078767,56,Back,4058078779,237,,4058078775,213,0.9,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611363,818,1,2,73,13,89wr6p2dkh7wjxtbwhtsruu02,1,15,69.4,2023-02-26T06:35:39.702Z,2023-02-26T06:35:43Z,4058078897,141,69.9,4058078895,140,28.5,4058078901,213,0.0,4058078899,212,14.2,4058078893,56,Back,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611381,819,1,2,73,17,89wr6p2dkh7wjxtbwhtsruu02,1,38.1,72,2023-02-26T06:35:43.302Z,2023-02-26T06:35:46Z,4058078973,56,Back,4058078981,212,12.2,4058078977,141,78.7,4058078985,213,2.8,4058078975,140,27.3,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611407,820,1,2,73,20,89wr6p2dkh7wjxtbwhtsruu02,1,27.3,78.5,2023-02-26T06:35:46.326Z,2023-02-26T06:35:49Z,4058079079,141,64.3,4058079081,212,12.1,4058079075,56,Back,4058079083,213,5.4,4058079077,140,34.3,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611419,821,1,2,73,23,89wr6p2dkh7wjxtbwhtsruu02,1,36.4,62.1,2023-02-26T06:35:49.206Z,2023-02-26T06:35:51Z,4058079125,213,4.6,4058079117,56,Back,4058079119,140,33.8,4058079121,141,18.9,4058079123,212,29.5,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611431,822,1,2,73,24,89wr6p2dkh7wjxtbwhtsruu02,1,34.3,17.9,2023-02-26T06:35:50.870Z,2023-02-26T06:35:54Z,4058079163,141,7.6,4058079167,213,6.0,4058079161,140,57.4,4058079159,56,Right,4058079165,212,25.2,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611441,823,1,2,73,28,89wr6p2dkh7wjxtbwhtsruu02,1,61.7,7,2023-02-26T06:35:54.118Z,2023-02-26T06:35:56Z,4058079199,141,17.9,4058079195,56,Right,4058079201,212,8.1,4058079197,140,58.5,4058079203,213,2.0,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611453,824,1,2,73,29,89wr6p2dkh7wjxtbwhtsruu02,1,57.7,17.7,2023-02-26T06:35:55.974Z,2023-02-26T06:35:59Z,4058079239,141,32.2,4058079241,212,16.0,4058079243,213,0.7,4058079235,56,Center,4058079237,140,69.7,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611459,825,3,2,73,32,89wr6p2dkh7wjxtbwhtsruu02,0,69.4,24.4,2023-02-26T06:35:58.383Z,2023-03-01T16:17:57Z,4065406031,464,,4058079255,56,Center,4058079257,286,,4058079271,233,798,,,,,,,,,,,,,cqhh4d51iamhrd8flzu1rlz9x,P. Sotiriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611457,798,7,2,73,32,12tyw9yomy9n5cjd5po2ajx1q,1,30.6,75.6,2023-02-26T06:35:58.384Z,2023-03-01T16:18:08Z,4065406267,385,,4058079267,233,825,4058079253,285,,4058079251,56,Back,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611461,826,50,2,73,33,89wr6p2dkh7wjxtbwhtsruu02,1,69.4,25.2,2023-02-26T06:35:59.166Z,2023-02-26T06:36:02Z,4058079331,233,799,4058079261,286,,4058079259,56,Center,,,,,,,,,,,,,,,,cqhh4d51iamhrd8flzu1rlz9x,P. Sotiriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611473,799,7,2,73,33,12tyw9yomy9n5cjd5po2ajx1q,1,30.6,74.8,2023-02-26T06:35:59.167Z,2023-03-01T16:18:15Z,4065406493,384,,4058079315,285,,4058079313,56,Back,4058079325,233,826,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611479,800,1,2,73,35,12tyw9yomy9n5cjd5po2ajx1q,0,32.8,84.8,2023-02-26T06:36:01.392Z,2023-02-26T07:05:53Z,4058079357,212,2.5,4058079349,56,Back,4058079351,140,34.8,4058079355,141,82.9,4058079359,213,5.7,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611491,827,61,2,73,36,89wr6p2dkh7wjxtbwhtsruu02,1,64.6,31.5,2023-02-26T06:36:02.062Z,2023-02-26T07:05:54Z,4058079413,56,Center,,,,,,,,,,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611497,828,1,2,73,37,89wr6p2dkh7wjxtbwhtsruu02,1,67.5,23.3,2023-02-26T06:36:03.206Z,2023-02-26T06:36:04Z,4058079427,140,61.4,4058079425,56,Right,4058079433,213,3.8,4058079429,141,16.5,4058079431,212,7.9,,,,,,,,,,cqhh4d51iamhrd8flzu1rlz9x,P. Sotiriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611505,829,1,2,73,38,89wr6p2dkh7wjxtbwhtsruu02,1,61.4,16.5,2023-02-26T06:36:04.038Z,2023-02-26T06:36:05Z,4058079447,56,Right,4058079455,213,5.5,4058079449,140,64.4,4058079451,141,12.3,4058079453,212,4.3,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611529,830,1,2,73,39,89wr6p2dkh7wjxtbwhtsruu02,1,64.4,12.3,2023-02-26T06:36:05.141Z,2023-02-26T06:36:09Z,4058079545,56,Center,4058079553,213,2.3,4058079551,212,12.2,4058079549,141,25.5,4058079547,140,56.5,,,,,,,,,,cqhh4d51iamhrd8flzu1rlz9x,P. Sotiriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611543,831,1,2,73,43,89wr6p2dkh7wjxtbwhtsruu02,1,57.1,28,2023-02-26T06:36:09.990Z,2023-02-26T06:36:11Z,4058079637,213,1.2,4058079631,140,64.8,4058079629,56,Center,4058079633,141,57.6,4058079635,212,21.7,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512611549,832,1,2,73,45,89wr6p2dkh7wjxtbwhtsruu02,1,63.9,59,2023-02-26T06:36:11.238Z,2023-02-26T06:36:12Z,4058079679,140,60.0,4058079677,56,Left,4058079685,213,1.8,4058079681,141,82.1,4058079683,212,16.2,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
