id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508935377,886,40,2,76,41,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T06:36:45.015Z,2023-02-22T06:52:54Z,4038700607,130,8,4038700605,59,"1, 2, 31, 6, 5, 35, 22, 8, 9, 13, 14, 3, 21, 29",4038700611,194,9uuzy744b3q8i7sbk7hjjntn9,4038700603,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",4038700609,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4038700601,30,"b67vtycwcw93v5z6zidzsej8p, go72kkg33k57tcxebbg9v7u2, 9uuzy744b3q8i7sbk7hjjntn9, a24vimk2li0nbswdipoih6gkq, 7f7rlxtcm93i5p08kci7rzjkl, a0h7bps286z0f3sgnbkvpehg5, 7wzdljgji8khptjqjjj5jwzfu, 96dbf20tzfz2751lensfhchk9, 3tiriwy3k68lw0zi0fj5dx49h, 3n8lo5wm0i7sh0h92abx87hm1, 536qjh4gcmpo5q68ti87e60kq, 73si74r5khd2xih6w3uc72rxl, 5x1kq3909or0h3gbe2uu2cp91, e71tauhzcgnksdcab863uoqhg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935197,624,1,2,76,57,90cc40yau7yv6n8r4xs361ofd,0,5.2,49.7,2023-02-18T06:37:00.656Z,2023-02-18T06:37:02Z,4038699561,213,5.8,4038699555,140,55.4,4038699557,141,6.7,4038699549,124,,4038699553,56,Right,4038699563,1,,4038699551,155,,4038699565,74,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,4038699559,212,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935207,884,1,2,76,59,12tyw9yomy9n5cjd5po2ajx1q,0,44.8,95.1,2023-02-18T06:37:03.235Z,2023-02-18T06:37:05Z,4038699627,141,100.0,4038699625,140,59.8,4038699623,56,Left,4038699629,212,16.3,4038699631,213,0.3,4038699621,3,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935219,625,5,2,77,2,90cc40yau7yv6n8r4xs361ofd,1,38.8,-1.7,2023-02-18T06:37:05.683Z,2023-02-18T06:39:03Z,4038699695,233,885,4038699675,56,Back,4038699677,347,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935213,885,5,2,77,2,12tyw9yomy9n5cjd5po2ajx1q,0,61.2,101.7,2023-02-18T06:37:05.683Z,2023-02-18T06:37:07Z,4038699719,233,625,4038699649,56,Left,4038699651,347,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935283,626,1,2,77,4,90cc40yau7yv6n8r4xs361ofd,1,43.4,0,2023-02-18T06:37:08.338Z,2023-02-22T06:52:33Z,4038700061,107,,4038700071,213,2.7,4038700069,212,16.2,4038700065,140,29.2,4038700067,141,7.7,4038700063,56,Back,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935301,627,1,2,77,12,90cc40yau7yv6n8r4xs361ofd,1,25.9,17,2023-02-18T06:37:15.735Z,2023-02-18T06:37:17Z,4038700179,141,9.4,4038700183,212,10.4,4038700177,140,34.5,4038700185,213,5.8,4038700175,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935329,628,1,2,77,13,90cc40yau7yv6n8r4xs361ofd,1,35,9.1,2023-02-18T06:37:16.937Z,2023-02-18T06:37:19Z,4038700353,213,2.5,4038700349,141,21.0,4038700351,212,12.9,4038700345,56,Back,4038700347,140,25.4,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935363,629,1,2,77,16,90cc40yau7yv6n8r4xs361ofd,1,23.9,23.3,2023-02-18T06:37:19.671Z,2023-02-18T06:37:22Z,4038700499,213,2.3,4038700493,140,6.1,4038700491,56,Back,4038700497,212,27.2,4038700495,141,52.4,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935373,630,1,2,77,19,90cc40yau7yv6n8r4xs361ofd,1,7.8,53.9,2023-02-18T06:37:22.446Z,2023-02-18T06:37:25Z,4038700573,212,15.2,4038700571,141,75.4,4038700577,213,1.3,4038700565,56,Back,4038700567,140,11.6,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935397,631,1,2,77,21,90cc40yau7yv6n8r4xs361ofd,0,12.5,82.7,2023-02-18T06:37:24.866Z,2023-02-18T06:37:27Z,4038700731,1,,4038700729,213,6.3,4038700721,56,Back,4038700727,212,35.3,4038700725,141,81.4,4038700719,155,,4038700723,140,46.1,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935423,887,49,2,77,24,12tyw9yomy9n5cjd5po2ajx1q,1,54.2,30.7,2023-02-18T06:37:27.677Z,2023-02-22T06:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935481,888,1,2,77,25,12tyw9yomy9n5cjd5po2ajx1q,1,54.2,30.7,2023-02-18T06:37:28.723Z,2023-02-18T06:37:32Z,4038701163,141,47.6,4038701161,140,53.5,4038701167,213,1.6,4038701159,56,Center,4038701165,212,11.5,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935505,889,1,2,77,29,12tyw9yomy9n5cjd5po2ajx1q,1,57.4,67.8,2023-02-18T06:37:32.787Z,2023-02-18T06:37:36Z,4038701327,56,Center,4038701335,213,0.7,4038701331,141,71.2,4038701329,140,59.9,4038701333,212,3.5,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935513,890,3,2,77,33,12tyw9yomy9n5cjd5po2ajx1q,0,61.4,69,2023-02-18T06:37:36.803Z,2023-02-22T06:53:15Z,4038701375,56,Center,4038701419,233,632,4038701377,286,,4048852131,464,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935511,632,7,2,77,33,90cc40yau7yv6n8r4xs361ofd,0,38.6,31,2023-02-18T06:37:36.804Z,2023-02-22T06:53:18Z,4038701369,285,,4038701409,233,890,4038701367,56,Back,4048852175,383,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935529,891,1,2,77,34,12tyw9yomy9n5cjd5po2ajx1q,1,58.4,61.4,2023-02-18T06:37:37.890Z,2023-02-18T06:39:45Z,4038701481,141,57.3,4038701483,212,5.7,4038701477,140,53.7,4038701485,213,3.7,4038701475,56,Center,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935557,892,1,2,77,36,12tyw9yomy9n5cjd5po2ajx1q,1,53.8,58.5,2023-02-18T06:37:39.843Z,2023-02-18T06:40:04Z,4038701609,141,72.8,4038701605,56,Center,4038701611,212,9.7,4038701613,213,1.5,4038701607,140,54.1,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935571,893,1,2,77,39,12tyw9yomy9n5cjd5po2ajx1q,1,54,70.5,2023-02-18T06:37:43.355Z,2023-02-18T06:42:11Z,4038701715,212,19.5,4038701709,56,Left,4038701717,213,0.9,4038701711,140,66.1,4038701713,141,92.3,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935589,894,1,2,77,40,12tyw9yomy9n5cjd5po2ajx1q,1,65.7,77.5,2023-02-18T06:37:44.003Z,2023-02-18T06:41:14Z,4038701827,141,69.9,4038701825,140,59.7,4038701831,213,3.8,4038701829,212,8.1,4038701823,56,Center,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937299,929,1,2,77,41,12tyw9yomy9n5cjd5po2ajx1q,1,59.5,60,2023-02-18T06:37:45.117Z,2023-02-18T06:42:35Z,4038711727,212,15.9,4038711725,141,38.8,4038711723,140,66.0,4038711729,213,5.2,4038711721,56,Center,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935595,895,1,2,77,45,12tyw9yomy9n5cjd5po2ajx1q,1,64.6,47.5,2023-02-18T06:37:48.723Z,2023-02-18T06:42:36Z,4038701869,212,13.6,4038701871,213,3.7,4038701863,56,Center,4038701867,141,37.0,4038701865,140,53.6,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935601,896,1,2,77,46,12tyw9yomy9n5cjd5po2ajx1q,1,55,39.8,2023-02-18T06:37:50.083Z,2023-02-22T06:53:51Z,4038701901,56,Right,4038701909,213,5.4,4038701903,140,72.2,4038701905,141,5.8,4038701907,212,29.3,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935609,897,1,2,77,47,12tyw9yomy9n5cjd5po2ajx1q,1,68.5,8,2023-02-18T06:37:51.219Z,2023-02-18T06:40:57Z,4038701959,212,10.7,4038701953,56,Center,4038701961,213,1.2,4038701955,140,72.5,4038701957,141,22.5,,,,,,,,,,7wzdljgji8khptjqjjj5jwzfu,E. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935633,898,1,2,77,49,12tyw9yomy9n5cjd5po2ajx1q,1,72.5,22.5,2023-02-18T06:37:52.659Z,2023-02-18T06:37:54Z,4038702105,213,3.4,4038702099,140,56.3,4038702097,56,Right,4038702101,141,15.2,4038702103,212,17.7,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935647,899,1,2,77,51,12tyw9yomy9n5cjd5po2ajx1q,1,56.4,18.9,2023-02-18T06:37:54.515Z,2023-02-18T06:37:57Z,4038702187,56,Center,4038702191,141,59.1,4038702193,212,27.6,4038702189,140,52.6,4038702195,213,1.7,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935651,900,1,2,77,54,12tyw9yomy9n5cjd5po2ajx1q,1,54.7,64,2023-02-18T06:37:57.587Z,2023-02-18T06:37:58Z,4038702217,56,Center,4038702221,141,69.1,4038702223,212,5.1,4038702225,213,0.7,4038702219,140,58.3,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935711,901,1,2,77,55,12tyw9yomy9n5cjd5po2ajx1q,1,58.3,69.1,2023-02-18T06:37:58.547Z,2023-02-18T06:38:03Z,4038702445,141,59.3,4038702447,212,8.2,4038702441,56,Center,4038702449,213,4.1,4038702443,140,53.7,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935729,902,1,2,78,0,12tyw9yomy9n5cjd5po2ajx1q,1,55.1,65.7,2023-02-18T06:38:03.475Z,2023-02-18T06:43:27Z,4038702511,141,61.8,4038702507,56,Center,4038702513,212,12.5,4038702515,213,6.1,4038702509,140,66.7,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935739,903,1,2,78,1,12tyw9yomy9n5cjd5po2ajx1q,0,72.4,60,2023-02-18T06:38:05.379Z,2023-02-18T06:44:45Z,4038702549,140,68.0,4038702551,141,60.6,4038702553,212,4.6,4038702547,56,Center,4038702555,213,3.1,4038718571,156,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935737,633,8,2,78,2,90cc40yau7yv6n8r4xs361ofd,1,34.6,40,2023-02-18T06:38:06.204Z,2023-02-22T06:54:14Z,4038702545,56,Back,4048852917,383,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939281,675,1,2,78,3,90cc40yau7yv6n8r4xs361ofd,0,30.5,36.9,2023-02-18T06:38:06.442Z,2023-02-18T07:07:29Z,4038723155,56,Back,4038723161,212,3.1,4038723171,233,904,4038723157,140,27.6,4038723169,236,,4038723163,213,3.2,4038723159,141,36.5,4038723175,286,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935777,904,74,2,78,3,12tyw9yomy9n5cjd5po2ajx1q,1,62.8,68.1,2023-02-18T06:38:06.443Z,2023-02-18T06:55:19Z,4038702739,56,Center,4038723179,233,675,4038702741,285,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935791,905,50,2,78,6,12tyw9yomy9n5cjd5po2ajx1q,1,65.8,68.9,2023-02-18T06:38:09.921Z,2023-02-18T06:46:46Z,4038702795,56,Center,4038702799,286,,4038724975,233,687,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939925,687,7,2,78,6,90cc40yau7yv6n8r4xs361ofd,0,34.2,31.1,2023-02-18T06:38:09.922Z,2023-02-22T06:54:24Z,4048853049,384,,4038724949,285,,4038724947,56,Back,4038724971,233,905,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508940373,980,1,2,78,7,12tyw9yomy9n5cjd5po2ajx1q,1,64,80.6,2023-02-18T06:38:11.061Z,2023-02-22T06:54:36Z,4038727683,140,72.9,4038727689,212,12.0,4038727679,56,Left,4038727687,141,91.7,4038727691,213,0.7,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935871,907,1,2,78,8,12tyw9yomy9n5cjd5po2ajx1q,0,78.9,87.8,2023-02-18T06:38:11.419Z,2023-02-22T06:54:33Z,4048853235,224,,4048853237,72,,4038703231,141,42.7,4038703229,140,90.5,4038703237,1,,4038703225,155,,4038703227,56,Center,4038703235,213,5.1,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,4038703233,212,33.0,,4038703223,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935863,906,43,2,78,9,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T06:38:13.075Z,2023-02-18T06:47:53Z,4038703177,213,0.5,4038703175,212,20.0,4038703173,141,87.7,4038728491,144,1,4038703169,56,Left,4038703171,140,78.7,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935865,634,12,2,78,11,90cc40yau7yv6n8r4xs361ofd,1,12.4,52.1,2023-02-18T06:38:15.203Z,2023-02-18T06:38:16Z,4038703189,141,46.4,4038703191,212,25.8,4038703213,15,,4038703185,56,Back,4038703193,213,6.1,4038703187,140,36.7,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935935,908,1,2,78,18,12tyw9yomy9n5cjd5po2ajx1q,1,59.8,60.2,2023-02-18T06:38:22.227Z,2023-02-18T06:38:23Z,4038703573,213,2.8,4038703571,212,17.7,4038703569,141,67.8,4038703565,56,Back,4038703567,140,43.7,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935953,909,1,2,78,20,12tyw9yomy9n5cjd5po2ajx1q,1,43.7,67.8,2023-02-18T06:38:23.570Z,2023-02-18T06:38:25Z,4038703653,56,Center,4038703661,213,0.3,4038703655,140,55.6,4038703657,141,73.2,4038703659,212,13.0,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935963,910,1,2,78,21,12tyw9yomy9n5cjd5po2ajx1q,1,55.6,73.2,2023-02-18T06:38:24.947Z,2023-02-18T06:38:26Z,4038703733,213,1.0,4038703725,56,Left,4038703727,140,64.2,4038703729,141,93.2,4038703731,212,16.3,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935975,911,1,2,78,23,12tyw9yomy9n5cjd5po2ajx1q,1,64.2,93.8,2023-02-18T06:38:26.723Z,2023-02-18T06:38:29Z,4038703797,213,4.6,4038703795,212,10.0,4038703789,56,Left,4038703793,141,79.1,4038703791,140,63.5,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935989,912,1,2,78,26,12tyw9yomy9n5cjd5po2ajx1q,1,63.5,79.1,2023-02-18T06:38:29.427Z,2023-02-18T06:38:31Z,4038703845,140,57.9,4038703847,141,78.2,4038703849,212,5.9,4038703851,213,3.2,4038703843,56,Center,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935995,913,1,2,78,27,12tyw9yomy9n5cjd5po2ajx1q,1,57.9,78.2,2023-02-18T06:38:31.011Z,2023-02-18T06:38:32Z,4038703887,140,62.7,4038703885,56,Left,4038703893,213,0.6,4038703889,141,83.6,4038703891,212,6.2,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936009,914,1,2,78,29,12tyw9yomy9n5cjd5po2ajx1q,1,62.6,78.4,2023-02-18T06:38:32.483Z,2023-02-18T06:38:34Z,4038703951,213,4.1,4038703943,141,73.6,4038703935,56,Center,4038703939,140,60.2,4038703947,212,4.1,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936017,915,1,2,78,30,12tyw9yomy9n5cjd5po2ajx1q,1,60.2,73.5,2023-02-18T06:38:34.035Z,2023-02-18T06:38:35Z,4038704011,141,77.6,4038704013,212,4.1,4038704007,56,Center,4038704015,213,0.8,4038704009,140,63.0,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936031,916,1,2,78,32,12tyw9yomy9n5cjd5po2ajx1q,1,62.3,73.5,2023-02-18T06:38:35.683Z,2023-02-18T06:38:38Z,4038704089,140,55.5,4038704095,213,3.7,4038704093,212,8.7,4038704087,56,Center,4038704091,141,66.3,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936043,917,1,2,78,34,12tyw9yomy9n5cjd5po2ajx1q,1,55.5,66.3,2023-02-18T06:38:38.227Z,2023-02-18T06:38:39Z,4038704139,56,Left,4038704149,213,1.1,4038704145,141,79.4,4038704147,212,9.8,4038704143,140,59.5,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936063,918,1,2,78,36,12tyw9yomy9n5cjd5po2ajx1q,1,59.5,79.4,2023-02-18T06:38:39.570Z,2023-02-18T06:38:42Z,4038704263,213,1.1,4038704257,140,65.0,4038704255,56,Left,4038704261,212,11.8,4038704259,141,94.5,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936105,919,1,2,78,38,12tyw9yomy9n5cjd5po2ajx1q,1,68.3,94.7,2023-02-18T06:38:42.259Z,2023-02-18T06:38:46Z,4038704451,56,Left,4038704459,213,5.9,4038704453,140,80.9,4038704455,141,87.5,4038704457,212,14.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936119,920,1,2,78,43,12tyw9yomy9n5cjd5po2ajx1q,0,97.7,75.2,2023-02-18T06:38:46.547Z,2023-02-22T06:55:15Z,4048853773,72,,4038704537,56,Center,4038704543,212,20.5,4038704535,155,,4038704545,213,4.6,4038704541,141,45.2,4048853771,224,,4038704539,140,95.6,536qjh4gcmpo5q68ti87e60kq,S. Mito,4038704531,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936135,635,12,2,78,44,90cc40yau7yv6n8r4xs361ofd,1,3.7,58.1,2023-02-18T06:38:48.319Z,2023-02-18T06:48:49Z,4038704625,212,8.3,4038704619,140,0.0,4038704635,15,,4038704621,141,68.0,4038704617,56,Back,4038704629,213,2.2,4038704703,167,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936147,636,6,2,78,47,90cc40yau7yv6n8r4xs361ofd,0,1.7,73.6,2023-02-18T06:38:50.661Z,2023-02-22T06:55:22Z,4038729603,233,921,4038704687,56,Back,4038704689,73,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936201,921,6,2,78,47,12tyw9yomy9n5cjd5po2ajx1q,1,98.3,26.4,2023-02-18T06:38:50.661Z,2023-02-18T06:48:18Z,4038704981,56,Center,4038729575,233,636,4038704983,75,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936497,922,1,2,79,23,12tyw9yomy9n5cjd5po2ajx1q,1,99.5,0.5,2023-02-18T06:39:26.710Z,2023-02-22T06:56:02Z,4038708157,210,16,4038706549,141,46.6,4048853897,20,,4038706555,213,1.8,4038706529,2,,4038706559,1,,4038706551,212,32.3,4038708159,154,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,4038706547,140,92.0,,4038708161,25,,4038706539,224,4038706531,6,,,4038706543,56,Center,4038706535,155,,,,,,,,,,,1,,,
2508936547,923,44,2,79,24,12tyw9yomy9n5cjd5po2ajx1q,1,92.5,45.5,2023-02-18T06:39:27.543Z,2023-02-18T06:42:45Z,4038706871,233,637,4038706855,286,,4038706853,56,Center,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936489,637,44,2,79,24,90cc40yau7yv6n8r4xs361ofd,0,7.5,54.5,2023-02-18T06:39:27.544Z,2023-02-18T06:42:47Z,4038706483,56,Back,4038706485,285,,4038706893,233,923,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936549,924,16,2,79,25,12tyw9yomy9n5cjd5po2ajx1q,1,92.1,46.1,2023-02-18T06:39:28.499Z,2023-02-22T06:56:02Z,4048854321,396,46.6,4038708187,55,922,4038708185,154,,4038708191,102,45.6,4038707409,328,,4038708199,231,49.8,4038707411,374,2023-02-18 06:39:27.976,4038708183,29,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,4038708181,81,,,4038706863,17,,4048854319,395,4038708193,103,32.3,100,4038707403,25,,4038707415,375,79:24.570,4038708195,136,,4038707405,15,,4038708197,230,99.1,,4038706865,56,Center
2508936979,638,18,2,80,21,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:40:24.911Z,2023-02-22T06:56:34Z,4038709321,42,,4038709323,44,Defender,4038709373,55,639,4038709325,59,6,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936985,639,19,2,80,21,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:40:24.912Z,2023-02-22T06:56:34Z,4038709357,59,29,4038709361,293,1,4038709355,145,3,4038709363,44,Defender,4038709359,292,3,4038709351,42,,4038709365,55,638,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937035,640,18,2,80,28,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:40:32.084Z,2023-02-22T06:56:41Z,4038709641,55,641,4038709577,42,,4038709581,59,11,4038709579,44,Midfielder,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937043,641,19,2,80,28,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:40:32.085Z,2023-02-22T06:56:41Z,4038709637,55,640,4038709635,44,Midfielder,4038709627,145,7,4038709633,293,2,4038709623,42,,4038709631,292,7,4038709629,59,41,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937107,642,1,2,80,40,90cc40yau7yv6n8r4xs361ofd,1,50.1,49.9,2023-02-18T06:40:43.976Z,2023-02-18T06:46:27Z,4038709929,212,25.9,4038710499,189,,4038709931,213,2.4,4038709925,140,32.4,4038709927,141,76.4,4038709933,279,G,4038709923,56,Back,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
