id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value
2542859479,895,1,2,85,24,1f3ehp8p9yi8reamghry4p76t,1,53.8,58.2,2023-05-03T06:45:38.972Z,2023-05-03T06:52:41Z,4246359919,140,56.1,4246359923,212,25.3,4246359925,213,1.5,4246359917,56,Left,4246359921,141,95.3,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859517,896,1,2,85,25,1f3ehp8p9yi8reamghry4p76t,1,58.2,93.8,2023-05-03T06:45:40.572Z,2023-05-03T06:46:35Z,4246360109,141,98.6,4246360105,56,Left,4246360113,213,0.2,4246360111,212,15.1,4246360107,140,72.2,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859529,897,1,2,85,30,1f3ehp8p9yi8reamghry4p76t,1,74,91.1,2023-05-03T06:45:45.819Z,2023-05-03T06:45:48Z,4246360183,56,Left,4246360189,212,11.8,4246360187,141,80.6,4246360191,213,3.8,4246360185,140,65.1,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859571,898,1,2,85,33,1f3ehp8p9yi8reamghry4p76t,1,65,80.6,2023-05-03T06:45:48.236Z,2023-05-03T06:45:54Z,4246360415,1,,4246360401,155,,4246360407,140,90.0,4246360411,212,54.1,4246360405,56,Right,4246360403,196,,4246360413,213,5.2,4246360409,141,11.0,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859573,899,1,2,85,39,1f3ehp8p9yi8reamghry4p76t,0,85.9,16.8,2023-05-03T06:45:54.620Z,2023-05-09T20:04:58Z,4246360423,155,,4265283485,223,,4246360433,213,1.3,4265283487,72,,4246360429,141,42.5,4246360421,2,,4246360427,140,90.0,4246360425,56,Center,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,4246360431,212,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
2542859603,674,12,2,85,40,9s2g5k3dlmfii452t8edaeozh,1,6,63.1,2023-05-03T06:45:55.454Z,2023-05-03T06:45:58Z,4246360587,212,31.4,4246360583,140,34.4,4246360581,56,Back,4246360589,213,0.3,4246360595,15,,4246360585,141,77.5,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859625,675,4,2,85,45,9s2g5k3dlmfii452t8edaeozh,1,29.8,74.8,2023-05-03T06:46:00.811Z,2023-05-03T06:46:07Z,4246360673,56,Back,4246360679,152,,4246360671,13,,4246360925,295,,4246360683,285,,4246360853,233,900,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859651,900,4,2,85,45,1f3ehp8p9yi8reamghry4p76t,0,70.2,25.2,2023-05-03T06:46:00.812Z,2023-05-03T06:46:04Z,4246360857,233,675,4246360815,56,Center,4246360817,152,,4246360811,13,,4246360819,286,,4246360813,295,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859679,901,17,2,85,49,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:46:04.332Z,2023-05-03T06:46:07Z,4246360913,393,,4246360911,31,,4246360915,13,243,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859929,676,1,2,86,22,9s2g5k3dlmfii452t8edaeozh,1,33.7,82.6,2023-05-03T06:46:37.455Z,2023-05-09T20:05:15Z,4246362229,152,,4265283787,155,,4246362233,140,73.8,4246362239,213,6.2,4246362231,56,Left,4246362225,5,,4246362241,1,,4246362237,212,42.1,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,4246362235,141,80.0,,,,,,,,,,,,,,,,,,,,,,,,,
2542859935,677,61,2,86,26,9s2g5k3dlmfii452t8edaeozh,0,73.1,75.4,2023-05-03T06:46:41.231Z,2023-05-03T06:46:41Z,4246362257,56,Center,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859951,903,1,2,86,27,1f3ehp8p9yi8reamghry4p76t,0,25.6,37.9,2023-05-03T06:46:42.108Z,2023-05-03T06:46:44Z,4246362309,141,26.1,4246362313,213,5.3,4246362303,157,,4246362305,56,Back,4246362311,212,9.8,4246362307,140,31.0,4246362315,1,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860013,678,1,2,86,30,9s2g5k3dlmfii452t8edaeozh,1,70.6,86.6,2023-05-03T06:46:45.134Z,2023-05-09T20:05:38Z,4246362617,213,5.5,4246362611,140,81.7,4246362607,3,,4246362615,212,17.3,4246363129,210,15,4246362613,141,67.8,4246362609,56,Center,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2542860015,679,15,2,86,34,9s2g5k3dlmfii452t8edaeozh,1,88.9,75.6,2023-05-03T06:46:49.454Z,2023-05-09T20:05:39Z,4246362627,56,Center,4246363139,29,,4246362625,64,,4246363135,72,,4246363141,55,678,4246363137,76,,4246363003,233,904,4246363149,215,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,4246363153,147,56.0,4246362623,22,,,4246363145,102,4246363147,103,2.5,4246363151,146,97.7,,,,51.9,,,,,,,,,
2542860017,904,10,2,86,34,1f3ehp8p9yi8reamghry4p76t,1,1.7,45.4,2023-05-03T06:46:49.554Z,2023-05-09T20:05:42Z,4246362843,174,,4246362647,182,,4246363025,233,679,4265284253,376,,4246362649,56,Back,4246362845,179,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860051,905,12,2,86,36,1f3ehp8p9yi8reamghry4p76t,1,15,62.4,2023-05-03T06:46:51.852Z,2023-05-03T06:46:55Z,4246362829,56,Back,4246362833,141,95.1,4246362831,140,24.0,4246362837,213,1.2,4246362835,212,24.2,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860071,680,1,2,86,41,9s2g5k3dlmfii452t8edaeozh,0,74,4.4,2023-05-03T06:46:56.688Z,2023-05-09T20:05:52Z,4246362939,141,54.3,4265284379,224,,4246362943,213,1.0,4246362937,140,95.6,4246362941,212,40.8,4246362929,2,,4246362933,56,Center,4265284381,20,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,4246362945,1,,4246362971,233,906,,4246362931,155,,,,,,,,,,,,,,,,,,,
2542860073,906,11,2,86,44,1f3ehp8p9yi8reamghry4p76t,1,5,42.4,2023-05-03T06:46:59.067Z,2023-05-09T20:05:56Z,4265284487,378,,4246362995,233,680,4246362953,56,Back,4246362955,88,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860119,907,1,2,86,45,1f3ehp8p9yi8reamghry4p76t,1,7.7,38.2,2023-05-03T06:47:00.637Z,2023-05-03T06:47:07Z,4246363195,56,Back,4246363201,212,27.6,4246363197,140,28.1,4246363199,141,12.6,4246363193,123,,4246363203,213,5.6,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860165,908,1,2,86,52,1f3ehp8p9yi8reamghry4p76t,1,60.2,20.3,2023-05-03T06:47:07.468Z,2023-05-03T06:47:13Z,4246363483,212,32.8,4246363481,141,6.8,4246363487,1,,4246363477,56,Right,4246363485,213,6.0,4246363479,140,90.2,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860167,909,1,2,86,58,1f3ehp8p9yi8reamghry4p76t,0,86.3,6.9,2023-05-03T06:47:13.582Z,2023-05-09T20:06:21Z,4265284939,140,80.2,4265284945,213,3.1,4246363493,56,Right,4265284943,212,6.4,4265284941,141,7.7,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860197,681,43,2,86,58,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-05-03T06:47:13.583Z,2023-05-09T20:06:16Z,4246363651,233,909,4246363631,56,Back,4246363633,285,0,4265284829,144,7,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860199,682,49,2,87,1,9s2g5k3dlmfii452t8edaeozh,1,16.6,88.6,2023-05-03T06:47:16.514Z,2023-05-03T06:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860217,683,1,2,87,1,9s2g5k3dlmfii452t8edaeozh,1,16.6,88.6,2023-05-03T06:47:16.751Z,2023-05-03T06:47:18Z,4246363721,141,72.0,4246363717,56,Back,4246363725,213,4.4,4246363723,212,11.7,4246363719,140,13.6,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860253,684,1,2,87,3,9s2g5k3dlmfii452t8edaeozh,1,13.6,72,2023-05-03T06:47:18.448Z,2023-05-03T06:47:24Z,4246363933,141,52.4,4246363929,56,Back,4246363937,213,5.9,4246363941,1,,4246363931,140,48.5,4246363935,212,39.0,4246363927,155,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860255,685,4,2,87,9,9s2g5k3dlmfii452t8edaeozh,1,48.4,54.5,2023-05-03T06:47:23.903Z,2023-05-03T06:47:48Z,4246364627,294,,4246364011,233,910,4246363953,286,,4246363949,152,,4246363947,56,Back,4246363945,13,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860267,910,4,2,87,9,1f3ehp8p9yi8reamghry4p76t,0,51.6,45.5,2023-05-03T06:47:23.904Z,2023-05-03T06:55:05Z,4246364003,152,,4246364001,56,Center,4246363997,13,,4246364005,285,,4246363999,294,,4246364055,233,685,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860441,912,18,2,87,38,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:47:53.021Z,2023-05-03T06:47:53Z,4246364841,55,913,4246364777,44,Forward,4246364775,42,,4246364779,59,19,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860447,913,19,2,87,38,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:47:53.022Z,2023-05-03T06:47:54Z,4246364805,145,11,4246364811,293,1,4246364807,59,32,4246364815,55,912,4246364801,42,,4246364809,292,9,4246364813,44,Forward,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860635,687,1,2,87,58,9s2g5k3dlmfii452t8edaeozh,1,51.9,52.8,2023-05-03T06:48:13.535Z,2023-05-03T06:48:18Z,4246365653,56,Right,4246365661,213,5.7,4246365649,155,,4246365659,212,53.6,4246365651,152,,4246365663,1,,4246365657,141,6.2,4246365647,5,,21urhapqadraths78se3rh0ph,G. Shōji,4246365655,140,93.1,,,,,,,,,,,,,,,,,,,,,,,,,
2542860641,688,61,2,88,3,9s2g5k3dlmfii452t8edaeozh,0,93.4,6.2,2023-05-03T06:48:17.920Z,2023-05-03T06:48:18Z,4246365671,56,Right,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860639,914,49,2,88,3,1f3ehp8p9yi8reamghry4p76t,1,5.4,89.4,2023-05-03T06:48:18.174Z,2023-05-03T06:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860679,915,1,2,88,5,1f3ehp8p9yi8reamghry4p76t,0,4.2,88,2023-05-03T06:48:20.046Z,2023-05-03T06:48:21Z,4246365823,213,5.8,4246365813,56,Back,4246365819,141,65.5,4246365811,155,,4246365821,212,32.1,4246365815,140,31.1,4246365825,1,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860699,689,49,2,88,7,9s2g5k3dlmfii452t8edaeozh,1,67.1,38.5,2023-05-03T06:48:22.513Z,2023-05-03T06:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860713,690,1,2,88,7,9s2g5k3dlmfii452t8edaeozh,1,67.1,38.5,2023-05-03T06:48:22.719Z,2023-05-03T06:48:24Z,4246365941,56,Center,4246365943,140,68.5,4246365947,212,9.2,4246365949,213,1.4,4246365945,141,51.8,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860755,691,1,2,88,9,9s2g5k3dlmfii452t8edaeozh,1,69.7,54.3,2023-05-03T06:48:23.919Z,2023-05-03T06:48:29Z,4246366163,56,Center,4246366167,141,39.8,4246366169,212,10.7,4246366173,213,5.1,4246366165,140,73.7,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860787,692,1,2,88,13,9s2g5k3dlmfii452t8edaeozh,1,85.6,12.6,2023-05-03T06:48:28.767Z,2023-05-03T06:48:31Z,4246366293,140,77.8,4246366291,56,Right,4246366297,212,10.8,4246366299,213,3.8,4246366295,141,2.3,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860795,693,61,2,88,16,9s2g5k3dlmfii452t8edaeozh,0,77.7,2.2,2023-05-03T06:48:31.665Z,2023-05-03T06:48:32Z,4246366323,56,Right,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860811,694,5,2,88,17,9s2g5k3dlmfii452t8edaeozh,0,80.8,-1,2023-05-03T06:48:32.039Z,2023-05-03T07:00:53Z,4246366463,233,916,4246366395,56,Right,4246366397,347,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860783,916,5,2,88,17,1f3ehp8p9yi8reamghry4p76t,1,19.2,101,2023-05-03T06:48:32.039Z,2023-05-03T06:48:51Z,4246366273,56,Back,4246366275,347,,4246366443,233,694,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860815,917,1,2,88,19,1f3ehp8p9yi8reamghry4p76t,1,17.4,100,2023-05-03T06:48:33.884Z,2023-05-03T06:48:35Z,4246366419,141,86.6,4246366423,213,4.8,4246366413,107,,4246366415,56,Back,4246366417,140,18.7,4246366421,212,10.3,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860837,918,1,2,88,20,1f3ehp8p9yi8reamghry4p76t,1,18.7,86.5,2023-05-03T06:48:34.940Z,2023-05-03T06:48:38Z,4246366527,212,7.2,4246366521,56,Back,4246366523,140,20.1,4246366525,141,96.8,4246366529,213,1.4,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860841,919,1,2,88,23,1f3ehp8p9yi8reamghry4p76t,0,23.2,97.4,2023-05-03T06:48:38.123Z,2023-05-03T06:55:58Z,4246366599,236,,4246366537,56,Back,4246366541,141,96.3,4246366545,213,5.9,4246366543,212,2.0,4246366601,233,695,4246366539,140,25.0,4246366605,286,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860849,695,74,2,88,23,9s2g5k3dlmfii452t8edaeozh,1,74.3,3.4,2023-05-03T06:48:38.124Z,2023-05-03T07:01:22Z,4246366575,285,,4246366623,233,919,4246366573,56,Right,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860885,921,61,2,88,24,1f3ehp8p9yi8reamghry4p76t,1,18.2,98.6,2023-05-03T06:48:39.487Z,2023-05-03T06:56:00Z,4246366785,56,Back,,,,,,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860913,696,5,2,88,26,9s2g5k3dlmfii452t8edaeozh,1,75.9,-1.6,2023-05-03T06:48:41.389Z,2023-05-03T07:00:53Z,4246366917,347,,4246366915,56,Right,4246367069,233,920,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860857,920,5,2,88,26,1f3ehp8p9yi8reamghry4p76t,0,24.1,101.6,2023-05-03T06:48:41.389Z,2023-05-03T06:49:01Z,4246366641,56,Back,4246367085,233,696,4246366643,347,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860991,697,1,2,88,43,9s2g5k3dlmfii452t8edaeozh,1,71,0,2023-05-03T06:48:57.951Z,2023-05-03T06:49:00Z,4246367295,140,73.3,4246367301,213,1.3,4246367297,141,11.4,4246367291,107,,4246367299,212,9.4,4246367293,56,Right,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861015,698,2,2,88,45,9s2g5k3dlmfii452t8edaeozh,1,73.3,11.4,2023-05-03T06:49:00.591Z,2023-05-03T06:49:20Z,4246367377,7,bqrfxy265rurcjw7c5swwjl9m,4246367381,140,85.0,4246367383,141,14.7,4246367379,56,Right,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861021,922,55,2,88,45,1f3ehp8p9yi8reamghry4p76t,1,15.2,82.6,2023-05-03T06:49:00.592Z,2023-05-03T07:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861077,923,1,2,88,54,1f3ehp8p9yi8reamghry4p76t,1,10.6,81.8,2023-05-03T06:49:09.132Z,2023-05-03T06:49:11Z,4246367637,213,4.6,4246367615,5,,4246367627,140,7.7,4246367633,212,19.1,4246367619,241,,4246367629,141,54.0,4246367623,56,Back,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861113,924,1,2,88,56,1f3ehp8p9yi8reamghry4p76t,1,8.4,39.5,2023-05-03T06:49:11.835Z,2023-05-03T06:49:15Z,4246367767,140,19.5,4246367763,56,Back,4246367775,212,21.6,4246367771,141,12.8,4246367777,213,5.3,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861131,925,1,2,89,0,1f3ehp8p9yi8reamghry4p76t,1,18.3,18.2,2023-05-03T06:49:15.470Z,2023-05-03T06:49:19Z,4246367875,56,Center,4246367889,213,0.3,4246367877,140,56.9,4246367895,1,,4246367885,212,42.1,4246367873,155,,4246367881,141,34.9,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861141,926,44,2,89,4,1f3ehp8p9yi8reamghry4p76t,1,58.5,33.1,2023-05-03T06:49:19.197Z,2023-05-03T06:49:20Z,4246367939,233,699,4246367935,286,,4246367933,56,Center,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861139,699,44,2,89,4,9s2g5k3dlmfii452t8edaeozh,0,41.5,66.9,2023-05-03T06:49:19.198Z,2023-05-03T06:49:20Z,4246367931,285,,4246367929,56,Back,4246368015,233,926,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861143,927,1,2,89,4,1f3ehp8p9yi8reamghry4p76t,1,56.7,34.2,2023-05-03T06:49:19.376Z,2023-05-03T06:56:28Z,4246367955,212,21.4,4246367949,56,Center,4246367953,141,29.7,4246367951,140,76.9,4246367957,213,6.1,4246367947,3,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861231,928,1,2,89,12,1f3ehp8p9yi8reamghry4p76t,1,79.7,25,2023-05-03T06:49:27.630Z,2023-05-03T06:49:30Z,4246368385,140,84.4,4246368387,141,57.2,4246368391,213,1.3,4246368381,155,,4246368389,212,22.4,4246368383,56,Center,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861239,929,1,2,89,15,1f3ehp8p9yi8reamghry4p76t,0,83.6,57.5,2023-05-03T06:49:30.572Z,2023-05-03T06:56:56Z,4246368433,140,86.1,4246368431,56,Center,4246368437,212,9.4,4246368435,141,44.3,4246368439,213,5.0,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861251,700,12,2,89,16,9s2g5k3dlmfii452t8edaeozh,1,5.8,65.2,2023-05-03T06:49:31.695Z,2023-05-03T06:49:33Z,4246368501,212,9.1,4246368497,140,14.0,4246368499,141,69.4,4246368505,213,0.3,4246368495,56,Back,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861257,701,12,2,89,18,9s2g5k3dlmfii452t8edaeozh,1,14,69.4,2023-05-03T06:49:32.927Z,2023-05-03T06:49:34Z,4246368559,167,,4246368533,212,23.3,4246368527,140,21.5,4246368535,213,1.2,4246368531,141,100.0,4246368525,56,Back,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861261,702,5,2,89,18,9s2g5k3dlmfii452t8edaeozh,0,25.2,101.8,2023-05-03T06:49:33.608Z,2023-05-03T06:49:36Z,4246368545,347,,4246368543,56,Back,4246368723,233,930,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861297,930,5,2,89,18,1f3ehp8p9yi8reamghry4p76t,1,74.8,-1.8,2023-05-03T06:49:33.608Z,2023-05-03T07:00:53Z,4246368705,347,,4246368703,56,Right,4246368715,233,702,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861373,931,1,2,89,27,1f3ehp8p9yi8reamghry4p76t,1,76,0,2023-05-03T06:49:41.979Z,2023-05-03T06:49:45Z,4246369125,140,73.6,4246369131,213,1.8,4246369121,107,,4246369127,141,17.1,4246369129,212,13.0,4246369123,56,Right,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861403,932,1,2,89,30,1f3ehp8p9yi8reamghry4p76t,1,73.6,17.1,2023-05-03T06:49:45.629Z,2023-05-03T06:49:47Z,4246369235,212,7.0,4246369237,213,4.7,4246369231,140,73.3,4246369233,141,6.8,4246369229,56,Right,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861425,933,1,2,89,32,1f3ehp8p9yi8reamghry4p76t,0,73.3,6.8,2023-05-03T06:49:47.836Z,2023-05-09T20:08:17Z,4265287155,223,,4246369367,213,1.2,4246369361,140,85.8,4246369359,56,Center,4265287157,72,,4246369365,212,39.0,4246369357,155,,4246369363,141,60.8,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,4246369369,1,,4246369355,2,,,,,,,,,,,,,,,,,,,,,,,
2546408851,764,43,2,89,35,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-05-03T06:49:49.969Z,2023-05-09T20:08:37Z,4265287471,285,0,4265287543,144,44,4265287469,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408849,1004,43,2,89,35,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T06:49:49.969Z,2023-05-09T20:08:39Z,4265287467,286,0,4265287597,144,44,4265287465,56,Center,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861429,934,44,2,89,36,1f3ehp8p9yi8reamghry4p76t,1,88.1,59.6,2023-05-03T06:49:51.754Z,2023-05-09T18:00:26Z,4246369473,233,703,4246369381,56,Center,4246369383,286,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542861439,703,44,2,89,36,9s2g5k3dlmfii452t8edaeozh,0,11.9,40.4,2023-05-03T06:49:51.755Z,2023-05-03T07:10:53Z,4246369439,233,934,4246369421,56,Back,4246369423,285,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
