id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548471311,347,70,1,45,0,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T05:19:14.173Z,2023-05-14T05:19:26Z,4276354419,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471285,432,4,1,45,2,6bus1cl4b6zdm93290r02o7cx,1,25.8,7.8,2023-05-14T05:19:16.962Z,2023-05-14T05:19:19Z,4276354315,233,346,4276354285,56,Back,4276354283,295,,4276354289,285,,4276354281,13,,4276354287,152,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471287,346,4,1,45,2,90cc40yau7yv6n8r4xs361ofd,0,74.2,92.2,2023-05-14T05:19:16.963Z,2023-05-14T05:19:20Z,4276354307,295,,4276354313,286,,4276354309,56,Left,4276354319,233,432,4276354311,152,,4276354305,13,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471487,433,1,1,45,42,6bus1cl4b6zdm93290r02o7cx,0,26.2,6.6,2023-05-14T05:19:56.450Z,2023-05-14T05:24:17Z,4276355091,212,53.7,4276355089,141,53.4,4276355081,155,,4276355087,140,67.4,4276355085,56,Center,4276355083,152,,4276355079,5,,4276355093,213,0.6,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,4276359313,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471509,348,44,1,45,46,90cc40yau7yv6n8r4xs361ofd,1,27.8,36.6,2023-05-14T05:20:00.227Z,2023-05-14T05:24:00Z,4276355175,233,434,4276355147,56,Back,4276355149,285,,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471507,434,44,1,45,46,6bus1cl4b6zdm93290r02o7cx,0,72.2,63.4,2023-05-14T05:20:00.228Z,2023-05-14T05:20:02Z,4276355145,286,,4276355143,56,Center,4276355217,233,348,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471517,349,1,1,45,46,90cc40yau7yv6n8r4xs361ofd,0,27.5,38.6,2023-05-14T05:20:00.543Z,2023-05-14T05:20:02Z,4276355187,140,29.1,4276355189,141,8.9,4276355191,212,20.3,4276355193,213,4.8,4276355185,56,Back,4276355183,3,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471545,435,1,1,45,49,6bus1cl4b6zdm93290r02o7cx,0,67.9,83.8,2023-05-14T05:20:03.425Z,2023-05-14T05:20:06Z,4276355321,140,88.9,4276355329,1,,4276355327,213,5.4,4276355315,2,,4276355323,141,41.0,4276355317,155,,4276355325,212,36.5,4276355319,56,Center,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471559,350,12,1,45,52,90cc40yau7yv6n8r4xs361ofd,1,10,49.1,2023-05-14T05:20:06.507Z,2023-05-14T05:20:07Z,4276355361,56,Back,4276355375,15,,4276355369,213,0.7,4276355367,212,18.6,4276355363,140,23.9,4276355365,141,66.0,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471569,351,49,1,45,54,90cc40yau7yv6n8r4xs361ofd,1,27.5,71.8,2023-05-14T05:20:08.945Z,2023-05-14T05:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471585,352,1,1,45,55,90cc40yau7yv6n8r4xs361ofd,1,27.5,71.8,2023-05-14T05:20:09.061Z,2023-05-14T05:20:11Z,4276355467,213,2.6,4276355461,140,17.4,4276355459,56,Back,4276355463,141,81.8,4276355465,212,12.6,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471597,353,1,1,45,56,90cc40yau7yv6n8r4xs361ofd,0,17.2,82.7,2023-05-14T05:20:11.034Z,2023-05-14T05:20:12Z,4276355491,213,0.1,4276355483,56,Back,4276355485,140,34.8,4276355487,141,86.8,4276355489,212,18.7,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471603,436,49,1,45,58,6bus1cl4b6zdm93290r02o7cx,1,60.3,7.4,2023-05-14T05:20:12.835Z,2023-05-14T05:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471607,437,1,1,45,59,6bus1cl4b6zdm93290r02o7cx,1,60.3,7.4,2023-05-14T05:20:13.089Z,2023-05-14T05:20:14Z,4276355521,56,Right,4276355529,213,6.2,4276355527,212,13.5,4276355523,140,73.1,4276355525,141,5.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471619,438,1,1,45,59,6bus1cl4b6zdm93290r02o7cx,1,73.1,5.2,2023-05-14T05:20:13.889Z,2023-05-14T05:23:31Z,4276355575,212,4.7,4276355569,56,Right,4276355573,141,2.8,4276355571,140,68.9,4276355577,213,3.5,4276358711,156,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471631,439,1,1,46,1,6bus1cl4b6zdm93290r02o7cx,0,68.9,2.8,2023-05-14T05:20:15.906Z,2023-05-14T05:23:04Z,4276355623,212,21.4,4276355617,56,Right,4276355625,213,0.2,4276355619,140,88.9,4276355621,141,8.8,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548472295,365,61,1,46,3,90cc40yau7yv6n8r4xs361ofd,0,21.2,90.8,2023-05-14T05:20:17.059Z,2023-05-14T05:22:27Z,4276357833,56,Back,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471637,440,50,1,46,4,6bus1cl4b6zdm93290r02o7cx,1,89.6,7.2,2023-05-14T05:20:18.369Z,2023-05-14T05:22:23Z,4276357683,233,354,4276355637,56,Right,4276355639,286,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471647,354,7,1,46,4,90cc40yau7yv6n8r4xs361ofd,0,10.4,92.8,2023-05-14T05:20:18.370Z,2023-05-14T05:22:28Z,4276355663,285,,4276355673,233,440,4276355661,56,Back,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471661,441,1,1,46,6,6bus1cl4b6zdm93290r02o7cx,0,87.6,12,2023-05-14T05:20:20.465Z,2023-05-14T05:22:22Z,4276355719,56,Right,4276355725,212,2.9,4276355717,155,,4276355723,141,16.3,4276355727,213,1.7,4276355715,2,,4276355721,140,87.3,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471681,355,61,1,46,9,90cc40yau7yv6n8r4xs361ofd,1,19.4,81.2,2023-05-14T05:20:23.917Z,2023-05-14T05:22:20Z,4276357713,56,Back,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471691,356,49,1,46,10,90cc40yau7yv6n8r4xs361ofd,1,20.8,71.7,2023-05-14T05:20:24.888Z,2023-05-14T05:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471705,357,1,1,46,11,90cc40yau7yv6n8r4xs361ofd,1,22.4,72,2023-05-14T05:20:25.357Z,2023-05-14T05:20:26Z,4276355843,141,92.7,4276355845,212,17.4,4276355839,56,Back,4276355841,140,32.2,4276355847,213,0.9,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471723,358,1,1,46,12,90cc40yau7yv6n8r4xs361ofd,1,33.9,94.1,2023-05-14T05:20:26.661Z,2023-05-14T05:20:28Z,4276355913,140,23.3,4276355915,141,91.1,4276355911,56,Back,4276355919,213,3.3,4276355917,212,11.3,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471727,359,1,1,46,14,90cc40yau7yv6n8r4xs361ofd,1,23.2,92,2023-05-14T05:20:28.293Z,2023-05-14T05:20:29Z,4276355933,56,Back,4276355935,140,28.5,4276355941,213,5.4,4276355939,212,8.3,4276355937,141,82.9,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471745,360,1,1,46,15,90cc40yau7yv6n8r4xs361ofd,1,31.5,83.5,2023-05-14T05:20:29.081Z,2023-05-14T05:20:32Z,4276355999,213,2.9,4276355991,56,Back,4276355997,212,15.3,4276355995,141,89.6,4276355993,140,17.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471761,361,1,1,46,18,90cc40yau7yv6n8r4xs361ofd,0,21.6,91.5,2023-05-14T05:20:32.571Z,2023-05-14T05:20:34Z,4276356047,1,,4276356041,141,80.8,4276356039,140,56.2,4276356037,56,Left,4276356043,212,37.1,4276356045,213,6.1,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471775,442,49,1,46,21,6bus1cl4b6zdm93290r02o7cx,1,41.9,18,2023-05-14T05:20:35.969Z,2023-05-14T05:20:36Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471809,443,1,1,46,22,6bus1cl4b6zdm93290r02o7cx,1,40.9,15.8,2023-05-14T05:20:36.849Z,2023-05-14T05:20:40Z,4276356201,212,26.0,4276356199,141,43.4,4276356197,140,23.7,4276356203,213,2.3,4276356195,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471823,444,1,1,46,26,6bus1cl4b6zdm93290r02o7cx,1,23.7,43.4,2023-05-14T05:20:40.321Z,2023-05-14T05:20:43Z,4276356265,213,0.6,4276356263,212,12.5,4276356257,56,Back,4276356259,140,33.2,4276356261,141,54.5,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471847,445,1,1,46,31,6bus1cl4b6zdm93290r02o7cx,1,38.1,60.5,2023-05-14T05:20:45.777Z,2023-05-14T05:20:50Z,4276356383,212,18.5,4276356385,213,0.2,4276356377,56,Center,4276356379,140,55.5,4276356381,141,65.2,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471857,446,1,1,46,36,6bus1cl4b6zdm93290r02o7cx,0,54.2,59.7,2023-05-14T05:20:50.579Z,2023-05-14T05:23:02Z,4276356409,155,,4276356421,1,,4276356415,141,26.5,4276356413,140,100.0,4276356417,212,54.4,4276356419,213,5.9,4276356411,56,Center,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471869,362,5,1,46,38,90cc40yau7yv6n8r4xs361ofd,1,-1.2,69.3,2023-05-14T05:20:52.460Z,2023-05-14T05:27:49Z,4276356447,233,447,4276356445,346,,4276356443,56,Back,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471861,447,5,1,46,38,6bus1cl4b6zdm93290r02o7cx,0,101.2,30.7,2023-05-14T05:20:52.460Z,2023-05-14T05:20:54Z,4276356429,346,,4276356457,233,362,4276356427,56,Center,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471997,363,1,1,47,7,90cc40yau7yv6n8r4xs361ofd,0,4.6,50,2023-05-14T05:21:21.781Z,2023-05-14T05:21:24Z,4276356897,56,Center,4276356899,140,61.9,4276356907,1,,4276356909,74,,4276356901,141,76.1,4276356905,213,0.3,4276356903,212,62.7,4276356893,124,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4276356895,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548472007,448,30,1,47,12,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:21:26.570Z,2023-05-14T05:26:51Z,4276356929,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548472009,364,30,1,47,12,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T05:21:26.658Z,2023-05-14T05:21:26Z,4276356931,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475213,450,18,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:35:56.075Z,2023-05-14T05:35:56Z,4276367421,59,17,4276367417,42,,4276367453,55,451,4276367419,44,Forward,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475217,451,19,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:35:56.076Z,2023-05-14T05:35:57Z,4276367441,293,1,4276367439,292,8,4276367431,42,,4276367437,59,22,4276367435,145,11,4276367443,44,Forward,4276367445,55,450,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475233,452,18,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:36:03.867Z,2023-05-14T05:36:04Z,4276367603,44,Midfielder,4276367633,55,453,4276367605,59,18,4276367601,42,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475237,453,19,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:36:03.868Z,2023-05-14T05:36:04Z,4276367621,293,4,4276367615,145,8,4276367623,44,Midfielder,4276367625,55,452,4276367617,59,25,4276367611,42,,4276367619,292,6,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475401,367,32,2,45,0,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T05:37:33.563Z,2023-05-14T05:37:34Z,4276368231,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475397,454,32,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:37:33.563Z,2023-05-14T05:37:33Z,4276368225,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475405,455,1,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,49.9,50,2023-05-14T05:37:33.663Z,2023-05-14T05:37:35Z,4276368243,212,10.7,4276368237,56,Back,4276368245,213,3.6,4276368239,140,40.7,4276368241,141,43.4,4276368247,279,S,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475419,456,1,2,45,2,6bus1cl4b6zdm93290r02o7cx,1,40.7,43.6,2023-05-14T05:37:35.571Z,2023-05-14T05:37:39Z,4276368297,140,39.3,4276368301,212,18.1,4276368299,141,17.0,4276368295,56,Back,4276368303,213,4.6,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475437,457,1,2,45,6,6bus1cl4b6zdm93290r02o7cx,1,42.6,16.8,2023-05-14T05:37:39.605Z,2023-05-14T05:38:04Z,4276368369,1,,4276368359,56,Left,4276368361,140,93.4,4276368367,213,0.7,4276368357,196,,4276368355,155,,4276368365,212,71.8,4276368363,141,87.5,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475447,458,3,2,45,15,6bus1cl4b6zdm93290r02o7cx,0,89.6,91.2,2023-05-14T05:37:48.871Z,2023-05-14T05:37:58Z,4276368401,286,,4276368409,233,368,4276368399,56,Left,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475445,368,7,2,45,15,90cc40yau7yv6n8r4xs361ofd,1,10.4,8.8,2023-05-14T05:37:48.872Z,2023-05-14T05:38:26Z,4276368397,285,,4276368403,233,458,4276368723,167,,4276368395,56,Back,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475491,370,6,2,45,16,90cc40yau7yv6n8r4xs361ofd,0,2,7.4,2023-05-14T05:37:50.336Z,2023-05-14T05:38:18Z,4276368593,73,,4276368627,233,459,4276368591,56,Back,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475449,459,6,2,45,16,6bus1cl4b6zdm93290r02o7cx,1,98,92.6,2023-05-14T05:37:50.336Z,2023-05-14T06:02:18Z,4276368619,233,370,4276368413,56,Left,4276368565,73,,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475451,369,43,2,45,16,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T05:37:50.370Z,2023-05-14T05:38:19Z,4276368425,233,459,4276368417,56,Back,4276368419,347,0,4276368653,144,5,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475551,460,1,2,45,55,6bus1cl4b6zdm93290r02o7cx,0,99.6,99.8,2023-05-14T05:38:29.109Z,2023-05-14T05:38:35Z,4276368799,140,94.7,4276368791,6,,4276368807,1,,4276368875,233,371,4276368789,2,,4276368795,223,,4276368803,212,32.2,4276368801,141,53.1,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,4276368797,56,Center,4276368805,213,4.6,4276368793,155,,,,,,,,,,,,,,,,,,,,,,,
2548475565,371,41,2,45,58,90cc40yau7yv6n8r4xs361ofd,1,3.4,49,2023-05-14T05:38:32.007Z,2023-05-14T05:38:35Z,4276368865,141,69.3,4276368863,140,44.2,4276368883,233,460,4276368867,212,45.0,4276368869,213,0.3,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475585,461,1,2,46,4,6bus1cl4b6zdm93290r02o7cx,1,57.4,22.4,2023-05-14T05:38:37.780Z,2023-05-14T05:39:17Z,4276368943,56,Center,4276368953,213,0.7,4276368955,1,,4276368939,155,,4276368951,212,41.5,4276368947,140,88.4,4276368949,141,60.2,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475589,462,44,2,46,7,6bus1cl4b6zdm93290r02o7cx,1,87.8,61.6,2023-05-14T05:38:41.379Z,2023-05-14T05:38:42Z,4276368989,233,372,4276368971,286,,4276368969,56,Center,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475587,372,44,2,46,7,90cc40yau7yv6n8r4xs361ofd,0,12.2,38.4,2023-05-14T05:38:41.380Z,2023-05-14T05:38:42Z,4276368967,285,,4276368993,233,462,4276368965,56,Back,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475591,463,1,2,46,8,6bus1cl4b6zdm93290r02o7cx,0,88.4,60.2,2023-05-14T05:38:41.699Z,2023-05-14T05:38:43Z,4276368975,56,Center,4276368973,3,,4276368981,212,9.2,4276368983,213,4.1,4276368977,140,83.1,4276368979,141,49.4,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475619,374,49,2,46,9,90cc40yau7yv6n8r4xs361ofd,1,17.8,50.7,2023-05-14T05:38:43.449Z,2023-05-14T05:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475605,373,1,2,46,10,90cc40yau7yv6n8r4xs361ofd,0,19.2,48.2,2023-05-14T05:38:43.960Z,2023-05-14T05:41:42Z,4276369031,140,33.3,4276369029,56,Back,4276369037,213,6.1,4276370903,1,,4276369035,212,15.1,4276369033,141,43.9,4276370901,157,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475943,397,44,2,46,10,90cc40yau7yv6n8r4xs361ofd,1,30,47.3,2023-05-14T05:38:44.082Z,2023-05-14T05:41:41Z,4276371413,233,464,4276371385,285,,4276371383,56,Back,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475615,464,44,2,46,10,6bus1cl4b6zdm93290r02o7cx,0,70,52.7,2023-05-14T05:38:44.083Z,2023-05-14T05:42:18Z,4276369061,56,Center,4276369063,286,,4276371421,233,397,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476323,411,1,2,46,10,90cc40yau7yv6n8r4xs361ofd,0,33.9,53.4,2023-05-14T05:38:44.409Z,2023-05-14T06:21:51Z,4276372515,3,,4276372343,56,Back,4276372345,140,38.9,4276372347,141,43.5,4276372341,168,,4276372349,212,8.5,4276372351,213,5.4,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476527,500,49,2,46,11,6bus1cl4b6zdm93290r02o7cx,1,63.4,56.9,2023-05-14T05:38:45.452Z,2023-05-14T05:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475625,465,1,2,46,13,6bus1cl4b6zdm93290r02o7cx,0,64.3,74.2,2023-05-14T05:38:47.091Z,2023-05-14T05:43:04Z,4276369105,56,Center,4276369103,155,,4276369115,1,,4276369113,213,5.3,4276369111,212,33.9,4276369109,141,34.0,4276369107,140,83.4,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475635,375,44,2,46,16,90cc40yau7yv6n8r4xs361ofd,1,17.8,65.2,2023-05-14T05:38:49.938Z,2023-05-14T06:04:18Z,4276369149,285,,4276369147,56,Back,4276369167,233,466,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475627,466,44,2,46,16,6bus1cl4b6zdm93290r02o7cx,0,82.2,34.8,2023-05-14T05:38:49.939Z,2023-05-14T05:43:14Z,4276369121,56,Center,4276369159,233,375,4276369123,286,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475631,467,43,2,46,16,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:38:50.371Z,2023-05-14T05:43:01Z,4276369133,56,Right,4276369135,140,91.5,4276373407,144,1,4276369131,3,0,4276369139,212,15.5,4276369137,141,14.9,4276369141,213,5.3,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476891,421,61,2,46,17,90cc40yau7yv6n8r4xs361ofd,1,17.7,71.7,2023-05-14T05:38:50.841Z,2023-05-14T05:43:54Z,4276374701,56,Back,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475643,376,49,2,46,20,90cc40yau7yv6n8r4xs361ofd,1,7.9,91.1,2023-05-14T05:38:53.608Z,2023-05-14T05:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475645,377,1,2,46,20,90cc40yau7yv6n8r4xs361ofd,0,8.6,93.3,2023-05-14T05:38:54.312Z,2023-05-14T05:38:55Z,4276369181,56,Back,4276369189,213,0.2,4276369187,212,26.1,4276369191,1,,4276369179,157,,4276369183,140,32.9,4276369185,141,100.0,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548475649,378,5,2,46,21,90cc40yau7yv6n8r4xs361ofd,0,33.7,101.6,2023-05-14T05:38:55.114Z,2023-05-14T05:38:57Z,4276369205,347,,4276369203,56,Back,4276369223,233,468,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
