id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514882829,843,1,2,80,52,92br3632xgmc25jvr0jesfvl6,1,47.3,88.1,2023-03-04T06:44:05.122Z,2023-03-04T06:44:11Z,4070073065,141,49.3,4070073069,213,4.3,4070073061,56,Back,4070073063,140,37.4,4070073067,212,28.4,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882835,844,1,2,80,58,92br3632xgmc25jvr0jesfvl6,0,43.8,34,2023-03-04T06:44:11.098Z,2023-03-04T06:44:12Z,4070073089,140,58.8,4070073097,213,5.7,4070073087,56,Right,4070073093,212,19.0,4070073091,141,18.3,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882833,686,49,2,80,59,bbt5nqwufsne7r0zfa6pvpmfa,1,40.2,82.1,2023-03-04T06:44:11.947Z,2023-03-04T06:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882863,687,1,2,81,1,bbt5nqwufsne7r0zfa6pvpmfa,1,41.2,88.7,2023-03-04T06:44:13.817Z,2023-03-04T06:44:16Z,4070073235,141,95.7,4070073239,213,2.7,4070073233,140,32.4,4070073237,212,10.4,4070073231,56,Back,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882869,688,3,2,81,4,bbt5nqwufsne7r0zfa6pvpmfa,1,39.6,94.8,2023-03-04T06:44:16.792Z,2023-03-08T01:29:45Z,4070073277,56,Back,4081632967,465,,4070073279,286,,4070083483,233,846,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882897,846,45,2,81,4,92br3632xgmc25jvr0jesfvl6,0,60.4,5.2,2023-03-04T06:44:16.792Z,2023-03-04T06:48:48Z,4070083465,285,,4070083509,233,688,4070083463,56,Right,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882889,689,1,2,81,5,bbt5nqwufsne7r0zfa6pvpmfa,1,53,95.3,2023-03-04T06:44:18.424Z,2023-03-04T06:48:58Z,4070073369,213,3.5,4070073365,141,90.8,4070073361,56,Back,4070073363,140,45.0,4070073367,212,8.9,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882895,690,61,2,81,8,bbt5nqwufsne7r0zfa6pvpmfa,0,44.7,89.6,2023-03-04T06:44:20.897Z,2023-03-04T06:49:07Z,4070073381,56,Back,,,,,,,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882901,847,49,2,81,9,92br3632xgmc25jvr0jesfvl6,1,58.4,8.3,2023-03-04T06:44:21.924Z,2023-03-04T06:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882903,848,1,2,81,10,92br3632xgmc25jvr0jesfvl6,1,53,8.3,2023-03-04T06:44:23.171Z,2023-03-04T06:49:33Z,4070084779,212,10.0,4070084775,140,62.3,4070084773,56,Right,4070084781,213,6.1,4070084777,141,5.0,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882943,850,1,2,81,14,92br3632xgmc25jvr0jesfvl6,1,70.9,7,2023-03-04T06:44:27.051Z,2023-03-04T06:44:29Z,4070073651,140,61.6,4070073657,213,3.3,4070073653,141,4.0,4070073655,212,10.0,4070073649,56,Right,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882975,851,1,2,81,16,92br3632xgmc25jvr0jesfvl6,1,62.7,5.9,2023-03-04T06:44:29.163Z,2023-03-04T06:44:33Z,4070073825,56,Center,4070073829,141,28.5,4070073827,140,58.5,4070073831,212,16.0,4070073833,213,1.9,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882989,852,1,2,81,20,92br3632xgmc25jvr0jesfvl6,1,56.8,36,2023-03-04T06:44:33.219Z,2023-03-04T06:44:34Z,4070073895,140,61.1,4070073899,212,6.2,4070073901,213,0.8,4070073897,141,42.2,4070073893,56,Center,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883007,853,1,2,81,21,92br3632xgmc25jvr0jesfvl6,1,61.1,42.2,2023-03-04T06:44:34.593Z,2023-03-04T06:44:36Z,4070073981,140,64.0,4070073983,141,33.3,4070073987,213,5.2,4070073979,56,Center,4070073985,212,6.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883027,854,1,2,81,23,92br3632xgmc25jvr0jesfvl6,1,63.4,31.3,2023-03-04T06:44:36.674Z,2023-03-04T06:44:39Z,4070074079,140,65.4,4070074085,213,4.9,4070074077,56,Right,4070074081,141,9.7,4070074083,212,14.8,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883045,855,1,2,81,26,92br3632xgmc25jvr0jesfvl6,1,65.5,9.7,2023-03-04T06:44:39.282Z,2023-03-04T06:44:42Z,4070074187,212,7.5,4070074183,140,61.8,4070074181,56,Right,4070074189,213,2.1,4070074185,141,19.2,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883073,856,1,2,81,29,92br3632xgmc25jvr0jesfvl6,1,58.9,19.5,2023-03-04T06:44:42.211Z,2023-03-08T01:30:16Z,4070074365,213,1.8,4070074359,140,52.9,4070074357,56,Center,4070074363,212,25.5,4070074361,141,55.8,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883139,857,1,2,81,33,92br3632xgmc25jvr0jesfvl6,1,54.4,69.3,2023-03-04T06:44:46.363Z,2023-03-04T06:44:51Z,4070074687,56,Left,4070074701,213,1.0,4070074691,140,65.6,4070074695,141,94.2,4070074699,212,20.6,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883143,858,3,2,81,38,92br3632xgmc25jvr0jesfvl6,0,73.6,92.2,2023-03-04T06:44:51.730Z,2023-03-08T01:30:25Z,4070074719,56,Left,4081633573,464,,4070074721,286,,4070074803,233,691,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883151,691,7,2,81,38,bbt5nqwufsne7r0zfa6pvpmfa,1,26.4,7.8,2023-03-04T06:44:51.731Z,2023-03-08T01:30:27Z,4070074779,233,858,4070074749,56,Back,4081633637,383,,4070074751,285,,,,,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883157,692,49,2,81,39,bbt5nqwufsne7r0zfa6pvpmfa,1,22.9,8.6,2023-03-04T06:44:52.682Z,2023-03-04T06:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883175,693,1,2,81,40,bbt5nqwufsne7r0zfa6pvpmfa,1,25.1,3.8,2023-03-04T06:44:53.561Z,2023-03-04T06:44:54Z,4070074851,141,7.9,4070074847,56,Back,4070074853,212,6.3,4070074849,140,19.7,4070074855,213,2.7,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883191,694,1,2,81,41,bbt5nqwufsne7r0zfa6pvpmfa,1,19.7,7.9,2023-03-04T06:44:54.696Z,2023-03-04T06:44:56Z,4070074927,56,Back,4070074931,141,13.7,4070074933,212,9.9,4070074929,140,28.3,4070074935,213,0.4,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883217,695,1,2,81,43,bbt5nqwufsne7r0zfa6pvpmfa,1,30.5,13.1,2023-03-04T06:44:55.977Z,2023-03-04T06:45:00Z,4070075105,141,29.5,4070075109,213,0.9,4070075107,212,13.8,4070075103,140,38.2,4070075101,56,Back,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883243,696,1,2,81,47,bbt5nqwufsne7r0zfa6pvpmfa,1,41.8,27,2023-03-04T06:45:00.361Z,2023-03-04T06:45:06Z,4070075305,212,27.0,4070075299,56,Right,4070075307,213,5.7,4070075303,141,4.4,4070075301,140,63.0,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883265,697,1,2,81,53,bbt5nqwufsne7r0zfa6pvpmfa,1,71.9,29.2,2023-03-04T06:45:06.585Z,2023-03-04T06:45:08Z,4070075429,212,2.7,4070075425,140,69.5,4070075427,141,27.6,4070075423,56,Center,4070075431,213,3.5,,,,,,,,,,go7p2ijq9w10e8k9q4wz6c5w,T. Izumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883293,698,1,2,81,56,bbt5nqwufsne7r0zfa6pvpmfa,1,69.6,24.4,2023-03-04T06:45:08.825Z,2023-03-04T06:45:12Z,4070075587,141,12.2,4070075583,56,Right,4070075589,212,19.1,4070075585,140,86.0,4070075591,213,5.8,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883313,699,1,2,82,0,bbt5nqwufsne7r0zfa6pvpmfa,1,85,12.6,2023-03-04T06:45:12.776Z,2023-03-04T06:45:15Z,4070075713,212,8.9,4070075717,213,3.1,4070075711,141,13.4,4070075709,140,76.5,4070075707,56,Right,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883325,700,1,2,82,2,bbt5nqwufsne7r0zfa6pvpmfa,1,76.5,13.4,2023-03-04T06:45:15.272Z,2023-03-04T06:45:17Z,4070075781,140,77.5,4070075787,213,1.3,4070075783,141,18.6,4070075779,56,Right,4070075785,212,3.7,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883331,701,1,2,82,4,bbt5nqwufsne7r0zfa6pvpmfa,1,77.6,14.9,2023-03-04T06:45:17.048Z,2023-03-04T06:45:17Z,4070075821,140,73.7,4070075823,141,11.7,4070075819,56,Right,4070075825,212,4.6,4070075829,213,3.6,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883357,702,1,2,82,5,bbt5nqwufsne7r0zfa6pvpmfa,1,73.7,11.7,2023-03-04T06:45:17.849Z,2023-03-04T06:45:21Z,4070075987,141,6.7,4070075983,56,Right,4070075985,140,80.6,4070075989,212,8.0,4070075991,213,5.8,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883365,703,1,2,82,7,bbt5nqwufsne7r0zfa6pvpmfa,0,89.3,14.1,2023-03-04T06:45:20.697Z,2023-03-04T06:45:21Z,4070076013,213,2.7,4070076009,212,4.2,4070076005,140,85.7,4070076007,141,16.7,4070076003,56,Right,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883377,859,61,2,82,10,92br3632xgmc25jvr0jesfvl6,1,14.5,89,2023-03-04T06:45:23.113Z,2023-03-04T06:45:23Z,4070076095,56,Back,,,,,,,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883385,860,49,2,82,11,92br3632xgmc25jvr0jesfvl6,1,9.5,82.3,2023-03-04T06:45:24.491Z,2023-03-04T06:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883393,861,1,2,82,11,92br3632xgmc25jvr0jesfvl6,0,9.5,82.3,2023-03-04T06:45:24.741Z,2023-03-08T01:31:15Z,4070076161,213,0.3,4081634217,155,,4070076155,140,36.2,4070076159,212,28.9,4070076157,141,92.9,4070076153,56,Back,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883411,704,49,2,82,14,bbt5nqwufsne7r0zfa6pvpmfa,1,60.6,6.8,2023-03-04T06:45:27.035Z,2023-03-04T06:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883453,705,1,2,82,18,bbt5nqwufsne7r0zfa6pvpmfa,1,66.8,1.9,2023-03-04T06:45:31.514Z,2023-03-04T06:50:10Z,4070085769,141,3.4,4070085775,213,0.1,4070085767,140,75.5,4070085771,212,9.2,4070076517,56,Right,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883457,862,43,2,82,19,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-04T06:45:31.819Z,2023-03-04T06:50:12Z,4070076529,56,Back,4070076531,285,0,4070086053,144,45,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883469,706,1,2,82,21,bbt5nqwufsne7r0zfa6pvpmfa,0,84.9,6.4,2023-03-04T06:45:34.184Z,2023-03-08T01:31:31Z,4070076607,56,Center,4070076603,155,,4070076619,1,,4070076601,2,,4070076615,213,1.2,4070076609,140,96.5,4070076611,141,52.8,4070076613,212,33.8,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,4081634287,224,,4081634289,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883475,863,52,2,82,23,92br3632xgmc25jvr0jesfvl6,1,4.7,50.1,2023-03-04T06:45:36.076Z,2023-03-08T01:31:36Z,4081634329,377,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883525,864,1,2,82,31,92br3632xgmc25jvr0jesfvl6,1,12.9,42.1,2023-03-04T06:45:43.939Z,2023-03-04T06:45:46Z,4070076975,140,16.2,4070076979,212,4.5,4070076971,123,,4070076973,56,Back,4070076981,213,5.6,4070076977,141,37.9,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883587,865,1,2,82,33,92br3632xgmc25jvr0jesfvl6,1,21.4,36.7,2023-03-04T06:45:45.979Z,2023-03-04T06:45:53Z,4070077307,141,59.7,4070077303,56,Back,4070077305,140,19.9,4070077311,213,1.7,4070077309,212,15.7,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883643,866,1,2,82,40,92br3632xgmc25jvr0jesfvl6,1,25.7,61.1,2023-03-04T06:45:53.610Z,2023-03-04T06:45:57Z,4070077591,212,15.4,4070077593,213,4.8,4070077587,140,26.9,4070077589,141,38.6,4070077585,56,Back,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883661,867,1,2,82,44,92br3632xgmc25jvr0jesfvl6,1,34.2,28.9,2023-03-04T06:45:57.331Z,2023-03-04T06:45:59Z,4070077709,140,48.3,4070077713,141,2.8,4070077717,213,5.4,4070077707,56,Back,4070077715,212,23.1,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883683,868,1,2,82,47,92br3632xgmc25jvr0jesfvl6,1,53,4.9,2023-03-04T06:45:59.795Z,2023-03-04T06:46:04Z,4070077829,56,Right,4070077831,140,52.2,4070077833,141,19.4,4070077837,213,1.7,4070077835,212,9.9,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883691,869,1,2,82,51,92br3632xgmc25jvr0jesfvl6,1,47.3,23.3,2023-03-04T06:46:04.635Z,2023-03-04T06:46:07Z,4070077885,213,2.5,4070077879,140,38.4,4070077883,212,11.7,4070077881,141,33.6,4070077877,56,Back,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883719,870,1,2,82,54,92br3632xgmc25jvr0jesfvl6,1,38.6,33.6,2023-03-04T06:46:07.259Z,2023-03-04T06:46:11Z,4070078041,141,58.4,4070078039,140,37.2,4070078043,212,16.9,4070078037,56,Back,4070078045,213,1.7,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883749,871,1,2,82,58,92br3632xgmc25jvr0jesfvl6,1,43.9,66.7,2023-03-04T06:46:11.627Z,2023-03-04T06:46:15Z,4070078201,213,1.4,4070078197,141,92.3,4070078193,56,Back,4070078195,140,46.8,4070078199,212,17.7,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883771,872,1,2,83,2,92br3632xgmc25jvr0jesfvl6,1,40.2,86.2,2023-03-04T06:46:15.723Z,2023-03-04T06:46:20Z,4070078349,212,10.2,4070078345,140,30.9,4070078347,141,82.1,4070078343,56,Back,4070078351,213,3.4,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883791,873,1,2,83,7,92br3632xgmc25jvr0jesfvl6,1,31.5,82.1,2023-03-04T06:46:19.915Z,2023-03-04T06:46:22Z,4070078441,213,4.5,4070078435,140,26.9,4070078439,212,21.1,4070078433,56,Back,4070078437,141,51.9,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883823,874,1,2,83,9,92br3632xgmc25jvr0jesfvl6,1,28.6,51.3,2023-03-04T06:46:22.363Z,2023-03-04T06:50:16Z,4070078597,141,31.6,4070078593,56,Back,4070078601,213,4.8,4070078595,140,30.1,4070078599,212,13.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883839,875,1,2,83,13,92br3632xgmc25jvr0jesfvl6,1,34.9,28.5,2023-03-04T06:46:25.787Z,2023-03-04T06:46:28Z,4070078715,140,34.4,4070078719,212,8.2,4070078713,56,Back,4070078717,141,40.6,4070078721,213,1.6,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883855,876,1,2,83,15,92br3632xgmc25jvr0jesfvl6,1,34.4,40.3,2023-03-04T06:46:28.187Z,2023-03-04T06:46:31Z,4070078787,140,35.4,4070078789,141,23.0,4070078785,56,Back,4070078793,213,4.8,4070078791,212,11.8,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883867,877,1,2,83,18,92br3632xgmc25jvr0jesfvl6,1,45.7,15.2,2023-03-04T06:46:31.219Z,2023-03-04T06:46:33Z,4070078859,141,3.1,4070078855,56,Right,4070078861,212,15.6,4070078857,140,58.3,4070078863,213,5.7,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883939,878,1,2,83,20,92br3632xgmc25jvr0jesfvl6,1,58.3,3.1,2023-03-04T06:46:33.291Z,2023-03-04T06:46:45Z,4070079191,56,Center,4070079193,140,64.7,4070079197,212,16.1,4070079199,213,1.1,4070079195,141,24.6,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883941,879,1,2,83,32,92br3632xgmc25jvr0jesfvl6,1,85,6.8,2023-03-04T06:46:45.090Z,2023-03-04T06:46:46Z,4070079213,213,2.3,4070079205,56,Right,4070079211,212,6.7,4070079209,141,14.3,4070079207,140,80.8,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883955,880,1,2,83,33,92br3632xgmc25jvr0jesfvl6,1,80.8,14.3,2023-03-04T06:46:46.003Z,2023-03-04T06:46:48Z,4070079299,212,6.0,4070079295,140,78.8,4070079297,141,6.1,4070079293,56,Right,4070079301,213,4.4,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883971,881,1,2,83,35,92br3632xgmc25jvr0jesfvl6,1,78.8,6.1,2023-03-04T06:46:47.899Z,2023-03-04T06:46:49Z,4070079385,212,14.4,4070079379,56,Right,4070079387,213,2.8,4070079383,141,13.5,4070079381,140,66.0,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883997,882,1,2,83,36,92br3632xgmc25jvr0jesfvl6,1,66,13.5,2023-03-04T06:46:49.467Z,2023-03-04T06:46:53Z,4070079553,140,64.9,4070079557,212,14.0,4070079551,56,Center,4070079555,141,34.0,4070079559,213,1.7,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884023,883,1,2,83,40,92br3632xgmc25jvr0jesfvl6,1,65.8,40.6,2023-03-04T06:46:53.659Z,2023-03-08T01:32:47Z,4070079713,1,,4070079711,213,1.3,4070079705,140,75.4,4070079709,212,33.6,4070079707,141,87.8,4070079703,56,Left,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884053,884,1,2,83,44,92br3632xgmc25jvr0jesfvl6,1,74.8,83.8,2023-03-04T06:46:57.403Z,2023-03-04T06:47:00Z,4070079861,213,5.2,4070079849,56,Center,4070079857,212,9.1,4070079851,140,78.8,4070079855,141,72.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884057,885,1,2,83,48,92br3632xgmc25jvr0jesfvl6,1,77.8,77.5,2023-03-04T06:47:00.819Z,2023-03-04T06:47:02Z,4070079887,141,81.8,4070079883,56,Left,4070079889,212,11.1,4070079885,140,67.6,4070079891,213,2.9,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884065,886,1,2,83,49,92br3632xgmc25jvr0jesfvl6,1,67.6,81.8,2023-03-04T06:47:01.947Z,2023-03-04T06:47:03Z,4070079921,140,73.1,4070079923,141,70.2,4070079927,213,5.3,4070079919,56,Center,4070079925,212,9.8,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884067,887,1,2,83,50,92br3632xgmc25jvr0jesfvl6,0,73.1,70.2,2023-03-04T06:47:03.555Z,2023-03-04T06:49:07Z,4070079947,141,71.4,4070079951,213,0.1,4070079943,56,Center,4070079945,140,85.5,4070079949,212,13.0,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884069,707,49,2,83,52,bbt5nqwufsne7r0zfa6pvpmfa,1,13.6,28.3,2023-03-04T06:47:04.920Z,2023-03-04T06:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884077,708,1,2,83,53,bbt5nqwufsne7r0zfa6pvpmfa,0,20,28.2,2023-03-04T06:47:06.328Z,2023-03-04T06:49:14Z,4070080025,56,Back,4070080029,141,16.5,4070080027,140,25.6,4070080031,212,9.9,4070080033,213,5.3,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884081,888,8,2,83,56,92br3632xgmc25jvr0jesfvl6,1,71.4,88.1,2023-03-04T06:47:08.939Z,2023-03-08T01:33:58Z,4081636031,384,,4070080035,56,Left,,,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
