id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548488173,871,44,2,86,48,2cwez3hk2i75ope3qyu54cqh1,0,44.9,32.2,2023-05-14T06:23:12.231Z,2023-05-14T06:23:13Z,4276427921,56,Back,4276427923,285,,4276427965,233,847,,,,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488199,848,1,2,86,49,12tyw9yomy9n5cjd5po2ajx1q,1,55,69.3,2023-05-14T06:23:12.562Z,2023-05-14T06:23:18Z,4276428053,140,54.5,4276428059,213,1.6,4276428057,212,9.1,4276428049,3,,4276428051,56,Left,4276428055,141,82.6,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488217,849,1,2,86,54,12tyw9yomy9n5cjd5po2ajx1q,1,67,76.1,2023-05-14T06:23:17.953Z,2023-05-14T06:23:20Z,4276428133,213,5.0,4276428127,140,70.8,4276428123,56,Center,4276428131,212,13.4,4276428129,141,57.3,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488235,850,1,2,86,56,12tyw9yomy9n5cjd5po2ajx1q,1,70.8,56.9,2023-05-14T06:23:19.876Z,2023-05-14T06:23:22Z,4276428193,141,38.5,4276428197,213,4.8,4276428189,56,Center,4276428191,140,71.4,4276428195,212,12.5,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488255,851,1,2,86,59,12tyw9yomy9n5cjd5po2ajx1q,1,69.2,31.8,2023-05-14T06:23:22.328Z,2023-05-14T06:23:24Z,4276428283,141,13.5,4276428287,213,4.9,4276428281,140,71.5,4276428285,212,12.7,4276428279,56,Right,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488275,852,1,2,87,1,12tyw9yomy9n5cjd5po2ajx1q,1,72.9,5.6,2023-05-14T06:23:24.580Z,2023-05-14T06:23:27Z,4276428369,212,11.7,4276428363,56,Right,4276428367,141,15.2,4276428371,213,2.5,4276428365,140,63.7,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488295,853,1,2,87,3,12tyw9yomy9n5cjd5po2ajx1q,1,63.3,16.8,2023-05-14T06:23:27.136Z,2023-05-14T06:23:29Z,4276428449,213,2.4,4276428443,140,54.7,4276428447,212,12.8,4276428441,56,Center,4276428445,141,30.1,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488303,854,1,2,87,6,12tyw9yomy9n5cjd5po2ajx1q,1,54.7,30.1,2023-05-14T06:23:29.305Z,2023-05-14T06:23:31Z,4276428477,140,55.7,4276428481,212,8.8,4276428479,141,17.3,4276428475,56,Right,4276428483,213,4.8,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488313,855,1,2,87,7,12tyw9yomy9n5cjd5po2ajx1q,1,55.7,16.5,2023-05-14T06:23:30.845Z,2023-05-14T06:23:34Z,4276428535,212,9.6,4276428529,56,Right,4276428531,140,61.7,4276428537,213,5.4,4276428533,141,5.8,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488349,856,1,2,87,10,12tyw9yomy9n5cjd5po2ajx1q,1,59.6,2.3,2023-05-14T06:23:33.834Z,2023-05-14T06:23:38Z,4276428667,213,2.6,4276428663,141,22.2,4276428665,212,25.6,4276428659,56,Back,4276428661,140,38.9,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488369,857,1,2,87,14,12tyw9yomy9n5cjd5po2ajx1q,0,38.9,22.2,2023-05-14T06:23:38.184Z,2023-05-14T06:23:40Z,4276428751,1,,4276428747,212,49.9,4276428733,56,Center,4276428749,213,0.3,4276428737,140,84.6,4276428743,141,42.2,4276428729,155,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488361,872,52,2,87,16,2cwez3hk2i75ope3qyu54cqh1,1,15,63.7,2023-05-14T06:23:39.741Z,2023-05-18T14:49:50Z,4287876083,376,,,,,,,,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488393,873,1,2,87,16,2cwez3hk2i75ope3qyu54cqh1,1,15,63.7,2023-05-14T06:23:40.141Z,2023-05-14T06:23:47Z,4276428843,140,24.2,4276428849,213,0.5,4276428839,123,,4276428847,212,11.2,4276428841,56,Back,4276428845,141,72.0,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488397,874,1,2,87,24,2cwez3hk2i75ope3qyu54cqh1,1,32.2,75.1,2023-05-14T06:23:47.404Z,2023-05-14T06:23:48Z,4276428869,141,94.7,4276428873,213,0.5,4276428867,140,57.7,4276428865,56,Left,4276428871,212,29.9,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488401,875,1,2,87,25,2cwez3hk2i75ope3qyu54cqh1,1,57.7,94.7,2023-05-14T06:23:48.316Z,2023-05-14T06:23:49Z,4276428889,140,57.0,4276428897,212,3.7,4276428893,141,89.3,4276428899,213,4.5,4276428885,56,Left,,,,,,,,,,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488407,876,1,2,87,26,2cwez3hk2i75ope3qyu54cqh1,1,56.4,88,2023-05-14T06:23:49.500Z,2023-05-14T06:23:52Z,4276428921,212,7.9,4276428917,140,60.6,4276428919,141,78.4,4276428925,213,5.3,4276428915,56,Center,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488425,877,1,2,87,28,2cwez3hk2i75ope3qyu54cqh1,1,62,92.7,2023-05-14T06:23:52.092Z,2023-05-14T06:23:55Z,4276428991,56,Left,4276428999,213,0.0,4276428993,140,78.7,4276428997,212,17.6,4276428995,141,93.9,,,,,,,,,,64kh102i5g21rdu01h74pjjyt,K. Sugimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488433,878,1,2,87,32,2cwez3hk2i75ope3qyu54cqh1,0,82.1,93.5,2023-05-14T06:23:55.836Z,2023-05-18T14:51:40Z,4276429035,141,52.5,4276429031,56,Center,4276429037,212,27.9,4276429033,140,83.0,4276429039,213,4.7,,,,,,,,,,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550657947,943,61,2,87,33,12tyw9yomy9n5cjd5po2ajx1q,1,17.3,48.1,2023-05-14T06:23:57.117Z,2023-05-18T14:51:52Z,4287879021,56,Back,,,,,,,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488443,879,61,2,87,34,2cwez3hk2i75ope3qyu54cqh1,1,82.1,49.7,2023-05-14T06:23:57.607Z,2023-05-18T14:51:56Z,4276429071,56,Center,,,,,,,,,,,,,,,,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488847,861,43,2,87,36,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:23:59.965Z,2023-05-18T14:50:42Z,4287877509,144,61,4276430989,56,Back,,,,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488455,880,1,2,87,38,2cwez3hk2i75ope3qyu54cqh1,0,77.6,31.8,2023-05-14T06:24:01.293Z,2023-05-14T06:24:02Z,4276429107,155,,4276429115,212,4.7,4276429111,140,81.5,4276429109,56,Center,4276429117,213,0.5,4276429113,141,35.2,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488453,858,8,2,87,38,12tyw9yomy9n5cjd5po2ajx1q,1,21.5,66.6,2023-05-14T06:24:01.529Z,2023-05-18T14:50:51Z,4276429125,15,,4287877773,385,,4276429103,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488501,881,1,2,87,41,2cwez3hk2i75ope3qyu54cqh1,1,53.5,27.6,2023-05-14T06:24:04.652Z,2023-05-14T06:24:09Z,4276429241,141,8.8,4276429239,140,64.1,4276429243,212,17.0,4276429237,56,Right,4276429245,213,5.4,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488511,882,1,2,87,45,2cwez3hk2i75ope3qyu54cqh1,1,65.9,15.2,2023-05-14T06:24:08.908Z,2023-05-14T06:24:10Z,4276429271,213,1.7,4276429265,140,64.9,4276429267,141,25.3,4276429269,212,6.9,4276429263,56,Center,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488519,883,1,2,87,47,2cwez3hk2i75ope3qyu54cqh1,1,64,30.9,2023-05-14T06:24:10.571Z,2023-05-14T06:24:12Z,4276429301,56,Center,4276429305,140,68.2,4276429311,213,1.2,4276429309,212,13.3,4276429307,141,49.4,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488531,884,1,2,87,48,2cwez3hk2i75ope3qyu54cqh1,1,69.6,45.4,2023-05-14T06:24:12.252Z,2023-05-14T06:24:14Z,4276429373,141,38.2,4276429369,56,Center,4276429377,213,3.8,4276429371,140,63.4,4276429375,212,8.1,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488549,885,1,2,87,50,2cwez3hk2i75ope3qyu54cqh1,1,62.7,37.1,2023-05-14T06:24:14.011Z,2023-05-14T06:24:16Z,4276429441,141,35.1,4276429437,56,Center,4276429443,212,8.1,4276429439,140,70.3,4276429445,213,6.1,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488557,886,1,2,87,53,2cwez3hk2i75ope3qyu54cqh1,1,70.5,33.3,2023-05-14T06:24:16.364Z,2023-05-14T06:24:17Z,4276429499,156,,4276429491,213,3.2,4276429485,140,56.2,4276429487,141,32.1,4276429489,212,15.0,4276429483,56,Center,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488567,887,43,2,87,55,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:24:18.814Z,2023-05-14T06:26:09Z,4276429527,56,Center,4276429541,238,0,4276431701,144,61,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488587,888,43,2,87,57,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:24:20.443Z,2023-05-14T06:26:10Z,4276429613,347,0,4276431729,144,5,4276430137,233,859,4276429611,56,Right,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488595,859,43,2,87,58,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:24:21.317Z,2023-05-14T06:26:12Z,4276429629,347,0,4276431739,144,5,4276429627,56,Back,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488631,860,27,2,88,3,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:24:26.396Z,2023-05-14T06:26:01Z,4276429749,233,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548488617,889,27,2,88,3,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:24:26.396Z,2023-05-14T06:24:37Z,4276429849,41,Injury,4276429909,233,860,4276429851,53,b3mo6ycp38zd2ecbzxoc8en6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489015,862,18,2,89,18,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:25:41.862Z,2023-05-14T06:25:42Z,4276431149,59,25,4276431169,55,863,4276431147,44,Midfielder,4276431145,42,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489017,863,19,2,89,18,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:25:41.863Z,2023-05-14T06:25:42Z,4276431151,42,,4276431165,55,862,4276431159,292,3,4276431157,59,2,4276431163,44,Defender,4276431155,145,2,4276431161,293,2,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489047,864,18,2,89,25,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:25:49.107Z,2023-05-14T06:25:49Z,4276431289,42,,4276431293,44,Defender,4276431319,55,865,4276431295,59,35,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489049,865,19,2,89,25,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:25:49.108Z,2023-05-14T06:25:50Z,4276431301,145,6,4276431307,293,4,4276431303,59,15,4276431311,55,864,4276431297,42,,4276431309,44,Defender,4276431305,292,4,,,,59e2dosv29zg2c146u5v9k02y,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489093,866,28,2,89,31,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:25:54.579Z,2023-05-14T06:25:59Z,4276431461,233,890,4276431457,55,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489089,890,28,2,89,31,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:25:54.579Z,2023-05-14T06:25:56Z,4276431467,233,866,4276431443,55,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489219,867,68,2,89,56,12tyw9yomy9n5cjd5po2ajx1q,0,0,0,2023-05-14T06:26:19.954Z,2023-05-18T14:53:06Z,4287880829,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489221,891,68,2,89,57,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:26:20.412Z,2023-05-14T06:26:21Z,4276432017,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489251,892,1,2,89,59,2cwez3hk2i75ope3qyu54cqh1,1,54.3,29.1,2023-05-14T06:26:22.795Z,2023-05-14T06:26:24Z,4276432115,140,56.8,4276432119,212,15.5,4276432113,56,Right,4276432117,141,6.7,4276432121,213,4.9,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489313,868,70,2,90,0,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T06:26:24.200Z,2023-05-18T14:53:24Z,4276432379,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489267,893,1,2,90,1,2cwez3hk2i75ope3qyu54cqh1,1,56.8,6.7,2023-05-14T06:26:24.780Z,2023-05-14T06:26:27Z,4276432189,141,38.3,4276432187,140,37.2,4276432193,213,2.3,4276432191,212,29.8,4276432185,56,Back,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489305,894,1,2,90,3,2cwez3hk2i75ope3qyu54cqh1,1,37.2,38.3,2023-05-14T06:26:27.099Z,2023-05-14T06:26:32Z,4276432333,141,64.2,4276432337,213,1.3,4276432331,140,42.0,4276432329,56,Back,4276432335,212,18.3,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489327,895,1,2,90,8,2cwez3hk2i75ope3qyu54cqh1,1,47,76,2023-05-14T06:26:32.203Z,2023-05-14T06:26:37Z,4276432423,141,35.8,4276432427,213,4.6,4276432421,140,44.4,4276432419,56,Back,4276432425,212,27.5,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489353,896,1,2,90,13,2cwez3hk2i75ope3qyu54cqh1,1,45.4,33.6,2023-05-14T06:26:36.924Z,2023-05-14T06:26:40Z,4276432543,141,68.5,4276432547,213,1.6,4276432539,56,Back,4276432541,140,45.1,4276432545,212,23.7,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489371,897,1,2,90,16,2cwez3hk2i75ope3qyu54cqh1,1,54.3,69.9,2023-05-14T06:26:39.963Z,2023-05-14T06:26:43Z,4276432627,213,5.4,4276432629,1,,4276432623,141,8.2,4276432619,56,Right,4276432617,196,,4276432621,140,89.7,4276432615,155,,4276432625,212,56.1,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489385,898,1,2,90,19,2cwez3hk2i75ope3qyu54cqh1,1,90,11.4,2023-05-14T06:26:43.035Z,2023-05-14T06:26:46Z,4276432685,213,2.8,4276432679,141,20.3,4276432681,212,19.7,4276432677,140,72.1,4276432675,56,Right,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489393,899,1,2,90,22,2cwez3hk2i75ope3qyu54cqh1,0,72.1,20.3,2023-05-14T06:26:45.948Z,2023-05-18T14:53:37Z,4276432697,155,,4276432705,212,33.5,4276432699,56,Center,4287881569,224,,4276432701,140,89.3,4287881571,20,,4276432707,213,1.0,4276432695,2,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,4276432703,141,61.8,4276432709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489413,869,12,2,90,24,12tyw9yomy9n5cjd5po2ajx1q,1,9.1,40.9,2023-05-14T06:26:47.544Z,2023-05-14T06:26:50Z,4276432775,213,4.5,4276432769,140,4.4,4276432767,56,Back,4276432771,141,4.3,4276432781,15,,4276432773,212,25.4,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489419,870,49,2,90,28,12tyw9yomy9n5cjd5po2ajx1q,1,4.4,4.3,2023-05-14T06:26:51.938Z,2023-05-14T06:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489431,871,1,2,90,29,12tyw9yomy9n5cjd5po2ajx1q,0,4.4,4.9,2023-05-14T06:26:53.008Z,2023-05-18T15:00:35Z,4287882005,286,,4287892841,233,900,4276432841,212,5.4,4287881949,157,,4276432843,213,0.6,4276432837,140,8.5,4276432839,141,9.7,4276432835,56,Back,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,4287882003,236,,4287881951,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489427,900,74,2,90,29,2cwez3hk2i75ope3qyu54cqh1,1,90.3,92,2023-05-14T06:26:53.009Z,2023-05-14T06:27:58Z,4276432881,233,871,4276432825,56,Left,4276432827,285,,,,,,,,,,,,,,,,,47ln2heh3o1r4gkbvhp7vnqi1,K. Yoshio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489443,901,1,2,90,31,2cwez3hk2i75ope3qyu54cqh1,1,87.4,87.1,2023-05-14T06:26:55.228Z,2023-05-14T06:26:56Z,4276432891,56,Center,4276432897,212,8.1,4276432893,140,88.8,4276432899,213,4.9,4276432895,141,75.4,4276432889,3,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489445,902,49,2,90,32,2cwez3hk2i75ope3qyu54cqh1,1,88.8,75.4,2023-05-14T06:26:56.237Z,2023-05-14T06:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489449,903,50,2,90,33,2cwez3hk2i75ope3qyu54cqh1,1,86.8,75.2,2023-05-14T06:26:56.893Z,2023-05-14T06:27:00Z,4276432911,286,,4276432953,233,872,4276432909,56,Center,,,,,,,,,,,,,,,,b3mo6ycp38zd2ecbzxoc8en6d,Marcos Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489459,872,7,2,90,33,12tyw9yomy9n5cjd5po2ajx1q,1,13.2,24.8,2023-05-14T06:26:56.894Z,2023-05-18T14:54:10Z,4276432949,233,903,4276432937,56,Back,4287882255,383,,4276432939,285,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489463,873,49,2,90,35,12tyw9yomy9n5cjd5po2ajx1q,1,22.1,23.3,2023-05-14T06:26:58.980Z,2023-05-14T06:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489479,874,1,2,90,35,12tyw9yomy9n5cjd5po2ajx1q,1,22.1,23.3,2023-05-14T06:26:59.033Z,2023-05-14T06:27:03Z,4276432993,212,19.7,4276432991,141,10.1,4276432989,140,38.8,4276432987,56,Back,4276432995,213,5.8,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489505,875,1,2,90,40,12tyw9yomy9n5cjd5po2ajx1q,1,45.1,15.6,2023-05-14T06:27:03.338Z,2023-05-14T06:27:09Z,4276433059,141,3.4,4276433057,140,60.0,4276433063,213,5.8,4276433055,56,Right,4276433061,212,17.7,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489521,876,1,2,90,46,12tyw9yomy9n5cjd5po2ajx1q,0,79.1,8.7,2023-05-14T06:27:09.432Z,2023-05-18T14:54:47Z,4276433109,2,,4276433119,212,59.5,4276433113,56,Left,4287882827,20,,4276433121,213,1.2,4276433117,141,91.5,4287882825,224,,4276433115,140,97.4,go72kkg33k57tcxebbg9v7u2,N. Arai,,4287883289,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489525,904,43,2,90,47,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T06:27:11.210Z,2023-05-18T14:54:41Z,4276433131,56,Back,4287883221,144,8,,,,,,,,,,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489539,905,49,2,90,51,2cwez3hk2i75ope3qyu54cqh1,1,2.5,5.6,2023-05-14T06:27:14.541Z,2023-05-14T06:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489563,906,1,2,90,53,2cwez3hk2i75ope3qyu54cqh1,1,9,4.7,2023-05-14T06:27:16.491Z,2023-05-14T06:27:20Z,4276433245,140,12.9,4276433243,56,Back,4276433251,213,1.3,4276433249,212,16.5,4276433247,141,28.2,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489599,907,1,2,90,57,2cwez3hk2i75ope3qyu54cqh1,1,16.5,30.1,2023-05-14T06:27:20.795Z,2023-05-14T06:27:25Z,4276433407,140,22.3,4276433409,141,63.9,4276433411,212,23.8,4276433405,56,Back,4276433413,213,1.3,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489625,908,1,2,91,2,2cwez3hk2i75ope3qyu54cqh1,1,29,64.2,2023-05-14T06:27:25.803Z,2023-05-14T06:27:30Z,4276433503,141,32.1,4276433507,213,4.9,4276433499,56,Back,4276433501,140,32.8,4276433505,212,22.2,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
