id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508915375,343,1,1,43,17,ydlnn8jofdkseegh42az3fpt,1,76.5,11.9,2023-02-18T05:47:17.812Z,2023-02-18T05:47:19Z,4038596903,212,5.9,4038596901,141,4.7,4038596899,140,79.6,4038596897,56,Right,4038596905,213,5.3,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915377,344,61,1,43,18,ydlnn8jofdkseegh42az3fpt,0,79.6,4.7,2023-02-18T05:47:19.620Z,2023-02-18T05:47:20Z,4038596913,56,Right,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915379,428,49,1,43,19,bbt5nqwufsne7r0zfa6pvpmfa,1,34.1,94.1,2023-02-18T05:47:20.299Z,2023-02-18T05:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915397,429,1,1,43,20,bbt5nqwufsne7r0zfa6pvpmfa,1,35.6,96.3,2023-02-18T05:47:21.347Z,2023-02-18T05:47:24Z,4038597027,140,42.1,4038597029,141,84.5,4038597031,212,10.5,4038597025,56,Back,4038597033,213,5.4,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915405,430,3,1,43,24,bbt5nqwufsne7r0zfa6pvpmfa,0,42.1,82.4,2023-02-18T05:47:24.779Z,2023-02-18T05:47:25Z,4038597055,56,Back,4038597057,286,,4038597061,211,,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915415,345,49,1,43,26,ydlnn8jofdkseegh42az3fpt,1,73.5,13.2,2023-02-18T05:47:26.950Z,2023-02-18T05:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915439,346,3,1,43,26,ydlnn8jofdkseegh42az3fpt,0,67.4,12.6,2023-02-18T05:47:27.403Z,2023-02-18T05:52:42Z,4038597215,286,,4038597213,56,Right,4038597261,233,431,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915419,431,7,1,43,26,bbt5nqwufsne7r0zfa6pvpmfa,0,32.6,87.4,2023-02-18T05:47:27.404Z,2023-02-18T05:47:30Z,4038597247,233,346,4038597137,285,,4038597135,56,Back,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915447,347,61,1,43,30,ydlnn8jofdkseegh42az3fpt,1,73.5,13.2,2023-02-18T05:47:30.683Z,2023-02-18T05:52:44Z,4038597265,56,Right,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915473,348,1,1,43,30,ydlnn8jofdkseegh42az3fpt,0,75.6,9.5,2023-02-18T05:47:31.331Z,2023-02-18T05:52:46Z,4038597391,236,,4038597375,213,1.2,4038597393,233,432,4038597371,141,14.6,4038597397,286,,4038597373,212,3.7,4038597367,56,Right,4038597369,140,76.9,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915451,432,74,1,43,30,bbt5nqwufsne7r0zfa6pvpmfa,1,32.5,88.3,2023-02-18T05:47:31.332Z,2023-02-18T05:47:33Z,4038597405,233,348,4038597293,56,Back,4038597295,285,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915483,349,5,1,43,31,ydlnn8jofdkseegh42az3fpt,1,73.1,-1.8,2023-02-18T05:47:32.187Z,2023-02-18T05:48:13Z,4038597451,347,,4038597449,56,Right,4038597481,233,433,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915461,433,5,1,43,31,bbt5nqwufsne7r0zfa6pvpmfa,0,26.9,101.8,2023-02-18T05:47:32.187Z,2023-02-18T05:47:35Z,4038597517,233,349,4038597331,347,,4038597329,56,Back,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915615,350,1,1,43,50,ydlnn8jofdkseegh42az3fpt,1,76.1,0,2023-02-18T05:47:50.789Z,2023-02-18T05:47:54Z,4038598039,107,,4038598049,213,2.1,4038598047,212,6.4,4038598045,141,6.7,4038598043,140,73.3,4038598041,56,Right,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915617,351,50,1,43,52,ydlnn8jofdkseegh42az3fpt,1,75.3,6.3,2023-02-18T05:47:53.618Z,2023-02-18T05:47:55Z,4038598067,286,,4038598065,56,Right,4038598085,233,434,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915609,434,7,1,43,52,bbt5nqwufsne7r0zfa6pvpmfa,0,24.7,93.7,2023-02-18T05:47:53.619Z,2023-02-18T05:47:55Z,4038598079,233,351,4038598009,285,,4038598007,56,Back,,,,,,,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915639,352,1,1,43,54,ydlnn8jofdkseegh42az3fpt,1,71.2,4.3,2023-02-18T05:47:55.524Z,2023-02-18T05:47:56Z,4038598145,141,19.4,4038598149,213,1.4,4038598147,212,10.5,4038598141,56,Right,4038598143,140,73.1,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915657,353,1,1,43,56,ydlnn8jofdkseegh42az3fpt,1,72.4,15.9,2023-02-18T05:47:56.740Z,2023-02-18T05:47:59Z,4038598241,212,11.8,4038598235,56,Right,4038598237,140,81.7,4038598243,213,5.7,4038598239,141,6.2,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915665,354,1,1,43,59,ydlnn8jofdkseegh42az3fpt,0,82.1,5.2,2023-02-18T05:47:59.669Z,2023-02-18T05:48:00Z,4038598273,212,11.3,4038598267,56,Right,4038598269,140,92.6,4038598271,141,9.1,4038598275,213,0.2,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915661,435,8,1,43,59,bbt5nqwufsne7r0zfa6pvpmfa,1,12.7,88.9,2023-02-18T05:48:00.443Z,2023-02-18T05:48:00Z,4038598259,56,Back,,,,,,,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915691,355,5,1,44,1,ydlnn8jofdkseegh42az3fpt,1,87.5,-1.6,2023-02-18T05:48:01.675Z,2023-02-18T05:48:13Z,4038598423,347,,4038598439,233,436,4038598421,56,Right,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915681,436,5,1,44,1,bbt5nqwufsne7r0zfa6pvpmfa,0,12.5,101.6,2023-02-18T05:48:01.675Z,2023-02-18T05:48:07Z,4038598457,233,355,4038598381,347,,4038598379,56,Back,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915751,356,1,1,44,16,ydlnn8jofdkseegh42az3fpt,1,85.8,0,2023-02-18T05:48:17.621Z,2023-02-18T05:48:19Z,4038598767,141,7.3,4038598761,107,,4038598769,212,25.0,4038598765,140,62.6,4038598773,1,,4038598763,56,Right,4038598771,213,2.9,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915757,357,1,1,44,19,ydlnn8jofdkseegh42az3fpt,0,62.6,7.3,2023-02-18T05:48:19.708Z,2023-02-18T05:48:20Z,4038598795,141,11.1,4038598791,56,Right,4038598799,213,0.2,4038598797,212,13.8,4038598793,140,75.5,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915759,437,49,1,44,20,bbt5nqwufsne7r0zfa6pvpmfa,1,29.2,84.1,2023-02-18T05:48:20.996Z,2023-02-18T05:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915769,438,1,1,44,21,bbt5nqwufsne7r0zfa6pvpmfa,0,26.2,84.4,2023-02-18T05:48:21.723Z,2023-02-18T05:48:22Z,4038598843,212,5.1,4038598839,140,30.9,4038598837,56,Back,4038598841,141,82.4,4038598845,213,6.0,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915777,358,49,1,44,22,ydlnn8jofdkseegh42az3fpt,1,64.9,18.6,2023-02-18T05:48:22.845Z,2023-02-18T05:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915793,359,1,1,44,25,ydlnn8jofdkseegh42az3fpt,0,67.8,29.4,2023-02-18T05:48:25.661Z,2023-02-18T05:48:26Z,4038598957,212,12.1,4038598951,56,Center,4038598959,213,1.0,4038598955,141,44.0,4038598953,140,74.4,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915801,439,49,1,44,27,bbt5nqwufsne7r0zfa6pvpmfa,1,29.2,62.7,2023-02-18T05:48:27.707Z,2023-02-18T05:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915811,440,1,1,44,27,bbt5nqwufsne7r0zfa6pvpmfa,0,29.2,62.7,2023-02-18T05:48:28.195Z,2023-02-18T05:50:41Z,4038599023,212,23.8,4038599015,155,,4038599019,140,48.2,4038599017,56,Back,4038599021,141,81.7,4038599025,213,0.6,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915823,360,1,1,44,28,ydlnn8jofdkseegh42az3fpt,1,52.9,24.1,2023-02-18T05:48:28.974Z,2023-02-18T05:48:31Z,4038599073,213,6.1,4038599067,140,68.3,4038599069,141,20.9,4038599071,212,16.3,4038599059,3,,4038599063,56,Right,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915827,361,49,1,44,30,ydlnn8jofdkseegh42az3fpt,1,68.3,20.9,2023-02-18T05:48:31.149Z,2023-02-18T05:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915859,362,1,1,44,33,ydlnn8jofdkseegh42az3fpt,1,77.3,7.3,2023-02-18T05:48:34.541Z,2023-02-18T05:48:37Z,4038599251,212,10.1,4038599247,141,17.6,4038599253,213,2.4,4038599243,140,70.4,4038599239,56,Right,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915865,363,1,1,44,36,ydlnn8jofdkseegh42az3fpt,0,70.3,18.6,2023-02-18T05:48:37.334Z,2023-02-18T05:48:38Z,4038599313,236,,4038599295,213,1.1,4038599293,212,2.5,4038599319,286,,4038599285,155,,4038599287,56,Center,4038599291,141,21.8,4038599315,233,441,74nsqkyskico0dzgtxjheka5m,K. Konno,4038599289,140,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915869,441,74,1,44,36,bbt5nqwufsne7r0zfa6pvpmfa,1,36.2,80.6,2023-02-18T05:48:37.335Z,2023-02-18T05:56:09Z,4038599307,285,,4038599325,233,363,4038599305,56,Back,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915891,364,1,1,44,40,ydlnn8jofdkseegh42az3fpt,0,55.6,55.5,2023-02-18T05:48:40.710Z,2023-02-18T05:48:41Z,4038599413,56,Center,4038599409,155,,4038599421,213,5.7,4038599417,141,39.8,4038599419,212,19.9,4038599415,140,71.6,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915885,442,49,1,44,40,bbt5nqwufsne7r0zfa6pvpmfa,1,37.1,61.7,2023-02-18T05:48:41.195Z,2023-02-18T05:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915917,443,1,1,44,42,bbt5nqwufsne7r0zfa6pvpmfa,1,35.4,66.3,2023-02-18T05:48:43.205Z,2023-02-18T05:48:45Z,4038599545,213,2.0,4038599541,141,85.9,4038599535,155,,4038599543,212,14.5,4038599539,140,29.9,4038599537,56,Back,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915947,444,1,1,44,44,bbt5nqwufsne7r0zfa6pvpmfa,0,29.9,85.9,2023-02-18T05:48:45.204Z,2023-02-18T05:48:50Z,4038599655,157,,4038599663,212,64.2,4038599659,140,91.0,4038599657,56,Left,4038599665,213,6.2,4038599667,1,,4038599661,141,82.6,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915955,365,49,1,44,48,ydlnn8jofdkseegh42az3fpt,1,14.6,12.5,2023-02-18T05:48:49.159Z,2023-02-18T05:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915963,366,12,1,44,49,ydlnn8jofdkseegh42az3fpt,1,14.6,12.5,2023-02-18T05:48:50.542Z,2023-02-18T05:53:41Z,4038599739,167,,4038599727,140,15.8,4038599731,212,9.3,4038599729,141,0.0,4038599725,56,Back,4038599733,213,4.8,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915965,367,5,1,44,50,ydlnn8jofdkseegh42az3fpt,0,17.2,-1.5,2023-02-18T05:48:51.515Z,2023-02-18T06:10:03Z,4038599737,347,,4038599735,56,Back,4038599747,233,445,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508915959,445,5,1,44,50,bbt5nqwufsne7r0zfa6pvpmfa,1,82.8,101.5,2023-02-18T05:48:51.515Z,2023-02-18T05:48:53Z,4038599717,56,Left,4038599719,347,,4038599741,233,367,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916041,368,70,1,45,0,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T05:49:01.335Z,2023-02-18T05:55:29Z,4038600087,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916123,446,1,1,45,15,bbt5nqwufsne7r0zfa6pvpmfa,1,76.1,100,2023-02-18T05:49:16.275Z,2023-02-18T05:49:20Z,4038600517,141,86.9,4038600519,212,11.1,4038600511,107,,4038600515,140,80.0,4038600513,56,Left,4038600521,213,5.1,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916129,447,1,1,45,19,bbt5nqwufsne7r0zfa6pvpmfa,0,80.1,86.9,2023-02-18T05:49:20.115Z,2023-02-18T05:49:20Z,4038600551,155,,4038600553,56,Center,4038600555,140,86.7,4038600557,141,44.5,4038600549,2,,4038600559,212,29.7,4038600561,213,4.9,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916153,369,12,1,45,19,ydlnn8jofdkseegh42az3fpt,1,9.5,64.5,2023-02-18T05:49:20.621Z,2023-02-18T05:49:23Z,4038600671,140,37.6,4038600703,15,,4038600673,141,60.8,4038600669,56,Back,4038600677,213,6.2,4038600675,212,29.6,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916169,448,1,1,45,23,bbt5nqwufsne7r0zfa6pvpmfa,1,70.2,47,2023-02-18T05:49:23.699Z,2023-02-18T05:49:26Z,4038600773,141,36.4,4038600769,56,Back,4038600771,140,43.0,4038600777,213,3.4,4038600775,212,29.5,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916187,449,1,1,45,26,bbt5nqwufsne7r0zfa6pvpmfa,1,42.3,33.9,2023-02-18T05:49:26.691Z,2023-02-18T05:49:29Z,4038600833,140,21.7,4038600831,56,Back,4038600839,213,2.8,4038600837,212,23.2,4038600835,141,46.3,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916203,450,1,1,45,28,bbt5nqwufsne7r0zfa6pvpmfa,1,21.7,46.3,2023-02-18T05:49:29.268Z,2023-02-18T05:49:45Z,4038600909,56,Right,4038600907,157,,4038600913,141,17.3,4038600911,140,55.3,4038600921,1,,4038600917,213,5.8,4038600915,212,40.4,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916207,451,44,1,45,33,bbt5nqwufsne7r0zfa6pvpmfa,1,55.6,17,2023-02-18T05:49:33.987Z,2023-02-18T05:49:35Z,4038600963,233,370,4038600937,56,Right,4038600939,286,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916213,370,44,1,45,33,ydlnn8jofdkseegh42az3fpt,0,44.4,83,2023-02-18T05:49:33.988Z,2023-02-18T05:49:36Z,4038600971,233,451,4038600955,56,Back,4038600957,285,,,,,,,,,,,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916209,452,61,1,45,33,bbt5nqwufsne7r0zfa6pvpmfa,1,55.3,17.3,2023-02-18T05:49:34.435Z,2023-02-18T05:49:34Z,4038600943,56,Right,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916219,371,49,1,45,36,ydlnn8jofdkseegh42az3fpt,1,36.1,84.1,2023-02-18T05:49:37.126Z,2023-02-18T05:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916225,372,1,1,45,36,ydlnn8jofdkseegh42az3fpt,1,36.1,84.1,2023-02-18T05:49:37.413Z,2023-02-18T05:49:38Z,4038601021,141,75.0,4038601025,213,5.4,4038601023,212,7.9,4038601019,140,40.8,4038601017,56,Back,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916231,373,1,1,45,37,ydlnn8jofdkseegh42az3fpt,1,40.8,75,2023-02-18T05:49:38.053Z,2023-02-18T05:50:27Z,4038602429,156,,4038601061,212,16.5,4038601055,56,Back,4038601063,213,3.7,4038601059,141,61.4,4038601057,140,27.8,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916251,374,1,1,45,38,ydlnn8jofdkseegh42az3fpt,1,27.8,61.4,2023-02-18T05:49:38.773Z,2023-02-18T05:49:41Z,4038601127,56,Back,4038601131,141,45.7,4038601129,140,41.8,4038601133,212,18.2,4038601135,213,5.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916267,375,3,1,45,40,ydlnn8jofdkseegh42az3fpt,1,43.2,46.8,2023-02-18T05:49:40.853Z,2023-02-18T05:49:44Z,4038601223,233,453,4038601215,286,,4038601211,56,Back,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916255,453,45,1,45,40,bbt5nqwufsne7r0zfa6pvpmfa,0,56.8,53.2,2023-02-18T05:49:40.853Z,2023-02-18T05:49:45Z,4038601151,56,Center,4038601229,233,375,4038601153,285,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916273,376,1,1,45,43,ydlnn8jofdkseegh42az3fpt,1,54.9,55.7,2023-02-18T05:49:44.437Z,2023-02-18T05:49:48Z,4038601251,56,Back,4038601253,140,42.0,4038601255,141,27.6,4038601259,213,4.1,4038601257,212,23.4,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916291,377,1,1,45,47,ydlnn8jofdkseegh42az3fpt,1,56,17.7,2023-02-18T05:49:48.125Z,2023-02-18T05:49:50Z,4038601345,141,33.1,4038601347,212,10.5,4038601349,213,1.5,4038601343,140,56.9,4038601341,56,Center,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916297,378,1,1,45,50,ydlnn8jofdkseegh42az3fpt,1,56.9,33.1,2023-02-18T05:49:50.773Z,2023-02-18T05:49:51Z,4038601375,212,16.1,4038601377,213,4.0,4038601371,140,46.8,4038601369,56,Back,4038601373,141,15.2,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916311,379,1,1,45,50,ydlnn8jofdkseegh42az3fpt,1,46.8,15.2,2023-02-18T05:49:51.605Z,2023-02-18T05:49:53Z,4038601441,213,2.2,4038601433,56,Back,4038601435,140,33.7,4038601439,212,21.9,4038601437,141,40.3,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916331,380,1,1,45,52,ydlnn8jofdkseegh42az3fpt,1,34.1,43.3,2023-02-18T05:49:53.372Z,2023-02-18T05:49:56Z,4038601541,212,18.3,4038601535,56,Back,4038601539,141,70.2,4038601543,213,1.5,4038601537,140,34.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916349,381,1,1,45,55,ydlnn8jofdkseegh42az3fpt,1,36,79.4,2023-02-18T05:49:56.117Z,2023-02-18T05:49:58Z,4038601631,56,Back,4038601633,140,45.5,4038601635,141,97.1,4038601637,212,15.6,4038601639,213,0.9,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916377,382,1,1,45,58,ydlnn8jofdkseegh42az3fpt,0,44,96.8,2023-02-18T05:49:58.709Z,2023-02-18T05:50:03Z,4038601743,140,84.0,4038601741,56,Left,4038601751,1,,4038601745,141,95.3,4038601749,213,6.3,4038601747,212,42.0,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916389,454,12,1,46,3,bbt5nqwufsne7r0zfa6pvpmfa,1,14.6,4,2023-02-18T05:50:04.067Z,2023-02-18T05:50:05Z,4038601843,167,,4038601825,213,5.3,4038601823,212,5.0,4038601817,56,Back,4038601819,140,17.4,4038601821,141,0.0,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916397,383,5,1,46,4,ydlnn8jofdkseegh42az3fpt,1,78.6,101.7,2023-02-18T05:50:04.813Z,2023-02-18T06:10:03Z,4038601869,233,455,4038601849,56,Left,4038601851,347,,,,,,,,,,,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916393,455,5,1,46,4,bbt5nqwufsne7r0zfa6pvpmfa,0,21.4,-1.7,2023-02-18T05:50:04.813Z,2023-02-18T05:50:06Z,4038601831,56,Back,4038601833,347,,4038601889,233,383,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916437,384,30,1,46,10,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T05:50:10.949Z,2023-02-18T05:50:11Z,4038601989,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508916435,456,30,1,46,10,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-18T05:50:10.949Z,2023-02-18T06:13:15Z,4038601987,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919685,388,32,2,45,0,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:05:22.408Z,2023-02-18T06:05:22Z,4038615513,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
