id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2530870707,765,1,2,82,44,e90fnsgtnamze3yssxpg392eb,1,70.4,94.4,2023-04-09T07:45:20.528Z,2023-04-09T07:45:26Z,4175595887,141,76.1,4175595891,213,5.8,4175595883,56,Center,4175595889,212,28.1,4175595885,140,94.4,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870711,766,3,2,82,50,e90fnsgtnamze3yssxpg392eb,0,95.2,73.2,2023-04-09T07:45:25.983Z,2023-04-14T15:50:37Z,4175595905,286,,4175596015,233,842,4175595903,56,Center,4187488653,464,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870729,842,7,2,82,50,83d6z6wvkzs3dx9oy3mftixow,1,4.8,26.8,2023-04-09T07:45:25.984Z,2023-04-14T15:50:39Z,4175595977,285,,4175595975,56,Back,4175595999,233,766,4175595973,167,,4187488693,385,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870743,767,6,2,82,53,e90fnsgtnamze3yssxpg392eb,1,94.9,79.9,2023-04-09T07:45:29.024Z,2023-04-09T07:45:30Z,4175596063,56,Left,4175596081,233,843,4175596065,73,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870741,843,6,2,82,53,83d6z6wvkzs3dx9oy3mftixow,0,5.1,20.1,2023-04-09T07:45:29.024Z,2023-04-14T15:50:45Z,4175596059,73,,4175596087,233,767,4175596057,56,Back,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870975,768,1,2,83,28,e90fnsgtnamze3yssxpg392eb,0,99.5,99.5,2023-04-09T07:46:04.216Z,2023-04-14T15:50:49Z,4187488813,72,,4175597497,212,27.7,4175597491,56,Center,4175597487,155,,4175597485,6,,4175597489,224,,4175597499,213,4.3,4175597495,141,61.5,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,4175597483,2,4175597493,140,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871003,844,12,2,83,32,83d6z6wvkzs3dx9oy3mftixow,1,10,34.9,2023-04-09T07:46:08.539Z,2023-04-09T07:46:12Z,4175597693,141,0.0,4175597725,167,,4175597691,140,20.0,4175597697,213,5.1,4175597695,212,27.0,4175597807,15,,4175597689,56,Back,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871011,769,5,2,83,33,e90fnsgtnamze3yssxpg392eb,1,76.5,101.6,2023-04-09T07:46:09.626Z,2023-04-09T07:46:10Z,4175597721,56,Left,4175597723,347,,4175597745,233,845,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871007,845,5,2,83,33,83d6z6wvkzs3dx9oy3mftixow,0,23.5,-1.6,2023-04-09T07:46:09.626Z,2023-04-09T08:06:31Z,4175597771,233,769,4175597713,347,,4175597711,56,Back,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871087,770,1,2,83,42,e90fnsgtnamze3yssxpg392eb,1,75.7,100,2023-04-09T07:46:18.304Z,2023-04-09T07:46:22Z,4175598233,140,88.5,4175598235,141,93.2,4175598239,213,5.9,4175598229,107,,4175598237,212,14.6,4175598231,56,Left,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871109,771,1,2,83,46,e90fnsgtnamze3yssxpg392eb,1,87.4,95,2023-04-09T07:46:22.384Z,2023-04-09T07:46:26Z,4175598347,140,91.4,4175598351,212,4.4,4175598349,141,96.9,4175598345,56,Left,4175598353,213,0.3,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871139,772,1,2,83,49,e90fnsgtnamze3yssxpg392eb,1,92.6,96.6,2023-04-09T07:46:25.880Z,2023-04-09T08:08:34Z,4175598467,213,5.6,4175598461,140,98.5,4175598465,212,8.0,4175598463,141,89.1,4175598457,56,Left,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871149,773,1,2,83,50,e90fnsgtnamze3yssxpg392eb,0,98.5,89.1,2023-04-09T07:46:26.400Z,2023-04-14T16:01:07Z,4175598497,56,Left,4175598499,140,98.2,4175598495,155,,4187497001,224,,4175598505,213,4.5,4187497003,72,,4175598599,233,795,4175598503,212,1.8,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,4175598597,236,4175598603,286,,4175598493,2,4175598501,141,,,,,86.5,,,,,,,,,,,,,,,,,,,,
2530868797,795,12,2,83,50,83d6z6wvkzs3dx9oy3mftixow,1,9.8,12.9,2023-04-09T07:46:26.500Z,2023-04-09T08:09:07Z,4175584855,233,773,4175584823,56,Back,4175584821,185,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871173,774,6,2,83,53,e90fnsgtnamze3yssxpg392eb,1,97.2,84.8,2023-04-09T07:46:29.032Z,2023-04-09T07:54:41Z,4175598633,56,Left,4175598637,73,,4175598685,233,847,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871175,847,6,2,83,53,83d6z6wvkzs3dx9oy3mftixow,0,2.8,15.2,2023-04-09T07:46:29.032Z,2023-04-14T16:01:14Z,4175598653,56,Back,4175598711,233,774,4175598655,73,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871407,776,1,2,84,22,e90fnsgtnamze3yssxpg392eb,0,99.5,99.5,2023-04-09T07:46:58.187Z,2023-04-14T16:01:18Z,4175599893,2,,4175599907,212,39.0,4175599905,141,43.9,4175599909,213,4.5,4187497141,72,,4175599901,56,Center,4175599911,1,,4175599903,140,90.5,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,4175599897,155,4175599899,224,,4175599895,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871417,849,49,2,84,27,83d6z6wvkzs3dx9oy3mftixow,1,14.3,61.2,2023-04-09T07:47:03.732Z,2023-04-09T07:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871429,850,1,2,84,28,83d6z6wvkzs3dx9oy3mftixow,0,14.3,61.2,2023-04-09T07:47:04.220Z,2023-04-09T07:47:05Z,4175600007,140,37.2,4175600013,213,5.5,4175600009,141,28.3,4175600005,56,Back,4175600003,157,,4175600011,212,32.8,4175600015,1,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871433,777,49,2,84,29,e90fnsgtnamze3yssxpg392eb,1,55.8,84.7,2023-04-09T07:47:05.616Z,2023-04-09T07:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871463,778,1,2,84,31,e90fnsgtnamze3yssxpg392eb,1,58.2,92.7,2023-04-09T07:47:07.208Z,2023-04-09T07:47:10Z,4175600239,141,96.0,4175600235,56,Left,4175600241,212,15.5,4175600237,140,72.8,4175600243,213,0.1,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871477,779,1,2,84,34,e90fnsgtnamze3yssxpg392eb,1,71.3,95,2023-04-09T07:47:10.360Z,2023-04-09T07:47:12Z,4175600297,56,Back,4175600305,213,3.1,4175600301,141,94.8,4175600299,140,45.3,4175600303,212,27.3,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871493,780,1,2,84,36,e90fnsgtnamze3yssxpg392eb,1,46.2,90.8,2023-04-09T07:47:12.224Z,2023-04-09T07:47:15Z,4175600407,140,21.4,4175600413,213,3.8,4175600409,141,61.2,4175600405,56,Back,4175600411,212,32.9,4175600415,1,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871503,781,1,2,84,39,e90fnsgtnamze3yssxpg392eb,1,21.3,61.2,2023-04-09T07:47:15.791Z,2023-04-09T07:47:18Z,4175600465,212,28.7,4175600463,141,19.8,4175600459,56,Back,4175600467,213,4.9,4175600461,140,26.8,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871537,782,1,2,84,43,e90fnsgtnamze3yssxpg392eb,1,24.9,21.2,2023-04-09T07:47:19.256Z,2023-04-09T07:47:21Z,4175600631,212,15.3,4175600633,213,2.5,4175600627,140,13.1,4175600625,56,Back,4175600629,141,34.5,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871575,783,2,2,84,44,e90fnsgtnamze3yssxpg392eb,1,11.4,41.2,2023-04-09T07:47:20.914Z,2023-04-14T16:02:37Z,4175600835,1,,4175600829,141,39.6,4175600825,56,Center,4175634139,7,3o1ca5xdl2d20r1cwx3r548gl,4175600827,140,50.6,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871713,852,55,2,84,44,83d6z6wvkzs3dx9oy3mftixow,1,48.9,59,2023-04-09T07:47:20.915Z,2023-04-09T08:04:16Z,4175636365,189,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871583,784,43,2,84,49,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T07:47:24.976Z,2023-04-09T07:59:13Z,4175600861,168,0,4175600867,141,60.3,4175600865,140,62.2,4175600869,212,11.7,4175633137,144,1,4175600863,56,Center,4175600871,213,0.6,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871619,785,43,2,84,53,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T07:47:29.361Z,2023-04-09T07:47:55Z,4175601061,56,Center,4175601959,144,61,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871633,851,43,2,84,55,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T07:47:31.796Z,2023-04-09T07:47:37Z,4175601375,144,49,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871679,786,43,2,85,0,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T07:47:36.640Z,2023-04-09T08:00:30Z,4175601397,56,Center,4175621835,233,852,4175602229,285,0,4175601405,265,0,4175601401,152,0,4175636233,144,4,4175601393,13,0,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871743,853,18,2,85,7,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T07:47:43.185Z,2023-04-14T16:03:26Z,4175601785,59,7,4175601781,42,,4175601855,55,854,4175601783,44,Midfielder,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871747,854,19,2,85,7,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T07:47:43.186Z,2023-04-14T16:03:26Z,4175601811,55,853,4175601803,292,9,4175601805,293,2,4175601799,145,9,4175601795,42,,4175601801,59,29,4175601807,44,Forward,,,,c7ukr0stxvyflr3xfod5zkpp0,A. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871839,855,1,2,85,26,83d6z6wvkzs3dx9oy3mftixow,0,44.8,41.5,2023-04-09T07:48:02.871Z,2023-04-09T07:48:07Z,4175602383,212,44.1,4175602373,155,,4175602371,5,,4175602377,56,Center,4175602381,141,42.1,4175602387,1,,4175602385,213,0.0,4175602379,140,86.8,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,4175602375,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871845,787,44,2,85,29,e90fnsgtnamze3yssxpg392eb,1,13.1,57.8,2023-04-09T07:48:05.784Z,2023-04-09T07:48:07Z,4175602409,285,,4175602407,56,Back,4175602421,233,856,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871841,856,44,2,85,29,83d6z6wvkzs3dx9oy3mftixow,0,86.9,42.2,2023-04-09T07:48:05.785Z,2023-04-09T07:48:08Z,4175602391,56,Center,4175602473,233,787,4175602393,286,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871851,788,12,2,85,30,e90fnsgtnamze3yssxpg392eb,1,12.8,58.5,2023-04-09T07:48:06.032Z,2023-04-09T08:11:52Z,4175602503,15,,4175602427,56,Back,4175602431,141,69.9,4175602435,212,9.6,4175602439,213,0.9,4175602429,140,18.2,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871869,789,49,2,85,31,e90fnsgtnamze3yssxpg392eb,1,19.1,71.2,2023-04-09T07:48:07.803Z,2023-04-14T16:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871879,790,1,2,85,32,e90fnsgtnamze3yssxpg392eb,1,19.1,71.2,2023-04-09T07:48:08.963Z,2023-04-09T07:48:10Z,4175602571,212,26.2,4175602563,157,,4175602575,1,,4175602573,213,6.1,4175602567,140,43.7,4175602569,141,65.1,4175602565,56,Back,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871883,791,61,2,85,34,e90fnsgtnamze3yssxpg392eb,0,43.8,65.5,2023-04-09T07:48:10.665Z,2023-04-09T08:01:48Z,4175602585,56,Back,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871897,857,1,2,85,37,83d6z6wvkzs3dx9oy3mftixow,0,61.4,36.3,2023-04-09T07:48:13.075Z,2023-04-14T16:04:08Z,4175602657,141,14.7,4175602655,140,54.4,4175602659,212,16.4,4175602653,56,Right,4187500101,157,,4175602661,213,4.2,4187500105,1,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871911,792,43,2,85,37,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T07:48:13.955Z,2023-04-09T07:48:57Z,4175604537,144,49,,,,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871923,793,1,2,85,38,e90fnsgtnamze3yssxpg392eb,1,43.1,84.2,2023-04-09T07:48:14.360Z,2023-04-09T08:01:56Z,4175602763,140,55.1,4175602765,141,69.4,4175602769,213,5.6,4175602761,56,Center,4175602767,212,16.1,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871929,794,3,2,85,40,e90fnsgtnamze3yssxpg392eb,0,56.2,72.4,2023-04-09T07:48:16.296Z,2023-04-14T16:04:19Z,4187500257,464,,4175640427,233,858,4175602787,56,Center,4175602813,286,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871925,858,7,2,85,40,83d6z6wvkzs3dx9oy3mftixow,0,43.8,27.6,2023-04-09T07:48:16.297Z,2023-04-14T16:04:39Z,4175640321,233,794,4175602777,56,Back,4187500609,385,,4175602779,285,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871939,795,61,2,85,43,e90fnsgtnamze3yssxpg392eb,0,56.8,76,2023-04-09T07:48:18.977Z,2023-04-09T08:03:07Z,4175602851,56,Center,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871961,859,61,2,85,45,83d6z6wvkzs3dx9oy3mftixow,1,42.9,25.5,2023-04-09T07:48:21.372Z,2023-04-14T16:04:51Z,4175602953,56,Back,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871969,860,49,2,85,46,83d6z6wvkzs3dx9oy3mftixow,1,30.9,24.7,2023-04-09T07:48:22.716Z,2023-04-14T16:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871983,861,1,2,85,47,83d6z6wvkzs3dx9oy3mftixow,1,30.9,24.7,2023-04-09T07:48:23.971Z,2023-04-09T07:48:25Z,4175603061,141,44.8,4175603065,213,2.5,4175603063,212,22.6,4175603059,140,13.8,4175603057,56,Back,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871999,862,1,2,85,50,83d6z6wvkzs3dx9oy3mftixow,0,13.8,44.8,2023-04-09T07:48:26.475Z,2023-04-09T07:48:29Z,4175603139,213,6.1,4175603135,141,34.5,4175603129,56,Center,4175603125,155,,4175603141,1,,4175603131,140,57.8,4175603137,212,46.7,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872001,796,44,2,85,51,e90fnsgtnamze3yssxpg392eb,1,43.3,67.8,2023-04-09T07:48:27.057Z,2023-04-14T16:05:00Z,4175603145,56,Back,4175603149,285,,4175603191,233,863,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872003,863,44,2,85,51,83d6z6wvkzs3dx9oy3mftixow,0,56.7,32.2,2023-04-09T07:48:27.058Z,2023-04-14T16:05:01Z,4175603157,56,Center,4175603159,286,,4175603217,233,796,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872005,797,1,2,85,52,e90fnsgtnamze3yssxpg392eb,0,46.5,74.7,2023-04-09T07:48:28.393Z,2023-04-09T08:03:39Z,4175603171,212,8.4,4175603163,3,,4175603167,140,54.3,4175603173,213,6.1,4175603165,56,Center,4175603169,141,72.3,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872021,864,1,2,85,53,83d6z6wvkzs3dx9oy3mftixow,0,45.9,37.9,2023-04-09T07:48:29.627Z,2023-04-14T16:05:15Z,4175603257,3,,4175603263,141,47.0,4175603259,56,Center,4175603265,212,12.2,4175603261,140,55.9,4175603267,213,0.5,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872029,798,1,2,85,54,e90fnsgtnamze3yssxpg392eb,0,45.2,63.5,2023-04-09T07:48:30.706Z,2023-04-14T16:05:14Z,4187501499,3,,4175603295,56,Center,4187501503,141,66.6,4187501505,212,10.5,4187501501,140,55.0,4187501507,213,0.2,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872035,865,44,2,85,55,83d6z6wvkzs3dx9oy3mftixow,1,40.4,30.2,2023-04-09T07:48:31.571Z,2023-04-14T16:05:17Z,4175603327,56,Back,4175603383,233,799,4175603329,285,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872043,799,44,2,85,55,e90fnsgtnamze3yssxpg392eb,0,59.6,69.8,2023-04-09T07:48:31.572Z,2023-04-14T16:05:18Z,4175603363,286,,4175603361,56,Center,4175603393,233,865,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872041,866,1,2,85,56,83d6z6wvkzs3dx9oy3mftixow,0,40.1,32.5,2023-04-09T07:48:32.820Z,2023-04-09T07:48:32Z,4175603355,141,31.6,4175603359,213,6.2,4175603353,140,54.9,4175603349,3,,4175603357,212,15.6,4175603351,56,Center,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872059,801,1,2,85,57,e90fnsgtnamze3yssxpg392eb,1,44.3,75.4,2023-04-09T07:48:33.368Z,2023-04-14T16:05:26Z,4175603445,213,6.1,4175603439,140,55.0,4175603437,56,Center,4175603441,141,71.8,4175603443,212,11.5,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872053,800,49,2,85,58,e90fnsgtnamze3yssxpg392eb,1,55.6,70.1,2023-04-09T07:48:34.138Z,2023-04-14T16:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872065,802,1,2,85,59,e90fnsgtnamze3yssxpg392eb,1,55,71.8,2023-04-09T07:48:35.903Z,2023-04-09T08:04:04Z,4175603473,140,51.4,4175603477,212,8.1,4175603471,56,Left,4175603475,141,82.3,4175603479,213,2.1,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872093,804,1,2,86,1,e90fnsgtnamze3yssxpg392eb,1,60.1,87.4,2023-04-09T07:48:37.279Z,2023-04-09T07:48:39Z,4175603591,56,Left,4175603597,212,11.5,4175603593,140,69.2,4175603595,141,96.8,4175603599,213,0.6,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872113,805,3,2,86,3,e90fnsgtnamze3yssxpg392eb,1,80,89.9,2023-04-09T07:48:38.972Z,2023-04-14T16:05:38Z,4187502281,465,,4175603695,56,Left,4175646387,233,948,4175603697,286,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530880061,948,45,2,86,3,83d6z6wvkzs3dx9oy3mftixow,0,20,10.1,2023-04-09T07:48:38.972Z,2023-04-09T08:05:38Z,4175646369,56,Back,4175646919,233,805,4175646371,285,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530880125,949,43,2,86,4,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T07:48:39.972Z,2023-04-09T08:06:53Z,4175648879,144,61,4175646621,56,Back,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872121,806,61,2,86,4,e90fnsgtnamze3yssxpg392eb,0,79.4,92.4,2023-04-09T07:48:40.592Z,2023-04-09T07:48:41Z,4175603717,56,Left,,,,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872155,807,5,2,86,9,e90fnsgtnamze3yssxpg392eb,0,100.9,87.7,2023-04-09T07:48:45Z,2023-04-09T07:48:46Z,4175603927,346,,4175603925,56,Left,4175603979,233,867,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530872159,867,5,2,86,9,83d6z6wvkzs3dx9oy3mftixow,1,-0.9,12.3,2023-04-09T07:48:45Z,2023-04-09T08:06:32Z,4175603935,346,,4175603955,233,807,4175603931,56,Back,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
