id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value
2530868037,743,7,2,79,2,3vfso415vj7uitnunviuzdyg3,1,11.9,94,2023-04-09T07:38:13.326Z,2023-04-13T21:22:02Z,4175580451,285,,4186857345,383,,4175580449,56,Back,4175580703,233,679,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868003,741,49,2,79,6,3vfso415vj7uitnunviuzdyg3,1,12,89,2023-04-09T07:38:16.607Z,2023-04-09T07:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868021,742,1,2,79,8,3vfso415vj7uitnunviuzdyg3,0,12.1,87.5,2023-04-09T07:38:18.715Z,2023-04-09T07:38:19Z,4175580353,212,43.2,4175580347,56,Back,4175580345,155,,4175580351,141,32.5,4175580349,140,32.7,4175580357,1,,4175580355,213,5.2,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868035,680,49,2,79,10,18c8ibslzapz40lfb8y5vygcs,1,66,66.3,2023-04-09T07:38:21.225Z,2023-04-09T07:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868057,681,1,2,79,11,18c8ibslzapz40lfb8y5vygcs,1,66,66.3,2023-04-09T07:38:21.545Z,2023-04-09T07:38:25Z,4175580549,212,21.7,4175580545,140,66.6,4175580547,141,34.4,4175580543,56,Center,4175580551,213,4.7,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868069,682,1,2,79,16,18c8ibslzapz40lfb8y5vygcs,0,68.6,33.4,2023-04-09T07:38:26.609Z,2023-04-09T07:38:27Z,4175580617,212,46.7,4175580623,1,,4175580615,141,100.0,4175580621,213,1.5,4175580609,196,,4175580613,140,71.0,4175580611,56,Left,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868071,683,5,2,79,17,18c8ibslzapz40lfb8y5vygcs,0,71.3,101.8,2023-04-09T07:38:27.560Z,2023-04-09T07:40:47Z,4175585025,233,744,4175580631,56,Left,4175580633,347,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868111,744,5,2,79,17,3vfso415vj7uitnunviuzdyg3,1,28.7,-1.8,2023-04-09T07:38:27.560Z,2023-04-09T07:55:46Z,4175580877,347,,4175580875,56,Back,4175585013,233,683,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868129,745,1,2,79,23,3vfso415vj7uitnunviuzdyg3,1,28.4,0,2023-04-09T07:38:34.426Z,2023-04-13T21:23:16Z,4175580971,56,Back,4175580969,107,,4175580977,212,11.7,4175580975,141,13.1,4175580973,140,34.2,4186857763,189,,4175580979,213,1.0,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868147,746,1,2,79,25,3vfso415vj7uitnunviuzdyg3,1,36.7,5.3,2023-04-09T07:38:35.895Z,2023-04-09T07:38:38Z,4175581077,213,3.2,4175581075,212,10.2,4175581073,141,4.9,4175581071,140,27.0,4175581069,56,Back,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868155,747,1,2,79,27,3vfso415vj7uitnunviuzdyg3,1,27.1,7.6,2023-04-09T07:38:38.176Z,2023-04-09T07:38:41Z,4175581177,140,7.6,4175581175,56,Back,4175581189,1,,4175581185,212,37.3,4175581187,213,2.2,4175581181,141,53.4,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868173,748,1,2,79,30,3vfso415vj7uitnunviuzdyg3,1,8.1,55.4,2023-04-09T07:38:41.004Z,2023-04-09T07:38:44Z,4175581287,141,70.8,4175581285,140,13.3,4175581289,212,11.8,4175581281,56,Back,4175581291,213,1.1,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868197,749,1,2,79,33,3vfso415vj7uitnunviuzdyg3,1,19.1,68.1,2023-04-09T07:38:44.406Z,2023-04-09T07:38:48Z,4175581455,213,4.5,4175581449,140,14.7,4175581453,212,28.1,4175581447,56,Back,4175581451,141,27.4,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868201,750,1,2,79,37,3vfso415vj7uitnunviuzdyg3,1,12.9,27.3,2023-04-09T07:38:48.155Z,2023-04-09T07:38:50Z,4175581483,140,6.7,4175581487,212,19.0,4175581485,141,53.6,4175581481,56,Back,4175581489,213,1.9,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868209,751,1,2,79,39,3vfso415vj7uitnunviuzdyg3,1,7.9,54.6,2023-04-09T07:38:49.967Z,2023-04-09T07:38:52Z,4175581519,56,Back,4175581523,141,65.5,4175581521,140,18.8,4175581527,213,0.6,4175581525,212,13.6,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868233,752,1,2,79,41,3vfso415vj7uitnunviuzdyg3,1,19.3,66,2023-04-09T07:38:51.920Z,2023-04-09T07:38:57Z,4175581663,213,4.3,4175581661,212,26.9,4175581657,140,9.7,4175581655,56,Back,4175581659,141,29.4,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868255,753,1,2,79,46,3vfso415vj7uitnunviuzdyg3,1,24.8,24.4,2023-04-09T07:38:56.797Z,2023-04-09T07:39:01Z,4175581793,213,0,4175581791,212,24.1,4175581789,141,24.4,4175581785,56,Back,4175581787,140,47.8,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868259,754,61,2,79,50,3vfso415vj7uitnunviuzdyg3,1,48.9,25.8,2023-04-09T07:39:01.236Z,2023-04-09T07:39:01Z,4175581813,56,Back,,,,,,,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868281,755,1,2,79,52,3vfso415vj7uitnunviuzdyg3,1,39,29.4,2023-04-09T07:39:02.970Z,2023-04-09T07:39:05Z,4175581933,141,42.5,4175581937,213,1.9,4175581935,212,9.3,4175581929,56,Back,4175581931,140,36.3,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868307,756,1,2,79,54,3vfso415vj7uitnunviuzdyg3,1,36.4,41.6,2023-04-09T07:39:05.270Z,2023-04-09T07:39:10Z,4175582091,56,Back,4175582093,140,39.0,4175582095,141,19.4,4175582097,212,15.3,4175582099,213,4.9,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868331,757,1,2,79,59,3vfso415vj7uitnunviuzdyg3,1,42.6,19.2,2023-04-09T07:39:10.069Z,2023-04-09T07:39:13Z,4175582229,213,1.9,4175582227,212,17.0,4175582223,140,36.8,4175582225,141,42.5,4175582221,56,Back,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868347,758,1,2,80,2,3vfso415vj7uitnunviuzdyg3,1,39,41.9,2023-04-09T07:39:13.006Z,2023-04-09T07:39:14Z,4175582289,140,47.2,4175582295,213,0.6,4175582287,56,Back,4175582291,141,51.3,4175582293,212,10.7,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868361,759,1,2,80,4,3vfso415vj7uitnunviuzdyg3,1,45.5,52.7,2023-04-09T07:39:14.631Z,2023-04-09T07:39:17Z,4175582359,213,2.0,4175582355,141,87.7,4175582357,212,25.8,4175582353,140,35.9,4175582351,56,Back,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868371,760,1,2,80,7,3vfso415vj7uitnunviuzdyg3,0,38.8,89.1,2023-04-09T07:39:17.806Z,2023-04-09T07:39:19Z,4175582401,212,28.3,4175582403,213,6.2,4175582399,141,87.2,4175582395,56,Left,4175582397,140,65.7,4175582393,155,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868387,684,49,2,80,10,18c8ibslzapz40lfb8y5vygcs,1,26.4,8.6,2023-04-09T07:39:20.577Z,2023-04-09T07:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868413,685,1,2,80,13,18c8ibslzapz40lfb8y5vygcs,1,27.9,3.4,2023-04-09T07:39:23.881Z,2023-04-13T21:24:26Z,4175582645,213,6.2,4175582639,140,32.5,4175582641,141,3.1,4175582637,56,Back,4175582643,212,4.8,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868415,686,61,2,80,18,18c8ibslzapz40lfb8y5vygcs,1,21.8,13.2,2023-04-09T07:39:28.598Z,2023-04-09T07:39:29Z,4175582657,56,Back,,,,,,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868421,687,1,2,80,19,18c8ibslzapz40lfb8y5vygcs,1,23.1,17.1,2023-04-09T07:39:29.713Z,2023-04-09T07:39:31Z,4175582725,213,1.0,4175582721,141,22.7,4175582723,212,4.6,4175582715,56,Back,4175582717,140,25.6,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868429,688,1,2,80,20,18c8ibslzapz40lfb8y5vygcs,0,26.8,23.7,2023-04-09T07:39:31.337Z,2023-04-13T21:24:49Z,4175582757,56,Back,4175582765,213,6.1,4175582759,140,41.5,4175582763,212,15.6,4175582761,141,20.4,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868435,762,49,2,80,22,3vfso415vj7uitnunviuzdyg3,1,55.5,85.6,2023-04-09T07:39:33.390Z,2023-04-09T07:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868451,763,1,2,80,23,3vfso415vj7uitnunviuzdyg3,1,57.4,85.7,2023-04-09T07:39:34.421Z,2023-04-09T07:39:36Z,4175582849,141,84.1,4175582851,212,10.8,4175582845,56,Left,4175582847,140,67.6,4175582853,213,6.2,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868465,764,1,2,80,25,3vfso415vj7uitnunviuzdyg3,1,66.1,83.9,2023-04-09T07:39:36.408Z,2023-04-09T07:39:38Z,4175582923,141,68.7,4175582921,140,66.5,4175582919,56,Center,4175582927,213,4.8,4175582925,212,10.3,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868477,765,1,2,80,28,3vfso415vj7uitnunviuzdyg3,1,64.7,68.1,2023-04-09T07:39:38.845Z,2023-04-09T07:39:42Z,4175583003,141,65.5,4175583001,140,55.6,4175583007,213,3.3,4175583005,212,9.7,4175582999,56,Center,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868495,766,1,2,80,31,3vfso415vj7uitnunviuzdyg3,1,52.8,59.1,2023-04-09T07:39:42.002Z,2023-04-09T07:39:45Z,4175583115,212,11.7,4175583117,213,4.7,4175583113,141,41.9,4175583111,140,52.7,4175583109,56,Center,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868521,767,1,2,80,35,3vfso415vj7uitnunviuzdyg3,1,54.9,23.6,2023-04-09T07:39:45.731Z,2023-04-09T07:39:49Z,4175583259,140,65.5,4175583265,213,5.4,4175583257,56,Right,4175583263,212,17.6,4175583261,141,3.5,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868537,768,1,2,80,38,3vfso415vj7uitnunviuzdyg3,1,64.4,2.9,2023-04-09T07:39:49.231Z,2023-04-09T07:39:51Z,4175583357,141,23.6,4175583355,140,76.3,4175583359,212,18.8,4175583353,56,Center,4175583361,213,0.8,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868551,769,1,2,80,41,3vfso415vj7uitnunviuzdyg3,1,79.7,20.7,2023-04-09T07:39:51.592Z,2023-04-09T07:39:54Z,4175583439,56,Right,4175583441,140,89.6,4175583443,141,12.3,4175583447,213,5.8,4175583445,212,11.9,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868559,770,1,2,80,43,3vfso415vj7uitnunviuzdyg3,0,86.2,18.6,2023-04-09T07:39:53.889Z,2023-04-13T21:25:18Z,4175583481,2,,4175583483,155,,4175583493,213,1.2,4175583491,212,7.8,4175583487,140,88.9,4175583485,56,Center,4186858475,223,,4186858477,72,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,4175583489,141,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868623,690,61,2,80,44,18c8ibslzapz40lfb8y5vygcs,1,12.2,73,2023-04-09T07:39:54.930Z,2023-04-09T07:45:16Z,4175583815,56,Back,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868565,689,52,2,80,46,18c8ibslzapz40lfb8y5vygcs,1,3.1,50.1,2023-04-09T07:39:56.841Z,2023-04-13T21:25:29Z,4186858615,377,,,,,,,,,,,,,,,,,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868659,691,1,2,81,0,18c8ibslzapz40lfb8y5vygcs,0,8.8,40.5,2023-04-09T07:40:10.969Z,2023-04-09T07:48:34Z,4175584019,199,,4175584023,140,70.3,4175584021,56,Center,4175584029,213,6.2,4175584031,1,,4175584027,212,64.7,4175584025,141,35.0,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868669,771,1,2,81,1,3vfso415vj7uitnunviuzdyg3,0,40.8,69.3,2023-04-09T07:40:12.457Z,2023-04-09T07:49:28Z,4175584093,213,4.8,4175584091,212,23.3,4175584083,3,,4175584089,141,35.1,4175584085,56,Back,4175584087,140,42.6,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871129,750,3,2,81,3,18c8ibslzapz40lfb8y5vygcs,0,59.8,58.4,2023-04-09T07:40:13.994Z,2023-04-13T21:25:58Z,4175603919,286,,4175604245,233,772,4186858961,465,,4175603917,56,Center,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868671,772,7,2,81,3,3vfso415vj7uitnunviuzdyg3,1,40.2,41.6,2023-04-09T07:40:13.995Z,2023-04-13T21:26:04Z,4175604225,233,750,4175604179,285,,4186859001,384,,4175584097,56,Back,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868677,773,49,2,81,9,3vfso415vj7uitnunviuzdyg3,1,43.2,27.3,2023-04-09T07:40:20.323Z,2023-04-09T07:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868693,774,1,2,81,10,3vfso415vj7uitnunviuzdyg3,1,44.7,26.4,2023-04-09T07:40:20.588Z,2023-04-09T07:49:17Z,4175584191,140,61.6,4175584197,213,5.6,4175584195,212,22.6,4175584189,56,Right,4175584193,141,5.9,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868697,775,1,2,81,12,3vfso415vj7uitnunviuzdyg3,1,64.4,3.4,2023-04-09T07:40:23.400Z,2023-04-09T07:41:08Z,4175584231,140,60.4,4175584229,56,Right,4175584235,212,9.6,4175584237,213,2.0,4175584233,141,16.1,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868711,776,1,2,81,13,3vfso415vj7uitnunviuzdyg3,1,61.1,16.2,2023-04-09T07:40:24.416Z,2023-04-13T21:27:15Z,4175584305,56,Right,4175584307,140,55.3,4175584309,141,6.1,4175584311,212,9.2,4175584313,213,4.0,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868739,778,1,2,81,15,3vfso415vj7uitnunviuzdyg3,1,59.7,8.3,2023-04-09T07:40:25.890Z,2023-04-13T21:27:35Z,4175584455,213,1.5,4175584449,140,60.5,4175584453,212,9.4,4175584447,56,Center,4175584451,141,22.1,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868723,777,1,2,81,18,3vfso415vj7uitnunviuzdyg3,1,57,25.4,2023-04-09T07:40:28.810Z,2023-04-13T21:27:44Z,4175584373,56,Center,4175584389,213,0.7,4175584377,140,63.4,4175584381,141,34.0,4175584385,212,8.9,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868751,779,1,2,81,22,3vfso415vj7uitnunviuzdyg3,1,67.6,31.6,2023-04-09T07:40:33.264Z,2023-04-09T07:40:34Z,4175584533,140,62.4,4175584531,56,Center,4175584535,141,23.0,4175584537,212,8.0,4175584539,213,4.0,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868767,780,1,2,81,24,3vfso415vj7uitnunviuzdyg3,1,63,19.4,2023-04-09T07:40:34.733Z,2023-04-09T07:50:14Z,4175584641,213,5.5,4175584637,141,5.0,4175584635,140,71.7,4175584639,212,13.4,4175584631,56,Right,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868785,781,1,2,81,27,3vfso415vj7uitnunviuzdyg3,1,72.2,5,2023-04-09T07:40:37.657Z,2023-04-09T07:50:26Z,4175584761,212,12.0,4175584763,213,3.0,4175584755,56,Right,4175584757,140,60.9,4175584759,141,7.7,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868817,782,1,2,81,32,3vfso415vj7uitnunviuzdyg3,1,56,7.4,2023-04-09T07:40:42.757Z,2023-04-09T07:50:31Z,4175584905,56,Back,4175584907,140,42.6,4175584909,141,35.7,4175584913,213,2.2,4175584911,212,23.8,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868827,783,1,2,81,34,3vfso415vj7uitnunviuzdyg3,1,43.5,32.4,2023-04-09T07:40:45.022Z,2023-04-09T07:40:46Z,4175584969,56,Right,4175584971,140,56.4,4175584975,212,23.4,4175584977,213,5.3,4175584973,141,4.3,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868841,784,1,2,81,35,3vfso415vj7uitnunviuzdyg3,1,56.4,4.3,2023-04-09T07:40:46.428Z,2023-04-09T07:40:48Z,4175585047,141,8.9,4175585045,140,71.5,4175585043,56,Right,4175585051,213,0.2,4175585049,212,16.2,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868843,785,1,2,81,36,3vfso415vj7uitnunviuzdyg3,1,72.9,8.9,2023-04-09T07:40:47.100Z,2023-04-09T07:51:34Z,4175585063,141,5.0,4175585061,140,65.1,4175585067,213,3.5,4175585059,56,Right,4175585065,212,8.6,4175585077,156,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530871291,842,61,2,81,37,3vfso415vj7uitnunviuzdyg3,0,71.1,4.8,2023-04-09T07:40:48.277Z,2023-04-09T07:51:41Z,4175612039,56,Right,,,,,,,,,,,,,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868865,692,49,2,81,38,18c8ibslzapz40lfb8y5vygcs,1,29,83.2,2023-04-09T07:40:48.627Z,2023-04-09T07:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868867,693,1,2,81,40,18c8ibslzapz40lfb8y5vygcs,0,30.9,83.3,2023-04-09T07:40:50.987Z,2023-04-09T07:53:03Z,4175585673,140,44.3,4175616363,233,787,4175585671,155,,4175585161,56,Back,4175585679,213,6.0,4175585677,212,14.5,4175585675,141,77.9,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868881,786,1,2,81,41,3vfso415vj7uitnunviuzdyg3,0,58.5,25.8,2023-04-09T07:40:52.140Z,2023-04-09T07:52:25Z,4175585247,213,5.7,4175585245,212,5.8,4175585241,140,63.2,4175585237,3,,4175585243,141,21.2,4175585239,56,Center,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868889,694,1,2,81,43,18c8ibslzapz40lfb8y5vygcs,0,36.3,85.1,2023-04-09T07:40:53.800Z,2023-04-09T07:52:56Z,4175585313,56,Back,4175615217,236,,4175585319,212,4.0,4175615219,286,,4175585317,141,82.2,4175585315,140,39.6,4175585321,213,5.8,4175616307,233,787,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868909,787,74,2,81,43,3vfso415vj7uitnunviuzdyg3,1,60.1,14.5,2023-04-09T07:40:53.801Z,2023-04-09T07:53:15Z,4175585395,285,,4175585393,56,Right,4175616293,233,694,,,,,,,,,,,,,,,,hhdrwctaf13rayl2llykrlnu,K. Matsuzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868903,695,5,2,81,45,18c8ibslzapz40lfb8y5vygcs,1,40.6,101.8,2023-04-09T07:40:55.761Z,2023-04-09T07:40:58Z,4175585381,56,Back,4175585407,233,788,4175585383,347,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868911,788,5,2,81,45,3vfso415vj7uitnunviuzdyg3,0,59.4,-1.8,2023-04-09T07:40:55.761Z,2023-04-09T07:55:47Z,4175585399,347,,4175585411,233,695,4175585397,56,Right,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868907,696,43,2,81,46,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T07:40:56.609Z,2023-04-09T07:41:25Z,4175586195,144,49,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868995,697,18,2,81,53,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T07:41:04.187Z,2023-04-13T21:29:35Z,4175585891,59,18,4175585889,44,Forward,4175585887,42,,4175585919,55,698,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530868999,698,19,2,81,53,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T07:41:04.188Z,2023-04-13T21:29:35Z,4175585911,293,1,4175585913,44,Midfielder,4175585903,145,11,4175585909,292,6,4175585897,42,,4175585915,55,697,4175585907,59,9,,,,3g0uy8yhevhod17kgrtho63th,N. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
