id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2540465069,431,44,2,47,34,1f3ehp8p9yi8reamghry4p76t,1,38.8,35.6,2023-04-29T06:10:59.590Z,2023-04-29T06:16:07Z,4233634243,56,Back,4233634245,285,,4233634481,233,360,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465057,360,44,2,47,34,ctm9as17rs95yhuz7qf53wfke,0,61.2,64.4,2023-04-29T06:10:59.591Z,2023-04-29T06:16:08Z,4233634501,233,431,4233634457,286,,4233634455,56,Center,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465361,445,1,2,47,34,1f3ehp8p9yi8reamghry4p76t,0,39.3,29.1,2023-04-29T06:10:59.891Z,2023-04-29T07:14:47Z,4233634829,213,1.3,4233634825,141,39.6,4233634815,3,,4233634817,56,Back,4233634821,140,40.9,4233634827,212,7.3,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540463971,339,8,2,47,37,ctm9as17rs95yhuz7qf53wfke,1,60.7,60.5,2023-04-29T06:11:02.752Z,2023-04-29T06:16:17Z,4233625953,15,,4233625923,56,Center,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464001,400,1,2,47,42,1f3ehp8p9yi8reamghry4p76t,1,25.9,26.1,2023-04-29T06:11:07.643Z,2023-04-29T06:13:44Z,4233626065,212,13.1,4233626057,155,,4233626061,140,34.7,4233626067,213,5.5,4233626063,141,12.5,4233626059,56,Back,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464009,401,1,2,47,43,1f3ehp8p9yi8reamghry4p76t,0,34.8,12.5,2023-04-29T06:11:08.601Z,2023-04-29T06:11:09Z,4233626115,56,Back,4233626119,141,16.1,4233626123,213,0.2,4233626117,140,45.7,4233626113,3,,4233626121,212,11.7,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464041,340,1,2,47,47,ctm9as17rs95yhuz7qf53wfke,0,52.1,84.5,2023-04-29T06:11:12.527Z,2023-04-29T06:11:13Z,4233626285,140,62.7,4233626289,212,15.7,4233626291,213,0.8,4233626287,141,100.0,4233626283,56,Left,4233626281,3,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464053,341,5,2,47,47,ctm9as17rs95yhuz7qf53wfke,0,70.3,101,2023-04-29T06:11:13.314Z,2023-04-29T06:12:38Z,4233626343,347,,4233629121,233,404,4233626341,56,Left,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464105,404,5,2,47,47,1f3ehp8p9yi8reamghry4p76t,1,29.7,-1,2023-04-29T06:11:13.314Z,2023-04-29T06:12:38Z,4233626625,56,Back,4233629115,233,341,4233626627,347,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464185,405,1,2,48,8,1f3ehp8p9yi8reamghry4p76t,0,32.8,0,2023-04-29T06:11:33.784Z,2023-04-29T06:13:55Z,4233627089,213,0.3,4233627069,107,,4233627081,141,8.7,4233627085,212,22.0,4233631215,1,,4233627073,56,Right,4233627077,140,52.7,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464191,406,43,2,48,10,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T06:11:36.266Z,2023-04-29T06:13:51Z,4233627119,140,55.4,4233627115,168,0,4233631121,144,1,4233627125,213,0.2,4233627123,212,13.2,4233627121,141,15.5,4233627117,56,Right,4233627113,3,0,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464193,343,8,2,48,11,ctm9as17rs95yhuz7qf53wfke,1,45.3,70,2023-04-29T06:11:36.993Z,2023-04-29T06:11:37Z,4233627127,56,Back,4233627137,15,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464245,407,2,2,48,14,1f3ehp8p9yi8reamghry4p76t,1,66.4,14.1,2023-04-29T06:11:39.897Z,2023-04-29T06:14:17Z,4233627401,7,ez4fqumbyew4fsvisf0ziml4a,4233627405,140,76.9,4233627403,56,Center,4233627407,141,29.9,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464231,344,55,2,48,14,ctm9as17rs95yhuz7qf53wfke,1,28.9,59,2023-04-29T06:11:39.898Z,2023-04-29T06:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464359,345,1,2,48,30,ctm9as17rs95yhuz7qf53wfke,1,25.9,77.6,2023-04-29T06:11:55.632Z,2023-04-29T06:12:04Z,4233628015,241,,4233628019,140,11.9,4233628025,213,4.0,4233628023,212,21.6,4233628013,5,,4233628017,56,Back,4233628021,141,54.3,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464381,346,1,2,48,39,ctm9as17rs95yhuz7qf53wfke,0,18.5,49.6,2023-04-29T06:12:04.847Z,2023-04-29T06:12:11Z,4233628131,140,84.7,4233628129,56,Center,4233628137,213,0.1,4233628133,141,59.7,4233628135,212,69.8,4233628139,1,,4233628127,155,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464383,408,49,2,48,44,1f3ehp8p9yi8reamghry4p76t,1,15.2,41,2023-04-29T06:12:10.331Z,2023-04-29T06:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464409,409,1,2,48,46,1f3ehp8p9yi8reamghry4p76t,1,15,42.2,2023-04-29T06:12:11.481Z,2023-04-29T06:12:14Z,4233628319,212,15.5,4233628315,140,20.7,4233628321,213,1.2,4233628317,141,63.3,4233628313,56,Back,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464449,410,1,2,48,49,1f3ehp8p9yi8reamghry4p76t,1,23.7,68.4,2023-04-29T06:12:14.873Z,2023-04-29T06:12:20Z,4233628493,56,Back,4233628497,141,44.5,4233628495,140,14.0,4233628499,212,19.2,4233628501,213,4.2,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464451,411,1,2,48,54,1f3ehp8p9yi8reamghry4p76t,0,20.1,34.8,2023-04-29T06:12:20.234Z,2023-04-29T06:12:23Z,4233628507,155,,4233628511,140,69.2,4233628513,141,18.0,4233628517,213,6.1,4233628515,212,52.8,4233628509,56,Right,4233628589,1,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464477,347,1,2,48,59,ctm9as17rs95yhuz7qf53wfke,0,32.5,74.5,2023-04-29T06:12:24.735Z,2023-04-29T06:12:26Z,4233628681,3,,4233628685,140,45.8,4233628695,213,0.1,4233628691,212,14.0,4233628687,141,75.9,4233628683,56,Back,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464503,412,1,2,49,1,1f3ehp8p9yi8reamghry4p76t,1,51.1,22.5,2023-04-29T06:12:27.017Z,2023-04-29T06:15:23Z,4233628809,213,0.8,4233628805,141,35.4,4233628801,56,Center,4233628803,140,58.7,4233628807,212,11.9,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464507,413,3,2,49,4,1f3ehp8p9yi8reamghry4p76t,0,65.5,39,2023-04-29T06:12:29.544Z,2023-04-29T06:15:28Z,4233628835,286,,4233628869,233,348,4233628827,56,Center,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464511,348,7,2,49,4,ctm9as17rs95yhuz7qf53wfke,0,34.5,61,2023-04-29T06:12:29.545Z,2023-04-29T06:12:31Z,4233628855,233,413,4233628851,56,Back,4233628853,285,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464523,414,1,2,49,7,1f3ehp8p9yi8reamghry4p76t,0,40.8,23,2023-04-29T06:12:32.601Z,2023-04-29T06:15:36Z,4233628921,140,47.2,4233628925,212,7.8,4233628919,56,Back,4233628927,213,5.8,4233628923,141,17.3,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464529,349,49,2,49,7,ctm9as17rs95yhuz7qf53wfke,1,46.7,83.9,2023-04-29T06:12:33.009Z,2023-04-29T06:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464549,350,3,2,49,9,ctm9as17rs95yhuz7qf53wfke,0,53.4,84.5,2023-04-29T06:12:34.879Z,2023-04-29T06:12:37Z,4233629073,233,415,4233629031,286,,4233629029,56,Left,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464557,415,7,2,49,9,1f3ehp8p9yi8reamghry4p76t,1,46.6,15.5,2023-04-29T06:12:34.880Z,2023-04-29T06:12:37Z,4233629047,56,Back,4233629069,233,350,4233629049,285,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464559,416,49,2,49,11,1f3ehp8p9yi8reamghry4p76t,1,48.2,14.1,2023-04-29T06:12:36.490Z,2023-04-29T06:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464573,417,1,2,49,12,1f3ehp8p9yi8reamghry4p76t,1,47.3,12.8,2023-04-29T06:12:37.753Z,2023-04-29T06:12:39Z,4233629137,141,7.6,4233629133,56,Right,4233629135,140,59.9,4233629139,212,13.7,4233629141,213,6.0,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464601,418,1,2,49,13,1f3ehp8p9yi8reamghry4p76t,1,59.9,7.6,2023-04-29T06:12:38.936Z,2023-04-29T06:12:44Z,4233629297,212,8.3,4233629293,140,64.4,4233629291,56,Right,4233629295,141,17.6,4233629299,213,1.0,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464629,419,1,2,49,19,1f3ehp8p9yi8reamghry4p76t,1,76.8,12.2,2023-04-29T06:12:44.843Z,2023-04-29T06:12:49Z,4233629465,213,1.6,4233629453,196,,4233629449,155,,4233629461,141,77.6,4233629463,212,44.6,4233629467,1,,4233629455,56,Center,4233629459,140,74.0,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464667,420,1,2,49,23,1f3ehp8p9yi8reamghry4p76t,1,69.7,75.4,2023-04-29T06:12:49.017Z,2023-04-29T06:12:54Z,4233629675,56,Center,4233629679,141,67.6,4233629681,212,5.8,4233629677,140,67.4,4233629683,213,4.3,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464675,421,1,2,49,28,1f3ehp8p9yi8reamghry4p76t,1,83.5,72.6,2023-04-29T06:12:53.913Z,2023-04-29T06:12:55Z,4233629733,213,1.1,4233629727,140,87.0,4233629731,212,7.9,4233629725,56,Left,4233629729,141,82.9,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464685,422,1,2,49,29,1f3ehp8p9yi8reamghry4p76t,0,87,82.9,2023-04-29T06:12:55.049Z,2023-04-29T06:12:56Z,4233629801,155,,4233629803,56,Center,4233629807,141,40.0,4233629811,213,4.8,4233629805,140,90.1,4233629809,212,29.4,4233629799,2,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464705,351,12,2,49,30,ctm9as17rs95yhuz7qf53wfke,1,11.7,56.7,2023-04-29T06:12:55.591Z,2023-04-29T06:16:23Z,4233629905,213,0.1,4233629899,140,28.9,4233629901,141,59.9,4233629897,56,Back,4233629903,212,18.2,4233629915,15,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464701,423,13,2,49,31,1f3ehp8p9yi8reamghry4p76t,1,77.3,43.8,2023-04-29T06:12:56.649Z,2023-04-29T06:16:44Z,4233635829,102,39.0,4233629879,18,,4233635665,72,,4233635843,231,50.2,4233635841,230,98.8,4233635827,75,,4233629877,22,,4233635831,103,11.1,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,4233635837,328,,4233635833,215,,4233629881,56,4233635839,458,4233635835,108,,,,,Center,,,,,,,,,,,,,,,,,,
2540464715,352,5,2,49,34,ctm9as17rs95yhuz7qf53wfke,1,-1,60.6,2023-04-29T06:13:00.057Z,2023-04-29T06:18:38Z,4233629949,56,Back,4233629951,346,,4233629965,233,424,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464707,424,5,2,49,34,1f3ehp8p9yi8reamghry4p76t,0,101,39.4,2023-04-29T06:13:00.057Z,2023-04-29T06:13:02Z,4233629971,233,352,4233629921,56,Center,4233629923,346,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464871,353,1,2,50,7,ctm9as17rs95yhuz7qf53wfke,1,5,39.8,2023-04-29T06:13:33.168Z,2023-04-29T06:13:38Z,4233630839,74,,4233630835,1,,4233630823,124,,4233630827,140,60.9,4233630829,141,37.9,4233630831,212,58.7,4233630825,56,Center,4233630833,213,6.3,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464877,354,44,2,50,12,ctm9as17rs95yhuz7qf53wfke,1,61.6,39.8,2023-04-29T06:13:37.641Z,2023-04-29T06:13:39Z,4233630853,286,,4233630859,233,425,4233630851,56,Center,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464865,425,44,2,50,12,1f3ehp8p9yi8reamghry4p76t,0,38.4,60.2,2023-04-29T06:13:37.642Z,2023-04-29T06:13:40Z,4233630805,285,,4233630865,233,354,4233630803,56,Back,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464883,355,1,2,50,12,ctm9as17rs95yhuz7qf53wfke,0,61.4,37.9,2023-04-29T06:13:37.703Z,2023-04-29T07:14:43Z,4233630895,168,,4233630901,141,34.5,4233630899,140,70.2,4233630905,213,6.0,4233630897,56,Center,4233630893,3,,4233630903,212,9.5,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540466409,470,8,2,50,14,1f3ehp8p9yi8reamghry4p76t,1,30.5,72.1,2023-04-29T06:13:39.844Z,2023-04-29T06:18:58Z,4233639479,56,Back,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464891,356,43,2,50,15,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:13:40.672Z,2023-04-29T06:18:24Z,4233630949,212,6.1,4233630951,213,6.0,4233630945,140,75.7,4233631373,210,13,4233638663,144,1,4233630947,141,31.6,4233630943,56,Center,,,,201ujggt4gi1swlx1c79byig9,Saulo Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464895,357,13,2,50,17,ctm9as17rs95yhuz7qf53wfke,1,81.6,46.6,2023-04-29T06:13:42.768Z,2023-04-29T07:22:07Z,4233631019,72,,4233631377,84,,4233630971,56,Center,4233640357,458,,4233631389,215,,4233630969,18,,4233631385,102,40.8,4233630967,22,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,4233631387,103,19.4,4233631391,230,98.8,4233631393,231,,,,,,,,,47.5,,,,,,,,,,,,,,,,,,
2540464897,358,5,2,50,17,ctm9as17rs95yhuz7qf53wfke,0,101.3,39.8,2023-04-29T06:13:43.306Z,2023-04-29T06:18:38Z,4233630991,56,Center,4233631007,233,426,4233630993,346,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540464889,426,5,2,50,17,1f3ehp8p9yi8reamghry4p76t,1,-1.3,60.2,2023-04-29T06:13:43.306Z,2023-04-29T06:13:45Z,4233630941,346,,4233630999,233,358,4233630939,56,Back,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465031,427,1,2,50,51,1f3ehp8p9yi8reamghry4p76t,1,5,63,2023-04-29T06:14:17.369Z,2023-04-29T06:14:18Z,4233631823,212,3.5,4233631817,140,8.0,4233631813,124,,4233631815,56,Back,4233631819,141,65.1,4233631829,237,,4233631825,213,0.4,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465043,428,1,2,50,53,1f3ehp8p9yi8reamghry4p76t,1,8,65.1,2023-04-29T06:14:18.553Z,2023-04-29T06:14:20Z,4233631871,212,18.2,4233631873,213,0.5,4233631867,140,22.9,4233631869,141,78.7,4233631865,56,Back,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465055,359,45,2,50,55,ctm9as17rs95yhuz7qf53wfke,0,76,21,2023-04-29T06:14:20.442Z,2023-04-29T06:14:23Z,4233631975,233,429,4233631957,286,,4233631955,56,Right,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465053,429,3,2,50,55,1f3ehp8p9yi8reamghry4p76t,1,24,79,2023-04-29T06:14:20.442Z,2023-04-29T06:14:22Z,4233631953,285,,4233631965,233,359,4233631951,56,Back,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465065,430,1,2,50,56,1f3ehp8p9yi8reamghry4p76t,1,26.4,76.1,2023-04-29T06:14:22.153Z,2023-04-29T06:14:24Z,4233632017,212,21.8,4233632013,141,97.7,4233632011,140,41.7,4233632009,56,Back,4233632019,213,0.7,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465111,432,1,2,51,3,1f3ehp8p9yi8reamghry4p76t,1,62.5,81.4,2023-04-29T06:14:28.698Z,2023-04-29T06:14:32Z,4233632341,1,,4233632339,213,5.1,4233632335,141,5.3,4233632337,212,55.6,4233632333,140,81.9,4233632329,196,,4233632331,56,Right,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465137,433,1,2,51,6,1f3ehp8p9yi8reamghry4p76t,1,84.9,11.1,2023-04-29T06:14:32.169Z,2023-04-29T06:14:36Z,4233632479,213,0.9,4233632475,141,30.0,4233632477,212,16.9,4233632473,140,95.4,4233632471,56,Center,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465163,434,1,2,51,11,1f3ehp8p9yi8reamghry4p76t,1,97.6,27.7,2023-04-29T06:14:36.633Z,2023-04-29T06:14:41Z,4233632617,212,13.4,4233632613,140,93.1,4233632619,213,4.4,4233632615,141,9.2,4233632611,56,Right,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465165,435,1,2,51,16,1f3ehp8p9yi8reamghry4p76t,0,86,11,2023-04-29T06:14:41.641Z,2023-04-29T06:14:43Z,4233632647,213,1.2,4233632639,56,Center,4233632643,141,54.8,4233632635,2,,4233632641,140,95.8,4233632645,212,31.5,4233632637,155,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465175,361,52,2,51,19,ctm9as17rs95yhuz7qf53wfke,1,3.2,43.1,2023-04-29T06:14:45.073Z,2023-04-29T06:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465251,362,27,2,51,21,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:14:47.224Z,2023-04-29T06:18:40Z,4233633007,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465253,436,27,2,51,21,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T06:14:47.224Z,2023-04-29T06:15:08Z,4233633017,233,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465263,363,28,2,51,34,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:14:59.944Z,2023-04-29T06:15:00Z,4233633057,233,437,4233633029,55,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465261,437,28,2,51,34,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T06:14:59.944Z,2023-04-29T06:15:00Z,4233633065,233,363,4233633025,55,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465275,364,68,2,51,36,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-29T06:15:02.288Z,2023-04-29T06:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465279,365,52,2,51,37,ctm9as17rs95yhuz7qf53wfke,1,9.2,47.9,2023-04-29T06:15:02.992Z,2023-04-29T06:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465303,366,1,2,51,39,ctm9as17rs95yhuz7qf53wfke,1,10,47.8,2023-04-29T06:15:04.544Z,2023-04-29T06:20:11Z,4233633249,189,,4233633233,213,1.2,4233633229,141,68.5,4233633231,212,15.1,4233633225,56,Back,4233633227,140,15.2,4233633223,123,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465317,367,1,2,51,40,ctm9as17rs95yhuz7qf53wfke,1,15.2,68.5,2023-04-29T06:15:05.615Z,2023-04-29T06:20:16Z,4233633333,141,90.9,4233633337,213,0.6,4233633335,212,25.4,4233633331,140,34.6,4233633329,56,Back,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465339,368,1,2,51,42,ctm9as17rs95yhuz7qf53wfke,1,25.1,88,2023-04-29T06:15:08.176Z,2023-04-29T06:20:31Z,4233633481,213,6.1,4233633479,212,23.9,4233633475,140,47.3,4233633477,141,80.5,4233633473,56,Back,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540465343,369,50,2,51,43,ctm9as17rs95yhuz7qf53wfke,1,49.6,82.4,2023-04-29T06:15:08.642Z,2023-04-29T06:20:41Z,4233634189,233,438,4233633497,56,Back,4233633499,286,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
