id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547638663,735,1,2,85,49,1f3ehp8p9yi8reamghry4p76t,0,85.9,93.9,2023-05-13T07:46:39.563Z,2023-05-13T07:51:15Z,4271898369,213,5.1,4271898359,152,,4271898355,5,,4271898365,141,62.1,4271898367,212,23.8,4271898357,155,,4271898361,56,Center,4271898363,140,95.3,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,4271898353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547638675,716,12,2,85,50,83d6z6wvkzs3dx9oy3mftixow,1,3.4,34.8,2023-05-13T07:46:40.290Z,2023-05-13T07:48:15Z,4271898437,141,47.0,4271900803,233,739,4271898435,140,15.7,4271898433,56,Back,4271898439,212,15.3,4271898441,213,0.6,,,,,,,c7ukr0stxvyflr3xfod5zkpp0,A. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547638687,717,12,2,85,51,83d6z6wvkzs3dx9oy3mftixow,1,15.7,47,2023-05-13T07:46:40.741Z,2023-05-13T07:48:27Z,4271899685,397,,4271898499,140,16.3,4271898505,213,4.9,4271898497,56,Back,4271901307,233,739,4271898501,141,42.8,4271898503,212,2.9,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639075,739,74,2,85,51,1f3ehp8p9yi8reamghry4p76t,1,85.3,62.7,2023-05-13T07:46:40.742Z,2023-05-13T07:48:20Z,4271900773,397,,4271900623,285,,4271900811,233,717,4271900621,56,Center,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547638689,736,3,2,85,56,1f3ehp8p9yi8reamghry4p76t,0,90.6,96.4,2023-05-13T07:46:46.408Z,2023-05-13T07:48:04Z,4271898561,233,718,4271898517,286,,4271898515,56,Left,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547638695,718,7,2,85,56,83d6z6wvkzs3dx9oy3mftixow,0,9.4,3.6,2023-05-13T07:46:46.409Z,2023-05-13T07:48:06Z,4271898535,285,,4271898545,233,736,4271898533,56,Back,,,,,,,,,,,,,,,,c7ukr0stxvyflr3xfod5zkpp0,A. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547638793,737,1,2,85,58,1f3ehp8p9yi8reamghry4p76t,1,87.9,97.7,2023-05-13T07:46:47.906Z,2023-05-13T07:51:00Z,4271900207,210,16,4271899137,141,82.0,4271899139,212,10.7,4271899135,140,88.9,4271905465,24,,4271899133,56,Left,4271899141,213,4.8,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2547638819,738,16,2,86,2,1f3ehp8p9yi8reamghry4p76t,1,87.7,76.9,2023-05-13T07:46:52.587Z,2023-05-13T07:51:01Z,4271905471,24,,4271899753,375,86:01.640,4271900245,81,,4271900257,215,,4271900249,55,737,4271899287,64,,4271900243,120,,4271900261,231,55.8,bj3ve8inko999nctm66s76acp,S. Sarachat,,4271899749,374,2023-05-13 08:46:51.243,4271899745,20,,4271899289,56,4271900247,29,,Center,4271900255,103,29.7,4271900259,230,97.8,4271900253,102,46.1,,,,,,,,,,
2547639309,720,18,2,87,51,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:48:40.695Z,2023-05-13T07:48:41Z,4271901699,42,,4271901703,44,Midfielder,4271901707,59,13,4271901759,55,721,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639315,721,19,2,87,51,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:48:40.696Z,2023-05-13T07:48:41Z,4271901739,293,4,4271901735,59,25,4271901737,292,7,4271901733,145,11,4271901741,44,Midfielder,4271901743,55,720,4271901729,42,,,,,7kw2rg2vf2sqs486bdasi20ru,Y. Wakatsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639647,730,18,2,87,52,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:48:41.987Z,2023-05-13T07:49:57Z,4271903519,42,,4271903521,44,Midfielder,4271903523,59,7,4271903559,55,731,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639649,731,19,2,87,52,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-05-13T07:48:41.988Z,2023-05-13T07:49:57Z,4271903529,145,10,4271903525,42,,4271903533,292,9,4271903531,59,9,4271903537,44,Forward,4271903535,293,1,4271903539,55,730,,,,dsf12u0bjuxj3n0s4cvt8b9t6,K. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639757,750,18,2,87,53,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:48:42.689Z,2023-05-13T07:50:49Z,4271903983,59,18,4271903981,44,Midfielder,4271903979,42,,4271904007,55,751,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639759,751,19,2,87,53,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T07:48:42.690Z,2023-05-13T07:50:50Z,4271903997,44,Forward,4271903995,293,2,4271903999,55,750,4271903989,145,10,4271903985,42,,4271903993,292,9,4271903991,59,3,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
