id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2514882811,689,1,2,78,10,6bus1cl4b6zdm93290r02o7cx,0,20.8,93.3,2023-03-04T06:44:07.875Z,2023-03-04T06:44:09Z,4070072975,1,,4070072967,140,51.9,4070072969,141,84.4,4070072965,56,Left,4070072971,212,33.2,4070072973,213,6.1,4070072963,155,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882831,691,49,2,78,13,e90fnsgtnamze3yssxpg392eb,1,36.1,17,2023-03-04T06:44:11.523Z,2023-03-04T06:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882849,692,1,2,78,14,e90fnsgtnamze3yssxpg392eb,1,36.1,17,2023-03-04T06:44:11.826Z,2023-03-04T06:44:14Z,4070073143,56,Back,4070073147,141,45.8,4070073151,213,2.3,4070073149,212,27.4,4070073145,140,17.9,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882859,693,1,2,78,16,e90fnsgtnamze3yssxpg392eb,1,18.9,50.9,2023-03-04T06:44:14.434Z,2023-03-04T06:48:17Z,4070073223,213,1.2,4070073217,140,28.2,4070073219,141,84.7,4070073215,56,Back,4070073221,212,25.0,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882871,694,3,2,78,20,e90fnsgtnamze3yssxpg392eb,0,29.8,90.6,2023-03-04T06:44:18.386Z,2023-03-04T06:48:31Z,4070073283,285,,4070073345,233,691,4070073281,56,Back,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882879,691,7,2,78,20,6bus1cl4b6zdm93290r02o7cx,1,70.2,9.4,2023-03-04T06:44:18.387Z,2023-03-04T06:48:33Z,4070073327,56,Right,4070073335,233,694,4070073325,167,,4070073329,286,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882899,692,5,2,78,22,6bus1cl4b6zdm93290r02o7cx,0,66.5,-1.5,2023-03-04T06:44:19.986Z,2023-03-04T06:45:22Z,4070073389,347,,4070076043,233,695,4070073387,56,Right,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882883,695,5,2,78,22,e90fnsgtnamze3yssxpg392eb,1,33.5,101.5,2023-03-04T06:44:19.986Z,2023-03-04T06:54:56Z,4070076035,233,692,4070073347,56,Back,4070073349,347,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882929,696,1,2,78,27,e90fnsgtnamze3yssxpg392eb,1,38,100,2023-03-04T06:44:25.233Z,2023-03-04T06:44:27Z,4070073563,56,Back,4070073567,141,91.2,4070073561,107,,4070073569,212,7.6,4070073571,213,4.5,4070073565,140,36.3,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882949,697,1,2,78,29,e90fnsgtnamze3yssxpg392eb,1,36.3,90.8,2023-03-04T06:44:27.042Z,2023-03-04T06:44:29Z,4070073687,212,16.0,4070073681,56,Back,4070073685,141,69.9,4070073689,213,4.2,4070073683,140,29.4,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882971,698,1,2,78,32,e90fnsgtnamze3yssxpg392eb,0,29.4,69.9,2023-03-04T06:44:29.541Z,2023-03-04T06:44:33Z,4070073795,140,74.6,4070073799,212,54.7,4070073803,1,,4070073797,141,29.8,4070073791,155,,4070073793,56,Center,4070073801,213,5.8,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514882983,693,1,2,78,34,6bus1cl4b6zdm93290r02o7cx,1,28.6,66.1,2023-03-04T06:44:31.988Z,2023-03-04T06:44:34Z,4070073869,56,Back,4070073871,140,34.4,4070073877,213,5.4,4070073867,3,,4070073875,212,9.3,4070073873,141,55.7,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883001,694,1,2,78,36,6bus1cl4b6zdm93290r02o7cx,0,31.8,56.4,2023-03-04T06:44:34.243Z,2023-03-04T06:44:35Z,4070073953,213,6.1,4070073943,3,,4070073947,140,44.1,4070073951,212,13.1,4070073949,141,53.3,4070073945,56,Back,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883031,699,1,2,78,40,e90fnsgtnamze3yssxpg392eb,1,52.7,41.6,2023-03-04T06:44:38.226Z,2023-03-04T06:44:39Z,4070074111,213,2.9,4070074103,56,Back,4070074107,141,44.3,4070074109,212,7.3,4070074105,140,46.0,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883061,700,1,2,78,41,e90fnsgtnamze3yssxpg392eb,1,46,44.3,2023-03-04T06:44:39.362Z,2023-03-04T06:44:44Z,4070074291,56,Left,4070074297,212,33.6,4070074301,1,,4070074295,141,90.6,4070074299,213,1.2,4070074293,140,57.2,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883105,701,1,2,78,47,e90fnsgtnamze3yssxpg392eb,1,63.7,90.9,2023-03-04T06:44:44.834Z,2023-03-04T06:49:02Z,4070074513,213,0.4,4070074507,140,74.6,4070074509,141,98.9,4070074505,56,Left,4070074511,212,12.7,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883109,702,61,2,78,51,e90fnsgtnamze3yssxpg392eb,0,74.6,98.9,2023-03-04T06:44:48.962Z,2023-03-04T06:44:49Z,4070074527,56,Left,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883107,695,1,2,78,51,6bus1cl4b6zdm93290r02o7cx,0,25.8,2.9,2023-03-04T06:44:48.974Z,2023-03-04T06:49:30Z,4070084539,140,27.5,4070084543,212,2.1,4070074517,56,Back,4070084745,286,,4070084545,213,0.6,4070084541,141,4.6,4070084739,233,703,4070084735,236,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883153,703,74,2,78,51,e90fnsgtnamze3yssxpg392eb,1,75.4,98.1,2023-03-04T06:44:48.975Z,2023-03-04T06:49:30Z,4070084713,285,,4070084831,233,695,4070074753,56,Left,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883159,704,50,2,78,55,e90fnsgtnamze3yssxpg392eb,1,96,70.4,2023-03-04T06:44:52.725Z,2023-03-04T06:49:42Z,4070074763,56,Center,4070074765,286,,4070074943,233,696,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883187,696,7,2,78,55,6bus1cl4b6zdm93290r02o7cx,1,4,29.6,2023-03-04T06:44:52.726Z,2023-03-04T06:44:56Z,4070074911,285,,4070074909,56,Back,4070074939,233,704,4070074907,167,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883193,697,6,2,78,55,6bus1cl4b6zdm93290r02o7cx,0,4,29.6,2023-03-04T06:44:53.523Z,2023-03-04T06:52:01Z,4070074951,73,,4070074961,233,705,4070074949,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883169,705,6,2,78,55,e90fnsgtnamze3yssxpg392eb,1,96,70.4,2023-03-04T06:44:53.523Z,2023-03-04T06:44:57Z,4070074821,73,,4070074819,56,Center,4070074957,233,697,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883429,706,1,2,79,29,e90fnsgtnamze3yssxpg392eb,0,99.5,99.5,2023-03-04T06:45:27.330Z,2023-03-04T06:45:30Z,4070076337,140,92.3,4070076325,6,,4070076331,224,,4070076339,141,60.5,4070076343,213,4.4,4070076335,56,Center,4070076327,155,,4070076323,2,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,4070076341,212,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883535,698,12,2,79,30,6bus1cl4b6zdm93290r02o7cx,1,4.9,38.3,2023-03-04T06:45:28.227Z,2023-03-04T06:45:46Z,4070077035,212,36.8,4070077033,141,38.6,4070077037,213,0.0,4070077025,56,Back,4070077029,140,39.9,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883485,709,1,2,79,35,e90fnsgtnamze3yssxpg392eb,1,60.9,65.4,2023-03-04T06:45:32.755Z,2023-03-04T06:45:38Z,4070076739,212,30.2,4070076735,141,94.8,4070076733,140,82.4,4070076741,213,0.7,4070076729,56,Left,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883497,710,1,2,79,40,e90fnsgtnamze3yssxpg392eb,1,90.2,91.8,2023-03-04T06:45:38.451Z,2023-03-04T06:45:40Z,4070076817,212,8.4,4070076811,56,Left,4070076815,141,81.7,4070076819,213,5.3,4070076813,140,94.8,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883523,711,1,2,79,42,e90fnsgtnamze3yssxpg392eb,1,95,84.2,2023-03-04T06:45:40.482Z,2023-03-04T06:45:45Z,4070076957,140,86.5,4070076961,212,12.8,4070076959,141,97.7,4070076955,56,Left,4070076963,213,2.3,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883531,712,1,2,79,47,e90fnsgtnamze3yssxpg392eb,0,91.6,92.9,2023-03-04T06:45:45.331Z,2023-03-04T06:45:48Z,4070077007,140,95.6,4070077013,213,4.9,4070077001,2,,4070077009,141,55.2,4070077005,56,Center,4070077003,155,,4070077011,212,26.0,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883555,699,12,2,79,49,6bus1cl4b6zdm93290r02o7cx,1,4.5,47.9,2023-03-04T06:45:46.595Z,2023-03-04T06:45:49Z,4070077141,141,26.2,4070077137,56,Back,4070077139,140,7.6,4070077145,213,4.9,4070077143,212,15.1,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883565,700,44,2,79,51,6bus1cl4b6zdm93290r02o7cx,1,10.1,26,2023-03-04T06:45:49.185Z,2023-03-04T06:50:17Z,4070077203,233,713,4070077175,56,Back,4070077177,285,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883561,713,44,2,79,51,e90fnsgtnamze3yssxpg392eb,0,89.9,74,2023-03-04T06:45:49.186Z,2023-03-04T06:45:51Z,4070077211,233,700,4070077165,286,,4070077163,56,Center,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883571,701,12,2,79,52,6bus1cl4b6zdm93290r02o7cx,1,7.7,27.4,2023-03-04T06:45:49.811Z,2023-03-04T06:50:28Z,4070077219,212,13.4,4070077227,15,,4070077215,140,15.0,4070077221,213,5.3,4070077213,56,Back,4070077217,141,11.3,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883633,702,12,2,79,53,6bus1cl4b6zdm93290r02o7cx,1,9.8,10.7,2023-03-04T06:45:50.755Z,2023-03-04T06:50:58Z,4070077527,212,11.5,4070077519,140,20.3,4070077529,213,6.0,4070077517,56,Back,4070077523,141,5.9,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883617,714,1,2,79,55,e90fnsgtnamze3yssxpg392eb,1,73.5,88,2023-03-04T06:45:53.025Z,2023-03-04T06:50:50Z,4070077481,141,97.2,4070077479,140,82.1,4070077487,213,0.6,4070077445,56,Left,4070077485,212,11.0,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883637,715,1,2,79,58,e90fnsgtnamze3yssxpg392eb,1,81.6,94.5,2023-03-04T06:45:55.650Z,2023-03-04T06:45:57Z,4070077547,212,4.7,4070077541,56,Left,4070077545,141,87.7,4070077543,140,82.1,4070077549,213,4.8,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883647,716,1,2,79,59,e90fnsgtnamze3yssxpg392eb,1,82.1,87.5,2023-03-04T06:45:56.946Z,2023-03-04T06:45:58Z,4070077619,212,3.1,4070077621,213,1.6,4070077613,56,Left,4070077615,140,81.9,4070077617,141,92.0,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883653,717,1,2,80,0,e90fnsgtnamze3yssxpg392eb,0,81.9,92,2023-03-04T06:45:58.034Z,2023-03-04T06:46:00Z,4070077651,141,69.6,4070077647,56,Center,4070077653,212,15.2,4070077655,213,4.7,4070077649,140,82.4,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883665,703,49,2,80,2,6bus1cl4b6zdm93290r02o7cx,1,22.9,25.5,2023-03-04T06:45:59.877Z,2023-03-04T06:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883669,704,1,2,80,2,6bus1cl4b6zdm93290r02o7cx,0,22.9,25.5,2023-03-04T06:46:00.083Z,2023-03-04T06:46:00Z,4070077739,213,5.2,4070077733,140,27.4,4070077735,141,13.4,4070077731,56,Back,4070077737,212,9.5,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883671,718,49,2,80,3,e90fnsgtnamze3yssxpg392eb,1,68.2,87.5,2023-03-04T06:46:01.235Z,2023-03-04T06:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883721,719,1,2,80,4,e90fnsgtnamze3yssxpg392eb,1,68.2,87.5,2023-03-04T06:46:01.634Z,2023-03-04T06:46:12Z,4070078051,140,67.8,4070078057,213,1.7,4070078055,212,4.5,4070078053,141,94.1,4070078049,56,Left,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883705,705,27,2,80,11,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:46:09.196Z,2023-03-04T06:46:12Z,4070078087,233,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883723,720,27,2,80,11,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:46:09.196Z,2023-03-04T06:46:13Z,4070078091,233,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883879,706,28,2,80,36,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:46:34.435Z,2023-03-04T06:46:35Z,4070078903,55,705,4070078907,233,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514883875,721,28,2,80,36,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:46:34.435Z,2023-03-04T06:46:35Z,4070078925,233,706,4070078883,55,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884079,722,43,2,81,11,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:47:08.804Z,2023-03-04T06:47:20Z,4070080309,144,68,4070080067,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884329,707,18,2,82,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:47:58.357Z,2023-03-04T06:47:59Z,4070081867,59,10,4070081917,55,708,4070081863,42,,4070081865,44,Midfielder,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884333,708,19,2,82,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:47:58.358Z,2023-03-04T06:47:59Z,4070081885,44,Midfielder,4070081873,42,,4070081881,292,6,4070081887,55,707,4070081883,293,2,4070081877,145,7,4070081879,59,24,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884457,709,68,2,82,25,6bus1cl4b6zdm93290r02o7cx,0,0,0,2023-03-04T06:48:23.414Z,2023-03-04T06:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884459,723,68,2,82,25,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:48:23.428Z,2023-03-04T06:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884509,724,1,2,82,27,e90fnsgtnamze3yssxpg392eb,1,71.4,93.2,2023-03-04T06:48:25.492Z,2023-03-04T06:48:28Z,4070082823,212,14.6,4070082825,213,3.9,4070082817,56,Center,4070082819,140,61.5,4070082821,141,78.1,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884525,725,1,2,82,31,e90fnsgtnamze3yssxpg392eb,1,60.2,78.1,2023-03-04T06:48:28.803Z,2023-03-04T06:48:31Z,4070082921,212,21.7,4070082915,56,Center,4070082919,141,48.2,4070082917,140,52.9,4070082925,213,4.4,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884537,726,1,2,82,34,e90fnsgtnamze3yssxpg392eb,1,52.5,37,2023-03-04T06:48:31.570Z,2023-03-04T06:48:33Z,4070082991,56,Right,4070082997,212,13.6,4070082993,140,53.4,4070082995,141,17.0,4070082999,213,4.8,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884563,727,1,2,82,35,e90fnsgtnamze3yssxpg392eb,1,53.4,17,2023-03-04T06:48:33.171Z,2023-03-04T06:48:36Z,4070083125,213,5.6,4070083123,212,12.7,4070083117,56,Right,4070083121,141,5.0,4070083119,140,62.7,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884591,728,1,2,82,38,e90fnsgtnamze3yssxpg392eb,1,61.7,3.2,2023-03-04T06:48:36.483Z,2023-03-04T06:48:39Z,4070083263,213,2.8,4070083257,140,46.5,4070083261,212,17.1,4070083259,141,12.3,4070083255,56,Back,,,,,,,,,,8q4hv1r8dh6f5xyhmotbu9wd0,Y. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884613,729,1,2,82,44,e90fnsgtnamze3yssxpg392eb,1,38.7,22.4,2023-03-04T06:48:42.148Z,2023-03-04T06:48:43Z,4070083389,56,Back,4070083391,140,45.7,4070083397,213,1.3,4070083393,141,55.2,4070083395,212,23.5,4070083387,155,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884627,730,1,2,82,46,e90fnsgtnamze3yssxpg392eb,1,45.7,55.2,2023-03-04T06:48:43.875Z,2023-03-04T06:48:46Z,4070083475,213,2.2,4070083473,212,12.8,4070083467,56,Back,4070083471,141,70.0,4070083469,140,38.1,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884637,731,1,2,82,48,e90fnsgtnamze3yssxpg392eb,0,38.1,70,2023-03-04T06:48:46.022Z,2023-03-04T06:48:48Z,4070083521,56,Left,4070083527,212,42.5,4070083519,155,,4070083529,213,0.4,4070083531,1,,4070083525,141,93.8,4070083523,140,75.5,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884649,711,1,2,82,49,6bus1cl4b6zdm93290r02o7cx,1,22.5,3.8,2023-03-04T06:48:47.528Z,2023-03-04T06:48:49Z,4070083587,213,0.7,4070083581,140,32.2,4070083585,212,13.1,4070083579,56,Back,4070083577,3,,4070083583,141,15.9,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884653,712,49,2,82,51,6bus1cl4b6zdm93290r02o7cx,1,32.3,16.5,2023-03-04T06:48:49.077Z,2023-03-04T06:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884661,713,1,2,82,51,6bus1cl4b6zdm93290r02o7cx,1,32.3,16.5,2023-03-04T06:48:49.300Z,2023-03-04T06:48:51Z,4070083687,213,3.1,4070083679,56,Back,4070083681,140,22.7,4070083685,212,10.1,4070083683,141,16.7,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884701,714,1,2,82,53,6bus1cl4b6zdm93290r02o7cx,1,22.1,16.7,2023-03-04T06:48:51.509Z,2023-03-04T06:48:59Z,4070083865,56,Center,4070083871,212,51.4,4070083869,141,36.4,4070083861,157,,4070083875,1,,4070083867,140,69.4,4070083873,213,0.3,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884691,732,4,2,82,59,e90fnsgtnamze3yssxpg392eb,1,32.5,60.2,2023-03-04T06:48:56.979Z,2023-03-04T06:49:24Z,4070083899,233,715,4070083903,285,,4070084603,241,,4070084601,12,,4070083831,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884703,715,4,2,82,59,6bus1cl4b6zdm93290r02o7cx,0,67.5,39.8,2023-03-04T06:48:56.980Z,2023-03-04T06:49:18Z,4070083891,286,,4070084019,241,,4070083909,233,732,4070083885,56,Center,4070084455,12,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884727,733,1,2,83,4,e90fnsgtnamze3yssxpg392eb,1,34.7,56.6,2023-03-04T06:49:01.986Z,2023-03-04T06:49:27Z,4070083985,5,,4070083989,56,Back,4070083993,141,67.8,4070083997,213,1.3,4070084697,241,,4070083991,140,36.9,4070083995,212,8.0,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884773,734,1,2,83,7,e90fnsgtnamze3yssxpg392eb,1,38.1,68.7,2023-03-04T06:49:05.123Z,2023-03-04T06:49:12Z,4070084217,56,Left,4070084225,213,0.7,4070084223,212,30.5,4070084219,140,60.4,4070084221,141,97.5,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514884785,735,1,2,83,15,e90fnsgtnamze3yssxpg392eb,1,64.9,92,2023-03-04T06:49:12.803Z,2023-03-04T06:49:14Z,4070084303,56,Left,4070084311,213,2.4,4070084307,141,97.5,4070084309,212,5.4,4070084305,140,61.2,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
