id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2550962279,664,1,2,86,30,6bus1cl4b6zdm93290r02o7cx,1,62.9,95.6,2023-05-19T12:22:02.728Z,2023-05-19T12:22:05Z,4289529021,213,3.0,4289529019,212,2.9,4289529017,141,96.2,4289529015,140,60.2,4289529013,56,Left,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962285,665,3,2,86,33,6bus1cl4b6zdm93290r02o7cx,1,56.8,92.8,2023-05-19T12:22:05.688Z,2023-05-19T12:23:03Z,4289529047,56,Left,4289529049,286,,4289529179,233,755,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962317,755,45,2,86,33,1f3ehp8p9yi8reamghry4p76t,0,43.2,7.2,2023-05-19T12:22:05.688Z,2023-05-19T12:22:09Z,4289529145,285,,4289529203,233,665,4289529143,56,Back,,,,,,,,,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962309,666,1,2,86,34,6bus1cl4b6zdm93290r02o7cx,1,57.6,96.5,2023-05-19T12:22:06.776Z,2023-05-19T12:22:07Z,4289529121,212,14.8,4289529123,213,3.5,4289529115,56,Back,4289529119,141,88.1,4289529117,140,44.6,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962329,667,1,2,86,35,6bus1cl4b6zdm93290r02o7cx,1,43.6,88,2023-05-19T12:22:07.776Z,2023-05-19T12:22:09Z,4289529225,141,78.2,4289529223,140,32.1,4289529221,56,Back,4289529229,213,3.6,4289529227,212,13.8,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962357,668,1,2,86,37,6bus1cl4b6zdm93290r02o7cx,1,31.2,75.1,2023-05-19T12:22:09.232Z,2023-05-19T12:22:12Z,4289529327,213,4.4,4289529325,212,23.5,4289529321,140,24.1,4289529319,56,Back,4289529323,141,42.4,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962383,669,1,2,86,39,6bus1cl4b6zdm93290r02o7cx,1,25.3,39.1,2023-05-19T12:22:12Z,2023-05-19T12:23:19Z,4289529443,213,5.2,4289529433,140,38.4,4289529437,141,5.0,4289529441,212,27.0,4289529429,56,Back,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962393,670,1,2,86,42,6bus1cl4b6zdm93290r02o7cx,0,38.4,5.6,2023-05-19T12:22:14.736Z,2023-05-19T12:22:16Z,4289529471,140,65.0,4289529475,212,33.2,4289529477,213,0.6,4289529479,1,,4289529469,56,Center,4289529473,141,31.9,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962403,756,8,2,86,46,1f3ehp8p9yi8reamghry4p76t,1,31.5,73.8,2023-05-19T12:22:18.534Z,2023-05-19T12:22:18Z,4289529553,56,Back,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962411,757,49,2,86,47,1f3ehp8p9yi8reamghry4p76t,1,35.1,63.6,2023-05-19T12:22:19.147Z,2023-05-19T12:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962421,758,1,2,86,47,1f3ehp8p9yi8reamghry4p76t,0,35.7,60.8,2023-05-19T12:22:19.414Z,2023-05-19T12:22:20Z,4289529613,141,40.4,4289529615,212,29.1,4289529609,56,Center,4289529611,140,60.1,4289529617,213,5.8,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962449,671,1,2,86,49,6bus1cl4b6zdm93290r02o7cx,1,41.3,57,2023-05-19T12:22:21.809Z,2023-05-19T12:22:23Z,4289529745,141,81.7,4289529741,56,Left,4289529749,213,0.7,4289529747,212,24.9,4289529739,3,,4289529743,140,58.8,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962453,672,49,2,86,51,6bus1cl4b6zdm93290r02o7cx,1,57.9,81.1,2023-05-19T12:22:23.657Z,2023-05-19T12:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962489,673,3,2,86,54,6bus1cl4b6zdm93290r02o7cx,1,60.6,63.9,2023-05-19T12:22:27.048Z,2023-05-19T12:22:29Z,4289529905,233,759,4289529897,286,,4289529895,56,Center,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962481,759,45,2,86,54,1f3ehp8p9yi8reamghry4p76t,0,39.4,36.1,2023-05-19T12:22:27.048Z,2023-05-19T12:22:29Z,4289529857,285,,4289529855,56,Back,4289529915,233,673,,,,,,,,,,,,,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962501,674,1,2,86,56,6bus1cl4b6zdm93290r02o7cx,0,66.3,59.3,2023-05-19T12:22:28.936Z,2023-05-19T12:22:30Z,4289529945,56,Center,4289529953,213,5.8,4289529951,212,14.7,4289529949,141,49.0,4289529947,140,78.6,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962535,760,12,2,87,0,1f3ehp8p9yi8reamghry4p76t,1,22,49.6,2023-05-19T12:22:32.831Z,2023-05-19T12:22:34Z,4289530089,141,38.0,4289530087,140,33.8,4289530083,56,Back,4289530091,212,14.7,4289530093,213,5.7,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962537,761,1,2,87,1,1f3ehp8p9yi8reamghry4p76t,0,33.6,36.7,2023-05-19T12:22:33.887Z,2023-05-19T12:23:43Z,4289530103,212,11.6,4289532461,168,,4289530105,213,0.6,4289530101,141,45.7,4289530095,3,,4289530099,140,43.0,4289530097,56,Back,,,,28wgdmao7y8qbj30feniqnj3e,M. Tučić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962563,675,1,2,87,4,6bus1cl4b6zdm93290r02o7cx,1,58.5,50,2023-05-19T12:22:36.625Z,2023-05-19T12:24:00Z,4289530211,141,62.3,4289530215,213,2.6,4289530213,212,16.6,4289530207,56,Back,4289530209,140,44.8,4289530205,3,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962565,676,49,2,87,6,6bus1cl4b6zdm93290r02o7cx,1,44.1,62.1,2023-05-19T12:22:38.218Z,2023-05-19T12:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962593,677,1,2,87,6,6bus1cl4b6zdm93290r02o7cx,1,44.1,62.1,2023-05-19T12:22:38.280Z,2023-05-19T12:22:41Z,4289530361,141,49.7,4289530363,212,8.6,4289530365,213,4.9,4289530357,56,Back,4289530359,140,45.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962631,678,1,2,87,10,6bus1cl4b6zdm93290r02o7cx,0,53.9,44.3,2023-05-19T12:22:42.728Z,2023-05-19T12:24:13Z,4289530533,140,75.2,4289530537,212,30.1,4289530539,213,5.6,4289530531,56,Right,4289530535,141,14.7,4289530529,155,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962607,762,44,2,87,12,1f3ehp8p9yi8reamghry4p76t,1,24.2,83.6,2023-05-19T12:22:44.519Z,2023-05-19T12:22:48Z,4289530419,56,Back,4289530609,233,679,4289530421,285,,,,,,,,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962639,679,44,2,87,12,6bus1cl4b6zdm93290r02o7cx,0,75.8,16.4,2023-05-19T12:22:44.520Z,2023-05-19T12:24:53Z,4289530613,233,762,4289530579,56,Right,4289530581,286,,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962615,763,1,2,87,12,1f3ehp8p9yi8reamghry4p76t,0,23.3,82.4,2023-05-19T12:22:44.614Z,2023-05-19T12:22:46Z,4289530451,56,Back,4289530449,3,,4289530455,141,64.0,4289530457,212,13.6,4289530459,213,5.1,4289530453,140,28.4,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962675,680,1,2,87,14,6bus1cl4b6zdm93290r02o7cx,0,62.5,35.7,2023-05-19T12:22:46.248Z,2023-05-19T12:25:28Z,4289530755,140,65.7,4289530753,56,Center,4289530759,212,4.2,4289530757,141,32.1,4289530761,213,5.7,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962647,764,49,2,87,16,1f3ehp8p9yi8reamghry4p76t,1,15.4,67,2023-05-19T12:22:48.579Z,2023-05-19T12:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962657,765,1,2,87,16,1f3ehp8p9yi8reamghry4p76t,0,15.4,67,2023-05-19T12:22:48.760Z,2023-05-19T12:22:51Z,4289530663,140,42.8,4289530669,213,6.3,4289530667,212,28.8,4289530661,56,Back,4289530665,141,65.8,4289530671,1,,4289530659,157,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962705,681,49,2,87,22,6bus1cl4b6zdm93290r02o7cx,1,44,21.9,2023-05-19T12:22:54.368Z,2023-05-19T12:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962713,682,1,2,87,22,6bus1cl4b6zdm93290r02o7cx,1,44,21.9,2023-05-19T12:22:54.425Z,2023-05-19T12:22:55Z,4289530899,56,Right,4289530903,141,10.9,4289530907,213,5.7,4289530901,140,53.8,4289530905,212,12.7,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962731,683,1,2,87,23,6bus1cl4b6zdm93290r02o7cx,1,53.8,10.9,2023-05-19T12:22:55.177Z,2023-05-19T12:22:57Z,4289530973,56,Back,4289530975,140,36.4,4289530981,213,2.7,4289530977,141,23.4,4289530979,212,20.2,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962757,684,1,2,87,26,6bus1cl4b6zdm93290r02o7cx,1,31.2,20,2023-05-19T12:22:58.784Z,2023-05-19T12:23:01Z,4289531073,56,Back,4289531075,140,28.1,4289531077,141,49.6,4289531079,212,20.4,4289531081,213,1.7,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962767,685,1,2,87,29,6bus1cl4b6zdm93290r02o7cx,1,28.1,49.6,2023-05-19T12:23:01.425Z,2023-05-19T12:23:04Z,4289531121,212,18.4,4289531115,56,Back,4289531119,141,76.1,4289531117,140,31.5,4289531123,213,1.4,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962795,686,1,2,87,33,6bus1cl4b6zdm93290r02o7cx,1,34.3,80.9,2023-05-19T12:23:05.151Z,2023-05-19T12:23:07Z,4289531235,212,13.2,4289531231,140,40.9,4289531237,213,1.0,4289531229,56,Back,4289531233,141,97.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962847,687,1,2,87,34,6bus1cl4b6zdm93290r02o7cx,1,39.6,97.2,2023-05-19T12:23:06.960Z,2023-05-19T12:23:13Z,4289531483,141,63.1,4289531485,212,35.4,4289531479,56,Back,4289531481,140,14.1,4289531489,1,,4289531487,213,3.9,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962869,688,1,2,87,44,6bus1cl4b6zdm93290r02o7cx,1,18.1,51.5,2023-05-19T12:23:16.616Z,2023-05-19T12:23:23Z,4289531641,212,24.5,4289531635,56,Back,4289531639,141,86.3,4289531637,140,24.2,4289531643,213,1.3,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962887,689,1,2,87,46,6bus1cl4b6zdm93290r02o7cx,1,24.2,85.6,2023-05-19T12:23:18.441Z,2023-05-19T12:23:20Z,4289531719,56,Back,4289531723,141,83.3,4289531725,212,15.1,4289531721,140,38.5,4289531727,213,6.2,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962901,690,1,2,87,47,6bus1cl4b6zdm93290r02o7cx,1,38.5,83.3,2023-05-19T12:23:19.944Z,2023-05-19T12:23:20Z,4289531775,56,Back,4289531779,141,76.1,4289531777,140,27.8,4289531781,212,12.3,4289531783,213,3.6,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962923,691,1,2,87,48,6bus1cl4b6zdm93290r02o7cx,1,27.8,76.1,2023-05-19T12:23:20.864Z,2023-05-19T12:23:23Z,4289531867,212,23.6,4289531869,213,4.0,4289531863,140,12.6,4289531865,141,50.6,4289531861,56,Back,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962939,692,1,2,87,54,6bus1cl4b6zdm93290r02o7cx,1,18.5,48.5,2023-05-19T12:23:26.618Z,2023-05-19T12:26:31Z,4289531965,212,50.9,4289531961,140,65.1,4289531967,213,6.0,4289538635,1,,4289531957,155,,4289531959,56,Center,4289531963,141,27.7,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962985,693,44,2,87,59,6bus1cl4b6zdm93290r02o7cx,1,68,29.5,2023-05-19T12:23:31.768Z,2023-05-19T12:26:11Z,4289532161,286,,4289532551,233,766,4289532159,56,Center,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963041,766,44,2,87,59,1f3ehp8p9yi8reamghry4p76t,0,32,70.5,2023-05-19T12:23:31.769Z,2023-05-19T12:26:21Z,4289532411,56,Back,4289532413,285,,4289532559,233,693,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550962993,694,1,2,88,0,6bus1cl4b6zdm93290r02o7cx,1,65.1,27.7,2023-05-19T12:23:32.192Z,2023-05-19T12:26:13Z,4289532183,141,33.6,4289532175,3,,4289532187,213,1.2,4289532181,140,66.4,4289532177,168,,4289532185,212,4.2,4289532179,56,Center,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963021,695,1,2,88,1,6bus1cl4b6zdm93290r02o7cx,1,68.8,34,2023-05-19T12:23:33.512Z,2023-05-19T12:23:37Z,4289532317,212,3.4,4289532319,213,1.9,4289532311,56,Center,4289532313,140,67.9,4289532315,141,38.8,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963051,696,1,2,88,4,6bus1cl4b6zdm93290r02o7cx,1,67.9,36.1,2023-05-19T12:23:37.009Z,2023-05-19T12:23:42Z,4289532449,212,14.6,4289532451,213,3.0,4289532447,141,38.8,4289532443,56,Center,4289532445,140,54.1,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963079,697,1,2,88,13,6bus1cl4b6zdm93290r02o7cx,1,56.2,38.3,2023-05-19T12:23:45.664Z,2023-05-19T12:27:40Z,4289532571,212,20.4,4289532569,141,67.9,4289532567,140,53.0,4289532565,56,Center,4289532573,213,1.7,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963095,698,1,2,88,16,6bus1cl4b6zdm93290r02o7cx,1,53,69.9,2023-05-19T12:23:48.184Z,2023-05-19T12:27:53Z,4289532633,56,Center,4289532635,140,62.8,4289532641,213,0.5,4289532639,212,11.5,4289532637,141,77.3,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550965135,733,1,2,88,16,6bus1cl4b6zdm93290r02o7cx,1,60.1,82.8,2023-05-19T12:23:48.383Z,2023-05-19T12:28:32Z,4289543453,212,13.5,4289543455,213,0.3,4289543447,56,Left,4289543451,141,88.2,4289543449,140,72.5,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963115,699,1,2,88,18,6bus1cl4b6zdm93290r02o7cx,1,69.6,84.8,2023-05-19T12:23:50.321Z,2023-05-19T12:23:52Z,4289532729,213,1.8,4289532721,140,68.5,4289532725,212,5.6,4289532723,141,92.9,4289532719,56,Left,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963139,700,1,2,88,20,6bus1cl4b6zdm93290r02o7cx,1,68.3,93,2023-05-19T12:23:52.681Z,2023-05-19T12:29:29Z,4289532845,212,19.3,4289532841,140,71.2,4289532847,213,4.9,4289532839,56,Center,4289532843,141,64.9,4289533301,210,13,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963141,701,13,2,88,24,6bus1cl4b6zdm93290r02o7cx,1,73.6,62.6,2023-05-19T12:23:56.192Z,2023-05-19T12:29:30Z,4289540655,233,774,4289533313,103,6.9,4289546043,83,,4289533319,147,58.7,4289546049,230,98.6,4289533305,29,,4289532857,56,Center,4289533315,215,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,4289533307,55,700,4289533317,146,4289532855,18,4289532967,20,,98.0,,4289546047,153,,4289546051,231,4289532853,22,,4289533311,102,59.0,,,,,,,,,55.1,,,,,,
2550963511,774,10,2,88,24,1f3ehp8p9yi8reamghry4p76t,1,1,43.5,2023-05-19T12:23:56.292Z,2023-05-19T12:29:19Z,4289540659,233,701,4289534567,182,,4289534569,56,Back,4289534565,178,,4289545713,190,,4289534563,173,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963159,702,6,2,88,26,6bus1cl4b6zdm93290r02o7cx,1,100,69.4,2023-05-19T12:23:58.577Z,2023-05-19T12:27:04Z,4289532939,56,Center,4289539953,233,767,4289532941,73,,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963383,767,6,2,88,26,1f3ehp8p9yi8reamghry4p76t,0,0,30.6,2023-05-19T12:23:58.577Z,2023-05-19T12:34:19Z,4289534007,73,,4289533999,56,Back,4289539961,233,702,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963393,703,1,2,88,59,6bus1cl4b6zdm93290r02o7cx,0,99.5,99.5,2023-05-19T12:24:32.016Z,2023-05-19T12:33:33Z,4289534061,213,4.4,4289534047,223,,4289534055,140,90.7,4289534045,155,,4289534041,2,,4289534059,212,28.9,4289534057,141,59.3,4289534053,56,Center,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,4289534043,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550968085,836,44,2,89,1,1f3ehp8p9yi8reamghry4p76t,1,5.2,36.8,2023-05-19T12:24:34.122Z,2023-05-19T12:34:01Z,4289557097,233,782,4289557035,56,Back,4289557037,285,,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550968045,782,44,2,89,2,6bus1cl4b6zdm93290r02o7cx,0,94.8,63.2,2023-05-19T12:24:34.123Z,2023-05-19T12:34:01Z,4289556803,56,Center,4289556807,286,,4289557117,233,836,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963421,768,12,2,89,2,1f3ehp8p9yi8reamghry4p76t,1,4.3,37.9,2023-05-19T12:24:34.959Z,2023-05-19T12:34:07Z,4289534175,56,Back,4289534181,212,25.0,4289534179,141,61.4,4289534185,213,0.7,4289534177,140,22.6,4289534193,15,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963429,769,49,2,89,6,1f3ehp8p9yi8reamghry4p76t,1,22.9,62,2023-05-19T12:24:38.201Z,2023-05-19T12:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963451,770,1,2,89,6,1f3ehp8p9yi8reamghry4p76t,1,22.9,62,2023-05-19T12:24:38.326Z,2023-05-19T12:24:40Z,4289534307,212,15.9,4289534309,213,1.7,4289534305,141,85.1,4289534303,140,20.8,4289534301,56,Back,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963477,771,1,2,89,7,1f3ehp8p9yi8reamghry4p76t,1,33.7,95,2023-05-19T12:24:40.086Z,2023-05-19T12:24:42Z,4289534415,140,40.8,4289534413,56,Back,4289534419,212,7.7,4289534417,141,92.4,4289534421,213,6.1,,,,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963479,772,3,2,89,10,1f3ehp8p9yi8reamghry4p76t,0,43.8,95.9,2023-05-19T12:24:42.494Z,2023-05-19T12:24:46Z,4289534429,286,,4289534427,56,Back,4289534645,233,704,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963507,704,7,2,89,10,6bus1cl4b6zdm93290r02o7cx,1,56.2,4.1,2023-05-19T12:24:42.495Z,2023-05-19T12:24:46Z,4289534595,233,772,4289534547,285,,4289534545,56,Right,4289534543,167,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963515,705,5,2,89,11,6bus1cl4b6zdm93290r02o7cx,0,57,-1.5,2023-05-19T12:24:43.624Z,2023-05-19T12:34:13Z,4289534651,233,773,4289534577,347,,4289534575,56,Right,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963495,773,5,2,89,11,1f3ehp8p9yi8reamghry4p76t,1,43,101.5,2023-05-19T12:24:43.624Z,2023-05-19T12:24:46Z,4289534489,347,,4289534487,56,Back,4289534613,233,705,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550963683,775,1,2,89,31,1f3ehp8p9yi8reamghry4p76t,1,44,100,2023-05-19T12:25:03.190Z,2023-05-19T12:25:05Z,4289535259,212,10.7,4289535257,141,89.6,4289535251,107,,4289535255,140,50.3,4289535253,56,Left,4289535261,213,5.4,,,,,,,bcctcysurrrfw25szzr1pjsnp,Lucas Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
