id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508935365,690,1,2,73,31,6bus1cl4b6zdm93290r02o7cx,1,52.6,8.2,2023-02-18T06:37:20.157Z,2023-02-21T17:54:52Z,4038700515,213,0.0,4038700513,212,9.9,4038700503,56,Right,4038700511,141,8.9,4038700507,140,62.0,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935379,691,1,2,73,34,6bus1cl4b6zdm93290r02o7cx,1,60,10.3,2023-02-18T06:37:22.512Z,2023-02-18T06:37:25Z,4038700617,141,3.4,4038700619,212,7.4,4038700615,140,65.4,4038700613,56,Right,4038700621,213,5.6,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935415,692,1,2,73,36,6bus1cl4b6zdm93290r02o7cx,1,69.8,7.1,2023-02-18T06:37:25.351Z,2023-02-18T06:37:28Z,4038700883,141,15.0,4038700885,212,15.1,4038700879,56,Right,4038700887,213,0.4,4038700881,140,83.2,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935439,693,1,2,73,38,6bus1cl4b6zdm93290r02o7cx,0,83.8,15.8,2023-02-18T06:37:26.426Z,2023-02-21T17:55:07Z,4038700987,140,100.0,4038700989,141,17.7,4038700985,56,Right,4038700991,212,18.6,4038700993,213,0.1,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935463,640,5,2,73,41,9s2g5k3dlmfii452t8edaeozh,1,-1,81.8,2023-02-18T06:37:29.538Z,2023-02-18T06:37:41Z,4038701115,233,694,4038701083,346,,4038701081,56,Back,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935445,694,5,2,73,41,6bus1cl4b6zdm93290r02o7cx,0,101,18.2,2023-02-18T06:37:29.538Z,2023-02-18T06:37:31Z,4038701121,233,640,4038701015,56,Right,4038701017,346,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935677,641,1,2,74,7,9s2g5k3dlmfii452t8edaeozh,0,4.4,54.5,2023-02-18T06:37:56.272Z,2023-02-18T06:46:08Z,4038702311,141,82.7,4038702317,1,,4038702307,56,Left,4038702309,140,55.6,4038702305,124,,4038702321,74,,4038702315,213,0.3,4038702313,212,57.1,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935707,697,44,2,74,11,6bus1cl4b6zdm93290r02o7cx,1,44.2,15.4,2023-02-18T06:37:59.421Z,2023-02-21T17:55:39Z,4038702615,233,642,4038702429,56,Back,4038702431,285,,,,,,,,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935687,642,44,2,74,11,9s2g5k3dlmfii452t8edaeozh,0,55.8,84.6,2023-02-18T06:37:59.422Z,2023-02-21T17:55:41Z,4038702601,233,697,4038702363,286,,4038702361,56,Left,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939767,751,1,2,74,11,6bus1cl4b6zdm93290r02o7cx,0,46.3,9.3,2023-02-18T06:38:00.134Z,2023-02-21T17:55:42Z,4038726663,3,,4038726673,213,5.4,4038726665,56,Right,4038726667,140,52.1,4038726669,141,0.0,4038726671,212,9.5,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935713,644,5,2,74,13,9s2g5k3dlmfii452t8edaeozh,1,46.7,101.7,2023-02-18T06:38:02.087Z,2023-02-21T17:55:48Z,4038702451,56,Back,4038702455,347,,4038702521,233,699,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935727,699,5,2,74,13,6bus1cl4b6zdm93290r02o7cx,0,53.3,-1.7,2023-02-18T06:38:02.087Z,2023-02-21T17:55:45Z,4038702505,347,,4038702503,56,Right,4038702537,233,644,,,,,,,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935691,643,43,2,74,13,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-02-18T06:38:02.254Z,2023-02-18T06:46:03Z,4038702387,140,57.1,4038702395,213,0.7,4038702393,212,2.0,4038702381,3,0,4038702391,141,84.5,4038702383,56,Left,4038722649,144,1,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935717,698,43,2,74,14,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-02-18T06:38:03.280Z,2023-02-18T06:47:36Z,4038702461,56,Back,4038727627,144,61,,,,,,,,,,,,,,,,,,,efwxg8re4wdxgcdxa32aoqyqy,H. Tawiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935877,645,1,2,74,28,9s2g5k3dlmfii452t8edaeozh,1,52.6,100,2023-02-18T06:38:16.767Z,2023-02-18T06:38:18Z,4038703277,141,96.8,4038703279,212,3.3,4038703273,56,Left,4038703275,140,52.0,4038703281,213,4.5,4038703271,107,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935903,646,1,2,74,29,9s2g5k3dlmfii452t8edaeozh,1,52,96.8,2023-02-18T06:38:17.902Z,2023-02-18T06:38:20Z,4038703395,56,Left,4038703403,213,0.5,4038703401,212,3.1,4038703399,141,99.0,4038703397,140,54.6,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935911,647,50,2,74,31,9s2g5k3dlmfii452t8edaeozh,1,62.7,96.7,2023-02-18T06:38:19.380Z,2023-02-18T06:49:21Z,4038731921,233,780,4038729999,286,,4038703453,56,Left,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508941207,780,7,2,74,31,6bus1cl4b6zdm93290r02o7cx,1,37.3,3.3,2023-02-18T06:38:19.381Z,2023-02-21T17:56:30Z,4038731883,285,,4048009823,384,,4038731893,233,647,4038731881,56,Back,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935931,700,61,2,74,32,6bus1cl4b6zdm93290r02o7cx,1,27.9,4.7,2023-02-18T06:38:20.503Z,2023-02-21T17:56:27Z,4038703539,56,Back,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935955,648,5,2,74,35,9s2g5k3dlmfii452t8edaeozh,1,79.1,101.8,2023-02-18T06:38:24.163Z,2023-02-18T06:39:34Z,4038703671,347,,4038703669,56,Left,4038703685,233,701,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508935939,701,5,2,74,35,6bus1cl4b6zdm93290r02o7cx,0,20.9,-1.8,2023-02-18T06:38:24.163Z,2023-02-18T06:38:25Z,4038703693,233,648,4038703593,56,Back,4038703595,347,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936085,649,1,2,74,55,9s2g5k3dlmfii452t8edaeozh,1,88,100,2023-02-18T06:38:44.015Z,2023-02-18T06:38:44Z,4038704347,212,5.2,4038704349,213,4.5,4038704341,56,Left,4038704345,141,94.5,4038704343,140,87.0,4038704339,107,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936095,650,1,2,74,56,9s2g5k3dlmfii452t8edaeozh,1,87,94.4,2023-02-18T06:38:44.670Z,2023-02-18T06:38:45Z,4038704401,56,Left,4038704407,212,3.8,4038704409,213,2.0,4038704403,140,85.6,4038704405,141,99.5,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936111,651,1,2,74,57,9s2g5k3dlmfii452t8edaeozh,1,85.6,99.5,2023-02-18T06:38:45.503Z,2023-02-18T06:38:47Z,4038704485,140,88.2,4038704491,213,5.6,4038704483,56,Left,4038704487,141,96.2,4038704489,212,3.5,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936117,652,1,2,74,58,9s2g5k3dlmfii452t8edaeozh,0,90.7,93.9,2023-02-18T06:38:47.007Z,2023-02-18T06:38:49Z,4038704511,56,Left,4038704593,233,702,4038704517,212,0.8,4038704519,213,4.7,4038704591,236,,4038704515,141,92.7,4038704513,140,90.7,4038704597,286,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936123,702,74,2,74,58,6bus1cl4b6zdm93290r02o7cx,1,6.8,12.2,2023-02-18T06:38:47.008Z,2023-02-18T06:39:36Z,4038704557,285,,4038704607,233,652,4038704555,56,Back,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936121,653,6,2,74,59,9s2g5k3dlmfii452t8edaeozh,1,96.2,89.4,2023-02-18T06:38:48.111Z,2023-02-18T06:38:51Z,4038704683,233,703,4038704549,73,,4038704547,56,Left,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936139,703,6,2,74,59,6bus1cl4b6zdm93290r02o7cx,0,3.8,10.6,2023-02-18T06:38:48.111Z,2023-02-21T17:57:17Z,4038704713,233,653,4038704633,73,,4038704631,56,Back,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936451,654,1,2,75,31,9s2g5k3dlmfii452t8edaeozh,1,99.5,99.5,2023-02-18T06:39:20.096Z,2023-02-21T17:57:53Z,4038706297,1,,4038706285,223,,4038706291,141,30.7,4038706279,6,,4038706295,213,4.6,4038706653,210,13,4038706287,56,Center,4038706283,155,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,4048011617,20,,4038706293,212,47.2,4038706275,2,,4038706655,154,4038706289,140,93.8,,,,,,,,,,1,,,,,,,,
2508936455,655,13,2,75,34,9s2g5k3dlmfii452t8edaeozh,1,94.6,32,2023-02-18T06:39:23.256Z,2023-02-21T17:57:53Z,4048012561,62,,4038706673,102,51.6,4038706665,29,,4038706311,56,Center,4038706421,25,,4038706681,230,99.4,4038706679,328,,4038706667,154,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,4038706663,74,,4038706675,103,75,4038706683,231,45.7,4038706423,20,4038706677,108,,4038706669,55,654,,,,,,,,,,,,,,,
2508936467,656,5,2,75,37,9s2g5k3dlmfii452t8edaeozh,0,101.2,51,2023-02-18T06:39:25.560Z,2023-02-18T06:39:34Z,4038706347,56,Center,4038706349,346,,4038706361,233,704,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936461,704,5,2,75,37,6bus1cl4b6zdm93290r02o7cx,1,-1.2,49,2023-02-18T06:39:25.560Z,2023-02-18T06:39:26Z,4038706351,233,656,4038706341,346,,4038706339,56,Back,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936615,705,1,2,75,55,6bus1cl4b6zdm93290r02o7cx,0,5.4,60.3,2023-02-18T06:39:44.245Z,2023-02-18T06:39:49Z,4038707273,74,,4038707263,140,58.8,4038707265,141,100.0,4038707261,56,Left,4038707271,1,,4038707269,213,0.5,4038707267,212,62.6,4038707259,124,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936617,657,5,2,76,0,9s2g5k3dlmfii452t8edaeozh,1,42.1,-1.2,2023-02-18T06:39:49.105Z,2023-02-18T06:39:50Z,4038707287,56,Back,4038707289,347,,4038707309,233,706,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936621,706,5,2,76,0,6bus1cl4b6zdm93290r02o7cx,0,57.9,101.2,2023-02-18T06:39:49.105Z,2023-02-18T06:41:42Z,4038707301,347,,4038707317,233,657,4038707299,56,Left,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936721,658,1,2,76,15,9s2g5k3dlmfii452t8edaeozh,0,46.2,0,2023-02-18T06:40:04.286Z,2023-02-21T17:58:35Z,4038707861,213,0.4,4038707851,107,,4038707857,141,11.7,4038707859,212,24.1,4038707855,140,67.5,4038707853,56,Right,4038707875,189,,4038707863,1,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936729,707,1,2,76,17,6bus1cl4b6zdm93290r02o7cx,1,29.6,80.5,2023-02-18T06:40:05.706Z,2023-02-21T17:58:41Z,4038707893,141,92.0,4038707895,212,10.1,4038707887,3,,4038707889,56,Back,4038707897,213,0.9,4038707891,140,35.7,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936733,708,49,2,76,18,6bus1cl4b6zdm93290r02o7cx,1,35.9,91.8,2023-02-18T06:40:06.924Z,2023-02-21T17:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936801,709,1,2,76,21,6bus1cl4b6zdm93290r02o7cx,1,36.4,87.1,2023-02-18T06:40:09.612Z,2023-02-21T17:58:44Z,4038708287,140,56.6,4038708289,141,7.1,4038708295,1,,4038708281,155,,4038708293,213,5.1,4038708285,56,Right,4038708291,212,58.4,4038708283,196,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936809,710,61,2,76,25,6bus1cl4b6zdm93290r02o7cx,0,55.4,4.4,2023-02-18T06:40:14.224Z,2023-02-21T17:58:55Z,4038708319,56,Right,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936823,659,5,2,76,27,9s2g5k3dlmfii452t8edaeozh,1,43,101.8,2023-02-18T06:40:16.080Z,2023-02-18T06:40:16Z,4038708405,233,711,4038708399,347,,4038708397,56,Back,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936819,711,5,2,76,27,6bus1cl4b6zdm93290r02o7cx,0,57,-1.8,2023-02-18T06:40:16.080Z,2023-02-18T06:41:42Z,4038708381,347,,4038708421,233,659,4038708379,56,Right,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936893,660,1,2,76,34,9s2g5k3dlmfii452t8edaeozh,1,43,100,2023-02-18T06:40:23.263Z,2023-02-21T17:59:06Z,4038709367,189,,4038708715,107,,4038708721,141,97.1,4038708723,212,3.5,4038708725,213,5.0,4038708719,140,44.0,4038708717,56,Back,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936897,661,1,2,76,35,9s2g5k3dlmfii452t8edaeozh,1,44,97.1,2023-02-18T06:40:23.711Z,2023-02-18T06:40:41Z,4038708749,56,Back,4038708753,141,99.3,4038708755,212,4.5,4038709501,189,,4038708757,213,2.8,4038708751,140,40.0,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936901,662,1,2,76,37,9s2g5k3dlmfii452t8edaeozh,1,38.7,98.1,2023-02-18T06:40:25.526Z,2023-02-18T06:40:42Z,4038708803,141,88.9,4038708805,212,6.4,4038708807,213,4.9,4038708801,140,40.1,4038708799,56,Back,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936905,663,1,2,76,38,9s2g5k3dlmfii452t8edaeozh,1,40.1,88.9,2023-02-18T06:40:27.231Z,2023-02-18T06:40:27Z,4038708833,56,Back,4038708835,140,44.3,4038708837,141,96.2,4038708839,212,6.6,4038708841,213,0.8,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936915,664,1,2,76,39,9s2g5k3dlmfii452t8edaeozh,0,44.3,96.2,2023-02-18T06:40:27.838Z,2023-02-18T06:40:28Z,4038708901,212,5.3,4038708895,56,Back,4038708899,141,88.7,4038708897,140,45.6,4038708903,213,5.0,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936927,712,49,2,76,40,6bus1cl4b6zdm93290r02o7cx,1,52.2,21.6,2023-02-18T06:40:29.366Z,2023-02-21T17:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510707455,881,3,2,76,41,6bus1cl4b6zdm93290r02o7cx,0,55,17.6,2023-02-18T06:40:30.169Z,2023-02-21T17:59:26Z,4048015899,465,,4048015897,286,,4048015901,467,4mnxvvl5unk1t8k2lkac3yor9,4048015895,56,Right,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936949,713,4,2,76,43,6bus1cl4b6zdm93290r02o7cx,1,54.4,17.8,2023-02-18T06:40:31.390Z,2023-02-18T06:40:34Z,4038709111,295,,4038709117,286,,4038709109,13,,4038709143,233,665,4038709113,56,Right,4038709115,152,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936941,665,4,2,76,43,9s2g5k3dlmfii452t8edaeozh,0,45.6,82.2,2023-02-18T06:40:31.391Z,2023-02-18T06:49:40Z,4038709049,295,,4038709047,13,,4038709055,152,,4038709173,233,713,4038709051,56,Back,4038709057,285,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937277,714,1,2,77,18,6bus1cl4b6zdm93290r02o7cx,0,43.7,9.1,2023-02-18T06:41:06.832Z,2023-02-18T06:41:11Z,4038710783,1,,4038710779,213,1.0,4038710767,56,Left,4038710769,140,77.6,4038710761,5,,4038710771,141,86.6,4038710775,212,63.6,4038710763,157,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,4038710765,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937313,666,44,2,77,22,9s2g5k3dlmfii452t8edaeozh,1,22.6,8.2,2023-02-18T06:41:11.273Z,2023-02-18T06:41:13Z,4038711007,233,715,4038710951,285,,4038710947,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937307,715,44,2,77,22,6bus1cl4b6zdm93290r02o7cx,0,77.4,91.8,2023-02-18T06:41:11.274Z,2023-02-18T06:41:13Z,4038711025,233,666,4038710929,286,,4038710927,56,Left,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937323,667,12,2,77,23,9s2g5k3dlmfii452t8edaeozh,1,23.2,8.5,2023-02-18T06:41:12.207Z,2023-02-18T06:41:15Z,4038710991,141,0.0,4038711001,15,,4038710993,212,6.9,4038710995,213,4.7,4038711045,167,,4038710987,56,Back,4038710989,140,23.2,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937331,668,5,2,77,24,9s2g5k3dlmfii452t8edaeozh,0,21.6,-1.3,2023-02-18T06:41:12.570Z,2023-02-18T06:41:14Z,4038711043,347,,4038711061,233,716,4038711041,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937325,716,5,2,77,24,6bus1cl4b6zdm93290r02o7cx,1,78.4,101.3,2023-02-18T06:41:12.570Z,2023-02-18T06:41:42Z,4038710997,56,Left,4038710999,347,,4038711053,233,668,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937351,717,1,2,77,27,6bus1cl4b6zdm93290r02o7cx,1,79.9,100,2023-02-18T06:41:16.069Z,2023-02-18T06:41:19Z,4038711183,213,3.4,4038711177,140,69.5,4038711179,141,96.8,4038711181,212,11.3,4038711173,107,,4038711175,56,Left,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937371,718,1,2,77,31,6bus1cl4b6zdm93290r02o7cx,1,57.5,93.6,2023-02-18T06:41:19.496Z,2023-02-18T06:41:22Z,4038711295,56,Back,4038711301,212,18.7,4038711303,213,3.6,4038711299,141,80.5,4038711297,140,41.8,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937403,719,1,2,77,33,6bus1cl4b6zdm93290r02o7cx,1,40,81.2,2023-02-18T06:41:21.912Z,2023-02-18T06:41:26Z,4038711457,140,25.0,4038711459,141,54.2,4038711461,212,24.2,4038711463,213,4.0,4038711455,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937457,720,1,2,77,37,6bus1cl4b6zdm93290r02o7cx,1,27.8,51.3,2023-02-18T06:41:25.490Z,2023-02-21T18:00:01Z,4038711795,155,,4038711805,213,5.7,4038711803,212,60.7,4038711799,140,75.7,4038711797,56,Right,4038711801,141,1.4,4038711807,1,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937477,721,1,2,77,46,6bus1cl4b6zdm93290r02o7cx,0,83.6,12.6,2023-02-18T06:41:35.174Z,2023-02-21T18:00:13Z,4038711921,56,Center,4048017667,72,,4038711929,213,1.1,4038711927,212,39.5,4038711931,1,,4038711919,155,,4038711917,2,,4038711923,140,100.0,23ejdwwhvzovvi7jmek50dyol,K. Shirai,4038711925,141,63.7,4048017665,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937485,669,5,2,77,49,9s2g5k3dlmfii452t8edaeozh,1,-1.2,33.3,2023-02-18T06:41:37.997Z,2023-02-18T06:41:43Z,4038711965,346,,4038711963,56,Back,4038711989,233,722,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937479,722,5,2,77,49,6bus1cl4b6zdm93290r02o7cx,0,101.2,66.7,2023-02-18T06:41:37.997Z,2023-02-18T06:41:39Z,4038711935,346,,4038711933,56,Center,4038711995,233,669,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937713,670,1,2,78,18,9s2g5k3dlmfii452t8edaeozh,0,4.4,41.2,2023-02-18T06:42:07.369Z,2023-02-21T18:00:30Z,4038713201,56,Right,4038713211,1,,4038713207,212,55.4,4038713209,213,6.0,4038713199,124,,4038713213,74,,4038713203,140,54.5,4038713205,141,15.8,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937743,723,1,2,78,22,6bus1cl4b6zdm93290r02o7cx,0,39.7,84.5,2023-02-18T06:42:10.592Z,2023-02-21T18:00:36Z,4038713331,141,87.6,4038713327,56,Left,4038713329,140,53.3,4038713325,3,,4038713335,213,0.1,4038713333,212,14.4,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937735,671,44,2,78,24,9s2g5k3dlmfii452t8edaeozh,1,45.7,10.2,2023-02-18T06:42:12.399Z,2023-02-18T06:42:14Z,4038713447,233,724,4038713307,285,,4038713305,56,Back,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937751,724,44,2,78,24,6bus1cl4b6zdm93290r02o7cx,0,54.3,89.8,2023-02-18T06:42:12.400Z,2023-02-18T06:42:15Z,4038713469,233,671,4038713379,56,Left,4038713381,286,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
