id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542834747,204,1,1,23,3,92br3632xgmc25jvr0jesfvl6,1,42.3,25.5,2023-05-03T05:26:32.995Z,2023-05-03T05:26:34Z,4246232731,213,0.5,4246232729,212,22.7,4246232723,56,Center,4246232727,141,41.0,4246232725,140,61.5,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834749,205,1,1,23,4,92br3632xgmc25jvr0jesfvl6,1,61.5,41,2023-05-03T05:26:34.483Z,2023-05-03T05:26:35Z,4246232749,141,42.5,4246232743,168,,4246232747,140,70.8,4246232745,56,Center,4246232751,212,9.8,4246232753,213,0.1,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834763,206,1,1,23,8,92br3632xgmc25jvr0jesfvl6,1,68.8,47.2,2023-05-03T05:26:38.123Z,2023-05-03T05:26:41Z,4246232851,213,1.2,4246232849,212,24.3,4246232845,140,77.7,4246232843,56,Left,4246232847,141,80.2,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834767,207,1,1,23,11,92br3632xgmc25jvr0jesfvl6,1,85.6,81.2,2023-05-03T05:26:41.202Z,2023-05-03T05:26:41Z,4246232869,212,5.9,4246232865,140,87.1,4246232871,213,5.0,4246232863,56,Center,4246232867,141,72.9,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834769,208,1,1,23,12,92br3632xgmc25jvr0jesfvl6,0,87.1,72.9,2023-05-03T05:26:41.810Z,2023-05-03T05:26:42Z,4246232887,140,84.1,4246232893,213,3.5,4246232891,212,3.4,4246232885,56,Center,4246232889,141,71.1,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834775,197,1,1,23,14,90cc40yau7yv6n8r4xs361ofd,0,14.8,28.2,2023-05-03T05:26:43.512Z,2023-05-03T05:27:42Z,4246232955,213,4.7,4246232951,141,26.1,4246232953,212,1.4,4246233851,286,,4246232947,56,Back,4246232949,140,14.8,4246233847,233,209,4246233845,236,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834779,209,74,1,23,14,92br3632xgmc25jvr0jesfvl6,1,75.5,69.3,2023-05-03T05:26:43.513Z,2023-05-03T05:28:23Z,4246232977,56,Center,4246233815,285,,4246233853,233,197,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834945,215,61,1,23,16,92br3632xgmc25jvr0jesfvl6,1,71.2,69.5,2023-05-03T05:26:45.900Z,2023-05-03T05:28:14Z,4246234359,56,Center,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834805,210,1,1,23,17,92br3632xgmc25jvr0jesfvl6,1,70.7,72.6,2023-05-03T05:26:46.778Z,2023-05-03T05:26:53Z,4246233119,56,Left,4246233127,213,0.9,4246233121,140,80.3,4246233123,141,92.1,4246233125,212,16.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834807,211,3,1,23,22,92br3632xgmc25jvr0jesfvl6,0,84.7,91.7,2023-05-03T05:26:51.578Z,2023-05-03T05:28:40Z,4246233135,56,Left,4246233137,286,,4246233141,211,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834803,198,49,1,23,23,90cc40yau7yv6n8r4xs361ofd,1,10.9,11.4,2023-05-03T05:26:53.352Z,2023-05-03T05:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834811,199,43,1,23,25,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-03T05:26:54.640Z,2023-05-03T05:26:58Z,4246233215,144,42,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834821,200,4,1,23,25,90cc40yau7yv6n8r4xs361ofd,1,12.4,10.3,2023-05-03T05:26:55.225Z,2023-05-03T05:26:57Z,4246233185,13,,4246233195,233,212,4246233193,285,,4246233187,295,,4246233191,152,,4246233189,56,Back,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834819,212,4,1,23,25,92br3632xgmc25jvr0jesfvl6,0,87.6,89.7,2023-05-03T05:26:55.226Z,2023-05-03T05:42:02Z,4246233175,13,,4246233177,295,,4246233181,152,,4246233179,56,Left,4246233183,286,,4246233209,233,200,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834899,201,1,1,24,6,90cc40yau7yv6n8r4xs361ofd,0,21.5,13.5,2023-05-03T05:27:36.314Z,2023-05-03T05:27:44Z,4246233829,56,Center,4246233827,152,,4246233823,5,,4246233825,155,,4246233835,212,76.0,4246233837,213,0.3,4246233833,141,50.7,4246233831,140,89.8,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4246233839,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834901,213,49,1,24,12,92br3632xgmc25jvr0jesfvl6,1,9.2,51.6,2023-05-03T05:27:42.131Z,2023-05-03T05:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834943,214,1,1,24,28,92br3632xgmc25jvr0jesfvl6,1,14.8,48.2,2023-05-03T05:27:58.332Z,2023-05-03T05:28:02Z,4246234135,213,5.3,4246234129,140,25.3,4246234133,212,19.3,4246234131,141,24.9,4246234127,56,Back,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834961,216,1,1,24,34,92br3632xgmc25jvr0jesfvl6,1,26.7,28.2,2023-05-03T05:28:03.642Z,2023-05-03T05:28:05Z,4246234219,213,2.5,4246234217,212,16.8,4246234211,56,Back,4246234213,140,14.2,4246234215,141,43.6,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834989,217,1,1,24,35,92br3632xgmc25jvr0jesfvl6,1,14.2,43.6,2023-05-03T05:28:04.923Z,2023-05-03T05:28:10Z,4246234337,56,Back,4246234339,140,21.7,4246234345,213,5.3,4246234341,141,25.5,4246234343,212,14.6,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834995,218,1,1,24,41,92br3632xgmc25jvr0jesfvl6,0,30.1,22.1,2023-05-03T05:28:10.763Z,2023-05-03T05:28:13Z,4246234389,56,Center,4246234399,1,,4246234397,213,0.1,4246234393,141,26.1,4246234387,155,,4246234391,140,70.2,4246234395,212,42.2,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835011,202,1,1,24,43,90cc40yau7yv6n8r4xs361ofd,1,26.5,73,2023-05-03T05:28:13.129Z,2023-05-03T05:28:16Z,4246234451,213,0.2,4246234447,141,80.8,4246234443,56,Left,4246234441,3,,4246234445,140,54.9,4246234449,212,30.3,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835015,203,49,1,24,47,90cc40yau7yv6n8r4xs361ofd,1,55.6,80.5,2023-05-03T05:28:16.659Z,2023-05-03T05:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835019,204,1,1,24,47,90cc40yau7yv6n8r4xs361ofd,0,55.6,80.5,2023-05-03T05:28:16.808Z,2023-05-03T05:28:18Z,4246234483,141,100.0,4246234481,140,65.7,4246234479,56,Left,4246234487,213,0.9,4246234485,212,17.5,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835021,205,5,1,24,48,90cc40yau7yv6n8r4xs361ofd,0,64,101.3,2023-05-03T05:28:18.101Z,2023-05-03T05:28:20Z,4246234515,233,219,4246234491,56,Left,4246234493,347,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835023,219,5,1,24,48,92br3632xgmc25jvr0jesfvl6,1,36,-1.3,2023-05-03T05:28:18.101Z,2023-05-03T05:28:21Z,4246234511,233,205,4246234503,56,Back,4246234505,347,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835079,220,1,1,25,8,92br3632xgmc25jvr0jesfvl6,1,35.6,0,2023-05-03T05:28:38.331Z,2023-05-03T05:28:40Z,4246234855,213,0.4,4246234845,107,,4246234857,1,,4246234851,141,13.4,4246234853,212,26.7,4246234847,56,Right,4246234849,140,59.2,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835083,221,1,1,25,11,92br3632xgmc25jvr0jesfvl6,0,59.2,13.4,2023-05-03T05:28:40.843Z,2023-05-03T05:28:41Z,4246234869,56,Center,4246234875,212,16.6,4246234865,3,,4246234873,141,33.3,4246234871,140,68.3,4246234867,168,,4246234877,213,1.0,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835089,206,1,1,25,12,90cc40yau7yv6n8r4xs361ofd,0,31.3,69.4,2023-05-03T05:28:42.224Z,2023-05-03T05:28:44Z,4246234913,213,0.4,4246234911,212,26.7,4246234909,141,84.1,4246234903,3,,4246234907,140,54.9,4246234905,56,Left,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835095,222,1,1,25,15,92br3632xgmc25jvr0jesfvl6,1,46,16.1,2023-05-03T05:28:44.995Z,2023-05-03T05:28:46Z,4246234937,56,Right,4246234935,3,,4246234943,212,15.3,4246234941,141,20.4,4246234945,213,0.2,4246234939,140,60.3,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835097,223,61,1,25,17,92br3632xgmc25jvr0jesfvl6,1,60.3,20.4,2023-05-03T05:28:46.604Z,2023-05-03T05:28:47Z,4246234949,56,Right,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835119,224,4,1,25,18,92br3632xgmc25jvr0jesfvl6,1,62.8,23.6,2023-05-03T05:28:47.817Z,2023-05-03T05:42:54Z,4246235085,152,,4246235081,10,,4246235083,56,Center,4246235087,286,,4246235089,233,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835117,207,4,1,25,18,90cc40yau7yv6n8r4xs361ofd,0,37.2,76.4,2023-05-03T05:28:47.818Z,2023-05-03T05:42:55Z,4246235077,152,,4246235073,10,,4246235075,56,Back,4246235097,233,224,4246235079,285,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835139,225,1,1,25,29,92br3632xgmc25jvr0jesfvl6,1,61.6,24.3,2023-05-03T05:28:58.923Z,2023-05-03T05:28:59Z,4246235201,141,32.5,4246235203,212,5.8,4246235205,213,1.3,4246235199,140,63.1,4246235195,152,,4246235193,5,,4246235197,56,Center,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835157,226,1,1,25,30,92br3632xgmc25jvr0jesfvl6,1,63.1,32.5,2023-05-03T05:28:59.658Z,2023-05-03T05:29:05Z,4246235301,213,4.3,4246235299,212,6.1,4246235297,141,24.3,4246235293,56,Center,4246235295,140,60.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835175,227,1,1,25,35,92br3632xgmc25jvr0jesfvl6,1,52.8,28.9,2023-05-03T05:29:05.403Z,2023-05-03T05:29:10Z,4246235393,213,2.1,4246235387,140,41.0,4246235391,212,25.6,4246235385,56,Back,4246235389,141,61.8,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835185,228,1,1,25,40,92br3632xgmc25jvr0jesfvl6,1,44.1,78.7,2023-05-03T05:29:10.171Z,2023-05-03T05:29:13Z,4246235445,141,94.4,4246235441,56,Left,4246235443,140,51.6,4246235447,212,13.3,4246235449,213,0.9,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835189,208,45,1,25,43,90cc40yau7yv6n8r4xs361ofd,0,57.7,8.2,2023-05-03T05:29:13.402Z,2023-05-03T05:29:15Z,4246235463,56,Right,4246235465,285,,4246235501,233,229,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835193,229,3,1,25,43,92br3632xgmc25jvr0jesfvl6,1,42.3,91.8,2023-05-03T05:29:13.402Z,2023-05-03T05:29:15Z,4246235487,233,208,4246235479,56,Back,4246235481,286,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835201,230,1,1,25,45,92br3632xgmc25jvr0jesfvl6,1,40.6,75.6,2023-05-03T05:29:14.867Z,2023-05-03T05:29:18Z,4246235537,140,14.6,4246235535,56,Back,4246235543,213,3.5,4246235541,212,29.5,4246235539,141,59.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835211,231,1,1,25,49,92br3632xgmc25jvr0jesfvl6,1,13.9,57,2023-05-03T05:29:18.586Z,2023-05-03T05:29:22Z,4246235631,212,21.8,4246235633,213,4.7,4246235629,141,25.0,4246235625,56,Back,4246235627,140,14.1,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835219,232,1,1,25,52,92br3632xgmc25jvr0jesfvl6,1,13.2,17.7,2023-05-03T05:29:22.475Z,2023-05-03T05:29:24Z,4246235669,141,4.0,4246235665,56,Back,4246235671,212,20.7,4246235673,213,5.8,4246235667,140,30.8,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835221,233,1,1,25,54,92br3632xgmc25jvr0jesfvl6,1,32.9,5.8,2023-05-03T05:29:24.051Z,2023-05-03T05:29:25Z,4246235689,212,11.0,4246235685,140,41.0,4246235683,56,Back,4246235687,141,16.1,4246235691,213,0.7,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835243,234,1,1,25,55,92br3632xgmc25jvr0jesfvl6,1,41.6,16.5,2023-05-03T05:29:25.211Z,2023-05-03T05:29:30Z,4246235827,212,10.1,4246235821,56,Back,4246235823,140,35.0,4246235825,141,27.3,4246235829,213,2.3,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835249,235,1,1,26,0,92br3632xgmc25jvr0jesfvl6,1,55.6,51.5,2023-05-03T05:29:30.371Z,2023-05-03T05:29:31Z,4246235859,141,70.3,4246235861,212,13.9,4246235863,213,1.2,4246235857,140,60.9,4246235855,56,Center,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835259,236,1,1,26,2,92br3632xgmc25jvr0jesfvl6,1,61.3,70.8,2023-05-03T05:29:31.850Z,2023-05-03T05:29:34Z,4246235917,141,90.9,4246235925,213,0.8,4246235913,56,Left,4246235921,212,18.6,4246235915,140,73.3,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835267,237,1,1,26,4,92br3632xgmc25jvr0jesfvl6,1,76.5,85.9,2023-05-03T05:29:34.458Z,2023-05-03T05:29:37Z,4246235969,213,4.4,4246235961,56,Center,4246235963,140,74.0,4246235967,212,8.8,4246235965,141,73.6,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835273,238,1,1,26,7,92br3632xgmc25jvr0jesfvl6,1,76.7,73,2023-05-03T05:29:37.226Z,2023-05-03T05:56:30Z,4246236383,210,13,4246236385,154,,4246236021,213,5.4,4246236013,140,85.3,4246236011,56,Center,4246236017,141,56.3,4246236019,212,14.5,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835301,240,13,1,26,8,92br3632xgmc25jvr0jesfvl6,1,84.6,52.8,2023-05-03T05:29:38.395Z,2023-05-03T05:56:31Z,4246236417,231,50,4246236411,102,44.7,4246236415,230,99.0,4246236401,74,,4246236407,55,238,4246236353,72,,4246236405,154,,4246236413,103,63.9,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4246236403,29,4246236137,22,,,,4246236141,56,4246236139,17,,,,,,,,,,Center,,,,,,,,,,,
2542835337,210,5,1,26,9,90cc40yau7yv6n8r4xs361ofd,1,-1,47.4,2023-05-03T05:29:38.736Z,2023-05-03T05:56:01Z,4246236351,346,,4246236349,56,Back,4246236447,233,241,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835307,241,5,1,26,9,92br3632xgmc25jvr0jesfvl6,0,101,52.6,2023-05-03T05:29:38.736Z,2023-05-03T05:56:03Z,4246236159,346,,4246236457,233,210,4246236157,56,Center,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835287,239,43,1,26,9,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T05:29:38.802Z,2023-05-03T05:29:58Z,4246236075,56,Center,4246236077,140,86.4,4246236083,213,5.2,4246236081,212,1.4,4246236079,141,54.5,4246236321,144,1,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835295,209,43,1,26,14,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-03T05:29:44.128Z,2023-05-03T05:29:54Z,4246236271,144,74,4246236107,285,0,4246236105,56,Back,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835357,211,1,1,26,34,90cc40yau7yv6n8r4xs361ofd,1,4.7,50.6,2023-05-03T05:30:04.120Z,2023-05-03T05:30:10Z,4246236541,237,,4246236527,124,,4246236537,213,5.5,4246236529,56,Back,4246236533,141,17.6,4246236531,140,24.9,4246236535,212,30.9,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835363,212,1,1,26,41,90cc40yau7yv6n8r4xs361ofd,1,45.9,21.6,2023-05-03T05:30:10.640Z,2023-05-03T05:30:13Z,4246236559,56,Right,4246236561,140,57.8,4246236563,141,20.7,4246236567,213,6.2,4246236565,212,12.5,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835367,213,43,1,26,43,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-03T05:30:12.904Z,2023-05-03T05:30:24Z,4246236797,144,1,4246236599,213,5.4,4246236593,140,65.1,4246236591,56,Right,4246236597,212,11.6,4246236595,141,4.7,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835393,215,4,1,26,43,90cc40yau7yv6n8r4xs361ofd,1,58.7,21.9,2023-05-03T05:30:13.026Z,2023-05-03T05:30:25Z,4246236721,233,242,4246236705,265,,4246236701,56,Center,4246236703,152,,4246236707,286,,4246236699,13,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835383,242,4,1,26,43,92br3632xgmc25jvr0jesfvl6,0,41.3,78.1,2023-05-03T05:30:13.027Z,2023-05-03T05:44:42Z,4246236661,285,,4246236653,13,,4246236657,152,,4246236655,56,Back,4246236731,233,215,4246236659,265,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835373,214,43,1,26,44,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-03T05:30:13.808Z,2023-05-03T05:30:23Z,4246236619,212,12.6,4246236615,140,68.4,4246236623,213,1.3,4246236613,56,Center,4246236617,141,22.4,4246236765,144,1,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835497,216,1,1,27,20,90cc40yau7yv6n8r4xs361ofd,1,59.5,10.7,2023-05-03T05:30:50.408Z,2023-05-03T05:30:52Z,4246237177,152,,4246237175,5,,4246237185,212,4.7,4246237181,140,55.1,4246237183,141,12.3,4246237179,56,Right,4246237187,213,2.9,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835501,217,1,1,27,22,90cc40yau7yv6n8r4xs361ofd,1,54.9,12.2,2023-05-03T05:30:51.976Z,2023-05-03T05:30:53Z,4246237207,56,Right,4246237215,213,5.7,4246237209,140,60.4,4246237211,141,6.4,4246237213,212,7.0,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835521,218,1,1,27,24,90cc40yau7yv6n8r4xs361ofd,1,61.2,6.2,2023-05-03T05:30:53.521Z,2023-05-03T05:30:59Z,4246237321,140,46.0,4246237325,141,11.1,4246237317,56,Back,4246237333,213,2.9,4246237329,212,16.3,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835531,219,1,1,27,29,90cc40yau7yv6n8r4xs361ofd,1,54.3,8.8,2023-05-03T05:30:59.496Z,2023-05-03T05:31:03Z,4246237375,212,12.2,4246237377,213,0.9,4246237371,140,61.2,4246237373,141,23.3,4246237369,56,Center,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835537,220,1,1,27,33,90cc40yau7yv6n8r4xs361ofd,1,58.6,33.3,2023-05-03T05:31:03.008Z,2023-05-03T05:31:05Z,4246237401,56,Back,4246237405,140,46.3,4246237411,212,14.2,4246237413,213,3.6,4246237409,141,24.6,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835547,221,1,1,27,36,90cc40yau7yv6n8r4xs361ofd,1,47.2,26.7,2023-05-03T05:31:05.704Z,2023-05-03T05:31:10Z,4246237477,56,Back,4246237487,213,1.7,4246237479,140,44.1,4246237483,212,26.6,4246237481,141,65.5,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835553,222,1,1,27,40,90cc40yau7yv6n8r4xs361ofd,1,45.6,77.2,2023-05-03T05:31:10.128Z,2023-05-03T05:31:12Z,4246237517,56,Left,4246237525,213,0.8,4246237523,212,16.7,4246237521,141,95.0,4246237519,140,56.6,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835561,223,1,1,27,42,90cc40yau7yv6n8r4xs361ofd,1,56.8,95,2023-05-03T05:31:11.952Z,2023-05-03T05:31:15Z,4246237595,213,5.0,4246237591,141,57.2,4246237593,212,26.6,4246237587,56,Center,4246237589,140,63.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835569,224,1,1,27,46,90cc40yau7yv6n8r4xs361ofd,1,55.3,56.4,2023-05-03T05:31:15.616Z,2023-05-03T05:31:19Z,4246237655,213,5.0,4246237657,1,,4246237653,212,35.3,4246237651,141,6.5,4246237647,56,Right,4246237649,140,64.4,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
