id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2539798719,479,1,2,66,59,98uh21utg52famg6x9k7t3s20,1,71.6,62,2023-04-27T11:22:37.843Z,2023-04-27T11:22:51Z,4228142971,56,Center,4228142977,212,2.8,4228142969,3,,4228142973,140,71.4,4228142975,141,57.9,4228142979,213,4.6,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798723,480,1,2,67,2,98uh21utg52famg6x9k7t3s20,1,71.4,57.9,2023-04-27T11:22:40.130Z,2023-04-27T11:22:53Z,4228142993,212,17.3,4228142987,56,Center,4228142995,213,4.7,4228142991,141,32.5,4228142989,140,71.5,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798735,481,1,2,67,3,98uh21utg52famg6x9k7t3s20,1,72.7,31,2023-04-27T11:22:41.526Z,2023-04-27T11:22:44Z,4228143053,56,Right,4228143057,141,16.4,4228143059,212,13.9,4228143061,213,3.9,4228143055,140,63.4,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798745,482,1,2,67,5,98uh21utg52famg6x9k7t3s20,0,63.4,16.4,2023-04-27T11:22:44.006Z,2023-04-27T11:22:46Z,4228143099,141,8.2,4228143097,140,87.1,4228143103,213,6.1,4228143095,56,Right,4228143101,212,25.5,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798751,860,49,2,67,8,4dhojk80ifrs6ax05725bala2,1,14.6,90.3,2023-04-27T11:22:46.884Z,2023-04-27T11:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798763,861,1,2,67,9,4dhojk80ifrs6ax05725bala2,1,6.4,90.6,2023-04-27T11:22:47.508Z,2023-04-27T11:22:49Z,4228143147,140,8.0,4228143145,56,Back,4228143149,141,74.4,4228143153,213,4.9,4228143151,212,11.1,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798771,862,1,2,67,11,4dhojk80ifrs6ax05725bala2,1,9.3,74.7,2023-04-27T11:22:49.316Z,2023-04-27T11:22:55Z,4228143223,213,0.2,4228143215,140,29.5,4228143217,141,79.6,4228143213,56,Back,4228143219,212,21.5,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798775,863,4,2,67,15,4dhojk80ifrs6ax05725bala2,1,32.1,69.7,2023-04-27T11:22:54.052Z,2023-04-27T11:22:58Z,4228143239,285,,4228143231,13,,4228143233,295,,4228143237,152,,4228143293,233,483,4228143235,56,Back,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798787,483,4,2,67,15,98uh21utg52famg6x9k7t3s20,0,67.9,30.3,2023-04-27T11:22:54.053Z,2023-04-27T11:22:58Z,4228143287,152,,4228143283,295,,4228143305,286,,4228143285,56,Center,4228143281,13,,4228143301,233,863,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798809,864,1,2,67,21,4dhojk80ifrs6ax05725bala2,1,30.9,73.3,2023-04-27T11:23:00.020Z,2023-04-27T11:23:53Z,4228143429,189,,4228143411,141,32.4,4228143409,140,34.9,4228143413,212,28.1,4228143415,213,4.9,4228143403,5,,4228143407,56,Back,4228143405,152,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798853,865,1,2,67,28,4dhojk80ifrs6ax05725bala2,1,56.6,29.1,2023-04-27T11:23:06.356Z,2023-04-27T11:23:12Z,4228143665,140,57.1,4228143663,56,Right,4228143667,141,14.0,4228143669,212,10.3,4228143671,213,4.8,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798861,866,1,2,67,34,4dhojk80ifrs6ax05725bala2,1,53.9,33.7,2023-04-27T11:23:12.116Z,2023-04-27T11:23:15Z,4228143709,213,1.8,4228143707,212,17.4,4228143703,140,50.2,4228143705,141,58.7,4228143701,56,Center,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798865,867,1,2,67,37,4dhojk80ifrs6ax05725bala2,1,52.1,64,2023-04-27T11:23:15.124Z,2023-04-27T11:23:17Z,4228143731,141,69.4,4228143735,213,0.6,4228143733,212,6.7,4228143727,56,Center,4228143729,140,57.4,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798879,868,1,2,67,38,4dhojk80ifrs6ax05725bala2,1,59,78.1,2023-04-27T11:23:16.963Z,2023-04-27T11:23:20Z,4228143801,140,63.6,4228143799,56,Left,4228143805,212,12.5,4228143803,141,95.0,4228143807,213,1.2,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798885,869,1,2,67,42,4dhojk80ifrs6ax05725bala2,1,63.2,90.8,2023-04-27T11:23:20.307Z,2023-04-27T11:45:22Z,4228143837,141,71.4,4228143833,56,Back,4228143843,213,3.8,4228143835,140,46.5,4228143841,212,21.9,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798899,870,1,2,67,44,4dhojk80ifrs6ax05725bala2,1,46.5,71.4,2023-04-27T11:23:22.964Z,2023-04-27T11:23:26Z,4228143935,212,16.3,4228143937,213,6.2,4228143933,141,68.5,4228143931,140,61.9,4228143929,56,Center,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798919,871,1,2,67,47,4dhojk80ifrs6ax05725bala2,1,59.6,63.7,2023-04-27T11:23:25.988Z,2023-04-27T11:23:30Z,4228144011,56,Center,4228144017,212,24.1,4228144009,155,,4228144013,140,76.5,4228144015,141,39.8,4228144019,213,5.5,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798921,872,1,2,67,52,4dhojk80ifrs6ax05725bala2,1,80.1,37.5,2023-04-27T11:23:30.357Z,2023-05-02T17:19:11Z,4245317235,213,3.4,4245317233,212,6.4,4228144023,56,Center,4245317231,141,35.1,4245317229,140,74.2,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798923,873,1,2,67,54,4dhojk80ifrs6ax05725bala2,1,71.1,38.3,2023-04-27T11:23:32.115Z,2023-04-27T11:23:32Z,4228144047,213,5.2,4228144039,56,Right,4228144043,141,16.5,4228144045,212,17.1,4228144041,140,79.2,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798927,874,1,2,67,54,4dhojk80ifrs6ax05725bala2,1,79.2,16.5,2023-04-27T11:23:32.708Z,2023-04-27T11:23:33Z,4228144059,140,72.0,4228144063,212,11.1,4228144065,213,2.3,4228144061,141,28.5,4228144057,56,Center,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798935,875,1,2,67,55,4dhojk80ifrs6ax05725bala2,0,74.6,22.1,2023-04-27T11:23:33.748Z,2023-05-02T17:19:39Z,4228144099,56,Center,4228144095,2,,4245317863,223,,4228144107,213,1.0,4228144103,141,51.8,4228144097,155,,4245317865,72,,4228144105,212,23.9,dn6crxzg2siahc43nrb8de9jp,A. Paločević,4228144101,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798945,485,12,2,67,57,98uh21utg52famg6x9k7t3s20,1,15.2,43.7,2023-04-27T11:23:35.829Z,2023-04-27T11:23:38Z,4228144179,167,,4228144151,56,Back,4228144157,212,22.0,4228144153,140,0.0,4228144155,141,23.7,4228144169,15,,4228144159,213,3.8,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798949,486,6,2,67,59,98uh21utg52famg6x9k7t3s20,0,0,26.6,2023-04-27T11:23:38.049Z,2023-05-02T17:20:02Z,4228144171,56,Back,4228144279,233,876,4228144173,73,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539798965,876,6,2,67,59,4dhojk80ifrs6ax05725bala2,1,100,73.4,2023-04-27T11:23:38.049Z,2023-04-27T11:46:04Z,4228144255,73,,4228144253,56,Center,4228144271,233,486,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799089,877,1,2,68,31,4dhojk80ifrs6ax05725bala2,1,99.5,99.5,2023-04-27T11:24:09.253Z,2023-05-02T17:21:02Z,4228144939,2,,4228144945,223,,4228144941,6,,4228144949,140,96.4,4228145451,154,,4228144953,212,36.9,4228144957,1,,4245319571,20,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,4228144947,56,Center,4228144943,155,4228144955,213,4228144951,141,45.4,,1,4.6,4228145449,210,15,,,,,,,,,,,,,,,,,,,,,,
2539799091,878,15,2,68,33,4dhojk80ifrs6ax05725bala2,1,96.6,46.6,2023-04-27T11:24:11.588Z,2023-05-02T17:21:02Z,4228144967,56,Center,4228145455,29,,4228145287,20,,4228145459,55,877,4228185949,214,,4228145467,328,,4228145453,76,,4228145477,230,99.1,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,4228145465,103,19,4228145479,231,4228145475,147,4228145469,139,,49.5,,50.9,4228145471,100,,4228145291,82,4228145463,102,53.4,4228145457,154,,4228145285,25,1,,,4228144965,16,,4228145473,146,,,,98.8
2539815453,1126,61,2,68,34,4dhojk80ifrs6ax05725bala2,1,97.9,49.9,2023-04-27T11:24:12.091Z,2023-04-27T12:24:01Z,4228265077,56,Center,4228265167,228,,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799099,879,16,2,68,34,4dhojk80ifrs6ax05725bala2,1,98.6,52.2,2023-04-27T11:24:12.092Z,2023-05-02T17:21:50Z,4228186441,328,,4228186445,231,49.5,4228186439,214,,4228186431,55,878,4228186435,102,52.0,4228145607,20,,4228186443,230,99.7,4228186427,76,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,4228145611,374,2023-04-27 12:24:11.966,4228186429,29,4228145615,375,4228145033,56,Center,,,68:33.875,4245321621,396,48.7,4245321619,395,4228186437,103,1.9,4228145031,16,,4228145605,25,,99.7,,,,,,,,,,
2539799149,487,43,2,68,56,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-27T11:24:35.047Z,2023-04-27T11:24:52Z,4228145585,144,10,4228145319,56,Back,4228145317,94,0,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799221,488,1,2,69,15,98uh21utg52famg6x9k7t3s20,1,50.1,50,2023-04-27T11:24:53.493Z,2023-05-02T17:28:00Z,4228145767,212,19.4,4228145763,140,33.9,4228145765,141,36.4,4228145761,56,Back,4228145769,213,3.6,4228145773,189,,4228145771,279,G,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799285,491,61,2,69,18,98uh21utg52famg6x9k7t3s20,1,37,37.4,2023-04-27T11:24:56.671Z,2023-05-02T17:28:01Z,4228146333,189,,4228146085,56,Back,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542666831,1149,1,2,69,19,4dhojk80ifrs6ax05725bala2,0,51,89.9,2023-04-27T11:24:57.588Z,2023-05-02T17:27:46Z,4245331511,213,5.6,4245331509,212,15.8,4245331507,141,75.5,4245331503,56,Center,4245331505,140,62.8,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542666937,716,61,2,69,20,98uh21utg52famg6x9k7t3s20,0,37.2,24.5,2023-04-27T11:24:58.389Z,2023-05-02T17:28:35Z,4245332161,56,Back,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799227,880,49,2,69,22,4dhojk80ifrs6ax05725bala2,1,65.6,51.3,2023-04-27T11:25:00.758Z,2023-05-02T17:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799243,881,1,2,69,23,4dhojk80ifrs6ax05725bala2,1,65.6,51.3,2023-04-27T11:25:01.804Z,2023-05-02T17:26:57Z,4228145867,141,33.3,4228145863,140,79.4,4228187875,210,15,4228145861,56,Center,4228145869,212,19.0,4228145871,213,5.6,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799673,908,43,2,69,25,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-27T11:25:03.940Z,2023-04-27T11:47:47Z,4228187483,144,8,4228148111,56,Back,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799249,882,15,2,69,29,4dhojk80ifrs6ax05725bala2,1,84.9,31.4,2023-04-27T11:25:07.237Z,2023-05-02T17:26:57Z,4228187653,82,,4228145891,56,Center,4228187649,20,,4228187877,80,,4228187937,233,489,4228187901,231,47.1,4228187897,147,33.2,4228187887,103,19,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,4228145889,63,,4228187899,230,4228145887,22,4228187895,146,86.6,98.0,,,4228187885,102,47.9,4228187879,29,4228187881,55,881,,,,,,,,,,,,,,,,,
2539799253,489,10,2,69,29,98uh21utg52famg6x9k7t3s20,1,11.1,62.7,2023-04-27T11:25:07.337Z,2023-04-27T11:48:19Z,4228145919,94,,4228145921,56,Back,4228187679,233,882,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799263,490,6,2,69,31,98uh21utg52famg6x9k7t3s20,0,0,74,2023-04-27T11:25:09.156Z,2023-05-02T17:29:05Z,4228145945,56,Back,4228145995,233,883,4228145979,73,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799255,883,6,2,69,31,4dhojk80ifrs6ax05725bala2,1,100,26,2023-04-27T11:25:09.156Z,2023-04-27T11:25:12Z,4228145991,233,490,4228145923,56,Center,4228145925,75,,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799309,884,1,2,69,42,4dhojk80ifrs6ax05725bala2,1,99.5,0.5,2023-04-27T11:25:20.420Z,2023-05-02T17:30:50Z,4228146225,56,Right,4228146223,6,,4228146227,140,89.6,4228146233,213,2.5,4228146231,212,12.9,4228188685,189,,4228146229,141,11.7,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799321,885,1,2,69,44,4dhojk80ifrs6ax05725bala2,1,89.6,11.7,2023-04-27T11:25:22.333Z,2023-05-02T17:30:54Z,4228146275,140,72.4,4228146273,56,Right,4228146281,213,3.1,4228146277,141,11.7,4228146279,212,18.1,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799327,886,1,2,69,45,4dhojk80ifrs6ax05725bala2,0,72.4,11.7,2023-04-27T11:25:23.131Z,2023-05-02T18:33:19Z,4228146305,141,18.9,4228146307,212,6.1,4228146303,140,75.8,4245457573,233,717,4228146301,56,Right,4228146309,213,0.9,4245334535,286,,4245334533,236,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542667691,717,74,2,69,45,98uh21utg52famg6x9k7t3s20,1,19.3,81,2023-04-27T11:25:23.132Z,2023-05-02T18:33:19Z,4245336433,285,,4245336431,56,Back,4245457593,233,886,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799347,887,1,2,69,52,4dhojk80ifrs6ax05725bala2,1,47.2,4.4,2023-04-27T11:25:30.997Z,2023-04-27T11:49:16Z,4228146403,213,0.2,4228146395,56,Right,4228146393,155,,4228146397,140,92.2,4228146589,1,,4228146401,212,48.1,4228146399,141,17.4,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799355,888,61,2,69,54,4dhojk80ifrs6ax05725bala2,0,88.6,19.2,2023-04-27T11:25:32.660Z,2023-05-02T17:30:21Z,4228146453,56,Right,,,,,,,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799363,492,49,2,69,58,98uh21utg52famg6x9k7t3s20,1,7.5,75.1,2023-04-27T11:25:36.231Z,2023-04-27T11:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799377,493,1,2,69,58,98uh21utg52famg6x9k7t3s20,0,7.5,75.1,2023-04-27T11:25:36.454Z,2023-04-27T11:25:41Z,4228146535,141,87.7,4228146537,212,71.9,4228146533,140,75.5,4228146531,56,Left,4228146539,213,0.1,4228146529,157,,4228146541,1,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799385,889,49,2,70,5,4dhojk80ifrs6ax05725bala2,1,25.6,7.6,2023-04-27T11:25:43.140Z,2023-04-27T11:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799429,890,1,2,70,5,4dhojk80ifrs6ax05725bala2,1,25.6,7.6,2023-04-27T11:25:43.396Z,2023-04-27T11:25:52Z,4228146823,141,29.7,4228146827,213,1.6,4228146825,212,15.0,4228146819,56,Back,4228146821,140,25.4,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799433,891,1,2,70,14,4dhojk80ifrs6ax05725bala2,1,36.6,57.6,2023-04-27T11:25:52.307Z,2023-05-02T17:32:27Z,4228146835,56,Back,4228146839,141,80.0,4228146843,213,1.0,4228146837,140,45.7,4228146841,212,18.0,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799441,892,1,2,70,16,4dhojk80ifrs6ax05725bala2,1,46,80.2,2023-04-27T11:25:54.771Z,2023-04-27T11:25:55Z,4228146911,140,41.7,4228146915,212,11.7,4228146909,56,Back,4228146917,213,4.3,4228146913,141,64.3,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799445,893,1,2,70,17,4dhojk80ifrs6ax05725bala2,1,41.7,64.3,2023-04-27T11:25:55.379Z,2023-04-27T11:25:56Z,4228146931,56,Center,4228146935,141,63.4,4228146933,140,55.7,4228146937,212,14.7,4228146939,213,6.2,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799449,894,1,2,70,18,4dhojk80ifrs6ax05725bala2,0,55.7,63.4,2023-04-27T11:25:56.195Z,2023-05-02T17:32:47Z,4228146951,212,17.0,4228146945,56,Center,4228146953,213,6.1,4228146947,140,71.6,4228146949,141,58.5,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799461,494,8,2,70,21,98uh21utg52famg6x9k7t3s20,1,29.1,26.8,2023-04-27T11:25:59.497Z,2023-05-02T17:32:53Z,4245340707,385,,4228190525,56,Back,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799459,895,3,2,70,23,4dhojk80ifrs6ax05725bala2,0,70.2,59.5,2023-04-27T11:26:01.412Z,2023-05-02T17:32:57Z,4228146989,56,Center,4245340855,464,,4228191007,233,495,4228146991,286,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799463,495,7,2,70,23,98uh21utg52famg6x9k7t3s20,1,29.8,40.5,2023-04-27T11:26:01.413Z,2023-05-02T17:33:00Z,4228190993,56,Back,4245340993,383,,4228190995,285,,4228191003,233,895,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799473,496,49,2,70,25,98uh21utg52famg6x9k7t3s20,1,34.6,32.2,2023-04-27T11:26:03.862Z,2023-04-27T11:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799477,497,1,2,70,25,98uh21utg52famg6x9k7t3s20,1,32.5,33,2023-04-27T11:26:04.051Z,2023-04-27T11:51:21Z,4228191681,56,Back,4228191689,213,5.6,4228191687,212,8.8,4228191683,140,38.7,4228191685,141,24.4,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539805401,687,61,2,70,26,98uh21utg52famg6x9k7t3s20,0,38.6,25,2023-04-27T11:26:04.965Z,2023-04-27T11:51:22Z,4228192327,56,Back,,,,,,,,,,,,,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799493,896,49,2,70,28,4dhojk80ifrs6ax05725bala2,1,55.2,69.6,2023-04-27T11:26:06.788Z,2023-04-27T11:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799503,897,1,2,70,28,4dhojk80ifrs6ax05725bala2,1,55.2,69.6,2023-04-27T11:26:06.932Z,2023-04-27T11:26:08Z,4228147171,140,54.4,4228147177,212,0.9,4228147181,213,2.9,4228147173,141,69.9,4228147169,56,Center,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799519,898,1,2,70,30,4dhojk80ifrs6ax05725bala2,1,54.6,68.4,2023-04-27T11:26:08.516Z,2023-04-27T11:26:10Z,4228147229,213,3.4,4228147217,56,Back,4228147223,141,65.5,4228147227,212,7.7,4228147219,140,47.5,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799527,899,1,2,70,32,4dhojk80ifrs6ax05725bala2,1,47.5,65.5,2023-04-27T11:26:10.371Z,2023-04-27T11:26:13Z,4228147265,141,38.6,4228147263,140,46.6,4228147267,212,18.3,4228147269,213,4.7,4228147261,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539799535,900,1,2,70,35,4dhojk80ifrs6ax05725bala2,1,46.5,35.7,2023-04-27T11:26:13.124Z,2023-04-27T11:26:14Z,4228147301,213,5.1,4228147297,141,28.5,4228147293,56,Back,4228147295,140,48.6,4228147299,212,5.4,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
