id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542272437,297,1,1,30,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,24,40.7,2023-05-01T12:56:02.679Z,2023-05-06T20:20:03Z,4243194759,213,0.2,4243194761,1,,4243194757,212,23.2,4243194755,141,49.0,4243194749,157,,4243194753,140,45.4,4243194751,56,Back,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272465,245,49,1,30,58,4dkougngrd8mpvfb1cr9mdb1p,1,63.7,31.6,2023-05-01T12:56:07.180Z,2023-05-06T20:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272511,246,1,1,31,3,4dkougngrd8mpvfb1cr9mdb1p,1,65.2,20.9,2023-05-01T12:56:11.549Z,2023-05-06T20:20:21Z,4243195165,213,5.0,4243195161,141,9.3,4243195159,140,67.8,4243195163,212,8.3,4243195157,56,Right,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272527,247,1,1,31,6,4dkougngrd8mpvfb1cr9mdb1p,1,68.4,8.5,2023-05-01T12:56:14.619Z,2023-05-01T12:56:17Z,4243195303,56,Right,4243195311,213,3.4,4243195309,212,11.6,4243195305,140,57.6,4243195307,141,4.7,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272549,248,1,1,31,8,4dkougngrd8mpvfb1cr9mdb1p,1,50.9,5.8,2023-05-01T12:56:16.843Z,2023-05-01T12:56:21Z,4243195437,56,Right,4243195439,140,56.2,4243195445,213,1.0,4243195443,212,10.9,4243195441,141,19.5,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272563,249,1,1,31,12,4dkougngrd8mpvfb1cr9mdb1p,1,42.9,35.1,2023-05-01T12:56:21.003Z,2023-05-06T20:21:04Z,4243195489,56,Back,4243195491,140,32.0,4243195493,141,65.1,4243195495,212,23.4,4243195497,213,2.1,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272575,250,1,1,31,14,4dkougngrd8mpvfb1cr9mdb1p,1,34.1,62.9,2023-05-01T12:56:23.323Z,2023-05-01T12:56:24Z,4243195581,213,0.7,4243195577,141,75.7,4243195579,212,13.0,4243195575,140,43.3,4243195573,56,Back,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272603,251,1,1,31,16,4dkougngrd8mpvfb1cr9mdb1p,1,43.3,75.7,2023-05-01T12:56:24.587Z,2023-05-01T13:23:40Z,4243195743,212,12.6,4243195741,141,73.0,4243195739,140,31.4,4243195745,213,3.3,4243195737,56,Back,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272617,252,1,1,31,21,4dkougngrd8mpvfb1cr9mdb1p,1,30.6,72.9,2023-05-01T12:56:29.627Z,2023-05-01T13:23:57Z,4243195819,213,6.2,4243195815,141,70.3,4243195817,212,18.7,4243195813,140,48.3,4243195811,56,Back,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272637,253,1,1,31,22,4dkougngrd8mpvfb1cr9mdb1p,1,48.3,70.3,2023-05-01T12:56:31.355Z,2023-05-01T13:24:01Z,4243195897,56,Left,4243195903,212,22.1,4243195899,140,62.0,4243195901,141,95.0,4243195905,213,0.9,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272671,254,1,1,31,25,4dkougngrd8mpvfb1cr9mdb1p,1,62,95,2023-05-01T12:56:33.755Z,2023-05-01T12:56:38Z,4243196099,213,3.0,4243196097,212,11.9,4243196095,141,96.8,4243196091,56,Left,4243196093,140,50.7,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272695,255,1,1,31,29,4dkougngrd8mpvfb1cr9mdb1p,1,47,84.3,2023-05-01T12:56:37.803Z,2023-05-06T20:21:28Z,4243196229,213,4.9,4243196221,56,Back,4243196223,140,49.3,4243196225,141,68.4,4243196227,212,11.1,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272709,256,1,1,31,31,4dkougngrd8mpvfb1cr9mdb1p,1,48.6,65.8,2023-05-01T12:56:40.427Z,2023-05-06T20:21:36Z,4243196299,56,Center,4243196307,213,0.6,4243196305,212,11.9,4243196301,140,57.8,4243196303,141,76.1,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272749,257,1,1,31,33,4dkougngrd8mpvfb1cr9mdb1p,1,60,75.6,2023-05-01T12:56:41.628Z,2023-05-01T13:24:19Z,4243196463,155,,4243196467,140,88.3,4243196465,56,Left,4243196471,212,31.7,4243196473,213,0.4,4243196469,141,91.8,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272783,258,3,1,31,37,4dkougngrd8mpvfb1cr9mdb1p,1,92,94.3,2023-05-01T12:56:46.140Z,2023-05-06T20:21:45Z,4243196635,286,,4256089711,465,,4243196637,233,298,4243196633,56,Left,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272755,298,45,1,31,37,dw7c1rdfrjt0ldijrpj6rzsqa,0,8,5.7,2023-05-01T12:56:46.140Z,2023-05-01T12:56:50Z,4243196489,56,Back,4243196491,285,,4243196655,233,258,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272797,259,1,1,31,40,4dkougngrd8mpvfb1cr9mdb1p,1,94,76.9,2023-05-01T12:56:49.339Z,2023-05-06T20:21:58Z,4256090481,387,,4256090485,72,,4243196709,213,4.7,4243196699,155,,4243196701,56,Center,4256090477,225,,4243196703,140,94.3,4243196697,2,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,4243196705,141,4243196707,212,27.7,,,,,,,,,,,,,36.1,,,,,,,,,,,,,
2542272799,260,1,1,31,42,4dkougngrd8mpvfb1cr9mdb1p,0,92.8,41.9,2023-05-01T12:56:50.867Z,2023-05-06T20:22:02Z,4243196719,141,55.8,4243196715,56,Center,4243196723,213,1.6,4243196717,140,92.4,4243196721,212,9.5,4243196713,3,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272835,299,12,1,31,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.4,51.8,2023-05-01T12:56:52.253Z,2023-05-06T20:22:03Z,4243196957,140,9.1,4243196955,56,Back,4243196963,213,5.9,4243196959,141,47.8,4243196961,212,6.6,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273199,302,43,1,31,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T12:56:52.565Z,2023-05-06T20:22:15Z,4256091331,144,49,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272991,300,12,1,31,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,9.3,48,2023-05-01T12:56:53.229Z,2023-05-06T20:22:21Z,4243197707,212,47.5,4243197705,141,40.6,4243197709,213,6.2,4243197701,56,Center,4243197703,140,54.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272887,261,1,1,31,47,4dkougngrd8mpvfb1cr9mdb1p,1,42.5,55.8,2023-05-01T12:56:55.539Z,2023-05-06T20:22:29Z,4243197223,140,60.5,4243197221,56,Left,4243197225,141,83.0,4243197227,212,26.4,4243197219,3,,4243197229,213,0.8,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272897,262,43,1,31,51,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T12:56:59.882Z,2023-05-06T20:22:34Z,4256092261,144,49,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542272981,263,1,1,31,56,4dkougngrd8mpvfb1cr9mdb1p,1,68.9,83.2,2023-05-01T12:57:05.003Z,2023-05-01T12:57:07Z,4243197635,212,37.4,4243197637,213,5.0,4243197629,56,Center,4243197631,140,79.4,4243197633,141,30.7,4243197639,1,,4243197627,155,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689885,906,3,1,32,1,4dkougngrd8mpvfb1cr9mdb1p,0,82.3,22.8,2023-05-01T12:57:10.281Z,2023-05-06T20:22:53Z,4256093247,286,,4256093245,56,Center,4256093249,465,,4256093251,467,66yiyba5pr0e94lgjt1l3edw5,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273039,265,1,1,32,3,4dkougngrd8mpvfb1cr9mdb1p,1,82.3,17.9,2023-05-01T12:57:12.108Z,2023-05-01T12:57:13Z,4243197933,213,3.1,4243197929,141,19.1,4243197925,56,Right,4243197931,212,12.4,4243197927,140,70.5,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273055,266,1,1,32,5,4dkougngrd8mpvfb1cr9mdb1p,0,72.1,16.5,2023-05-01T12:57:13.739Z,2023-05-06T20:22:59Z,4243198041,141,60.8,4243198043,212,39.1,4243198033,2,,4256093533,387,,4256093527,225,,4243198045,213,0.9,4243198039,140,95.9,4243198047,1,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,4256093537,20,4243198035,155,,4243198037,56,,,,,,,,,,,,Center,,,,,,,,,,,,
2544690093,797,44,1,32,5,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.6,36.9,2023-05-01T12:57:14.003Z,2023-05-06T20:45:29Z,4256159879,233,907,4256094337,285,,4256094335,56,Back,,,,,,,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690099,907,44,1,32,5,4dkougngrd8mpvfb1cr9mdb1p,0,91.4,63.1,2023-05-01T12:57:14.004Z,2023-05-06T20:45:30Z,4256094353,286,,4256094351,56,Center,4256159901,233,797,,,,,,,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273305,303,61,1,32,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,4.3,37.1,2023-05-01T12:57:14.887Z,2023-05-01T13:39:57Z,4243199269,56,Back,,,,,,,,,,,,,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273319,268,6,1,32,7,4dkougngrd8mpvfb1cr9mdb1p,1,98.4,62.8,2023-05-01T12:57:15.554Z,2023-05-01T12:57:48Z,4243199393,233,304,4243199349,56,Center,4243199351,73,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273323,304,6,1,32,7,dw7c1rdfrjt0ldijrpj6rzsqa,0,1.6,37.2,2023-05-01T12:57:15.554Z,2023-05-06T22:49:46Z,4243199377,73,,4243199397,233,268,4243199369,56,Back,,,,,,,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273197,267,43,1,32,21,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T12:57:30.395Z,2023-05-01T12:57:42Z,4243198809,361,0,4243199229,144,5,4243198717,346,0,4243198715,56,Center,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273693,269,1,1,33,17,4dkougngrd8mpvfb1cr9mdb1p,1,99.5,99.5,2023-05-01T12:58:25.931Z,2023-05-06T20:23:34Z,4243201411,2,,4243201413,6,,4243201421,140,94.8,4243201423,141,39.2,4256095211,20,,4243201429,1,,4243201419,56,Center,4243201425,212,41.3,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,4256095209,223,4243201427,213,4.6,4243201415,155,,,,,,,,,,,,,,,,,,,,,,,,
2542273697,270,1,1,33,18,4dkougngrd8mpvfb1cr9mdb1p,0,95.5,34.6,2023-05-01T12:58:26.882Z,2023-05-06T20:23:43Z,4243201457,212,8.6,4243201455,141,46.9,4243201451,56,Center,4243201449,3,,4243201453,140,93.4,4243201459,213,1.8,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273709,305,61,1,33,19,dw7c1rdfrjt0ldijrpj6rzsqa,0,3.1,54.6,2023-05-01T12:58:27.854Z,2023-05-06T20:23:44Z,4243201505,56,Back,,,,,,,,,,,,,,,,,,,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273723,271,13,1,33,20,4dkougngrd8mpvfb1cr9mdb1p,1,97.7,41,2023-05-01T12:58:28.787Z,2023-05-06T20:24:10Z,4243201643,20,,4243201815,230,99.3,4243300355,60,,4243201817,231,45.7,4243201809,103,50,4243201805,87,,4243201563,56,Center,4243201807,102,41.3,cni5awk83s8cen20ed4v1swve,Hernandes,4243201813,458,4243201811,328,,4243202299,108,4243201803,25,,,,,,,,,,,,,,,,,,,,,,
2542273739,272,5,1,33,24,4dkougngrd8mpvfb1cr9mdb1p,0,101,40,2023-05-01T12:58:33.271Z,2023-05-01T13:02:20Z,4243201611,56,Center,4243201615,346,,4243203895,233,306,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273733,306,5,1,33,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,-1,60,2023-05-01T12:58:33.271Z,2023-05-01T13:03:02Z,4243203889,233,272,4243203345,346,,4243201605,56,Back,,,,,,,,,,,,,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273887,307,1,1,33,47,dw7c1rdfrjt0ldijrpj6rzsqa,1,5,63,2023-05-01T12:58:56.144Z,2023-05-06T20:24:39Z,4256098591,189,,4243202407,140,47.0,4243202405,56,Back,4243215007,237,,4243215005,124,,4243202415,1,,4243202409,141,23.6,4243202413,213,5.7,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,4243202411,212,,,,,,,,,,,,,,,,51.6,,,,,,,,,,,,,
2542273889,308,61,1,33,49,dw7c1rdfrjt0ldijrpj6rzsqa,1,47.2,23.6,2023-05-01T12:58:58.071Z,2023-05-06T20:24:41Z,4243202423,56,Back,,,,,,,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273913,309,1,1,33,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,70.7,19.7,2023-05-01T12:59:01.399Z,2023-05-06T20:24:57Z,4243202543,56,Right,4243202547,141,6.1,4243202545,140,84.0,4243202549,212,16.7,4243202551,213,5.7,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273931,310,1,1,33,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,80.3,6.2,2023-05-01T12:59:04.814Z,2023-05-01T12:59:07Z,4243202661,141,5.6,4243202657,56,Right,4243202659,140,69.6,4243202663,212,11.2,4243202665,213,3.2,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273957,311,1,1,33,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,69,5.6,2023-05-01T12:59:07.167Z,2023-05-01T12:59:10Z,4243202819,213,2.2,4243202815,141,14.6,4243202817,212,7.6,4243202811,56,Right,4243202813,140,64.7,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542273971,312,1,1,34,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,63,21.8,2023-05-01T12:59:10.478Z,2023-05-01T12:59:12Z,4243202885,213,2.9,4243202877,56,Back,4243202881,141,29.1,4243202879,140,47.1,4243202883,212,17.4,,,,,,,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274019,313,1,1,34,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,47.1,29.1,2023-05-01T12:59:12.686Z,2023-05-01T12:59:17Z,4243203171,213,1.4,4243203173,1,,4243203169,212,45.5,4243203161,196,,4243203163,56,Left,4243203167,141,95.3,4243203165,140,53.6,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274029,314,1,1,34,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,55,84.7,2023-05-01T12:59:17.534Z,2023-05-01T12:59:19Z,4243203223,56,Center,4243203227,141,68.4,4243203231,213,4.5,4243203229,212,11.3,4243203225,140,52.8,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274049,315,1,1,34,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,50.6,67.3,2023-05-01T12:59:19.622Z,2023-05-01T12:59:22Z,4243203319,212,24.3,4243203315,141,32.1,4243203321,213,4.5,4243203307,56,Back,4243203311,140,46.7,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274061,316,1,1,34,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,48.8,30.7,2023-05-01T12:59:22.198Z,2023-05-01T12:59:25Z,4243203393,140,71.2,4243203391,56,Right,4243203397,212,28.3,4243203399,213,5.7,4243203395,141,7.6,,,,,,,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274083,317,1,1,34,16,dw7c1rdfrjt0ldijrpj6rzsqa,1,71.2,7.6,2023-05-01T12:59:24.926Z,2023-05-01T12:59:28Z,4243203535,140,77.2,4243203537,141,9.5,4243203533,56,Right,4243203539,212,6.4,4243203541,213,0.2,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274087,318,61,1,34,19,dw7c1rdfrjt0ldijrpj6rzsqa,0,77.2,9.5,2023-05-01T12:59:28.190Z,2023-05-01T12:59:28Z,4243203559,56,Right,,,,,,,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274123,273,4,1,34,23,4dkougngrd8mpvfb1cr9mdb1p,1,23.9,91.8,2023-05-01T12:59:32.213Z,2023-05-01T12:59:34Z,4243203719,13,,4243203769,233,319,4243203727,285,,4243203725,265,,4243203723,152,,4243203721,56,Back,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274129,319,4,1,34,23,dw7c1rdfrjt0ldijrpj6rzsqa,0,76.1,8.2,2023-05-01T12:59:32.214Z,2023-05-01T12:59:34Z,4243203753,13,,4243203755,56,Right,4243203757,152,,4243203783,233,273,4243203761,286,,4243203759,265,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274169,320,17,1,34,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T12:59:38.448Z,2023-05-01T12:59:38Z,4243203949,31,,4243203953,13,243,4243203951,392,,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274491,274,1,1,35,2,4dkougngrd8mpvfb1cr9mdb1p,0,23.3,93.9,2023-05-01T13:00:10.843Z,2023-05-01T13:00:15Z,4243205565,1,,4243205561,212,65.9,4243205563,213,5.9,4243205559,141,61.2,4243205551,157,,4243205553,152,,4243205549,5,,4243205555,56,Center,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,4243205557,140,,,,,,,,,,,,,,,,82.4,,,,,,,,,,,,,
2542274515,321,12,1,35,7,dw7c1rdfrjt0ldijrpj6rzsqa,1,19.3,36.7,2023-05-01T13:00:16.446Z,2023-05-01T13:00:18Z,4243205723,167,,4243205675,213,4.3,4243205671,141,0.0,4243205665,56,Back,4243205669,140,8.1,4243205673,212,28.6,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274565,276,5,1,35,8,4dkougngrd8mpvfb1cr9mdb1p,1,92.2,101.5,2023-05-01T13:00:17.400Z,2023-05-01T13:02:20Z,4243205925,56,Left,4243205929,233,322,4243205927,347,,,,,,,,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274521,322,5,1,35,8,dw7c1rdfrjt0ldijrpj6rzsqa,0,7.8,-1.5,2023-05-01T13:00:17.400Z,2023-05-01T13:00:23Z,4243205935,233,276,4243205707,347,,4243205705,56,Back,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274621,277,1,1,35,18,4dkougngrd8mpvfb1cr9mdb1p,1,79.8,100,2023-05-01T13:00:27.274Z,2023-05-01T13:00:29Z,4243206197,212,18.3,4243206195,141,77.3,4243206191,56,Center,4243206189,107,,4243206193,140,87.3,4243206199,213,5.2,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274631,278,1,1,35,20,4dkougngrd8mpvfb1cr9mdb1p,1,87.5,78.2,2023-05-01T13:00:29.226Z,2023-05-01T13:26:48Z,4243206249,212,8.1,4243206251,213,1.8,4243206245,140,85.6,4243206247,141,89.7,4243206243,56,Left,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274667,279,1,1,35,21,4dkougngrd8mpvfb1cr9mdb1p,1,84.8,89.6,2023-05-01T13:00:30.442Z,2023-05-01T13:00:34Z,4243206475,213,1.3,4243206469,140,86.1,4243206473,212,4.5,4243206467,56,Left,4243206471,141,95.9,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274669,280,1,1,35,25,4dkougngrd8mpvfb1cr9mdb1p,0,85.8,94.5,2023-05-01T13:00:34.122Z,2023-05-01T13:00:37Z,4243206565,233,323,4243206489,213,0.2,4243206563,236,,4243206569,286,,4243206487,212,1.5,4243206485,141,95.0,4243206481,56,Left,4243206483,140,87.2,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274679,323,74,1,35,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,12.1,3.7,2023-05-01T13:00:34.123Z,2023-05-01T13:17:37Z,4243206533,285,,4243206531,56,Back,4243206585,233,280,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274709,281,5,1,35,29,4dkougngrd8mpvfb1cr9mdb1p,1,81.4,101.2,2023-05-01T13:00:38.330Z,2023-05-01T13:00:43Z,4243206673,347,,4243206669,56,Left,4243206913,233,324,,,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274755,324,5,1,35,29,dw7c1rdfrjt0ldijrpj6rzsqa,0,18.6,-1.2,2023-05-01T13:00:38.330Z,2023-05-01T13:02:20Z,4243206887,347,,4243206885,56,Back,4243206931,233,281,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274769,282,1,1,35,33,4dkougngrd8mpvfb1cr9mdb1p,0,80,100,2023-05-01T13:00:42.026Z,2023-05-01T13:00:44Z,4243206961,213,5.8,4243206959,212,16.2,4243206955,140,93.6,4243206957,141,90.2,4243206951,107,,4243206953,56,Left,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542274797,325,8,1,35,35,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.5,7.7,2023-05-01T13:00:44.293Z,2023-05-06T20:26:20Z,4256103371,385,,4243207079,56,Back,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
