id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2513336107,188,1,1,15,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,42,50.4,2023-02-27T14:32:18.554Z,2023-03-03T16:00:22Z,4061850947,140,55.3,4061850945,56,Left,4061850955,1,,4061850943,155,,4061850949,141,97.2,4061850953,213,1.2,4061850951,212,34.8,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336113,189,1,1,15,24,dw7c1rdfrjt0ldijrpj6rzsqa,0,55.3,97.2,2023-02-27T14:32:20.761Z,2023-03-03T16:00:22Z,4061850987,212,7.0,4061850981,56,Left,4061850985,141,92.0,4061850989,213,5.8,4061850979,3,,4061850983,140,61.1,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336121,70,49,1,15,25,19auwjswq9camwpb4u14a6tp5,1,31.3,13.2,2023-02-27T14:32:21.966Z,2023-03-03T15:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336153,71,3,1,15,30,19auwjswq9camwpb4u14a6tp5,1,56.8,5.4,2023-02-27T14:32:26.888Z,2023-03-03T16:17:30Z,4068355817,464,,4061851195,233,190,4061851189,56,Right,4061851191,286,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336151,190,45,1,15,30,dw7c1rdfrjt0ldijrpj6rzsqa,0,43.2,94.6,2023-02-27T14:32:26.888Z,2023-03-03T16:00:21Z,4061851185,56,Back,4061851187,285,,4061851223,233,71,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336169,72,1,1,15,31,19auwjswq9camwpb4u14a6tp5,0,54,2.3,2023-02-27T14:32:27.519Z,2023-03-03T15:57:13Z,4061851265,212,19.7,4061851267,213,0.8,4061851261,140,67.3,4061851263,141,22.8,4061851259,56,Center,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336175,191,49,1,15,32,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.2,70.6,2023-02-27T14:32:28.730Z,2023-03-03T16:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336219,192,1,1,15,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,30.1,58.4,2023-02-27T14:32:35.082Z,2023-03-03T16:00:21Z,4061983589,189,,4061851575,212,8.5,4061851577,213,3.9,4061851573,141,50.1,4061851569,56,Back,4061851571,140,24.1,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336255,193,1,1,15,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,24,49.7,2023-02-27T14:32:36.153Z,2023-03-03T16:00:21Z,4061851735,56,Back,4061851737,140,37.6,4061983757,189,,4061851743,213,0.8,4061851741,212,20.3,4061851739,141,70.9,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336281,194,1,1,15,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,47,67.2,2023-02-27T14:32:40.073Z,2023-03-03T16:00:20Z,4061851863,141,43.1,4061851859,56,Back,4061851865,212,20.5,4061851861,140,35.3,4061851867,213,4.1,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336293,195,1,1,15,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.8,45.2,2023-02-27T14:32:43.273Z,2023-03-03T16:00:20Z,4061851945,141,30.7,4061851947,212,10.4,4061851941,56,Back,4061851949,213,5.0,4061851943,140,40.9,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336315,196,1,1,15,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,43.9,26.4,2023-02-27T14:32:45.241Z,2023-03-03T16:00:20Z,4061852071,140,54.3,4061852077,213,5.4,4061852069,56,Right,4061852075,212,16.4,4061852073,141,8.5,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336331,197,1,1,15,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,55.4,7.1,2023-02-27T14:32:48.186Z,2023-03-03T16:00:20Z,4061852137,212,15.2,4061852131,56,Center,4061852135,141,28.8,4061852139,213,1.8,4061852133,140,52.0,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336345,198,1,1,15,54,dw7c1rdfrjt0ldijrpj6rzsqa,1,50.4,27.7,2023-02-27T14:32:50.664Z,2023-03-03T16:00:19Z,4061852195,213,2.2,4061852187,56,Back,4061852191,141,55.7,4061852189,140,36.9,4061852193,212,23.7,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336377,199,1,1,15,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,35,61.5,2023-02-27T14:32:53.513Z,2023-03-03T16:00:19Z,4061852339,140,43.1,4061852341,141,75.6,4061852343,212,12.8,4061852345,213,0.8,4061852337,56,Back,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336393,200,1,1,16,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.2,78.8,2023-02-27T14:32:57.689Z,2023-03-03T16:00:19Z,4061852423,141,94.8,4061852425,212,11.0,4061852421,140,56.8,4061852427,213,1.7,4061852419,56,Left,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336421,201,1,1,16,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.1,94.4,2023-02-27T14:33:00.009Z,2023-03-03T16:00:19Z,4061852553,141,66.0,4061852549,56,Back,4061852555,212,23.3,4061852551,140,43.6,4061852557,213,4.1,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336459,202,1,1,16,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,44.2,59.4,2023-02-27T14:33:02.921Z,2023-03-03T16:00:18Z,4061852745,141,52.5,4061852747,212,5.5,4061852741,56,Back,4061852749,213,5.3,4061852743,140,47.0,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336475,203,1,1,16,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.9,44.3,2023-02-27T14:33:08.217Z,2023-03-03T16:00:18Z,4061852813,141,46.7,4061852815,212,6.5,4061852817,213,0.3,4061852809,56,Center,4061852811,140,67.9,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336507,204,1,1,16,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,67.9,46.7,2023-02-27T14:33:09.305Z,2023-03-03T16:18:09Z,4061852987,213,5.6,4061852985,212,21.4,4061853689,4,,4061856849,154,,4061852979,56,Center,4061852981,140,83.5,4061856847,210,13,4061852983,141,26.4,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336511,205,13,1,16,16,dw7c1rdfrjt0ldijrpj6rzsqa,1,90.3,33,2023-02-27T14:33:13.161Z,2023-03-03T16:18:09Z,4061856865,230,97.1,4061856855,154,,4061853001,22,,4061853003,63,,4061985605,83,,4061856867,231,43.9,4061853005,56,Center,4061856857,55,204,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,4061856861,102,59.2,4061856863,103,4.2,,4061856853,29,,4061856323,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336515,73,5,1,16,18,19auwjswq9camwpb4u14a6tp5,1,-1.2,38.2,2023-02-27T14:33:14.879Z,2023-03-03T15:57:13Z,4061853091,233,206,4061853025,56,Back,4061853027,346,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336523,206,5,1,16,18,dw7c1rdfrjt0ldijrpj6rzsqa,0,101.2,61.8,2023-02-27T14:33:14.879Z,2023-03-03T16:00:17Z,4061853053,56,Center,4061853055,346,,4061853095,233,73,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336753,74,1,1,16,50,19auwjswq9camwpb4u14a6tp5,0,5,37,2023-02-27T14:33:46.678Z,2023-03-03T15:57:12Z,4061854229,74,,4061854217,212,62.8,4061854223,213,0.4,4061854205,56,Center,4061854209,140,60.8,4061944197,189,,4061854213,141,70.2,4061854201,124,,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,4061854225,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336749,207,44,1,16,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.8,26.1,2023-02-27T14:33:48.488Z,2023-03-03T16:00:17Z,4061854263,233,75,4061854183,56,Back,4061854185,285,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336759,75,44,1,16,51,19auwjswq9camwpb4u14a6tp5,0,62.2,73.9,2023-02-27T14:33:48.489Z,2023-03-03T15:57:12Z,4061854245,286,,4061854243,56,Center,4061854299,233,207,,,,,,,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336771,208,1,1,16,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.3,22.4,2023-02-27T14:33:48.968Z,2023-03-03T16:00:17Z,4061854283,56,Back,4061854291,213,0.7,4061854289,212,14.9,4061854285,140,46.7,4061854287,141,37.3,4061854281,3,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336777,209,61,1,16,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,44.5,34.9,2023-02-27T14:33:51.048Z,2023-03-03T16:00:17Z,4061854315,56,Back,,,,,,,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336783,76,61,1,16,55,19auwjswq9camwpb4u14a6tp5,1,55.6,64.2,2023-02-27T14:33:51.954Z,2023-03-03T15:57:12Z,4061854341,56,Center,,,,,,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514562251,1220,50,1,16,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,48.6,34.3,2023-02-27T14:33:52.679Z,2023-03-03T17:05:01Z,4068445917,233,600,4068357559,286,,4068357557,56,Back,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514562247,600,7,1,16,56,19auwjswq9camwpb4u14a6tp5,1,51.4,65.7,2023-02-27T14:33:52.680Z,2023-03-03T17:05:00Z,4068358097,384,,4068445881,233,1220,4068357535,56,Center,4068357537,285,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336789,210,43,1,16,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T14:33:52.809Z,2023-02-27T16:28:29Z,4061854373,56,Back,4061987643,144,3,4061854375,286,0,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336807,77,43,1,16,56,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T14:33:52.810Z,2023-02-27T16:28:27Z,4061854481,233,210,4061854443,56,Center,4061987603,144,7,4061854445,285,0,,,,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336827,78,1,1,16,58,19auwjswq9camwpb4u14a6tp5,1,54.1,70.3,2023-02-27T14:33:55.215Z,2023-03-03T15:57:12Z,4061854545,140,28.9,4061854547,141,76.0,4061854555,213,3.0,4061854543,56,Back,4061854553,212,26.7,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336847,79,1,1,17,0,19auwjswq9camwpb4u14a6tp5,0,28.9,76,2023-02-27T14:33:56.968Z,2023-03-03T15:57:11Z,4061854633,141,81.1,4061854639,1,,4061854631,140,71.5,4061854629,56,Left,4061854627,155,,4061854635,212,44.9,4061854637,213,0.1,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336851,211,1,1,17,3,dw7c1rdfrjt0ldijrpj6rzsqa,0,26,16.4,2023-02-27T14:33:59.594Z,2023-03-03T16:00:16Z,4061854651,56,Back,4061854657,212,6.4,4061854655,141,16.8,4061854659,213,0.0,4061854653,140,32.1,4061854649,3,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336869,80,1,1,17,4,19auwjswq9camwpb4u14a6tp5,1,66.7,79.9,2023-02-27T14:34:01.296Z,2023-03-03T15:57:11Z,4061854753,56,Center,4061854759,212,10.4,4061854755,140,58.1,4061854751,3,,4061854757,141,72.4,4061854761,213,3.7,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336875,81,61,1,17,5,19auwjswq9camwpb4u14a6tp5,0,57.5,71.4,2023-02-27T14:34:01.793Z,2023-03-03T15:57:11Z,4061854781,56,Center,,,,,,,,,,,,,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336871,212,1,1,17,6,dw7c1rdfrjt0ldijrpj6rzsqa,0,33.8,23.3,2023-02-27T14:34:02.745Z,2023-03-03T16:00:16Z,4061854875,286,,4061854769,141,24.1,4061854771,212,1.2,4061854767,140,34.8,4061854765,56,Back,4061854869,236,,4061854871,233,82,4061854775,213,0.5,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336893,82,74,1,17,6,19auwjswq9camwpb4u14a6tp5,1,61.1,67.6,2023-02-27T14:34:02.746Z,2023-03-03T15:57:11Z,4061854865,285,,4061854863,56,Center,4061854877,233,212,,,,,,,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336895,213,49,1,17,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.5,76.1,2023-02-27T14:34:05.705Z,2023-03-03T16:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336921,214,1,1,17,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.7,78.4,2023-02-27T14:34:06.697Z,2023-03-03T16:00:16Z,4061855057,212,22.8,4061855051,56,Left,4061855055,141,93.5,4061855059,213,0.5,4061855053,140,58.1,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336937,215,1,1,17,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.3,92.6,2023-02-27T14:34:08.904Z,2023-03-03T16:00:15Z,4061855183,213,3.8,4061855179,141,79.0,4061855175,56,Back,4061855177,140,44.0,4061855181,212,15.9,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336957,216,1,1,17,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,52.6,78.1,2023-02-27T14:34:11.385Z,2023-03-03T16:00:15Z,4061855277,213,1.0,4061855271,140,59.1,4061855269,56,Left,4061855275,212,12.4,4061855273,141,93.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336977,217,1,1,17,17,dw7c1rdfrjt0ldijrpj6rzsqa,1,59,92.4,2023-02-27T14:34:13.912Z,2023-03-03T16:00:15Z,4061855349,213,5.1,4061855343,140,62.4,4061855345,141,80.8,4061855341,56,Left,4061855347,212,8.7,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336989,218,1,1,17,19,dw7c1rdfrjt0ldijrpj6rzsqa,1,59.3,76.1,2023-02-27T14:34:16.073Z,2023-03-03T16:00:15Z,4061855407,212,6.6,4061855405,141,82.4,4061855401,56,Left,4061855403,140,54.5,4061855409,213,2.4,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337005,219,1,1,17,21,dw7c1rdfrjt0ldijrpj6rzsqa,1,54.2,78.2,2023-02-27T14:34:18.216Z,2023-03-03T16:00:14Z,4061855501,213,4.4,4061855495,140,44.8,4061855497,141,34.3,4061855493,56,Back,4061855499,212,31.4,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337033,220,1,1,17,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,50.6,25.9,2023-02-27T14:34:21.769Z,2023-03-03T16:00:14Z,4061855619,141,9.5,4061855621,212,15.9,4061855615,56,Right,4061855617,140,61.4,4061855623,213,5.5,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337043,221,1,1,17,28,dw7c1rdfrjt0ldijrpj6rzsqa,0,64.1,8.6,2023-02-27T14:34:24.601Z,2023-03-03T16:00:14Z,4061855669,212,14.0,4061855665,141,28.6,4061855661,140,67.4,4061855673,213,1.3,4061855657,56,Center,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337069,83,1,1,17,30,19auwjswq9camwpb4u14a6tp5,1,29.5,78.2,2023-02-27T14:34:26.883Z,2023-03-03T15:57:11Z,4061855833,141,92.7,4061855829,56,Back,4061855835,212,9.9,4061855831,140,30.1,4061855837,213,1.5,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337071,84,49,1,17,31,19auwjswq9camwpb4u14a6tp5,1,30.1,92.7,2023-02-27T14:34:28.360Z,2023-03-03T15:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337077,85,1,1,17,31,19auwjswq9camwpb4u14a6tp5,1,30.1,92.7,2023-02-27T14:34:28.398Z,2023-03-03T15:57:10Z,4061855877,213,4.4,4061855871,140,26.7,4061855869,56,Back,4061855875,212,10.5,4061855873,141,78.2,,,,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337093,86,1,1,17,33,19auwjswq9camwpb4u14a6tp5,1,26.1,77.2,2023-02-27T14:34:29.773Z,2023-03-03T15:57:10Z,4061855959,212,13.1,4061855953,56,Back,4061855961,213,5.3,4061855957,141,61.7,4061855955,140,33.5,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337107,87,1,1,17,35,19auwjswq9camwpb4u14a6tp5,1,33.5,61.7,2023-02-27T14:34:31.968Z,2023-03-03T15:57:09Z,4061856029,212,10.7,4061856031,213,2.6,4061856023,56,Back,4061856027,141,70.0,4061856025,140,24.8,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337177,88,1,1,17,37,19auwjswq9camwpb4u14a6tp5,1,24.8,70,2023-02-27T14:34:33.568Z,2023-03-03T15:57:09Z,4061856367,213,4.5,4061856361,140,19.2,4061856365,212,22.7,4061856359,56,Back,4061856363,141,37.7,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337203,89,1,1,17,47,19auwjswq9camwpb4u14a6tp5,1,21.6,34.9,2023-02-27T14:34:43.952Z,2023-03-03T15:57:09Z,4061856479,212,28.5,4061856473,56,Back,4061856497,189,,4061856481,213,1.3,4061856477,141,75.4,4061856475,140,28.7,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337231,90,1,1,17,50,19auwjswq9camwpb4u14a6tp5,1,28.9,75.6,2023-02-27T14:34:47.168Z,2023-03-03T16:20:22Z,4061856629,1,,4061856617,155,,4061856623,141,80.5,4061856621,140,66.5,4061856625,212,39.6,4061856627,213,0.1,4061856619,56,Left,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337239,91,61,1,17,52,19auwjswq9camwpb4u14a6tp5,0,69.4,80.8,2023-02-27T14:34:48.656Z,2023-03-03T16:20:21Z,4061856667,56,Left,,,,,,,,,,,,,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514562623,1221,61,1,17,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,20.7,18.5,2023-02-27T14:34:50.383Z,2023-03-03T16:20:24Z,4068359633,56,Back,,,,,,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337245,222,49,1,17,54,dw7c1rdfrjt0ldijrpj6rzsqa,1,10.3,13.1,2023-02-27T14:34:51.272Z,2023-03-03T16:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337283,223,1,1,17,55,dw7c1rdfrjt0ldijrpj6rzsqa,1,9.2,12.5,2023-02-27T14:34:52.184Z,2023-03-03T16:00:13Z,4061856843,213,0.4,4061856835,56,Back,4061856837,140,18.0,4061856839,141,18.9,4061856841,212,10.2,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337291,224,1,1,17,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,10.6,16.4,2023-02-27T14:34:55.544Z,2023-03-03T16:00:13Z,4061856903,141,17.1,4061856901,140,3.7,4061856907,213,3.1,4061856899,56,Back,4061856905,212,7.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337819,235,43,1,18,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T14:34:56.632Z,2023-02-27T15:21:06Z,4061859683,56,Back,4061923377,144,50,4061859687,286,0,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513337305,225,1,1,18,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.3,15.8,2023-02-27T14:34:58.504Z,2023-03-03T16:00:13Z,4061856945,140,3.9,4061856947,141,11.1,4061856943,56,Back,4061856949,212,3.3,4061856951,213,4.9,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
