id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516403565,605,5,2,56,42,25yplfulilqz11lp1qbii7sf3,0,101.1,41.2,2023-03-06T10:00:40.095Z,2023-03-06T10:01:07Z,4078079639,56,Center,4078079641,346,,4078079655,233,579,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403711,580,1,2,57,11,cc7oug4s891gcp1r4mh00rw7x,0,4.8,60.9,2023-03-06T10:01:08.720Z,2023-03-06T10:01:12Z,4078080659,155,,4078080667,141,84.1,4078080743,189,,4078080673,213,0.3,4078080665,140,61.5,4078080663,56,Left,4078080675,1,,4078080677,74,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,4078080669,212,4078080657,124,,,,,,,,,,,,,,,,61.6,,,,,,,,,,,,,,,,,,
2516403725,606,49,2,57,15,25yplfulilqz11lp1qbii7sf3,1,37.1,14,2023-03-06T10:01:12.473Z,2023-03-06T10:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403735,607,1,2,57,16,25yplfulilqz11lp1qbii7sf3,0,37.1,14,2023-03-06T10:01:13.561Z,2023-03-06T10:01:14Z,4078080815,213,0.9,4078080805,155,,4078080809,140,55.0,4078080807,56,Center,4078080813,212,29.7,4078080811,141,47.9,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403751,581,1,2,57,17,cc7oug4s891gcp1r4mh00rw7x,1,45.9,54,2023-03-06T10:01:14.831Z,2023-03-06T10:01:18Z,4078080953,141,74.5,4078080947,3,,4078080951,140,65.2,4078080957,213,0.6,4078080949,56,Center,4078080955,212,24.6,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403753,582,61,2,57,21,cc7oug4s891gcp1r4mh00rw7x,1,65.2,75.3,2023-03-06T10:01:18.770Z,2023-03-06T10:01:19Z,4078080961,56,Center,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403757,583,49,2,57,22,cc7oug4s891gcp1r4mh00rw7x,1,66.4,98.9,2023-03-06T10:01:20.412Z,2023-03-06T10:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403767,584,1,2,57,23,cc7oug4s891gcp1r4mh00rw7x,1,66.4,98.9,2023-03-06T10:01:20.668Z,2023-03-06T10:01:22Z,4078081075,141,93.2,4078081079,213,3.5,4078081071,56,Left,4078081077,212,10.5,4078081073,140,57.1,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403785,585,1,2,57,24,cc7oug4s891gcp1r4mh00rw7x,1,58.9,91.8,2023-03-06T10:01:22.204Z,2023-03-06T10:01:24Z,4078081151,140,61.5,4078081153,141,82.6,4078081157,213,5.1,4078081149,56,Left,4078081155,212,6.8,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403793,586,1,2,57,26,cc7oug4s891gcp1r4mh00rw7x,1,61.5,82.6,2023-03-06T10:01:23.999Z,2023-03-06T10:01:25Z,4078081199,212,10.9,4078081195,140,71.3,4078081201,213,0.3,4078081193,56,Left,4078081197,141,88.1,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403799,587,1,2,57,27,cc7oug4s891gcp1r4mh00rw7x,0,71.3,88.1,2023-03-06T10:01:25.245Z,2023-03-06T10:01:25Z,4078081235,56,Left,4078081243,213,1.7,4078081239,141,100.0,4078081241,212,9.1,4078081237,140,70.1,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403807,588,5,2,57,28,cc7oug4s891gcp1r4mh00rw7x,0,72.2,101.3,2023-03-06T10:01:25.615Z,2023-03-06T10:01:27Z,4078081265,347,,4078081315,233,608,4078081263,56,Left,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403803,608,5,2,57,28,25yplfulilqz11lp1qbii7sf3,1,27.8,-1.3,2023-03-06T10:01:25.615Z,2023-03-06T10:11:52Z,4078081277,233,588,4078081257,347,,4078081255,56,Back,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403853,609,1,2,57,35,25yplfulilqz11lp1qbii7sf3,1,22.4,0,2023-03-06T10:01:32.601Z,2023-03-06T10:01:34Z,4078081521,56,Back,4078081529,212,8.8,4078081531,213,1.1,4078081527,141,10.1,4078081517,107,,4078081525,140,26.2,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403855,610,1,2,57,37,25yplfulilqz11lp1qbii7sf3,1,27,11.3,2023-03-06T10:01:34.441Z,2023-03-06T10:01:35Z,4078081549,140,20.4,4078081555,213,3.7,4078081547,56,Back,4078081551,141,5.5,4078081553,212,8.0,4078081559,156,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403867,611,1,2,57,38,25yplfulilqz11lp1qbii7sf3,0,20.4,5.5,2023-03-06T10:01:35.761Z,2023-03-10T16:33:27Z,4078081643,212,40.6,4078081639,140,51.8,4078081641,141,40.3,4078081649,1,,4078081635,157,,4078081645,213,0.6,4078081637,56,Center,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403861,589,44,2,57,39,cc7oug4s891gcp1r4mh00rw7x,1,48.4,64.6,2023-03-06T10:01:37.295Z,2023-03-06T10:01:39Z,4078081613,285,,4078081695,233,612,4078081611,56,Back,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403869,612,44,2,57,39,25yplfulilqz11lp1qbii7sf3,0,51.6,35.4,2023-03-06T10:01:37.296Z,2023-03-06T10:01:40Z,4078081715,233,589,4078081659,56,Center,4078081661,286,,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403875,590,1,2,57,40,cc7oug4s891gcp1r4mh00rw7x,0,48.7,69.4,2023-03-06T10:01:37.647Z,2023-03-06T10:01:40Z,4078081705,141,53.6,4078081699,3,,4078081707,212,15.2,4078081709,213,5.5,4078081703,140,59.0,4078081701,56,Center,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403883,613,61,2,57,42,25yplfulilqz11lp1qbii7sf3,0,35.7,46.3,2023-03-06T10:01:39.545Z,2023-03-10T16:34:11Z,4078081763,56,Back,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403901,591,1,2,57,45,cc7oug4s891gcp1r4mh00rw7x,1,65.1,69.9,2023-03-06T10:01:43.085Z,2023-03-06T10:01:46Z,4078081881,141,70.5,4078081883,212,6.5,4078081879,140,58.9,4078081877,56,Center,4078081885,213,3.1,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403909,592,50,2,57,46,cc7oug4s891gcp1r4mh00rw7x,1,61.3,67.2,2023-03-06T10:01:44.200Z,2023-03-06T10:08:49Z,4078096835,233,614,4078081919,56,Center,4078081921,286,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403899,614,7,2,57,46,25yplfulilqz11lp1qbii7sf3,1,38.7,32.8,2023-03-06T10:01:44.201Z,2023-03-10T16:35:37Z,4085749567,384,,4078081927,233,592,4078081869,56,Back,4078081871,285,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403903,615,61,2,57,47,25yplfulilqz11lp1qbii7sf3,1,33.6,38.9,2023-03-06T10:01:44.652Z,2023-03-10T16:36:04Z,4078081889,56,Back,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403917,616,49,2,57,48,25yplfulilqz11lp1qbii7sf3,1,32,34.5,2023-03-06T10:01:46.225Z,2023-03-10T16:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403923,617,1,2,57,49,25yplfulilqz11lp1qbii7sf3,1,32,34.5,2023-03-06T10:01:46.496Z,2023-03-10T16:36:08Z,4078081971,212,20.3,4078081969,141,33.6,4078081973,213,6.3,4078081965,56,Center,4078081967,140,51.3,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403935,618,1,2,57,51,25yplfulilqz11lp1qbii7sf3,1,51.3,33.6,2023-03-06T10:01:48.488Z,2023-03-06T10:01:50Z,4078082025,56,Back,4078082031,212,9.7,4078082027,140,49.0,4078082033,213,4.5,4078082029,141,19.8,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403953,619,1,2,57,52,25yplfulilqz11lp1qbii7sf3,1,49,19.8,2023-03-06T10:01:49.961Z,2023-03-06T10:01:53Z,4078082137,212,37.6,4078082135,141,7.9,4078082133,140,84.0,4078082131,56,Right,4078082139,213,6.1,4078082141,1,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403985,620,1,2,57,55,25yplfulilqz11lp1qbii7sf3,1,88.4,7.1,2023-03-06T10:01:53.240Z,2023-03-10T16:36:29Z,4078082337,141,75.7,4078082329,2,,4078082335,140,75.6,4078082333,56,Center,4078082331,155,,4085751943,20,,4085751941,224,,4085752031,345,,995zoc64qoswow18edrxm6zth,M. Acosty,4078082343,1,4078082339,212,48.5,4078082341,213,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403987,621,1,2,57,59,25yplfulilqz11lp1qbii7sf3,0,76.1,77.7,2023-03-06T10:01:57.272Z,2023-03-10T16:36:43Z,4078099371,155,,4078099373,140,86.6,4085752555,224,,4085752557,72,,4078099379,213,5.3,4078082355,56,Center,4078099377,212,19.4,4078099369,2,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,4078099375,141,,,,,,,,,,,,,,,,,,54.2,,,,,,,,,,,,,,,,,,
2516403997,593,12,2,58,1,cc7oug4s891gcp1r4mh00rw7x,1,12.8,56.4,2023-03-06T10:01:59.199Z,2023-03-06T10:02:00Z,4078082423,212,30.0,4078082421,141,26.1,4078082419,140,33.6,4078082417,56,Back,4078082425,213,5.5,4078082439,15,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404021,622,1,2,58,3,25yplfulilqz11lp1qbii7sf3,1,69.9,82.3,2023-03-06T10:02:00.745Z,2023-03-06T10:02:04Z,4078082649,3,,4078082655,141,65.5,4078082657,212,20.1,4078082659,213,3.7,4078082653,140,54.1,4078082651,56,Center,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404031,623,1,2,58,6,25yplfulilqz11lp1qbii7sf3,1,53.9,64.8,2023-03-06T10:02:04.154Z,2023-03-06T10:02:05Z,4078082757,213,4.0,4078082755,212,14.2,4078082749,56,Back,4078082751,140,44.8,4078082753,141,49.3,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404041,624,1,2,58,8,25yplfulilqz11lp1qbii7sf3,1,44.9,49.1,2023-03-06T10:02:05.705Z,2023-03-06T10:02:07Z,4078082833,155,,4078082843,213,1.0,4078082839,141,85.4,4078082841,212,29.5,4078082837,140,60.2,4078082835,56,Left,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404065,625,1,2,58,9,25yplfulilqz11lp1qbii7sf3,1,61.2,88.1,2023-03-06T10:02:07.385Z,2023-03-06T10:02:14Z,4078083009,141,82.0,4078083005,56,Left,4078083011,212,9.9,4078083013,213,3.6,4078083007,140,52.6,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404075,626,1,2,58,16,25yplfulilqz11lp1qbii7sf3,0,60.7,70.2,2023-03-06T10:02:13.865Z,2023-03-06T10:02:14Z,4078083053,212,19.3,4078083047,56,Center,4078083051,141,53.9,4078083055,213,5.7,4078083049,140,75.7,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404081,594,49,2,58,17,cc7oug4s891gcp1r4mh00rw7x,1,25.4,63.4,2023-03-06T10:02:14.925Z,2023-03-06T10:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404105,595,1,2,58,17,cc7oug4s891gcp1r4mh00rw7x,1,25.4,63.4,2023-03-06T10:02:15.276Z,2023-03-06T10:02:18Z,4078083235,213,5.5,4078083229,140,29.1,4078083233,212,5.4,4078083227,56,Back,4078083231,141,57.9,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404113,596,1,2,58,21,cc7oug4s891gcp1r4mh00rw7x,1,22.8,50.4,2023-03-06T10:02:18.540Z,2023-03-06T10:02:20Z,4078083291,212,19.6,4078083293,213,4.9,4078083287,140,25.4,4078083285,56,Back,4078083289,141,21.9,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404119,597,1,2,58,23,cc7oug4s891gcp1r4mh00rw7x,1,26.6,22.7,2023-03-06T10:02:20.555Z,2023-03-06T10:02:22Z,4078083325,141,40.9,4078083327,212,14.2,4078083329,213,1.1,4078083323,140,33.2,4078083321,56,Back,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404125,598,1,2,58,24,cc7oug4s891gcp1r4mh00rw7x,1,33.2,40.9,2023-03-06T10:02:21.852Z,2023-03-06T10:02:23Z,4078083363,56,Back,4078083369,212,5.7,4078083367,141,36.3,4078083371,213,3.7,4078083365,140,28.7,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404137,599,1,2,58,25,cc7oug4s891gcp1r4mh00rw7x,1,28.7,36.3,2023-03-06T10:02:23.151Z,2023-03-06T10:11:11Z,4078083425,141,29.4,4078083427,212,10.6,4078083429,213,5.8,4078083423,140,37.7,4078083421,56,Back,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404141,600,1,2,58,27,cc7oug4s891gcp1r4mh00rw7x,1,37.7,29.4,2023-03-06T10:02:25.310Z,2023-03-06T10:02:26Z,4078083461,213,3.5,4078083455,140,18.0,4078083459,212,22.4,4078083457,141,16.8,4078083453,56,Back,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404145,601,1,2,58,29,cc7oug4s891gcp1r4mh00rw7x,1,18,16.8,2023-03-06T10:02:26.655Z,2023-03-06T10:02:27Z,4078083481,212,13.6,4078083483,213,5.5,4078083477,140,27.0,4078083475,56,Back,4078083479,141,2.5,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404159,602,1,2,58,30,cc7oug4s891gcp1r4mh00rw7x,1,27,2.5,2023-03-06T10:02:27.840Z,2023-03-06T10:02:29Z,4078083557,213,2.8,4078083555,212,9.6,4078083549,56,Back,4078083551,140,18.3,4078083553,141,7.0,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404181,603,1,2,58,31,cc7oug4s891gcp1r4mh00rw7x,1,18.9,7,2023-03-06T10:02:29.376Z,2023-03-06T10:02:33Z,4078083661,140,39.5,4078083663,141,17.3,4078083657,155,,4078083667,213,0.3,4078083659,56,Back,4078083665,212,22.7,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404193,604,1,2,58,35,cc7oug4s891gcp1r4mh00rw7x,1,32.5,20.6,2023-03-06T10:02:33.055Z,2023-03-06T10:02:35Z,4078083729,140,29.1,4078083735,213,2.1,4078083733,212,7.7,4078083727,56,Back,4078083731,141,30.7,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404227,605,1,2,58,40,cc7oug4s891gcp1r4mh00rw7x,1,33,26.7,2023-03-06T10:02:37.755Z,2023-03-06T10:11:28Z,4078083937,140,34.3,4078083943,213,4.8,4078083939,141,10.6,4078083935,56,Back,4078083941,212,11.0,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404243,606,1,2,58,41,cc7oug4s891gcp1r4mh00rw7x,0,37.6,11.4,2023-03-06T10:02:39.183Z,2023-03-06T10:11:29Z,4078084027,1,,4078084017,56,Center,4078084015,155,,4078084025,213,0.7,4078084021,141,58.8,4078084023,212,49.5,4078084019,140,73.4,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404273,627,1,2,58,43,25yplfulilqz11lp1qbii7sf3,1,19.8,41,2023-03-06T10:02:40.953Z,2023-03-06T10:02:42Z,4078084179,140,4.7,4078084183,212,16.2,4078084181,141,36.3,4078084185,213,3.3,4078084175,3,,4078084177,56,Back,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404275,628,52,2,58,45,25yplfulilqz11lp1qbii7sf3,1,4.7,36.3,2023-03-06T10:02:42.809Z,2023-03-10T16:38:05Z,4085755811,377,,,,,,,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404291,629,1,2,58,45,25yplfulilqz11lp1qbii7sf3,1,4.7,36.3,2023-03-06T10:02:42.953Z,2023-03-06T10:02:46Z,4078084297,140,27.2,4078084301,212,25.3,4078084303,213,5.9,4078084293,123,,4078084295,56,Back,4078084299,141,23.1,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404333,630,1,2,58,48,25yplfulilqz11lp1qbii7sf3,1,29.1,23.1,2023-03-06T10:02:46.137Z,2023-03-06T10:02:52Z,4078084525,212,13.0,4078084527,213,1.1,4078084519,56,Back,4078084523,141,40.0,4078084521,140,34.8,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404375,631,1,2,58,54,25yplfulilqz11lp1qbii7sf3,1,70.1,37.6,2023-03-06T10:02:52.105Z,2023-03-10T16:38:42Z,4078084741,140,80.1,4078084743,141,15.0,4078084747,213,5.3,4078086339,210,16,4078084737,56,Right,4078084745,212,18.6,4078086341,22,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2516404379,632,16,2,58,59,25yplfulilqz11lp1qbii7sf3,1,84.4,32.5,2023-03-06T10:02:57.105Z,2023-03-10T16:38:42Z,4078086403,231,48.4,4078084757,22,,4078086401,230,98.8,4078086375,77,,4078086391,103,28.5,4078084859,374,2023-03-06 10:02:55.890,4085757347,396,52.2,4078084759,63,,995zoc64qoswow18edrxm6zth,M. Acosty,4078086395,215,4078084855,72,,4078086381,55,4078086373,113,,631,4078086377,29,,4078086389,102,4078084761,56,Center,,4078084863,375,58:58.474,4085757345,395,,,,,,,,,,54.1,98.1,,
2516404831,607,1,2,60,10,cc7oug4s891gcp1r4mh00rw7x,1,50.2,49.9,2023-03-06T10:04:07.791Z,2023-03-06T10:04:10Z,4078087349,189,,4078087315,279,G,4078087309,141,17.9,4078087307,140,39.7,4078087313,213,4.2,4078087311,212,24.4,4078087305,56,Back,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404855,608,1,2,60,14,cc7oug4s891gcp1r4mh00rw7x,1,39.1,14.7,2023-03-06T10:04:11.614Z,2023-03-06T10:13:01Z,4078105887,189,,4078087503,140,34.3,4078087501,56,Back,4078087509,213,1.9,4078087507,212,15.0,4078087505,141,35.5,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404863,609,1,2,60,19,cc7oug4s891gcp1r4mh00rw7x,1,30.8,48.4,2023-03-06T10:04:16.831Z,2023-03-06T10:13:10Z,4078087591,212,12.8,4078087593,213,1.7,4078087587,140,29.8,4078087589,141,67.2,4078087585,56,Back,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404871,610,1,2,60,20,cc7oug4s891gcp1r4mh00rw7x,0,36.3,83.7,2023-03-06T10:04:17.435Z,2023-03-10T16:39:57Z,4078087643,213,0.0,4078087639,141,83.9,4078087635,56,Back,4078087641,212,3.5,4078087637,140,39.6,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404881,634,61,2,60,21,25yplfulilqz11lp1qbii7sf3,1,58.3,15.7,2023-03-06T10:04:18.987Z,2023-03-10T16:39:59Z,4078087691,56,Right,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404887,611,1,2,60,23,cc7oug4s891gcp1r4mh00rw7x,1,61.8,76.7,2023-03-06T10:04:21.261Z,2023-03-10T16:40:06Z,4078087733,141,95.1,4078087731,140,61.6,4078087737,213,1.6,4078087729,56,Left,4078087735,212,12.5,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404891,612,1,2,60,25,cc7oug4s891gcp1r4mh00rw7x,0,61.6,95.1,2023-03-06T10:04:22.540Z,2023-03-10T16:40:11Z,4078087753,213,5.6,4078087751,212,27.4,4078087747,140,82.1,4078087749,141,70.2,4078087745,56,Center,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404893,635,12,2,60,27,25yplfulilqz11lp1qbii7sf3,1,13.9,29.8,2023-03-06T10:04:25.113Z,2023-03-06T10:04:26Z,4078087769,167,,4078087757,140,14.2,4078087761,212,21.6,4078087755,56,Back,4078087763,213,4.7,4078087759,141,0.0,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516404901,613,5,2,60,28,cc7oug4s891gcp1r4mh00rw7x,1,85.2,102,2023-03-06T10:04:26.218Z,2023-03-06T10:11:53Z,4078087795,56,Left,4078087801,233,636,4078087797,347,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
